#./overdamped_3d --dev=0 --amp=100.0 --omega=1.0 --force=0 --Dg=0.01 --block=256 --paths=65536 --periods=1000 --trans=100 --samples=100 --spp=1000 --algorithm=euler --pav=1 --mode=moments --domain=1d --domainx=l:-2:3:300:1 --domainy=a:0:10:100:0 --domainz=D:-6:-1:100:1 --q=2 --eps=0 --phi=1.57079632679 --lambda=500.0 --zeta=3.6 --comp=0 --mean=0.0 --second=3.14 --skew=0.0 --distribution=s>> comp_s_3.14_l:-2:3:300:1_0.0_0.0_3.6_100.0.dat
#l <<v>> qnu(q) mu_q Dx Gx EBx
4.136801e+01 1.513215e+02 9.808517e-01 4.660116e+06 4.172151e+01 -3.652805e-02 2.765656e-05
4.298642e+01 1.571430e+02 9.847812e-01 4.811214e+06 1.241215e+03 -3.111655e-02 3.576279e-06
4.466815e+01 1.631935e+02 9.966471e-01 5.011198e+06 5.423796e+02 -2.526379e-02 2.563000e-05
4.641567e+01 1.694738e+02 9.904785e-01 5.148648e+06 2.086076e+01 -3.364128e-02 2.586842e-05
4.823155e+01 1.760174e+02 9.819102e-01 5.310054e+06 2.013063e+03 -1.802671e-02 1.311302e-05
5.011848e+01 1.828092e+02 9.906278e-01 5.644398e+06 9.303897e+03 -1.680535e-02 1.215935e-05
5.207923e+01 1.898819e+02 9.943873e-01 5.900730e+06 -5.215189e+03 -2.887774e-02 1.418591e-05
5.411669e+01 1.971800e+02 9.946627e-01 5.982094e+06 1.355949e+04 -5.535561e-02 1.859665e-05
5.623386e+01 2.047802e+02 9.923455e-01 6.215337e+06 7.280404e+03 -1.963240e-02 8.702278e-06
5.843385e+01 2.126775e+02 9.935825e-01 6.393820e+06 1.761691e+04 -1.657319e-02 -7.867813e-06
6.071991e+01 2.209155e+02 9.869697e-01 6.670512e+06 3.421164e+03 -1.148814e-02 1.585484e-05
6.309542e+01 2.294617e+02 9.824641e-01 6.819026e+06 2.941367e+03 -1.087010e-03 2.336502e-05
6.556385e+01 2.383428e+02 9.964106e-01 7.096790e+06 -2.384384e+04 1.317525e-02 4.172325e-06
6.812886e+01 2.475249e+02 9.871988e-01 7.264522e+06 -1.733529e+04 -1.020664e-02 1.728535e-05
7.079421e+01 2.570703e+02 9.805853e-01 7.450378e+06 2.643058e+04 3.309369e-03 6.794930e-06
7.356384e+01 2.670641e+02 9.609097e-01 7.509768e+06 -2.067301e+04 -1.062530e-02 2.515316e-05
7.644183e+01 2.774075e+02 9.551733e-01 7.685509e+06 -2.161174e+04 -7.108182e-02 4.768372e-06
7.943240e+01 2.881132e+02 9.688763e-01 8.090916e+06 9.178732e+02 -3.000921e-02 2.181530e-05
8.253998e+01 2.992607e+02 9.716575e-01 8.522458e+06 -1.170288e+04 -3.470063e-03 4.649162e-06
8.576913e+01 3.108368e+02 9.680133e-01 8.720670e+06 1.345519e+04 -3.784299e-04 1.931190e-05
8.912461e+01 3.229084e+02 1.011770e+00 9.684395e+06 -1.470683e+04 -3.123468e-02 2.074242e-05
9.261137e+01 3.354002e+02 9.977202e-01 9.902057e+06 1.889985e+04 -4.251897e-03 3.921986e-05
9.623454e+01 3.484184e+02 1.001954e+00 1.049059e+07 -5.674125e+03 3.332388e-02 -1.847744e-06
9.999945e+01 3.619603e+02 9.954354e-01 1.073014e+07 -6.746369e+04 4.052699e-02 3.159046e-05
1.039117e+02 3.759089e+02 1.012911e+00 1.106020e+07 1.085176e+05 3.379560e-02 6.198883e-06
1.079769e+02 3.906300e+02 1.033824e+00 1.184452e+07 -1.233288e+05 4.354942e-02 2.861023e-05
1.122012e+02 4.057768e+02 1.013948e+00 1.193571e+07 -8.970125e+04 3.562224e-02 6.318092e-06
1.165908e+02 4.215271e+02 1.013268e+00 1.222085e+07 -1.421869e+05 7.010353e-02 1.597404e-05
1.211521e+02 4.379042e+02 1.018717e+00 1.297248e+07 -8.611320e+04 4.768586e-02 3.671646e-05
1.258918e+02 4.548649e+02 9.936634e-01 1.293733e+07 5.849356e+04 6.132352e-02 3.266335e-05
1.308170e+02 4.724510e+02 1.029453e+00 1.405620e+07 2.635965e+05 3.950810e-02 2.038479e-05
1.359349e+02 4.908694e+02 1.034175e+00 1.498556e+07 2.686865e+05 4.588413e-02 4.410744e-06
1.412529e+02 5.101450e+02 1.015116e+00 1.504070e+07 -2.165346e+05 6.425738e-03 1.597404e-05
1.467791e+02 5.297688e+02 1.033242e+00 1.595463e+07 3.082385e+05 -1.381087e-02 -2.443790e-06
1.525214e+02 5.504042e+02 1.012482e+00 1.570632e+07 2.806189e+05 8.188152e-02 1.919270e-05
1.584884e+02 5.718735e+02 1.011711e+00 1.624407e+07 3.094902e+05 3.834724e-02 4.231930e-05
1.646888e+02 5.942861e+02 9.961243e-01 1.665051e+07 -2.115281e+05 5.561733e-02 2.944469e-05
1.711318e+02 6.174751e+02 1.028009e+00 1.785440e+07 -4.270614e+05 -3.550094e-02 4.458427e-05
1.778269e+02 6.414054e+02 1.010700e+00 1.843044e+07 -2.419848e+04 -6.560755e-02 2.944469e-05
1.847839e+02 6.664834e+02 1.033718e+00 1.960789e+07 -2.141982e+05 -1.150674e-02 1.430511e-05
1.920130e+02 6.924308e+02 9.944643e-01 1.963616e+07 -1.915852e+05 -3.764284e-02 1.776218e-05
1.995250e+02 7.194341e+02 1.002993e+00 2.036538e+07 -2.116115e+05 6.857514e-02 2.086163e-05
2.073309e+02 7.473187e+02 1.011437e+00 2.133573e+07 2.907155e+05 4.385662e-02 4.887581e-06
2.154421e+02 7.767012e+02 1.039686e+00 2.289781e+07 -6.284929e+05 2.777493e-02 -5.424023e-06
2.238707e+02 8.070587e+02 1.049805e+00 2.312911e+07 -9.148693e+05 -4.163325e-03 8.440018e-05
2.326290e+02 8.385498e+02 1.082696e+00 2.484987e+07 -1.113130e+06 -3.444195e-02 8.690357e-05
2.417300e+02 8.709568e+02 1.002873e+00 2.540518e+07 4.133768e+05 1.869154e-02 2.861023e-05
2.511870e+02 9.050877e+02 1.010201e+00 2.547886e+07 -5.340354e+05 3.790843e-02 -1.059771e-04
2.610140e+02 9.400521e+02 1.092498e+00 2.830076e+07 1.484618e+06 -2.574605e-02 -9.357929e-05
2.712255e+02 9.768212e+02 1.057893e+00 2.964444e+07 1.316397e+06 -4.842794e-02 -5.251169e-05
2.818365e+02 1.015510e+03 1.134585e+00 3.476640e+07 -1.912514e+06 -4.248536e-02 -2.682209e-05
2.928625e+02 1.054517e+03 1.172019e+00 3.627690e+07 2.359769e+06 -7.379854e-02 9.655952e-06
3.043200e+02 1.095701e+03 1.145186e+00 3.437065e+07 2.501288e+06 6.351030e-02 3.135204e-05
3.162257e+02 1.138582e+03 1.066304e+00 3.465901e+07 1.383152e+06 -9.882689e-03 1.155138e-04
3.285971e+02 1.183507e+03 1.029517e+00 3.511280e+07 -1.512655e+06 6.098580e-02 1.903772e-04
3.414526e+02 1.230015e+03 1.152012e+00 3.982811e+07 -3.302007e+06 4.477024e-02 9.381771e-05
3.548110e+02 1.277621e+03 9.999381e-01 3.813589e+07 5.760906e+05 -9.831846e-03 -1.418591e-04
3.686920e+02 1.327842e+03 1.035651e+00 4.175085e+07 -2.187542e+06 -3.674626e-03 -1.525283e-04
3.831161e+02 1.379562e+03 1.018577e+00 4.267114e+07 -1.061395e+05 6.344521e-02 -9.554625e-05
3.981045e+02 1.433523e+03 1.018903e+00 4.459617e+07 -5.460511e+05 3.848135e-02 -1.438260e-04
4.136792e+02 1.489901e+03 1.185817e+00 5.306877e+07 -5.027276e+06 6.428719e-03 7.820129e-05
4.298633e+02 1.547511e+03 1.023059e+00 4.870532e+07 5.327002e+05 1.705527e-03 -7.319450e-05
4.466805e+02 1.607484e+03 1.215486e+00 5.680227e+07 6.709486e+06 -9.907645e-02 -1.496077e-05
4.641557e+02 1.670387e+03 1.226509e+00 6.039472e+07 6.113370e+06 -4.350585e-02 4.863739e-05
4.823145e+02 1.736356e+03 9.927519e-01 5.214327e+07 6.168108e+05 -6.263143e-02 2.831221e-04
5.011837e+02 1.804262e+03 9.894196e-01 5.153047e+07 1.495966e+06 -4.761612e-02 1.864433e-04
5.207911e+02 1.875658e+03 1.328062e+00 7.819587e+07 -8.449774e+06 -4.394931e-02 -2.912879e-04
5.411657e+02 1.949044e+03 1.342026e+00 7.953989e+07 -9.786198e+06 -7.487452e-02 -2.624989e-04
5.623373e+02 2.023745e+03 1.138316e+00 6.733565e+07 4.780952e+06 2.442360e-03 -3.096461e-04
5.843372e+02 2.104499e+03 1.387986e+00 8.960094e+07 -1.004921e+07 -1.498423e-01 9.822845e-05
6.071978e+02 2.186286e+03 1.078808e+00 7.143077e+07 -5.871718e+06 -4.618359e-02 -2.197623e-04
6.309528e+02 2.272359e+03 1.422494e+00 1.024922e+08 -1.744693e+07 -1.500800e-01 4.303455e-05
6.556371e+02 2.358969e+03 1.454747e+00 1.105827e+08 1.444833e+07 -4.209834e-02 -2.101064e-04
6.812871e+02 2.451576e+03 1.278301e+00 9.961458e+07 1.240831e+07 -4.972732e-02 -4.095435e-04
7.079406e+02 2.547172e+03 1.367780e+00 1.121901e+08 1.231085e+07 -2.600539e-02 2.247095e-04
7.356368e+02 2.648745e+03 1.020772e+00 8.419587e+07 -6.114705e+06 -8.498907e-02 3.758669e-04
7.644166e+02 2.752623e+03 1.280300e+00 1.228106e+08 -1.317198e+07 -2.900672e-02 -2.640486e-05
7.943223e+02 2.858232e+03 1.279525e+00 1.199076e+08 2.128131e+07 6.120241e-02 -4.482269e-05
8.253980e+02 2.971386e+03 8.882001e-01 8.787022e+07 -8.731478e+05 -8.831894e-02 3.370047e-04
8.576895e+02 3.087146e+03 8.748636e-01 8.740765e+07 -3.807672e+06 5.111146e-02 -1.384020e-04
8.912442e+02 3.209373e+03 1.454260e+00 1.564189e+08 -1.605043e+07 -1.521417e-01 3.266335e-05
9.261117e+02 3.335222e+03 1.594084e+00 1.821125e+08 -2.729188e+07 -1.224131e-01 1.599789e-04
9.623433e+02 3.462958e+03 1.195662e+00 1.318838e+08 1.923595e+07 -6.928837e-02 4.974604e-04
