-0.593437 -0.578963 2694
-0.578963 -0.564489 2815
-0.564489 -0.550015 2989
-0.550015 -0.535541 2885
-0.535541 -0.521067 3020
-0.521067 -0.506593 2996
-0.506593 -0.492119 3003
-0.492119 -0.477645 3198
-0.477645 -0.463171 3253
-0.463171 -0.448697 3233
-0.448697 -0.434223 3343
-0.434223 -0.419748 3436
-0.419748 -0.405274 3403
-0.405274 -0.3908 3446
-0.3908 -0.376326 3483
-0.376326 -0.361852 3611
-0.361852 -0.347378 3428
-0.347378 -0.332904 3666
-0.332904 -0.31843 3781
-0.31843 -0.303956 3854
-0.303956 -0.289482 3854
-0.289482 -0.275008 3754
-0.275008 -0.260534 3833
-0.260534 -0.246059 3946
-0.246059 -0.231585 3948
-0.231585 -0.217111 3982
-0.217111 -0.202637 4077
-0.202637 -0.188163 4047
-0.188163 -0.173689 4206
-0.173689 -0.159215 4116
-0.159215 -0.144741 4272
-0.144741 -0.130267 4266
-0.130267 -0.115793 4325
-0.115793 -0.101319 4161
-0.101319 -0.0868445 4279
-0.0868445 -0.0723704 4294
-0.0723704 -0.0578963 4253
-0.0578963 -0.0434223 4384
-0.0434223 -0.0289482 4248
-0.0289482 -0.0144741 4251
-0.0144741 0 4300
0 0.0144741 4364
0.0144741 0.0289482 4270
0.0289482 0.0434223 4353
0.0434223 0.0578963 4304
0.0578963 0.0723704 4431
0.0723704 0.0868445 4318
0.0868445 0.101319 4323
0.101319 0.115793 4258
0.115793 0.130267 4201
0.130267 0.144741 4265
0.144741 0.159215 4160
0.159215 0.173689 4027
0.173689 0.188163 4085
0.188163 0.202637 4004
0.202637 0.217111 4039
0.217111 0.231585 4015
0.231585 0.246059 4070
0.246059 0.260534 3973
0.260534 0.275008 3900
0.275008 0.289482 3867
0.289482 0.303956 3817
0.303956 0.31843 3773
0.31843 0.332904 3834
0.332904 0.347378 3736
0.347378 0.361852 3549
0.361852 0.376326 3594
0.376326 0.3908 3454
0.3908 0.405274 3369
0.405274 0.419748 3373
0.419748 0.434223 3407
0.434223 0.448697 3307
0.448697 0.463171 3355
0.463171 0.477645 3204
0.477645 0.492119 3159
0.492119 0.506593 3186
0.506593 0.521067 3063
0.521067 0.535541 2906
0.535541 0.550015 2905
0.550015 0.564489 2896
0.564489 0.578963 2712
0.578963 0.593437 2672
0.593437 0.607912 2703
0.607912 0.622386 2685
0.622386 0.63686 2532
0.63686 0.651334 2530
0.651334 0.665808 2460
0.665808 0.680282 2534
0.680282 0.694756 2364
0.694756 0.70923 2351
0.70923 0.723704 2244
0.723704 0.738178 2266
0.738178 0.752652 2150
0.752652 0.767126 2202
0.767126 0.781601 2101
0.781601 0.796075 2049
0.796075 0.810549 2083
0.810549 0.825023 1950
0.825023 0.839497 1830
0.839497 0.853971 1925
0.853971 0.868445 1776
0.868445 0.882919 1752
0.882919 0.897393 1687
