#./overdamped_3d --dev=1 --amp=40 --omega=1 --force=0 --Dg=0.01 --block=256 --paths=16384 --periods=1000 --trans=100 --samples=100 --spp=1000 --algorithm=euler --pav=1 --mode=moments --domain=2d --domainx=l:1.95:3.05:100:1 --domainy=a:-1.05:0.05:100:1 --domainz=D:-6:-1:100:1 --q=2 --eps=0 --phi=1.57079632679 --lambda=30.0 --zeta=0.0333333333333 --comp=0 --mean=1.0 --second=3.14 --skew=0.99 --distribution=s>> symmetric_var_lam_l:1.95:3.05:100:1_a:-1.05:0.05:100:1_40_0.99_1.0.dat
#l a <<v>> qnu(q) mu_q Dx Gx EBx
2.716420e+02 7.294562e-01 9.951234e-01 1.000786e+00 5.414475e+06 4.308626e+02 -4.268020e-02 2.080202e-04
2.786101e+02 7.294562e-01 9.940772e-01 9.802366e-01 5.242848e+06 4.171967e+02 -6.205440e-04 2.238750e-04
2.857569e+02 7.294562e-01 9.964050e-01 9.635752e-01 5.091665e+06 4.052005e+02 -4.823762e-02 2.290010e-04
2.930871e+02 7.294562e-01 9.897197e-01 1.013856e+00 5.914158e+06 4.706374e+02 -2.874374e-02 2.520084e-04
3.006053e+02 7.294562e-01 9.961280e-01 1.014697e+00 6.041846e+06 4.808010e+02 -1.025558e-01 2.405643e-04
3.083163e+02 7.294562e-01 1.003098e+00 1.035566e+00 6.547982e+06 5.210561e+02 -2.370781e-02 2.205372e-04
3.162252e+02 7.294562e-01 9.946115e-01 1.009790e+00 6.656300e+06 5.296887e+02 -2.532488e-02 2.133846e-04
3.243369e+02 7.294562e-01 9.949625e-01 1.007028e+00 6.567884e+06 5.226454e+02 -3.758603e-02 2.111197e-04
3.326567e+02 7.294562e-01 1.017378e+00 1.042589e+00 6.813176e+06 5.421556e+02 -1.350462e-02 2.268553e-04
3.411899e+02 7.294562e-01 1.004375e+00 1.032412e+00 7.175811e+06 5.710361e+02 5.219412e-02 2.174377e-04
3.499420e+02 7.294562e-01 1.009241e+00 9.976984e-01 6.519086e+06 5.187448e+02 7.128716e-04 2.290010e-04
3.589186e+02 7.294562e-01 9.993672e-01 9.779658e-01 6.612842e+06 5.262311e+02 -4.054385e-02 2.440214e-04
3.681255e+02 7.294562e-01 9.943855e-01 1.030425e+00 7.573201e+06 6.026465e+02 -4.465568e-02 2.470016e-04
3.775686e+02 7.294562e-01 9.933038e-01 9.898058e-01 7.173140e+06 5.708159e+02 -5.395567e-02 2.236366e-04
3.872539e+02 7.294562e-01 9.926919e-01 1.007372e+00 7.436046e+06 5.917384e+02 -1.010543e-01 2.325773e-04
3.971876e+02 7.294562e-01 9.985199e-01 1.004693e+00 7.547770e+06 6.006265e+02 -5.723667e-02 2.223253e-04
4.073762e+02 7.294562e-01 1.011015e+00 1.002174e+00 7.467046e+06 5.941897e+02 -7.232159e-02 2.350807e-04
4.178260e+02 7.294562e-01 9.865028e-01 1.000682e+00 8.479245e+06 6.747545e+02 -7.604706e-02 2.162457e-04
4.285440e+02 7.294562e-01 9.665546e-01 9.843737e-01 8.036048e+06 6.395161e+02 -4.393858e-02 2.290010e-04
4.395369e+02 7.294562e-01 1.021788e+00 1.023935e+00 8.877114e+06 7.064188e+02 -2.625209e-02 2.264977e-04
4.508118e+02 7.294562e-01 1.008472e+00 1.021106e+00 9.081940e+06 7.227242e+02 1.875079e-02 2.281666e-04
4.623759e+02 7.294562e-01 1.017686e+00 1.001528e+00 8.645702e+06 6.879877e+02 -7.580256e-02 2.342463e-04
4.742366e+02 7.294562e-01 1.012126e+00 1.026466e+00 9.325305e+06 7.421048e+02 -1.120794e-02 2.256632e-04
4.864016e+02 7.294562e-01 9.812737e-01 9.694566e-01 8.779002e+06 6.985784e+02 -2.883703e-02 2.143383e-04
4.988787e+02 7.294562e-01 1.001117e+00 9.913392e-01 9.757131e+06 7.764348e+02 4.341209e-02 2.248287e-04
5.116758e+02 7.294562e-01 1.027086e+00 9.721728e-01 9.709837e+06 7.726810e+02 -2.354264e-02 2.349615e-04
5.248011e+02 7.294562e-01 9.920059e-01 1.025247e+00 1.106788e+07 8.807656e+02 -2.317017e-02 2.270937e-04
5.382632e+02 7.294562e-01 9.894703e-01 1.030560e+00 1.109063e+07 8.825771e+02 -1.595438e-02 2.065897e-04
5.520706e+02 7.294562e-01 1.018510e+00 1.054787e+00 1.236311e+07 9.838328e+02 -8.632565e-02 2.286434e-04
5.662322e+02 7.294562e-01 9.892043e-01 9.885679e-01 1.103014e+07 8.777535e+02 -9.081113e-02 2.208948e-04
5.807570e+02 7.294562e-01 9.919522e-01 1.008069e+00 1.197382e+07 9.528495e+02 -3.055835e-02 2.157688e-04
5.956544e+02 7.294562e-01 9.598039e-01 1.001098e+00 1.186606e+07 9.442790e+02 -9.179318e-02 2.338886e-04
6.109340e+02 7.294562e-01 1.005744e+00 1.011894e+00 1.173816e+07 9.340889e+02 -8.386493e-03 2.216101e-04
6.266055e+02 7.294562e-01 9.899079e-01 1.044038e+00 1.339078e+07 1.065607e+03 -5.547124e-02 2.248287e-04
6.426790e+02 7.294562e-01 9.960653e-01 9.730129e-01 1.179304e+07 9.384797e+02 -5.266154e-02 2.217293e-04
6.591649e+02 7.294562e-01 9.929500e-01 1.005211e+00 1.304108e+07 1.037765e+03 -6.146467e-02 2.167225e-04
6.760735e+02 7.294562e-01 1.000490e+00 9.946624e-01 1.363279e+07 1.084853e+03 -6.937283e-02 2.009869e-04
6.934160e+02 7.294562e-01 9.173316e-01 1.023291e+00 1.457279e+07 1.159667e+03 -2.338248e-02 2.154112e-04
7.112034e+02 7.294562e-01 9.497821e-01 1.046000e+00 1.536419e+07 1.222654e+03 -4.243881e-02 2.025366e-04
7.294470e+02 7.294562e-01 9.912274e-01 1.033546e+00 1.525030e+07 1.213567e+03 8.870292e-02 2.229214e-04
7.481585e+02 7.294562e-01 1.052914e+00 9.644985e-01 1.525542e+07 1.214016e+03 9.887075e-02 2.125502e-04
7.673501e+02 7.294562e-01 1.001639e+00 9.591700e-01 1.402467e+07 1.116043e+03 -4.874307e-02 2.363920e-04
7.870339e+02 7.294562e-01 9.847451e-01 9.690415e-01 1.465692e+07 1.166355e+03 1.001072e-02 2.379417e-04
8.072227e+02 7.294562e-01 9.767579e-01 9.820436e-01 1.550835e+07 1.234124e+03 2.071393e-02 2.129078e-04
8.279294e+02 7.294562e-01 1.012913e+00 1.004051e+00 1.763487e+07 1.403315e+03 -5.619311e-02 2.230406e-04
8.491672e+02 7.294562e-01 9.921960e-01 1.018708e+00 1.778893e+07 1.415598e+03 -4.939091e-02 2.369881e-04
8.709498e+02 7.294562e-01 1.028898e+00 9.611713e-01 1.700243e+07 1.352995e+03 -7.063752e-02 2.486706e-04
8.932912e+02 7.294562e-01 9.937142e-01 9.645224e-01 1.707785e+07 1.359012e+03 -6.745309e-02 2.161264e-04
9.162057e+02 7.294562e-01 1.015753e+00 9.921262e-01 1.846659e+07 1.469530e+03 -5.031455e-02 2.261400e-04
9.397079e+02 7.294562e-01 1.017581e+00 1.059977e+00 2.031456e+07 1.616602e+03 -4.351860e-02 2.393723e-04
9.638130e+02 7.294562e-01 1.005436e+00 1.050595e+00 2.106868e+07 1.676565e+03 -5.264419e-02 2.236366e-04
9.885366e+02 7.294562e-01 9.515374e-01 1.025285e+00 1.964378e+07 1.563188e+03 -5.235964e-02 2.137423e-04
1.013894e+03 7.294562e-01 9.707524e-01 1.032590e+00 1.982942e+07 1.577977e+03 -3.937745e-02 2.242327e-04
1.039902e+03 7.294562e-01 9.921398e-01 1.073232e+00 2.306861e+07 1.835733e+03 -6.241399e-02 2.182722e-04
1.066578e+03 7.294562e-01 9.665369e-01 1.012893e+00 2.324897e+07 1.850076e+03 -1.955229e-02 2.191067e-04
1.093937e+03 7.294562e-01 9.453515e-01 1.054737e+00 2.350472e+07 1.870437e+03 -9.182674e-02 2.229214e-04

8.912511e+01 7.481682e-01 1.000003e+00 9.906528e-01 1.699419e+06 1.352190e+02 2.005243e-02 2.295971e-04
9.141134e+01 7.481682e-01 9.974548e-01 9.926832e-01 1.757458e+06 1.398552e+02 3.264415e-02 2.326965e-04
9.375623e+01 7.481682e-01 9.995262e-01 1.012142e+00 1.847723e+06 1.470283e+02 7.413983e-03 2.385378e-04
9.616126e+01 7.481682e-01 9.985033e-01 1.009195e+00 1.842574e+06 1.466400e+02 -4.943192e-03 2.329350e-04
9.862799e+01 7.481682e-01 9.923803e-01 9.991320e-01 1.881683e+06 1.497441e+02 -1.527429e-03 2.375841e-04
1.011580e+02 7.481682e-01 9.953315e-01 9.994159e-01 1.929896e+06 1.535625e+02 1.324582e-02 2.355576e-04
1.037528e+02 7.481682e-01 9.967778e-01 9.739253e-01 1.953528e+06 1.554686e+02 -1.821887e-02 2.257824e-04
1.064143e+02 7.481682e-01 9.967262e-01 9.673939e-01 1.987947e+06 1.581675e+02 1.200831e-02 2.388954e-04
1.091440e+02 7.481682e-01 9.979908e-01 9.980286e-01 2.160768e+06 1.719656e+02 1.789224e-02 2.406836e-04
1.119437e+02 7.481682e-01 1.000300e+00 9.753076e-01 2.077360e+06 1.653177e+02 6.132615e-02 2.365112e-04
1.148153e+02 7.481682e-01 1.001290e+00 9.847213e-01 2.213772e+06 1.761705e+02 2.522707e-03 2.288818e-04
1.177605e+02 7.481682e-01 1.006032e+00 1.013464e+00 2.292294e+06 1.823912e+02 -9.101629e-04 2.259016e-04
1.207813e+02 7.481682e-01 1.003447e+00 9.857992e-01 2.281754e+06 1.816031e+02 4.121399e-02 2.319813e-04
1.238795e+02 7.481682e-01 1.000310e+00 9.978055e-01 2.427523e+06 1.932109e+02 6.599760e-02 2.263784e-04
1.270572e+02 7.481682e-01 1.005116e+00 1.015498e+00 2.583162e+06 2.055375e+02 4.135978e-02 2.259016e-04
1.303165e+02 7.481682e-01 1.003981e+00 9.707893e-01 2.473089e+06 1.968018e+02 4.882097e-02 2.346039e-04
1.336593e+02 7.481682e-01 1.004355e+00 9.793891e-01 2.533024e+06 2.015643e+02 8.399248e-03 2.315044e-04
1.370879e+02 7.481682e-01 1.005264e+00 9.936392e-01 2.689929e+06 2.140417e+02 -6.209195e-03 2.350807e-04
1.406044e+02 7.481682e-01 1.001073e+00 9.893295e-01 2.743434e+06 2.183373e+02 3.606331e-02 2.310276e-04
1.442112e+02 7.481682e-01 9.980887e-01 1.006889e+00 2.840590e+06 2.260519e+02 7.479191e-04 2.253056e-04
1.479105e+02 7.481682e-01 9.844652e-01 9.658976e-01 2.745342e+06 2.184720e+02 -8.503616e-03 2.312660e-04
1.517046e+02 7.481682e-01 9.913848e-01 9.727789e-01 2.914446e+06 2.319161e+02 2.261555e-02 2.205372e-04
1.555961e+02 7.481682e-01 9.984170e-01 9.670496e-01 2.968741e+06 2.362681e+02 5.542994e-03 2.110004e-04
1.595874e+02 7.481682e-01 1.004015e+00 9.878974e-01 3.059140e+06 2.434450e+02 7.258093e-02 2.130270e-04
1.636811e+02 7.481682e-01 9.945280e-01 9.934489e-01 3.215199e+06 2.558651e+02 3.266108e-02 2.169609e-04
1.678798e+02 7.481682e-01 9.970999e-01 9.866281e-01 3.322257e+06 2.643745e+02 7.865429e-04 2.124310e-04
1.721862e+02 7.481682e-01 9.928019e-01 9.660040e-01 3.349362e+06 2.665320e+02 4.608905e-02 2.193451e-04
1.766031e+02 7.481682e-01 9.932243e-01 9.911729e-01 3.448861e+06 2.744458e+02 8.829856e-02 2.152920e-04
1.811333e+02 7.481682e-01 1.000757e+00 9.791487e-01 3.499065e+06 2.784231e+02 6.241250e-02 2.210140e-04
1.857796e+02 7.481682e-01 1.014357e+00 9.675169e-01 3.562870e+06 2.835161e+02 3.780615e-02 2.304316e-04
1.905452e+02 7.481682e-01 1.016201e+00 9.748263e-01 3.575262e+06 2.845165e+02 -1.174593e-02 2.259016e-04
1.954330e+02 7.481682e-01 1.014777e+00 9.673992e-01 3.694874e+06 2.940238e+02 -2.562052e-02 2.086163e-04
2.004462e+02 7.481682e-01 1.013312e+00 9.703571e-01 3.914085e+06 3.114926e+02 -6.805617e-02 2.257824e-04
2.055880e+02 7.481682e-01 1.016327e+00 9.795839e-01 4.101418e+06 3.263914e+02 -6.279463e-02 2.243519e-04
2.108617e+02 7.481682e-01 1.015549e+00 9.737243e-01 4.018819e+06 3.198152e+02 -2.225554e-02 2.284050e-04
2.162707e+02 7.481682e-01 1.007859e+00 9.798630e-01 4.049565e+06 3.222560e+02 -4.137170e-02 2.431870e-04
2.218184e+02 7.481682e-01 1.005512e+00 9.455217e-01 3.975564e+06 3.163532e+02 -8.929849e-03 2.154112e-04
2.275084e+02 7.481682e-01 9.975860e-01 9.518225e-01 4.100570e+06 3.263300e+02 -3.656548e-02 2.305508e-04
2.333444e+02 7.481682e-01 1.003937e+00 9.985892e-01 4.493597e+06 3.575696e+02 7.568121e-03 2.334118e-04
2.393301e+02 7.481682e-01 9.973451e-01 9.917840e-01 4.629906e+06 3.684485e+02 2.018893e-02 2.388954e-04
2.454693e+02 7.481682e-01 1.000801e+00 1.021231e+00 4.984624e+06 3.966501e+02 -1.939929e-02 2.343655e-04
2.517661e+02 7.481682e-01 9.958010e-01 9.976216e-01 5.058409e+06 4.025506e+02 -2.085149e-03 2.149343e-04
2.582243e+02 7.481682e-01 9.987987e-01 1.011486e+00 5.394370e+06 4.292625e+02 -4.828399e-02 2.313852e-04
2.648482e+02 7.481682e-01 9.990679e-01 9.796491e-01 5.102475e+06 4.060335e+02 3.989792e-02 2.195835e-04
2.716420e+02 7.481682e-01 9.940348e-01 1.008437e+00 5.375379e+06 4.277617e+02 -3.164476e-02 2.173185e-04
2.786101e+02 7.481682e-01 9.938525e-01 9.855232e-01 5.228970e+06 4.161020e+02 -3.322542e-03 2.266169e-04
2.857569e+02 7.481682e-01 9.938638e-01 9.718925e-01 5.132159e+06 4.083976e+02 -2.583206e-02 2.270937e-04
2.930871e+02 7.481682e-01 9.917410e-01 1.013591e+00 5.896120e+06 4.691671e+02 -3.388625e-02 2.321005e-04
3.006053e+02 7.481682e-01 9.957732e-01 9.992642e-01 6.031078e+06 4.799308e+02 -9.935296e-02 2.430677e-04
3.083163e+02 7.481682e-01 1.002908e+00 1.025986e+00 6.500556e+06 5.172834e+02 -3.142494e-02 2.155304e-04
3.162252e+02 7.481682e-01 9.900850e-01 1.025740e+00 6.575471e+06 5.232604e+02 -2.849907e-02 2.127886e-04
3.243369e+02 7.481682e-01 9.951950e-01 1.004598e+00 6.594465e+06 5.247831e+02 -2.269495e-02 2.169609e-04
3.326567e+02 7.481682e-01 1.012449e+00 1.044981e+00 6.942084e+06 5.524478e+02 -1.953155e-02 2.290010e-04
3.411899e+02 7.481682e-01 1.001667e+00 1.043928e+00 7.183918e+06 5.716785e+02 4.163384e-02 2.228022e-04
3.499420e+02 7.481682e-01 1.013106e+00 9.987013e-01 6.599705e+06 5.251757e+02 5.458236e-03 2.250671e-04
3.589186e+02 7.481682e-01 1.002136e+00 9.771259e-01 6.689620e+06 5.323666e+02 -4.126424e-02 2.417564e-04
3.681255e+02 7.481682e-01 9.980888e-01 1.021937e+00 7.403913e+06 5.891929e+02 -2.112573e-02 2.357960e-04
3.775686e+02 7.481682e-01 9.863790e-01 9.754226e-01 7.130006e+06 5.673972e+02 -6.647521e-02 2.146959e-04
3.872539e+02 7.481682e-01 9.871874e-01 9.929149e-01 7.347401e+06 5.846852e+02 -9.409678e-02 2.247095e-04
3.971876e+02 7.481682e-01 1.014049e+00 9.950770e-01 7.605958e+06 6.052767e+02 -5.586845e-02 2.156496e-04
4.073762e+02 7.481682e-01 1.004447e+00 1.035228e+00 7.789253e+06 6.198467e+02 -7.792217e-02 2.353191e-04
4.178260e+02 7.481682e-01 9.789615e-01 1.019275e+00 8.633157e+06 6.869856e+02 -7.908773e-02 2.158880e-04
4.285440e+02 7.481682e-01 9.831560e-01 9.846005e-01 7.972325e+06 6.344059e+02 -7.794952e-02 2.309084e-04
4.395369e+02 7.481682e-01 1.013222e+00 1.030485e+00 8.881318e+06 7.067701e+02 -2.767801e-02 2.214909e-04
4.508118e+02 7.481682e-01 1.013362e+00 1.027255e+00 9.082733e+06 7.227932e+02 1.745009e-02 2.335310e-04
4.623759e+02 7.481682e-01 1.016726e+00 9.895825e-01 8.544235e+06 6.799286e+02 -7.190639e-02 2.287626e-04
4.742366e+02 7.481682e-01 1.002087e+00 1.030250e+00 9.344039e+06 7.435789e+02 -2.440232e-02 2.216101e-04
4.864016e+02 7.481682e-01 9.880973e-01 9.686713e-01 8.751944e+06 6.964474e+02 -2.427089e-02 2.120733e-04
4.988787e+02 7.481682e-01 1.008101e+00 9.832786e-01 9.731800e+06 7.744343e+02 3.345883e-02 2.244711e-04
5.116758e+02 7.481682e-01 1.023142e+00 9.745747e-01 9.555898e+06 7.604283e+02 -4.395998e-02 2.366304e-04
5.248011e+02 7.481682e-01 9.852743e-01 1.036461e+00 1.119356e+07 8.907348e+02 -2.570200e-02 2.188683e-04
5.382632e+02 7.481682e-01 9.753927e-01 1.037674e+00 1.111355e+07 8.843727e+02 -1.652092e-02 2.238750e-04
5.520706e+02 7.481682e-01 1.010210e+00 1.042254e+00 1.218904e+07 9.699612e+02 -9.328765e-02 2.287626e-04
5.662322e+02 7.481682e-01 9.857873e-01 9.937283e-01 1.095199e+07 8.715420e+02 -9.062403e-02 2.306700e-04
5.807570e+02 7.481682e-01 9.899071e-01 1.019952e+00 1.205663e+07 9.594512e+02 -2.156252e-02 2.167225e-04
5.956544e+02 7.481682e-01 9.600165e-01 1.003511e+00 1.178887e+07 9.381388e+02 -7.744378e-02 2.360344e-04
6.109340e+02 7.481682e-01 1.009537e+00 1.017226e+00 1.188071e+07 9.454437e+02 -1.568520e-02 2.167225e-04
6.266055e+02 7.481682e-01 9.914454e-01 1.050300e+00 1.329143e+07 1.057700e+03 -4.285908e-02 2.148151e-04
6.426790e+02 7.481682e-01 9.964789e-01 9.745540e-01 1.171215e+07 9.319903e+02 -5.795515e-02 2.274513e-04
6.591649e+02 7.481682e-01 1.002263e+00 9.939055e-01 1.273374e+07 1.013330e+03 -3.580391e-02 2.015829e-04
6.760735e+02 7.481682e-01 9.886308e-01 1.009730e+00 1.388862e+07 1.105227e+03 -7.427740e-02 2.105236e-04
6.934160e+02 7.481682e-01 9.243377e-01 1.012909e+00 1.435558e+07 1.142381e+03 -9.452164e-03 2.129078e-04
7.112034e+02 7.481682e-01 9.554319e-01 1.057585e+00 1.595389e+07 1.269572e+03 -5.927873e-02 2.139807e-04
7.294470e+02 7.481682e-01 9.872725e-01 1.018740e+00 1.515402e+07 1.205896e+03 7.212412e-02 2.350807e-04
7.481585e+02 7.481682e-01 1.048232e+00 9.914634e-01 1.555595e+07 1.237899e+03 1.014591e-01 2.006292e-04
7.673501e+02 7.481682e-01 1.005346e+00 9.568702e-01 1.408576e+07 1.120902e+03 -3.108686e-02 2.385378e-04
7.870339e+02 7.481682e-01 9.871672e-01 9.653524e-01 1.465238e+07 1.166023e+03 1.839828e-02 2.337694e-04
8.072227e+02 7.481682e-01 9.895925e-01 1.001261e+00 1.608040e+07 1.279657e+03 5.305719e-02 2.127886e-04
8.279294e+02 7.481682e-01 1.001443e+00 1.014159e+00 1.790990e+07 1.425241e+03 -4.031545e-02 2.259016e-04
8.491672e+02 7.481682e-01 9.783184e-01 1.021334e+00 1.783611e+07 1.419372e+03 -3.421479e-02 2.195835e-04
8.709498e+02 7.481682e-01 1.024454e+00 9.804279e-01 1.728558e+07 1.375546e+03 -4.978848e-02 2.492666e-04
8.932912e+02 7.481682e-01 1.009834e+00 9.885993e-01 1.732972e+07 1.379059e+03 -5.743426e-02 2.250671e-04
9.162057e+02 7.481682e-01 1.017951e+00 9.956132e-01 1.824808e+07 1.452119e+03 -4.040396e-02 2.287626e-04
9.397079e+02 7.481682e-01 1.024490e+00 1.053385e+00 2.010231e+07 1.599702e+03 -4.413640e-02 2.437830e-04
9.638130e+02 7.481682e-01 1.022416e+00 1.028332e+00 2.027307e+07 1.613258e+03 -4.167348e-02 2.181530e-04
9.885366e+02 7.481682e-01 9.645484e-01 1.022394e+00 1.948509e+07 1.550587e+03 -5.024570e-02 2.048016e-04
1.013894e+03 7.481682e-01 9.689485e-01 1.025330e+00 1.973285e+07 1.570283e+03 -4.227620e-02 2.248287e-04
1.039902e+03 7.481682e-01 9.780245e-01 1.045889e+00 2.277452e+07 1.812329e+03 -6.655931e-02 2.237558e-04
1.066578e+03 7.481682e-01 9.793549e-01 1.028350e+00 2.346571e+07 1.867322e+03 -1.383138e-02 2.044439e-04
1.093937e+03 7.481682e-01 9.515950e-01 1.033715e+00 2.311595e+07 1.839542e+03 -7.375592e-02 2.212524e-04

8.912511e+01 7.673602e-01 9.978647e-01 9.834296e-01 1.681271e+06 1.337672e+02 1.768982e-02 2.346039e-04
9.141134e+01 7.673602e-01 9.983493e-01 1.010633e+00 1.803029e+06 1.434868e+02 1.323807e-02 2.301931e-04
9.375623e+01 7.673602e-01 9.965641e-01 1.003005e+00 1.869593e+06 1.487879e+02 1.362562e-02 2.464056e-04
9.616126e+01 7.673602e-01 9.976986e-01 1.026588e+00 1.900086e+06 1.512290e+02 5.446076e-03 2.484322e-04
9.862799e+01 7.673602e-01 9.964702e-01 9.732894e-01 1.845524e+06 1.468933e+02 -2.248782e-02 2.263784e-04
1.011580e+02 7.673602e-01 9.930422e-01 9.780422e-01 1.901747e+06 1.513462e+02 3.848183e-02 2.406836e-04
1.037528e+02 7.673602e-01 9.938544e-01 9.664550e-01 1.922438e+06 1.529925e+02 -1.291186e-02 2.331734e-04
1.064143e+02 7.673602e-01 9.982021e-01 9.833659e-01 2.001152e+06 1.592530e+02 1.060963e-04 2.254248e-04
1.091440e+02 7.673602e-01 9.974374e-01 9.930904e-01 2.113878e+06 1.682156e+02 3.901911e-02 2.387762e-04
1.119437e+02 7.673602e-01 9.977156e-01 9.605856e-01 2.080385e+06 1.655717e+02 4.819560e-02 2.430677e-04
1.148153e+02 7.673602e-01 1.002452e+00 9.775912e-01 2.191318e+06 1.743654e+02 2.777219e-03 2.346039e-04
1.177605e+02 7.673602e-01 1.008588e+00 9.996039e-01 2.302734e+06 1.832201e+02 1.289868e-02 2.262592e-04
1.207813e+02 7.673602e-01 1.001334e+00 9.956614e-01 2.346352e+06 1.867432e+02 2.331245e-02 2.350807e-04
1.238795e+02 7.673602e-01 1.003925e+00 9.981954e-01 2.430805e+06 1.934344e+02 5.283999e-02 2.171993e-04
1.270572e+02 7.673602e-01 1.004744e+00 9.983752e-01 2.533265e+06 2.016076e+02 3.014445e-02 2.198219e-04
1.303165e+02 7.673602e-01 1.006074e+00 9.717286e-01 2.486605e+06 1.978671e+02 3.814280e-02 2.270937e-04
1.336593e+02 7.673602e-01 1.001596e+00 1.000241e+00 2.593517e+06 2.063705e+02 8.370161e-03 2.270937e-04
1.370879e+02 7.673602e-01 1.005663e+00 9.878114e-01 2.692498e+06 2.142668e+02 2.273393e-02 2.261400e-04
1.406044e+02 7.673602e-01 1.000542e+00 9.950969e-01 2.760206e+06 2.196434e+02 4.339528e-02 2.356768e-04
1.442112e+02 7.673602e-01 9.947366e-01 1.001586e+00 2.792368e+06 2.222385e+02 3.302395e-02 2.186298e-04
1.479105e+02 7.673602e-01 9.923779e-01 9.875413e-01 2.770567e+06 2.204388e+02 -2.032745e-02 2.341270e-04
1.517046e+02 7.673602e-01 9.901926e-01 9.745941e-01 2.858833e+06 2.275015e+02 1.827788e-02 2.287626e-04
1.555961e+02 7.673602e-01 1.001805e+00 9.646186e-01 2.958993e+06 2.354802e+02 -1.041394e-02 2.061129e-04
1.595874e+02 7.673602e-01 9.963835e-01 9.807139e-01 3.078061e+06 2.449334e+02 6.029975e-02 2.157688e-04
1.636811e+02 7.673602e-01 9.941630e-01 9.815430e-01 3.162802e+06 2.516841e+02 2.591717e-02 2.180338e-04
1.678798e+02 7.673602e-01 9.962243e-01 9.974207e-01 3.343121e+06 2.660138e+02 1.466513e-02 2.182722e-04
1.721862e+02 7.673602e-01 9.914323e-01 9.884003e-01 3.442682e+06 2.739719e+02 5.174911e-02 2.217293e-04
1.766031e+02 7.673602e-01 9.960079e-01 9.940450e-01 3.456876e+06 2.750923e+02 9.190273e-02 2.093315e-04
1.811333e+02 7.673602e-01 1.005359e+00 9.648426e-01 3.520362e+06 2.801197e+02 6.372356e-02 2.220869e-04
1.857796e+02 7.673602e-01 1.016401e+00 9.826970e-01 3.604008e+06 2.867959e+02 3.013015e-02 2.129078e-04
1.905452e+02 7.673602e-01 1.014856e+00 9.674600e-01 3.539937e+06 2.816966e+02 -1.162517e-02 2.254248e-04
1.954330e+02 7.673602e-01 1.012516e+00 9.539961e-01 3.626570e+06 2.885816e+02 -3.037751e-03 2.100468e-04
2.004462e+02 7.673602e-01 1.005782e+00 9.687115e-01 3.924588e+06 3.122970e+02 -6.676370e-02 2.272129e-04
2.055880e+02 7.673602e-01 1.003899e+00 9.752946e-01 4.079120e+06 3.245908e+02 -4.993433e-02 2.247095e-04
2.108617e+02 7.673602e-01 1.018054e+00 9.709697e-01 3.986596e+06 3.172455e+02 -2.527356e-02 2.332926e-04
2.162707e+02 7.673602e-01 1.013321e+00 9.747770e-01 4.104810e+06 3.266464e+02 -6.040615e-02 2.375841e-04
2.218184e+02 7.673602e-01 1.004297e+00 9.620904e-01 3.993073e+06 3.177519e+02 2.682686e-03 2.197027e-04
2.275084e+02 7.673602e-01 1.004467e+00 9.501703e-01 4.124124e+06 3.281581e+02 -4.347336e-02 2.350807e-04
2.333444e+02 7.673602e-01 1.003899e+00 9.862008e-01 4.531456e+06 3.606279e+02 1.192093e-06 2.274513e-04
2.393301e+02 7.673602e-01 1.001596e+00 9.718993e-01 4.527516e+06 3.602806e+02 5.728126e-03 2.402067e-04
2.454693e+02 7.673602e-01 1.002940e+00 1.025581e+00 5.060466e+06 4.026999e+02 -1.149589e-02 2.366304e-04
2.517661e+02 7.673602e-01 9.903321e-01 1.010664e+00 5.106602e+06 4.063687e+02 -2.038836e-03 2.231598e-04
2.582243e+02 7.673602e-01 9.959990e-01 1.010931e+00 5.335482e+06 4.245859e+02 -5.637842e-02 2.250671e-04
2.648482e+02 7.673602e-01 9.954747e-01 9.669118e-01 5.072348e+06 4.036405e+02 3.138363e-02 2.241135e-04
2.716420e+02 7.673602e-01 9.950329e-01 1.016541e+00 5.421609e+06 4.314429e+02 -3.173596e-02 2.034903e-04
2.786101e+02 7.673602e-01 9.963903e-01 9.817554e-01 5.160385e+06 4.106525e+02 3.064752e-03 2.276897e-04
2.857569e+02 7.673602e-01 9.939615e-01 9.569019e-01 5.009182e+06 3.986074e+02 -5.239725e-02 2.195835e-04
2.930871e+02 7.673602e-01 9.915649e-01 1.021535e+00 5.885302e+06 4.683452e+02 -6.646991e-03 2.520084e-04
3.006053e+02 7.673602e-01 9.983017e-01 1.006242e+00 6.091767e+06 4.847735e+02 -1.063913e-01 2.474785e-04
3.083163e+02 7.673602e-01 9.932166e-01 1.028179e+00 6.494800e+06 5.168458e+02 -5.049169e-02 2.212524e-04
3.162252e+02 7.673602e-01 9.961900e-01 1.016002e+00 6.600095e+06 5.252173e+02 -1.992673e-02 1.977682e-04
3.243369e+02 7.673602e-01 9.966096e-01 9.920111e-01 6.516647e+06 5.185939e+02 -3.286237e-02 2.092123e-04
3.326567e+02 7.673602e-01 1.008746e+00 1.038693e+00 6.877012e+06 5.472371e+02 -1.912344e-02 2.247095e-04
3.411899e+02 7.673602e-01 1.000870e+00 1.026700e+00 7.122864e+06 5.668207e+02 1.227605e-02 1.995564e-04
3.499420e+02 7.673602e-01 1.011830e+00 9.902595e-01 6.589672e+06 5.243799e+02 5.398393e-03 2.306700e-04
