#./overdamped_3d --dev=1 --amp=40 --omega=1 --force=0 --Dg=0.01 --block=256 --paths=16384 --periods=1000 --trans=100 --samples=100 --spp=1000 --algorithm=euler --pav=1 --mode=moments --domain=2d --domainx=l:1.95:3.05:100:1 --domainy=a:0.95:2.05:100:1 --domainz=D:-6:-1:100:1 --q=2 --eps=0 --phi=1.57079632679 --lambda=30.0 --zeta=0.0333333333333 --comp=0 --mean=1.0 --second=3.14 --skew=0.99 --distribution=s>> symmetric_var_lam_l:1.95:3.05:100:1_a:0.95:2.05:100:1_40_0.99_1.0.dat
#l a <<v>> qnu(q) mu_q Dx Gx EBx
1.270572e+02 1.207814e+01 1.201134e+00 1.011578e+00 2.593036e+06 2.063151e+02 6.045353e-02 2.157688e-04
1.303165e+02 1.207814e+01 1.189578e+00 9.756334e-01 2.517616e+06 2.003487e+02 6.376171e-02 2.212524e-04
1.336593e+02 1.207814e+01 1.184475e+00 9.746410e-01 2.549662e+06 2.028961e+02 1.984191e-02 2.253056e-04
1.370879e+02 1.207814e+01 1.186366e+00 9.910754e-01 2.670240e+06 2.124871e+02 3.694177e-03 2.287626e-04
1.406044e+02 1.207814e+01 1.177063e+00 9.979482e-01 2.771745e+06 2.205878e+02 3.041625e-03 2.310276e-04
1.442112e+02 1.207814e+01 1.161306e+00 1.002858e+00 2.783692e+06 2.215246e+02 -6.411672e-04 2.254248e-04
1.479105e+02 1.207814e+01 1.151119e+00 9.741862e-01 2.742111e+06 2.182100e+02 -2.542222e-02 2.232790e-04
1.517046e+02 1.207814e+01 1.152930e+00 9.796352e-01 2.843220e+06 2.262317e+02 1.557040e-02 2.290010e-04
1.555961e+02 1.207814e+01 1.150610e+00 9.766684e-01 3.016476e+06 2.400356e+02 -1.158237e-02 2.076626e-04
1.595874e+02 1.207814e+01 1.152868e+00 9.916079e-01 3.159770e+06 2.514467e+02 5.155170e-02 2.130270e-04
1.636811e+02 1.207814e+01 1.142964e+00 9.962010e-01 3.216416e+06 2.559472e+02 3.076291e-02 2.230406e-04
1.678798e+02 1.207814e+01 1.140446e+00 9.958043e-01 3.259633e+06 2.593971e+02 6.838083e-03 2.163649e-04
1.721862e+02 1.207814e+01 1.130958e+00 9.965731e-01 3.395867e+06 2.702776e+02 4.748464e-02 2.193451e-04
1.766031e+02 1.207814e+01 1.130072e+00 9.699654e-01 3.320185e+06 2.642185e+02 9.649634e-02 2.061129e-04
1.811333e+02 1.207814e+01 1.131789e+00 9.777657e-01 3.480253e+06 2.769258e+02 2.075350e-02 2.259016e-04
1.857796e+02 1.207814e+01 1.137444e+00 9.861422e-01 3.598084e+06 2.863541e+02 3.238535e-02 2.183914e-04
1.905452e+02 1.207814e+01 1.137649e+00 9.734723e-01 3.583537e+06 2.851614e+02 -1.923764e-02 2.263784e-04
1.954330e+02 1.207814e+01 1.131056e+00 9.506814e-01 3.592207e+06 2.858588e+02 -1.816583e-02 2.076626e-04
2.004462e+02 1.207814e+01 1.127589e+00 9.567335e-01 3.850145e+06 3.063892e+02 -3.691983e-02 2.250671e-04
2.055880e+02 1.207814e+01 1.127313e+00 9.831260e-01 4.145322e+06 3.298954e+02 -8.628106e-02 2.274513e-04
2.108617e+02 1.207814e+01 1.119834e+00 9.720810e-01 4.000329e+06 3.183191e+02 -2.659792e-02 2.293587e-04
2.162707e+02 1.207814e+01 1.117283e+00 9.685092e-01 4.076071e+06 3.243428e+02 -4.553562e-02 2.236366e-04
2.218184e+02 1.207814e+01 1.110770e+00 9.385430e-01 3.939495e+06 3.134862e+02 -5.108356e-03 2.170801e-04
2.275084e+02 1.207814e+01 1.105311e+00 9.715321e-01 4.152593e+06 3.304569e+02 -4.541105e-02 2.293587e-04
2.333444e+02 1.207814e+01 1.098473e+00 9.786998e-01 4.475112e+06 3.561426e+02 4.294991e-03 2.326965e-04
2.393301e+02 1.207814e+01 1.095808e+00 9.858236e-01 4.641120e+06 3.693168e+02 8.137345e-03 2.411604e-04
2.454693e+02 1.207814e+01 1.097050e+00 1.013064e+00 5.055201e+06 4.022934e+02 -1.793593e-02 2.369881e-04
2.517661e+02 1.207814e+01 1.078428e+00 1.017038e+00 5.242500e+06 4.171906e+02 -3.213882e-03 2.150536e-04
2.582243e+02 1.207814e+01 1.080416e+00 9.928122e-01 5.257402e+06 4.183763e+02 -6.678182e-02 2.304316e-04
2.648482e+02 1.207814e+01 1.084745e+00 9.615903e-01 5.001458e+06 3.980061e+02 4.738307e-02 2.176762e-04
2.716420e+02 1.207814e+01 1.075300e+00 1.026329e+00 5.458742e+06 4.344211e+02 -3.309131e-02 2.020597e-04
2.786101e+02 1.207814e+01 1.077689e+00 9.765117e-01 5.304481e+06 4.220948e+02 1.360178e-03 2.272129e-04
2.857569e+02 1.207814e+01 1.070580e+00 9.809598e-01 5.292167e+06 4.211351e+02 -4.640180e-02 2.248287e-04
2.930871e+02 1.207814e+01 1.064824e+00 1.011957e+00 5.946922e+06 4.732447e+02 -2.308208e-02 2.379417e-04
3.006053e+02 1.207814e+01 1.065041e+00 9.978038e-01 6.058914e+06 4.821701e+02 -9.720433e-02 2.486706e-04
3.083163e+02 1.207814e+01 1.066096e+00 1.007603e+00 6.334518e+06 5.040873e+02 -2.492732e-02 2.087355e-04
3.162252e+02 1.207814e+01 1.058428e+00 1.032857e+00 6.759346e+06 5.379052e+02 -9.535670e-03 2.114773e-04
3.243369e+02 1.207814e+01 1.055478e+00 9.977131e-01 6.522153e+06 5.190119e+02 -4.398727e-02 2.176762e-04
3.326567e+02 1.207814e+01 1.075882e+00 1.031887e+00 6.878056e+06 5.473249e+02 -5.152905e-02 2.232790e-04
3.411899e+02 1.207814e+01 1.062343e+00 1.043322e+00 7.250310e+06 5.769628e+02 4.775465e-02 2.082586e-04
3.499420e+02 1.207814e+01 1.067519e+00 9.818222e-01 6.573466e+06 5.231276e+02 -3.147125e-03 2.211332e-04
3.589186e+02 1.207814e+01 1.055209e+00 9.855337e-01 6.632306e+06 5.277833e+02 -5.199510e-02 2.489090e-04
3.681255e+02 1.207814e+01 1.057774e+00 1.045026e+00 7.607438e+06 6.053843e+02 -3.690618e-02 2.334118e-04
3.775686e+02 1.207814e+01 1.042979e+00 9.727345e-01 7.023282e+06 5.588961e+02 -5.156672e-02 2.183914e-04
3.872539e+02 1.207814e+01 1.032390e+00 9.994712e-01 7.454800e+06 5.932573e+02 -9.260350e-02 2.280474e-04
3.971876e+02 1.207814e+01 1.051878e+00 9.895526e-01 7.493748e+06 5.963322e+02 -4.470485e-02 2.115965e-04
4.073762e+02 1.207814e+01 1.055061e+00 1.015871e+00 7.524898e+06 5.988112e+02 -7.559395e-02 2.336502e-04
4.178260e+02 1.207814e+01 1.026925e+00 1.027465e+00 8.697313e+06 6.920958e+02 -8.316606e-02 2.233982e-04
4.285440e+02 1.207814e+01 1.013705e+00 9.957439e-01 8.022632e+06 6.384118e+02 -4.876435e-02 2.304316e-04
4.395369e+02 1.207814e+01 1.058669e+00 1.023577e+00 8.987284e+06 7.151786e+02 -2.267390e-02 2.273321e-04
4.508118e+02 1.207814e+01 1.049055e+00 1.016029e+00 8.977417e+06 7.143905e+02 1.472378e-02 2.367496e-04
4.623759e+02 1.207814e+01 1.054868e+00 9.886723e-01 8.492753e+06 6.758286e+02 -7.962483e-02 2.324581e-04
4.742366e+02 1.207814e+01 1.046020e+00 1.015366e+00 9.369071e+06 7.455604e+02 -2.878153e-02 2.247095e-04
4.864016e+02 1.207814e+01 1.018647e+00 9.833422e-01 8.829695e+06 7.026480e+02 -3.484517e-02 2.130270e-04
4.988787e+02 1.207814e+01 1.034684e+00 9.816921e-01 9.709256e+06 7.726453e+02 1.765954e-02 2.272129e-04
5.116758e+02 1.207814e+01 1.049574e+00 9.615216e-01 9.483724e+06 7.546946e+02 -4.142874e-02 2.334118e-04
5.248011e+02 1.207814e+01 1.015760e+00 1.036051e+00 1.117527e+07 8.892722e+02 -1.331270e-02 2.287626e-04
5.382632e+02 1.207814e+01 1.009061e+00 1.025062e+00 1.105475e+07 8.797232e+02 -3.170681e-02 2.216101e-04
5.520706e+02 1.207814e+01 1.042808e+00 1.052846e+00 1.215009e+07 9.668729e+02 -8.517867e-02 2.328157e-04
5.662322e+02 1.207814e+01 1.006706e+00 1.006059e+00 1.099288e+07 8.747862e+02 -7.885194e-02 2.328157e-04
5.807570e+02 1.207814e+01 1.006525e+00 1.020492e+00 1.221966e+07 9.724061e+02 -3.118157e-02 2.180338e-04
5.956544e+02 1.207814e+01 9.807100e-01 9.800678e-01 1.168025e+07 9.294476e+02 -9.515321e-02 2.361536e-04
6.109340e+02 1.207814e+01 1.025748e+00 1.001214e+00 1.167032e+07 9.286815e+02 -1.161927e-02 2.170801e-04
6.266055e+02 1.207814e+01 1.011670e+00 1.057304e+00 1.347849e+07 1.072574e+03 -6.320935e-02 2.261400e-04
6.426790e+02 1.207814e+01 1.017848e+00 9.692588e-01 1.181464e+07 9.401938e+02 -5.770332e-02 2.266169e-04
6.591649e+02 1.207814e+01 1.011409e+00 1.016732e+00 1.312579e+07 1.044505e+03 -2.959949e-02 2.067089e-04
6.760735e+02 1.207814e+01 1.012937e+00 1.012716e+00 1.388032e+07 1.104567e+03 -6.930494e-02 2.086163e-04
6.934160e+02 1.207814e+01 9.390756e-01 1.012594e+00 1.445158e+07 1.150029e+03 -2.917159e-02 2.206564e-04
7.112034e+02 1.207814e+01 9.709653e-01 1.052661e+00 1.566634e+07 1.246679e+03 -4.726815e-02 2.098083e-04
7.294470e+02 1.207814e+01 1.002685e+00 1.014057e+00 1.485154e+07 1.181849e+03 6.695926e-02 2.256632e-04
7.481585e+02 1.207814e+01 1.043593e+00 9.860295e-01 1.540447e+07 1.225867e+03 1.143467e-01 2.187490e-04
7.673501e+02 1.207814e+01 1.016298e+00 9.543788e-01 1.399990e+07 1.114060e+03 -1.772726e-02 2.398491e-04
7.870339e+02 1.207814e+01 1.002518e+00 9.557341e-01 1.472205e+07 1.171557e+03 8.092165e-03 2.385378e-04
8.072227e+02 1.207814e+01 9.910651e-01 9.898837e-01 1.584549e+07 1.260950e+03 2.503371e-02 2.024174e-04
8.279294e+02 1.207814e+01 1.005930e+00 1.001045e+00 1.784066e+07 1.419715e+03 -4.218310e-02 2.200603e-04
8.491672e+02 1.207814e+01 9.984317e-01 1.016195e+00 1.748728e+07 1.391597e+03 -3.517628e-02 2.279282e-04
8.709498e+02 1.207814e+01 1.032908e+00 9.736967e-01 1.714600e+07 1.364446e+03 -5.115080e-02 2.536774e-04
8.932912e+02 1.207814e+01 1.007754e+00 9.780113e-01 1.705563e+07 1.357259e+03 -8.400059e-02 2.281666e-04
9.162057e+02 1.207814e+01 1.014095e+00 9.889447e-01 1.816467e+07 1.445504e+03 -4.753762e-02 2.357960e-04
9.397079e+02 1.207814e+01 1.026582e+00 1.056924e+00 2.002999e+07 1.593918e+03 -1.957095e-02 2.335310e-04
9.638130e+02 1.207814e+01 1.009118e+00 1.049301e+00 2.096909e+07 1.668689e+03 -4.986262e-02 2.273321e-04
9.885366e+02 1.207814e+01 9.787506e-01 1.033703e+00 1.978549e+07 1.574478e+03 -3.353488e-02 2.133846e-04
1.013894e+03 1.207814e+01 9.738219e-01 1.026959e+00 2.022065e+07 1.609124e+03 -3.779203e-02 2.213717e-04
1.039902e+03 1.207814e+01 9.848955e-01 1.045988e+00 2.307768e+07 1.836474e+03 -4.434925e-02 2.151728e-04
1.066578e+03 1.207814e+01 9.690126e-01 1.049359e+00 2.416201e+07 1.922762e+03 -2.502704e-02 2.136230e-04
1.093937e+03 1.207814e+01 9.496549e-01 1.033271e+00 2.295448e+07 1.826651e+03 -7.510275e-02 2.241135e-04

8.912511e+01 1.238797e+01 1.291511e+00 1.013461e+00 1.735709e+06 1.381322e+02 4.011571e-02 2.325773e-04
9.141134e+01 1.238797e+01 1.281415e+00 9.991525e-01 1.787815e+06 1.422635e+02 2.685392e-02 2.393723e-04
9.375623e+01 1.238797e+01 1.275402e+00 1.006948e+00 1.836708e+06 1.461682e+02 1.075637e-02 2.384186e-04
9.616126e+01 1.238797e+01 1.267966e+00 1.002062e+00 1.873290e+06 1.491030e+02 9.678364e-03 2.430677e-04
9.862799e+01 1.238797e+01 1.254325e+00 9.850183e-01 1.872630e+06 1.490015e+02 -2.240956e-02 2.322197e-04
1.011580e+02 1.238797e+01 1.253316e+00 9.758865e-01 1.893470e+06 1.507191e+02 2.332425e-02 2.344847e-04
1.037528e+02 1.238797e+01 1.242594e+00 9.674709e-01 1.943778e+06 1.546677e+02 -1.453608e-02 2.257824e-04
1.064143e+02 1.238797e+01 1.242592e+00 1.002378e+00 2.042124e+06 1.624915e+02 2.076161e-02 2.323389e-04
1.091440e+02 1.238797e+01 1.233197e+00 9.915979e-01 2.131232e+06 1.696385e+02 2.699971e-02 2.366304e-04
1.119437e+02 1.238797e+01 1.230012e+00 9.641827e-01 2.107907e+06 1.677579e+02 2.519822e-02 2.350807e-04
1.148153e+02 1.238797e+01 1.228226e+00 9.918845e-01 2.237074e+06 1.780199e+02 2.249229e-02 2.338886e-04
1.177605e+02 1.238797e+01 1.221485e+00 1.007402e+00 2.339602e+06 1.861925e+02 1.694393e-02 2.307892e-04
1.207813e+02 1.238797e+01 1.219389e+00 9.991936e-01 2.341757e+06 1.863539e+02 3.944218e-02 2.329350e-04
1.238795e+02 1.238797e+01 1.211076e+00 9.922725e-01 2.413088e+06 1.919988e+02 6.034303e-02 2.170801e-04
1.270572e+02 1.238797e+01 1.210335e+00 9.983711e-01 2.591943e+06 2.062670e+02 2.884042e-02 2.295971e-04
1.303165e+02 1.238797e+01 1.201414e+00 9.800424e-01 2.481525e+06 1.974413e+02 4.205751e-02 2.435446e-04
1.336593e+02 1.238797e+01 1.196353e+00 9.869315e-01 2.580022e+06 2.053347e+02 4.569483e-02 2.427101e-04
1.370879e+02 1.238797e+01 1.195025e+00 9.797884e-01 2.663070e+06 2.119374e+02 1.550961e-02 2.324581e-04
1.406044e+02 1.238797e+01 1.179733e+00 9.970298e-01 2.774125e+06 2.207667e+02 2.199519e-02 2.329350e-04
1.442112e+02 1.238797e+01 1.170993e+00 9.965317e-01 2.850173e+06 2.268362e+02 7.270694e-03 2.299547e-04
1.479105e+02 1.238797e+01 1.164308e+00 9.830389e-01 2.754284e+06 2.191945e+02 -1.827657e-03 2.304316e-04
1.517046e+02 1.238797e+01 1.160171e+00 9.690330e-01 2.836105e+06 2.256976e+02 8.530378e-03 2.255440e-04
1.555961e+02 1.238797e+01 1.163700e+00 9.629821e-01 2.967496e+06 2.361178e+02 -2.497029e-02 2.121925e-04
1.595874e+02 1.238797e+01 1.155987e+00 9.774817e-01 3.057510e+06 2.432935e+02 3.104079e-02 2.155304e-04
1.636811e+02 1.238797e+01 1.150824e+00 9.886234e-01 3.246127e+06 2.583136e+02 1.323020e-02 2.044439e-04
1.678798e+02 1.238797e+01 1.145419e+00 9.987609e-01 3.307097e+06 2.632069e+02 -8.902073e-03 2.087355e-04
1.721862e+02 1.238797e+01 1.136810e+00 9.817266e-01 3.337926e+06 2.655977e+02 4.801929e-02 2.219677e-04
1.766031e+02 1.238797e+01 1.136796e+00 9.573120e-01 3.291450e+06 2.619385e+02 7.668841e-02 2.115965e-04
1.811333e+02 1.238797e+01 1.141654e+00 9.905152e-01 3.529730e+06 2.808871e+02 4.026496e-02 2.275705e-04
1.857796e+02 1.238797e+01 1.148131e+00 9.835070e-01 3.583650e+06 2.851678e+02 5.028975e-02 2.164841e-04
1.905452e+02 1.238797e+01 1.137985e+00 9.728001e-01 3.527864e+06 2.807331e+02 -2.614701e-02 2.231598e-04
1.954330e+02 1.238797e+01 1.140965e+00 9.534215e-01 3.624510e+06 2.884180e+02 -1.925427e-02 2.166033e-04
2.004462e+02 1.238797e+01 1.134595e+00 9.603038e-01 3.916832e+06 3.116721e+02 -8.272970e-02 2.229214e-04
2.055880e+02 1.238797e+01 1.135978e+00 9.752116e-01 4.088724e+06 3.253681e+02 -6.640470e-02 2.286434e-04
2.108617e+02 1.238797e+01 1.127331e+00 9.787465e-01 3.965996e+06 3.156278e+02 -2.906412e-02 2.410412e-04
2.162707e+02 1.238797e+01 1.116093e+00 9.643182e-01 4.028240e+06 3.205381e+02 -5.118680e-02 2.344847e-04
2.218184e+02 1.238797e+01 1.116336e+00 9.515796e-01 3.969647e+06 3.158796e+02 2.192497e-03 2.220869e-04
2.275084e+02 1.238797e+01 1.104061e+00 9.530473e-01 4.095728e+06 3.259340e+02 -5.037886e-02 2.411604e-04
2.333444e+02 1.238797e+01 1.103874e+00 9.833035e-01 4.528368e+06 3.603752e+02 3.072214e-02 2.363920e-04
2.393301e+02 1.238797e+01 1.100888e+00 9.907709e-01 4.702684e+06 3.742487e+02 7.199526e-03 2.452135e-04
2.454693e+02 1.238797e+01 1.093611e+00 1.013963e+00 5.050476e+06 4.019031e+02 -1.218051e-02 2.332926e-04
2.517661e+02 1.238797e+01 1.086956e+00 1.007224e+00 5.152430e+06 4.100054e+02 8.261085e-03 2.249479e-04
2.582243e+02 1.238797e+01 1.090029e+00 1.004267e+00 5.339730e+06 4.248924e+02 -8.017975e-02 2.208948e-04
2.648482e+02 1.238797e+01 1.089888e+00 9.589783e-01 4.999460e+06 3.978425e+02 3.276932e-02 2.269745e-04
2.716420e+02 1.238797e+01 1.082920e+00 9.960066e-01 5.362171e+06 4.267065e+02 -5.107230e-02 2.034903e-04
2.786101e+02 1.238797e+01 1.074271e+00 9.761629e-01 5.242002e+06 4.171610e+02 -2.751642e-02 2.253056e-04
2.857569e+02 1.238797e+01 1.080435e+00 9.631332e-01 5.134584e+06 4.085950e+02 -4.323816e-02 2.356768e-04
2.930871e+02 1.238797e+01 1.067925e+00 1.008203e+00 5.886270e+06 4.684385e+02 -1.858187e-02 2.379417e-04
3.006053e+02 1.238797e+01 1.070477e+00 1.000425e+00 6.023130e+06 4.793116e+02 -9.891272e-02 2.474785e-04
3.083163e+02 1.238797e+01 1.072937e+00 1.033563e+00 6.516352e+06 5.185541e+02 -5.615067e-02 2.241135e-04
3.162252e+02 1.238797e+01 1.059611e+00 1.024674e+00 6.735828e+06 5.360211e+02 -1.351094e-02 2.073050e-04
3.243369e+02 1.238797e+01 1.064931e+00 9.928887e-01 6.586154e+06 5.240966e+02 -2.367830e-02 2.114773e-04
3.326567e+02 1.238797e+01 1.080747e+00 1.025461e+00 6.819046e+06 5.426594e+02 -1.810503e-02 2.334118e-04
3.411899e+02 1.238797e+01 1.065984e+00 1.049763e+00 7.165551e+06 5.702181e+02 4.706550e-02 2.192259e-04
3.499420e+02 1.238797e+01 1.067914e+00 9.938434e-01 6.698460e+06 5.330353e+02 -1.085854e-02 2.233982e-04
3.589186e+02 1.238797e+01 1.055461e+00 9.801647e-01 6.708938e+06 5.338942e+02 -3.353429e-02 2.423525e-04
3.681255e+02 1.238797e+01 1.056760e+00 1.007597e+00 7.338355e+06 5.839792e+02 -3.388691e-02 2.344847e-04
3.775686e+02 1.238797e+01 1.044279e+00 9.649397e-01 7.040632e+06 5.602820e+02 -4.004365e-02 2.206564e-04
3.872539e+02 1.238797e+01 1.038423e+00 9.872601e-01 7.347844e+06 5.847359e+02 -9.514993e-02 2.384186e-04
3.971876e+02 1.238797e+01 1.053653e+00 9.973705e-01 7.597547e+06 6.046127e+02 -4.720449e-02 2.105236e-04
4.073762e+02 1.238797e+01 1.055338e+00 9.926357e-01 7.371084e+06 5.865757e+02 -7.673848e-02 2.346039e-04
4.178260e+02 1.238797e+01 1.029914e+00 1.020274e+00 8.625430e+06 6.863856e+02 -8.981979e-02 2.195835e-04
4.285440e+02 1.238797e+01 1.019258e+00 9.870657e-01 8.070486e+06 6.422350e+02 -6.132609e-02 2.232790e-04
4.395369e+02 1.238797e+01 1.058855e+00 1.048526e+00 9.115456e+06 7.253735e+02 -3.454572e-02 2.343655e-04
4.508118e+02 1.238797e+01 1.051523e+00 1.008378e+00 8.974917e+06 7.142158e+02 5.530679e-02 2.235174e-04
4.623759e+02 1.238797e+01 1.049241e+00 9.961246e-01 8.473908e+06 6.743248e+02 -5.570233e-02 2.295971e-04
4.742366e+02 1.238797e+01 1.038375e+00 1.015372e+00 9.173912e+06 7.300078e+02 -1.398981e-02 2.158880e-04
4.864016e+02 1.238797e+01 1.025262e+00 9.904627e-01 8.913331e+06 7.092482e+02 -2.583557e-02 2.090931e-04
4.988787e+02 1.238797e+01 1.040824e+00 9.758527e-01 9.845545e+06 7.834816e+02 3.945494e-02 2.295971e-04
5.116758e+02 1.238797e+01 1.056499e+00 9.780272e-01 9.751743e+06 7.760089e+02 -4.633981e-02 2.275705e-04
5.248011e+02 1.238797e+01 1.019539e+00 1.037287e+00 1.132705e+07 9.013530e+02 -2.785981e-02 2.191067e-04
5.382632e+02 1.238797e+01 1.002738e+00 1.033076e+00 1.093293e+07 8.700358e+02 1.773000e-03 2.204180e-04
5.520706e+02 1.238797e+01 1.046438e+00 1.033743e+00 1.193979e+07 9.501215e+02 -7.252657e-02 2.403259e-04
5.662322e+02 1.238797e+01 1.016595e+00 9.941872e-01 1.089910e+07 8.673218e+02 -1.009735e-01 2.279282e-04
5.807570e+02 1.238797e+01 1.019430e+00 1.008703e+00 1.196870e+07 9.524350e+02 -2.922577e-02 2.228022e-04
5.956544e+02 1.238797e+01 9.835985e-01 9.965975e-01 1.173923e+07 9.341637e+02 -9.473944e-02 2.355576e-04
6.109340e+02 1.238797e+01 1.019537e+00 1.005874e+00 1.178187e+07 9.375591e+02 -1.880920e-02 2.281666e-04
6.266055e+02 1.238797e+01 1.015001e+00 1.044124e+00 1.300891e+07 1.035237e+03 -5.441141e-02 2.186298e-04
6.426790e+02 1.238797e+01 1.018981e+00 9.727539e-01 1.171623e+07 9.323704e+02 -4.593909e-02 2.315044e-04
6.591649e+02 1.238797e+01 1.013467e+00 1.010086e+00 1.295464e+07 1.030910e+03 -2.557987e-02 2.032518e-04
6.760735e+02 1.238797e+01 1.004307e+00 1.008120e+00 1.383937e+07 1.101285e+03 -7.820851e-02 2.157688e-04
6.934160e+02 1.238797e+01 9.392356e-01 1.010527e+00 1.445734e+07 1.150477e+03 -2.524954e-02 2.148151e-04
7.112034e+02 1.238797e+01 9.663675e-01 1.058186e+00 1.547564e+07 1.231506e+03 -5.165774e-02 2.071857e-04
7.294470e+02 1.238797e+01 1.000996e+00 1.044102e+00 1.543755e+07 1.228472e+03 8.336687e-02 2.334118e-04
7.481585e+02 1.238797e+01 1.059618e+00 9.816012e-01 1.523978e+07 1.212748e+03 1.166428e-01 2.152920e-04
7.673501e+02 1.238797e+01 1.016891e+00 9.612189e-01 1.419128e+07 1.129271e+03 -2.490419e-02 2.312660e-04
7.870339e+02 1.238797e+01 9.987866e-01 9.514725e-01 1.429322e+07 1.137409e+03 4.320383e-02 2.325773e-04
8.072227e+02 1.238797e+01 9.856907e-01 9.899727e-01 1.569756e+07 1.249198e+03 4.143000e-02 2.124310e-04
8.279294e+02 1.238797e+01 1.003536e+00 1.024867e+00 1.805307e+07 1.436604e+03 -5.194885e-02 2.229214e-04
8.491672e+02 1.238797e+01 1.002096e+00 1.012873e+00 1.751291e+07 1.393648e+03 -1.964372e-02 2.298355e-04
8.709498e+02 1.238797e+01 1.032810e+00 9.755186e-01 1.724667e+07 1.372448e+03 -6.277758e-02 2.524853e-04
8.932912e+02 1.238797e+01 1.008661e+00 9.718839e-01 1.725186e+07 1.372839e+03 -7.034653e-02 2.288818e-04
9.162057e+02 1.238797e+01 1.017348e+00 9.761164e-01 1.794746e+07 1.428224e+03 -6.827247e-02 2.279282e-04
9.397079e+02 1.238797e+01 1.029475e+00 1.052653e+00 2.033076e+07 1.617872e+03 -2.434921e-02 2.424717e-04
9.638130e+02 1.238797e+01 1.004625e+00 1.031844e+00 2.092611e+07 1.665267e+03 -5.719185e-02 2.245903e-04
9.885366e+02 1.238797e+01 9.690953e-01 1.038603e+00 1.982739e+07 1.577821e+03 -4.902035e-02 2.156496e-04
1.013894e+03 1.238797e+01 9.703023e-01 1.028101e+00 1.999302e+07 1.590972e+03 -5.267406e-02 2.220869e-04
1.039902e+03 1.238797e+01 9.892714e-01 1.054105e+00 2.320219e+07 1.846371e+03 -4.700381e-02 2.168417e-04
1.066578e+03 1.238797e+01 9.820562e-01 1.035415e+00 2.338892e+07 1.861257e+03 -6.931663e-03 2.175570e-04
1.093937e+03 1.238797e+01 9.501597e-01 1.052415e+00 2.332286e+07 1.855945e+03 -9.984350e-02 2.208948e-04

8.912511e+01 1.270575e+01 1.303888e+00 9.914305e-01 1.701177e+06 1.353645e+02 2.911150e-02 2.393723e-04
9.141134e+01 1.270575e+01 1.296676e+00 1.014637e+00 1.771986e+06 1.409865e+02 2.524638e-02 2.409220e-04
9.375623e+01 1.270575e+01 1.290151e+00 1.015986e+00 1.866415e+06 1.484890e+02 2.424443e-02 2.428293e-04
9.616126e+01 1.270575e+01 1.282412e+00 1.010426e+00 1.873272e+06 1.491310e+02 7.718563e-03 2.440214e-04
9.862799e+01 1.270575e+01 1.267526e+00 9.945748e-01 1.877282e+06 1.493975e+02 -1.960629e-02 2.415180e-04
1.011580e+02 1.270575e+01 1.266902e+00 1.005286e+00 1.964128e+06 1.563032e+02 1.397109e-02 2.322197e-04
1.037528e+02 1.270575e+01 1.261106e+00 9.784783e-01 1.952628e+06 1.553849e+02 -2.267897e-03 2.242327e-04
1.064143e+02 1.270575e+01 1.251317e+00 9.838798e-01 2.000175e+06 1.592014e+02 9.185672e-03 2.350807e-04
1.091440e+02 1.270575e+01 1.248712e+00 9.712501e-01 2.130252e+06 1.695070e+02 1.795495e-02 2.338886e-04
1.119437e+02 1.270575e+01 1.243424e+00 9.668127e-01 2.127986e+06 1.693345e+02 2.772999e-02 2.378225e-04
1.148153e+02 1.270575e+01 1.237033e+00 9.993364e-01 2.227446e+06 1.772916e+02 3.903580e-02 2.343655e-04
1.177605e+02 1.270575e+01 1.235056e+00 9.971215e-01 2.300204e+06 1.830307e+02 2.955616e-02 2.357960e-04
1.207813e+02 1.270575e+01 1.222165e+00 9.957403e-01 2.343228e+06 1.864398e+02 1.495683e-02 2.313852e-04
1.238795e+02 1.270575e+01 1.221294e+00 9.982940e-01 2.431773e+06 1.935213e+02 4.583514e-02 2.152920e-04
1.270572e+02 1.270575e+01 1.221627e+00 1.009380e+00 2.575365e+06 2.049257e+02 5.048764e-02 2.235174e-04
1.303165e+02 1.270575e+01 1.210738e+00 9.689161e-01 2.508624e+06 1.996395e+02 7.688487e-02 2.365112e-04
1.336593e+02 1.270575e+01 1.201806e+00 9.678139e-01 2.519757e+06 2.005168e+02 9.705901e-03 2.380610e-04
1.370879e+02 1.270575e+01 1.203427e+00 9.891922e-01 2.677311e+06 2.130582e+02 1.120210e-03 2.281666e-04
1.406044e+02 1.270575e+01 1.192667e+00 9.788506e-01 2.688211e+06 2.139303e+02 1.583886e-02 2.400875e-04
1.442112e+02 1.270575e+01 1.179200e+00 1.007485e+00 2.865920e+06 2.280690e+02 7.524848e-03 2.233982e-04
1.479105e+02 1.270575e+01 1.171422e+00 9.751930e-01 2.765673e+06 2.200731e+02 -1.340687e-02 2.231598e-04
1.517046e+02 1.270575e+01 1.166738e+00 9.577156e-01 2.802697e+06 2.230079e+02 -1.211345e-03 2.331734e-04
1.555961e+02 1.270575e+01 1.167842e+00 9.641607e-01 2.971223e+06 2.364517e+02 -1.266706e-02 2.080202e-04
1.595874e+02 1.270575e+01 1.165166e+00 9.726511e-01 3.063137e+06 2.437483e+02 4.635727e-02 2.102852e-04
1.636811e+02 1.270575e+01 1.158733e+00 9.827937e-01 3.173668e+06 2.525467e+02 3.065944e-02 2.146959e-04
