#./overdamped_3d --dev=0 --amp=40 --omega=1 --force=0 --Dg=0.01 --block=256 --paths=16384 --periods=1000 --trans=100 --samples=100 --spp=1000 --algorithm=euler --pav=1 --mode=moments --domain=2d --domainx=l:-0.05:1.05:100:1 --domainy=a:-1.05:0.05:100:1 --domainz=D:-6:-1:100:1 --q=2 --eps=0 --phi=1.57079632679 --lambda=30.0 --zeta=0.0333333333333 --comp=0 --mean=1.0 --second=3.14 --skew=0.99 --distribution=s>> symmetric_var_lam_l:-0.05:1.05:100:1_a:-1.05:0.05:100:1_40_0.99_1.0.dat
#l a <<v>> qnu(q) mu_q Dx Gx EBx
7.673602e+00 5.116810e-01 1.006186e+00 1.026511e+00 1.596234e+05 1.271457e+01 -3.348112e-03 3.566742e-04
7.870444e+00 5.116810e-01 1.006096e+00 1.019235e+00 1.641220e+05 1.304943e+01 -1.569092e-03 3.613234e-04
8.072336e+00 5.116810e-01 1.005906e+00 1.005744e+00 1.652182e+05 1.314142e+01 -2.633107e-02 3.401041e-04
8.279407e+00 5.116810e-01 1.005742e+00 1.009421e+00 1.705984e+05 1.356446e+01 1.566112e-02 3.472567e-04
8.491789e+00 5.116810e-01 1.005583e+00 1.022531e+00 1.759828e+05 1.399481e+01 -7.817447e-03 3.412962e-04
8.709620e+00 5.116810e-01 1.005304e+00 1.021610e+00 1.772016e+05 1.414283e+01 2.735364e-02 3.551245e-04
8.933037e+00 5.116810e-01 1.005200e+00 1.012501e+00 1.838847e+05 1.463907e+01 2.183640e-02 3.403425e-04
9.162187e+00 5.116810e-01 1.005386e+00 1.014425e+00 1.868809e+05 1.486571e+01 3.731811e-02 3.454685e-04
9.397214e+00 5.116810e-01 1.005242e+00 9.981020e-01 1.873948e+05 1.492141e+01 2.253437e-02 3.290176e-04
9.638269e+00 5.116810e-01 1.004600e+00 9.894294e-01 1.909935e+05 1.517765e+01 1.452184e-02 3.315210e-04
9.885509e+00 5.116810e-01 1.004177e+00 9.972515e-01 1.926181e+05 1.530116e+01 9.109497e-03 3.215075e-04
1.013909e+01 5.116810e-01 1.004139e+00 1.007416e+00 2.012569e+05 1.602595e+01 2.540147e-02 3.241301e-04
1.039918e+01 5.116810e-01 1.004230e+00 1.012809e+00 2.094493e+05 1.666448e+01 1.980090e-02 3.279448e-04
1.066594e+01 5.116810e-01 1.004079e+00 9.974481e-01 2.118459e+05 1.686979e+01 4.661298e-02 3.311634e-04
1.093954e+01 5.116810e-01 1.005352e+00 9.741530e-01 2.141136e+05 1.704900e+01 1.392126e-02 3.309250e-04

8.912509e-01 5.248066e-01 9.768547e-01 1.009190e+00 2.679764e+04 2.128856e+00 -2.085489e-02 1.220107e-03
9.141132e-01 5.248066e-01 9.785104e-01 9.995115e-01 2.697718e+04 2.122490e+00 -7.412076e-03 1.184821e-03
9.375620e-01 5.248066e-01 9.803017e-01 9.899327e-01 2.699286e+04 2.138406e+00 1.439238e-02 1.168847e-03
9.616123e-01 5.248066e-01 9.821228e-01 1.000752e+00 2.740680e+04 2.186471e+00 -2.361429e-02 1.142979e-03
9.862795e-01 5.248066e-01 9.841205e-01 1.015786e+00 2.773950e+04 2.212254e+00 -1.858115e-03 1.147628e-03
1.011579e+00 5.248066e-01 9.861915e-01 9.963315e-01 2.716268e+04 2.167372e+00 -1.593518e-02 1.084685e-03
1.037528e+00 5.248066e-01 9.876537e-01 9.988579e-01 2.746641e+04 2.189017e+00 -3.005666e-02 1.098514e-03
1.064143e+00 5.248066e-01 9.891114e-01 1.002588e+00 2.802309e+04 2.244085e+00 -3.028226e-02 1.075983e-03
1.091440e+00 5.248066e-01 9.911315e-01 1.016006e+00 2.867854e+04 2.287693e+00 -1.109701e-02 1.100898e-03
1.119438e+00 5.248066e-01 9.923798e-01 1.014627e+00 2.904572e+04 2.341487e+00 -1.716429e-02 1.052380e-03
1.148154e+00 5.248066e-01 9.946566e-01 1.013649e+00 2.974260e+04 2.379048e+00 -2.434844e-02 1.062274e-03
1.177606e+00 5.248066e-01 9.954695e-01 1.023054e+00 2.984125e+04 2.372682e+00 -9.889185e-03 1.008272e-03
1.207814e+00 5.248066e-01 9.972838e-01 1.021028e+00 3.003125e+04 2.418200e+00 -1.904142e-02 1.002789e-03
1.238797e+00 5.248066e-01 9.987052e-01 1.024332e+00 3.079835e+04 2.442073e+00 -3.439897e-02 9.945631e-04
1.270574e+00 5.248066e-01 9.997929e-01 1.020948e+00 3.085262e+04 2.450031e+00 -2.762198e-02 9.655952e-04
1.303167e+00 5.248066e-01 1.001009e+00 1.011172e+00 3.058444e+04 2.420428e+00 -5.633885e-02 9.319782e-04
1.336596e+00 5.248066e-01 1.002082e+00 1.023234e+00 3.119844e+04 2.489501e+00 -2.067357e-02 9.196997e-04
1.370882e+00 5.248066e-01 1.003255e+00 1.014854e+00 3.245447e+04 2.571944e+00 -4.273975e-02 9.320974e-04
1.406047e+00 5.248066e-01 1.004613e+00 1.003815e+00 3.233827e+04 2.585631e+00 -3.822446e-02 9.132624e-04
1.442115e+00 5.248066e-01 1.005371e+00 1.018212e+00 3.389158e+04 2.681124e+00 -3.640586e-02 8.932352e-04
1.479108e+00 5.248066e-01 1.006482e+00 1.007749e+00 3.439210e+04 2.752107e+00 -3.949791e-02 9.075403e-04
1.517050e+00 5.248066e-01 1.007675e+00 1.019389e+00 3.568405e+04 2.823409e+00 -3.772348e-02 8.909702e-04
1.555965e+00 5.248066e-01 1.007909e+00 1.029824e+00 3.590389e+04 2.851420e+00 -5.146170e-02 8.717775e-04
1.595879e+00 5.248066e-01 1.008487e+00 1.008552e+00 3.612084e+04 2.902668e+00 -4.225165e-02 8.547306e-04
1.636816e+00 5.248066e-01 1.009465e+00 1.020783e+00 3.690698e+04 2.953916e+00 -5.408657e-02 8.155107e-04
1.678804e+00 5.248066e-01 1.009753e+00 1.021489e+00 3.814521e+04 3.046226e+00 -6.174976e-02 8.202791e-04
1.721868e+00 5.248066e-01 1.010712e+00 1.027455e+00 3.941387e+04 3.129941e+00 -4.062825e-02 8.255243e-04
1.766037e+00 5.248066e-01 1.011763e+00 1.033825e+00 4.020407e+04 3.210155e+00 -5.491686e-02 8.237362e-04
1.811340e+00 5.248066e-01 1.011413e+00 1.035143e+00 4.136782e+04 3.305012e+00 -5.597275e-02 8.052588e-04
1.857804e+00 5.248066e-01 1.012008e+00 1.058816e+00 4.266152e+04 3.423741e+00 -5.644071e-02 8.038282e-04
1.905460e+00 5.248066e-01 1.012048e+00 1.029964e+00 4.233716e+04 3.374721e+00 -8.554757e-03 7.594824e-04
1.954339e+00 5.248066e-01 1.011758e+00 1.011237e+00 4.176304e+04 3.306603e+00 -1.749212e-02 7.473230e-04
2.004472e+00 5.248066e-01 1.012657e+00 1.004448e+00 4.389539e+04 3.482947e+00 -3.249931e-02 7.369518e-04
2.055890e+00 5.248066e-01 1.013029e+00 1.040981e+00 4.576728e+04 3.653561e+00 -2.236307e-02 7.301569e-04
2.108628e+00 5.248066e-01 1.012751e+00 1.009264e+00 4.569698e+04 3.640510e+00 -1.332569e-02 7.214546e-04
2.162718e+00 5.248066e-01 1.012909e+00 1.018592e+00 4.631869e+04 3.680935e+00 -5.967736e-03 7.022619e-04
2.218196e+00 5.248066e-01 1.013019e+00 1.019657e+00 4.816605e+04 3.825130e+00 -1.627195e-02 6.977320e-04
2.275097e+00 5.248066e-01 1.013415e+00 1.022969e+00 4.936835e+04 3.921578e+00 -4.000264e-02 7.008314e-04
2.333458e+00 5.248066e-01 1.013615e+00 1.038670e+00 5.208298e+04 4.122431e+00 -2.438736e-02 6.725788e-04
2.393316e+00 5.248066e-01 1.013554e+00 1.006889e+00 5.154335e+04 4.077549e+00 1.709723e-02 6.535053e-04
2.454709e+00 5.248066e-01 1.013031e+00 1.028348e+00 5.324341e+04 4.229065e+00 -2.942228e-02 6.625652e-04
2.517677e+00 5.248066e-01 1.012603e+00 1.035761e+00 5.590021e+04 4.449336e+00 -3.331327e-02 6.415844e-04
2.582260e+00 5.248066e-01 1.013185e+00 1.024452e+00 5.575329e+04 4.464932e+00 -3.467220e-02 6.283522e-04
2.648500e+00 5.248066e-01 1.013134e+00 1.020385e+00 5.626489e+04 4.484031e+00 -2.330422e-02 6.172657e-04
2.716439e+00 5.248066e-01 1.013049e+00 1.024618e+00 5.918965e+04 4.709394e+00 -2.265596e-02 6.091595e-04
2.786121e+00 5.248066e-01 1.012223e+00 1.030902e+00 6.126714e+04 4.891150e+00 -4.047030e-02 6.058216e-04
2.857591e+00 5.248066e-01 1.013242e+00 1.041518e+00 6.324669e+04 5.018792e+00 -4.396105e-02 6.157160e-04
2.930893e+00 5.248066e-01 1.012583e+00 1.019523e+00 6.283522e+04 5.021975e+00 7.580638e-03 5.847216e-04
3.006077e+00 5.248066e-01 1.013392e+00 1.009375e+00 6.388961e+04 5.096459e+00 -2.098829e-02 5.717278e-04
3.083188e+00 5.248066e-01 1.013023e+00 1.014245e+00 6.725941e+04 5.360020e+00 -4.278755e-02 5.655289e-04
3.162278e+00 5.248066e-01 1.012486e+00 1.024521e+00 6.959452e+04 5.525223e+00 -3.292710e-02 5.601645e-04
3.243397e+00 5.248066e-01 1.012323e+00 1.030251e+00 7.064880e+04 5.617851e+00 -2.828717e-03 5.546808e-04
3.326596e+00 5.248066e-01 1.011863e+00 1.024191e+00 7.312387e+04 5.816476e+00 -2.044564e-02 5.407333e-04
3.411929e+00 5.248066e-01 1.011987e+00 1.010749e+00 7.232106e+04 5.752178e+00 9.325147e-03 5.276203e-04
3.499451e+00 5.248066e-01 1.011669e+00 1.019151e+00 7.291591e+04 5.812020e+00 -1.186889e-02 5.140305e-04
3.589219e+00 5.248066e-01 1.011119e+00 1.015547e+00 7.617815e+04 6.080674e+00 -5.881786e-04 5.108118e-04
3.681289e+00 5.248066e-01 1.011425e+00 1.014443e+00 7.851748e+04 6.264338e+00 3.171444e-03 5.058050e-04
3.775721e+00 5.248066e-01 1.011321e+00 1.009519e+00 8.016932e+04 6.371290e+00 -1.403630e-03 5.002022e-04
3.872575e+00 5.248066e-01 1.010656e+00 1.004645e+00 7.940130e+04 6.309220e+00 3.178835e-02 4.847050e-04
3.971914e+00 5.248066e-01 1.010534e+00 9.960384e-01 8.360290e+04 6.658724e+00 -1.000834e-02 4.866123e-04
4.073801e+00 5.248066e-01 1.011041e+00 9.934317e-01 8.488027e+04 6.764403e+00 1.934075e-02 4.764795e-04
4.178302e+00 5.248066e-01 1.010640e+00 9.962841e-01 8.605901e+04 6.850665e+00 -4.553199e-03 4.712343e-04
4.285483e+00 5.248066e-01 1.010970e+00 1.013342e+00 8.901138e+04 7.080803e+00 1.158631e-02 4.867315e-04
4.395414e+00 5.248066e-01 1.009832e+00 9.727603e-01 8.971751e+04 7.142237e+00 -1.659566e-02 4.522800e-04
4.508164e+00 5.248066e-01 1.009475e+00 1.018010e+00 9.315048e+04 7.398477e+00 2.293110e-03 4.577637e-04
4.623807e+00 5.248066e-01 1.009557e+00 9.962847e-01 9.591653e+04 7.635299e+00 5.374908e-03 4.510880e-04
4.742416e+00 5.248066e-01 1.009175e+00 9.979281e-01 9.854102e+04 7.835516e+00 3.316522e-02 4.448891e-04
4.864069e+00 5.248066e-01 1.009568e+00 9.922857e-01 9.898432e+04 7.864482e+00 -1.005799e-02 4.510880e-04
4.988841e+00 5.248066e-01 1.008730e+00 1.010824e+00 1.032291e+05 8.216533e+00 -2.892679e-02 4.267693e-04
5.116814e+00 5.248066e-01 1.009632e+00 1.032592e+00 1.078056e+05 8.571767e+00 -7.966280e-03 4.265308e-04
5.248070e+00 5.248066e-01 1.008390e+00 1.019309e+00 1.092840e+05 8.692406e+00 -2.698588e-02 4.283190e-04
5.382693e+00 5.248066e-01 1.007863e+00 9.963095e-01 1.082592e+05 8.595958e+00 -2.391630e-02 4.040003e-04
5.520769e+00 5.248066e-01 1.009324e+00 1.006020e+00 1.106381e+05 8.790127e+00 -1.401728e-02 4.072189e-04
5.662387e+00 5.248066e-01 1.007811e+00 1.008439e+00 1.161923e+05 9.248812e+00 3.791928e-03 4.103184e-04
5.807638e+00 5.248066e-01 1.008541e+00 9.987444e-01 1.186193e+05 9.425473e+00 3.678882e-02 3.985167e-04
5.956614e+00 5.248066e-01 1.007170e+00 1.016493e+00 1.235154e+05 9.822088e+00 5.237222e-03 3.981590e-04
6.109413e+00 5.248066e-01 1.007422e+00 1.018377e+00 1.274934e+05 1.016332e+01 3.880334e-02 3.913641e-04
6.266131e+00 5.248066e-01 1.007331e+00 9.959446e-01 1.277210e+05 1.016459e+01 5.719972e-02 3.851652e-04
6.426869e+00 5.248066e-01 1.007038e+00 1.021667e+00 1.350947e+05 1.076524e+01 3.773308e-02 3.830194e-04
6.591730e+00 5.248066e-01 1.007784e+00 1.026250e+00 1.377388e+05 1.098233e+01 2.343428e-02 3.813505e-04
6.760820e+00 5.248066e-01 1.006924e+00 1.004387e+00 1.375424e+05 1.095686e+01 3.873909e-02 3.819466e-04
6.934248e+00 5.248066e-01 1.006496e+00 1.029875e+00 1.456611e+05 1.159730e+01 9.935141e-03 3.706217e-04
7.112124e+00 5.248066e-01 1.006971e+00 9.949154e-01 1.427439e+05 1.136780e+01 4.092693e-02 3.654957e-04
7.294564e+00 5.248066e-01 1.006041e+00 1.030739e+00 1.520028e+05 1.208623e+01 4.730821e-03 3.567934e-04
7.481683e+00 5.248066e-01 1.006455e+00 1.030494e+00 1.559307e+05 1.240326e+01 5.295038e-03 3.616810e-04
7.673602e+00 5.248066e-01 1.007006e+00 1.017089e+00 1.610307e+05 1.279956e+01 1.609147e-02 3.600121e-04
7.870444e+00 5.248066e-01 1.006042e+00 1.012995e+00 1.647669e+05 1.311946e+01 2.722955e-02 3.525019e-04
8.072336e+00 5.248066e-01 1.005743e+00 1.022291e+00 1.673558e+05 1.330344e+01 -2.434409e-02 3.439188e-04
8.279407e+00 5.248066e-01 1.006398e+00 1.030492e+00 1.764389e+05 1.404924e+01 7.939458e-03 3.508329e-04
8.491789e+00 5.248066e-01 1.006023e+00 1.006886e+00 1.746323e+05 1.389486e+01 1.719844e-02 3.515482e-04
8.709620e+00 5.248066e-01 1.005725e+00 1.011542e+00 1.773634e+05 1.411736e+01 1.732719e-02 3.527403e-04
8.933037e+00 5.248066e-01 1.005942e+00 1.024763e+00 1.838794e+05 1.461265e+01 2.576232e-03 3.373623e-04
9.162187e+00 5.248066e-01 1.005960e+00 9.970650e-01 1.829215e+05 1.455631e+01 -7.722974e-04 3.311634e-04
9.397214e+00 5.248066e-01 1.005882e+00 1.003275e+00 1.898448e+05 1.510285e+01 3.941143e-02 3.417730e-04
9.638269e+00 5.248066e-01 1.006291e+00 1.001327e+00 1.937815e+05 1.542466e+01 2.430677e-04 3.209114e-04
9.885509e+00 5.248066e-01 1.005960e+00 1.005566e+00 1.968344e+05 1.567740e+01 1.428545e-02 3.211498e-04
1.013909e+01 5.248066e-01 1.005605e+00 9.990962e-01 1.993064e+05 1.585501e+01 3.418922e-03 3.240108e-04
1.039918e+01 5.248066e-01 1.004131e+00 1.005260e+00 2.061356e+05 1.641938e+01 7.493258e-03 3.303289e-04
1.066594e+01 5.248066e-01 1.004170e+00 1.017010e+00 2.154348e+05 1.711425e+01 5.055928e-02 3.215075e-04
1.093954e+01 5.248066e-01 1.005315e+00 9.816930e-01 2.155305e+05 1.716582e+01 5.625689e-02 3.346205e-04

8.912509e-01 5.382689e-01 9.762602e-01 9.895821e-01 2.677371e+04 2.127902e+00 -3.589433e-02 1.216650e-03
9.141132e-01 5.382689e-01 9.778915e-01 1.000973e+00 2.642751e+04 2.093842e+00 6.518960e-03 1.185775e-03
9.375620e-01 5.382689e-01 9.793909e-01 9.915304e-01 2.711585e+04 2.149865e+00 -8.550644e-03 1.173973e-03
9.616123e-01 5.382689e-01 9.813439e-01 1.005261e+00 2.741511e+04 2.177240e+00 2.296984e-02 1.152039e-03
9.862795e-01 5.382689e-01 9.834554e-01 1.019809e+00 2.818010e+04 2.254907e+00 -2.656651e-02 1.135826e-03
1.011579e+00 5.382689e-01 9.852352e-01 1.007508e+00 2.775112e+04 2.197611e+00 -1.851201e-03 1.110196e-03
1.037528e+00 5.382689e-01 9.871412e-01 1.001167e+00 2.754910e+04 2.203659e+00 -1.140600e-02 1.098752e-03
1.064143e+00 5.382689e-01 9.891151e-01 9.921321e-01 2.790288e+04 2.222440e+00 -1.105815e-02 1.063347e-03
1.091440e+00 5.382689e-01 9.905074e-01 1.001587e+00 2.813895e+04 2.258090e+00 -1.446754e-02 1.063228e-03
1.119438e+00 5.382689e-01 9.921826e-01 1.015445e+00 2.914616e+04 2.323662e+00 -1.191354e-02 1.049995e-03
1.148154e+00 5.382689e-01 9.940723e-01 1.016166e+00 2.952344e+04 2.345307e+00 -1.347709e-02 1.041770e-03
1.177606e+00 5.382689e-01 9.955279e-01 1.018199e+00 2.955367e+04 2.351355e+00 -3.351355e-02 1.013756e-03
1.207814e+00 5.382689e-01 9.967458e-01 1.003626e+00 2.923124e+04 2.357403e+00 -1.592565e-02 9.893179e-04
1.238797e+00 5.382689e-01 9.982516e-01 1.029253e+00 3.056485e+04 2.439209e+00 -3.930271e-02 1.006722e-03
1.270574e+00 5.382689e-01 9.998268e-01 1.043794e+00 3.138748e+04 2.522287e+00 -3.502303e-02 9.816885e-04
1.303167e+00 5.382689e-01 1.001146e+00 1.000730e+00 3.048019e+04 2.435707e+00 -2.252954e-02 9.498596e-04
1.336596e+00 5.382689e-01 1.002016e+00 1.011926e+00 3.115027e+04 2.491411e+00 -1.569724e-02 9.150505e-04
1.370882e+00 5.382689e-01 1.003861e+00 1.012510e+00 3.170349e+04 2.510828e+00 -5.669838e-02 9.087324e-04
1.406047e+00 5.382689e-01 1.004536e+00 1.019187e+00 3.202539e+04 2.533428e+00 -3.489113e-02 9.013414e-04
1.442115e+00 5.382689e-01 1.005843e+00 1.029253e+00 3.372309e+04 2.710409e+00 -5.154717e-02 8.970499e-04
1.479108e+00 5.382689e-01 1.006676e+00 1.024579e+00 3.434566e+04 2.751471e+00 -1.714212e-02 8.888245e-04
1.517050e+00 5.382689e-01 1.008008e+00 1.036163e+00 3.623998e+04 2.902031e+00 -3.363913e-02 9.001493e-04
1.555965e+00 5.382689e-01 1.008422e+00 1.013496e+00 3.517207e+04 2.794761e+00 -5.557328e-02 8.422136e-04
1.595879e+00 5.382689e-01 1.009409e+00 1.024067e+00 3.669583e+04 2.916037e+00 -4.077798e-02 8.493662e-04
1.636816e+00 5.382689e-01 1.009558e+00 1.009902e+00 3.646920e+04 2.910307e+00 -7.024986e-02 8.223057e-04
1.678804e+00 5.382689e-01 1.010126e+00 1.027473e+00 3.823373e+04 3.043361e+00 -6.274784e-02 8.275509e-04
1.721868e+00 5.382689e-01 1.011523e+00 1.026198e+00 3.873824e+04 3.082195e+00 -5.333459e-02 8.171797e-04
1.766037e+00 5.382689e-01 1.011550e+00 1.033162e+00 4.042862e+04 3.205699e+00 -4.319668e-02 8.416176e-04
1.811340e+00 5.382689e-01 1.011866e+00 1.037923e+00 4.129848e+04 3.295780e+00 -5.443603e-02 8.096695e-04
1.857804e+00 5.382689e-01 1.012879e+00 1.039232e+00 4.203186e+04 3.348302e+00 -6.174445e-02 7.784367e-04
1.905460e+00 5.382689e-01 1.012763e+00 1.019239e+00 4.207458e+04 3.376631e+00 -3.125238e-02 7.612705e-04
1.954339e+00 5.382689e-01 1.012609e+00 1.010229e+00 4.277741e+04 3.410690e+00 -4.065573e-02 7.561445e-04
2.004472e+00 5.382689e-01 1.013583e+00 1.032382e+00 4.411948e+04 3.519871e+00 -2.443582e-02 7.269382e-04
2.055890e+00 5.382689e-01 1.014370e+00 1.027082e+00 4.523538e+04 3.587352e+00 -1.549256e-02 7.336140e-04
2.108628e+00 5.382689e-01 1.013803e+00 1.035004e+00 4.692264e+04 3.731228e+00 -1.651007e-02 7.262230e-04
2.162718e+00 5.382689e-01 1.013503e+00 1.017496e+00 4.668622e+04 3.710220e+00 -1.659650e-02 7.174015e-04
2.218196e+00 5.382689e-01 1.014004e+00 1.012721e+00 4.787012e+04 3.810488e+00 -1.916224e-02 7.079840e-04
2.275097e+00 5.382689e-01 1.013997e+00 1.035381e+00 4.961640e+04 3.947679e+00 -3.675050e-02 7.100105e-04
2.333458e+00 5.382689e-01 1.014223e+00 1.031654e+00 5.156105e+04 4.085825e+00 -2.785546e-02 6.825924e-04
2.393316e+00 5.382689e-01 1.013489e+00 1.026905e+00 5.281423e+04 4.229383e+00 -3.629684e-03 6.674528e-04
2.454709e+00 5.382689e-01 1.013503e+00 1.025777e+00 5.386338e+04 4.258031e+00 -3.562897e-02 6.425381e-04
2.517677e+00 5.382689e-01 1.013716e+00 1.030290e+00 5.524759e+04 4.398724e+00 -1.611680e-02 6.455183e-04
2.582260e+00 5.382689e-01 1.013259e+00 1.021718e+00 5.576222e+04 4.423234e+00 -3.644520e-02 6.300211e-04
2.648500e+00 5.382689e-01 1.013980e+00 1.015441e+00 5.648136e+04 4.486578e+00 -2.181011e-02 6.294250e-04
2.716439e+00 5.382689e-01 1.013617e+00 1.031031e+00 5.964028e+04 4.738997e+00 -4.067600e-02 6.108284e-04
2.786121e+00 5.382689e-01 1.013463e+00 1.022692e+00 6.043558e+04 4.828124e+00 -4.063898e-02 6.051064e-04
2.857591e+00 5.382689e-01 1.013693e+00 1.004553e+00 6.115884e+04 4.853271e+00 -4.233992e-02 5.890131e-04
2.930893e+00 5.382689e-01 1.013699e+00 1.029081e+00 6.416596e+04 5.115876e+00 -3.040874e-02 5.916357e-04
3.006077e+00 5.382689e-01 1.013359e+00 1.027134e+00 6.471104e+04 5.170626e+00 -1.849216e-02 5.686283e-04
3.083188e+00 5.382689e-01 1.012776e+00 1.003824e+00 6.680286e+04 5.310682e+00 -2.787405e-02 5.630255e-04
3.162278e+00 5.382689e-01 1.013547e+00 1.017112e+00 6.884010e+04 5.488617e+00 -2.481169e-02 5.563498e-04
3.243397e+00 5.382689e-01 1.012816e+00 1.000701e+00 6.892741e+04 5.506761e+00 -5.004585e-03 5.317926e-04
3.326596e+00 5.382689e-01 1.012285e+00 1.023432e+00 7.310308e+04 5.819023e+00 -1.811385e-02 5.325079e-04
3.411929e+00 5.382689e-01 1.012902e+00 1.023577e+00 7.341180e+04 5.833983e+00 -1.338667e-02 5.505085e-04
3.499451e+00 5.382689e-01 1.011407e+00 1.014831e+00 7.345458e+04 5.834301e+00 -1.104569e-02 5.093813e-04
3.589219e+00 5.382689e-01 1.011525e+00 9.974017e-01 7.396395e+04 5.881412e+00 -2.669102e-02 5.029440e-04
3.681289e+00 5.382689e-01 1.011650e+00 1.004064e+00 7.668340e+04 6.108685e+00 -2.841353e-03 5.171299e-04
3.775721e+00 5.382689e-01 1.011358e+00 1.009738e+00 7.907579e+04 6.310493e+00 -2.241486e-02 4.959106e-04
3.872575e+00 5.382689e-01 1.011046e+00 9.963869e-01 8.040605e+04 6.401212e+00 -1.342738e-02 4.962683e-04
3.971914e+00 5.382689e-01 1.011158e+00 9.996296e-01 8.183962e+04 6.529490e+00 -1.038432e-03 5.013943e-04
4.073801e+00 5.382689e-01 1.011246e+00 1.010058e+00 8.518348e+04 6.786685e+00 2.190471e-02 4.926920e-04
4.178302e+00 5.382689e-01 1.010985e+00 1.002251e+00 8.754555e+04 6.961119e+00 9.384394e-03 4.929304e-04
4.285483e+00 5.382689e-01 1.009678e+00 1.023770e+00 9.140564e+04 7.276564e+00 -6.830990e-03 4.767179e-04
4.395414e+00 5.382689e-01 1.010100e+00 9.970330e-01 9.080975e+04 7.231045e+00 -7.283807e-03 4.589558e-04
4.508164e+00 5.382689e-01 1.009904e+00 1.011175e+00 9.349231e+04 7.454499e+00 1.506186e-02 4.620552e-04
4.623807e+00 5.382689e-01 1.009697e+00 1.009804e+00 9.452279e+04 7.519116e+00 5.208611e-03 4.630089e-04
4.742416e+00 5.382689e-01 1.010026e+00 1.003196e+00 9.750190e+04 7.741933e+00 1.912022e-02 4.484653e-04
4.864069e+00 5.382689e-01 1.009988e+00 1.021075e+00 1.005278e+05 8.009313e+00 -1.152372e-02 4.402399e-04
4.988841e+00 5.382689e-01 1.009452e+00 1.006131e+00 1.021151e+05 8.098122e+00 -3.065181e-02 4.386902e-04
5.116814e+00 5.382689e-01 1.009113e+00 1.010664e+00 1.060215e+05 8.458130e+00 -1.590914e-02 4.311800e-04
5.248070e+00 5.382689e-01 1.008902e+00 1.000475e+00 1.072631e+05 8.514790e+00 -1.857609e-02 4.180670e-04
5.382693e+00 5.382689e-01 1.009410e+00 9.847538e-01 1.069395e+05 8.497282e+00 -1.817983e-02 4.153252e-04
5.520769e+00 5.382689e-01 1.009143e+00 1.008895e+00 1.123377e+05 8.962014e+00 -3.901124e-04 4.103184e-04
5.662387e+00 5.382689e-01 1.008687e+00 1.002434e+00 1.146924e+05 9.113530e+00 3.299952e-03 4.040003e-04
5.807638e+00 5.382689e-01 1.008589e+00 1.002404e+00 1.167913e+05 9.280643e+00 3.826880e-02 4.005432e-04
5.956614e+00 5.382689e-01 1.008251e+00 9.910529e-01 1.197611e+05 9.511736e+00 1.696479e-02 3.955364e-04
6.109413e+00 5.382689e-01 1.007857e+00 1.010636e+00 1.257980e+05 1.005573e+01 4.206097e-02 3.859997e-04
6.266131e+00 5.382689e-01 1.008043e+00 1.025429e+00 1.300929e+05 1.033648e+01 1.296103e-02 3.906488e-04
6.426869e+00 5.382689e-01 1.007677e+00 1.006059e+00 1.328767e+05 1.058826e+01 2.049565e-02 3.787279e-04
6.591730e+00 5.382689e-01 1.007777e+00 1.024173e+00 1.384769e+05 1.103549e+01 2.016258e-02 3.923178e-04
6.760820e+00 5.382689e-01 1.008049e+00 1.016452e+00 1.387733e+05 1.103326e+01 3.920412e-02 3.774166e-04
6.934248e+00 5.382689e-01 1.006472e+00 1.038782e+00 1.450424e+05 1.152345e+01 3.424644e-02 3.774166e-04
7.112124e+00 5.382689e-01 1.007153e+00 1.032409e+00 1.483890e+05 1.182044e+01 1.634753e-02 3.736019e-04
7.294564e+00 5.382689e-01 1.006980e+00 1.023400e+00 1.492705e+05 1.188410e+01 1.625764e-02 3.573895e-04
7.481683e+00 5.382689e-01 1.007058e+00 1.028594e+00 1.571720e+05 1.251690e+01 2.037764e-02 3.607273e-04
7.673602e+00 5.382689e-01 1.007402e+00 1.019419e+00 1.592109e+05 1.267574e+01 -2.288514e-02 3.672838e-04
7.870444e+00 5.382689e-01 1.006789e+00 1.019508e+00 1.652746e+05 1.314174e+01 1.309001e-02 3.575087e-04
8.072336e+00 5.382689e-01 1.006888e+00 1.014744e+00 1.677840e+05 1.337634e+01 -6.285846e-03 3.532171e-04
8.279407e+00 5.382689e-01 1.006536e+00 1.023673e+00 1.701008e+05 1.353199e+01 4.591465e-03 3.594160e-04
8.491789e+00 5.382689e-01 1.006530e+00 1.015565e+00 1.753963e+05 1.396839e+01 1.603138e-02 3.426075e-04
8.709620e+00 5.382689e-01 1.007050e+00 1.008019e+00 1.770904e+05 1.409667e+01 3.984845e-02 3.408194e-04
8.933037e+00 5.382689e-01 1.005208e+00 1.009141e+00 1.847243e+05 1.470464e+01 3.221643e-02 3.356934e-04
9.162187e+00 5.382689e-01 1.004569e+00 9.910450e-01 1.859581e+05 1.481382e+01 1.243019e-02 3.402233e-04
9.397214e+00 5.382689e-01 1.005894e+00 1.012922e+00 1.910491e+05 1.519261e+01 4.093659e-02 3.373623e-04
9.638269e+00 5.382689e-01 1.004826e+00 1.001375e+00 1.939818e+05 1.543103e+01 -8.269906e-03 3.358126e-04
9.885509e+00 5.382689e-01 1.005502e+00 1.007737e+00 1.952542e+05 1.552747e+01 3.859890e-02 3.160238e-04
