#./overdamped_3d --dev=0 --amp=40 --omega=1 --force=0 --Dg=0.01 --block=256 --paths=16384 --periods=1000 --trans=100 --samples=100 --spp=1000 --algorithm=euler --pav=1 --mode=moments --domain=2d --domainx=l:-0.05:1.05:100:1 --domainy=a:0.95:2.05:100:1 --domainz=D:-6:-1:100:1 --q=2 --eps=0 --phi=1.57079632679 --lambda=30.0 --zeta=0.0333333333333 --comp=0 --mean=1.0 --second=3.14 --skew=0.99 --distribution=s>> symmetric_var_lam_l:-0.05:1.05:100:1_a:0.95:2.05:100:1_40_0.99_1.0.dat
#l a <<v>> qnu(q) mu_q Dx Gx EBx
1.037528e+00 9.375619e+00 8.461006e-01 1.001786e+00 3.192412e+04 2.606958e+00 1.120055e-02 1.432419e-03
1.064143e+00 9.375619e+00 8.531542e-01 9.886957e-01 3.163649e+04 2.568602e+00 -1.340514e-02 1.377225e-03
1.091440e+00 9.375619e+00 8.611104e-01 1.003182e+00 3.255197e+04 2.639426e+00 2.449393e-03 1.377702e-03
1.119438e+00 9.375619e+00 8.689263e-01 1.020341e+00 3.364636e+04 2.695448e+00 -1.625717e-03 1.408815e-03
1.148154e+00 9.375619e+00 8.780106e-01 1.002222e+00 3.324587e+04 2.661707e+00 -3.677976e-02 1.357555e-03
1.177606e+00 9.375619e+00 8.864102e-01 9.809255e-01 3.236117e+04 2.579901e+00 -2.185822e-03 1.291037e-03
1.207814e+00 9.375619e+00 8.954430e-01 1.000808e+00 3.343776e+04 2.686535e+00 -1.984912e-02 1.314640e-03
1.238797e+00 9.375619e+00 9.046985e-01 1.006009e+00 3.353955e+04 2.658206e+00 6.419659e-03 1.272321e-03
1.270574e+00 9.375619e+00 9.140485e-01 1.009729e+00 3.443458e+04 2.739534e+00 -3.772068e-02 1.275301e-03
1.303167e+00 9.375619e+00 9.240231e-01 1.018412e+00 3.548411e+04 2.814496e+00 -3.659248e-02 1.289964e-03
1.336596e+00 9.375619e+00 9.342346e-01 1.001125e+00 3.507420e+04 2.781710e+00 -4.787487e-02 1.252294e-03
1.370882e+00 9.375619e+00 9.449475e-01 1.004751e+00 3.507571e+04 2.786166e+00 -3.457510e-02 1.207352e-03
1.406047e+00 9.375619e+00 9.562225e-01 9.890491e-01 3.499484e+04 2.803355e+00 -3.555721e-02 1.211762e-03
1.442115e+00 9.375619e+00 9.679102e-01 1.003974e+00 3.571822e+04 2.859696e+00 -1.781839e-02 1.197219e-03
1.479108e+00 9.375619e+00 9.788228e-01 1.022752e+00 3.702491e+04 2.961873e+00 -3.912914e-02 1.224995e-03
1.517050e+00 9.375619e+00 9.913067e-01 1.014512e+00 3.739671e+04 2.972696e+00 -3.627610e-02 1.176357e-03
1.555965e+00 9.375619e+00 1.003330e+00 9.963594e-01 3.666112e+04 2.909352e+00 -3.454906e-02 1.150489e-03
1.595879e+00 9.375619e+00 1.015667e+00 9.957038e-01 3.780563e+04 2.994659e+00 -3.883570e-02 1.146197e-03
1.636816e+00 9.375619e+00 1.028757e+00 1.012981e+00 3.820234e+04 3.021716e+00 -2.283657e-02 1.114726e-03
1.678804e+00 9.375619e+00 1.041146e+00 9.947084e-01 3.836006e+04 3.036994e+00 -1.347256e-02 1.109600e-03
1.721868e+00 9.375619e+00 1.055076e+00 1.027098e+00 4.101796e+04 3.253127e+00 -3.052878e-02 1.125574e-03
1.766037e+00 9.375619e+00 1.068231e+00 1.032259e+00 4.190332e+04 3.329203e+00 -2.498937e-02 1.111984e-03
1.811340e+00 9.375619e+00 1.082593e+00 1.040417e+00 4.276321e+04 3.421513e+00 -4.536623e-02 1.101017e-03
1.857804e+00 9.375619e+00 1.096871e+00 1.041347e+00 4.344730e+04 3.468623e+00 -3.350431e-02 1.088023e-03
1.905460e+00 9.375619e+00 1.110851e+00 1.039641e+00 4.440510e+04 3.579395e+00 -2.154267e-02 1.082778e-03
1.954339e+00 9.375619e+00 1.125866e+00 1.011691e+00 4.386102e+04 3.501727e+00 -1.954037e-02 1.028180e-03
2.004472e+00 9.375619e+00 1.139873e+00 1.024580e+00 4.521784e+04 3.618547e+00 -1.771361e-02 1.032472e-03
2.055890e+00 9.375619e+00 1.155902e+00 1.022917e+00 4.588250e+04 3.666930e+00 3.562331e-03 1.026511e-03
2.108628e+00 9.375619e+00 1.171504e+00 1.025849e+00 4.680484e+04 3.745552e+00 1.159430e-03 1.012802e-03
2.162718e+00 9.375619e+00 1.187199e+00 1.009012e+00 4.645304e+04 3.698761e+00 -4.960120e-03 9.779930e-04
2.218196e+00 9.375619e+00 1.202555e+00 1.025083e+00 4.920589e+04 3.913302e+00 -1.559079e-02 9.802580e-04
2.275097e+00 9.375619e+00 1.218127e+00 1.031068e+00 4.986231e+04 3.945451e+00 -2.009970e-02 9.667873e-04
2.333458e+00 9.375619e+00 1.233740e+00 1.028210e+00 5.042753e+04 4.029803e+00 -1.915509e-02 9.589195e-04
2.393316e+00 9.375619e+00 1.250429e+00 1.012303e+00 5.067122e+04 4.030121e+00 -4.283667e-02 9.218454e-04
2.454709e+00 9.375619e+00 1.266631e+00 1.016222e+00 5.236787e+04 4.195642e+00 -1.416302e-02 8.897781e-04
2.517677e+00 9.375619e+00 1.282346e+00 1.025294e+00 5.510636e+04 4.373578e+00 -3.104585e-02 8.926392e-04
2.582260e+00 9.375619e+00 1.298713e+00 1.010819e+00 5.441781e+04 4.347795e+00 -2.590597e-03 8.692741e-04
2.648500e+00 9.375619e+00 1.316300e+00 1.023554e+00 5.573570e+04 4.447425e+00 -1.924133e-02 8.674860e-04
2.716439e+00 9.375619e+00 1.332879e+00 1.025994e+00 5.748148e+04 4.602761e+00 8.629322e-03 8.656979e-04
2.786121e+00 9.375619e+00 1.350160e+00 1.009562e+00 5.689537e+04 4.532096e+00 8.091927e-03 8.082390e-04
2.857591e+00 9.375619e+00 1.366491e+00 1.005604e+00 5.909022e+04 4.695071e+00 -8.722961e-03 8.184910e-04
2.930893e+00 9.375619e+00 1.383416e+00 1.015166e+00 6.048181e+04 4.785470e+00 -5.641580e-04 8.009672e-04
3.006077e+00 9.375619e+00 1.400179e+00 1.015675e+00 6.168203e+04 4.920434e+00 -9.958565e-03 7.954836e-04
3.083188e+00 9.375619e+00 1.417404e+00 1.019278e+00 6.343724e+04 5.057944e+00 -2.138782e-02 7.671118e-04
3.162278e+00 9.375619e+00 1.433382e+00 1.027604e+00 6.486534e+04 5.141978e+00 2.236676e-02 7.630587e-04
3.243397e+00 9.375619e+00 1.450621e+00 1.007782e+00 6.361642e+04 5.012744e+00 2.094471e-02 7.408857e-04
3.326596e+00 9.375619e+00 1.467510e+00 9.940888e-01 6.549754e+04 5.247656e+00 5.134845e-02 7.350445e-04
3.411929e+00 9.375619e+00 1.484124e+00 9.771345e-01 6.502714e+04 5.210732e+00 4.310381e-02 7.028580e-04
3.499451e+00 9.375619e+00 1.499882e+00 9.948967e-01 6.705421e+04 5.316411e+00 2.553105e-03 7.100105e-04
3.589219e+00 9.375619e+00 1.515952e+00 9.924184e-01 6.767902e+04 5.385803e+00 -3.082991e-02 6.810427e-04
3.681289e+00 9.375619e+00 1.533921e+00 1.013759e+00 7.040855e+04 5.562147e+00 -1.141506e-02 6.788969e-04
3.775721e+00 9.375619e+00 1.549471e+00 1.001158e+00 7.042659e+04 5.618169e+00 -3.114402e-02 6.805658e-04
3.872575e+00 9.375619e+00 1.565275e+00 9.758717e-01 6.894227e+04 5.457105e+00 -3.499490e-02 6.324053e-04
3.971914e+00 9.375619e+00 1.581177e+00 9.740677e-01 7.150550e+04 5.751223e+00 -4.624224e-02 6.458759e-04
4.073801e+00 9.375619e+00 1.596583e+00 1.008991e+00 7.668420e+04 6.016693e+00 -1.209861e-02 6.395578e-04
4.178302e+00 9.375619e+00 1.611699e+00 9.730532e-01 7.498712e+04 5.862631e+00 -4.799485e-03 6.114244e-04
4.285483e+00 9.375619e+00 1.627103e+00 9.947317e-01 7.930692e+04 6.138288e+00 -5.327404e-03 6.057024e-04
4.395414e+00 9.375619e+00 1.641515e+00 9.850308e-01 8.016653e+04 6.152930e+00 -1.665527e-02 5.902052e-04
4.508164e+00 9.375619e+00 1.655460e+00 1.014958e+00 8.502212e+04 6.515803e+00 -4.512340e-02 5.934238e-04
4.623807e+00 9.375619e+00 1.669693e+00 1.006477e+00 8.636930e+04 6.637397e+00 -1.577640e-02 5.882978e-04
4.742416e+00 9.375619e+00 1.683151e+00 1.005245e+00 8.797871e+04 6.792096e+00 -2.229196e-02 5.857944e-04
4.864069e+00 9.375619e+00 1.695579e+00 9.918982e-01 9.067442e+04 7.011093e+00 4.407644e-03 5.562305e-04
4.988841e+00 9.375619e+00 1.707504e+00 9.910459e-01 9.266905e+04 7.222451e+00 -3.991663e-03 5.601645e-04
5.116814e+00 9.375619e+00 1.719601e+00 9.882151e-01 9.281858e+04 7.239003e+00 3.154397e-03 5.238056e-04
5.248070e+00 9.375619e+00 1.732179e+00 9.993246e-01 9.735035e+04 7.692913e+00 1.904690e-02 5.285740e-04
5.382693e+00 9.375619e+00 1.743553e+00 9.936277e-01 9.825972e+04 7.751482e+00 -1.759642e-02 5.121231e-04
5.520769e+00 9.375619e+00 1.754839e+00 1.009801e+00 1.025742e+05 8.036688e+00 -1.845032e-02 5.152225e-04
5.662387e+00 9.375619e+00 1.764512e+00 1.015112e+00 1.061406e+05 8.445397e+00 -4.386812e-02 5.073547e-04
5.807638e+00 9.375619e+00 1.774403e+00 1.014420e+00 1.080518e+05 8.565083e+00 -4.949355e-02 4.991293e-04
5.956614e+00 9.375619e+00 1.784101e+00 1.002344e+00 1.109665e+05 8.768164e+00 -2.593511e-02 4.909039e-04
6.109413e+00 9.375619e+00 1.791752e+00 1.013052e+00 1.146278e+05 9.150772e+00 -1.926875e-02 4.783869e-04
6.266131e+00 9.375619e+00 1.800355e+00 1.020302e+00 1.192826e+05 9.449347e+00 -1.012325e-02 4.762411e-04
6.426869e+00 9.375619e+00 1.808520e+00 1.019786e+00 1.255106e+05 1.000448e+01 1.594996e-02 4.771948e-04
6.591730e+00 9.375619e+00 1.814130e+00 1.003572e+00 1.259296e+05 1.000830e+01 -1.784271e-02 4.582405e-04
6.760820e+00 9.375619e+00 1.820765e+00 1.029004e+00 1.332188e+05 1.062136e+01 -1.904452e-02 4.614592e-04
6.934248e+00 9.375619e+00 1.826755e+00 9.998342e-01 1.321621e+05 1.053797e+01 -2.467394e-02 4.498959e-04
7.112124e+00 9.375619e+00 1.832838e+00 1.009807e+00 1.355917e+05 1.079516e+01 -3.784811e-02 4.407167e-04
7.294564e+00 9.375619e+00 1.837502e+00 1.027725e+00 1.434376e+05 1.144006e+01 -2.318275e-02 4.390478e-04
7.481683e+00 9.375619e+00 1.840353e+00 1.025398e+00 1.471708e+05 1.168197e+01 -1.622736e-03 4.336834e-04
7.673602e+00 9.375619e+00 1.843660e+00 1.021339e+00 1.499081e+05 1.191879e+01 -4.481024e-02 4.194975e-04
7.870444e+00 9.375619e+00 1.847349e+00 1.018533e+00 1.559811e+05 1.236697e+01 -3.838122e-02 4.193783e-04
8.072336e+00 9.375619e+00 1.850355e+00 1.009127e+00 1.578897e+05 1.255032e+01 -3.017163e-02 4.189014e-04
8.279407e+00 9.375619e+00 1.850888e+00 1.008500e+00 1.628385e+05 1.297176e+01 -8.890092e-03 4.043579e-04
8.491789e+00 9.375619e+00 1.852394e+00 1.010768e+00 1.629291e+05 1.300614e+01 -2.969056e-02 3.889799e-04
8.709620e+00 9.375619e+00 1.851535e+00 1.017724e+00 1.705873e+05 1.353199e+01 -4.194975e-02 4.004240e-04
8.933037e+00 9.375619e+00 1.852195e+00 1.013803e+00 1.719910e+05 1.362366e+01 -3.330481e-02 3.914833e-04
9.162187e+00 9.375619e+00 1.851280e+00 1.000815e+00 1.793965e+05 1.423991e+01 2.661586e-03 3.708601e-04
9.397214e+00 9.375619e+00 1.849121e+00 1.001055e+00 1.811569e+05 1.448437e+01 -2.006745e-02 3.647804e-04
9.638269e+00 9.375619e+00 1.846425e+00 1.001949e+00 1.874230e+05 1.491727e+01 3.549874e-02 3.653765e-04
9.885509e+00 9.375619e+00 1.844907e+00 9.956502e-01 1.907892e+05 1.514136e+01 -7.030308e-03 3.576279e-04
1.013909e+01 9.375619e+00 1.841681e+00 1.012651e+00 2.014179e+05 1.606637e+01 1.038170e-02 3.657341e-04
1.039918e+01 9.375619e+00 1.839524e+00 9.997938e-01 2.048919e+05 1.624972e+01 1.762736e-02 3.714561e-04
1.066594e+01 9.375619e+00 1.834216e+00 1.020550e+00 2.112728e+05 1.683541e+01 6.072855e-02 3.594160e-04
1.093954e+01 9.375619e+00 1.831017e+00 1.004987e+00 2.141665e+05 1.705313e+01 7.411242e-03 3.529787e-04

8.912509e-01 9.616121e+00 8.074520e-01 9.857762e-01 3.102845e+04 2.517513e+00 -8.738935e-03 1.505852e-03
9.141132e-01 9.616121e+00 8.135872e-01 1.008428e+00 3.187838e+04 2.568283e+00 1.097798e-03 1.518130e-03
9.375620e-01 9.616121e+00 8.188258e-01 1.008290e+00 3.212768e+04 2.607594e+00 -7.792175e-03 1.491308e-03
9.616123e-01 9.616121e+00 8.249972e-01 1.004705e+00 3.193450e+04 2.594703e+00 -9.431839e-03 1.469016e-03
9.862795e-01 9.616121e+00 8.321421e-01 9.955422e-01 3.176616e+04 2.590087e+00 -4.643202e-05 1.426816e-03
1.011579e+00 9.616121e+00 8.381886e-01 1.013403e+00 3.238020e+04 2.629240e+00 -3.186154e-02 1.423001e-03
1.037528e+00 9.616121e+00 8.450655e-01 9.903760e-01 3.241203e+04 2.655977e+00 -1.273811e-02 1.429915e-03
1.064143e+00 9.616121e+00 8.519017e-01 9.898583e-01 3.208764e+04 2.606162e+00 -2.279073e-02 1.430988e-03
1.091440e+00 9.616121e+00 8.601518e-01 9.964442e-01 3.202720e+04 2.589610e+00 -1.356429e-02 1.382589e-03
1.119438e+00 9.616121e+00 8.677353e-01 1.015568e+00 3.364358e+04 2.691628e+00 -1.041275e-02 1.395345e-03
1.148154e+00 9.616121e+00 8.768238e-01 1.013001e+00 3.305976e+04 2.643723e+00 -4.133463e-03 1.386642e-03
1.177606e+00 9.616121e+00 8.853717e-01 9.972029e-01 3.291636e+04 2.640699e+00 -2.024752e-02 1.329541e-03
1.207814e+00 9.616121e+00 8.947222e-01 9.985286e-01 3.340914e+04 2.658524e+00 -1.955354e-02 1.295209e-03
1.238797e+00 9.616121e+00 9.036131e-01 1.025206e+00 3.398375e+04 2.698790e+00 -1.207948e-02 1.312256e-03
1.270574e+00 9.616121e+00 9.135487e-01 1.009338e+00 3.474791e+04 2.768023e+00 -1.687425e-02 1.280308e-03
1.303167e+00 9.616121e+00 9.235662e-01 1.020401e+00 3.472628e+04 2.759747e+00 -2.382600e-02 1.256943e-03
1.336596e+00 9.616121e+00 9.338630e-01 1.014379e+00 3.481121e+04 2.773434e+00 -2.392995e-02 1.250267e-03
1.370882e+00 9.616121e+00 9.443135e-01 1.006613e+00 3.512043e+04 2.790623e+00 -4.870605e-02 1.215816e-03
1.406047e+00 9.616121e+00 9.562129e-01 1.002473e+00 3.516218e+04 2.825000e+00 -2.377254e-02 1.211286e-03
1.442115e+00 9.616121e+00 9.673427e-01 1.011011e+00 3.665515e+04 2.931952e+00 -3.125954e-02 1.209855e-03
1.479108e+00 9.616121e+00 9.783775e-01 1.000585e+00 3.682875e+04 2.959327e+00 -3.352499e-02 1.210570e-03
1.517050e+00 9.616121e+00 9.906561e-01 1.020315e+00 3.774956e+04 3.035721e+00 -4.998541e-02 1.218081e-03
1.555965e+00 9.616121e+00 1.002563e+00 9.973246e-01 3.699476e+04 2.945640e+00 -2.817470e-02 1.160502e-03
1.595879e+00 9.616121e+00 1.015714e+00 1.004680e+00 3.768268e+04 3.002617e+00 -1.979721e-02 1.134872e-03
1.636816e+00 9.616121e+00 1.028280e+00 1.015444e+00 3.826790e+04 3.004527e+00 -2.443743e-02 1.113415e-03
1.678804e+00 9.616121e+00 1.040695e+00 9.985260e-01 3.986511e+04 3.145538e+00 -3.606135e-02 1.134157e-03
1.721868e+00 9.616121e+00 1.054479e+00 1.034390e+00 4.140150e+04 3.278273e+00 -3.758115e-02 1.148582e-03
1.766037e+00 9.616121e+00 1.068575e+00 1.042926e+00 4.238625e+04 3.370902e+00 -3.419185e-02 1.141548e-03
1.811340e+00 9.616121e+00 1.082368e+00 1.044910e+00 4.323384e+04 3.431381e+00 -3.673732e-02 1.127839e-03
1.857804e+00 9.616121e+00 1.096608e+00 1.034302e+00 4.342092e+04 3.490904e+00 -4.144979e-02 1.095295e-03
1.905460e+00 9.616121e+00 1.110922e+00 1.021441e+00 4.405637e+04 3.535150e+00 -5.296409e-03 1.074791e-03
1.954339e+00 9.616121e+00 1.125762e+00 1.020940e+00 4.515640e+04 3.629688e+00 -6.116509e-03 1.052380e-03
2.004472e+00 9.616121e+00 1.140813e+00 1.030988e+00 4.503262e+04 3.616318e+00 -2.201295e-02 1.050591e-03
2.055890e+00 9.616121e+00 1.155970e+00 1.028552e+00 4.633853e+04 3.708947e+00 1.029968e-03 1.049757e-03
2.108628e+00 9.616121e+00 1.171449e+00 1.018994e+00 4.647508e+04 3.707673e+00 -9.523630e-03 1.001596e-03
2.162718e+00 9.616121e+00 1.186883e+00 1.014267e+00 4.708406e+04 3.755738e+00 -3.707570e-02 9.924173e-04
2.218196e+00 9.616121e+00 1.203226e+00 1.012840e+00 4.874532e+04 3.877333e+00 -1.450902e-02 9.847879e-04
2.275097e+00 9.616121e+00 1.218386e+00 1.033675e+00 5.060730e+04 4.070229e+00 -1.779711e-02 9.887218e-04
2.333458e+00 9.616121e+00 1.234748e+00 1.026423e+00 5.119862e+04 4.087417e+00 -3.154832e-02 9.647608e-04
2.393316e+00 9.616121e+00 1.250920e+00 1.023057e+00 5.136085e+04 4.127842e+00 -1.630533e-02 9.423494e-04
2.454709e+00 9.616121e+00 1.267551e+00 1.011594e+00 5.306055e+04 4.229702e+00 -4.045171e-02 9.111166e-04
2.517677e+00 9.616121e+00 1.283926e+00 1.029700e+00 5.397055e+04 4.301958e+00 -2.504224e-02 9.058714e-04
2.582260e+00 9.616121e+00 1.301353e+00 1.011264e+00 5.448825e+04 4.304186e+00 -2.022409e-02 8.639097e-04
2.648500e+00 9.616121e+00 1.317728e+00 1.024428e+00 5.608257e+04 4.473527e+00 1.130128e-02 8.919239e-04
2.716439e+00 9.616121e+00 1.334626e+00 1.026741e+00 5.749475e+04 4.597668e+00 1.158893e-02 8.538961e-04
2.786121e+00 9.616121e+00 1.352072e+00 1.021725e+00 5.706519e+04 4.582389e+00 2.987337e-02 8.206367e-04
2.857591e+00 9.616121e+00 1.368682e+00 1.022747e+00 5.920948e+04 4.726902e+00 1.972663e-02 8.264780e-04
2.930893e+00 9.616121e+00 1.385135e+00 1.003476e+00 6.028429e+04 4.815392e+00 4.985094e-03 8.083582e-04
3.006077e+00 9.616121e+00 1.403445e+00 1.000602e+00 6.149764e+04 4.918524e+00 -4.383326e-03 7.989407e-04
3.083188e+00 9.616121e+00 1.419886e+00 1.030309e+00 6.325147e+04 5.024203e+00 -7.385850e-03 7.966757e-04
3.162278e+00 9.616121e+00 1.437390e+00 1.008086e+00 6.384445e+04 5.038208e+00 4.831672e-03 7.522106e-04
3.243397e+00 9.616121e+00 1.454173e+00 1.003826e+00 6.281166e+04 4.994282e+00 1.080394e-03 7.270575e-04
3.326596e+00 9.616121e+00 1.471498e+00 9.837542e-01 6.461740e+04 5.180175e+00 1.064146e-02 7.244349e-04
3.411929e+00 9.616121e+00 1.489207e+00 9.880882e-01 6.473668e+04 5.070040e+00 1.864183e-02 7.129908e-04
3.499451e+00 9.616121e+00 1.505496e+00 1.000353e+00 6.775574e+04 5.395989e+00 7.713318e-03 7.132292e-04
3.589219e+00 9.616121e+00 1.522313e+00 9.924135e-01 6.721255e+04 5.296040e+00 2.424014e-02 6.963015e-04
3.681289e+00 9.616121e+00 1.538949e+00 9.854720e-01 6.857895e+04 5.431640e+00 -2.409422e-02 6.680489e-04
3.775721e+00 9.616121e+00 1.555518e+00 9.924839e-01 7.035975e+04 5.628355e+00 -3.836530e-02 6.656647e-04
3.872575e+00 9.616121e+00 1.571158e+00 9.923796e-01 7.021452e+04 5.510581e+00 -4.234433e-02 6.422997e-04
3.971914e+00 9.616121e+00 1.588286e+00 9.924533e-01 7.364002e+04 5.783054e+00 -6.228882e-02 6.452799e-04
4.073801e+00 9.616121e+00 1.604363e+00 9.906083e-01 7.496141e+04 5.870271e+00 -1.916432e-02 6.321669e-04
4.178302e+00 9.616121e+00 1.620241e+00 9.797667e-01 7.586021e+04 5.960034e+00 -1.896143e-03 6.268024e-04
4.285483e+00 9.616121e+00 1.634988e+00 9.930046e-01 7.934791e+04 6.064440e+00 -4.554987e-04 6.163120e-04
4.395414e+00 9.616121e+00 1.650139e+00 9.842581e-01 7.931592e+04 5.997595e+00 1.808751e-02 5.959272e-04
4.508164e+00 9.616121e+00 1.664182e+00 9.968655e-01 8.127686e+04 6.249060e+00 -1.806223e-02 5.885363e-04
4.623807e+00 9.616121e+00 1.679469e+00 1.003967e+00 8.727665e+04 6.716975e+00 -2.075261e-02 5.886555e-04
4.742416e+00 9.616121e+00 1.693627e+00 9.891627e-01 8.680530e+04 6.695967e+00 -1.767373e-02 5.812645e-04
4.864069e+00 9.616121e+00 1.706637e+00 9.926355e-01 8.978080e+04 6.970350e+00 -1.024103e-02 5.584955e-04
4.988841e+00 9.616121e+00 1.719214e+00 9.969707e-01 9.075074e+04 7.093217e+00 8.277893e-04 5.491972e-04
5.116814e+00 9.616121e+00 1.731869e+00 1.007106e+00 9.562184e+04 7.516569e+00 1.669645e-03 5.319118e-04
5.248070e+00 9.616121e+00 1.745517e+00 9.992890e-01 9.815584e+04 7.712012e+00 -2.677894e-02 5.409718e-04
5.382693e+00 9.616121e+00 1.756759e+00 9.909063e-01 9.818726e+04 7.694823e+00 7.671118e-04 5.264282e-04
5.520769e+00 9.616121e+00 1.767715e+00 1.011612e+00 1.030003e+05 8.190750e+00 -3.372729e-02 5.269051e-04
5.662387e+00 9.616121e+00 1.779508e+00 9.813995e-01 1.041059e+05 8.297065e+00 -3.917068e-02 5.122423e-04
5.807638e+00 9.616121e+00 1.789685e+00 9.997301e-01 1.077624e+05 8.599460e+00 -2.995187e-02 4.976988e-04
5.956614e+00 9.616121e+00 1.799056e+00 1.010379e+00 1.119497e+05 8.881482e+00 -2.871454e-02 4.872084e-04
6.109413e+00 9.616121e+00 1.807948e+00 1.005919e+00 1.142071e+05 9.118941e+00 -3.825945e-02 4.848242e-04
6.266131e+00 9.616121e+00 1.817524e+00 1.002094e+00 1.173695e+05 9.327116e+00 -1.430005e-02 4.758835e-04
6.426869e+00 9.616121e+00 1.825364e+00 1.025845e+00 1.248244e+05 9.900074e+00 -5.112946e-03 4.842281e-04
6.591730e+00 9.616121e+00 1.831998e+00 1.024109e+00 1.286625e+05 1.019801e+01 -9.283900e-03 4.769564e-04
6.760820e+00 9.616121e+00 1.840989e+00 1.018023e+00 1.317465e+05 1.052141e+01 -7.320046e-03 4.616976e-04
6.934248e+00 9.616121e+00 1.847417e+00 1.011168e+00 1.335708e+05 1.061754e+01 -7.199466e-03 4.618168e-04
7.112124e+00 9.616121e+00 1.851652e+00 1.025720e+00 1.348106e+05 1.075251e+01 -2.936196e-02 4.358292e-04
7.294564e+00 9.616121e+00 1.857187e+00 1.013618e+00 1.421112e+05 1.136494e+01 -3.079593e-02 4.478693e-04
7.481683e+00 9.616121e+00 1.862989e+00 9.994932e-01 1.424904e+05 1.127326e+01 -1.050138e-02 4.279613e-04
7.673602e+00 9.616121e+00 1.865947e+00 1.020839e+00 1.502302e+05 1.192007e+01 -4.413986e-02 4.318953e-04
7.870444e+00 9.616121e+00 1.869622e+00 1.018457e+00 1.539499e+05 1.226002e+01 -8.433044e-03 4.322529e-04
8.072336e+00 9.616121e+00 1.872786e+00 1.014404e+00 1.573112e+05 1.261016e+01 -3.866327e-02 4.181862e-04
8.279407e+00 9.616121e+00 1.874620e+00 1.018100e+00 1.633696e+05 1.290683e+01 -2.048969e-02 4.081726e-04
8.491789e+00 9.616121e+00 1.875542e+00 1.011773e+00 1.646912e+05 1.311055e+01 -3.374106e-02 4.035234e-04
8.709620e+00 9.616121e+00 1.875434e+00 9.973096e-01 1.682325e+05 1.348615e+01 -3.423262e-02 3.955364e-04
8.933037e+00 9.616121e+00 1.876526e+00 1.010346e+00 1.724599e+05 1.370260e+01 -2.017885e-02 3.912449e-04
9.162187e+00 9.616121e+00 1.876511e+00 1.015053e+00 1.801721e+05 1.426665e+01 -5.130410e-03 3.756285e-04
9.397214e+00 9.616121e+00 1.874397e+00 1.016203e+00 1.849296e+05 1.470337e+01 2.741814e-05 3.699064e-04
9.638269e+00 9.616121e+00 1.872328e+00 9.972222e-01 1.853631e+05 1.475048e+01 1.552439e-02 3.792048e-04
9.885509e+00 9.616121e+00 1.871698e+00 1.009020e+00 1.925938e+05 1.539983e+01 -2.257895e-02 3.612041e-04
1.013909e+01 9.616121e+00 1.868651e+00 1.009808e+00 2.021110e+05 1.610011e+01 1.474738e-03 3.691912e-04
1.039918e+01 9.616121e+00 1.864580e+00 1.010514e+00 2.037295e+05 1.613958e+01 7.752895e-03 3.610849e-04
1.066594e+01 9.616121e+00 1.861444e+00 9.974180e-01 2.106493e+05 1.675710e+01 3.444171e-02 3.539324e-04
1.093954e+01 9.616121e+00 1.859195e+00 1.006859e+00 2.126468e+05 1.690862e+01 4.620612e-02 3.550053e-04

8.912509e-01 9.862793e+00 8.071764e-01 9.894491e-01 3.071957e+04 2.479316e+00 -1.064402e-02 1.497269e-03
9.141132e-01 9.862793e+00 8.124886e-01 1.011822e+00 3.220053e+04 2.611573e+00 6.832480e-03 1.508117e-03
9.375620e-01 9.862793e+00 8.175781e-01 1.001488e+00 3.213904e+04 2.611096e+00 2.291107e-02 1.496077e-03
9.616123e-01 9.862793e+00 8.243806e-01 1.000963e+00 3.191677e+04 2.581811e+00 -3.702343e-03 1.457810e-03
9.862795e-01 9.862793e+00 8.309050e-01 9.972200e-01 3.222631e+04 2.609982e+00 -1.263368e-02 1.442909e-03
1.011579e+00 9.862793e+00 8.373451e-01 9.956602e-01 3.212157e+04 2.617939e+00 -2.408582e-02 1.434565e-03
1.037528e+00 9.862793e+00 8.448056e-01 9.831029e-01 3.172999e+04 2.575604e+00 -5.417228e-03 1.421928e-03
1.064143e+00 9.862793e+00 8.516490e-01 1.001323e+00 3.219853e+04 2.602502e+00 -3.290188e-02 1.407504e-03
1.091440e+00 9.862793e+00 8.598008e-01 9.868304e-01 3.188119e+04 2.587382e+00 -1.621318e-02 1.382113e-03
1.119438e+00 9.862793e+00 8.673921e-01 1.011318e+00 3.296354e+04 2.670461e+00 -2.228880e-02 1.372814e-03
1.148154e+00 9.862793e+00 8.759123e-01 1.006943e+00 3.334852e+04 2.677304e+00 -1.045662e-02 1.367211e-03
1.177606e+00 9.862793e+00 8.845413e-01 9.954672e-01 3.318890e+04 2.647383e+00 2.579689e-03 1.343131e-03
1.207814e+00 9.862793e+00 8.935807e-01 9.980769e-01 3.330500e+04 2.652635e+00 -1.607877e-02 1.304269e-03
1.238797e+00 9.862793e+00 9.031610e-01 9.874291e-01 3.299846e+04 2.606640e+00 -1.607072e-02 1.274109e-03
1.270574e+00 9.862793e+00 9.120669e-01 1.022400e+00 3.473239e+04 2.756723e+00 -3.549576e-02 1.275659e-03
1.303167e+00 9.862793e+00 9.225285e-01 1.008187e+00 3.449247e+04 2.743195e+00 -2.867603e-02 1.257420e-03
1.336596e+00 9.862793e+00 9.331319e-01 1.003930e+00 3.531426e+04 2.803992e+00 -2.885169e-02 1.248360e-03
