#./overdamped_3d --dev=0 --amp=40 --omega=1 --force=0 --Dg=0.01 --block=256 --paths=16384 --periods=1000 --trans=100 --samples=100 --spp=1000 --algorithm=euler --pav=1 --mode=moments --domain=2d --domainx=l:-1.05:0.05:100:1 --domainy=a:0.95:2.05:100:1 --domainz=D:-6:-1:100:1 --q=2 --eps=0 --phi=1.57079632679 --lambda=30.0 --zeta=0.0333333333333 --comp=0 --mean=1.0 --second=3.14 --skew=0.99 --distribution=s>> symmetric_var_lam_l:-1.05:0.05:100:1_a:0.95:2.05:100:1_40_0.99_1.0.dat
#l a <<v>> qnu(q) mu_q Dx Gx EBx
1.039918e+00 9.141131e+00 8.481094e-01 9.963974e-01 3.213546e+04 2.605048e+00 -2.284461e-02 1.400352e-03
1.066594e+00 9.141131e+00 8.546736e-01 9.997341e-01 3.219294e+04 2.589610e+00 -1.109308e-02 1.388073e-03
1.093954e+00 9.141131e+00 8.628764e-01 1.002365e+00 3.284278e+04 2.651999e+00 1.050138e-02 1.377344e-03

8.912510e-02 9.375619e+00 1.046252e+00 1.005814e+00 7.959373e+04 6.325772e+00 3.600812e-02 2.569318e-03
9.141134e-02 9.375619e+00 1.028131e+00 9.926875e-01 7.647165e+04 6.068578e+00 -1.171827e-04 2.548814e-03
9.375623e-02 9.375619e+00 1.011359e+00 9.842670e-01 7.260286e+04 5.770321e+00 -1.337993e-02 2.566934e-03
9.616126e-02 9.375619e+00 9.969836e-01 9.834650e-01 6.939975e+04 5.522676e+00 1.810932e-02 2.544880e-03
9.862799e-02 9.375619e+00 9.837744e-01 9.950298e-01 6.764867e+04 5.383575e+00 1.779008e-02 2.570033e-03
1.011580e-01 9.375619e+00 9.710526e-01 9.982668e-01 6.600135e+04 5.279488e+00 -2.299011e-02 2.636671e-03
1.037529e-01 9.375619e+00 9.607163e-01 9.993122e-01 6.370939e+04 5.095504e+00 -3.259629e-02 2.663612e-03
1.064143e-01 9.375619e+00 9.527291e-01 1.005724e+00 6.148762e+04 4.910248e+00 -3.720641e-02 2.648473e-03
1.091441e-01 9.375619e+00 9.469391e-01 1.004749e+00 5.854162e+04 4.671834e+00 -1.202810e-02 2.655268e-03
1.119438e-01 9.375619e+00 9.419048e-01 9.990579e-01 5.783050e+04 4.623451e+00 9.572148e-03 2.638698e-03
1.148154e-01 9.375619e+00 9.390489e-01 9.984497e-01 5.451425e+04 4.334744e+00 -1.766253e-02 2.578020e-03
1.177606e-01 9.375619e+00 9.388440e-01 1.015365e+00 5.420213e+04 4.313735e+00 7.842779e-04 2.593875e-03
1.207814e-01 9.375619e+00 9.393992e-01 1.010104e+00 5.302598e+04 4.216332e+00 3.424621e-02 2.585411e-03
1.238797e-01 9.375619e+00 9.418007e-01 1.002605e+00 5.068314e+04 4.039989e+00 6.015491e-02 2.490520e-03
1.270574e-01 9.375619e+00 9.475930e-01 1.000781e+00 4.956814e+04 3.946406e+00 4.155290e-02 2.357125e-03
1.303167e-01 9.375619e+00 9.533677e-01 1.000352e+00 4.862023e+04 3.888792e+00 2.354491e-02 2.364039e-03
1.336595e-01 9.375619e+00 9.627156e-01 9.941615e-01 4.888190e+04 3.911392e+00 2.572870e-02 2.284527e-03
1.370881e-01 9.375619e+00 9.730018e-01 1.000298e+00 4.874578e+04 3.917121e+00 3.317320e-02 2.236247e-03
1.406047e-01 9.375619e+00 9.834276e-01 1.000952e+00 4.814912e+04 3.839772e+00 1.985979e-02 2.166271e-03
1.442115e-01 9.375619e+00 9.969708e-01 1.009918e+00 4.687081e+04 3.750963e+00 5.286932e-04 2.068400e-03
1.479108e-01 9.375619e+00 1.011871e+00 1.010224e+00 4.639768e+04 3.704809e+00 4.229891e-02 1.992583e-03
1.517050e-01 9.375619e+00 1.027418e+00 1.008789e+00 4.729340e+04 3.746507e+00 3.959084e-02 1.962066e-03
1.555965e-01 9.375619e+00 1.044900e+00 1.008605e+00 4.629860e+04 3.670431e+00 5.505347e-02 1.856804e-03
1.595878e-01 9.375619e+00 1.062583e+00 1.003003e+00 4.668771e+04 3.705764e+00 1.713622e-02 1.787305e-03
1.636816e-01 9.375619e+00 1.081645e+00 9.968516e-01 4.660005e+04 3.726135e+00 2.283823e-02 1.725316e-03
1.678803e-01 9.375619e+00 1.101851e+00 9.987947e-01 4.727043e+04 3.795209e+00 2.152038e-02 1.699567e-03
1.721867e-01 9.375619e+00 1.122812e+00 1.004142e+00 4.711494e+04 3.787251e+00 -2.349758e-02 1.617908e-03
1.766036e-01 9.375619e+00 1.143327e+00 9.966277e-01 4.814837e+04 3.875423e+00 1.225662e-02 1.597166e-03
1.811339e-01 9.375619e+00 1.156820e+00 9.815933e-01 4.682613e+04 3.742369e+00 1.502216e-02 1.489878e-03
1.857803e-01 9.375619e+00 1.155436e+00 9.865660e-01 4.626429e+04 3.692713e+00 -6.047308e-03 1.467705e-03
1.905459e-01 9.375619e+00 1.141359e+00 9.925789e-01 4.621655e+04 3.698761e+00 7.450581e-04 1.487970e-03
1.954338e-01 9.375619e+00 1.124505e+00 9.941866e-01 4.623929e+04 3.695259e+00 1.276815e-02 1.516461e-03
2.004470e-01 9.375619e+00 1.108482e+00 9.894215e-01 4.428830e+04 3.551702e+00 6.661654e-03 1.472712e-03
2.055888e-01 9.375619e+00 1.092264e+00 1.002095e+00 4.386143e+04 3.510003e+00 -1.251853e-02 1.501679e-03
2.108626e-01 9.375619e+00 1.076860e+00 9.875115e-01 4.159453e+04 3.309468e+00 -4.103124e-03 1.470566e-03
2.162716e-01 9.375619e+00 1.060233e+00 9.929351e-01 4.136016e+04 3.248989e+00 -1.142967e-02 1.486659e-03
2.218194e-01 9.375619e+00 1.046064e+00 9.943771e-01 4.128697e+04 3.235938e+00 1.011133e-03 1.487136e-03
2.275095e-01 9.375619e+00 1.031285e+00 9.961240e-01 4.097873e+04 3.242941e+00 -2.040249e-02 1.531005e-03
2.333455e-01 9.375619e+00 1.017015e+00 1.000523e+00 4.064489e+04 3.225752e+00 -3.499490e-02 1.529694e-03
2.393312e-01 9.375619e+00 1.002519e+00 9.887221e-01 3.942060e+04 3.111797e+00 -4.263276e-02 1.508236e-03
2.454706e-01 9.375619e+00 9.893349e-01 1.004622e+00 3.932834e+04 3.127394e+00 -1.521605e-02 1.531839e-03
2.517673e-01 9.375619e+00 9.761896e-01 1.016536e+00 4.005138e+04 3.198696e+00 -2.814430e-02 1.576185e-03
2.582256e-01 9.375619e+00 9.630055e-01 9.908431e-01 3.794094e+04 3.029673e+00 -2.471620e-02 1.516581e-03
2.648496e-01 9.375619e+00 9.507266e-01 9.996567e-01 3.807693e+04 3.060231e+00 -2.193952e-02 1.547456e-03
2.716435e-01 9.375619e+00 9.378955e-01 1.009198e+00 3.807952e+04 3.048454e+00 1.048625e-02 1.561522e-03
2.786117e-01 9.375619e+00 9.265661e-01 9.889399e-01 3.651888e+04 2.899485e+00 2.205360e-02 1.542330e-03
2.857586e-01 9.375619e+00 9.148766e-01 1.008386e+00 3.683334e+04 2.932589e+00 2.866364e-02 1.608014e-03
2.930888e-01 9.375619e+00 9.039888e-01 1.002580e+00 3.589593e+04 2.855717e+00 -2.279282e-04 1.556635e-03
3.006071e-01 9.375619e+00 8.938996e-01 9.910968e-01 3.495562e+04 2.799058e+00 3.103375e-03 1.560569e-03
3.083182e-01 9.375619e+00 8.838012e-01 9.892769e-01 3.440963e+04 2.748287e+00 -1.413488e-02 1.570940e-03
3.162272e-01 9.375619e+00 8.746817e-01 9.871523e-01 3.362905e+04 2.717571e+00 2.362061e-02 1.573086e-03
3.243390e-01 9.375619e+00 8.653633e-01 9.913047e-01 3.346245e+04 2.699586e+00 1.296163e-02 1.575828e-03
3.326589e-01 9.375619e+00 8.564630e-01 9.870333e-01 3.334794e+04 2.699109e+00 6.988883e-03 1.612782e-03
3.411923e-01 9.375619e+00 8.483053e-01 9.919525e-01 3.333711e+04 2.718366e+00 2.224576e-02 1.634836e-03
3.499445e-01 9.375619e+00 8.404122e-01 1.011620e+00 3.342466e+04 2.738738e+00 2.837241e-02 1.641750e-03
3.589213e-01 9.375619e+00 8.332396e-01 1.018855e+00 3.293347e+04 2.679851e+00 1.697588e-02 1.623511e-03
3.681283e-01 9.375619e+00 8.266599e-01 9.945526e-01 3.203207e+04 2.608231e+00 2.031887e-02 1.638532e-03
3.775715e-01 9.375619e+00 8.201251e-01 1.026171e+00 3.254413e+04 2.642449e+00 1.147270e-02 1.675487e-03
3.872570e-01 9.375619e+00 8.138928e-01 1.011716e+00 3.202450e+04 2.593111e+00 2.131414e-02 1.662612e-03
3.971908e-01 9.375619e+00 8.077267e-01 1.013819e+00 3.152199e+04 2.542341e+00 2.383518e-02 1.661777e-03
4.073796e-01 9.375619e+00 8.020754e-01 9.965497e-01 3.111563e+04 2.523083e+00 2.405274e-02 1.634598e-03
4.178296e-01 9.375619e+00 7.969174e-01 9.940272e-01 3.171391e+04 2.557142e+00 2.121341e-02 1.655579e-03
4.285478e-01 9.375619e+00 7.924511e-01 1.008121e+00 3.130063e+04 2.531359e+00 2.312446e-02 1.661181e-03
4.395409e-01 9.375619e+00 7.878827e-01 1.006612e+00 3.104537e+04 2.485363e+00 3.689945e-02 1.671553e-03
4.508159e-01 9.375619e+00 7.839655e-01 1.013620e+00 3.088902e+04 2.474063e+00 4.211318e-02 1.674891e-03
4.623803e-01 9.375619e+00 7.812611e-01 1.018354e+00 3.106438e+04 2.489820e+00 -4.351199e-03 1.699686e-03
4.742412e-01 9.375619e+00 7.781419e-01 9.990267e-01 3.095256e+04 2.476292e+00 -3.343385e-02 1.684427e-03
4.864064e-01 9.375619e+00 7.744991e-01 1.021127e+00 3.060144e+04 2.475178e+00 1.608562e-02 1.702309e-03
4.988837e-01 9.375619e+00 7.725477e-01 9.986122e-01 3.040405e+04 2.443028e+00 -2.908617e-02 1.669884e-03
5.116810e-01 9.375619e+00 7.703395e-01 1.015862e+00 3.046127e+04 2.458944e+00 -1.281172e-02 1.665831e-03
5.248066e-01 9.375619e+00 7.685490e-01 1.022020e+00 3.145096e+04 2.520537e+00 -8.930922e-03 1.696229e-03
5.382689e-01 9.375619e+00 7.669321e-01 1.004829e+00 3.041946e+04 2.425680e+00 -1.366073e-02 1.703620e-03
5.520766e-01 9.375619e+00 7.660190e-01 1.001019e+00 2.986372e+04 2.389871e+00 -2.910930e-02 1.648068e-03
5.662384e-01 9.375619e+00 7.651999e-01 1.012671e+00 3.014685e+04 2.419792e+00 -4.646260e-02 1.646876e-03
5.807635e-01 9.375619e+00 7.651253e-01 9.909585e-01 2.991532e+04 2.405468e+00 -1.329488e-02 1.651525e-03
5.956612e-01 9.375619e+00 7.648038e-01 1.017848e+00 3.046098e+04 2.451304e+00 -5.849540e-03 1.661658e-03
6.109411e-01 9.375619e+00 7.653676e-01 9.997133e-01 2.980241e+04 2.386051e+00 2.063274e-03 1.634955e-03
6.266128e-01 9.375619e+00 7.659568e-01 1.005975e+00 3.008392e+04 2.414221e+00 -1.625699e-02 1.649976e-03
6.426867e-01 9.375619e+00 7.669021e-01 1.010506e+00 3.043902e+04 2.446052e+00 1.768339e-02 1.661181e-03
6.591728e-01 9.375619e+00 7.683378e-01 1.033523e+00 3.060285e+04 2.460376e+00 9.076595e-03 1.667500e-03
6.760818e-01 9.375619e+00 7.695766e-01 1.011215e+00 2.997018e+04 2.400693e+00 7.140636e-03 1.640677e-03
6.934246e-01 9.375619e+00 7.718022e-01 1.007649e+00 3.024298e+04 2.433479e+00 3.339756e-02 1.623988e-03
7.112123e-01 9.375619e+00 7.744257e-01 1.017002e+00 3.042478e+04 2.442551e+00 5.149007e-02 1.610160e-03
7.294562e-01 9.375619e+00 7.767282e-01 1.032541e+00 3.108854e+04 2.486000e+00 4.142022e-02 1.638174e-03
7.481682e-01 9.375619e+00 7.788758e-01 1.024363e+00 3.083045e+04 2.472631e+00 2.291644e-02 1.583099e-03
7.673602e-01 9.375619e+00 7.827372e-01 1.007071e+00 3.010475e+04 2.418678e+00 2.975392e-02 1.531243e-03
7.870444e-01 9.375619e+00 7.865819e-01 1.006896e+00 2.997138e+04 2.413585e+00 3.192961e-02 1.520991e-03
8.072336e-01 9.375619e+00 7.903266e-01 9.970010e-01 3.010065e+04 2.425680e+00 -1.911288e-02 1.525164e-03
8.279407e-01 9.375619e+00 7.946362e-01 1.002424e+00 3.022079e+04 2.449076e+00 2.929688e-03 1.494169e-03
8.491790e-01 9.375619e+00 7.987154e-01 9.760615e-01 2.959344e+04 2.397351e+00 -4.832506e-03 1.474977e-03
8.709621e-01 9.375619e+00 8.034135e-01 9.869028e-01 3.057005e+04 2.466265e+00 1.405466e-02 1.497984e-03
8.933039e-01 9.375619e+00 8.092701e-01 9.980170e-01 3.091790e+04 2.501438e+00 2.620101e-02 1.503825e-03
9.162189e-01 9.375619e+00 8.146241e-01 9.945996e-01 3.170991e+04 2.582130e+00 -3.408253e-03 1.498818e-03
9.397216e-01 9.375619e+00 8.201014e-01 9.985265e-01 3.114244e+04 2.522287e+00 -4.825771e-03 1.462460e-03
9.638273e-01 9.375619e+00 8.272101e-01 9.952915e-01 3.180284e+04 2.596772e+00 -2.026123e-02 1.447558e-03
9.885514e-01 9.375619e+00 8.333938e-01 9.950581e-01 3.176053e+04 2.585631e+00 -5.361676e-03 1.430392e-03
1.013910e+00 9.375619e+00 8.395675e-01 9.956493e-01 3.234077e+04 2.626693e+00 -1.468360e-02 1.426339e-03
1.039918e+00 9.375619e+00 8.477451e-01 1.000481e+00 3.278604e+04 2.663935e+00 3.521681e-03 1.414418e-03
1.066594e+00 9.375619e+00 8.544132e-01 9.924522e-01 3.187395e+04 2.589769e+00 -2.588677e-02 1.371503e-03
1.093954e+00 9.375619e+00 8.620100e-01 1.014977e+00 3.274442e+04 2.658524e+00 -1.500237e-02 1.399159e-03

8.912510e-02 9.616121e+00 1.045907e+00 1.012207e+00 8.057627e+04 6.387843e+00 1.885343e-02 2.591133e-03
9.141134e-02 9.616121e+00 1.028052e+00 1.010027e+00 7.818701e+04 6.211181e+00 3.968298e-02 2.616763e-03
9.375623e-02 9.616121e+00 1.012434e+00 9.879872e-01 7.408779e+04 5.902420e+00 2.028346e-03 2.576470e-03
9.616126e-02 9.616121e+00 9.972712e-01 1.008029e+00 7.114595e+04 5.669417e+00 -2.305788e-02 2.620578e-03
9.862799e-02 9.616121e+00 9.836089e-01 9.928412e-01 6.833168e+04 5.464426e+00 -2.668065e-02 2.575517e-03
1.011580e-01 9.616121e+00 9.717118e-01 1.002637e+00 6.685488e+04 5.336783e+00 -5.832130e-02 2.652168e-03
1.037529e-01 9.616121e+00 9.611468e-01 1.000852e+00 6.391011e+04 5.064310e+00 -3.517824e-02 2.676368e-03
1.064143e-01 9.616121e+00 9.525180e-01 9.897125e-01 6.113787e+04 4.877144e+00 -7.690728e-03 2.675533e-03
1.091441e-01 9.616121e+00 9.466650e-01 9.930521e-01 5.906576e+04 4.700163e+00 8.754849e-03 2.666473e-03
1.119438e-01 9.616121e+00 9.417793e-01 9.906795e-01 5.691947e+04 4.538781e+00 1.337981e-02 2.644420e-03
1.148154e-01 9.616121e+00 9.393368e-01 9.953329e-01 5.489625e+04 4.357662e+00 -1.774776e-02 2.638340e-03
1.177606e-01 9.616121e+00 9.382329e-01 9.882674e-01 5.254921e+04 4.159037e+00 8.231640e-03 2.522707e-03
1.207814e-01 9.616121e+00 9.397059e-01 9.959980e-01 5.215649e+04 4.164130e+00 4.850411e-02 2.512455e-03
1.238797e-01 9.616121e+00 9.421916e-01 1.025068e+00 5.261532e+04 4.172724e+00 5.470073e-02 2.540231e-03
1.270574e-01 9.616121e+00 9.474210e-01 9.917211e-01 4.891103e+04 3.877651e+00 6.139600e-02 2.341628e-03
1.303167e-01 9.616121e+00 9.541898e-01 1.003858e+00 5.016808e+04 4.016434e+00 3.398252e-02 2.417326e-03
1.336595e-01 9.616121e+00 9.622418e-01 9.821771e-01 4.737880e+04 3.772290e+00 2.826250e-02 2.261758e-03
1.370881e-01 9.616121e+00 9.725133e-01 1.014912e+00 4.821099e+04 3.857279e+00 4.017973e-02 2.262950e-03
1.406047e-01 9.616121e+00 9.843518e-01 1.005827e+00 4.785804e+04 3.825448e+00 1.833296e-02 2.143860e-03
1.442115e-01 9.616121e+00 9.972645e-01 9.898151e-01 4.622590e+04 3.665020e+00 2.972686e-02 2.062201e-03
1.479108e-01 9.616121e+00 1.012153e+00 9.980777e-01 4.639886e+04 3.673933e+00 5.471265e-02 1.966119e-03
1.517050e-01 9.616121e+00 1.027632e+00 1.018347e+00 4.732189e+04 3.742051e+00 1.875091e-02 1.941562e-03
1.555965e-01 9.616121e+00 1.044193e+00 9.960117e-01 4.580805e+04 3.630642e+00 4.632986e-02 1.850963e-03
1.595878e-01 9.616121e+00 1.062348e+00 9.986053e-01 4.711794e+04 3.732183e+00 2.780306e-02 1.832843e-03
1.636816e-01 9.616121e+00 1.082295e+00 1.001387e+00 4.634503e+04 3.699079e+00 1.123965e-02 1.726508e-03
1.678803e-01 9.616121e+00 1.102158e+00 9.981376e-01 4.754221e+04 3.835316e+00 1.608133e-04 1.683950e-03
1.721867e-01 9.616121e+00 1.122548e+00 9.957175e-01 4.681606e+04 3.729000e+00 -1.395845e-02 1.593590e-03
1.766036e-01 9.616121e+00 1.143024e+00 1.002288e+00 4.832602e+04 3.838817e+00 -7.845342e-03 1.578927e-03
1.811339e-01 9.616121e+00 1.156907e+00 1.007774e+00 4.793536e+04 3.838181e+00 -1.592636e-04 1.535892e-03
1.857803e-01 9.616121e+00 1.155131e+00 1.004109e+00 4.681518e+04 3.761468e+00 -1.601362e-02 1.496077e-03
1.905459e-01 9.616121e+00 1.141419e+00 1.003477e+00 4.697097e+04 3.780885e+00 2.899110e-02 1.512885e-03
1.954338e-01 9.616121e+00 1.124583e+00 1.004761e+00 4.593942e+04 3.687620e+00 1.164782e-02 1.525998e-03
2.004470e-01 9.616121e+00 1.108411e+00 9.971209e-01 4.469448e+04 3.594355e+00 3.345251e-03 1.526356e-03
2.055888e-01 9.616121e+00 1.092112e+00 9.908758e-01 4.330417e+04 3.498225e+00 9.703159e-03 1.479506e-03
2.108626e-01 9.616121e+00 1.076928e+00 9.739901e-01 4.173219e+04 3.328248e+00 -1.576942e-02 1.460910e-03
2.162716e-01 9.616121e+00 1.061317e+00 9.720811e-01 4.120086e+04 3.247716e+00 -2.764815e-02 1.470804e-03
2.218194e-01 9.616121e+00 1.046078e+00 9.998044e-01 4.162000e+04 3.281456e+00 6.917596e-03 1.493335e-03
2.275095e-01 9.616121e+00 1.031459e+00 1.008630e+00 4.136245e+04 3.270952e+00 -2.941018e-02 1.534343e-03
2.333455e-01 9.616121e+00 1.016568e+00 1.015710e+00 4.056185e+04 3.235938e+00 -4.564595e-02 1.528978e-03
2.393312e-01 9.616121e+00 1.003007e+00 1.008215e+00 4.027818e+04 3.208245e+00 -4.657102e-02 1.534700e-03
2.454706e-01 9.616121e+00 9.890501e-01 9.996921e-01 4.004815e+04 3.190738e+00 -2.686805e-02 1.554251e-03
2.517673e-01 9.616121e+00 9.755319e-01 1.007852e+00 3.998523e+04 3.189465e+00 -2.889234e-02 1.553893e-03
2.582256e-01 9.616121e+00 9.633037e-01 1.028679e+00 3.966668e+04 3.168775e+00 -2.007961e-02 1.622438e-03
2.648496e-01 9.616121e+00 9.506266e-01 1.011216e+00 3.832269e+04 3.048135e+00 -1.236838e-02 1.558661e-03
2.716435e-01 9.616121e+00 9.379506e-01 1.009336e+00 3.850144e+04 3.050682e+00 -1.145309e-02 1.606822e-03
2.786117e-01 9.616121e+00 9.266510e-01 9.899842e-01 3.652863e+04 2.911899e+00 -1.251477e-02 1.563907e-03
2.857586e-01 9.616121e+00 9.143277e-01 1.000331e+00 3.600183e+04 2.852534e+00 1.125169e-02 1.546383e-03
2.930888e-01 9.616121e+00 9.039145e-01 1.008996e+00 3.625875e+04 2.884524e+00 2.730560e-02 1.588106e-03
3.006071e-01 9.616121e+00 8.935102e-01 1.004926e+00 3.508427e+04 2.801445e+00 5.069971e-04 1.553416e-03
3.083182e-01 9.616121e+00 8.837904e-01 9.849736e-01 3.409730e+04 2.714387e+00 1.694465e-02 1.557469e-03
3.162272e-01 9.616121e+00 8.742724e-01 1.006245e+00 3.487551e+04 2.800968e+00 1.134574e-02 1.610518e-03
3.243390e-01 9.616121e+00 8.646248e-01 9.978707e-01 3.442810e+04 2.762930e+00 4.503477e-02 1.617193e-03
3.326589e-01 9.616121e+00 8.564771e-01 9.915390e-01 3.292259e+04 2.681442e+00 1.349604e-02 1.591802e-03
3.411923e-01 9.616121e+00 8.479666e-01 1.003565e+00 3.302849e+04 2.698472e+00 2.278912e-02 1.610160e-03
3.499445e-01 9.616121e+00 8.400576e-01 1.013383e+00 3.338412e+04 2.724255e+00 1.635230e-02 1.629710e-03
3.589213e-01 9.616121e+00 8.326817e-01 1.030853e+00 3.401889e+04 2.777413e+00 3.409958e-02 1.654625e-03
3.681283e-01 9.616121e+00 8.256296e-01 1.007378e+00 3.225242e+04 2.623351e+00 3.393185e-02 1.665473e-03
3.775715e-01 9.616121e+00 8.188859e-01 9.918054e-01 3.126309e+04 2.538362e+00 -2.902567e-03 1.613855e-03
3.872570e-01 9.616121e+00 8.132535e-01 9.920902e-01 3.165352e+04 2.571307e+00 5.488515e-03 1.659513e-03
3.971908e-01 9.616121e+00 8.071804e-01 1.018821e+00 3.168893e+04 2.570193e+00 2.342284e-02 1.666307e-03
4.073796e-01 9.616121e+00 8.014453e-01 9.960530e-01 3.146665e+04 2.529608e+00 3.892648e-02 1.660824e-03
4.178296e-01 9.616121e+00 7.964232e-01 1.024244e+00 3.224435e+04 2.599955e+00 1.664531e-02 1.713157e-03
4.285478e-01 9.616121e+00 7.917237e-01 1.005598e+00 3.139251e+04 2.534861e+00 3.741193e-02 1.686931e-03
4.395409e-01 9.616121e+00 7.877343e-01 1.006951e+00 3.152850e+04 2.552527e+00 2.257442e-02 1.731277e-03
4.508159e-01 9.616121e+00 7.837032e-01 9.934130e-01 3.093007e+04 2.482658e+00 3.456056e-02 1.685858e-03
4.623803e-01 9.616121e+00 7.802898e-01 9.823949e-01 3.048883e+04 2.452418e+00 1.545370e-02 1.662850e-03
4.742412e-01 9.616121e+00 7.773156e-01 1.021281e+00 3.138954e+04 2.508282e+00 2.027392e-03 1.721859e-03
4.864064e-01 9.616121e+00 7.742501e-01 1.016198e+00 3.052726e+04 2.452418e+00 -2.815187e-03 1.709461e-03
4.988837e-01 9.616121e+00 7.717772e-01 1.001487e+00 3.045003e+04 2.452896e+00 -2.524197e-03 1.683950e-03
5.116810e-01 9.616121e+00 7.693484e-01 1.020035e+00 3.036236e+04 2.431728e+00 -8.776963e-03 1.666665e-03
5.248066e-01 9.616121e+00 7.677143e-01 9.980817e-01 3.055666e+04 2.445893e+00 -1.840037e-02 1.682043e-03
5.382689e-01 9.616121e+00 7.664818e-01 1.006592e+00 3.017875e+04 2.413744e+00 -8.058906e-03 1.629114e-03
5.520766e-01 9.616121e+00 7.655905e-01 1.009714e+00 3.069473e+04 2.459262e+00 4.727364e-03 1.659989e-03
5.662384e-01 9.616121e+00 7.648396e-01 1.026456e+00 3.067658e+04 2.463559e+00 -3.408432e-03 1.670837e-03
5.807635e-01 9.616121e+00 7.640525e-01 1.005138e+00 3.011224e+04 2.414699e+00 1.844406e-03 1.649380e-03
5.956612e-01 9.616121e+00 7.640070e-01 1.002696e+00 2.990514e+04 2.406423e+00 -2.435064e-02 1.660824e-03
6.109411e-01 9.616121e+00 7.645566e-01 1.010080e+00 3.020182e+04 2.421065e+00 -1.669264e-02 1.667380e-03
6.266128e-01 9.616121e+00 7.654652e-01 1.005248e+00 3.043957e+04 2.443506e+00 -1.726156e-02 1.679420e-03
6.426867e-01 9.616121e+00 7.666315e-01 1.010912e+00 3.023528e+04 2.412630e+00 -1.192558e-02 1.663446e-03
6.591728e-01 9.616121e+00 7.677560e-01 1.010704e+00 3.006341e+04 2.409128e+00 -1.011425e-02 1.653910e-03
6.760818e-01 9.616121e+00 7.690389e-01 9.959052e-01 2.965986e+04 2.390666e+00 2.694702e-02 1.611710e-03
6.934246e-01 9.616121e+00 7.709700e-01 9.982399e-01 2.971403e+04 2.376342e+00 4.857159e-02 1.609445e-03
7.112123e-01 9.616121e+00 7.734181e-01 1.024495e+00 3.078421e+04 2.478202e+00 1.137912e-02 1.619577e-03
7.294562e-01 9.616121e+00 7.759804e-01 1.004081e+00 3.010511e+04 2.423452e+00 2.983952e-02 1.595140e-03
7.481682e-01 9.616121e+00 7.786218e-01 1.003100e+00 3.015627e+04 2.429818e+00 3.513491e-02 1.564980e-03
7.673602e-01 9.616121e+00 7.817694e-01 1.026068e+00 3.065574e+04 2.466902e+00 1.391208e-02 1.573563e-03
7.870444e-01 9.616121e+00 7.856918e-01 9.877715e-01 2.973756e+04 2.404035e+00 2.758574e-02 1.527071e-03
8.072336e-01 9.616121e+00 7.896904e-01 1.007843e+00 3.045028e+04 2.461331e+00 1.449919e-02 1.532316e-03
8.279407e-01 9.616121e+00 7.938108e-01 9.979076e-01 3.062076e+04 2.481862e+00 -1.451629e-02 1.508474e-03
8.491790e-01 9.616121e+00 7.975810e-01 9.946795e-01 3.018300e+04 2.425840e+00 8.899689e-03 1.510501e-03
8.709621e-01 9.616121e+00 8.031477e-01 9.915492e-01 3.050193e+04 2.472631e+00 1.625037e-02 1.503229e-03
8.933039e-01 9.616121e+00 8.081084e-01 9.889122e-01 3.072536e+04 2.490616e+00 2.207041e-03 1.497746e-03
9.162189e-01 9.616121e+00 8.139582e-01 9.988672e-01 3.139294e+04 2.535497e+00 9.288192e-03 1.487017e-03
9.397216e-01 9.616121e+00 8.194953e-01 9.996635e-01 3.158579e+04 2.573535e+00 -1.293796e-02 1.461267e-03
9.638273e-01 9.616121e+00 8.255731e-01 1.004312e+00 3.199280e+04 2.597886e+00 -2.398241e-02 1.460671e-03
9.885514e-01 9.616121e+00 8.322556e-01 1.002521e+00 3.161484e+04 2.559052e+00 -1.370490e-02 1.435518e-03
1.013910e+00 9.616121e+00 8.391703e-01 1.017099e+00 3.266043e+04 2.641972e+00 -4.903167e-02 1.458645e-03
1.039918e+00 9.616121e+00 8.463121e-01 9.948683e-01 3.153427e+04 2.548230e+00 -1.169324e-02 1.395702e-03
1.066594e+00 9.616121e+00 8.533205e-01 1.000768e+00 3.220891e+04 2.603775e+00 -2.002263e-02 1.416445e-03
1.093954e+00 9.616121e+00 8.608601e-01 1.013232e+00 3.272463e+04 2.640858e+00 -1.766086e-04 1.391053e-03

8.912510e-02 9.862793e+00 1.046729e+00 1.007460e+00 7.887930e+04 6.252243e+00 2.622020e-02 2.520800e-03
9.141134e-02 9.862793e+00 1.028523e+00 1.004628e+00 7.664509e+04 6.075262e+00 2.193213e-03 2.562046e-03
9.375623e-02 9.862793e+00 1.012300e+00 1.012987e+00 7.413096e+04 5.886505e+00 -1.988512e-02 2.617359e-03
9.616126e-02 9.862793e+00 9.972448e-01 1.003602e+00 7.098415e+04 5.646181e+00 -1.246107e-02 2.610803e-03
9.862799e-02 9.862793e+00 9.836916e-01 9.968259e-01 6.776763e+04 5.420180e+00 -2.024609e-02 2.603054e-03
1.011580e-01 9.862793e+00 9.709856e-01 1.014777e+00 6.636035e+04 5.294448e+00 -1.300132e-02 2.671480e-03
1.037529e-01 9.862793e+00 9.617752e-01 1.010003e+00 6.457783e+04 5.169353e+00 -1.112938e-02 2.685189e-03
1.064143e-01 9.862793e+00 9.527869e-01 1.003533e+00 6.192909e+04 4.920434e+00 -2.555656e-02 2.673149e-03
1.091441e-01 9.862793e+00 9.467491e-01 9.895823e-01 5.826479e+04 4.632364e+00 2.371788e-03 2.641320e-03
