#./overdamped_3d --dev=0 --amp=40 --omega=1 --force=0 --Dg=0.01 --block=256 --paths=16384 --periods=1000 --trans=100 --samples=100 --spp=1000 --algorithm=euler --pav=1 --mode=moments --domain=2d --domainx=l:-1.05:0.05:100:1 --domainy=a:-1.05:0.05:100:1 --domainz=D:-6:-1:100:1 --q=2 --eps=0 --phi=1.57079632679 --lambda=30.0 --zeta=0.0333333333333 --comp=0 --mean=1.0 --second=3.14 --skew=0.99 --distribution=s>> symmetric_var_lam_l:-1.05:0.05:100:1_a:-1.05:0.05:100:1_40_0.99_1.0.dat
#l a <<v>> qnu(q) mu_q Dx Gx EBx
5.116810e-01 8.933039e-01 9.125040e-01 1.010506e+00 2.882367e+04 2.304564e+00 1.277077e-02 1.510739e-03
5.248066e-01 8.933039e-01 9.126046e-01 1.015737e+00 2.802556e+04 2.234217e+00 -1.115841e-02 1.484632e-03
5.382689e-01 8.933039e-01 9.126951e-01 1.011717e+00 2.806742e+04 2.233740e+00 -4.020333e-03 1.464486e-03
5.520766e-01 8.933039e-01 9.133415e-01 1.011215e+00 2.727686e+04 2.182014e+00 1.203537e-03 1.411676e-03
5.662384e-01 8.933039e-01 9.136623e-01 1.011847e+00 2.771393e+04 2.207957e+00 -2.506018e-03 1.454711e-03
5.807635e-01 8.933039e-01 9.146829e-01 1.008659e+00 2.760272e+04 2.186948e+00 -1.990682e-02 1.433372e-03
5.956612e-01 8.933039e-01 9.156105e-01 9.937404e-01 2.780510e+04 2.194746e+00 -2.116114e-02 1.415968e-03
6.109411e-01 8.933039e-01 9.164487e-01 1.036220e+00 2.846731e+04 2.287216e+00 -2.434224e-02 1.453638e-03
6.266128e-01 8.933039e-01 9.176623e-01 1.013917e+00 2.780529e+04 2.203659e+00 1.909494e-03 1.407266e-03
6.426867e-01 8.933039e-01 9.193473e-01 1.013037e+00 2.799662e+04 2.209707e+00 -1.878047e-02 1.416087e-03
6.591728e-01 8.933039e-01 9.212016e-01 1.031218e+00 2.868501e+04 2.292468e+00 3.337741e-03 1.433849e-03
6.760818e-01 8.933039e-01 9.224364e-01 9.969730e-01 2.778521e+04 2.214164e+00 2.575767e-02 1.398802e-03
6.934246e-01 8.933039e-01 9.248418e-01 1.033622e+00 2.876204e+04 2.278780e+00 2.875924e-02 1.379728e-03
7.112123e-01 8.933039e-01 9.266096e-01 1.024291e+00 2.852860e+04 2.269231e+00 2.902043e-02 1.349568e-03
7.294562e-01 8.933039e-01 9.289212e-01 1.015494e+00 2.777629e+04 2.202704e+00 1.959920e-03 1.347184e-03
7.481682e-01 8.933039e-01 9.311535e-01 1.013231e+00 2.772786e+04 2.205887e+00 2.620411e-02 1.314640e-03
7.673602e-01 8.933039e-01 9.342943e-01 1.002259e+00 2.723367e+04 2.171192e+00 -1.570904e-02 1.298904e-03
7.870444e-01 8.933039e-01 9.361286e-01 9.776369e-01 2.673029e+04 2.144135e+00 3.749013e-03 1.248598e-03
8.072336e-01 8.933039e-01 9.388245e-01 9.870103e-01 2.701321e+04 2.145727e+00 -3.597224e-02 1.248002e-03
8.279407e-01 8.933039e-01 9.422767e-01 9.966056e-01 2.733038e+04 2.166735e+00 -1.001906e-02 1.235127e-03
8.491790e-01 8.933039e-01 9.447569e-01 1.005308e+00 2.825268e+04 2.261273e+00 -7.228851e-03 1.244068e-03
8.709621e-01 8.933039e-01 9.478829e-01 1.025308e+00 2.945873e+04 2.358676e+00 5.607486e-03 1.265168e-03
8.933039e-01 8.933039e-01 9.513822e-01 1.004416e+00 2.904179e+04 2.317296e+00 9.132981e-03 1.258850e-03
9.162189e-01 8.933039e-01 9.544148e-01 9.884707e-01 2.833076e+04 2.233580e+00 1.018989e-02 1.169682e-03
9.397216e-01 8.933039e-01 9.576275e-01 9.891662e-01 2.829388e+04 2.267003e+00 3.799641e-02 1.184702e-03
9.638273e-01 8.933039e-01 9.608425e-01 1.012655e+00 2.904483e+04 2.281964e+00 -4.878819e-03 1.173496e-03
9.885514e-01 8.933039e-01 9.645622e-01 1.001395e+00 2.894405e+04 2.279417e+00 -1.409245e-02 1.131654e-03
1.013910e+00 8.933039e-01 9.679585e-01 1.004582e+00 2.925956e+04 2.334166e+00 -1.863688e-02 1.116157e-03
1.039918e+00 8.933039e-01 9.709172e-01 1.014048e+00 2.971937e+04 2.377775e+00 2.127290e-03 1.115799e-03
1.066594e+00 8.933039e-01 9.741552e-01 1.007780e+00 2.929950e+04 2.352947e+00 -2.910173e-02 1.104236e-03
1.093954e+00 8.933039e-01 9.773545e-01 9.990561e-01 2.928964e+04 2.344034e+00 1.210451e-02 1.071930e-03

8.912510e-02 9.162189e-01 1.034133e+00 9.993942e-01 7.560436e+04 6.026561e+00 1.237833e-02 2.537847e-03
9.141134e-02 9.162189e-01 1.021323e+00 1.023322e+00 7.639041e+04 6.076536e+00 2.391005e-02 2.570391e-03
9.375623e-02 9.162189e-01 1.009441e+00 1.000614e+00 7.207430e+04 5.737217e+00 -1.544470e-02 2.461672e-03
9.616126e-02 9.162189e-01 9.989949e-01 1.006815e+00 7.024205e+04 5.595251e+00 5.713105e-03 2.454281e-03
9.862799e-02 9.162189e-01 9.893261e-01 9.985591e-01 6.843517e+04 5.449465e+00 -1.817340e-02 2.460003e-03
1.011580e-01 9.162189e-01 9.801838e-01 9.934957e-01 6.603233e+04 5.233651e+00 -4.980147e-02 2.431273e-03
1.037529e-01 9.162189e-01 9.723966e-01 9.890055e-01 6.469231e+04 5.146434e+00 -4.104972e-03 2.427101e-03
1.064143e-01 9.162189e-01 9.659447e-01 9.997380e-01 6.376599e+04 5.070040e+00 -1.241714e-02 2.450824e-03
1.091441e-01 9.162189e-01 9.608016e-01 9.942303e-01 5.992369e+04 4.753640e+00 2.481174e-02 2.364397e-03
1.119438e-01 9.162189e-01 9.571837e-01 1.007616e+00 5.931441e+04 4.731995e+00 1.887429e-02 2.368808e-03
1.148154e-01 9.162189e-01 9.543430e-01 9.891162e-01 5.619019e+04 4.472254e+00 -2.702832e-03 2.276778e-03
1.177606e-01 9.162189e-01 9.529923e-01 9.954509e-01 5.516564e+04 4.383764e+00 9.758115e-03 2.246737e-03
1.207814e-01 9.162189e-01 9.536577e-01 1.013329e+00 5.529238e+04 4.432465e+00 5.297399e-02 2.245903e-03
1.238797e-01 9.162189e-01 9.554319e-01 9.814271e-01 5.147347e+04 4.090600e+00 3.929877e-02 2.161145e-03
1.270574e-01 9.162189e-01 9.587114e-01 9.900996e-01 5.181755e+04 4.126251e+00 2.873385e-02 2.155900e-03
1.303167e-01 9.162189e-01 9.634905e-01 1.003385e+00 5.096932e+04 4.049538e+00 -1.064759e-02 2.120137e-03
1.336595e-01 9.162189e-01 9.703059e-01 1.003560e+00 4.984880e+04 3.980147e+00 4.793167e-02 2.059937e-03
1.370881e-01 9.162189e-01 9.787710e-01 9.938889e-01 4.871415e+04 3.887518e+00 2.384686e-02 2.031088e-03
1.406047e-01 9.162189e-01 9.885351e-01 9.896629e-01 4.827141e+04 3.843592e+00 2.771842e-02 1.992583e-03
1.442115e-01 9.162189e-01 1.000202e+00 9.947095e-01 4.660905e+04 3.704490e+00 1.425481e-02 1.916289e-03
1.479108e-01 9.162189e-01 1.012774e+00 9.889556e-01 4.609807e+04 3.652287e+00 2.292252e-02 1.865864e-03
1.517050e-01 9.162189e-01 1.025447e+00 1.006474e+00 4.649564e+04 3.706082e+00 3.297484e-02 1.874328e-03
1.555965e-01 9.162189e-01 1.037829e+00 1.005324e+00 4.564351e+04 3.632552e+00 2.059174e-02 1.810074e-03
1.595878e-01 9.162189e-01 1.050340e+00 1.001162e+00 4.554442e+04 3.619820e+00 3.503203e-02 1.799822e-03
1.636816e-01 9.162189e-01 1.062642e+00 9.876602e-01 4.419583e+04 3.534194e+00 2.710056e-02 1.760006e-03
1.678803e-01 9.162189e-01 1.074098e+00 1.008335e+00 4.436932e+04 3.560296e+00 3.055179e-02 1.774788e-03
1.721867e-01 9.162189e-01 1.081817e+00 9.818556e-01 4.150047e+04 3.301828e+00 -7.067323e-03 1.674056e-03
1.766036e-01 9.162189e-01 1.087379e+00 9.975575e-01 4.226620e+04 3.375358e+00 -5.161583e-03 1.703024e-03
1.811339e-01 9.162189e-01 1.088658e+00 9.950917e-01 4.073156e+04 3.270316e+00 -5.984426e-03 1.675487e-03
1.857803e-01 9.162189e-01 1.083672e+00 9.986849e-01 3.996916e+04 3.202516e+00 1.043785e-02 1.654029e-03
1.905459e-01 9.162189e-01 1.076654e+00 9.862161e-01 3.976791e+04 3.156997e+00 2.082849e-02 1.633525e-03
1.954338e-01 9.162189e-01 1.067318e+00 9.945908e-01 3.916886e+04 3.111797e+00 -1.667511e-02 1.648307e-03
2.004470e-01 9.162189e-01 1.058128e+00 1.007482e+00 3.889119e+04 3.112752e+00 -2.914757e-02 1.648903e-03
2.055888e-01 9.162189e-01 1.049143e+00 9.952328e-01 3.782996e+04 2.972059e+00 -1.120079e-02 1.613736e-03
2.108626e-01 9.162189e-01 1.040653e+00 9.863291e-01 3.702075e+04 2.947231e+00 -2.586848e-02 1.633286e-03
2.162716e-01 9.162189e-01 1.032431e+00 1.002689e+00 3.786614e+04 3.024899e+00 -1.675558e-02 1.659393e-03
2.218194e-01 9.162189e-01 1.025130e+00 9.892802e-01 3.611791e+04 2.861606e+00 6.400466e-03 1.627088e-03
2.275095e-01 9.162189e-01 1.017621e+00 1.006510e+00 3.606980e+04 2.860651e+00 -2.189445e-02 1.645684e-03
2.333455e-01 9.162189e-01 1.010810e+00 9.962290e-01 3.584261e+04 2.877840e+00 -4.374743e-03 1.620650e-03
2.393312e-01 9.162189e-01 1.003750e+00 1.020145e+00 3.629569e+04 2.880386e+00 -3.736007e-02 1.643300e-03
2.454706e-01 9.162189e-01 9.973282e-01 1.024067e+00 3.604259e+04 2.895665e+00 -3.845358e-02 1.602650e-03
2.517673e-01 9.162189e-01 9.925466e-01 1.000881e+00 3.550633e+04 2.793806e+00 -3.495777e-02 1.592517e-03
2.582256e-01 9.162189e-01 9.866303e-01 1.011745e+00 3.443050e+04 2.745423e+00 -3.754228e-02 1.623273e-03
2.648496e-01 9.162189e-01 9.806346e-01 1.021681e+00 3.427096e+04 2.726961e+00 -4.823589e-02 1.597047e-03
2.716435e-01 9.162189e-01 9.753214e-01 1.019120e+00 3.496534e+04 2.775344e+00 -3.410578e-02 1.614451e-03
2.786117e-01 9.162189e-01 9.695479e-01 1.002365e+00 3.311798e+04 2.664572e+00 -2.894592e-02 1.587510e-03
2.857586e-01 9.162189e-01 9.650167e-01 1.041336e+00 3.405889e+04 2.728871e+00 4.123688e-03 1.600742e-03
2.930888e-01 9.162189e-01 9.601336e-01 1.005173e+00 3.292052e+04 2.643882e+00 -4.105759e-02 1.576424e-03
3.006071e-01 9.162189e-01 9.555116e-01 9.890630e-01 3.186839e+04 2.521014e+00 -2.484328e-02 1.558423e-03
3.083182e-01 9.162189e-01 9.518530e-01 9.948930e-01 3.137424e+04 2.509873e+00 1.178634e-02 1.542211e-03
3.162272e-01 9.162189e-01 9.476665e-01 9.745221e-01 3.092984e+04 2.476769e+00 9.542465e-03 1.526594e-03
3.243390e-01 9.162189e-01 9.440717e-01 1.005664e+00 3.124453e+04 2.488228e+00 2.853835e-02 1.548648e-03
3.326589e-01 9.162189e-01 9.406678e-01 9.936121e-01 3.052039e+04 2.402603e+00 -4.857123e-03 1.515269e-03
3.411923e-01 9.162189e-01 9.369797e-01 1.015834e+00 3.074550e+04 2.459580e+00 1.877630e-02 1.564264e-03
3.499445e-01 9.162189e-01 9.337537e-01 1.004890e+00 3.006684e+04 2.415654e+00 2.869081e-02 1.531243e-03
3.589213e-01 9.162189e-01 9.311927e-01 1.029120e+00 3.124147e+04 2.497141e+00 3.973782e-02 1.584053e-03
3.681283e-01 9.162189e-01 9.285699e-01 1.013889e+00 3.006060e+04 2.382550e+00 4.634690e-02 1.590490e-03
3.775715e-01 9.162189e-01 9.263849e-01 9.873407e-01 2.856330e+04 2.272732e+00 4.653192e-02 1.546979e-03
3.872570e-01 9.162189e-01 9.237770e-01 9.916054e-01 2.917524e+04 2.322071e+00 3.146136e-02 1.565933e-03
3.971908e-01 9.162189e-01 9.213917e-01 1.002998e+00 2.922566e+04 2.334485e+00 3.269315e-02 1.551390e-03
4.073796e-01 9.162189e-01 9.189333e-01 9.870866e-01 2.837247e+04 2.250451e+00 -4.793406e-04 1.500607e-03
4.178296e-01 9.162189e-01 9.173945e-01 9.917197e-01 2.873255e+04 2.270504e+00 2.304912e-02 1.521587e-03
4.285478e-01 9.162189e-01 9.161171e-01 1.021773e+00 2.933937e+04 2.327323e+00 2.569044e-02 1.574636e-03
4.395409e-01 9.162189e-01 9.146929e-01 1.011949e+00 2.895300e+04 2.288966e+00 5.979609e-02 1.557589e-03
4.508159e-01 9.162189e-01 9.131572e-01 1.010084e+00 2.867242e+04 2.250769e+00 2.432001e-02 1.543164e-03
4.623803e-01 9.162189e-01 9.125288e-01 1.013656e+00 2.914570e+04 2.341169e+00 3.236401e-02 1.572847e-03
4.742412e-01 9.162189e-01 9.120574e-01 9.975148e-01 2.838437e+04 2.264616e+00 3.023648e-02 1.525998e-03
4.864064e-01 9.162189e-01 9.105333e-01 1.005126e+00 2.852735e+04 2.264616e+00 2.217162e-02 1.548767e-03
4.988837e-01 9.162189e-01 9.107126e-01 1.028875e+00 2.922807e+04 2.307906e+00 1.983714e-02 1.533270e-03
5.116810e-01 9.162189e-01 9.105619e-01 1.023246e+00 2.894247e+04 2.283077e+00 3.935099e-03 1.499057e-03
5.248066e-01 9.162189e-01 9.103873e-01 1.018528e+00 2.828995e+04 2.266844e+00 -6.745756e-03 1.471758e-03
5.382689e-01 9.162189e-01 9.101548e-01 1.016360e+00 2.811846e+04 2.245835e+00 2.267706e-02 1.466274e-03
5.520766e-01 9.162189e-01 9.109715e-01 1.001238e+00 2.734949e+04 2.172465e+00 -6.197333e-03 1.421928e-03
5.662384e-01 9.162189e-01 9.116610e-01 9.839765e-01 2.690647e+04 2.149706e+00 9.207487e-03 1.414180e-03
5.807635e-01 9.162189e-01 9.126366e-01 1.015649e+00 2.796339e+04 2.220052e+00 4.477501e-04 1.454830e-03
5.956612e-01 9.162189e-01 9.138492e-01 1.010839e+00 2.792097e+04 2.225145e+00 -3.416526e-02 1.408815e-03
6.109411e-01 9.162189e-01 9.149266e-01 1.014950e+00 2.786959e+04 2.222440e+00 -4.351616e-03 1.419544e-03
6.266128e-01 9.162189e-01 9.155172e-01 1.002011e+00 2.773944e+04 2.202386e+00 -4.856348e-03 1.445293e-03
6.426867e-01 9.162189e-01 9.171703e-01 1.017270e+00 2.826166e+04 2.243448e+00 -2.988112e-02 1.450062e-03
6.591728e-01 9.162189e-01 9.190207e-01 1.013659e+00 2.832353e+04 2.242493e+00 -1.020974e-02 1.399398e-03
6.760818e-01 9.162189e-01 9.207192e-01 1.002797e+00 2.790990e+04 2.203182e+00 2.073109e-02 1.384020e-03
6.934246e-01 9.162189e-01 9.227782e-01 1.021861e+00 2.841004e+04 2.260637e+00 -1.448023e-02 1.375556e-03
7.112123e-01 9.162189e-01 9.244901e-01 1.024991e+00 2.846999e+04 2.255225e+00 2.436423e-02 1.364589e-03
7.294562e-01 9.162189e-01 9.267186e-01 1.003468e+00 2.795270e+04 2.257454e+00 -1.619488e-02 1.330733e-03
7.481682e-01 9.162189e-01 9.295679e-01 9.908932e-01 2.752292e+04 2.196020e+00 -1.463413e-03 1.317501e-03
7.673602e-01 9.162189e-01 9.320983e-01 1.001867e+00 2.751298e+04 2.203659e+00 9.774566e-03 1.289368e-03
7.870444e-01 9.162189e-01 9.343328e-01 9.929410e-01 2.726272e+04 2.182014e+00 -4.043758e-03 1.254082e-03
8.072336e-01 9.162189e-01 9.370446e-01 9.815441e-01 2.712666e+04 2.166099e+00 -3.545523e-02 1.260281e-03
8.279407e-01 9.162189e-01 9.403655e-01 9.921285e-01 2.748515e+04 2.184561e+00 -9.387016e-03 1.251221e-03
8.491790e-01 9.162189e-01 9.430362e-01 1.004394e+00 2.767223e+04 2.203023e+00 -7.216573e-03 1.225352e-03
8.709621e-01 9.162189e-01 9.463159e-01 1.000936e+00 2.829901e+04 2.253316e+00 -6.400466e-03 1.237273e-03
8.933039e-01 9.162189e-01 9.499654e-01 9.900153e-01 2.874651e+04 2.264457e+00 -1.035756e-02 1.221776e-03
9.162189e-01 9.162189e-01 9.529033e-01 1.004482e+00 2.912377e+04 2.304564e+00 2.977848e-03 1.195788e-03
9.397216e-01 9.162189e-01 9.558947e-01 1.006800e+00 2.957641e+04 2.324617e+00 5.459428e-03 1.171708e-03
9.638273e-01 9.162189e-01 9.594492e-01 1.004303e+00 2.883052e+04 2.299152e+00 -2.431571e-03 1.144290e-03
9.885514e-01 9.162189e-01 9.630244e-01 1.001137e+00 2.923749e+04 2.321434e+00 -2.700859e-02 1.157880e-03
1.013910e+00 9.162189e-01 9.662919e-01 1.008763e+00 2.904420e+04 2.322389e+00 -4.104626e-02 1.106024e-03
1.039918e+00 9.162189e-01 9.700298e-01 1.004759e+00 2.923708e+04 2.331938e+00 -2.251291e-02 1.087785e-03
1.066594e+00 9.162189e-01 9.733729e-01 1.012114e+00 2.958129e+04 2.343397e+00 -2.404803e-02 1.105070e-03
1.093954e+00 9.162189e-01 9.767206e-01 9.987652e-01 2.947395e+04 2.360268e+00 1.603675e-02 1.077056e-03

8.912510e-02 9.397216e-01 1.033453e+00 1.008315e+00 7.679748e+04 6.113778e+00 3.314853e-03 2.545714e-03
9.141134e-02 9.397216e-01 1.021461e+00 1.010220e+00 7.494965e+04 5.979133e+00 -1.707935e-02 2.549052e-03
9.375623e-02 9.397216e-01 1.009654e+00 1.008754e+00 7.265902e+04 5.778279e+00 -6.114662e-03 2.481937e-03
9.616126e-02 9.397216e-01 9.982461e-01 9.875553e-01 6.779566e+04 5.372434e+00 -1.541513e-02 2.368212e-03
9.862799e-02 9.397216e-01 9.892765e-01 9.911390e-01 6.677413e+04 5.325324e+00 -1.286197e-02 2.400160e-03
1.011580e-01 9.397216e-01 9.796871e-01 9.989763e-01 6.645395e+04 5.272485e+00 -2.265096e-02 2.442837e-03
1.037529e-01 9.397216e-01 9.728012e-01 1.003234e+00 6.449933e+04 5.133065e+00 -2.392226e-02 2.436757e-03
1.064143e-01 9.397216e-01 9.660835e-01 1.010394e+00 6.337288e+04 5.057626e+00 -1.991224e-02 2.431750e-03
1.091441e-01 9.397216e-01 9.607190e-01 9.956522e-01 5.963073e+04 4.732313e+00 -2.659559e-03 2.346873e-03
1.119438e-01 9.397216e-01 9.569294e-01 9.890876e-01 5.905699e+04 4.712896e+00 3.002584e-02 2.376080e-03
1.148154e-01 9.397216e-01 9.536255e-01 9.839972e-01 5.548075e+04 4.420688e+00 1.122808e-02 2.274275e-03
1.177606e-01 9.397216e-01 9.530414e-01 9.936436e-01 5.455182e+04 4.329651e+00 2.363133e-02 2.214789e-03
1.207814e-01 9.397216e-01 9.535076e-01 9.819759e-01 5.409900e+04 4.308006e+00 3.771460e-02 2.203822e-03
1.238797e-01 9.397216e-01 9.554350e-01 9.945823e-01 5.246325e+04 4.177180e+00 7.049394e-02 2.196312e-03
1.270574e-01 9.397216e-01 9.586821e-01 9.960955e-01 5.166545e+04 4.123386e+00 3.613913e-02 2.157450e-03
1.303167e-01 9.397216e-01 9.642361e-01 9.888513e-01 5.039552e+04 3.994471e+00 1.019239e-03 2.078295e-03
1.336595e-01 9.397216e-01 9.702070e-01 9.819971e-01 4.886571e+04 3.914893e+00 1.577508e-02 2.054334e-03
1.370881e-01 9.397216e-01 9.786320e-01 1.009428e+00 5.036936e+04 4.018344e+00 1.545715e-02 2.049685e-03
1.406047e-01 9.397216e-01 9.879997e-01 9.918294e-01 4.796304e+04 3.798710e+00 3.186321e-02 1.981258e-03
1.442115e-01 9.397216e-01 9.995897e-01 1.000173e+00 4.736607e+04 3.769107e+00 2.776623e-02 1.961589e-03
1.479108e-01 9.397216e-01 1.012356e+00 1.009021e+00 4.726944e+04 3.752237e+00 5.751681e-02 1.877308e-03
1.517050e-01 9.397216e-01 1.025223e+00 1.016271e+00 4.782382e+04 3.798392e+00 2.167666e-02 1.899004e-03
1.555965e-01 9.397216e-01 1.038434e+00 1.014492e+00 4.698924e+04 3.727090e+00 3.849709e-02 1.876712e-03
1.595878e-01 9.397216e-01 1.050874e+00 1.002925e+00 4.568630e+04 3.668203e+00 3.752732e-02 1.789212e-03
1.636816e-01 9.397216e-01 1.062976e+00 9.925739e-01 4.425996e+04 3.508093e+00 3.550243e-02 1.735926e-03
1.678803e-01 9.397216e-01 1.074051e+00 1.000796e+00 4.430995e+04 3.518597e+00 1.471472e-02 1.723289e-03
1.721867e-01 9.397216e-01 1.082799e+00 9.865301e-01 4.213936e+04 3.349575e+00 8.036375e-03 1.670599e-03
1.766036e-01 9.397216e-01 1.088655e+00 9.884171e-01 4.170688e+04 3.319335e+00 2.220631e-02 1.692057e-03
1.811339e-01 9.397216e-01 1.089183e+00 9.864404e-01 4.102236e+04 3.269042e+00 6.230831e-03 1.687169e-03
1.857803e-01 9.397216e-01 1.085595e+00 9.895604e-01 4.017042e+04 3.187873e+00 1.735604e-02 1.667261e-03
1.905459e-01 9.397216e-01 1.077961e+00 1.011749e+00 4.069076e+04 3.241668e+00 1.088274e-02 1.677036e-03
1.954338e-01 9.397216e-01 1.068233e+00 9.840194e-01 3.920399e+04 3.123575e+00 -3.983736e-03 1.645684e-03
2.004470e-01 9.397216e-01 1.059590e+00 9.910439e-01 3.872725e+04 3.071372e+00 -1.317680e-02 1.625776e-03
2.055888e-01 9.397216e-01 1.049957e+00 9.847683e-01 3.768637e+04 2.961555e+00 -5.435586e-03 1.633286e-03
2.108626e-01 9.397216e-01 1.041334e+00 9.855263e-01 3.742059e+04 2.951369e+00 -2.155095e-02 1.635551e-03
2.162716e-01 9.397216e-01 1.032778e+00 1.006902e+00 3.727197e+04 2.951051e+00 -3.752363e-02 1.631260e-03
2.218194e-01 9.397216e-01 1.025532e+00 1.017007e+00 3.732412e+04 2.948823e+00 1.481116e-02 1.645207e-03
2.275095e-01 9.397216e-01 1.018015e+00 9.886311e-01 3.560572e+04 2.827865e+00 -1.769620e-02 1.618862e-03
2.333455e-01 9.397216e-01 1.010580e+00 9.817160e-01 3.573413e+04 2.838051e+00 -5.259597e-02 1.608849e-03
2.393312e-01 9.397216e-01 1.004272e+00 9.956570e-01 3.550815e+04 2.830730e+00 -3.972530e-02 1.606345e-03
2.454706e-01 9.397216e-01 9.976010e-01 1.026625e+00 3.576677e+04 2.828183e+00 -2.497768e-02 1.594543e-03
2.517673e-01 9.397216e-01 9.919768e-01 1.014222e+00 3.586900e+04 2.845054e+00 -5.273807e-02 1.601458e-03
2.582256e-01 9.397216e-01 9.860309e-01 9.990619e-01 3.431378e+04 2.714865e+00 -4.066503e-02 1.606345e-03
2.648496e-01 9.397216e-01 9.797215e-01 9.970191e-01 3.395948e+04 2.683671e+00 -3.185272e-02 1.596928e-03
2.716435e-01 9.397216e-01 9.744521e-01 1.003636e+00 3.398552e+04 2.712637e+00 -1.388544e-02 1.574755e-03
2.786117e-01 9.397216e-01 9.690835e-01 1.010270e+00 3.335667e+04 2.662344e+00 -2.089804e-02 1.575351e-03
2.857586e-01 9.397216e-01 9.641853e-01 1.010472e+00 3.376962e+04 2.708817e+00 2.505302e-03 1.590371e-03
2.930888e-01 9.397216e-01 9.590749e-01 9.999870e-01 3.308296e+04 2.632741e+00 -3.596288e-02 1.548171e-03
3.006071e-01 9.397216e-01 9.548361e-01 1.001789e+00 3.212393e+04 2.542341e+00 -1.011235e-02 1.545668e-03
3.083182e-01 9.397216e-01 9.509034e-01 1.004674e+00 3.248102e+04 2.597090e+00 2.411723e-03 1.589894e-03
3.162272e-01 9.397216e-01 9.469351e-01 1.009148e+00 3.181141e+04 2.530245e+00 2.074397e-02 1.554012e-03
3.243390e-01 9.397216e-01 9.428661e-01 9.995925e-01 3.165225e+04 2.499687e+00 -6.402254e-03 1.536489e-03
3.326589e-01 9.397216e-01 9.389856e-01 9.968377e-01 3.053473e+04 2.437299e+00 -2.965152e-03 1.547337e-03
3.411923e-01 9.397216e-01 9.359114e-01 1.002267e+00 3.075418e+04 2.470721e+00 6.004107e-02 1.538873e-03
3.499445e-01 9.397216e-01 9.326372e-01 1.016061e+00 3.063851e+04 2.427113e+00 2.192104e-02 1.554966e-03
3.589213e-01 9.397216e-01 9.296572e-01 1.003646e+00 3.008650e+04 2.386051e+00 6.090200e-02 1.538277e-03
3.681283e-01 9.397216e-01 9.272292e-01 1.008497e+00 3.023692e+04 2.401966e+00 4.775989e-02 1.552701e-03
3.775715e-01 9.397216e-01 9.247217e-01 1.007989e+00 2.941899e+04 2.341487e+00 5.580950e-02 1.552463e-03
3.872570e-01 9.397216e-01 9.224811e-01 9.842358e-01 2.841381e+04 2.247586e+00 1.597524e-02 1.522541e-03
3.971908e-01 9.397216e-01 9.196572e-01 9.891619e-01 2.899953e+04 2.293423e+00 -1.587504e-02 1.545072e-03
4.073796e-01 9.397216e-01 9.174417e-01 9.926396e-01 2.890419e+04 2.283873e+00 1.021111e-02 1.530170e-03
4.178296e-01 9.397216e-01 9.162130e-01 9.896834e-01 2.905222e+04 2.312203e+00 -2.818108e-03 1.537800e-03
4.285478e-01 9.397216e-01 9.141470e-01 1.027111e+00 2.941047e+04 2.310611e+00 3.174853e-02 1.595378e-03
4.395409e-01 9.397216e-01 9.128092e-01 1.001186e+00 2.832834e+04 2.262069e+00 3.615177e-02 1.543641e-03
4.508159e-01 9.397216e-01 9.114587e-01 1.020152e+00 2.896259e+04 2.311566e+00 4.909372e-02 1.560688e-03
4.623803e-01 9.397216e-01 9.109796e-01 1.002868e+00 2.858072e+04 2.272732e+00 2.424395e-02 1.525283e-03
4.742412e-01 9.397216e-01 9.097984e-01 1.012908e+00 2.883772e+04 2.298993e+00 3.709900e-02 1.564980e-03
4.864064e-01 9.397216e-01 9.090709e-01 1.013238e+00 2.876410e+04 2.280849e+00 -1.631618e-03 1.539588e-03
4.988837e-01 9.397216e-01 9.086328e-01 1.028547e+00 2.933381e+04 2.345625e+00 2.257311e-02 1.511693e-03
5.116810e-01 9.397216e-01 9.087337e-01 1.022900e+00 2.925712e+04 2.323821e+00 1.701474e-02 1.518130e-03
5.248066e-01 9.397216e-01 9.085338e-01 1.023574e+00 2.907599e+04 2.319365e+00 2.391219e-03 1.502514e-03
5.382689e-01 9.397216e-01 9.081433e-01 1.008651e+00 2.764717e+04 2.172624e+00 6.375074e-03 1.457691e-03
5.520766e-01 9.397216e-01 9.089954e-01 1.018353e+00 2.798803e+04 2.214641e+00 2.758944e-02 1.452208e-03
5.662384e-01 9.397216e-01 9.094831e-01 1.008136e+00 2.773193e+04 2.222281e+00 -7.273436e-03 1.431346e-03
5.807635e-01 9.397216e-01 9.105797e-01 1.008113e+00 2.783116e+04 2.226896e+00 -1.731545e-02 1.455069e-03
5.956612e-01 9.397216e-01 9.117187e-01 1.016232e+00 2.822114e+04 2.243926e+00 -1.837087e-02 1.430869e-03
6.109411e-01 9.397216e-01 9.127690e-01 1.016825e+00 2.841318e+04 2.279576e+00 -1.572853e-02 1.430035e-03
6.266128e-01 9.397216e-01 9.138328e-01 1.007548e+00 2.790068e+04 2.247427e+00 5.895019e-03 1.419663e-03
6.426867e-01 9.397216e-01 9.151234e-01 1.014581e+00 2.836710e+04 2.265093e+00 -3.566134e-02 1.414061e-03
6.591728e-01 9.397216e-01 9.167005e-01 1.035025e+00 2.841177e+04 2.256658e+00 -1.944888e-02 1.415372e-03
6.760818e-01 9.397216e-01 9.183183e-01 1.017073e+00 2.797657e+04 2.222758e+00 -6.474376e-03 1.401782e-03
