#./overdamped_3d --dev=0 --amp=40 --omega=1 --force=0 --Dg=0.01 --block=256 --paths=16384 --periods=1000 --trans=100 --samples=100 --spp=1000 --algorithm=euler --pav=1 --mode=moments --domain=2d --domainx=l:-1.05:0.05:100:1 --domainy=a:-0.05:1.05:100:1 --domainz=D:-6:-1:100:1 --q=2 --eps=0 --phi=1.57079632679 --lambda=30.0 --zeta=0.0333333333333 --comp=0 --mean=1.0 --second=3.14 --skew=0.99 --distribution=s>> symmetric_var_lam_l:-1.05:0.05:100:1_a:-0.05:1.05:100:1_40_0.99_1.0.dat
#l a <<v>> qnu(q) mu_q Dx Gx EBx
9.375623e-02 9.375620e-01 1.009906e+00 9.909880e-01 7.062761e+04 5.598116e+00 1.838756e-02 2.410769e-03
9.616126e-02 9.375620e-01 9.983981e-01 9.993619e-01 7.018015e+04 5.567558e+00 -3.299725e-02 2.467990e-03
9.862799e-02 9.375620e-01 9.895452e-01 9.874044e-01 6.731362e+04 5.365749e+00 -2.818966e-02 2.431631e-03
1.011580e-01 9.375620e-01 9.799044e-01 1.015406e+00 6.711488e+04 5.355564e+00 -1.162934e-02 2.447844e-03
1.037529e-01 9.375620e-01 9.726829e-01 1.007798e+00 6.541679e+04 5.189724e+00 -1.157427e-02 2.427340e-03
1.064143e-01 9.375620e-01 9.659212e-01 9.996723e-01 6.392639e+04 5.092003e+00 -2.157879e-02 2.436042e-03
1.091441e-01 9.375620e-01 9.608738e-01 1.012939e+00 6.144939e+04 4.903882e+00 -2.300918e-03 2.426386e-03
1.119438e-01 9.375620e-01 9.567741e-01 1.005209e+00 5.925766e+04 4.724673e+00 1.585650e-02 2.369761e-03
1.148154e-01 9.375620e-01 9.542947e-01 9.900335e-01 5.589280e+04 4.440423e+00 2.580345e-02 2.263784e-03
1.177606e-01 9.375620e-01 9.522780e-01 1.000857e+00 5.599541e+04 4.445834e+00 3.221381e-02 2.249599e-03
1.207814e-01 9.375620e-01 9.532056e-01 1.005974e+00 5.451125e+04 4.350659e+00 4.131424e-02 2.231240e-03
1.238797e-01 9.375620e-01 9.551973e-01 9.868872e-01 5.228050e+04 4.161583e+00 6.487989e-02 2.184629e-03
1.270574e-01 9.375620e-01 9.589459e-01 9.912440e-01 5.219467e+04 4.143758e+00 6.379473e-02 2.180219e-03
1.303167e-01 9.375620e-01 9.635862e-01 9.938363e-01 5.066064e+04 4.051766e+00 2.875328e-02 2.104402e-03
1.336595e-01 9.375620e-01 9.704211e-01 9.959875e-01 4.921142e+04 3.903752e+00 5.296111e-03 2.056003e-03
1.370881e-01 9.375620e-01 9.782725e-01 1.004997e+00 4.991602e+04 3.986831e+00 4.877722e-02 2.072215e-03
1.406047e-01 9.375620e-01 9.886577e-01 9.877454e-01 4.750440e+04 3.774837e+00 2.434301e-02 1.981020e-03
1.442115e-01 9.375620e-01 9.996574e-01 9.864515e-01 4.633082e+04 3.661200e+00 1.000702e-02 1.915216e-03
1.479108e-01 9.375620e-01 1.012539e+00 9.974859e-01 4.624614e+04 3.665657e+00 6.078708e-02 1.853347e-03
1.517050e-01 9.375620e-01 1.025503e+00 9.955295e-01 4.607551e+04 3.659927e+00 1.035976e-02 1.847506e-03
1.555965e-01 9.375620e-01 1.038238e+00 9.992657e-01 4.570251e+04 3.630961e+00 6.034100e-02 1.837492e-03
1.595878e-01 9.375620e-01 1.050867e+00 9.981615e-01 4.499125e+04 3.559978e+00 3.642511e-02 1.805186e-03
1.636816e-01 9.375620e-01 1.062494e+00 9.857688e-01 4.495932e+04 3.560296e+00 2.024484e-02 1.780152e-03
1.678803e-01 9.375620e-01 1.074080e+00 9.805702e-01 4.317209e+04 3.419603e+00 4.191756e-02 1.703858e-03
1.721867e-01 9.375620e-01 1.082441e+00 9.956792e-01 4.201891e+04 3.375676e+00 -8.803487e-03 1.694441e-03
1.766036e-01 9.375620e-01 1.088928e+00 9.952034e-01 4.197716e+04 3.360079e+00 2.283692e-03 1.686096e-03
1.811339e-01 9.375620e-01 1.089193e+00 9.934794e-01 4.105303e+04 3.293552e+00 -2.933192e-02 1.679182e-03
1.857803e-01 9.375620e-01 1.084982e+00 9.758505e-01 3.905926e+04 3.129623e+00 1.000690e-02 1.634836e-03
1.905459e-01 9.375620e-01 1.077041e+00 9.899801e-01 4.030912e+04 3.226389e+00 1.783919e-02 1.671672e-03
1.954338e-01 9.375620e-01 1.068186e+00 1.006769e+00 4.047039e+04 3.201879e+00 3.117561e-03 1.660347e-03
2.004470e-01 9.375620e-01 1.059541e+00 1.005476e+00 3.966598e+04 3.163045e+00 3.306270e-03 1.640677e-03
2.055888e-01 9.375620e-01 1.050339e+00 9.953083e-01 3.892678e+04 3.063096e+00 -1.395041e-02 1.659036e-03
2.108626e-01 9.375620e-01 1.041637e+00 9.922428e-01 3.708431e+04 2.941183e+00 -3.068876e-02 1.632571e-03
2.162716e-01 9.375620e-01 1.032942e+00 1.003874e+00 3.794174e+04 2.989566e+00 8.284569e-03 1.639009e-03
2.218194e-01 9.375620e-01 1.025518e+00 1.013505e+00 3.706462e+04 2.946913e+00 2.170312e-02 1.652837e-03
2.275095e-01 9.375620e-01 1.018198e+00 1.000169e+00 3.650343e+04 2.885479e+00 -3.081012e-02 1.638055e-03
2.333455e-01 9.375620e-01 1.011089e+00 9.943158e-01 3.529016e+04 2.817679e+00 -2.713233e-02 1.615882e-03
2.393312e-01 9.375620e-01 1.004308e+00 1.002239e+00 3.586138e+04 2.827228e+00 -5.017835e-02 1.621604e-03
2.454706e-01 9.375620e-01 9.977140e-01 1.004556e+00 3.547057e+04 2.823727e+00 -3.244591e-02 1.605868e-03
2.517673e-01 9.375620e-01 9.913006e-01 1.016436e+00 3.562205e+04 2.829138e+00 -3.508753e-02 1.624584e-03
2.582256e-01 9.375620e-01 9.859850e-01 1.014527e+00 3.482913e+04 2.769933e+00 -5.022138e-02 1.626849e-03
2.648496e-01 9.375620e-01 9.800831e-01 1.016841e+00 3.423222e+04 2.733963e+00 -2.244085e-02 1.598597e-03
2.716435e-01 9.375620e-01 9.747168e-01 1.004891e+00 3.440861e+04 2.738420e+00 -1.698112e-02 1.607180e-03
2.786117e-01 9.375620e-01 9.695377e-01 1.010189e+00 3.312535e+04 2.643564e+00 -3.867453e-02 1.584768e-03
2.857586e-01 9.375620e-01 9.641189e-01 1.000979e+00 3.336274e+04 2.669983e+00 -7.463634e-03 1.571178e-03
2.930888e-01 9.375620e-01 9.595273e-01 1.017441e+00 3.365552e+04 2.663617e+00 -2.806193e-02 1.572251e-03
3.006071e-01 9.375620e-01 9.547048e-01 1.012518e+00 3.253156e+04 2.598363e+00 -2.139765e-02 1.563668e-03
3.083182e-01 9.375620e-01 9.510228e-01 1.000953e+00 3.207632e+04 2.553800e+00 5.443096e-03 1.561880e-03
3.162272e-01 9.375620e-01 9.466860e-01 9.918264e-01 3.168579e+04 2.511465e+00 -2.950490e-03 1.551628e-03
3.243390e-01 9.375620e-01 9.427716e-01 1.004904e+00 3.159254e+04 2.536293e+00 -1.610100e-03 1.567721e-03
3.326589e-01 9.375620e-01 9.390007e-01 9.809005e-01 3.072407e+04 2.450031e+00 2.128363e-03 1.543045e-03
3.411923e-01 9.375620e-01 9.356126e-01 1.005668e+00 3.101784e+04 2.467220e+00 2.825809e-02 1.554251e-03
3.499445e-01 9.375620e-01 9.328936e-01 9.880754e-01 2.997561e+04 2.384459e+00 1.533031e-02 1.521468e-03
3.589213e-01 9.375620e-01 9.304337e-01 1.014073e+00 3.062225e+04 2.429023e+00 5.195606e-02 1.563311e-03
3.681283e-01 9.375620e-01 9.271517e-01 1.000151e+00 2.985574e+04 2.370772e+00 3.196645e-02 1.581430e-03
3.775715e-01 9.375620e-01 9.248849e-01 1.016140e+00 2.992515e+04 2.389234e+00 4.051316e-02 1.590729e-03
3.872570e-01 9.375620e-01 9.223248e-01 9.916286e-01 2.888165e+04 2.303290e+00 2.947128e-02 1.522183e-03
3.971908e-01 9.375620e-01 9.199567e-01 1.001724e+00 2.934790e+04 2.356448e+00 3.578174e-02 1.556396e-03
4.073796e-01 9.375620e-01 9.180127e-01 1.009968e+00 2.971138e+04 2.370613e+00 -8.670092e-04 1.578808e-03
4.178296e-01 9.375620e-01 9.161349e-01 1.004884e+00 2.912065e+04 2.325254e+00 2.495909e-02 1.570225e-03
4.285478e-01 9.375620e-01 9.144107e-01 1.011965e+00 2.918650e+04 2.340214e+00 2.258396e-02 1.570821e-03
4.395409e-01 9.375620e-01 9.127797e-01 1.004712e+00 2.882271e+04 2.293900e+00 3.399336e-02 1.567483e-03
4.508159e-01 9.375620e-01 9.119518e-01 1.007826e+00 2.891142e+04 2.313158e+00 1.948929e-02 1.539230e-03
4.623803e-01 9.375620e-01 9.111015e-01 1.014942e+00 2.901338e+04 2.302017e+00 5.652165e-02 1.570582e-03
4.742412e-01 9.375620e-01 9.096693e-01 1.010807e+00 2.891973e+04 2.286738e+00 -2.405882e-03 1.560211e-03
4.864064e-01 9.375620e-01 9.089661e-01 1.011450e+00 2.912828e+04 2.312999e+00 2.712703e-02 1.581907e-03
4.988837e-01 9.375620e-01 9.086173e-01 1.018044e+00 2.913977e+04 2.327004e+00 4.876494e-03 1.543641e-03
5.116810e-01 9.375620e-01 9.089018e-01 1.032737e+00 2.984237e+04 2.366952e+00 3.846407e-02 1.500964e-03
5.248066e-01 9.375620e-01 9.085933e-01 1.022421e+00 2.890967e+04 2.311885e+00 -5.522072e-03 1.483083e-03
5.382689e-01 9.375620e-01 9.085615e-01 1.016268e+00 2.850776e+04 2.258886e+00 8.071899e-03 1.465797e-03
5.520766e-01 9.375620e-01 9.092075e-01 1.002142e+00 2.771811e+04 2.207320e+00 1.285303e-02 1.414776e-03
5.662384e-01 9.375620e-01 9.099171e-01 9.958421e-01 2.761460e+04 2.196020e+00 -2.473342e-02 1.411200e-03
5.807635e-01 9.375620e-01 9.108169e-01 1.003207e+00 2.749330e+04 2.197930e+00 -4.006922e-03 1.423478e-03
5.956612e-01 9.375620e-01 9.116941e-01 9.987136e-01 2.761724e+04 2.195542e+00 -1.967210e-02 1.417160e-03
6.109411e-01 9.375620e-01 9.127816e-01 1.005606e+00 2.770908e+04 2.207957e+00 -1.488781e-02 1.415491e-03
6.266128e-01 9.375620e-01 9.137782e-01 1.010428e+00 2.771842e+04 2.242016e+00 -1.451373e-04 1.417875e-03
6.426867e-01 9.375620e-01 9.154598e-01 1.016592e+00 2.853261e+04 2.274801e+00 -6.305635e-03 1.406550e-03
6.591728e-01 9.375620e-01 9.165670e-01 1.014718e+00 2.806585e+04 2.242970e+00 -2.224874e-02 1.389384e-03
6.760818e-01 9.375620e-01 9.185253e-01 9.902600e-01 2.770667e+04 2.204137e+00 -1.270473e-02 1.372933e-03
6.934246e-01 9.375620e-01 9.209282e-01 1.003351e+00 2.785169e+04 2.227214e+00 1.415944e-02 1.354814e-03
7.112123e-01 9.375620e-01 9.226449e-01 1.020390e+00 2.848091e+04 2.252679e+00 7.162690e-03 1.345992e-03
7.294562e-01 9.375620e-01 9.249830e-01 1.021264e+00 2.800479e+04 2.206206e+00 1.283562e-02 1.335859e-03
7.481682e-01 9.375620e-01 9.278667e-01 1.001723e+00 2.811934e+04 2.252997e+00 4.535151e-02 1.294017e-03
7.673602e-01 9.375620e-01 9.306881e-01 1.005179e+00 2.759475e+04 2.175966e+00 -1.268685e-02 1.300097e-03
7.870444e-01 9.375620e-01 9.329914e-01 9.695564e-01 2.695785e+04 2.150183e+00 -6.223440e-03 1.232624e-03
8.072336e-01 9.375620e-01 9.363453e-01 9.997491e-01 2.761714e+04 2.206206e+00 -1.536649e-02 1.263738e-03
8.279407e-01 9.375620e-01 9.387099e-01 9.936464e-01 2.732676e+04 2.171192e+00 4.509211e-03 1.222849e-03
8.491790e-01 9.375620e-01 9.416150e-01 9.993454e-01 2.860781e+04 2.295332e+00 -2.562666e-02 1.236916e-03
8.709621e-01 9.375620e-01 9.448100e-01 1.016781e+00 2.898690e+04 2.293741e+00 1.525879e-03 1.241326e-03
8.933039e-01 9.375620e-01 9.484774e-01 9.918627e-01 2.890197e+04 2.309338e+00 -3.426933e-02 1.226425e-03
9.162189e-01 9.375620e-01 9.516052e-01 1.006903e+00 2.951814e+04 2.359631e+00 -1.140422e-02 1.208663e-03
9.397216e-01 9.375620e-01 9.551673e-01 1.006275e+00 2.921940e+04 2.335121e+00 -1.717705e-02 1.174927e-03
9.638273e-01 9.375620e-01 9.579667e-01 9.979973e-01 2.908691e+04 2.324935e+00 -4.451251e-02 1.150489e-03
9.885514e-01 9.375620e-01 9.614859e-01 1.008453e+00 2.883972e+04 2.298197e+00 -1.267076e-03 1.132727e-03
1.013910e+00 9.375620e-01 9.656385e-01 1.000638e+00 2.929705e+04 2.321115e+00 -2.473325e-02 1.125455e-03
1.039918e+00 9.375620e-01 9.696213e-01 9.997615e-01 2.967512e+04 2.355493e+00 -1.484883e-02 1.145363e-03
1.066594e+00 9.375620e-01 9.723113e-01 1.004758e+00 2.983743e+04 2.357721e+00 -4.314005e-02 1.084685e-03
1.093954e+00 9.375620e-01 9.760980e-01 1.005755e+00 2.957976e+04 2.351992e+00 -2.375305e-03 1.079321e-03

8.912510e-02 9.616123e-01 1.033917e+00 9.933829e-01 7.522603e+04 5.997276e+00 -1.702207e-02 2.521992e-03
9.141134e-02 9.616123e-01 1.021406e+00 1.012095e+00 7.558443e+04 5.993457e+00 1.335251e-02 2.556562e-03
9.375623e-02 9.616123e-01 1.009080e+00 1.011137e+00 7.259571e+04 5.802789e+00 -3.650790e-02 2.513647e-03
9.616126e-02 9.616123e-01 9.980859e-01 9.882497e-01 6.865613e+04 5.456468e+00 -8.948803e-03 2.430677e-03
9.862799e-02 9.616123e-01 9.884105e-01 1.002514e+00 6.822902e+04 5.427502e+00 -1.513940e-02 2.443194e-03
1.011580e-01 9.616123e-01 9.804985e-01 9.998975e-01 6.654068e+04 5.286808e+00 -1.427013e-02 2.449274e-03
1.037529e-01 9.616123e-01 9.722772e-01 1.025803e+00 6.716748e+04 5.356519e+00 -1.483452e-02 2.501965e-03
1.064143e-01 9.616123e-01 9.649968e-01 1.017221e+00 6.411294e+04 5.100597e+00 -1.255047e-02 2.432942e-03
1.091441e-01 9.616123e-01 9.601732e-01 1.007520e+00 6.059966e+04 4.834809e+00 7.741690e-03 2.376676e-03
1.119438e-01 9.616123e-01 9.563135e-01 9.987319e-01 5.909575e+04 4.716397e+00 2.264512e-02 2.388477e-03
1.148154e-01 9.616123e-01 9.534318e-01 9.925079e-01 5.614311e+04 4.466843e+00 3.278875e-02 2.265573e-03
1.177606e-01 9.616123e-01 9.526349e-01 9.846412e-01 5.350086e+04 4.247209e+00 3.117239e-02 2.217531e-03
1.207814e-01 9.616123e-01 9.529754e-01 1.006925e+00 5.417597e+04 4.339200e+00 4.856086e-02 2.269626e-03
1.238797e-01 9.616123e-01 9.550478e-01 9.989846e-01 5.259349e+04 4.195324e+00 1.906776e-02 2.212048e-03
1.270574e-01 9.616123e-01 9.581813e-01 9.961248e-01 5.153036e+04 4.095057e+00 4.766953e-02 2.143383e-03
1.303167e-01 9.616123e-01 9.629413e-01 9.785003e-01 4.951588e+04 3.967414e+00 2.688026e-02 2.050757e-03
1.336595e-01 9.616123e-01 9.704491e-01 1.010167e+00 4.975995e+04 3.988741e+00 2.598131e-02 2.057791e-03
1.370881e-01 9.616123e-01 9.788304e-01 9.970888e-01 4.910433e+04 3.912028e+00 2.995324e-02 2.013326e-03
1.406047e-01 9.616123e-01 9.881497e-01 9.886918e-01 4.842116e+04 3.863964e+00 1.601672e-02 1.981616e-03
1.442115e-01 9.616123e-01 9.997754e-01 9.721338e-01 4.609563e+04 3.657699e+00 5.220068e-02 1.920819e-03
1.479108e-01 9.616123e-01 1.012594e+00 9.995490e-01 4.658466e+04 3.708628e+00 2.855539e-02 1.893044e-03
1.517050e-01 9.616123e-01 1.025594e+00 1.018573e+00 4.730852e+04 3.767197e+00 5.529666e-02 1.915574e-03
1.555965e-01 9.616123e-01 1.038278e+00 1.003252e+00 4.533382e+04 3.604223e+00 3.753901e-02 1.816988e-03
1.595878e-01 9.616123e-01 1.051153e+00 9.986187e-01 4.533372e+04 3.616637e+00 3.027904e-02 1.774669e-03
1.636816e-01 9.616123e-01 1.063466e+00 9.950846e-01 4.466370e+04 3.536104e+00 1.438069e-02 1.763582e-03
1.678803e-01 9.616123e-01 1.074421e+00 1.011175e+00 4.440546e+04 3.557431e+00 2.306473e-02 1.754045e-03
1.721867e-01 9.616123e-01 1.084080e+00 9.968445e-01 4.245673e+04 3.372811e+00 -5.125284e-03 1.671433e-03
1.766036e-01 9.616123e-01 1.090018e+00 1.000876e+00 4.300532e+04 3.433290e+00 8.557558e-03 1.735210e-03
1.811339e-01 9.616123e-01 1.090294e+00 9.832584e-01 4.078585e+04 3.239121e+00 -2.313876e-02 1.665473e-03
1.857803e-01 9.616123e-01 1.086254e+00 9.943677e-01 4.053370e+04 3.261721e+00 -1.074415e-02 1.664639e-03
1.905459e-01 9.616123e-01 1.078777e+00 9.953075e-01 4.020070e+04 3.239758e+00 -1.413447e-02 1.648903e-03
1.954338e-01 9.616123e-01 1.069658e+00 9.976550e-01 3.991163e+04 3.181507e+00 -1.486433e-02 1.671195e-03
2.004470e-01 9.616123e-01 1.060400e+00 9.826843e-01 3.916970e+04 3.086969e+00 -1.125807e-02 1.648068e-03
2.055888e-01 9.616123e-01 1.050664e+00 9.782054e-01 3.755472e+04 2.970786e+00 -4.694164e-03 1.585960e-03
2.108626e-01 9.616123e-01 1.042185e+00 9.959283e-01 3.760085e+04 2.988293e+00 -1.944774e-02 1.626968e-03
2.162716e-01 9.616123e-01 1.033436e+00 1.010778e+00 3.796000e+04 3.039223e+00 -2.165663e-02 1.645446e-03
2.218194e-01 9.616123e-01 1.025704e+00 1.015614e+00 3.675648e+04 2.924313e+00 1.532114e-02 1.620889e-03
2.275095e-01 9.616123e-01 1.018113e+00 1.003976e+00 3.651943e+04 2.920175e+00 -3.606921e-02 1.627207e-03
2.333455e-01 9.616123e-01 1.010845e+00 9.973599e-01 3.560087e+04 2.823727e+00 -3.082955e-02 1.640558e-03
2.393312e-01 9.616123e-01 1.004134e+00 1.013417e+00 3.590616e+04 2.846963e+00 -2.784497e-02 1.611114e-03
2.454706e-01 9.616123e-01 9.975337e-01 1.012813e+00 3.653454e+04 2.915082e+00 -4.902589e-02 1.621366e-03
2.517673e-01 9.616123e-01 9.913419e-01 1.014772e+00 3.601255e+04 2.885797e+00 -5.260354e-02 1.619101e-03
2.582256e-01 9.616123e-01 9.853796e-01 1.002790e+00 3.421915e+04 2.718366e+00 -1.549512e-02 1.594663e-03
2.648496e-01 9.616123e-01 9.795807e-01 9.996368e-01 3.390817e+04 2.688764e+00 -5.362082e-02 1.612782e-03
2.716435e-01 9.616123e-01 9.745626e-01 1.016852e+00 3.467499e+04 2.772797e+00 8.257747e-03 1.592398e-03
2.786117e-01 9.616123e-01 9.692432e-01 1.014829e+00 3.375176e+04 2.704679e+00 -2.283597e-02 1.582384e-03
2.857586e-01 9.616123e-01 9.635569e-01 9.993207e-01 3.282239e+04 2.626375e+00 1.550317e-03 1.554966e-03
2.930888e-01 9.616123e-01 9.583139e-01 1.001283e+00 3.299384e+04 2.622237e+00 -2.405721e-02 1.580000e-03
3.006071e-01 9.616123e-01 9.540876e-01 1.000519e+00 3.277902e+04 2.591679e+00 -1.190251e-02 1.561165e-03
3.083182e-01 9.616123e-01 9.498355e-01 1.009293e+00 3.211966e+04 2.552209e+00 -1.495373e-02 1.545548e-03
3.162272e-01 9.616123e-01 9.458292e-01 9.896252e-01 3.135290e+04 2.477406e+00 1.191652e-02 1.544833e-03
3.243390e-01 9.616123e-01 9.415365e-01 9.885386e-01 3.089824e+04 2.488228e+00 1.236749e-02 1.517534e-03
3.326589e-01 9.616123e-01 9.384065e-01 9.970105e-01 3.074653e+04 2.428704e+00 -2.671778e-03 1.519322e-03
3.411923e-01 9.616123e-01 9.346523e-01 1.005510e+00 3.104238e+04 2.465947e+00 3.679061e-02 1.555562e-03
3.499445e-01 9.616123e-01 9.313992e-01 1.009171e+00 3.063504e+04 2.425840e+00 3.198349e-02 1.548529e-03
3.589213e-01 9.616123e-01 9.284781e-01 1.000763e+00 3.030339e+04 2.398465e+00 5.775702e-02 1.541495e-03
3.681283e-01 9.616123e-01 9.261136e-01 9.996068e-01 3.034185e+04 2.420428e+00 5.001700e-02 1.570702e-03
3.775715e-01 9.616123e-01 9.235119e-01 9.999696e-01 2.946220e+04 2.316659e+00 3.077710e-02 1.544356e-03
3.872570e-01 9.616123e-01 9.204347e-01 9.897595e-01 2.882402e+04 2.276393e+00 1.747406e-02 1.531243e-03
3.971908e-01 9.616123e-01 9.186808e-01 9.966432e-01 2.967659e+04 2.372841e+00 1.173151e-02 1.554728e-03
4.073796e-01 9.616123e-01 9.157115e-01 1.002082e+00 2.883716e+04 2.300107e+00 1.671219e-02 1.498580e-03
4.178296e-01 9.616123e-01 9.142433e-01 1.014174e+00 2.953509e+04 2.364883e+00 9.059072e-03 1.561761e-03
4.285478e-01 9.616123e-01 9.127633e-01 1.000001e+00 2.900122e+04 2.302176e+00 1.436329e-02 1.583457e-03
4.395409e-01 9.616123e-01 9.112021e-01 1.002423e+00 2.873790e+04 2.277189e+00 4.393923e-02 1.550317e-03
4.508159e-01 9.616123e-01 9.098774e-01 1.019748e+00 2.937738e+04 2.342761e+00 2.027380e-02 1.519322e-03
4.623803e-01 9.616123e-01 9.090809e-01 9.999914e-01 2.867439e+04 2.285306e+00 4.070902e-02 1.524448e-03
4.742412e-01 9.616123e-01 9.081954e-01 1.020510e+00 2.903667e+04 2.308224e+00 2.096379e-02 1.556873e-03
4.864064e-01 9.616123e-01 9.064801e-01 9.991770e-01 2.900577e+04 2.302654e+00 2.398193e-02 1.560569e-03
4.988837e-01 9.616123e-01 9.067754e-01 1.018809e+00 2.856217e+04 2.274483e+00 3.356516e-02 1.522541e-03
5.116810e-01 9.616123e-01 9.067792e-01 1.032725e+00 2.936962e+04 2.344830e+00 1.189542e-02 1.503348e-03
5.248066e-01 9.616123e-01 9.065458e-01 1.008211e+00 2.805455e+04 2.264616e+00 1.979339e-02 1.458883e-03
5.382689e-01 9.616123e-01 9.061385e-01 1.013167e+00 2.800564e+04 2.229283e+00 3.369081e-02 1.431584e-03
5.520766e-01 9.616123e-01 9.066383e-01 9.984977e-01 2.720883e+04 2.168645e+00 5.299568e-03 1.421452e-03
5.662384e-01 9.616123e-01 9.078577e-01 1.008463e+00 2.766354e+04 2.203023e+00 -1.271081e-02 1.434684e-03
5.807635e-01 9.616123e-01 9.084129e-01 1.013243e+00 2.798199e+04 2.247268e+00 1.278782e-02 1.430750e-03
5.956612e-01 9.616123e-01 9.096341e-01 1.017362e+00 2.804607e+04 2.231511e+00 -2.160251e-02 1.418948e-03
6.109411e-01 9.616123e-01 9.108303e-01 1.002926e+00 2.759832e+04 2.171192e+00 -1.906466e-02 1.413822e-03
6.266128e-01 9.616123e-01 9.121450e-01 1.011731e+00 2.856157e+04 2.278621e+00 8.600950e-04 1.407027e-03
6.426867e-01 9.616123e-01 9.132308e-01 1.006936e+00 2.813024e+04 2.244403e+00 -8.564472e-03 1.410484e-03
6.591728e-01 9.616123e-01 9.144720e-01 1.019073e+00 2.847656e+04 2.286897e+00 -1.262194e-02 1.403451e-03
6.760818e-01 9.616123e-01 9.162467e-01 1.006201e+00 2.759337e+04 2.199680e+00 5.199432e-03 1.384854e-03
6.934246e-01 9.616123e-01 9.185633e-01 1.005891e+00 2.833497e+04 2.264138e+00 1.000762e-02 1.380920e-03
7.112123e-01 9.616123e-01 9.205025e-01 1.007217e+00 2.817285e+04 2.263661e+00 -2.933025e-03 1.361012e-03
7.294562e-01 9.616123e-01 9.227160e-01 1.007680e+00 2.797834e+04 2.222440e+00 4.104257e-03 1.335740e-03
7.481682e-01 9.616123e-01 9.255235e-01 1.008138e+00 2.832410e+04 2.266366e+00 8.356690e-03 1.324892e-03
7.673602e-01 9.616123e-01 9.285828e-01 9.822311e-01 2.708907e+04 2.167690e+00 -1.131600e-02 1.280546e-03
7.870444e-01 9.616123e-01 9.309354e-01 9.830769e-01 2.758638e+04 2.217347e+00 7.781863e-03 1.246810e-03
8.072336e-01 9.616123e-01 9.337818e-01 9.913722e-01 2.767935e+04 2.213527e+00 -1.442379e-02 1.248121e-03
8.279407e-01 9.616123e-01 9.370108e-01 9.897336e-01 2.771159e+04 2.207161e+00 3.625536e-02 1.247883e-03
8.491790e-01 9.616123e-01 9.401022e-01 1.005094e+00 2.812370e+04 2.246949e+00 -1.363277e-03 1.217008e-03
8.709621e-01 9.616123e-01 9.430348e-01 1.025954e+00 2.943593e+04 2.353583e+00 -1.308137e-02 1.252651e-03
8.933039e-01 9.616123e-01 9.470015e-01 9.785407e-01 2.791056e+04 2.226259e+00 -9.047627e-03 1.209497e-03
9.162189e-01 9.616123e-01 9.503872e-01 1.011821e+00 2.924966e+04 2.321752e+00 2.152920e-03 1.205206e-03
9.397216e-01 9.616123e-01 9.530430e-01 9.794130e-01 2.866512e+04 2.299789e+00 2.430677e-02 1.141071e-03
9.638273e-01 9.616123e-01 9.567319e-01 9.986895e-01 2.909162e+04 2.324617e+00 -1.710349e-02 1.164436e-03
9.885514e-01 9.616123e-01 9.606765e-01 1.003243e+00 2.916034e+04 2.321115e+00 -3.689629e-02 1.143575e-03
1.013910e+00 9.616123e-01 9.642015e-01 1.000590e+00 2.915558e+04 2.325890e+00 -4.157758e-02 1.101017e-03
1.039918e+00 9.616123e-01 9.677686e-01 9.964237e-01 2.901958e+04 2.281008e+00 -1.006120e-02 1.101136e-03
1.066594e+00 9.616123e-01 9.715524e-01 1.010548e+00 2.976952e+04 2.372682e+00 -2.387583e-02 1.075387e-03
1.093954e+00 9.616123e-01 9.749771e-01 1.005779e+00 2.919879e+04 2.310293e+00 6.025791e-03 1.065612e-03

8.912510e-02 9.862795e-01 1.034630e+00 9.951563e-01 7.607595e+04 6.050752e+00 2.694404e-02 2.505541e-03
9.141134e-02 9.862795e-01 1.021432e+00 1.011645e+00 7.533849e+04 6.016057e+00 1.360655e-03 2.555728e-03
9.375623e-02 9.862795e-01 1.009421e+00 9.861197e-01 6.958883e+04 5.555144e+00 -6.503642e-03 2.392054e-03
9.616126e-02 9.862795e-01 9.989589e-01 1.006726e+00 6.963504e+04 5.535090e+00 -2.528358e-02 2.440572e-03
9.862799e-02 9.862795e-01 9.892575e-01 9.919948e-01 6.706322e+04 5.339012e+00 -4.679501e-02 2.390742e-03
1.011580e-01 9.862795e-01 9.800107e-01 1.006768e+00 6.816096e+04 5.419544e+00 -4.731143e-02 2.473831e-03
1.037529e-01 9.862795e-01 9.720424e-01 1.006095e+00 6.541936e+04 5.201502e+00 -8.388638e-03 2.436280e-03
1.064143e-01 9.862795e-01 9.651505e-01 1.009655e+00 6.281557e+04 5.000011e+00 8.811116e-03 2.442122e-03
1.091441e-01 9.862795e-01 9.602928e-01 1.000432e+00 6.009249e+04 4.765417e+00 -1.651114e-02 2.383947e-03
1.119438e-01 9.862795e-01 9.561390e-01 1.006120e+00 5.924306e+04 4.712578e+00 -1.342475e-03 2.376795e-03
1.148154e-01 9.862795e-01 9.540430e-01 9.886379e-01 5.656415e+04 4.523501e+00 2.548933e-03 2.284169e-03
1.177606e-01 9.862795e-01 9.522166e-01 1.005090e+00 5.577805e+04 4.434057e+00 3.393984e-02 2.288103e-03
1.207814e-01 9.862795e-01 9.527501e-01 9.997794e-01 5.372176e+04 4.281268e+00 3.921771e-02 2.235770e-03
1.238797e-01 9.862795e-01 9.545455e-01 9.904333e-01 5.265555e+04 4.163493e+00 2.277493e-02 2.210975e-03
