#./overdamped_3d --dev=1 --amp=40 --omega=1 --force=0 --Dg=0.01 --block=256 --paths=16384 --periods=1000 --trans=100 --samples=100 --spp=1000 --algorithm=euler --pav=1 --mode=moments --domain=2d --domainx=l:0.95:2.05:100:1 --domainy=a:-0.05:1.05:100:1 --domainz=D:-6:-1:100:1 --q=2 --eps=0 --phi=1.57079632679 --lambda=30.0 --zeta=0.0333333333333 --comp=0 --mean=1.0 --second=3.14 --skew=0.99 --distribution=s>> symmetric_var_lam_l:0.95:2.05:100:1_a:-0.05:1.05:100:1_40_0.99_1.0.dat
#l a <<v>> qnu(q) mu_q Dx Gx EBx
1.013919e+02 9.141132e-01 9.983763e-01 1.002869e+00 1.932874e+06 1.538003e+02 1.875401e-02 2.403259e-04
1.039928e+02 9.141132e-01 9.969425e-01 9.810175e-01 1.965378e+06 1.564092e+02 -2.350754e-02 2.413988e-04
1.066603e+02 9.141132e-01 9.958220e-01 9.611577e-01 1.979479e+06 1.575236e+02 6.949782e-03 2.307892e-04
1.093964e+02 9.141132e-01 9.990733e-01 9.867608e-01 2.141341e+06 1.704117e+02 2.968848e-02 2.423525e-04

8.912509e+00 9.375620e-01 1.017130e+00 1.018152e+00 1.843775e+05 1.467631e+01 2.001381e-02 3.448725e-04
9.141131e+00 9.375620e-01 1.016331e+00 1.009294e+00 1.881638e+05 1.496216e+01 6.814957e-03 3.354549e-04
9.375619e+00 9.375620e-01 1.016345e+00 1.007403e+00 1.916719e+05 1.525818e+01 2.256763e-02 3.273487e-04
9.616121e+00 9.375620e-01 1.015939e+00 1.008058e+00 1.944368e+05 1.546700e+01 -2.829432e-04 3.257990e-04
9.862793e+00 9.375620e-01 1.016232e+00 9.920509e-01 1.934420e+05 1.540970e+01 2.748835e-02 3.167391e-04
1.011579e+01 9.375620e-01 1.015236e+00 1.003934e+00 2.000212e+05 1.592441e+01 3.041685e-02 3.198385e-04
1.037528e+01 9.375620e-01 1.014160e+00 1.020849e+00 2.110520e+05 1.679976e+01 2.406025e-02 3.192425e-04
1.064143e+01 9.375620e-01 1.013798e+00 1.007525e+00 2.134018e+05 1.698088e+01 3.993404e-02 3.247261e-04
1.091440e+01 9.375620e-01 1.013330e+00 1.023153e+00 2.201772e+05 1.752551e+01 3.394711e-02 3.163815e-04
1.119438e+01 9.375620e-01 1.013137e+00 9.934179e-01 2.176991e+05 1.730969e+01 2.514875e-02 3.159046e-04
1.148154e+01 9.375620e-01 1.010971e+00 9.760145e-01 2.226236e+05 1.770026e+01 2.975118e-02 3.116131e-04
1.177606e+01 9.375620e-01 1.011749e+00 9.979794e-01 2.346698e+05 1.866092e+01 -7.501483e-03 3.179312e-04
1.207814e+01 9.375620e-01 1.013384e+00 9.935604e-01 2.334428e+05 1.856033e+01 -1.587564e-02 3.205538e-04
1.238797e+01 9.375620e-01 1.011489e+00 9.741518e-01 2.321659e+05 1.845752e+01 -3.542256e-02 2.988577e-04
1.270575e+01 9.375620e-01 1.009880e+00 9.821326e-01 2.396361e+05 1.906294e+01 -3.091729e-02 2.971888e-04
1.303168e+01 9.375620e-01 1.011376e+00 9.830160e-01 2.456675e+05 1.954932e+01 6.047249e-03 2.905130e-04
1.336596e+01 9.375620e-01 1.009339e+00 9.740129e-01 2.484639e+05 1.978964e+01 1.134539e-02 2.892017e-04
1.370883e+01 9.375620e-01 1.008996e+00 9.956340e-01 2.635408e+05 2.096293e+01 9.492874e-03 3.042221e-04
1.406049e+01 9.375620e-01 1.009670e+00 9.812083e-01 2.681707e+05 2.134872e+01 2.106524e-02 2.958775e-04
1.442117e+01 9.375620e-01 1.010622e+00 9.846018e-01 2.740908e+05 2.182428e+01 -1.737553e-02 2.979040e-04
1.479110e+01 9.375620e-01 1.008658e+00 9.862143e-01 2.841231e+05 2.261114e+01 -1.705313e-02 2.866983e-04
1.517052e+01 9.375620e-01 1.008879e+00 1.002817e+00 2.898126e+05 2.307014e+01 -9.322405e-03 2.920628e-04
1.555967e+01 9.375620e-01 1.008957e+00 9.874831e-01 2.969795e+05 2.364756e+01 -3.498822e-02 2.826452e-04
1.595881e+01 9.375620e-01 1.008173e+00 9.869224e-01 3.026533e+05 2.408364e+01 -3.076768e-02 2.686977e-04
1.636819e+01 9.375620e-01 1.008274e+00 9.969459e-01 3.206263e+05 2.550649e+01 -1.551044e-02 2.871752e-04
1.678806e+01 9.375620e-01 1.008485e+00 9.881492e-01 3.237312e+05 2.575350e+01 -1.106763e-02 2.784729e-04
1.721871e+01 9.375620e-01 1.008627e+00 9.877623e-01 3.352236e+05 2.666832e+01 -1.238084e-02 2.731085e-04
1.766041e+01 9.375620e-01 1.008131e+00 9.968498e-01 3.442715e+05 2.739629e+01 -2.108699e-02 2.758503e-04
1.811343e+01 9.375620e-01 1.007735e+00 9.822209e-01 3.569344e+05 2.839833e+01 -2.291983e-02 2.707243e-04
1.857808e+01 9.375620e-01 1.005166e+00 9.740325e-01 3.611571e+05 2.873765e+01 -3.130835e-02 2.597570e-04
1.905464e+01 9.375620e-01 1.006768e+00 9.881301e-01 3.733960e+05 2.971900e+01 -4.922569e-03 2.635717e-04
1.954343e+01 9.375620e-01 1.006252e+00 9.872511e-01 3.835099e+05 3.051032e+01 -2.176690e-02 2.725124e-04
2.004476e+01 9.375620e-01 1.006413e+00 1.003328e+00 4.026708e+05 3.202356e+01 -2.074289e-02 2.728701e-04
2.055895e+01 9.375620e-01 1.005434e+00 9.877619e-01 4.030563e+05 3.205508e+01 -3.480387e-02 2.690554e-04
2.108633e+01 9.375620e-01 1.005396e+00 9.933241e-01 4.115632e+05 3.275600e+01 -5.571783e-03 2.645254e-04
2.162724e+01 9.375620e-01 1.007835e+00 9.895617e-01 4.212386e+05 3.353840e+01 -3.095621e-02 2.673864e-04
2.218202e+01 9.375620e-01 1.006139e+00 1.015218e+00 4.425695e+05 3.521972e+01 -2.698326e-02 2.658367e-04
2.275103e+01 9.375620e-01 1.006965e+00 1.004664e+00 4.509920e+05 3.589198e+01 -4.317397e-02 2.628565e-04
2.333464e+01 9.375620e-01 1.006439e+00 9.937322e-01 4.574412e+05 3.640351e+01 -3.466064e-02 2.501011e-04
2.393322e+01 9.375620e-01 1.007382e+00 1.002038e+00 4.741928e+05 3.772800e+01 -4.245728e-02 2.717972e-04
2.454716e+01 9.375620e-01 1.004700e+00 1.002835e+00 4.854597e+05 3.861863e+01 -3.279370e-02 2.583265e-04
2.517684e+01 9.375620e-01 1.006177e+00 9.875008e-01 4.969680e+05 3.953663e+01 -1.658523e-02 2.607107e-04
2.582268e+01 9.375620e-01 1.004949e+00 9.939502e-01 5.028589e+05 4.002365e+01 -1.372886e-02 2.683401e-04
2.648508e+01 9.375620e-01 1.004645e+00 1.005136e+00 5.216411e+05 4.151907e+01 4.368544e-03 2.657175e-04
2.716448e+01 9.375620e-01 1.005644e+00 9.975374e-01 5.243137e+05 4.171896e+01 4.599333e-03 2.653599e-04
2.786130e+01 9.375620e-01 1.004533e+00 9.894927e-01 5.346159e+05 4.251856e+01 -1.010871e-02 2.646446e-04
2.857600e+01 9.375620e-01 1.006590e+00 9.866857e-01 5.448371e+05 4.335858e+01 -6.259561e-03 2.644062e-04
2.930903e+01 9.375620e-01 1.003697e+00 9.992139e-01 5.825376e+05 4.634496e+01 -1.092160e-02 2.634525e-04
3.006087e+01 9.375620e-01 1.005758e+00 9.917341e-01 5.878081e+05 4.676768e+01 -1.585954e-02 2.698898e-04
3.083199e+01 9.375620e-01 1.006335e+00 9.958763e-01 6.056904e+05 4.820230e+01 -1.943046e-02 2.580881e-04
3.162289e+01 9.375620e-01 1.003596e+00 1.000907e+00 6.338878e+05 5.045530e+01 -1.690894e-02 2.691746e-04
3.243408e+01 9.375620e-01 1.002120e+00 9.815285e-01 6.351091e+05 5.051132e+01 -6.470215e-02 2.681017e-04
3.326608e+01 9.375620e-01 1.007025e+00 9.747961e-01 6.332124e+05 5.040851e+01 -4.320818e-02 2.499819e-04
3.411942e+01 9.375620e-01 1.003138e+00 1.002336e+00 6.865024e+05 5.461688e+01 -3.096128e-02 2.498627e-04
3.499465e+01 9.375620e-01 1.005291e+00 9.800249e-01 6.765930e+05 5.385644e+01 -6.162035e-02 2.522469e-04
3.589234e+01 9.375620e-01 1.004843e+00 9.921899e-01 7.010951e+05 5.578222e+01 -2.576452e-02 2.444983e-04
3.681305e+01 9.375620e-01 1.006938e+00 9.814547e-01 7.108121e+05 5.656144e+01 -1.853007e-02 2.440214e-04
3.775738e+01 9.375620e-01 1.004907e+00 9.916082e-01 7.279508e+05 5.793431e+01 -2.931380e-02 2.421141e-04
3.872593e+01 9.375620e-01 1.007417e+00 9.867384e-01 7.493684e+05 5.962040e+01 -4.352105e-02 2.353191e-04
3.971933e+01 9.375620e-01 1.006156e+00 9.805012e-01 7.820699e+05 6.225314e+01 -2.257335e-02 2.491474e-04
4.073821e+01 9.375620e-01 1.003531e+00 9.684912e-01 7.942587e+05 6.322462e+01 -4.553568e-02 2.446175e-04
4.178323e+01 9.375620e-01 1.004527e+00 9.827172e-01 8.319574e+05 6.620814e+01 -6.636500e-03 2.520084e-04
4.285505e+01 9.375620e-01 1.005390e+00 9.717537e-01 8.274386e+05 6.585194e+01 -1.403570e-02 2.576113e-04
4.395437e+01 9.375620e-01 1.006057e+00 9.667194e-01 8.569178e+05 6.820998e+01 -3.181171e-02 2.499819e-04
4.508189e+01 9.375620e-01 1.007246e+00 9.995586e-01 9.157352e+05 7.287227e+01 -1.817918e-02 2.409220e-04
4.623833e+01 9.375620e-01 1.002871e+00 1.015317e+00 9.493562e+05 7.554544e+01 1.089108e-02 2.386570e-04
4.742443e+01 9.375620e-01 1.003974e+00 1.010581e+00 9.504482e+05 7.558873e+01 -3.815103e-02 2.391338e-04
4.864096e+01 9.375620e-01 1.004549e+00 9.972335e-01 9.747584e+05 7.756034e+01 -1.548809e-02 2.422333e-04
4.988870e+01 9.375620e-01 1.004740e+00 1.004288e+00 1.010670e+06 8.043340e+01 -7.123053e-03 2.368689e-04
5.116845e+01 9.375620e-01 1.006153e+00 9.982378e-01 9.963112e+05 7.926743e+01 -7.746756e-03 2.359152e-04
5.248102e+01 9.375620e-01 1.003503e+00 9.961563e-01 1.033736e+06 8.227260e+01 -2.364576e-03 2.328157e-04
5.382727e+01 9.375620e-01 1.002556e+00 9.631352e-01 1.027816e+06 8.179832e+01 -9.469390e-04 2.330542e-04
5.520805e+01 9.375620e-01 1.002040e+00 1.001124e+00 1.108069e+06 8.818680e+01 -3.509098e-02 2.403259e-04
5.662424e+01 9.375620e-01 1.001537e+00 9.854699e-01 1.095036e+06 8.714433e+01 -3.336686e-02 2.273321e-04
5.807677e+01 9.375620e-01 1.002749e+00 9.944379e-01 1.128673e+06 8.982545e+01 -3.888059e-02 2.315044e-04
5.956656e+01 9.375620e-01 1.003372e+00 9.862323e-01 1.172738e+06 9.333991e+01 -2.127826e-03 2.315044e-04
6.109455e+01 9.375620e-01 1.004795e+00 9.919134e-01 1.215664e+06 9.672164e+01 -9.404242e-03 2.356768e-04
6.266175e+01 9.375620e-01 1.007727e+00 1.003873e+00 1.272614e+06 1.012636e+02 -4.310477e-02 2.419949e-04
6.426916e+01 9.375620e-01 1.001602e+00 1.001781e+00 1.248358e+06 9.933115e+01 -4.956102e-02 2.251863e-04
6.591779e+01 9.375620e-01 1.003486e+00 1.011392e+00 1.310311e+06 1.042697e+02 -4.366481e-02 2.368689e-04
6.760871e+01 9.375620e-01 1.000911e+00 1.008748e+00 1.332667e+06 1.060647e+02 -4.927570e-02 2.441406e-04
6.934301e+01 9.375620e-01 1.002249e+00 9.866155e-01 1.362110e+06 1.084043e+02 -3.973109e-02 2.433062e-04
7.112180e+01 9.375620e-01 9.994565e-01 9.931671e-01 1.386747e+06 1.103377e+02 -3.872633e-03 2.397299e-04
7.294622e+01 9.375620e-01 1.000366e+00 9.949270e-01 1.412708e+06 1.124328e+02 -2.081668e-02 2.279282e-04
7.481744e+01 9.375620e-01 1.003875e+00 9.817307e-01 1.425172e+06 1.134135e+02 -8.094668e-03 2.278090e-04
7.673666e+01 9.375620e-01 9.930716e-01 9.737648e-01 1.435351e+06 1.142331e+02 7.574558e-03 2.350807e-04
7.870510e+01 9.375620e-01 1.001419e+00 9.823538e-01 1.476656e+06 1.175171e+02 -1.659757e-02 2.226830e-04
8.072404e+01 9.375620e-01 9.984188e-01 9.554597e-01 1.466056e+06 1.166733e+02 -8.452892e-03 2.293587e-04
8.279478e+01 9.375620e-01 9.967143e-01 9.488883e-01 1.475351e+06 1.174067e+02 -1.080894e-02 2.268553e-04
8.491863e+01 9.375620e-01 1.001735e+00 9.577612e-01 1.536879e+06 1.223252e+02 -6.117481e-02 2.443790e-04
8.709697e+01 9.375620e-01 1.000524e+00 9.780874e-01 1.661021e+06 1.321973e+02 1.397073e-02 2.372265e-04
8.933118e+01 9.375620e-01 9.993367e-01 9.961458e-01 1.713405e+06 1.363547e+02 4.424930e-02 2.422333e-04
9.162270e+01 9.375620e-01 1.000083e+00 1.010109e+00 1.810927e+06 1.441259e+02 3.547144e-02 2.313852e-04
9.397301e+01 9.375620e-01 9.953436e-01 1.009034e+00 1.843496e+06 1.467192e+02 1.673508e-02 2.452135e-04
9.638361e+01 9.375620e-01 9.968896e-01 1.007461e+00 1.873100e+06 1.490483e+02 3.534555e-03 2.324581e-04
9.885604e+01 9.375620e-01 9.958687e-01 9.775200e-01 1.863726e+06 1.483117e+02 -1.498455e-02 2.349615e-04
1.013919e+02 9.375620e-01 1.000548e+00 9.760506e-01 1.924956e+06 1.531860e+02 -1.875520e-03 2.460480e-04
1.039928e+02 9.375620e-01 9.962881e-01 9.738706e-01 1.988415e+06 1.582280e+02 6.454825e-03 2.311468e-04
1.066603e+02 9.375620e-01 9.988599e-01 9.929081e-01 2.048091e+06 1.629988e+02 4.068494e-03 2.359152e-04
1.093964e+02 9.375620e-01 9.992307e-01 9.849005e-01 2.097202e+06 1.668746e+02 3.294289e-02 2.334118e-04

8.912509e+00 9.616123e-01 1.018008e+00 1.018084e+00 1.833842e+05 1.457668e+01 3.057420e-02 3.381968e-04
9.141131e+00 9.616123e-01 1.016928e+00 1.027684e+00 1.882289e+05 1.497903e+01 -1.191849e-02 3.312826e-04
9.375619e+00 9.616123e-01 1.016824e+00 9.996620e-01 1.865204e+05 1.485552e+01 1.452184e-02 3.432035e-04
9.616121e+00 9.616123e-01 1.014941e+00 9.883109e-01 1.886973e+05 1.503887e+01 7.976413e-03 3.324747e-04
9.862793e+00 9.616123e-01 1.017412e+00 9.989395e-01 1.961006e+05 1.557649e+01 2.622485e-02 3.103018e-04
1.011579e+01 9.616123e-01 1.015936e+00 1.006996e+00 2.018099e+05 1.605205e+01 4.664648e-02 3.154278e-04
1.037528e+01 9.616123e-01 1.015807e+00 1.020753e+00 2.084260e+05 1.657694e+01 8.439660e-03 3.256798e-04
1.064143e+01 9.616123e-01 1.014973e+00 9.979519e-01 2.113839e+05 1.680931e+01 4.240417e-02 3.093481e-04
1.091440e+01 9.616123e-01 1.014765e+00 9.921286e-01 2.161373e+05 1.718969e+01 8.644462e-03 3.188848e-04
1.119438e+01 9.616123e-01 1.013761e+00 1.000973e+00 2.188676e+05 1.741378e+01 -1.599008e-02 3.199577e-04
1.148154e+01 9.616123e-01 1.014074e+00 9.854318e-01 2.227512e+05 1.773718e+01 -1.552778e-02 3.166199e-04
1.177606e+01 9.616123e-01 1.012731e+00 1.002093e+00 2.346976e+05 1.869784e+01 -4.776597e-03 3.124475e-04
1.207814e+01 9.616123e-01 1.011567e+00 9.717852e-01 2.299888e+05 1.832924e+01 -2.572715e-02 3.091097e-04
1.238797e+01 9.616123e-01 1.013033e+00 9.957392e-01 2.401530e+05 1.908045e+01 -4.051644e-02 2.963543e-04
1.270575e+01 9.616123e-01 1.011273e+00 9.722212e-01 2.390019e+05 1.899196e+01 -2.406240e-02 2.982616e-04
1.303168e+01 9.616123e-01 1.012432e+00 9.795063e-01 2.457630e+05 1.957860e+01 1.766515e-02 2.954006e-04
1.336596e+01 9.616123e-01 1.011402e+00 9.750355e-01 2.498554e+05 1.990455e+01 1.404154e-02 3.027916e-04
1.370883e+01 9.616123e-01 1.009353e+00 9.860798e-01 2.627796e+05 2.090086e+01 -3.600717e-04 2.985001e-04
1.406049e+01 9.616123e-01 1.009160e+00 9.761206e-01 2.630356e+05 2.090723e+01 2.094138e-02 2.954006e-04
1.442117e+01 9.616123e-01 1.009190e+00 9.872080e-01 2.721096e+05 2.164252e+01 9.239197e-03 2.943277e-04
1.479110e+01 9.616123e-01 1.008851e+00 9.934408e-01 2.835323e+05 2.256180e+01 -9.429991e-03 2.949238e-04
1.517052e+01 9.616123e-01 1.007768e+00 9.821118e-01 2.831268e+05 2.252584e+01 -2.998847e-02 2.856255e-04
1.555967e+01 9.616123e-01 1.010445e+00 9.844677e-01 2.958321e+05 2.356894e+01 -2.036154e-02 2.843142e-04
1.595881e+01 9.616123e-01 1.008857e+00 9.924715e-01 3.102883e+05 2.467602e+01 -4.358333e-02 2.882481e-04
1.636819e+01 9.616123e-01 1.007619e+00 1.010150e+00 3.229184e+05 2.567392e+01 -2.837342e-02 2.899170e-04
1.678806e+01 9.616123e-01 1.009181e+00 9.940860e-01 3.259277e+05 2.595149e+01 -4.319680e-02 2.763271e-04
1.721871e+01 9.616123e-01 1.008641e+00 9.779646e-01 3.327679e+05 2.650694e+01 -2.945369e-02 2.803802e-04
1.766041e+01 9.616123e-01 1.007908e+00 9.976278e-01 3.498542e+05 2.782156e+01 -3.418082e-02 2.762079e-04
1.811343e+01 9.616123e-01 1.007971e+00 9.871178e-01 3.503474e+05 2.789063e+01 -3.304762e-02 2.716780e-04
1.857808e+01 9.616123e-01 1.005901e+00 9.937823e-01 3.686281e+05 2.932971e+01 -4.534459e-02 2.697706e-04
1.905464e+01 9.616123e-01 1.006179e+00 9.794758e-01 3.720358e+05 2.960823e+01 -3.065485e-02 2.752542e-04
1.954343e+01 9.616123e-01 1.008376e+00 9.960831e-01 3.830823e+05 3.046799e+01 -1.964796e-02 2.831221e-04
2.004476e+01 9.616123e-01 1.006649e+00 9.854391e-01 3.928267e+05 3.126217e+01 -1.441956e-02 2.820492e-04
2.055895e+01 9.616123e-01 1.007382e+00 9.948280e-01 4.118164e+05 3.275600e+01 -3.266579e-02 2.638102e-04
2.108633e+01 9.616123e-01 1.006164e+00 9.998367e-01 4.177755e+05 3.322519e+01 -2.486289e-02 2.675056e-04
2.162724e+01 9.616123e-01 1.007463e+00 9.939482e-01 4.294445e+05 3.416133e+01 -5.091119e-02 2.740622e-04
2.218202e+01 9.616123e-01 1.006982e+00 1.012969e+00 4.533759e+05 3.608806e+01 -2.195799e-02 2.563000e-04
2.275103e+01 9.616123e-01 1.008074e+00 1.004883e+00 4.465487e+05 3.556922e+01 -5.102098e-02 2.609491e-04
2.333464e+01 9.616123e-01 1.007914e+00 1.001335e+00 4.574453e+05 3.638568e+01 -4.831243e-02 2.619028e-04
2.393322e+01 9.616123e-01 1.005132e+00 1.000012e+00 4.700919e+05 3.739027e+01 -3.632617e-02 2.709627e-04
2.454716e+01 9.616123e-01 1.006925e+00 1.006137e+00 4.847737e+05 3.856101e+01 -2.670252e-02 2.672672e-04
2.517684e+01 9.616123e-01 1.007160e+00 1.000101e+00 4.943145e+05 3.933419e+01 -3.038567e-02 2.585649e-04
2.582268e+01 9.616123e-01 1.006863e+00 9.834698e-01 5.009964e+05 3.986895e+01 -2.261400e-03 2.644062e-04
2.648508e+01 9.616123e-01 1.007606e+00 1.011734e+00 5.278815e+05 4.200322e+01 2.263069e-03 2.675056e-04
2.716448e+01 9.616123e-01 1.007120e+00 9.927369e-01 5.212320e+05 4.147800e+01 7.848501e-03 2.546310e-04
2.786130e+01 9.616123e-01 1.003409e+00 9.907255e-01 5.337081e+05 4.245108e+01 8.642793e-03 2.646446e-04
2.857600e+01 9.616123e-01 1.005704e+00 1.000790e+00 5.512338e+05 4.385578e+01 1.129150e-03 2.570152e-04
2.930903e+01 9.616123e-01 1.004016e+00 1.006131e+00 5.782268e+05 4.600755e+01 -2.112168e-02 2.547503e-04
3.006087e+01 9.616123e-01 1.005694e+00 9.824265e-01 5.852021e+05 4.657924e+01 -1.408958e-02 2.520084e-04
3.083199e+01 9.616123e-01 1.005563e+00 9.983170e-01 6.092656e+05 4.848592e+01 -2.103645e-02 2.623796e-04
3.162289e+01 9.616123e-01 1.005343e+00 9.991207e-01 6.221629e+05 4.952424e+01 -2.180272e-02 2.639294e-04
3.243408e+01 9.616123e-01 1.004216e+00 9.840161e-01 6.277336e+05 4.995269e+01 -5.860609e-02 2.754927e-04
3.326608e+01 9.616123e-01 1.005388e+00 9.971628e-01 6.484096e+05 5.158721e+01 -5.674171e-02 2.480745e-04
3.411942e+01 9.616123e-01 1.005717e+00 1.003235e+00 6.851255e+05 5.453826e+01 -6.892133e-02 2.484322e-04
3.499465e+01 9.616123e-01 1.005426e+00 9.827880e-01 6.782481e+05 5.399809e+01 -2.722746e-02 2.561808e-04
3.589234e+01 9.616123e-01 1.005926e+00 9.685599e-01 6.861279e+05 5.458919e+01 -2.751333e-02 2.535582e-04
3.681305e+01 9.616123e-01 1.006196e+00 9.890292e-01 7.173879e+05 5.707137e+01 -4.099351e-02 2.422333e-04
3.775738e+01 9.616123e-01 1.005683e+00 9.796175e-01 7.293442e+05 5.803075e+01 -2.243102e-02 2.461672e-04
3.872593e+01 9.616123e-01 1.004735e+00 9.994483e-01 7.690169e+05 6.121417e+01 -5.295366e-02 2.499819e-04
3.971933e+01 9.616123e-01 1.007253e+00 9.928098e-01 7.843964e+05 6.240369e+01 -3.402209e-02 2.444983e-04
4.073821e+01 9.616123e-01 1.005589e+00 9.726765e-01 7.864472e+05 6.258258e+01 -3.083271e-02 2.462864e-04
4.178323e+01 9.616123e-01 1.007461e+00 9.918365e-01 8.332007e+05 6.630363e+01 2.910972e-03 2.495050e-04
4.285505e+01 9.616123e-01 1.006164e+00 9.763450e-01 8.486561e+05 6.751734e+01 -4.244465e-02 2.545118e-04
4.395437e+01 9.616123e-01 1.007886e+00 9.798936e-01 8.632718e+05 6.869382e+01 -3.614306e-02 2.456903e-04
4.508189e+01 9.616123e-01 1.004415e+00 9.996685e-01 9.123571e+05 7.259184e+01 -2.059120e-02 2.450943e-04
4.623833e+01 9.616123e-01 1.003328e+00 9.980935e-01 9.347384e+05 7.438806e+01 -1.071334e-02 2.480745e-04
4.742443e+01 9.616123e-01 1.006183e+00 9.997256e-01 9.390867e+05 7.473598e+01 -1.465017e-02 2.361536e-04
4.864096e+01 9.616123e-01 1.002553e+00 1.021327e+00 9.836981e+05 7.826890e+01 -2.969259e-02 2.367496e-04
4.988870e+01 9.616123e-01 1.003331e+00 1.012017e+00 1.015935e+06 8.086440e+01 -1.093268e-02 2.412796e-04
5.116845e+01 9.616123e-01 1.006008e+00 9.742087e-01 9.795479e+05 7.796204e+01 -3.758973e-02 2.365112e-04
5.248102e+01 9.616123e-01 1.003189e+00 9.934133e-01 1.039746e+06 8.274433e+01 -5.229890e-03 2.313852e-04
5.382727e+01 9.616123e-01 1.001146e+00 9.614179e-01 1.020480e+06 8.120658e+01 -6.680667e-03 2.307892e-04
5.520805e+01 9.616123e-01 1.000713e+00 9.809951e-01 1.074468e+06 8.550631e+01 -2.920067e-02 2.244711e-04
5.662424e+01 9.616123e-01 9.999880e-01 9.821064e-01 1.121334e+06 8.922862e+01 -2.244264e-02 2.269745e-04
5.807677e+01 9.616123e-01 1.003485e+00 9.863199e-01 1.130294e+06 8.994769e+01 -2.381879e-02 2.354383e-04
5.956656e+01 9.616123e-01 1.002632e+00 9.822510e-01 1.166254e+06 9.280006e+01 -2.702546e-02 2.288818e-04
6.109455e+01 9.616123e-01 1.001855e+00 1.005783e+00 1.234063e+06 9.821324e+01 -6.297398e-02 2.321005e-04
6.266175e+01 9.616123e-01 1.006386e+00 1.001691e+00 1.238174e+06 9.854269e+01 -4.035980e-02 2.361536e-04
6.426916e+01 9.616123e-01 1.003734e+00 9.984830e-01 1.254563e+06 9.981211e+01 -4.065186e-02 2.323389e-04
6.591779e+01 9.616123e-01 1.001150e+00 9.933078e-01 1.305483e+06 1.038973e+02 -3.624868e-02 2.440214e-04
6.760871e+01 9.616123e-01 1.000616e+00 1.006618e+00 1.326776e+06 1.055668e+02 -6.623197e-02 2.410412e-04
6.934301e+01 9.616123e-01 1.000647e+00 1.002129e+00 1.380304e+06 1.098175e+02 -3.735590e-02 2.374649e-04
7.112180e+01 9.616123e-01 1.001951e+00 1.005194e+00 1.430129e+06 1.138200e+02 -2.140272e-02 2.287626e-04
7.294622e+01 9.616123e-01 1.005427e+00 9.918939e-01 1.405729e+06 1.118585e+02 -2.170902e-02 2.216101e-04
7.481744e+01 9.616123e-01 1.004896e+00 9.786073e-01 1.428880e+06 1.136946e+02 3.610611e-03 2.202988e-04
7.673666e+01 9.616123e-01 9.966440e-01 9.722871e-01 1.455449e+06 1.157900e+02 -9.747624e-03 2.391338e-04
7.870510e+01 9.616123e-01 9.977317e-01 9.935166e-01 1.497369e+06 1.191478e+02 5.458951e-03 2.262592e-04
8.072404e+01 9.616123e-01 9.986938e-01 9.838058e-01 1.491418e+06 1.186704e+02 -1.845527e-02 2.281666e-04
8.279478e+01 9.616123e-01 9.978427e-01 9.584844e-01 1.492401e+06 1.188028e+02 -2.741015e-02 2.335310e-04
8.491863e+01 9.616123e-01 1.001305e+00 9.578341e-01 1.543998e+06 1.228358e+02 -2.036184e-02 2.409220e-04
8.709697e+01 9.616123e-01 9.979013e-01 9.949881e-01 1.670447e+06 1.329246e+02 -5.866885e-03 2.412796e-04
8.933118e+01 9.616123e-01 1.001158e+00 9.928858e-01 1.717616e+06 1.367049e+02 4.682004e-02 2.398491e-04
9.162270e+01 9.616123e-01 1.000276e+00 1.016625e+00 1.791489e+06 1.425630e+02 2.553046e-02 2.325773e-04
9.397301e+01 9.616123e-01 9.969164e-01 1.007506e+00 1.849500e+06 1.471680e+02 -9.121776e-03 2.458096e-04
9.638361e+01 9.616123e-01 1.000852e+00 1.003226e+00 1.860688e+06 1.480784e+02 -5.756080e-03 2.344847e-04
9.885604e+01 9.616123e-01 9.969959e-01 9.841097e-01 1.843369e+06 1.466842e+02 -1.970762e-02 2.336502e-04
1.013919e+02 9.616123e-01 9.960304e-01 9.958305e-01 1.945117e+06 1.548033e+02 4.748344e-03 2.369881e-04
1.039928e+02 9.616123e-01 9.996515e-01 9.877375e-01 1.991169e+06 1.584706e+02 1.731014e-02 2.247095e-04
1.066603e+02 9.616123e-01 9.961248e-01 9.725752e-01 2.019206e+06 1.606994e+02 8.223414e-03 2.366304e-04
1.093964e+02 9.616123e-01 9.968708e-01 9.722407e-01 2.072058e+06 1.648711e+02 3.054059e-02 2.396107e-04

8.912509e+00 9.862795e-01 1.018646e+00 1.037353e+00 1.861244e+05 1.480809e+01 3.176546e-02 3.432035e-04
9.141131e+00 9.862795e-01 1.019146e+00 9.985542e-01 1.845787e+05 1.467854e+01 -7.387996e-03 3.334284e-04
9.375619e+00 9.862795e-01 1.016793e+00 1.006734e+00 1.917633e+05 1.526041e+01 7.912397e-03 3.329515e-04
9.616121e+00 9.862795e-01 1.016650e+00 9.970618e-01 1.907426e+05 1.519739e+01 3.527522e-03 3.277063e-04
9.862793e+00 9.862795e-01 1.016263e+00 9.919328e-01 1.950593e+05 1.550296e+01 2.218020e-02 3.170967e-04
1.011579e+01 9.862795e-01 1.016546e+00 1.012107e+00 2.016047e+05 1.603486e+01 3.033006e-02 3.207922e-04
1.037528e+01 9.862795e-01 1.015925e+00 1.005764e+00 2.074432e+05 1.650341e+01 2.953601e-02 3.200769e-04
