#./overdamped_3d --dev=0 --amp=40 --omega=1 --force=0 --Dg=0.01 --block=256 --paths=16384 --periods=1000 --trans=100 --samples=100 --spp=1000 --algorithm=euler --pav=1 --mode=moments --domain=2d --domainx=l:-0.05:1.05:100:1 --domainy=a:-0.05:1.05:100:1 --domainz=D:-6:-1:100:1 --q=2 --eps=0 --phi=1.57079632679 --lambda=30.0 --zeta=0.0333333333333 --comp=0 --mean=1.0 --second=3.14 --skew=0.99 --distribution=s>> symmetric_var_lam_l:-0.05:1.05:100:1_a:-0.05:1.05:100:1_40_0.99_1.0.dat
#l a <<v>> qnu(q) mu_q Dx Gx EBx
1.037528e+00 9.375620e-01 9.686021e-01 9.888813e-01 2.876735e+04 2.286420e+00 3.403783e-03 1.114368e-03
1.064143e+00 9.375620e-01 9.725434e-01 1.018309e+00 3.014755e+04 2.389234e+00 -1.913983e-02 1.104236e-03
1.091440e+00 9.375620e-01 9.758233e-01 1.006671e+00 3.029132e+04 2.401011e+00 -1.759017e-02 1.094699e-03
1.119438e+00 9.375620e-01 9.791127e-01 1.017468e+00 3.086213e+04 2.470721e+00 -2.722955e-02 1.085043e-03
1.148154e+00 9.375620e-01 9.828776e-01 1.029292e+00 3.063225e+04 2.428704e+00 -8.165777e-03 1.052856e-03
1.177606e+00 9.375620e-01 9.861947e-01 1.027321e+00 3.041671e+04 2.434434e+00 -4.379153e-04 1.016140e-03
1.207814e+00 9.375620e-01 9.895245e-01 1.029448e+00 3.094345e+04 2.462764e+00 -1.629388e-02 1.008868e-03
1.238797e+00 9.375620e-01 9.930556e-01 1.024654e+00 3.099679e+04 2.486000e+00 -2.777964e-02 9.851456e-04
1.270574e+00 9.375620e-01 9.957427e-01 1.026711e+00 3.153144e+04 2.515603e+00 -1.569802e-02 1.000881e-03
1.303167e+00 9.375620e-01 9.989592e-01 1.026669e+00 3.141784e+04 2.500642e+00 -2.026081e-02 9.578466e-04
1.336596e+00 9.375620e-01 1.001709e+00 1.016259e+00 3.219730e+04 2.562076e+00 -4.650712e-03 9.578466e-04
1.370882e+00 9.375620e-01 1.004937e+00 1.014753e+00 3.239513e+04 2.566533e+00 -3.660560e-02 9.323359e-04
1.406047e+00 9.375620e-01 1.007877e+00 1.024381e+00 3.276209e+04 2.615234e+00 -3.104228e-02 9.038448e-04
1.442115e+00 9.375620e-01 1.010387e+00 1.029458e+00 3.415003e+04 2.693220e+00 -4.398561e-02 8.889437e-04
1.479108e+00 9.375620e-01 1.012468e+00 1.024157e+00 3.506760e+04 2.803355e+00 -2.041751e-02 9.077787e-04
1.517050e+00 9.375620e-01 1.015262e+00 1.037835e+00 3.564771e+04 2.856513e+00 -4.647046e-02 8.785725e-04
1.555965e+00 9.375620e-01 1.018099e+00 1.015166e+00 3.531960e+04 2.823090e+00 -5.491805e-02 8.751154e-04
1.595879e+00 9.375620e-01 1.019571e+00 1.015372e+00 3.701441e+04 2.923040e+00 -5.190068e-02 8.708239e-04
1.636816e+00 9.375620e-01 1.021200e+00 1.021427e+00 3.775680e+04 2.981609e+00 -5.310649e-02 8.606911e-04
1.678804e+00 9.375620e-01 1.023666e+00 1.024816e+00 3.850616e+04 3.048135e+00 -6.168824e-02 8.380413e-04
1.721868e+00 9.375620e-01 1.025438e+00 1.024274e+00 3.914490e+04 3.125485e+00 -6.192678e-02 8.355379e-04
1.766037e+00 9.375620e-01 1.027264e+00 1.036053e+00 4.021829e+04 3.192966e+00 -6.836015e-02 8.102655e-04
1.811340e+00 9.375620e-01 1.028024e+00 1.036864e+00 4.102473e+04 3.248989e+00 -4.909551e-02 8.015633e-04
1.857804e+00 9.375620e-01 1.029631e+00 1.029075e+00 4.101596e+04 3.260130e+00 -1.947087e-02 7.807016e-04
1.905460e+00 9.375620e-01 1.030959e+00 1.046006e+00 4.244155e+04 3.361670e+00 -1.108164e-02 7.914305e-04
1.954339e+00 9.375620e-01 1.031741e+00 1.015175e+00 4.151363e+04 3.306285e+00 -4.279017e-03 7.591248e-04
2.004472e+00 9.375620e-01 1.033164e+00 1.013774e+00 4.250458e+04 3.376313e+00 -3.736210e-02 7.559061e-04
2.055890e+00 9.375620e-01 1.033902e+00 1.028318e+00 4.446204e+04 3.528465e+00 -2.447754e-02 7.255077e-04
2.108628e+00 9.375620e-01 1.035007e+00 1.031555e+00 4.687586e+04 3.731547e+00 -2.496111e-02 7.425547e-04
2.162718e+00 9.375620e-01 1.034337e+00 1.023606e+00 4.727955e+04 3.764651e+00 -1.979303e-02 7.065535e-04
2.218196e+00 9.375620e-01 1.035729e+00 1.002540e+00 4.654304e+04 3.702580e+00 -2.752382e-02 7.084608e-04
2.275097e+00 9.375620e-01 1.036096e+00 1.020916e+00 4.907113e+04 3.878606e+00 -4.082263e-02 7.019043e-04
2.333458e+00 9.375620e-01 1.036080e+00 1.026906e+00 5.078284e+04 4.046037e+00 -8.954525e-03 6.964207e-04
2.393316e+00 9.375620e-01 1.036676e+00 1.007829e+00 5.084036e+04 4.049538e+00 -1.848239e-02 6.606579e-04
2.454709e+00 9.375620e-01 1.036599e+00 1.040665e+00 5.430023e+04 4.323285e+00 -3.927749e-02 6.598234e-04
2.517677e+00 9.375620e-01 1.036162e+00 1.048781e+00 5.559405e+04 4.434693e+00 -2.283686e-02 6.555319e-04
2.582260e+00 9.375620e-01 1.036715e+00 1.007124e+00 5.489592e+04 4.365620e+00 -3.286690e-02 6.406307e-04
2.648500e+00 9.375620e-01 1.036486e+00 1.029595e+00 5.784967e+04 4.597350e+00 -3.100216e-02 6.313324e-04
2.716439e+00 9.375620e-01 1.037189e+00 1.034091e+00 5.858812e+04 4.652417e+00 -1.010245e-02 6.197691e-04
2.786121e+00 9.375620e-01 1.037210e+00 1.041131e+00 6.051077e+04 4.807434e+00 -1.952374e-02 6.231070e-04
2.857591e+00 9.375620e-01 1.037038e+00 1.010183e+00 6.121550e+04 4.873961e+00 -2.496338e-02 5.962849e-04
2.930893e+00 9.375620e-01 1.036576e+00 1.016950e+00 6.304017e+04 5.024203e+00 -2.124751e-02 5.902052e-04
3.006077e+00 9.375620e-01 1.036440e+00 1.023421e+00 6.506905e+04 5.188451e+00 -2.281123e-02 5.779266e-04
3.083188e+00 9.375620e-01 1.036689e+00 1.005543e+00 6.603941e+04 5.256569e+00 -2.746153e-02 5.652905e-04
3.162278e+00 9.375620e-01 1.035607e+00 1.015960e+00 6.848841e+04 5.452967e+00 -9.623468e-03 5.686283e-04
3.243397e+00 9.375620e-01 1.035892e+00 1.008030e+00 6.923432e+04 5.510262e+00 7.551908e-04 5.562305e-04
3.326596e+00 9.375620e-01 1.035741e+00 1.027043e+00 7.197964e+04 5.738172e+00 -2.394021e-03 5.530119e-04
3.411929e+00 9.375620e-01 1.034692e+00 1.011184e+00 7.139342e+04 5.686606e+00 -2.048761e-02 5.317926e-04
3.499451e+00 9.375620e-01 1.033962e+00 9.809017e-01 7.122002e+04 5.689789e+00 -3.361714e-02 5.058050e-04
3.589219e+00 9.375620e-01 1.033630e+00 9.937463e-01 7.480674e+04 5.949848e+00 -2.514374e-02 4.991293e-04
3.681289e+00 9.375620e-01 1.033995e+00 9.941862e-01 7.632014e+04 6.084812e+00 -4.857957e-03 4.894733e-04
3.775721e+00 9.375620e-01 1.033315e+00 1.004739e+00 7.923307e+04 6.274524e+00 -2.393848e-02 5.015135e-04
3.872575e+00 9.375620e-01 1.032817e+00 9.923545e-01 7.896832e+04 6.278344e+00 -1.537883e-02 4.848242e-04
3.971914e+00 9.375620e-01 1.032103e+00 9.982818e-01 8.214098e+04 6.533628e+00 9.107590e-04 5.019903e-04
4.073801e+00 9.375620e-01 1.031543e+00 1.005301e+00 8.427649e+04 6.707108e+00 5.902648e-03 4.955530e-04
4.178302e+00 9.375620e-01 1.030009e+00 1.005675e+00 8.650679e+04 6.865307e+00 1.502907e-02 4.769564e-04
4.285483e+00 9.375620e-01 1.029957e+00 1.003177e+00 8.820520e+04 7.002181e+00 8.088470e-03 4.707575e-04
4.395414e+00 9.375620e-01 1.029142e+00 9.994515e-01 9.049446e+04 7.184572e+00 1.259661e-02 4.779100e-04
4.508164e+00 9.375620e-01 1.029066e+00 1.008226e+00 9.324146e+04 7.431899e+00 1.859510e-02 4.492998e-04
4.623807e+00 9.375620e-01 1.029123e+00 1.011990e+00 9.563626e+04 7.647713e+00 8.941174e-03 4.478693e-04
4.742416e+00 9.375620e-01 1.028468e+00 1.000486e+00 9.744991e+04 7.736203e+00 6.363273e-03 4.415512e-04
4.864069e+00 9.375620e-01 1.027720e+00 9.993096e-01 9.737188e+04 7.748617e+00 1.386356e-02 4.320145e-04
4.988841e+00 9.375620e-01 1.027784e+00 1.010598e+00 1.025579e+05 8.143958e+00 -3.317887e-02 4.351139e-04
5.116814e+00 9.375620e-01 1.026739e+00 1.008957e+00 1.060085e+05 8.440623e+00 -1.771563e-02 4.301071e-04
5.248070e+00 9.375620e-01 1.026761e+00 1.010740e+00 1.076200e+05 8.579087e+00 -3.309923e-02 4.214048e-04
5.382693e+00 9.375620e-01 1.025569e+00 1.002000e+00 1.083536e+05 8.632245e+00 -1.817572e-02 4.202127e-04
5.520769e+00 9.375620e-01 1.025194e+00 1.000497e+00 1.110089e+05 8.843285e+00 -3.849030e-03 4.049540e-04
5.662387e+00 9.375620e-01 1.024704e+00 9.965636e-01 1.160621e+05 9.230668e+00 -5.222678e-03 3.949404e-04
5.807638e+00 9.375620e-01 1.024325e+00 9.987584e-01 1.164558e+05 9.265364e+00 2.416325e-02 3.890991e-04
5.956614e+00 9.375620e-01 1.024085e+00 1.004136e+00 1.199860e+05 9.544521e+00 6.622481e-02 3.963709e-04
6.109413e+00 9.375620e-01 1.023305e+00 9.911300e-01 1.230023e+05 9.778480e+00 5.002069e-02 3.855228e-04
6.266131e+00 9.375620e-01 1.023458e+00 1.000727e+00 1.282938e+05 1.020501e+01 4.213989e-02 3.995895e-04
6.426869e+00 9.375620e-01 1.022524e+00 1.009694e+00 1.335177e+05 1.064524e+01 1.941037e-02 3.862381e-04
6.591730e+00 9.375620e-01 1.022288e+00 1.015652e+00 1.376306e+05 1.092981e+01 4.544377e-03 3.751516e-04
6.760820e+00 9.375620e-01 1.020678e+00 1.012106e+00 1.401327e+05 1.114467e+01 2.500117e-02 3.825426e-04
6.934248e+00 9.375620e-01 1.021464e+00 1.051160e+00 1.502590e+05 1.194776e+01 3.325176e-02 3.783703e-04
7.112124e+00 9.375620e-01 1.020724e+00 1.014721e+00 1.449390e+05 1.154956e+01 2.666223e-02 3.690720e-04
7.294564e+00 9.375620e-01 1.020203e+00 1.016683e+00 1.500409e+05 1.194458e+01 8.655906e-03 3.652573e-04
7.481683e+00 9.375620e-01 1.020623e+00 1.013265e+00 1.533936e+05 1.222278e+01 4.576600e-02 3.603697e-04
7.673602e+00 9.375620e-01 1.018878e+00 1.027757e+00 1.599870e+05 1.275149e+01 7.979035e-03 3.521442e-04
7.870444e+00 9.375620e-01 1.018522e+00 1.020033e+00 1.653592e+05 1.319394e+01 3.489137e-03 3.540516e-04
8.072336e+00 9.375620e-01 1.018476e+00 1.008754e+00 1.653205e+05 1.317134e+01 -2.703863e-02 3.553629e-04
8.279407e+00 9.375620e-01 1.017826e+00 1.014987e+00 1.679621e+05 1.336233e+01 2.154553e-02 3.485680e-04
8.491789e+00 9.375620e-01 1.019716e+00 1.008217e+00 1.745912e+05 1.386462e+01 1.234829e-02 3.280640e-04
8.709620e+00 9.375620e-01 1.017958e+00 1.004071e+00 1.775652e+05 1.413710e+01 1.010478e-02 3.473759e-04
8.933037e+00 9.375620e-01 1.017081e+00 1.002740e+00 1.813571e+05 1.442994e+01 1.310217e-02 3.418922e-04
9.162187e+00 9.375620e-01 1.016244e+00 1.013800e+00 1.863820e+05 1.482783e+01 9.973049e-04 3.312826e-04
9.397214e+00 9.375620e-01 1.016697e+00 1.014683e+00 1.887380e+05 1.501563e+01 1.829708e-02 3.448725e-04
9.638269e+00 9.375620e-01 1.016299e+00 9.855908e-01 1.923530e+05 1.531675e+01 1.180398e-02 3.160238e-04
9.885509e+00 9.375620e-01 1.014320e+00 1.015190e+00 1.996320e+05 1.589353e+01 -1.606494e-02 3.181696e-04
1.013909e+01 9.375620e-01 1.015147e+00 1.020788e+00 2.045115e+05 1.626723e+01 3.386962e-02 3.210306e-04
1.039918e+01 9.375620e-01 1.013326e+00 1.015331e+00 2.115992e+05 1.684910e+01 2.116561e-03 3.253222e-04
1.066594e+01 9.375620e-01 1.014532e+00 1.020387e+00 2.158656e+05 1.719956e+01 2.183616e-02 3.250837e-04
1.093954e+01 9.375620e-01 1.015220e+00 1.002584e+00 2.168802e+05 1.725844e+01 2.496648e-02 3.181696e-04

8.912509e-01 9.616123e-01 9.465879e-01 9.974371e-01 2.855861e+04 2.265411e+00 -1.041323e-02 1.219153e-03
9.141132e-01 9.616123e-01 9.496132e-01 1.002376e+00 2.916747e+04 2.318569e+00 -1.874566e-03 1.202345e-03
9.375620e-01 9.616123e-01 9.532231e-01 9.977951e-01 2.900096e+04 2.295014e+00 -1.684678e-02 1.173377e-03
9.616123e-01 9.616123e-01 9.565285e-01 1.012177e+00 2.923606e+04 2.309656e+00 2.048850e-03 1.154065e-03
9.862795e-01 9.616123e-01 9.601129e-01 9.943345e-01 2.899760e+04 2.312840e+00 -3.796875e-03 1.135349e-03
1.011579e+00 9.616123e-01 9.638603e-01 1.014297e+00 2.960101e+04 2.359313e+00 -3.667879e-02 1.118183e-03
1.037528e+00 9.616123e-01 9.672357e-01 9.974594e-01 2.874571e+04 2.290558e+00 -2.659267e-02 1.102090e-03
1.064143e+00 9.616123e-01 9.712085e-01 9.979756e-01 2.954513e+04 2.356766e+00 -3.095984e-02 1.072049e-03
1.091440e+00 9.616123e-01 9.746263e-01 1.009099e+00 2.997576e+04 2.381913e+00 -1.806051e-02 1.075625e-03
1.119438e+00 9.616123e-01 9.786345e-01 1.029821e+00 3.126412e+04 2.481862e+00 -1.847494e-02 1.071453e-03
1.148154e+00 9.616123e-01 9.820989e-01 1.014053e+00 3.031767e+04 2.392417e+00 -3.279346e-02 1.036406e-03
1.177606e+00 9.616123e-01 9.849393e-01 1.004810e+00 2.991490e+04 2.399101e+00 -3.465039e-02 1.016736e-03
1.207814e+00 9.616123e-01 9.888032e-01 1.022112e+00 3.124202e+04 2.493003e+00 -1.501304e-02 1.004457e-03
1.238797e+00 9.616123e-01 9.924949e-01 1.009494e+00 3.074440e+04 2.450986e+00 -3.505927e-02 1.001954e-03
1.270574e+00 9.616123e-01 9.957872e-01 1.013479e+00 3.150489e+04 2.472950e+00 -1.948512e-02 9.844303e-04
1.303167e+00 9.616123e-01 9.988663e-01 1.011746e+00 3.176889e+04 2.533746e+00 -1.668489e-02 9.706020e-04
1.336596e+00 9.616123e-01 1.001183e+00 1.022047e+00 3.225280e+04 2.548070e+00 -1.134580e-02 9.484291e-04
1.370882e+00 9.616123e-01 1.005059e+00 1.030557e+00 3.302744e+04 2.623828e+00 -2.549440e-02 9.472370e-04
1.406047e+00 9.616123e-01 1.007944e+00 1.009397e+00 3.254291e+04 2.576718e+00 -4.675668e-02 9.043217e-04
1.442115e+00 9.616123e-01 1.010840e+00 1.003771e+00 3.362771e+04 2.668073e+00 -3.602827e-02 8.832216e-04
1.479108e+00 9.616123e-01 1.012949e+00 1.038519e+00 3.480118e+04 2.765795e+00 -2.849972e-02 9.100437e-04
1.517050e+00 9.616123e-01 1.015711e+00 1.033804e+00 3.570257e+04 2.853966e+00 -4.490608e-02 8.876324e-04
1.555965e+00 9.616123e-01 1.018362e+00 1.025453e+00 3.559750e+04 2.837414e+00 -7.615405e-02 8.608103e-04
1.595879e+00 9.616123e-01 1.020270e+00 1.019096e+00 3.650085e+04 2.893437e+00 -4.774600e-02 8.605719e-04
1.636816e+00 9.616123e-01 1.021569e+00 1.016455e+00 3.658558e+04 2.918265e+00 -5.562359e-02 8.416176e-04
1.678804e+00 9.616123e-01 1.024592e+00 1.016577e+00 3.799391e+04 3.021079e+00 -5.812234e-02 8.105040e-04
1.721868e+00 9.616123e-01 1.026657e+00 1.018681e+00 3.844493e+04 3.051955e+00 -4.077846e-02 8.289814e-04
1.766037e+00 9.616123e-01 1.027751e+00 1.027640e+00 3.978553e+04 3.170048e+00 -2.818936e-02 8.203983e-04
1.811340e+00 9.616123e-01 1.029205e+00 1.039300e+00 4.140155e+04 3.273180e+00 -3.560638e-02 8.013248e-04
1.857804e+00 9.616123e-01 1.030740e+00 1.039001e+00 4.118428e+04 3.285594e+00 -3.252298e-02 7.885695e-04
1.905460e+00 9.616123e-01 1.031972e+00 1.021831e+00 4.198077e+04 3.341299e+00 -1.587427e-02 7.706881e-04
1.954339e+00 9.616123e-01 1.033434e+00 1.022018e+00 4.168755e+04 3.285913e+00 -5.446565e-02 7.575750e-04
2.004472e+00 9.616123e-01 1.033542e+00 1.002089e+00 4.246457e+04 3.349893e+00 -2.817625e-02 7.439852e-04
2.055890e+00 9.616123e-01 1.034673e+00 1.028041e+00 4.459904e+04 3.556795e+00 -3.242201e-02 7.423162e-04
2.108628e+00 9.616123e-01 1.035521e+00 1.036048e+00 4.682979e+04 3.730910e+00 -3.636718e-02 7.314682e-04
2.162718e+00 9.616123e-01 1.036298e+00 1.015063e+00 4.562196e+04 3.644330e+00 -3.219402e-02 7.021427e-04
2.218196e+00 9.616123e-01 1.037451e+00 1.009269e+00 4.717464e+04 3.775792e+00 -1.607949e-02 7.050037e-04
2.275097e+00 9.616123e-01 1.037149e+00 1.009042e+00 4.901417e+04 3.908527e+00 -3.518492e-02 7.129908e-04
2.333458e+00 9.616123e-01 1.038456e+00 1.009979e+00 5.013807e+04 3.991606e+00 -9.315073e-03 6.825924e-04
2.393316e+00 9.616123e-01 1.037898e+00 1.022816e+00 5.137314e+04 4.089963e+00 -1.753402e-02 6.715059e-04
2.454709e+00 9.616123e-01 1.038032e+00 1.036484e+00 5.392773e+04 4.304823e+00 -4.691660e-02 6.511211e-04
2.517677e+00 9.616123e-01 1.038721e+00 1.021912e+00 5.442220e+04 4.341110e+00 -2.376467e-02 6.613731e-04
2.582260e+00 9.616123e-01 1.038798e+00 1.025912e+00 5.477162e+04 4.355434e+00 -1.170903e-02 6.365776e-04
2.648500e+00 9.616123e-01 1.038524e+00 1.026667e+00 5.690282e+04 4.536234e+00 -4.037547e-02 6.331205e-04
2.716439e+00 9.616123e-01 1.038857e+00 1.022618e+00 5.878097e+04 4.671197e+00 -2.645123e-02 6.079674e-04
2.786121e+00 9.616123e-01 1.038184e+00 1.017033e+00 5.960522e+04 4.745364e+00 -3.418541e-02 6.111860e-04
2.857591e+00 9.616123e-01 1.039294e+00 1.027090e+00 6.245796e+04 4.958631e+00 -2.401549e-02 6.141663e-04
2.930893e+00 9.616123e-01 1.037688e+00 1.013400e+00 6.245538e+04 4.976775e+00 -1.025611e-02 5.919933e-04
3.006077e+00 9.616123e-01 1.037911e+00 9.983436e-01 6.361061e+04 5.079907e+00 -3.670859e-02 5.733967e-04
3.083188e+00 9.616123e-01 1.038199e+00 1.007816e+00 6.556944e+04 5.221237e+00 -2.645749e-02 5.589724e-04
3.162278e+00 9.616123e-01 1.037118e+00 1.008057e+00 6.776727e+04 5.405857e+00 -1.817393e-02 5.661249e-04
3.243397e+00 9.616123e-01 1.037221e+00 1.025203e+00 6.945695e+04 5.527451e+00 -1.688814e-02 5.581379e-04
3.326596e+00 9.616123e-01 1.036670e+00 1.008072e+00 7.034111e+04 5.570741e+00 5.559683e-03 5.705357e-04
3.411929e+00 9.616123e-01 1.035778e+00 1.019022e+00 7.246434e+04 5.792285e+00 -1.575840e-02 5.369186e-04
3.499451e+00 9.616123e-01 1.035352e+00 1.012827e+00 7.262684e+04 5.777006e+00 -3.596967e-02 5.165339e-04
3.589219e+00 9.616123e-01 1.035011e+00 1.013798e+00 7.482157e+04 5.954941e+00 -2.075046e-02 5.207062e-04
3.681289e+00 9.616123e-01 1.035044e+00 1.016943e+00 7.819083e+04 6.240147e+00 -1.894128e-02 5.128384e-04
3.775721e+00 9.616123e-01 1.035042e+00 1.001637e+00 7.766611e+04 6.176485e+00 -3.956997e-02 4.955530e-04
3.872575e+00 9.616123e-01 1.033750e+00 9.957480e-01 7.919962e+04 6.299671e+00 2.308822e-02 4.967451e-04
3.971914e+00 9.616123e-01 1.032795e+00 9.981430e-01 8.186972e+04 6.514530e+00 2.877712e-04 4.929304e-04
4.073801e+00 9.616123e-01 1.033066e+00 1.004112e+00 8.466532e+04 6.755172e+00 2.401698e-02 4.867315e-04
4.178302e+00 9.616123e-01 1.031658e+00 1.009858e+00 8.638351e+04 6.845254e+00 5.656242e-03 4.737377e-04
4.285483e+00 9.616123e-01 1.031631e+00 1.006947e+00 8.926289e+04 7.109133e+00 -4.529953e-04 4.839897e-04
4.395414e+00 9.616123e-01 1.031129e+00 9.913917e-01 8.927309e+04 7.122183e+00 5.887270e-03 4.596710e-04
4.508164e+00 9.616123e-01 1.030786e+00 1.002224e+00 9.247274e+04 7.369829e+00 6.756186e-03 4.569292e-04
4.623807e+00 9.616123e-01 1.030540e+00 1.022982e+00 9.837409e+04 7.804958e+00 2.713633e-02 4.649162e-04
4.742416e+00 9.616123e-01 1.029519e+00 1.010147e+00 9.764443e+04 7.778538e+00 8.296967e-03 4.528761e-04
4.864069e+00 9.616123e-01 1.029942e+00 1.001448e+00 9.895889e+04 7.844110e+00 -1.695544e-02 4.451275e-04
4.988841e+00 9.616123e-01 1.029021e+00 1.024905e+00 1.032612e+05 8.220352e+00 -1.341265e-02 4.354715e-04
5.116814e+00 9.616123e-01 1.027676e+00 1.034923e+00 1.071316e+05 8.532933e+00 1.055932e-02 4.311800e-04
5.248070e+00 9.616123e-01 1.028383e+00 1.005288e+00 1.073431e+05 8.553305e+00 -2.901232e-02 4.191399e-04
5.382693e+00 9.616123e-01 1.027849e+00 9.955972e-01 1.071353e+05 8.507787e+00 -6.403923e-03 4.217625e-04
5.520769e+00 9.616123e-01 1.027370e+00 1.012758e+00 1.111666e+05 8.863338e+00 -2.120918e-02 4.128218e-04
5.662387e+00 9.616123e-01 1.026687e+00 1.001341e+00 1.132310e+05 9.005304e+00 -1.504499e-02 4.024506e-04
5.807638e+00 9.616123e-01 1.025062e+00 9.971595e-01 1.171999e+05 9.309291e+00 2.353930e-02 3.980398e-04
5.956614e+00 9.616123e-01 1.024961e+00 9.968660e-01 1.203875e+05 9.584629e+00 5.358601e-02 3.893375e-04
6.109413e+00 9.616123e-01 1.024698e+00 1.017103e+00 1.265011e+05 1.006910e+01 3.535545e-02 3.892183e-04
6.266131e+00 9.616123e-01 1.024648e+00 1.024268e+00 1.314730e+05 1.044216e+01 3.834009e-02 3.931522e-04
6.426869e+00 9.616123e-01 1.023762e+00 1.025465e+00 1.348409e+05 1.073023e+01 7.179856e-03 3.873110e-04
6.591730e+00 9.616123e-01 1.023046e+00 1.026762e+00 1.407618e+05 1.120005e+01 3.812492e-02 3.969669e-04
6.760820e+00 9.616123e-01 1.022060e+00 1.020717e+00 1.415660e+05 1.126467e+01 5.863428e-02 3.820658e-04
6.934248e+00 9.616123e-01 1.021834e+00 1.026279e+00 1.444077e+05 1.151518e+01 5.236125e-02 3.794432e-04
7.112124e+00 9.616123e-01 1.021751e+00 1.032351e+00 1.481103e+05 1.179879e+01 1.313138e-02 3.604889e-04
7.294564e+00 9.616123e-01 1.022500e+00 1.003283e+00 1.485298e+05 1.180484e+01 1.124299e-02 3.602505e-04
7.481683e+00 9.616123e-01 1.020096e+00 1.024539e+00 1.562098e+05 1.243414e+01 -1.610100e-02 3.645420e-04
7.673602e+00 9.616123e-01 1.019981e+00 1.014936e+00 1.594069e+05 1.268847e+01 -9.585142e-03 3.615618e-04
7.870444e+00 9.616123e-01 1.019041e+00 1.030033e+00 1.642938e+05 1.306535e+01 1.469696e-02 3.470182e-04
8.072336e+00 9.616123e-01 1.019008e+00 1.022325e+00 1.672259e+05 1.328976e+01 5.859137e-03 3.587008e-04
8.279407e+00 9.616123e-01 1.018779e+00 1.002166e+00 1.694180e+05 1.350907e+01 -1.068950e-03 3.525019e-04
8.491789e+00 9.616123e-01 1.018924e+00 1.036887e+00 1.812124e+05 1.440893e+01 1.362312e-02 3.533363e-04
8.709620e+00 9.616123e-01 1.018312e+00 1.012404e+00 1.788125e+05 1.421381e+01 1.678157e-02 3.362894e-04
8.933037e+00 9.616123e-01 1.019354e+00 1.033539e+00 1.863940e+05 1.481860e+01 3.092122e-02 3.427267e-04
9.162187e+00 9.616123e-01 1.017909e+00 1.006939e+00 1.890788e+05 1.504492e+01 2.544689e-02 3.336668e-04
9.397214e+00 9.616123e-01 1.016527e+00 9.992093e-01 1.872102e+05 1.490136e+01 3.804338e-02 3.378391e-04
9.638269e+00 9.616123e-01 1.016467e+00 9.944320e-01 1.911371e+05 1.520598e+01 2.730131e-03 3.261566e-04
9.885509e+00 9.616123e-01 1.015965e+00 9.923088e-01 1.938451e+05 1.541607e+01 1.404524e-02 3.123283e-04
1.013909e+01 9.616123e-01 1.016058e+00 1.011212e+00 2.010917e+05 1.599412e+01 3.491771e-02 3.176928e-04
1.039918e+01 9.616123e-01 1.014865e+00 1.008871e+00 2.092316e+05 1.665206e+01 3.008711e-02 3.255606e-04
1.066594e+01 9.616123e-01 1.014177e+00 1.004483e+00 2.103656e+05 1.673164e+01 4.155290e-02 3.259182e-04
1.093954e+01 9.616123e-01 1.014897e+00 9.926212e-01 2.163708e+05 1.722375e+01 6.461978e-03 3.280640e-04

8.912509e-01 9.862795e-01 9.448829e-01 9.913239e-01 2.863191e+04 2.286420e+00 -5.280256e-03 1.208782e-03
9.141132e-01 9.862795e-01 9.482927e-01 9.956955e-01 2.961701e+04 2.359631e+00 1.393902e-02 1.197815e-03
9.375620e-01 9.862795e-01 9.512845e-01 1.007041e+00 2.904366e+04 2.312521e+00 1.398456e-02 1.161337e-03
9.616123e-01 9.862795e-01 9.551323e-01 9.963614e-01 2.865698e+04 2.261273e+00 -9.820521e-03 1.158476e-03
9.862795e-01 9.862795e-01 9.586469e-01 1.003088e+00 2.951774e+04 2.337986e+00 -2.922976e-02 1.140833e-03
1.011579e+00 9.862795e-01 9.629975e-01 1.010044e+00 2.941864e+04 2.341487e+00 -2.102798e-02 1.111627e-03
1.037528e+00 9.862795e-01 9.667386e-01 9.940649e-01 2.896353e+04 2.300426e+00 -1.713032e-02 1.111388e-03
1.064143e+00 9.862795e-01 9.698564e-01 1.002813e+00 2.960024e+04 2.360586e+00 -3.965175e-02 1.079440e-03
1.091440e+00 9.862795e-01 9.734908e-01 1.007153e+00 2.993578e+04 2.373637e+00 -1.982707e-02 1.081944e-03
1.119438e+00 9.862795e-01 9.772856e-01 1.023257e+00 3.079379e+04 2.430933e+00 -1.142365e-02 1.066446e-03
1.148154e+00 9.862795e-01 9.812924e-01 1.032128e+00 3.119002e+04 2.478997e+00 -2.509594e-03 1.063824e-03
1.177606e+00 9.862795e-01 9.845352e-01 1.013237e+00 3.057136e+04 2.434116e+00 -1.041049e-02 1.014471e-03
1.207814e+00 9.862795e-01 9.884272e-01 1.023593e+00 3.066133e+04 2.432842e+00 -4.176921e-02 9.957552e-04
1.238797e+00 9.862795e-01 9.917965e-01 1.011172e+00 3.088774e+04 2.446530e+00 -7.637620e-03 9.940863e-04
1.270574e+00 9.862795e-01 9.950109e-01 1.029467e+00 3.191873e+04 2.528972e+00 -5.773497e-02 1.005888e-03
1.303167e+00 9.862795e-01 9.988175e-01 1.017865e+00 3.152916e+04 2.505417e+00 -4.734755e-02 9.528399e-04
1.336596e+00 9.862795e-01 1.001193e+00 1.026441e+00 3.270283e+04 2.594544e+00 -1.974225e-02 9.598732e-04
