#./overdamped_3d --dev=1 --amp=40 --omega=1 --force=0 --Dg=0.01 --block=256 --paths=16384 --periods=1000 --trans=100 --samples=100 --spp=1000 --algorithm=euler --pav=1 --mode=moments --domain=2d --domainx=l:0.95:2.05:100:1 --domainy=a:0.95:2.05:100:1 --domainz=D:-6:-1:100:1 --q=2 --eps=0 --phi=1.57079632679 --lambda=30.0 --zeta=0.0333333333333 --comp=0 --mean=1.0 --second=3.14 --skew=0.99 --distribution=s>> symmetric_var_lam_l:0.95:2.05:100:1_a:0.95:2.05:100:1_40_0.99_1.0.dat
#l a <<v>> qnu(q) mu_q Dx Gx EBx
1.037528e+01 9.375619e+00 1.839895e+00 1.021599e+00 2.090636e+05 1.669408e+01 1.479387e-04 3.696680e-04
1.064143e+01 9.375619e+00 1.834649e+00 1.017682e+00 2.112741e+05 1.686406e+01 3.978026e-02 3.547668e-04
1.091440e+01 9.375619e+00 1.830676e+00 9.864539e-01 2.074568e+05 1.649864e+01 3.330219e-02 3.474951e-04
1.119438e+01 9.375619e+00 1.825191e+00 9.943260e-01 2.164591e+05 1.727595e+01 2.190983e-02 3.653765e-04
1.148154e+01 9.375619e+00 1.820733e+00 1.000788e+00 2.195903e+05 1.749431e+01 -7.676244e-03 3.384352e-04
1.177606e+01 9.375619e+00 1.815921e+00 9.854547e-01 2.237278e+05 1.778652e+01 2.244985e-02 3.435612e-04
1.207814e+01 9.375619e+00 1.809575e+00 9.949865e-01 2.326936e+05 1.849317e+01 -1.926059e-02 3.310442e-04
1.238797e+01 9.375619e+00 1.801586e+00 9.891618e-01 2.357249e+05 1.875991e+01 -1.281095e-02 3.283024e-04
1.270575e+01 9.375619e+00 1.794568e+00 9.832699e-01 2.392393e+05 1.905467e+01 -3.613430e-02 3.231764e-04
1.303168e+01 9.375619e+00 1.787356e+00 9.683030e-01 2.402050e+05 1.899737e+01 1.521492e-02 3.209114e-04
1.336596e+01 9.375619e+00 1.780663e+00 9.874238e-01 2.529518e+05 2.008217e+01 2.286923e-02 3.186464e-04
1.370883e+01 9.375619e+00 1.770674e+00 9.811962e-01 2.558835e+05 2.031517e+01 3.218436e-02 3.170967e-04
1.406049e+01 9.375619e+00 1.764281e+00 1.008549e+00 2.743341e+05 2.172720e+01 8.304715e-03 3.098249e-04
1.442117e+01 9.375619e+00 1.756668e+00 1.014130e+00 2.806817e+05 2.230143e+01 -2.159786e-02 3.134012e-04
1.479110e+01 9.375619e+00 1.746642e+00 1.006477e+00 2.880969e+05 2.281709e+01 -4.632670e-02 3.108978e-04
1.517052e+01 9.375619e+00 1.738669e+00 9.979776e-01 2.924069e+05 2.316277e+01 -2.299225e-02 3.110170e-04
1.555967e+01 9.375619e+00 1.728733e+00 9.962772e-01 2.938323e+05 2.330601e+01 5.298018e-03 2.974272e-04
1.595881e+01 9.375619e+00 1.719023e+00 9.878544e-01 2.992926e+05 2.378157e+01 -1.856959e-02 3.056526e-04
1.636819e+01 9.375619e+00 1.708330e+00 9.874781e-01 3.104169e+05 2.463591e+01 1.114011e-03 2.996922e-04
1.678806e+01 9.375619e+00 1.699041e+00 9.940114e-01 3.280809e+05 2.605494e+01 3.150225e-03 2.900362e-04
1.721871e+01 9.375619e+00 1.689696e+00 1.002877e+00 3.391730e+05 2.696976e+01 1.663494e-02 2.932549e-04
1.766041e+01 9.375619e+00 1.680880e+00 1.003044e+00 3.500945e+05 2.776171e+01 1.878655e-02 2.950430e-04
1.811343e+01 9.375619e+00 1.668467e+00 9.758682e-01 3.449893e+05 2.737019e+01 -1.720101e-02 2.831221e-04
1.857808e+01 9.375619e+00 1.658846e+00 9.878930e-01 3.597576e+05 2.855940e+01 -3.026474e-02 2.790689e-04
1.905464e+01 9.375619e+00 1.648813e+00 9.771624e-01 3.702415e+05 2.939082e+01 -1.159555e-02 2.890825e-04
1.954343e+01 9.375619e+00 1.638377e+00 9.875049e-01 3.859741e+05 3.067361e+01 -3.818262e-02 2.793074e-04
2.004476e+01 9.375619e+00 1.628096e+00 1.009289e+00 4.055365e+05 3.219513e+01 -2.932912e-02 2.726316e-04
2.055895e+01 9.375619e+00 1.619162e+00 9.928176e-01 3.971466e+05 3.157125e+01 -3.673607e-02 2.677441e-04
2.108633e+01 9.375619e+00 1.606539e+00 1.029019e+00 4.337903e+05 3.452325e+01 -1.684260e-02 2.739429e-04
2.162724e+01 9.375619e+00 1.599779e+00 1.010674e+00 4.273513e+05 3.402096e+01 -4.771960e-02 2.589226e-04
2.218202e+01 9.375619e+00 1.589538e+00 1.019468e+00 4.517553e+05 3.597665e+01 -6.012321e-04 2.589226e-04
2.275103e+01 9.375619e+00 1.578793e+00 9.800444e-01 4.470019e+05 3.555076e+01 -1.562393e-02 2.708435e-04
2.333464e+01 9.375619e+00 1.567449e+00 9.848524e-01 4.519794e+05 3.589453e+01 -3.217983e-02 2.633333e-04
2.393322e+01 9.375619e+00 1.558806e+00 1.003787e+00 4.739192e+05 3.771654e+01 -4.406565e-02 2.650023e-04
2.454716e+01 9.375619e+00 1.547591e+00 9.942455e-01 4.809142e+05 3.826085e+01 -3.226769e-02 2.716780e-04
2.517684e+01 9.375619e+00 1.535144e+00 1.011387e+00 4.951606e+05 3.938512e+01 -7.714510e-03 2.638102e-04
2.582268e+01 9.375619e+00 1.526278e+00 9.782455e-01 4.915255e+05 3.911519e+01 3.212285e-02 2.629757e-04
2.648508e+01 9.375619e+00 1.516509e+00 1.006573e+00 5.167358e+05 4.103969e+01 1.135027e-02 2.679825e-04
2.716448e+01 9.375619e+00 1.504193e+00 9.945663e-01 5.335224e+05 4.244344e+01 1.177180e-02 2.650023e-04
2.786130e+01 9.375619e+00 1.494960e+00 1.014920e+00 5.496368e+05 4.372814e+01 5.450726e-03 2.619028e-04
2.857600e+01 9.375619e+00 1.483622e+00 9.906477e-01 5.476306e+05 4.360527e+01 6.797075e-03 2.642870e-04
2.930903e+01 9.375619e+00 1.472420e+00 1.004277e+00 5.766776e+05 4.582644e+01 3.672123e-03 2.721548e-04
3.006087e+01 9.375619e+00 1.464528e+00 1.009142e+00 5.910639e+05 4.702264e+01 3.740788e-03 2.645254e-04
3.083199e+01 9.375619e+00 1.453032e+00 1.004219e+00 6.119561e+05 4.873515e+01 7.339358e-03 2.644062e-04
3.162289e+01 9.375619e+00 1.445244e+00 9.892941e-01 6.198781e+05 4.934058e+01 3.263593e-03 2.728701e-04
3.243408e+01 9.375619e+00 1.435157e+00 9.902384e-01 6.339588e+05 5.045466e+01 -7.293761e-02 2.667904e-04
3.326608e+01 9.375619e+00 1.427716e+00 9.929049e-01 6.577932e+05 5.230532e+01 -5.101633e-02 2.597570e-04
3.411942e+01 9.375619e+00 1.419961e+00 1.006348e+00 6.806394e+05 5.416998e+01 -2.570152e-02 2.570152e-04
3.499465e+01 9.375619e+00 1.410241e+00 9.865298e-01 6.842006e+05 5.446218e+01 -1.456845e-02 2.439022e-04
3.589234e+01 9.375619e+00 1.400157e+00 9.746887e-01 6.869729e+05 5.471365e+01 -2.456319e-02 2.421141e-04
3.681305e+01 9.375619e+00 1.390679e+00 9.833353e-01 7.193547e+05 5.721238e+01 -5.038106e-02 2.541542e-04
3.775738e+01 9.375619e+00 1.382215e+00 9.822079e-01 7.332759e+05 5.835638e+01 -4.353386e-02 2.533197e-04
3.872593e+01 9.375619e+00 1.376501e+00 9.951439e-01 7.573310e+05 6.024715e+01 -1.476830e-02 2.555847e-04
3.971933e+01 9.375619e+00 1.367327e+00 9.716170e-01 7.676860e+05 6.105056e+01 -1.723236e-02 2.443790e-04
4.073821e+01 9.375619e+00 1.360096e+00 9.717501e-01 7.897159e+05 6.283755e+01 -1.688761e-02 2.499819e-04
4.178323e+01 9.375619e+00 1.352831e+00 9.707446e-01 8.209788e+05 6.528726e+01 -9.774685e-03 2.411604e-04
4.285505e+01 9.375619e+00 1.344291e+00 9.753361e-01 8.291514e+05 6.598563e+01 -1.152015e-02 2.462864e-04
4.395437e+01 9.375619e+00 1.339395e+00 9.791678e-01 8.715958e+05 6.934763e+01 -3.874582e-02 2.492666e-04
4.508189e+01 9.375619e+00 1.328008e+00 1.014748e+00 9.175729e+05 7.300946e+01 -3.371590e-02 2.341270e-04
4.623833e+01 9.375619e+00 1.320026e+00 9.838024e-01 9.230902e+05 7.342836e+01 7.206559e-03 2.349615e-04
4.742443e+01 9.375619e+00 1.312122e+00 1.002772e+00 9.606581e+05 7.641729e+01 -2.644724e-02 2.410412e-04
4.864096e+01 9.375619e+00 1.303816e+00 1.008955e+00 9.885961e+05 7.867538e+01 3.056526e-03 2.309084e-04
4.988870e+01 9.375619e+00 1.295913e+00 9.900309e-01 9.979736e+05 7.941386e+01 3.493309e-03 2.304316e-04
5.116845e+01 9.375619e+00 1.291392e+00 9.774567e-01 9.860910e+05 7.847134e+01 -1.135302e-02 2.388954e-04
5.248102e+01 9.375619e+00 1.281106e+00 9.824032e-01 1.036757e+06 8.247982e+01 -5.061984e-03 2.405643e-04
5.382727e+01 9.375619e+00 1.274428e+00 9.813352e-01 1.051340e+06 8.370690e+01 -1.061493e-02 2.309084e-04
5.520805e+01 9.375619e+00 1.269228e+00 9.926533e-01 1.091108e+06 8.682634e+01 -2.083951e-02 2.349615e-04
5.662424e+01 9.375619e+00 1.262980e+00 9.854310e-01 1.101847e+06 8.766954e+01 -4.951626e-02 2.274513e-04
5.807677e+01 9.375619e+00 1.256053e+00 9.745996e-01 1.122621e+06 8.935085e+01 -2.112871e-02 2.325773e-04
5.956656e+01 9.375619e+00 1.250677e+00 9.700022e-01 1.133056e+06 9.018101e+01 -3.345549e-03 2.328157e-04
6.109455e+01 9.375619e+00 1.244472e+00 1.001436e+00 1.235083e+06 9.825558e+01 -4.142165e-02 2.403259e-04
6.266175e+01 9.375619e+00 1.240589e+00 1.009364e+00 1.282446e+06 1.020415e+02 -6.979543e-02 2.415180e-04
6.426916e+01 9.375619e+00 1.233793e+00 9.859649e-01 1.249303e+06 9.939862e+01 -5.402392e-02 2.338886e-04
6.591779e+01 9.375619e+00 1.227357e+00 9.952976e-01 1.284684e+06 1.022478e+02 -3.507912e-02 2.354383e-04
6.760871e+01 9.375619e+00 1.218632e+00 1.003246e+00 1.354093e+06 1.077625e+02 -5.049372e-02 2.490282e-04
6.934301e+01 9.375619e+00 1.216490e+00 1.009729e+00 1.376017e+06 1.095066e+02 -3.022039e-02 2.317429e-04
7.112180e+01 9.375619e+00 1.213634e+00 1.000723e+00 1.417357e+06 1.128042e+02 -3.546804e-02 2.391338e-04
7.294622e+01 9.375619e+00 1.205981e+00 9.988217e-01 1.432170e+06 1.139597e+02 -1.729482e-02 2.419949e-04
7.481744e+01 9.375619e+00 1.198227e+00 9.714936e-01 1.448702e+06 1.152766e+02 -2.988589e-02 2.350807e-04
7.673666e+01 9.375619e+00 1.189899e+00 9.610129e-01 1.419290e+06 1.129427e+02 9.574056e-03 2.290010e-04
7.870510e+01 9.375619e+00 1.189366e+00 9.646267e-01 1.480015e+06 1.177963e+02 -1.384842e-02 2.322197e-04
8.072404e+01 9.375619e+00 1.182750e+00 9.677222e-01 1.475914e+06 1.174751e+02 6.483316e-03 2.346039e-04
8.279478e+01 9.375619e+00 1.179262e+00 9.582284e-01 1.505189e+06 1.197959e+02 -2.028751e-02 2.429485e-04
8.491863e+01 9.375619e+00 1.173617e+00 9.627666e-01 1.565705e+06 1.245769e+02 -3.868908e-02 2.323389e-04
8.709697e+01 9.375619e+00 1.172632e+00 9.905244e-01 1.662815e+06 1.323049e+02 4.759789e-03 2.423525e-04
8.933118e+01 9.375619e+00 1.163359e+00 1.002361e+00 1.715188e+06 1.364801e+02 4.088044e-02 2.298355e-04
9.162270e+01 9.375619e+00 1.160204e+00 9.972752e-01 1.742783e+06 1.386717e+02 2.361000e-02 2.450943e-04
9.397301e+01 9.375619e+00 1.159964e+00 1.018157e+00 1.863806e+06 1.483315e+02 1.001358e-02 2.417564e-04
9.638361e+01 9.375619e+00 1.153616e+00 1.009309e+00 1.875786e+06 1.492966e+02 -7.179022e-03 2.251863e-04
9.885604e+01 9.375619e+00 1.144434e+00 1.000565e+00 1.869866e+06 1.487876e+02 -1.502067e-02 2.261400e-04
1.013919e+02 9.375619e+00 1.142789e+00 9.937803e-01 1.944169e+06 1.547349e+02 2.137220e-02 2.306700e-04
1.039928e+02 9.375619e+00 1.141575e+00 9.865429e-01 2.012818e+06 1.601528e+02 -5.167186e-03 2.269745e-04
1.066603e+02 9.375619e+00 1.137633e+00 9.763496e-01 2.002535e+06 1.593447e+02 7.843494e-03 2.301931e-04
1.093964e+02 9.375619e+00 1.136702e+00 9.748333e-01 2.069114e+06 1.646617e+02 2.436948e-02 2.362728e-04

8.912509e+00 9.616121e+00 1.877107e+00 1.002505e+00 1.718696e+05 1.366950e+01 -7.659376e-03 3.951788e-04
9.141131e+00 9.616121e+00 1.875886e+00 1.007767e+00 1.771015e+05 1.418007e+01 7.682085e-03 3.864765e-04
9.375619e+00 9.616121e+00 1.874703e+00 9.956013e-01 1.782583e+05 1.425774e+01 -1.164055e-02 3.790855e-04
9.616121e+00 9.616121e+00 1.872422e+00 1.011611e+00 1.862732e+05 1.487653e+01 -3.245711e-03 3.619194e-04
9.862793e+00 9.616121e+00 1.870186e+00 9.918835e-01 1.904902e+05 1.517956e+01 7.714272e-03 3.545284e-04
1.011579e+01 9.616121e+00 1.869296e+00 1.012311e+00 1.989164e+05 1.579963e+01 2.722228e-02 3.621578e-04
1.037528e+01 9.616121e+00 1.864527e+00 1.027676e+00 2.080814e+05 1.654829e+01 2.681494e-02 3.601313e-04
1.064143e+01 9.616121e+00 1.862891e+00 1.001673e+00 2.075701e+05 1.653556e+01 4.600346e-02 3.638268e-04
1.091440e+01 9.616121e+00 1.859224e+00 1.011010e+00 2.129666e+05 1.694427e+01 2.084482e-02 3.496408e-04
1.119438e+01 9.616121e+00 1.853715e+00 9.936172e-01 2.168114e+05 1.726385e+01 2.980828e-02 3.609657e-04
1.148154e+01 9.616121e+00 1.848714e+00 1.017395e+00 2.286429e+05 1.815130e+01 -8.499324e-03 3.453493e-04
1.177606e+01 9.616121e+00 1.842375e+00 9.869256e-01 2.234543e+05 1.776615e+01 -2.111882e-02 3.440380e-04
1.207814e+01 9.616121e+00 1.837526e+00 9.946485e-01 2.329603e+05 1.850908e+01 -5.808234e-03 3.355742e-04
1.238797e+01 9.616121e+00 1.831129e+00 9.711654e-01 2.342466e+05 1.864214e+01 -2.959812e-02 3.359318e-04
1.270575e+01 9.616121e+00 1.824207e+00 9.890237e-01 2.409070e+05 1.918072e+01 -6.681263e-03 3.327131e-04
1.303168e+01 9.616121e+00 1.816103e+00 9.774733e-01 2.428392e+05 1.931377e+01 3.770781e-02 3.221035e-04
1.336596e+01 9.616121e+00 1.809398e+00 9.880952e-01 2.496605e+05 1.984471e+01 -7.561624e-03 3.302097e-04
1.370883e+01 9.616121e+00 1.799801e+00 9.945816e-01 2.633309e+05 2.091614e+01 7.710218e-03 3.235340e-04
1.406049e+01 9.616121e+00 1.792548e+00 1.003515e+00 2.709652e+05 2.152666e+01 -9.834647e-03 3.182888e-04
1.442117e+01 9.616121e+00 1.783775e+00 1.010215e+00 2.808210e+05 2.231416e+01 -7.091880e-03 3.156662e-04
1.479110e+01 9.616121e+00 1.775452e+00 1.010177e+00 2.874813e+05 2.282982e+01 -1.544732e-02 3.014803e-04
1.517052e+01 9.616121e+00 1.767797e+00 1.005597e+00 2.895931e+05 2.302017e+01 4.135132e-03 3.088713e-04
1.555967e+01 9.616121e+00 1.757883e+00 1.002841e+00 3.009961e+05 2.400247e+01 -2.751088e-02 2.925396e-04
1.595881e+01 9.616121e+00 1.748322e+00 9.933290e-01 3.029272e+05 2.404767e+01 -2.456480e-02 2.965927e-04
1.636819e+01 9.616121e+00 1.738840e+00 9.958905e-01 3.165460e+05 2.511401e+01 1.197577e-03 2.987385e-04
1.678806e+01 9.616121e+00 1.728236e+00 9.884217e-01 3.272219e+05 2.591233e+01 -3.165185e-03 2.874136e-04
1.721871e+01 9.616121e+00 1.718371e+00 1.002424e+00 3.348595e+05 2.656487e+01 -9.660900e-03 2.889633e-04
1.766041e+01 9.616121e+00 1.708310e+00 9.866368e-01 3.419311e+05 2.718048e+01 2.606559e-02 2.852678e-04
1.811343e+01 9.616121e+00 1.697488e+00 9.853008e-01 3.458608e+05 2.746760e+01 -1.485211e-02 2.787113e-04
1.857808e+01 9.616121e+00 1.687176e+00 9.665413e-01 3.533115e+05 2.807175e+01 -3.465092e-02 2.849102e-04
1.905464e+01 9.616121e+00 1.677561e+00 9.996165e-01 3.769340e+05 2.995487e+01 -2.055961e-02 2.727509e-04
1.954343e+01 9.616121e+00 1.666420e+00 9.742551e-01 3.803616e+05 3.023244e+01 -3.597051e-02 2.784729e-04
2.004476e+01 9.616121e+00 1.655932e+00 9.882458e-01 3.927602e+05 3.119246e+01 -4.982674e-02 2.763271e-04
2.055895e+01 9.616121e+00 1.644829e+00 9.986882e-01 4.000202e+05 3.171512e+01 -1.092649e-02 2.731085e-04
2.108633e+01 9.616121e+00 1.634851e+00 9.888189e-01 4.108838e+05 3.267514e+01 -1.921880e-02 2.778769e-04
2.162724e+01 9.616121e+00 1.624690e+00 9.980954e-01 4.283990e+05 3.404260e+01 -2.827072e-02 2.714396e-04
2.218202e+01 9.616121e+00 1.614484e+00 1.006471e+00 4.444782e+05 3.533367e+01 -4.488820e-02 2.775192e-04
2.275103e+01 9.616121e+00 1.605135e+00 1.008648e+00 4.456091e+05 3.542725e+01 -2.388883e-02 2.672672e-04
2.333464e+01 9.616121e+00 1.593963e+00 9.989326e-01 4.591423e+05 3.649932e+01 -2.274972e-02 2.850294e-04
2.393322e+01 9.616121e+00 1.581754e+00 9.941286e-01 4.748057e+05 3.775282e+01 -5.705357e-02 2.682209e-04
2.454716e+01 9.616121e+00 1.572918e+00 1.005512e+00 4.810952e+05 3.828822e+01 -3.467482e-02 2.766848e-04
2.517684e+01 9.616121e+00 1.560505e+00 9.968017e-01 4.929406e+05 3.919413e+01 -1.255012e-02 2.611876e-04
2.582268e+01 9.616121e+00 1.549469e+00 1.000102e+00 4.974842e+05 3.955446e+01 1.728654e-03 2.597570e-04
2.648508e+01 9.616121e+00 1.538401e+00 1.009241e+00 5.154596e+05 4.102696e+01 -6.509125e-03 2.685785e-04
2.716448e+01 9.616121e+00 1.529202e+00 1.014932e+00 5.307771e+05 4.224354e+01 1.011729e-03 2.630949e-04
2.786130e+01 9.616121e+00 1.516642e+00 9.989643e-01 5.363695e+05 4.263888e+01 -1.914203e-03 2.667904e-04
2.857600e+01 9.616121e+00 1.507797e+00 9.878348e-01 5.465717e+05 4.356134e+01 1.164389e-02 2.669096e-04
2.930903e+01 9.616121e+00 1.495379e+00 1.002685e+00 5.775028e+05 4.598814e+01 -4.372537e-03 2.720356e-04
3.006087e+01 9.616121e+00 1.487424e+00 9.943839e-01 5.851701e+05 4.659229e+01 -1.209271e-02 2.659559e-04
3.083199e+01 9.616121e+00 1.476727e+00 1.000130e+00 6.000687e+05 4.774330e+01 1.209867e-02 2.757311e-04
3.162289e+01 9.616121e+00 1.467756e+00 1.016062e+00 6.301726e+05 5.016118e+01 -2.044010e-02 2.644062e-04
3.243408e+01 9.616121e+00 1.457533e+00 9.826865e-01 6.297930e+05 5.006505e+01 -4.726291e-02 2.622604e-04
3.326608e+01 9.616121e+00 1.447031e+00 9.848171e-01 6.499159e+05 5.170880e+01 -6.945282e-02 2.566576e-04
3.411942e+01 9.616121e+00 1.437440e+00 1.004000e+00 6.856855e+05 5.461625e+01 -4.982376e-02 2.532005e-04
3.499465e+01 9.616121e+00 1.429811e+00 9.786726e-01 6.776449e+05 5.398917e+01 -3.115034e-02 2.536774e-04
3.589234e+01 9.616121e+00 1.418609e+00 9.810963e-01 6.865545e+05 5.457423e+01 -3.122461e-02 2.472401e-04
3.681305e+01 9.616121e+00 1.413224e+00 9.978417e-01 7.280812e+05 5.792667e+01 -2.766371e-02 2.481937e-04
3.775738e+01 9.616121e+00 1.402025e+00 9.862402e-01 7.391233e+05 5.884149e+01 -4.230666e-02 2.506971e-04
3.872593e+01 9.616121e+00 1.394529e+00 1.001564e+00 7.670374e+05 6.105502e+01 -4.094750e-02 2.622604e-04
3.971933e+01 9.616121e+00 1.387269e+00 9.844739e-01 7.835192e+05 6.234417e+01 -1.188898e-02 2.497435e-04
4.073821e+01 9.616121e+00 1.378590e+00 9.813843e-01 7.926348e+05 6.306292e+01 -1.563668e-02 2.477169e-04
4.178323e+01 9.616121e+00 1.371233e+00 9.888949e-01 8.265152e+05 6.577237e+01 -1.625311e-02 2.487898e-04
4.285505e+01 9.616121e+00 1.358676e+00 9.829164e-01 8.452620e+05 6.722577e+01 -2.077228e-02 2.455711e-04
4.395437e+01 9.616121e+00 1.353715e+00 9.876783e-01 8.779912e+05 6.986329e+01 -2.986002e-02 2.419949e-04
4.508189e+01 9.616121e+00 1.342147e+00 9.961765e-01 9.101883e+05 7.245115e+01 -2.957082e-02 2.311468e-04
4.623833e+01 9.616121e+00 1.336884e+00 1.011682e+00 9.483331e+05 7.546618e+01 6.857991e-03 2.436638e-04
4.742443e+01 9.616121e+00 1.329119e+00 1.014323e+00 9.636227e+05 7.668276e+01 -5.757987e-03 2.404451e-04
4.864096e+01 9.616121e+00 1.320464e+00 1.009637e+00 9.869858e+05 7.854233e+01 -2.194363e-02 2.278090e-04
4.988870e+01 9.616121e+00 1.313063e+00 1.010267e+00 1.000700e+06 7.962967e+01 1.428783e-02 2.375841e-04
5.116845e+01 9.616121e+00 1.305590e+00 9.808277e-01 9.753732e+05 7.762687e+01 -1.604062e-02 2.406836e-04
5.248102e+01 9.616121e+00 1.297229e+00 9.737153e-01 1.009056e+06 8.024847e+01 4.588842e-03 2.304316e-04
5.382727e+01 9.616121e+00 1.287832e+00 9.823332e-01 1.053188e+06 8.380526e+01 1.358473e-02 2.372265e-04
5.520805e+01 9.616121e+00 1.279143e+00 9.753630e-01 1.075204e+06 8.557507e+01 -8.721232e-03 2.312660e-04
5.662424e+01 9.616121e+00 1.274750e+00 9.825720e-01 1.093767e+06 8.702687e+01 -1.038218e-02 2.306700e-04
5.807677e+01 9.616121e+00 1.271057e+00 9.855055e-01 1.135913e+06 9.036881e+01 -2.455336e-02 2.306700e-04
5.956656e+01 9.616121e+00 1.266217e+00 9.772201e-01 1.148404e+06 9.140077e+01 -1.863611e-02 2.369881e-04
6.109455e+01 9.616121e+00 1.257045e+00 1.015445e+00 1.242911e+06 9.892657e+01 -1.426822e-02 2.404451e-04
6.266175e+01 9.616121e+00 1.257462e+00 1.009912e+00 1.279636e+06 1.018346e+02 -3.700542e-02 2.396107e-04
6.426916e+01 9.616121e+00 1.246015e+00 9.858060e-01 1.240634e+06 9.872826e+01 -5.251431e-02 2.298355e-04
6.591779e+01 9.616121e+00 1.240568e+00 9.894406e-01 1.277651e+06 1.016367e+02 -2.905172e-02 2.421141e-04
6.760871e+01 9.616121e+00 1.232474e+00 1.022630e+00 1.353353e+06 1.076931e+02 -5.046004e-02 2.385378e-04
6.934301e+01 9.616121e+00 1.224168e+00 9.964201e-01 1.374878e+06 1.093996e+02 -5.934143e-02 2.483130e-04
7.112180e+01 9.616121e+00 1.220067e+00 1.013253e+00 1.429816e+06 1.137643e+02 -3.454095e-02 2.312660e-04
7.294622e+01 9.616121e+00 1.218143e+00 9.920765e-01 1.423125e+06 1.132352e+02 -1.005471e-03 2.270937e-04
7.481744e+01 9.616121e+00 1.211603e+00 9.883049e-01 1.451425e+06 1.154774e+02 -3.481507e-02 2.212524e-04
7.673666e+01 9.616121e+00 1.200951e+00 9.743466e-01 1.444784e+06 1.149640e+02 -1.548302e-02 2.235174e-04
7.870510e+01 9.616121e+00 1.197454e+00 9.785898e-01 1.486784e+06 1.182995e+02 -1.514435e-02 2.226830e-04
8.072404e+01 9.616121e+00 1.193621e+00 9.608484e-01 1.470106e+06 1.169693e+02 -1.704264e-02 2.375841e-04
8.279478e+01 9.616121e+00 1.187358e+00 9.654090e-01 1.500893e+06 1.194280e+02 -2.352065e-02 2.329350e-04
8.491863e+01 9.616121e+00 1.187220e+00 9.749294e-01 1.575772e+06 1.254103e+02 -5.636764e-02 2.470016e-04
8.709697e+01 9.616121e+00 1.181420e+00 9.704898e-01 1.682845e+06 1.339295e+02 1.109147e-02 2.404451e-04
8.933118e+01 9.616121e+00 1.177702e+00 9.940187e-01 1.686153e+06 1.341682e+02 4.496944e-02 2.373457e-04
9.162270e+01 9.616121e+00 1.167494e+00 1.000031e+00 1.753392e+06 1.395251e+02 3.465688e-02 2.416372e-04
9.397301e+01 9.616121e+00 1.161324e+00 1.002111e+00 1.797398e+06 1.430029e+02 2.474427e-02 2.473593e-04
9.638361e+01 9.616121e+00 1.162237e+00 1.008323e+00 1.860327e+06 1.480077e+02 -3.295541e-03 2.360344e-04
9.885604e+01 9.616121e+00 1.151701e+00 9.741458e-01 1.859322e+06 1.479450e+02 -1.805961e-02 2.326965e-04
1.013919e+02 9.616121e+00 1.145982e+00 9.940791e-01 1.962471e+06 1.562029e+02 1.506495e-02 2.343655e-04
1.039928e+02 9.616121e+00 1.145836e+00 9.803984e-01 1.971050e+06 1.568765e+02 -1.088649e-02 2.214909e-04
1.066603e+02 9.616121e+00 1.147277e+00 9.739034e-01 2.010097e+06 1.599456e+02 3.153539e-02 2.385378e-04
1.093964e+02 9.616121e+00 1.144799e+00 9.660203e-01 2.079621e+06 1.655262e+02 5.014646e-02 2.323389e-04

8.912509e+00 9.862793e+00 1.901220e+00 1.007186e+00 1.723215e+05 1.374335e+01 -2.429909e-02 4.031658e-04
9.141131e+00 9.862793e+00 1.903141e+00 1.000206e+00 1.747481e+05 1.390632e+01 -2.267730e-02 3.793240e-04
9.375619e+00 9.862793e+00 1.900886e+00 1.015332e+00 1.818735e+05 1.447673e+01 9.107590e-03 3.758669e-04
9.616121e+00 9.862793e+00 1.900539e+00 9.969872e-01 1.859484e+05 1.482178e+01 -9.379983e-04 3.793240e-04
9.862793e+00 9.862793e+00 1.898057e+00 9.985262e-01 1.901323e+05 1.506752e+01 1.395071e-02 3.526211e-04
1.011579e+01 9.862793e+00 1.895464e+00 1.004770e+00 1.955672e+05 1.550551e+01 2.796364e-02 3.521442e-04
1.037528e+01 9.862793e+00 1.893549e+00 1.013378e+00 2.065550e+05 1.646299e+01 4.044700e-02 3.743172e-04
1.064143e+01 9.862793e+00 1.891587e+00 1.009243e+00 2.133382e+05 1.695318e+01 3.788316e-02 3.491640e-04
1.091440e+01 9.862793e+00 1.886614e+00 1.001184e+00 2.142773e+05 1.698120e+01 3.239417e-02 3.463030e-04
1.119438e+01 9.862793e+00 1.882386e+00 9.868145e-01 2.154178e+05 1.708433e+01 1.392841e-03 3.542900e-04
1.148154e+01 9.862793e+00 1.878006e+00 1.001269e+00 2.258242e+05 1.793230e+01 -1.370955e-02 3.265142e-04
1.177606e+01 9.862793e+00 1.872066e+00 9.857041e-01 2.267308e+05 1.794122e+01 -5.407691e-03 3.495216e-04
1.207814e+01 9.862793e+00 1.866602e+00 9.906237e-01 2.332172e+05 1.857784e+01 -2.177644e-02 3.287792e-04
1.238797e+01 9.862793e+00 1.859743e+00 9.946025e-01 2.367415e+05 1.892925e+01 -4.843402e-02 3.265142e-04
1.270575e+01 9.862793e+00 1.852290e+00 9.829795e-01 2.396482e+05 1.899419e+01 -2.438563e-02 3.250837e-04
1.303168e+01 9.862793e+00 1.846589e+00 9.730929e-01 2.433613e+05 1.935579e+01 -4.969239e-04 3.135204e-04
1.336596e+01 9.862793e+00 1.838184e+00 9.709779e-01 2.481454e+05 1.969829e+01 2.857089e-03 3.274679e-04
