#./overdamped_3d --dev=1 --amp=40 --omega=1 --force=0 --Dg=0.01 --block=256 --paths=16384 --periods=1000 --trans=100 --samples=100 --spp=1000 --algorithm=euler --pav=1 --mode=moments --domain=2d --domainx=l:0.95:2.05:100:1 --domainy=a:-1.05:0.05:100:1 --domainz=D:-6:-1:100:1 --q=2 --eps=0 --phi=1.57079632679 --lambda=30.0 --zeta=0.0333333333333 --comp=0 --mean=1.0 --second=3.14 --skew=0.99 --distribution=s>> symmetric_var_lam_l:0.95:2.05:100:1_a:-1.05:0.05:100:1_40_0.99_1.0.dat
#l a <<v>> qnu(q) mu_q Dx Gx EBx
1.811343e+01 6.109411e-01 1.002125e+00 1.006397e+00 3.630910e+05 2.889935e+01 -4.206479e-02 2.682209e-04
1.857808e+01 6.109411e-01 1.002051e+00 9.683058e-01 3.531357e+05 2.809658e+01 -1.647532e-02 2.651215e-04
1.905464e+01 6.109411e-01 1.000821e+00 1.004348e+00 3.834542e+05 3.052719e+01 -1.270354e-02 2.719164e-04
1.954343e+01 6.109411e-01 1.002813e+00 9.924330e-01 3.859060e+05 3.071659e+01 -2.305025e-02 2.566576e-04
2.004476e+01 6.109411e-01 1.003497e+00 9.910157e-01 3.965462e+05 3.154928e+01 -2.110112e-02 2.686977e-04
2.055895e+01 6.109411e-01 1.001855e+00 9.956073e-01 4.071387e+05 3.242623e+01 3.303409e-03 2.641678e-04
2.108633e+01 6.109411e-01 1.001871e+00 1.003189e+00 4.167208e+05 3.317044e+01 -2.596784e-02 2.630949e-04
2.162724e+01 6.109411e-01 1.003304e+00 9.864175e-01 4.255636e+05 3.389936e+01 -1.194155e-02 2.695322e-04
2.218202e+01 6.109411e-01 1.003900e+00 1.014868e+00 4.490765e+05 3.574302e+01 -2.143979e-02 2.627373e-04
2.275103e+01 6.109411e-01 1.004831e+00 1.000576e+00 4.525002e+05 3.602185e+01 -2.978766e-02 2.698898e-04
2.333464e+01 6.109411e-01 1.004408e+00 9.850009e-01 4.563001e+05 3.628191e+01 -3.810447e-02 2.577305e-04
2.393322e+01 6.109411e-01 1.002110e+00 9.986181e-01 4.622482e+05 3.678421e+01 -4.501712e-02 2.636909e-04
2.454716e+01 6.109411e-01 1.003429e+00 1.001265e+00 4.774346e+05 3.799506e+01 -4.212666e-02 2.679825e-04
2.517684e+01 6.109411e-01 1.002149e+00 1.008993e+00 4.994474e+05 3.973494e+01 -8.869648e-03 2.644062e-04
2.582268e+01 6.109411e-01 1.002098e+00 9.948510e-01 5.054639e+05 4.020477e+01 6.277680e-03 2.609491e-04
2.648508e+01 6.109411e-01 1.000194e+00 1.005347e+00 5.265956e+05 4.190931e+01 7.799864e-04 2.671480e-04
2.716448e+01 6.109411e-01 1.001058e+00 1.001235e+00 5.334358e+05 4.243866e+01 6.278396e-03 2.710819e-04
2.786130e+01 6.109411e-01 1.003012e+00 1.000816e+00 5.459964e+05 4.343784e+01 -2.739727e-03 2.623796e-04
2.857600e+01 6.109411e-01 1.000986e+00 1.005174e+00 5.523181e+05 4.392326e+01 7.603168e-04 2.694130e-04
2.930903e+01 6.109411e-01 1.001271e+00 9.980822e-01 5.752018e+05 4.576851e+01 -1.179838e-02 2.571344e-04
3.006087e+01 6.109411e-01 1.002537e+00 1.005660e+00 5.991914e+05 4.767072e+01 1.322865e-03 2.659559e-04
3.083199e+01 6.109411e-01 1.002052e+00 9.965001e-01 6.031454e+05 4.800399e+01 -1.836503e-02 2.672672e-04
3.162289e+01 6.109411e-01 1.001275e+00 1.010065e+00 6.324017e+05 5.031811e+01 -2.274388e-02 2.665520e-04
3.243408e+01 6.109411e-01 1.001148e+00 9.860588e-01 6.275223e+05 4.995396e+01 -6.503189e-02 2.580881e-04
3.326608e+01 6.109411e-01 1.003876e+00 9.835950e-01 6.451004e+05 5.133733e+01 -6.576490e-02 2.564192e-04
3.411942e+01 6.109411e-01 1.003562e+00 9.990167e-01 6.887121e+05 5.478972e+01 -5.324233e-02 2.461672e-04
3.499465e+01 6.109411e-01 1.004118e+00 9.970473e-01 6.878946e+05 5.474771e+01 -4.004788e-02 2.495050e-04
3.589234e+01 6.109411e-01 1.004919e+00 9.900051e-01 6.973288e+05 5.549287e+01 -3.716534e-02 2.499819e-04
3.681305e+01 6.109411e-01 1.000955e+00 9.890442e-01 7.200577e+05 5.730055e+01 -2.665859e-02 2.446175e-04
3.775738e+01 6.109411e-01 1.004696e+00 9.917963e-01 7.339092e+05 5.840541e+01 -4.552352e-02 2.371073e-04
3.872593e+01 6.109411e-01 1.004279e+00 9.922801e-01 7.550142e+05 6.008640e+01 -3.166360e-02 2.448559e-04
3.971933e+01 6.109411e-01 1.002671e+00 9.868223e-01 7.830541e+05 6.230056e+01 -1.250076e-02 2.497435e-04
4.073821e+01 6.109411e-01 1.002910e+00 9.744809e-01 7.792571e+05 6.200963e+01 -2.504438e-02 2.465248e-04
4.178323e+01 6.109411e-01 1.004947e+00 9.915574e-01 8.302033e+05 6.608495e+01 -1.609004e-02 2.539158e-04
4.285505e+01 6.109411e-01 1.005376e+00 9.927151e-01 8.579115e+05 6.831344e+01 -3.121442e-02 2.602339e-04
4.395437e+01 6.109411e-01 1.008148e+00 9.851011e-01 8.666213e+05 6.895611e+01 -4.988956e-02 2.486706e-04
4.508189e+01 6.109411e-01 1.002173e+00 9.885122e-01 9.097441e+05 7.237857e+01 -3.114790e-02 2.512932e-04
4.623833e+01 6.109411e-01 1.001834e+00 1.002080e+00 9.291473e+05 7.394275e+01 5.779982e-03 2.461672e-04
4.742443e+01 6.109411e-01 1.000783e+00 1.008621e+00 9.719481e+05 7.733561e+01 -2.027911e-02 2.300739e-04
4.864096e+01 6.109411e-01 1.003195e+00 1.011359e+00 9.773456e+05 7.777425e+01 -2.088892e-02 2.273321e-04
4.988870e+01 6.109411e-01 1.002771e+00 1.016755e+00 1.019428e+06 8.112700e+01 -2.280325e-02 2.338886e-04
5.116845e+01 6.109411e-01 1.002493e+00 9.756230e-01 9.735843e+05 7.746676e+01 1.640201e-03 2.416372e-04
5.248102e+01 6.109411e-01 1.002688e+00 9.796975e-01 1.010682e+06 8.043690e+01 -1.086479e-02 2.371073e-04
5.382727e+01 6.109411e-01 9.976426e-01 9.766142e-01 1.040507e+06 8.277935e+01 -2.502954e-02 2.388954e-04
5.520805e+01 6.109411e-01 9.990714e-01 9.815713e-01 1.080918e+06 8.598377e+01 -2.275938e-02 2.313852e-04
5.662424e+01 6.109411e-01 1.000847e+00 9.927360e-01 1.115478e+06 8.877344e+01 -1.789212e-02 2.329350e-04
5.807677e+01 6.109411e-01 1.000677e+00 9.777715e-01 1.149553e+06 9.147749e+01 -1.410455e-02 2.366304e-04
5.956656e+01 6.109411e-01 1.003621e+00 9.835284e-01 1.154493e+06 9.186710e+01 -2.276421e-03 2.336502e-04
6.109455e+01 6.109411e-01 1.003413e+00 9.905742e-01 1.205753e+06 9.598698e+01 -4.132140e-02 2.390146e-04
6.266175e+01 6.109411e-01 1.005363e+00 9.866970e-01 1.220707e+06 9.714213e+01 -5.525750e-02 2.342463e-04
6.426916e+01 6.109411e-01 9.999896e-01 9.816143e-01 1.242394e+06 9.887724e+01 -3.541940e-02 2.319813e-04
6.591779e+01 6.109411e-01 1.001600e+00 1.012890e+00 1.314942e+06 1.046205e+02 -2.614743e-02 2.350807e-04
6.760871e+01 6.109411e-01 1.000532e+00 9.862347e-01 1.302088e+06 1.036337e+02 -3.987569e-02 2.374649e-04
6.934301e+01 6.109411e-01 9.998183e-01 1.002433e+00 1.379823e+06 1.097695e+02 -4.996145e-02 2.397299e-04
7.112180e+01 6.109411e-01 1.001506e+00 9.894487e-01 1.381927e+06 1.099659e+02 -9.173512e-03 2.346039e-04
7.294622e+01 6.109411e-01 1.001514e+00 1.003245e+00 1.432563e+06 1.139909e+02 -1.630664e-03 2.293587e-04
7.481744e+01 6.109411e-01 1.000726e+00 9.940532e-01 1.465295e+06 1.166112e+02 -3.420317e-02 2.336502e-04
7.673666e+01 6.109411e-01 9.950140e-01 9.648283e-01 1.445144e+06 1.150082e+02 -1.749587e-02 2.325773e-04
7.870510e+01 6.109411e-01 9.984525e-01 9.619849e-01 1.440429e+06 1.146333e+02 3.355861e-03 2.286434e-04
8.072404e+01 6.109411e-01 9.973736e-01 9.788478e-01 1.497753e+06 1.191876e+02 -1.511949e-02 2.388954e-04
8.279478e+01 6.109411e-01 1.000002e+00 9.753154e-01 1.509263e+06 1.201028e+02 -1.346284e-02 2.421141e-04
8.491863e+01 6.109411e-01 9.992785e-01 9.589614e-01 1.570248e+06 1.249395e+02 -4.237342e-02 2.362728e-04
8.709697e+01 6.109411e-01 9.959704e-01 9.823179e-01 1.641637e+06 1.306484e+02 3.198862e-03 2.280474e-04
8.933118e+01 6.109411e-01 1.000863e+00 9.945534e-01 1.707233e+06 1.358591e+02 4.786181e-02 2.385378e-04
9.162270e+01 6.109411e-01 9.980347e-01 9.904745e-01 1.747118e+06 1.390276e+02 2.244115e-03 2.365112e-04
9.397301e+01 6.109411e-01 9.946601e-01 1.010989e+00 1.842563e+06 1.466368e+02 2.756524e-02 2.419949e-04
9.638361e+01 6.109411e-01 9.947416e-01 1.006159e+00 1.841815e+06 1.465616e+02 -1.316720e-02 2.341270e-04
9.885604e+01 6.109411e-01 9.928984e-01 9.861810e-01 1.863738e+06 1.483238e+02 -6.247938e-03 2.452135e-04
1.013919e+02 6.109411e-01 9.932287e-01 9.975814e-01 1.939865e+06 1.543688e+02 1.781070e-02 2.331734e-04
1.039928e+02 6.109411e-01 9.959778e-01 9.863913e-01 1.979448e+06 1.575296e+02 1.719809e-02 2.280474e-04
1.066603e+02 6.109411e-01 9.970498e-01 9.752182e-01 1.998182e+06 1.590260e+02 4.727840e-03 2.430677e-04
1.093964e+02 6.109411e-01 9.988497e-01 9.790673e-01 2.096876e+06 1.668615e+02 3.591788e-02 2.362728e-04

8.912509e+00 6.266128e-01 1.007740e+00 1.015090e+00 1.847014e+05 1.468650e+01 -6.045222e-03 3.471375e-04
9.141131e+00 6.266128e-01 1.006896e+00 1.008576e+00 1.862769e+05 1.482847e+01 -4.121840e-03 3.325939e-04
9.375619e+00 6.266128e-01 1.006785e+00 1.011783e+00 1.903330e+05 1.514518e+01 1.073551e-02 3.473759e-04
9.616121e+00 6.266128e-01 1.008469e+00 1.006329e+00 1.946708e+05 1.549660e+01 3.739715e-03 3.210306e-04
9.862793e+00 6.266128e-01 1.006849e+00 9.937557e-01 1.922658e+05 1.530370e+01 9.473562e-03 3.193617e-04
1.011579e+01 6.266128e-01 1.007844e+00 1.018092e+00 2.027840e+05 1.615677e+01 1.767147e-02 3.200769e-04
1.037528e+01 6.266128e-01 1.005652e+00 1.027749e+00 2.125155e+05 1.688984e+01 1.215327e-02 3.191233e-04
1.064143e+01 6.266128e-01 1.005166e+00 1.000835e+00 2.137184e+05 1.702735e+01 3.409052e-02 3.176928e-04
1.091440e+01 6.266128e-01 1.006386e+00 9.886941e-01 2.120616e+05 1.685705e+01 2.482557e-02 3.256798e-04
1.119438e+01 6.266128e-01 1.006530e+00 9.997599e-01 2.210785e+05 1.759649e+01 1.612782e-02 3.235340e-04
1.148154e+01 6.266128e-01 1.003854e+00 1.005883e+00 2.257895e+05 1.797464e+01 5.817652e-03 3.112555e-04
1.177606e+01 6.266128e-01 1.004389e+00 9.802360e-01 2.299327e+05 1.831109e+01 -7.279932e-03 3.135204e-04
1.207814e+01 6.266128e-01 1.006382e+00 9.975246e-01 2.363771e+05 1.881148e+01 -2.788544e-02 3.137589e-04
1.238797e+01 6.266128e-01 1.004998e+00 9.989492e-01 2.390136e+05 1.902506e+01 -2.897298e-02 2.996922e-04
1.270575e+01 6.266128e-01 1.003448e+00 9.913608e-01 2.446858e+05 1.948407e+01 -1.204669e-02 3.021955e-04
1.303168e+01 6.266128e-01 1.005278e+00 9.798893e-01 2.446327e+05 1.946497e+01 1.797318e-03 3.054142e-04
1.336596e+01 6.266128e-01 1.003604e+00 9.852323e-01 2.529290e+05 2.011114e+01 1.379335e-02 3.017187e-04
1.370883e+01 6.266128e-01 1.003437e+00 1.011837e+00 2.659043e+05 2.116315e+01 5.975008e-03 2.982616e-04
1.406049e+01 6.266128e-01 1.004157e+00 9.925013e-01 2.679463e+05 2.133854e+01 7.851720e-03 2.889633e-04
1.442117e+01 6.266128e-01 1.003303e+00 1.002967e+00 2.771108e+05 2.207065e+01 1.562595e-03 2.982616e-04
1.479110e+01 6.266128e-01 1.003763e+00 9.931384e-01 2.778953e+05 2.211681e+01 3.659725e-04 2.868176e-04
1.517052e+01 6.266128e-01 1.002521e+00 1.003464e+00 2.935159e+05 2.335790e+01 -1.368088e-02 2.906322e-04
1.555967e+01 6.266128e-01 1.002704e+00 9.740751e-01 2.913216e+05 2.315450e+01 -4.646933e-02 2.812147e-04
1.595881e+01 6.266128e-01 1.002184e+00 9.773300e-01 3.002696e+05 2.388343e+01 -3.445345e-02 2.759695e-04
1.636819e+01 6.266128e-01 1.001240e+00 9.828259e-01 3.146801e+05 2.505003e+01 1.130664e-02 2.890825e-04
1.678806e+01 6.266128e-01 1.003075e+00 1.013824e+00 3.350811e+05 2.667596e+01 -1.836258e-02 2.808571e-04
1.721871e+01 6.266128e-01 1.003106e+00 1.011951e+00 3.413836e+05 2.716456e+01 -2.988732e-02 2.760887e-04
1.766041e+01 6.266128e-01 1.002466e+00 1.008859e+00 3.465891e+05 2.758792e+01 -2.395326e-02 2.809763e-04
1.811343e+01 6.266128e-01 1.002990e+00 1.006671e+00 3.634990e+05 2.892577e+01 -2.541035e-02 2.802610e-04
1.857808e+01 6.266128e-01 1.001131e+00 9.948714e-01 3.648925e+05 2.905787e+01 -3.979480e-02 2.709627e-04
1.905464e+01 6.266128e-01 1.001804e+00 9.862104e-01 3.733241e+05 2.972505e+01 -2.629673e-02 2.636909e-04
1.954343e+01 6.266128e-01 1.002399e+00 9.934080e-01 3.899678e+05 3.105049e+01 -3.149945e-02 2.717972e-04
2.004476e+01 6.266128e-01 1.001658e+00 9.935907e-01 4.016423e+05 3.195163e+01 -3.504241e-02 2.709627e-04
2.055895e+01 6.266128e-01 1.001821e+00 1.013907e+00 4.118163e+05 3.276268e+01 -3.470922e-02 2.617836e-04
2.108633e+01 6.266128e-01 1.001941e+00 1.001188e+00 4.172844e+05 3.320418e+01 1.814711e-02 2.653599e-04
2.162724e+01 6.266128e-01 1.003686e+00 1.002834e+00 4.231674e+05 3.367686e+01 -3.353673e-02 2.628565e-04
2.218202e+01 6.266128e-01 1.003094e+00 1.012649e+00 4.415933e+05 3.512740e+01 -4.047596e-02 2.639294e-04
2.275103e+01 6.266128e-01 1.002751e+00 1.002513e+00 4.517196e+05 3.592350e+01 -5.161738e-02 2.719164e-04
2.333464e+01 6.266128e-01 1.004062e+00 9.953153e-01 4.578797e+05 3.643025e+01 -3.873122e-02 2.658367e-04
2.393322e+01 6.266128e-01 1.004222e+00 9.935412e-01 4.625162e+05 3.678580e+01 -6.782377e-02 2.627373e-04
2.454716e+01 6.266128e-01 1.002450e+00 9.993531e-01 4.859334e+05 3.869025e+01 -3.927410e-02 2.570152e-04
2.517684e+01 6.266128e-01 1.003728e+00 1.004980e+00 4.942300e+05 3.935297e+01 -9.614110e-03 2.626181e-04
2.582268e+01 6.266128e-01 1.003658e+00 1.001060e+00 5.150627e+05 4.098144e+01 5.199313e-03 2.645254e-04
2.648508e+01 6.266128e-01 1.002274e+00 1.006718e+00 5.209428e+05 4.144012e+01 1.606607e-02 2.605915e-04
2.716448e+01 6.266128e-01 1.002430e+00 1.010107e+00 5.364746e+05 4.267167e+01 3.233552e-02 2.576113e-04
2.786130e+01 6.266128e-01 1.000430e+00 9.889949e-01 5.337038e+05 4.246731e+01 4.409432e-03 2.697706e-04
2.857600e+01 6.266128e-01 1.004070e+00 1.005504e+00 5.555336e+05 4.419669e+01 -1.119316e-03 2.644062e-04
2.930903e+01 6.266128e-01 1.000952e+00 1.011059e+00 5.682548e+05 4.521846e+01 -1.271218e-02 2.658367e-04
3.006087e+01 6.266128e-01 1.002891e+00 9.888787e-01 5.929727e+05 4.718785e+01 -1.230305e-02 2.716780e-04
3.083199e+01 6.266128e-01 1.001916e+00 9.990377e-01 6.033459e+05 4.803360e+01 -1.876867e-02 2.678633e-04
3.162289e+01 6.266128e-01 1.001129e+00 9.839840e-01 6.150658e+05 4.894460e+01 -1.633817e-02 2.665520e-04
3.243408e+01 6.266128e-01 1.001597e+00 9.773089e-01 6.235099e+05 4.961560e+01 -4.400480e-02 2.589226e-04
3.326608e+01 6.266128e-01 1.003698e+00 9.838570e-01 6.512786e+05 5.184918e+01 -5.061567e-02 2.434254e-04
3.411942e+01 6.266128e-01 1.003028e+00 1.012523e+00 6.894781e+05 5.486898e+01 -4.105347e-02 2.465248e-04
3.499465e+01 6.266128e-01 1.004166e+00 9.870208e-01 6.871737e+05 5.468373e+01 -3.121382e-02 2.596378e-04
3.589234e+01 6.266128e-01 1.003947e+00 9.943905e-01 6.999365e+05 5.567717e+01 -3.236961e-02 2.456903e-04
3.681305e+01 6.266128e-01 1.004679e+00 9.767904e-01 7.104944e+05 5.649395e+01 -3.589940e-02 2.465248e-04
3.775738e+01 6.266128e-01 1.002860e+00 9.761285e-01 7.217881e+05 5.745175e+01 -3.001827e-02 2.460480e-04
3.872593e+01 6.266128e-01 1.001883e+00 9.842601e-01 7.478208e+05 5.951408e+01 -1.339072e-02 2.368689e-04
3.971933e+01 6.266128e-01 1.004081e+00 9.884006e-01 7.744339e+05 6.162766e+01 -7.708251e-03 2.493858e-04
4.073821e+01 6.266128e-01 1.005168e+00 9.912058e-01 7.979020e+05 6.347863e+01 -4.231054e-02 2.465248e-04
4.178323e+01 6.266128e-01 1.006410e+00 9.858057e-01 8.348802e+05 6.643000e+01 -2.111989e-02 2.557039e-04
4.285505e+01 6.266128e-01 1.004022e+00 9.881818e-01 8.448899e+05 6.722896e+01 -2.730381e-02 2.479553e-04
4.395437e+01 6.266128e-01 1.004724e+00 9.765766e-01 8.678210e+05 6.905064e+01 -4.233086e-02 2.456903e-04
4.508189e+01 6.266128e-01 1.002961e+00 1.002128e+00 9.159030e+05 7.288405e+01 -2.271825e-02 2.424717e-04
4.623833e+01 6.266128e-01 1.006511e+00 1.000155e+00 9.323086e+05 7.418498e+01 3.711104e-03 2.348423e-04
4.742443e+01 6.266128e-01 9.995895e-01 9.984786e-01 9.545060e+05 7.594651e+01 -2.471310e-02 2.353191e-04
4.864096e+01 6.266128e-01 1.001989e+00 1.019351e+00 9.972320e+05 7.933969e+01 -2.678567e-02 2.367496e-04
4.988870e+01 6.266128e-01 1.003142e+00 1.008470e+00 1.003929e+06 7.990342e+01 8.887529e-03 2.379417e-04
5.116845e+01 6.266128e-01 1.004712e+00 9.850307e-01 1.004201e+06 7.991170e+01 -1.035661e-02 2.257824e-04
5.248102e+01 6.266128e-01 1.000016e+00 9.911578e-01 1.015522e+06 8.083224e+01 -1.176566e-02 2.418756e-04
5.382727e+01 6.266128e-01 9.974090e-01 9.818662e-01 1.043493e+06 8.305692e+01 -1.035082e-02 2.285242e-04
5.520805e+01 6.266128e-01 9.995564e-01 9.877692e-01 1.076681e+06 8.567596e+01 -1.185018e-02 2.337694e-04
5.662424e+01 6.266128e-01 1.000265e+00 9.912613e-01 1.110005e+06 8.835390e+01 -1.371008e-02 2.307892e-04
5.807677e+01 6.266128e-01 1.000419e+00 9.965878e-01 1.150610e+06 9.157265e+01 -4.829991e-02 2.366304e-04
5.956656e+01 6.266128e-01 1.001293e+00 9.867536e-01 1.143614e+06 9.100607e+01 -1.761669e-02 2.375841e-04
6.109455e+01 6.266128e-01 1.003150e+00 9.890496e-01 1.201175e+06 9.559291e+01 -3.415006e-02 2.473593e-04
6.266175e+01 6.266128e-01 1.005901e+00 1.007915e+00 1.265682e+06 1.007183e+02 -4.809654e-02 2.325773e-04
6.426916e+01 6.266128e-01 1.000986e+00 9.802158e-01 1.224232e+06 9.742606e+01 -5.879217e-02 2.374649e-04
6.591779e+01 6.266128e-01 1.003706e+00 9.819996e-01 1.268367e+06 1.009351e+02 -3.310502e-02 2.281666e-04
6.760871e+01 6.266128e-01 1.002215e+00 9.958996e-01 1.333406e+06 1.061127e+02 -2.973723e-02 2.425909e-04
6.934301e+01 6.266128e-01 9.998765e-01 1.017695e+00 1.382006e+06 1.099913e+02 -1.547432e-02 2.422333e-04
7.112180e+01 6.266128e-01 1.004999e+00 9.884316e-01 1.380575e+06 1.098742e+02 3.897429e-03 2.330542e-04
7.294622e+01 6.266128e-01 1.002668e+00 9.903656e-01 1.406882e+06 1.119731e+02 -4.459381e-03 2.325773e-04
7.481744e+01 6.266128e-01 1.001846e+00 9.548066e-01 1.405955e+06 1.118452e+02 -2.239907e-02 2.249479e-04
7.673666e+01 6.266128e-01 9.957898e-01 9.713624e-01 1.437042e+06 1.143423e+02 -6.971478e-03 2.329350e-04
7.870510e+01 6.266128e-01 9.986098e-01 9.775426e-01 1.468716e+06 1.168885e+02 6.246090e-03 2.317429e-04
8.072404e+01 6.266128e-01 1.000836e+00 9.599451e-01 1.471847e+06 1.171014e+02 -2.098989e-02 2.300739e-04
8.279478e+01 6.266128e-01 9.970654e-01 9.567139e-01 1.506180e+06 1.198494e+02 -1.736528e-02 2.286434e-04
8.491863e+01 6.266128e-01 1.001672e+00 9.482378e-01 1.517861e+06 1.207938e+02 -3.162360e-02 2.417564e-04
8.709697e+01 6.266128e-01 9.986419e-01 9.849049e-01 1.640298e+06 1.305316e+02 2.073538e-02 2.422333e-04
8.933118e+01 6.266128e-01 9.988839e-01 9.851936e-01 1.686082e+06 1.341733e+02 3.488600e-02 2.431870e-04
9.162270e+01 6.266128e-01 9.978620e-01 1.014654e+00 1.787959e+06 1.422689e+02 2.946460e-02 2.431870e-04
9.397301e+01 6.266128e-01 9.966007e-01 1.016106e+00 1.841254e+06 1.465231e+02 3.656507e-03 2.456903e-04
9.638361e+01 6.266128e-01 9.978257e-01 1.001293e+00 1.861465e+06 1.481507e+02 -3.456473e-03 2.301931e-04
9.885604e+01 6.266128e-01 9.920668e-01 9.961399e-01 1.890865e+06 1.504797e+02 -5.590856e-03 2.236366e-04
1.013919e+02 6.266128e-01 9.969652e-01 9.785775e-01 1.922669e+06 1.530249e+02 1.980305e-03 2.359152e-04
1.039928e+02 6.266128e-01 9.954538e-01 9.889138e-01 1.975725e+06 1.572260e+02 -1.327240e-02 2.293587e-04
1.066603e+02 6.266128e-01 9.959394e-01 9.546092e-01 1.924495e+06 1.531303e+02 5.791306e-03 2.349615e-04
1.093964e+02 6.266128e-01 9.965276e-01 9.824338e-01 2.104204e+06 1.674319e+02 2.648938e-02 2.391338e-04

8.912509e+00 6.426867e-01 1.008076e+00 1.022513e+00 1.848641e+05 1.473966e+01 3.958106e-03 3.466606e-04
9.141131e+00 6.426867e-01 1.007856e+00 1.008518e+00 1.856959e+05 1.476767e+01 3.489733e-03 3.374815e-04
9.375619e+00 6.426867e-01 1.007693e+00 1.014532e+00 1.885466e+05 1.498889e+01 1.050746e-02 3.354549e-04
9.616121e+00 6.426867e-01 1.007697e+00 9.983824e-01 1.915230e+05 1.528047e+01 2.183020e-02 3.319979e-04
9.862793e+00 6.426867e-01 1.008141e+00 1.009504e+00 1.977941e+05 1.572483e+01 -4.863679e-03 3.269911e-04
1.011579e+01 6.426867e-01 1.008576e+00 1.007736e+00 1.999466e+05 1.587730e+01 1.477551e-02 3.156662e-04
1.037528e+01 6.426867e-01 1.006847e+00 1.022164e+00 2.103938e+05 1.673196e+01 1.828575e-02 3.246069e-04
1.064143e+01 6.426867e-01 1.006673e+00 9.854486e-01 2.099819e+05 1.673196e+01 4.427171e-02 3.145933e-04
1.091440e+01 6.426867e-01 1.007244e+00 9.963440e-01 2.161552e+05 1.719223e+01 1.927495e-02 3.190041e-04
1.119438e+01 6.426867e-01 1.005989e+00 1.001029e+00 2.195077e+05 1.746694e+01 2.365363e-02 3.249645e-04
1.148154e+01 6.426867e-01 1.005721e+00 1.001515e+00 2.247967e+05 1.789443e+01 7.131696e-03 3.068447e-04
1.177606e+01 6.426867e-01 1.004842e+00 9.935703e-01 2.343170e+05 1.865550e+01 8.331537e-03 3.155470e-04
1.207814e+01 6.426867e-01 1.005362e+00 9.751391e-01 2.321018e+05 1.844797e+01 -4.326642e-02 3.070831e-04
1.238797e+01 6.426867e-01 1.004575e+00 9.844244e-01 2.374360e+05 1.888532e+01 -4.884332e-02 3.045797e-04
1.270575e+01 6.426867e-01 1.004822e+00 9.762638e-01 2.409940e+05 1.918199e+01 -2.458733e-02 3.004074e-04
1.303168e+01 6.426867e-01 1.005686e+00 9.690879e-01 2.417940e+05 1.922814e+01 1.193404e-03 3.063679e-04
1.336596e+01 6.426867e-01 1.004677e+00 9.994503e-01 2.555989e+05 2.033204e+01 -2.663136e-04 2.958775e-04
1.370883e+01 6.426867e-01 1.003811e+00 9.962093e-01 2.688661e+05 2.140156e+01 -1.009285e-02 3.038645e-04
1.406049e+01 6.426867e-01 1.003969e+00 9.969201e-01 2.740128e+05 2.178290e+01 -6.876290e-03 2.965927e-04
1.442117e+01 6.426867e-01 1.004349e+00 1.001635e+00 2.756599e+05 2.193473e+01 -2.857375e-02 2.924204e-04
1.479110e+01 6.426867e-01 1.003147e+00 9.873415e-01 2.793682e+05 2.221835e+01 -4.264247e-02 2.956390e-04
1.517052e+01 6.426867e-01 1.003539e+00 9.834574e-01 2.875024e+05 2.288362e+01 -3.757060e-02 2.930164e-04
1.555967e+01 6.426867e-01 1.004768e+00 9.810034e-01 2.923708e+05 2.328118e+01 -2.452070e-02 2.783537e-04
1.595881e+01 6.426867e-01 1.001979e+00 9.954948e-01 3.076821e+05 2.448599e+01 -3.088146e-02 2.838373e-04
1.636819e+01 6.426867e-01 1.002469e+00 9.945925e-01 3.181760e+05 2.531900e+01 -1.490349e-02 2.892017e-04
1.678806e+01 6.426867e-01 1.004057e+00 9.936068e-01 3.273554e+05 2.604984e+01 -2.754927e-04 2.834797e-04
1.721871e+01 6.426867e-01 1.004135e+00 9.902316e-01 3.419927e+05 2.722759e+01 -9.808660e-03 2.678633e-04
1.766041e+01 6.426867e-01 1.003167e+00 1.007450e+00 3.561268e+05 2.834390e+01 -2.893341e-02 2.771616e-04
1.811343e+01 6.426867e-01 1.002963e+00 9.804354e-01 3.523448e+05 2.802973e+01 -2.648711e-02 2.622604e-04
1.857808e+01 6.426867e-01 1.002315e+00 9.985088e-01 3.696401e+05 2.941279e+01 -5.785269e-02 2.703667e-04
1.905464e+01 6.426867e-01 1.002222e+00 1.000552e+00 3.824159e+05 3.041896e+01 -2.825588e-02 2.704859e-04
1.954343e+01 6.426867e-01 1.001723e+00 9.926754e-01 3.836299e+05 3.056030e+01 -1.946741e-02 2.741814e-04
2.004476e+01 6.426867e-01 1.001520e+00 1.008797e+00 4.053267e+05 3.223779e+01 -1.723254e-02 2.722740e-04
2.055895e+01 6.426867e-01 1.002369e+00 9.954143e-01 4.130441e+05 3.283653e+01 -2.549344e-02 2.627373e-04
2.108633e+01 6.426867e-01 1.002553e+00 9.970732e-01 4.162394e+05 3.310773e+01 -7.394731e-03 2.719164e-04
2.162724e+01 6.426867e-01 1.002314e+00 1.005272e+00 4.298326e+05 3.422754e+01 -4.623151e-02 2.675056e-04
2.218202e+01 6.426867e-01 1.003919e+00 1.003847e+00 4.462406e+05 3.551224e+01 -2.473629e-02 2.710819e-04
2.275103e+01 6.426867e-01 1.002663e+00 9.835228e-01 4.418857e+05 3.517388e+01 -5.873382e-02 2.647638e-04
2.333464e+01 6.426867e-01 1.004074e+00 9.956403e-01 4.585400e+05 3.649391e+01 1.017356e-02 2.563000e-04
