#./overdamped_3d --dev=1 --amp=40 --omega=1 --force=0 --Dg=0.01 --block=256 --paths=16384 --periods=1000 --trans=100 --samples=100 --spp=1000 --algorithm=euler --pav=1 --mode=moments --domain=2d --domainx=l:1.95:3.05:100:1 --domainy=a:-0.05:1.05:100:1 --domainz=D:-6:-1:100:1 --q=2 --eps=0 --phi=1.57079632679 --lambda=30.0 --zeta=0.0333333333333 --comp=0 --mean=1.0 --second=3.14 --skew=0.99 --distribution=s>> symmetric_var_lam_l:1.95:3.05:100:1_a:-0.05:1.05:100:1_40_0.99_1.0.dat
#l a <<v>> qnu(q) mu_q Dx Gx EBx
1.037528e+02 9.638269e+00 1.148247e+00 9.837581e-01 1.960939e+06 1.560718e+02 1.428568e-02 2.286434e-04
1.064143e+02 9.638269e+00 1.147061e+00 9.884993e-01 2.002149e+06 1.593612e+02 5.644202e-03 2.335310e-04
1.091440e+02 9.638269e+00 1.139758e+00 9.904002e-01 2.104177e+06 1.674444e+02 1.663852e-02 2.402067e-04
1.119437e+02 9.638269e+00 1.137321e+00 9.622752e-01 2.129032e+06 1.694106e+02 3.374910e-02 2.368689e-04
1.148153e+02 9.638269e+00 1.143046e+00 9.974964e-01 2.240152e+06 1.782589e+02 8.437395e-03 2.318621e-04
1.177605e+02 9.638269e+00 1.142191e+00 9.991566e-01 2.294090e+06 1.825845e+02 8.567572e-03 2.267361e-04
1.207813e+02 9.638269e+00 1.134770e+00 9.872554e-01 2.279734e+06 1.814223e+02 1.462948e-02 2.319813e-04
1.238795e+02 9.638269e+00 1.129291e+00 9.801024e-01 2.405166e+06 1.913988e+02 4.199064e-02 2.186298e-04
1.270572e+02 9.638269e+00 1.136908e+00 1.005868e+00 2.581273e+06 2.054343e+02 4.851377e-02 2.202988e-04
1.303165e+02 9.638269e+00 1.125264e+00 9.768816e-01 2.494521e+06 1.985019e+02 9.288490e-02 2.324581e-04
1.336593e+02 9.638269e+00 1.118836e+00 9.792985e-01 2.549742e+06 2.029174e+02 2.036524e-02 2.316236e-04
1.370879e+02 9.638269e+00 1.117337e+00 9.904703e-01 2.687898e+06 2.139004e+02 -6.315410e-03 2.275705e-04
1.406044e+02 9.638269e+00 1.113244e+00 1.004474e+00 2.821504e+06 2.245008e+02 2.858758e-02 2.284050e-04
1.442112e+02 9.638269e+00 1.104970e+00 9.993395e-01 2.837213e+06 2.257673e+02 -9.481966e-03 2.248287e-04
1.479105e+02 9.638269e+00 1.094614e+00 9.673845e-01 2.761558e+06 2.197688e+02 -2.064645e-03 2.211332e-04
1.517046e+02 9.638269e+00 1.091120e+00 9.656820e-01 2.796330e+06 2.225196e+02 1.502562e-02 2.174377e-04
1.555961e+02 9.638269e+00 1.097816e+00 9.654138e-01 2.965952e+06 2.360179e+02 -1.676029e-02 2.032518e-04
1.595874e+02 9.638269e+00 1.093278e+00 9.718898e-01 3.064894e+06 2.438897e+02 6.466019e-02 2.183914e-04
1.636811e+02 9.638269e+00 1.092944e+00 1.000198e+00 3.227782e+06 2.568481e+02 1.735675e-02 2.156496e-04
1.678798e+02 9.638269e+00 1.082142e+00 9.847614e-01 3.265363e+06 2.598676e+02 4.024744e-03 2.188683e-04
1.721862e+02 9.638269e+00 1.077451e+00 9.714829e-01 3.322695e+06 2.644210e+02 3.923309e-02 2.195835e-04
1.766031e+02 9.638269e+00 1.083136e+00 9.942181e-01 3.446670e+06 2.742886e+02 1.227394e-01 2.174377e-04
1.811333e+02 9.638269e+00 1.086838e+00 9.904770e-01 3.558916e+06 2.832258e+02 4.455578e-02 2.257824e-04
1.857796e+02 9.638269e+00 1.094471e+00 9.638516e-01 3.569398e+06 2.840428e+02 7.664680e-02 2.194643e-04
1.905452e+02 9.638269e+00 1.093324e+00 9.804983e-01 3.604529e+06 2.868344e+02 -1.285231e-02 2.228022e-04
1.954330e+02 9.638269e+00 1.093821e+00 9.601501e-01 3.684754e+06 2.932366e+02 -1.032680e-02 2.028942e-04
2.004462e+02 9.638269e+00 1.087861e+00 9.667005e-01 3.914871e+06 3.115649e+02 -6.852251e-02 2.226830e-04
2.055880e+02 9.638269e+00 1.085121e+00 9.820678e-01 4.119760e+06 3.278506e+02 -7.533234e-02 2.318621e-04
2.108617e+02 9.638269e+00 1.083707e+00 9.651040e-01 3.995576e+06 3.179225e+02 -1.932770e-02 2.315044e-04
2.162707e+02 9.638269e+00 1.071373e+00 9.744549e-01 4.092432e+06 3.256545e+02 -4.510361e-02 2.261400e-04
2.218184e+02 9.638269e+00 1.075185e+00 9.579632e-01 4.019425e+06 3.198680e+02 3.698587e-03 2.177954e-04
2.275084e+02 9.638269e+00 1.064508e+00 9.700959e-01 4.107937e+06 3.268699e+02 -4.823560e-02 2.342463e-04
2.333444e+02 9.638269e+00 1.059670e+00 9.988261e-01 4.526650e+06 3.602227e+02 1.270771e-03 2.353191e-04
2.393301e+02 9.638269e+00 1.067177e+00 9.670218e-01 4.587556e+06 3.650900e+02 2.160704e-02 2.354383e-04
2.454693e+02 9.638269e+00 1.059618e+00 1.022886e+00 5.041186e+06 4.011771e+02 4.562140e-04 2.397299e-04
2.517661e+02 9.638269e+00 1.048504e+00 9.889172e-01 5.027979e+06 4.001467e+02 3.860950e-03 2.186298e-04
2.582243e+02 9.638269e+00 1.050603e+00 1.001564e+00 5.260777e+06 4.186472e+02 -5.863869e-02 2.216101e-04
2.648482e+02 9.638269e+00 1.049882e+00 9.861982e-01 5.112046e+06 4.068048e+02 4.235196e-02 2.200603e-04
2.716420e+02 9.638269e+00 1.046813e+00 1.004267e+00 5.429404e+06 4.320337e+02 -4.826838e-02 2.186298e-04
2.786101e+02 9.638269e+00 1.042810e+00 9.738588e-01 5.282668e+06 4.203817e+02 -2.609789e-03 2.274513e-04
2.857569e+02 9.638269e+00 1.045554e+00 9.502954e-01 5.056590e+06 4.023749e+02 -5.142409e-02 2.180338e-04
2.930871e+02 9.638269e+00 1.040009e+00 1.005844e+00 5.722029e+06 4.553359e+02 -1.300859e-02 2.450943e-04
3.006053e+02 9.638269e+00 1.042495e+00 9.938513e-01 6.064220e+06 4.825390e+02 -9.646368e-02 2.468824e-04
3.083163e+02 9.638269e+00 1.042262e+00 1.040451e+00 6.586498e+06 5.241309e+02 -3.685093e-02 2.349615e-04
3.162252e+02 9.638269e+00 1.032891e+00 1.036558e+00 6.737373e+06 5.361128e+02 3.262162e-03 2.162457e-04
3.243369e+02 9.638269e+00 1.034507e+00 9.913468e-01 6.582474e+06 5.238177e+02 -2.664530e-02 2.132654e-04
3.326567e+02 9.638269e+00 1.053184e+00 1.023988e+00 6.739872e+06 5.363436e+02 -2.391005e-02 2.253056e-04
3.411899e+02 9.638269e+00 1.046440e+00 1.050267e+00 7.277895e+06 5.791677e+02 2.813923e-02 2.094507e-04
3.499420e+02 9.638269e+00 1.044107e+00 9.962966e-01 6.575002e+06 5.232117e+02 -3.669679e-03 2.349615e-04
3.589186e+02 9.638269e+00 1.025363e+00 9.741284e-01 6.644646e+06 5.287764e+02 -4.863709e-02 2.418756e-04
3.681255e+02 9.638269e+00 1.035660e+00 1.026591e+00 7.530810e+06 5.992944e+02 -3.126281e-02 2.362728e-04
3.775686e+02 9.638269e+00 1.021493e+00 9.621636e-01 6.969942e+06 5.546384e+02 -4.498929e-02 2.247095e-04
3.872539e+02 9.638269e+00 1.019263e+00 9.873309e-01 7.389720e+06 5.880504e+02 -1.076695e-01 2.324581e-04
3.971876e+02 9.638269e+00 1.041427e+00 9.956563e-01 7.564121e+06 6.019249e+02 -4.255348e-02 2.135038e-04
4.073762e+02 9.638269e+00 1.038158e+00 1.007742e+00 7.437530e+06 5.918740e+02 -7.654613e-02 2.362728e-04
4.178260e+02 9.638269e+00 1.003543e+00 1.011224e+00 8.586522e+06 6.832808e+02 -9.024405e-02 2.181530e-04
4.285440e+02 9.638269e+00 1.003598e+00 9.822549e-01 7.907366e+06 6.292407e+02 -3.813595e-02 2.235174e-04
4.395369e+02 9.638269e+00 1.045473e+00 1.045812e+00 9.068833e+06 7.216569e+02 -2.362996e-02 2.324581e-04
4.508118e+02 9.638269e+00 1.034046e+00 1.010192e+00 9.000749e+06 7.162603e+02 1.957548e-02 2.321005e-04
4.623759e+02 9.638269e+00 1.040718e+00 1.001981e+00 8.625559e+06 6.864219e+02 -8.598250e-02 2.294779e-04
4.742366e+02 9.638269e+00 1.027921e+00 1.023641e+00 9.285509e+06 7.389490e+02 5.993843e-04 2.138615e-04
4.864016e+02 9.638269e+00 1.009587e+00 9.628550e-01 8.626904e+06 6.864861e+02 -2.794659e-02 2.149343e-04
4.988787e+02 9.638269e+00 1.026122e+00 9.853995e-01 9.707548e+06 7.725219e+02 1.473713e-02 2.287626e-04
5.116758e+02 9.638269e+00 1.046940e+00 9.652179e-01 9.738999e+06 7.750031e+02 -5.468714e-02 2.328157e-04
5.248011e+02 9.638269e+00 1.000807e+00 1.029626e+00 1.108120e+07 8.818145e+02 -1.917589e-02 2.212524e-04
5.382632e+02 9.638269e+00 1.004805e+00 1.024845e+00 1.103310e+07 8.779894e+02 -1.062024e-02 2.201796e-04
5.520706e+02 9.638269e+00 1.033847e+00 1.055505e+00 1.213957e+07 9.660498e+02 -5.514205e-02 2.305508e-04
5.662322e+02 9.638269e+00 1.012683e+00 1.002255e+00 1.106924e+07 8.808751e+02 -7.702649e-02 2.386570e-04
5.807570e+02 9.638269e+00 1.000183e+00 1.021257e+00 1.235416e+07 9.831039e+02 -3.851604e-02 2.256632e-04
5.956544e+02 9.638269e+00 9.767357e-01 9.889500e-01 1.171318e+07 9.321154e+02 -8.564055e-02 2.388954e-04
6.109340e+02 9.638269e+00 1.017308e+00 1.012568e+00 1.191244e+07 9.479825e+02 6.651163e-03 2.194643e-04
6.266055e+02 9.638269e+00 9.981555e-01 1.031065e+00 1.309083e+07 1.041710e+03 -5.689615e-02 2.160072e-04
6.426790e+02 9.638269e+00 1.006239e+00 9.738813e-01 1.184760e+07 9.427899e+02 -4.817355e-02 2.195835e-04
6.591649e+02 9.638269e+00 1.008369e+00 1.009007e+00 1.296831e+07 1.031983e+03 -3.536707e-02 1.975298e-04
6.760735e+02 9.638269e+00 9.960086e-01 1.008271e+00 1.382572e+07 1.100226e+03 -5.576181e-02 2.032518e-04
6.934160e+02 9.638269e+00 9.238937e-01 1.022402e+00 1.456141e+07 1.158763e+03 -5.298710e-02 2.236366e-04
7.112034e+02 9.638269e+00 9.642118e-01 1.045993e+00 1.528115e+07 1.216023e+03 -3.824991e-02 2.131462e-04
7.294470e+02 9.638269e+00 9.946188e-01 1.013005e+00 1.501392e+07 1.194781e+03 4.918146e-02 2.275705e-04
7.481585e+02 9.638269e+00 1.049403e+00 1.002414e+00 1.563062e+07 1.243864e+03 1.190819e-01 2.096891e-04
7.673501e+02 9.638269e+00 1.011334e+00 9.521991e-01 1.378693e+07 1.097133e+03 1.021338e-02 2.397299e-04
7.870339e+02 9.638269e+00 9.891459e-01 9.596297e-01 1.449284e+07 1.153311e+03 2.685225e-02 2.368689e-04
8.072227e+02 9.638269e+00 9.857922e-01 9.832206e-01 1.566266e+07 1.246389e+03 -9.243488e-04 2.175570e-04
8.279294e+02 9.638269e+00 1.009606e+00 1.015547e+00 1.799523e+07 1.432021e+03 -4.968804e-02 2.151728e-04
8.491672e+02 9.638269e+00 9.877933e-01 1.007149e+00 1.755059e+07 1.396655e+03 -2.645183e-02 2.322197e-04
8.709498e+02 9.638269e+00 1.034351e+00 9.780599e-01 1.712368e+07 1.362653e+03 -4.638135e-02 2.509356e-04
8.932912e+02 9.638269e+00 1.006185e+00 9.685240e-01 1.707908e+07 1.359104e+03 -5.303389e-02 2.288818e-04
9.162057e+02 9.638269e+00 1.019544e+00 9.790325e-01 1.794628e+07 1.428130e+03 -4.814845e-02 2.284050e-04
9.397079e+02 9.638269e+00 1.018650e+00 1.069001e+00 2.031963e+07 1.616998e+03 -2.081537e-02 2.379417e-04
9.638130e+02 9.638269e+00 1.009867e+00 1.038935e+00 2.063768e+07 1.642297e+03 -3.746623e-02 2.087355e-04
9.885366e+02 9.638269e+00 9.634036e-01 1.045758e+00 1.979158e+07 1.574958e+03 -5.591232e-02 2.015829e-04
1.013894e+03 9.638269e+00 9.817871e-01 1.048144e+00 2.028100e+07 1.613896e+03 -3.589308e-02 2.188683e-04
1.039902e+03 9.638269e+00 9.826832e-01 1.059736e+00 2.289801e+07 1.822182e+03 -5.328822e-02 2.254248e-04
1.066578e+03 9.638269e+00 9.609155e-01 1.023117e+00 2.338282e+07 1.860740e+03 -2.024889e-02 2.115965e-04
1.093937e+03 9.638269e+00 9.535048e-01 1.032541e+00 2.301816e+07 1.831721e+03 -7.977307e-02 2.195835e-04

8.912511e+01 9.885509e+00 1.186865e+00 9.881970e-01 1.715722e+06 1.365206e+02 1.874435e-02 2.357960e-04
9.141134e+01 9.885509e+00 1.181729e+00 1.015120e+00 1.783646e+06 1.419200e+02 3.629506e-02 2.392530e-04
9.375623e+01 9.885509e+00 1.173442e+00 1.007626e+00 1.834951e+06 1.460476e+02 1.828063e-02 2.447367e-04
9.616126e+01 9.885509e+00 1.171311e+00 1.015065e+00 1.885467e+06 1.500128e+02 1.668417e-02 2.392530e-04
9.862799e+01 9.885509e+00 1.165352e+00 9.775716e-01 1.845770e+06 1.468733e+02 -1.536679e-02 2.309084e-04
1.011580e+02 9.885509e+00 1.162421e+00 9.882392e-01 1.931811e+06 1.537243e+02 2.190435e-02 2.378225e-04
1.037528e+02 9.885509e+00 1.155266e+00 9.799431e-01 1.946626e+06 1.549275e+02 5.042911e-03 2.223253e-04
1.064143e+02 9.885509e+00 1.153726e+00 9.912723e-01 2.054518e+06 1.635072e+02 2.489400e-02 2.435446e-04
1.091440e+02 9.885509e+00 1.152743e+00 9.822695e-01 2.084875e+06 1.659025e+02 4.337502e-02 2.330542e-04
1.119437e+02 9.885509e+00 1.148888e+00 9.746972e-01 2.155460e+06 1.715420e+02 3.871560e-02 2.441406e-04
1.148153e+02 9.885509e+00 1.149823e+00 9.657878e-01 2.167904e+06 1.725144e+02 1.483667e-02 2.382994e-04
1.177605e+02 9.885509e+00 1.144560e+00 1.005782e+00 2.304055e+06 1.833548e+02 1.423085e-02 2.294779e-04
1.207813e+02 9.885509e+00 1.141017e+00 9.932413e-01 2.346718e+06 1.867317e+02 3.632820e-02 2.278090e-04
1.238795e+02 9.885509e+00 1.135496e+00 9.829852e-01 2.416646e+06 1.923037e+02 6.047034e-02 2.201796e-04
1.270572e+02 9.885509e+00 1.134546e+00 9.942974e-01 2.568709e+06 2.044224e+02 4.249501e-02 2.216101e-04
1.303165e+02 9.885509e+00 1.131497e+00 9.646611e-01 2.481864e+06 1.975180e+02 4.093349e-02 2.337694e-04
1.336593e+02 9.885509e+00 1.131071e+00 9.813837e-01 2.578777e+06 2.052010e+02 2.562118e-02 2.362728e-04
1.370879e+02 9.885509e+00 1.126070e+00 9.829799e-01 2.627535e+06 2.090771e+02 9.092450e-03 2.269745e-04
1.406044e+02 9.885509e+00 1.119603e+00 9.962356e-01 2.745137e+06 2.184427e+02 5.345869e-02 2.243519e-04
1.442112e+02 9.885509e+00 1.107787e+00 1.012117e+00 2.856889e+06 2.273022e+02 6.582379e-03 2.288818e-04
1.479105e+02 9.885509e+00 1.098811e+00 9.945922e-01 2.863458e+06 2.278682e+02 -1.758754e-03 2.200603e-04
1.517046e+02 9.885509e+00 1.091280e+00 9.860426e-01 2.827883e+06 2.250187e+02 -7.597208e-04 2.211332e-04
1.555961e+02 9.885509e+00 1.101182e+00 9.711686e-01 2.989059e+06 2.378574e+02 -7.195115e-03 2.168417e-04
1.595874e+02 9.885509e+00 1.098689e+00 9.729908e-01 3.039847e+06 2.418843e+02 4.294848e-02 2.160072e-04
1.636811e+02 9.885509e+00 1.093007e+00 1.003477e+00 3.296496e+06 2.623188e+02 3.085577e-02 2.148151e-04
1.678798e+02 9.885509e+00 1.089254e+00 9.856014e-01 3.303906e+06 2.628861e+02 -1.372874e-03 2.207756e-04
1.721862e+02 9.885509e+00 1.082428e+00 9.805773e-01 3.367030e+06 2.679335e+02 5.803192e-02 2.195835e-04
1.766031e+02 9.885509e+00 1.088648e+00 9.779013e-01 3.384264e+06 2.693112e+02 1.064353e-01 2.102852e-04
1.811333e+02 9.885509e+00 1.090343e+00 9.763344e-01 3.514160e+06 2.796378e+02 6.448293e-02 2.220869e-04
1.857796e+02 9.885509e+00 1.099320e+00 9.780171e-01 3.633539e+06 2.891247e+02 4.639149e-02 2.201796e-04
1.905452e+02 9.885509e+00 1.094865e+00 9.634249e-01 3.549205e+06 2.824274e+02 -2.146220e-02 2.260208e-04
1.954330e+02 9.885509e+00 1.093857e+00 9.642196e-01 3.668562e+06 2.919650e+02 -2.603823e-02 2.071857e-04
2.004462e+02 9.885509e+00 1.091455e+00 9.631745e-01 3.903012e+06 3.105870e+02 -5.903918e-02 2.262592e-04
2.055880e+02 9.885509e+00 1.087783e+00 9.960587e-01 4.175570e+06 3.322675e+02 -5.933487e-02 2.335310e-04
2.108617e+02 9.885509e+00 1.086342e+00 9.672669e-01 3.994039e+06 3.178553e+02 -3.667003e-02 2.295971e-04
2.162707e+02 9.885509e+00 1.077445e+00 9.731704e-01 4.108657e+06 3.269431e+02 -5.145222e-02 2.293587e-04
2.218184e+02 9.885509e+00 1.078500e+00 9.451694e-01 3.884014e+06 3.090741e+02 4.364848e-03 2.254248e-04
2.275084e+02 9.885509e+00 1.071236e+00 9.565479e-01 4.083091e+06 3.249113e+02 -6.197160e-02 2.360344e-04
2.333444e+02 9.885509e+00 1.069044e+00 9.841375e-01 4.518663e+06 3.595835e+02 1.323497e-02 2.316236e-04
2.393301e+02 9.885509e+00 1.060867e+00 9.605353e-01 4.563654e+06 3.631721e+02 3.617764e-03 2.366304e-04
2.454693e+02 9.885509e+00 1.063091e+00 1.025435e+00 4.986976e+06 3.968560e+02 6.489635e-03 2.354383e-04
2.517661e+02 9.885509e+00 1.048297e+00 1.010885e+00 5.144314e+06 4.093933e+02 5.328894e-03 2.156496e-04
2.582243e+02 9.885509e+00 1.056790e+00 1.007586e+00 5.385653e+06 4.286014e+02 -6.909341e-02 2.322197e-04
2.648482e+02 9.885509e+00 1.055516e+00 9.743409e-01 4.982482e+06 3.964928e+02 4.172206e-02 2.242327e-04
2.716420e+02 9.885509e+00 1.053487e+00 1.006834e+00 5.442740e+06 4.331258e+02 -4.607296e-02 2.108812e-04
2.786101e+02 9.885509e+00 1.052169e+00 9.769034e-01 5.260000e+06 4.185848e+02 -1.679605e-02 2.199411e-04
2.857569e+02 9.885509e+00 1.046810e+00 9.503898e-01 5.040238e+06 4.010733e+02 -3.529364e-02 2.326965e-04
2.930871e+02 9.885509e+00 1.042367e+00 1.017030e+00 5.828961e+06 4.638459e+02 -2.986985e-02 2.371073e-04
3.006053e+02 9.885509e+00 1.049552e+00 9.970623e-01 5.982256e+06 4.760614e+02 -1.074910e-01 2.515316e-04
3.083163e+02 9.885509e+00 1.047853e+00 1.020505e+00 6.593239e+06 5.246886e+02 -2.400810e-02 2.206564e-04
3.162252e+02 9.885509e+00 1.042313e+00 1.016451e+00 6.562558e+06 5.222459e+02 -2.255964e-02 2.067089e-04
3.243369e+02 9.885509e+00 1.038074e+00 9.951771e-01 6.531130e+06 5.197141e+02 -1.702064e-02 2.135038e-04
3.326567e+02 9.885509e+00 1.048940e+00 1.045415e+00 6.943765e+06 5.525646e+02 -1.664686e-02 2.331734e-04
3.411899e+02 9.885509e+00 1.056546e+00 1.044085e+00 7.314171e+06 5.820274e+02 4.073882e-02 2.176762e-04
3.499420e+02 9.885509e+00 1.048864e+00 1.002273e+00 6.651070e+06 5.292786e+02 -1.301426e-02 2.228022e-04
3.589186e+02 9.885509e+00 1.031700e+00 9.810817e-01 6.726569e+06 5.352823e+02 -4.435050e-02 2.403259e-04
3.681255e+02 9.885509e+00 1.029923e+00 1.035759e+00 7.555116e+06 6.012122e+02 -4.942030e-02 2.379417e-04
3.775686e+02 9.885509e+00 1.027808e+00 9.688156e-01 6.973960e+06 5.549917e+02 -4.601133e-02 2.155304e-04
3.872539e+02 9.885509e+00 1.023224e+00 1.001813e+00 7.454644e+06 5.932472e+02 -7.623601e-02 2.330542e-04
3.971876e+02 9.885509e+00 1.035512e+00 1.007689e+00 7.682612e+06 6.113743e+02 -6.832761e-02 2.077818e-04
4.073762e+02 9.885509e+00 1.039757e+00 9.992490e-01 7.522496e+06 5.986479e+02 -8.029985e-02 2.294779e-04
4.178260e+02 9.885509e+00 1.010884e+00 1.011350e+00 8.525779e+06 6.784785e+02 -6.786937e-02 2.256632e-04
4.285440e+02 9.885509e+00 1.007753e+00 9.812877e-01 7.857862e+06 6.253019e+02 -4.802907e-02 2.241135e-04
4.395369e+02 9.885509e+00 1.042889e+00 1.020139e+00 8.857685e+06 7.048536e+02 -1.858997e-02 2.262592e-04
4.508118e+02 9.885509e+00 1.039868e+00 1.030475e+00 9.109834e+06 7.249291e+02 4.202366e-03 2.342463e-04
4.623759e+02 9.885509e+00 1.040488e+00 9.914362e-01 8.429953e+06 6.708059e+02 -7.613850e-02 2.266169e-04
4.742366e+02 9.885509e+00 1.031237e+00 1.029641e+00 9.400457e+06 7.480683e+02 -1.568365e-02 2.139807e-04
4.864016e+02 9.885509e+00 1.018669e+00 9.494962e-01 8.572060e+06 6.821342e+02 -3.778243e-02 2.080202e-04
4.988787e+02 9.885509e+00 1.018042e+00 9.677080e-01 9.766830e+06 7.771918e+02 1.053023e-02 2.347231e-04
5.116758e+02 9.885509e+00 1.037940e+00 9.763959e-01 9.705280e+06 7.723216e+02 -5.698711e-02 2.273321e-04
5.248011e+02 9.885509e+00 1.008751e+00 1.033153e+00 1.114702e+07 8.870545e+02 -1.509655e-02 2.199411e-04
5.382632e+02 9.885509e+00 1.003172e+00 1.046461e+00 1.137531e+07 9.052147e+02 -1.301795e-02 2.144575e-04
5.520706e+02 9.885509e+00 1.030643e+00 1.054549e+00 1.212904e+07 9.651973e+02 -7.330579e-02 2.290010e-04
5.662322e+02 9.885509e+00 1.002725e+00 9.974992e-01 1.101286e+07 8.763819e+02 -8.654261e-02 2.280474e-04
5.807570e+02 9.885509e+00 1.008317e+00 1.030276e+00 1.229313e+07 9.782499e+02 -1.411653e-02 2.330542e-04
5.956544e+02 9.885509e+00 9.800860e-01 9.957396e-01 1.185906e+07 9.437153e+02 -9.063518e-02 2.338886e-04
6.109340e+02 9.885509e+00 1.017569e+00 1.016218e+00 1.180225e+07 9.392131e+02 -5.821347e-03 2.191067e-04
6.266055e+02 9.885509e+00 1.001705e+00 1.048648e+00 1.334437e+07 1.061907e+03 -4.133594e-02 2.157688e-04
6.426790e+02 9.885509e+00 1.003440e+00 9.833575e-01 1.184775e+07 9.427979e+02 -6.725925e-02 2.365112e-04
6.591649e+02 9.885509e+00 1.008416e+00 1.008292e+00 1.299770e+07 1.034300e+03 -2.580428e-02 2.125502e-04
6.760735e+02 9.885509e+00 9.962437e-01 1.011290e+00 1.365705e+07 1.086789e+03 -3.518611e-02 2.130270e-04
6.934160e+02 9.885509e+00 9.335390e-01 1.000525e+00 1.426484e+07 1.135144e+03 -3.129244e-02 2.300739e-04
7.112034e+02 9.885509e+00 9.735127e-01 1.056016e+00 1.547366e+07 1.231384e+03 -4.933465e-02 2.104044e-04
7.294470e+02 9.885509e+00 9.924901e-01 1.017980e+00 1.513767e+07 1.204610e+03 9.854591e-02 2.275705e-04
7.481585e+02 9.885509e+00 1.047857e+00 9.885166e-01 1.549227e+07 1.232817e+03 1.125071e-01 2.126694e-04
7.673501e+02 9.885509e+00 1.017915e+00 9.614478e-01 1.405897e+07 1.118791e+03 -2.969348e-02 2.379417e-04
7.870339e+02 9.885509e+00 1.000018e+00 9.639028e-01 1.460089e+07 1.161906e+03 2.360094e-02 2.336502e-04
8.072227e+02 9.885509e+00 9.799034e-01 9.749098e-01 1.566160e+07 1.246302e+03 -1.573062e-02 2.055168e-04
8.279294e+02 9.885509e+00 1.005667e+00 1.010268e+00 1.756167e+07 1.397515e+03 -7.153493e-02 2.220869e-04
8.491672e+02 9.885509e+00 9.939608e-01 1.022092e+00 1.778275e+07 1.415089e+03 -3.831291e-02 2.299547e-04
8.709498e+02 9.885509e+00 1.037521e+00 9.862322e-01 1.730846e+07 1.377333e+03 -4.537731e-02 2.497435e-04
8.932912e+02 9.885509e+00 1.012183e+00 9.723747e-01 1.728182e+07 1.375241e+03 -6.974608e-02 2.164841e-04
9.162057e+02 9.885509e+00 1.023454e+00 9.870791e-01 1.842236e+07 1.465990e+03 -4.451293e-02 2.262592e-04
9.397079e+02 9.885509e+00 1.021024e+00 1.053049e+00 2.031657e+07 1.616742e+03 -2.596337e-02 2.362728e-04
9.638130e+02 9.885509e+00 1.000347e+00 1.040522e+00 2.045410e+07 1.627682e+03 -4.617709e-02 2.171993e-04
9.885366e+02 9.885509e+00 9.627153e-01 1.037495e+00 1.995500e+07 1.587936e+03 -2.693182e-02 2.090931e-04
1.013894e+03 9.885509e+00 9.759496e-01 1.034523e+00 2.026742e+07 1.612819e+03 -3.519750e-02 2.224445e-04
1.039902e+03 9.885509e+00 9.817381e-01 1.051308e+00 2.296088e+07 1.827173e+03 -5.231017e-02 2.313852e-04
1.066578e+03 9.885509e+00 9.667534e-01 1.034041e+00 2.377757e+07 1.892167e+03 -2.766752e-02 2.127886e-04
1.093937e+03 9.885509e+00 9.477247e-01 1.034024e+00 2.295434e+07 1.826672e+03 -7.654804e-02 2.166033e-04

8.912511e+01 1.013909e+01 1.192862e+00 9.985117e-01 1.697714e+06 1.351292e+02 1.434815e-02 2.486706e-04
9.141134e+01 1.013909e+01 1.189122e+00 1.009555e+00 1.780731e+06 1.417007e+02 4.640794e-02 2.402067e-04
9.375623e+01 1.013909e+01 1.181652e+00 1.011533e+00 1.832808e+06 1.458731e+02 8.257866e-03 2.391338e-04
9.616126e+01 1.013909e+01 1.182764e+00 1.005317e+00 1.843848e+06 1.467014e+02 -2.265638e-02 2.397299e-04
9.862799e+01 1.013909e+01 1.170447e+00 9.928086e-01 1.882238e+06 1.497928e+02 -2.009720e-02 2.372265e-04
1.011580e+02 1.013909e+01 1.169401e+00 9.940802e-01 1.916097e+06 1.524758e+02 2.863812e-02 2.332926e-04
1.037528e+02 1.013909e+01 1.166477e+00 9.922630e-01 1.986971e+06 1.580947e+02 -1.318610e-02 2.245903e-04
1.064143e+02 1.013909e+01 1.159414e+00 9.761700e-01 2.020633e+06 1.608086e+02 3.992319e-04 2.338886e-04
1.091440e+02 1.013909e+01 1.157360e+00 9.837276e-01 2.127021e+06 1.692419e+02 3.639328e-02 2.381802e-04
1.119437e+02 1.013909e+01 1.156984e+00 9.820045e-01 2.166398e+06 1.724288e+02 7.770300e-03 2.408028e-04
1.148153e+02 1.013909e+01 1.155763e+00 9.779791e-01 2.176383e+06 1.731443e+02 2.953935e-02 2.387762e-04
1.177605e+02 1.013909e+01 1.149209e+00 1.000368e+00 2.287100e+06 1.820077e+02 6.085753e-03 2.329350e-04
1.207813e+02 1.013909e+01 1.148340e+00 9.871051e-01 2.302924e+06 1.832793e+02 2.909577e-02 2.369881e-04
1.238795e+02 1.013909e+01 1.143844e+00 9.994428e-01 2.422826e+06 1.927615e+02 6.811750e-02 2.210140e-04
1.270572e+02 1.013909e+01 1.140816e+00 1.001134e+00 2.520734e+06 2.006135e+02 2.543211e-02 2.230406e-04
1.303165e+02 1.013909e+01 1.133440e+00 9.708389e-01 2.488839e+06 1.980336e+02 3.187394e-02 2.330542e-04
1.336593e+02 1.013909e+01 1.133017e+00 9.917642e-01 2.570664e+06 2.045590e+02 2.594948e-02 2.365112e-04
