#./overdamped_3d --dev=0 --amp=40 --omega=1 --force=0 --Dg=0.01 --block=256 --paths=16384 --periods=1000 --trans=100 --samples=100 --spp=500 --algorithm=euler --pav=1 --mode=moments --domain=2d --domainx=l:1.95:3.05:100:1 --domainy=s:-1.05:0.05:100:1 --domainz=D:-6:-1:100:1 --q=2 --eps=0 --phi=1.57079632679 --lambda=30.0 --zeta=0.0333333333333 --comp=0 --mean=1.0 --second=3.14 --skew=0.99 --distribution=s>> symmetric_var_lam_l:1.95:3.05:100:1_s:-1.05:0.05:100:1_40_0.99_1.0.dat
#l s <<v>> qnu(q) mu_q Dx Gx EBx
1.555961e+02 3.589213e-01 2.562913e+00 1.011173e+00 1.862204e+05 1.493001e+01 1.243997e-02 6.041527e-04
1.595874e+02 3.589213e-01 2.607199e+00 9.787326e-01 1.905975e+05 1.514646e+01 -2.013063e-02 5.673170e-04
1.636811e+02 3.589213e-01 2.643526e+00 9.925460e-01 2.068207e+05 1.636367e+01 -2.443188e-02 5.810261e-04
1.678798e+02 3.589213e-01 2.685214e+00 9.697908e-01 2.176014e+05 1.729059e+01 -7.233500e-02 5.788803e-04
1.721862e+02 3.589213e-01 2.721636e+00 1.022055e+00 2.310471e+05 1.836011e+01 -1.267213e-02 5.518198e-04
1.766031e+02 3.589213e-01 2.755205e+00 9.897630e-01 2.329434e+05 1.852563e+01 -4.411638e-03 5.737543e-04
1.811333e+02 3.589213e-01 2.785522e+00 9.963751e-01 2.468442e+05 1.956714e+01 -5.000412e-02 5.688667e-04
1.857796e+02 3.589213e-01 2.813687e+00 9.895862e-01 2.547233e+05 2.025724e+01 -1.139361e-02 5.495548e-04
1.905452e+02 3.589213e-01 2.835752e+00 1.046488e+00 2.884028e+05 2.300744e+01 -5.416852e-02 5.465746e-04
1.954330e+02 3.589213e-01 2.856819e+00 9.979441e-01 2.682322e+05 2.144645e+01 3.639126e-02 5.344152e-04
2.004462e+02 3.589213e-01 2.881898e+00 9.906332e-01 2.867213e+05 2.296160e+01 4.900730e-02 5.424023e-04
2.055880e+02 3.589213e-01 2.899181e+00 9.681519e-01 2.903210e+05 2.300489e+01 -7.948339e-03 5.253553e-04
2.108617e+02 3.589213e-01 2.910399e+00 1.002082e+00 3.246452e+05 2.579329e+01 -8.276284e-03 5.309582e-04
2.162707e+02 3.589213e-01 2.926122e+00 9.698299e-01 3.197087e+05 2.547243e+01 1.165390e-02 5.201101e-04
2.218184e+02 3.589213e-01 2.938601e+00 9.690539e-01 3.289709e+05 2.612178e+01 1.706243e-03 5.122423e-04
2.275084e+02 3.589213e-01 2.944534e+00 9.849887e-01 3.470840e+05 2.751216e+01 3.868639e-02 5.050898e-04
2.333444e+02 3.589213e-01 2.947280e+00 1.002671e+00 3.868253e+05 3.108232e+01 5.279326e-02 4.972219e-04
2.393301e+02 3.589213e-01 2.949262e+00 9.932959e-01 3.819578e+05 3.033111e+01 -2.294910e-02 4.991293e-04
2.454693e+02 3.589213e-01 2.948174e+00 9.867089e-01 3.910212e+05 3.109760e+01 2.447510e-02 4.966259e-04
2.517661e+02 3.589213e-01 2.949574e+00 1.018662e+00 4.512551e+05 3.605560e+01 4.253590e-02 4.713535e-04
2.582243e+02 3.589213e-01 2.950785e+00 9.894291e-01 4.509311e+05 3.593336e+01 -9.133637e-03 4.870892e-04
2.648482e+02 3.589213e-01 2.944267e+00 1.020429e+00 4.965353e+05 3.960284e+01 -3.746372e-02 4.798174e-04
2.716420e+02 3.589213e-01 2.934564e+00 1.045882e+00 5.353554e+05 4.278339e+01 -3.847122e-02 4.566908e-04
2.786101e+02 3.589213e-01 2.918455e+00 1.037390e+00 5.435812e+05 4.319847e+01 -3.118867e-02 4.843473e-04
2.857569e+02 3.589213e-01 2.909575e+00 9.854651e-01 5.175397e+05 4.134718e+01 6.829143e-02 4.584789e-04
2.930871e+02 3.589213e-01 2.892936e+00 1.018842e+00 5.511052e+05 4.389366e+01 -6.688815e-02 4.914999e-04
3.006053e+02 3.589213e-01 2.879963e+00 9.908075e-01 5.431468e+05 4.302531e+01 -2.229214e-05 4.932880e-04
3.083163e+02 3.589213e-01 2.865658e+00 1.005590e+00 5.634468e+05 4.489952e+01 -5.311418e-02 4.675388e-04
3.162252e+02 3.589213e-01 2.841314e+00 1.046407e+00 6.465050e+05 5.146943e+01 -4.410946e-02 4.830360e-04
3.243369e+02 3.589213e-01 2.827363e+00 9.964957e-01 6.136164e+05 4.880582e+01 -5.080533e-02 4.535913e-04
3.326567e+02 3.589213e-01 2.808507e+00 1.046372e+00 6.726359e+05 5.352699e+01 5.090880e-02 4.528761e-04
3.411899e+02 3.589213e-01 2.777673e+00 9.858903e-01 6.755281e+05 5.371543e+01 -5.959308e-02 4.489422e-04
3.499420e+02 3.589213e-01 2.755475e+00 9.898285e-01 6.833659e+05 5.440807e+01 8.023739e-03 4.500151e-04
3.589186e+02 3.589213e-01 2.735863e+00 1.035085e+00 7.350235e+05 5.840350e+01 -4.810512e-02 4.777908e-04
3.681255e+02 3.589213e-01 2.714586e+00 1.039212e+00 7.776606e+05 6.198130e+01 -3.847224e-02 4.749298e-04
3.775686e+02 3.589213e-01 2.691502e+00 1.006430e+00 7.496076e+05 5.968947e+01 -1.055062e-03 4.500151e-04
3.872539e+02 3.589213e-01 2.657991e+00 9.641795e-01 6.960500e+05 5.536809e+01 3.420126e-02 4.582405e-04
3.971876e+02 3.589213e-01 2.636378e+00 1.009137e+00 8.136780e+05 6.473659e+01 5.906236e-02 4.564524e-04
4.073762e+02 3.589213e-01 2.606362e+00 9.768677e-01 8.360185e+05 6.652676e+01 2.752805e-02 4.657507e-04
4.178260e+02 3.589213e-01 2.563413e+00 1.033880e+00 9.387828e+05 7.480409e+01 9.703755e-03 4.863739e-04
4.285440e+02 3.589213e-01 2.547797e+00 1.008153e+00 9.355081e+05 7.439156e+01 -3.637248e-02 4.991293e-04
4.395369e+02 3.589213e-01 2.506974e+00 9.913388e-01 8.827894e+05 7.028664e+01 -6.241208e-02 4.802942e-04
4.508118e+02 3.589213e-01 2.493978e+00 9.579631e-01 8.737268e+05 6.955835e+01 -6.246626e-03 4.292727e-04
4.623759e+02 3.589213e-01 2.461196e+00 1.022176e+00 1.036940e+06 8.246772e+01 2.375948e-02 4.870892e-04
4.742366e+02 3.589213e-01 2.431036e+00 1.004718e+00 1.015134e+06 8.082652e+01 -1.690328e-03 4.609823e-04
4.864016e+02 3.589213e-01 2.392898e+00 9.530272e-01 9.699652e+05 7.711502e+01 2.367723e-02 4.642010e-04
4.988787e+02 3.589213e-01 2.361767e+00 9.691387e-01 9.924294e+05 7.892684e+01 2.272058e-02 4.492998e-04
5.116758e+02 3.589213e-01 2.325833e+00 9.667159e-01 1.063515e+06 8.468952e+01 2.832937e-02 4.136562e-04
5.248011e+02 3.589213e-01 2.294516e+00 9.934105e-01 1.125904e+06 8.962206e+01 -1.524723e-02 4.588366e-04
5.382632e+02 3.589213e-01 2.260927e+00 1.026696e+00 1.192380e+06 9.482578e+01 -2.627230e-02 4.708767e-04
5.520706e+02 3.589213e-01 2.229788e+00 1.001223e+00 1.208219e+06 9.621489e+01 1.409459e-02 4.187822e-04
5.662322e+02 3.589213e-01 2.203926e+00 9.278249e-01 1.130972e+06 9.001167e+01 -3.445530e-02 4.519224e-04
5.807570e+02 3.589213e-01 2.180776e+00 9.888662e-01 1.267653e+06 1.009170e+02 1.471996e-03 4.924536e-04
5.956544e+02 3.589213e-01 2.160954e+00 1.021918e+00 1.336385e+06 1.065090e+02 -5.139267e-02 4.754066e-04
6.109340e+02 3.589213e-01 2.128761e+00 9.808869e-01 1.223846e+06 9.735444e+01 -3.167647e-02 4.694462e-04
6.266055e+02 3.589213e-01 2.088561e+00 9.248799e-01 1.180701e+06 9.399564e+01 2.670026e-02 4.338026e-04
6.426790e+02 3.589213e-01 2.066223e+00 9.515101e-01 1.376054e+06 1.094235e+02 1.342779e-01 4.256964e-04
6.591649e+02 3.589213e-01 2.029393e+00 1.011243e+00 1.477862e+06 1.175709e+02 6.157935e-02 4.503727e-04
6.760735e+02 3.589213e-01 1.991134e+00 1.071527e+00 1.620065e+06 1.289180e+02 -7.278448e-02 4.609823e-04
6.934160e+02 3.589213e-01 1.978154e+00 9.837467e-01 1.559990e+06 1.241727e+02 -6.968498e-02 4.754066e-04
7.112034e+02 3.589213e-01 1.946450e+00 1.006943e+00 1.562890e+06 1.244108e+02 -3.744966e-02 4.245043e-04
7.294470e+02 3.589213e-01 1.915972e+00 1.012628e+00 1.623936e+06 1.292605e+02 -5.737907e-02 4.254580e-04
7.481585e+02 3.589213e-01 1.897689e+00 1.035566e+00 1.705585e+06 1.357324e+02 -1.178998e-02 4.675388e-04
7.673501e+02 3.589213e-01 1.846859e+00 9.297183e-01 1.520811e+06 1.210673e+02 -1.370615e-02 4.699230e-04
7.870339e+02 3.589213e-01 1.825867e+00 9.233889e-01 1.620629e+06 1.289645e+02 -3.436846e-02 4.564524e-04
8.072227e+02 3.589213e-01 1.821213e+00 9.925587e-01 1.821955e+06 1.450322e+02 -8.568078e-02 4.208088e-04
8.279294e+02 3.589213e-01 1.764751e+00 1.033626e+00 2.000887e+06 1.592434e+02 -1.226712e-01 4.494190e-04
8.491672e+02 3.589213e-01 1.754083e+00 1.002136e+00 1.936817e+06 1.541861e+02 -6.545573e-02 4.156828e-04
8.709498e+02 3.589213e-01 1.711632e+00 1.002709e+00 1.977709e+06 1.574469e+02 -6.730080e-02 4.259348e-04
8.932912e+02 3.589213e-01 1.685501e+00 9.708267e-01 2.059965e+06 1.639506e+02 -2.954000e-02 4.174709e-04
9.162057e+02 3.589213e-01 1.657947e+00 9.582407e-01 1.964020e+06 1.563398e+02 6.453133e-02 4.532337e-04
9.397079e+02 3.589213e-01 1.654596e+00 1.003714e+00 2.053609e+06 1.634273e+02 4.281616e-02 4.431009e-04
9.638130e+02 3.589213e-01 1.613451e+00 9.172171e-01 1.993591e+06 1.585928e+02 2.663529e-02 4.611015e-04
9.885366e+02 3.589213e-01 1.598914e+00 1.049934e+00 2.494604e+06 1.986101e+02 -3.875440e-02 4.264116e-04
1.013894e+03 3.589213e-01 1.565936e+00 1.013633e+00 2.321437e+06 1.847642e+02 -8.522010e-02 4.483461e-04
1.039902e+03 3.589213e-01 1.536407e+00 9.966621e-01 2.358224e+06 1.876653e+02 6.960893e-02 4.588366e-04
1.066578e+03 3.589213e-01 1.511340e+00 9.507791e-01 2.117782e+06 1.685527e+02 5.564165e-02 4.694462e-04
1.093937e+03 3.589213e-01 1.498274e+00 9.595826e-01 2.180919e+06 1.735120e+02 -9.860826e-02 4.850626e-04

8.912511e+01 3.681283e-01 1.453362e+00 1.011626e+00 6.795204e+04 5.383256e+00 3.947735e-02 1.021028e-03
9.141134e+01 3.681283e-01 1.507487e+00 1.005603e+00 6.973482e+04 5.490209e+00 -1.580483e-02 9.639263e-04
9.375623e+01 3.681283e-01 1.562537e+00 9.801032e-01 7.116854e+04 5.699020e+00 -6.143749e-03 9.117126e-04
9.616126e+01 3.681283e-01 1.618958e+00 9.480568e-01 7.186689e+04 5.643634e+00 7.049441e-03 8.542538e-04
9.862799e+01 3.681283e-01 1.676350e+00 9.925672e-01 8.045678e+04 6.141471e+00 -1.573265e-03 8.701086e-04
1.011580e+02 3.681283e-01 1.732793e+00 9.814436e-01 8.266955e+04 6.473150e+00 -4.967546e-02 8.450747e-04
1.037528e+02 3.681283e-01 1.789116e+00 9.835926e-01 8.813670e+04 7.070936e+00 -2.768981e-02 8.227825e-04
1.064143e+02 3.681283e-01 1.848025e+00 9.703438e-01 8.851509e+04 7.044834e+00 -3.224957e-02 7.798672e-04
1.091440e+02 3.681283e-01 1.904550e+00 9.812346e-01 9.371688e+04 7.447178e+00 -3.760970e-02 7.877350e-04
1.119437e+02 3.681283e-01 1.961474e+00 9.886091e-01 1.031617e+05 8.244226e+00 -2.858734e-02 7.767677e-04
1.148153e+02 3.681283e-01 2.016162e+00 1.008717e+00 1.133064e+05 8.995437e+00 -2.590489e-02 7.940531e-04
1.177605e+02 3.681283e-01 2.074098e+00 9.859235e-01 1.160617e+05 9.230987e+00 -4.128653e-02 7.722378e-04
1.207813e+02 3.681283e-01 2.130985e+00 9.962184e-01 1.227501e+05 9.783572e+00 -3.736347e-02 7.400513e-04
1.238795e+02 3.681283e-01 2.185278e+00 9.882373e-01 1.243806e+05 9.918535e+00 1.111770e-02 6.980896e-04
1.270572e+02 3.681283e-01 2.240852e+00 9.784957e-01 1.305715e+05 1.038200e+01 -3.209394e-02 6.972551e-04
1.303165e+02 3.681283e-01 2.295653e+00 1.006390e+00 1.469227e+05 1.170998e+01 2.220511e-03 6.769896e-04
1.336593e+02 3.681283e-01 2.345336e+00 9.919018e-01 1.472093e+05 1.164505e+01 1.284373e-02 6.562471e-04
1.370879e+02 3.681283e-01 2.397191e+00 9.837923e-01 1.492245e+05 1.179784e+01 -3.170663e-02 6.353855e-04
1.406044e+02 3.681283e-01 2.446865e+00 9.832389e-01 1.585022e+05 1.260380e+01 -2.078021e-02 6.182194e-04
1.442112e+02 3.681283e-01 2.492872e+00 9.734157e-01 1.582053e+05 1.260252e+01 -1.641828e-02 5.911589e-04
1.479105e+02 3.681283e-01 2.536950e+00 9.824873e-01 1.679586e+05 1.341230e+01 -4.383796e-02 6.104708e-04
1.517046e+02 3.681283e-01 2.585012e+00 1.017579e+00 1.880087e+05 1.489436e+01 -8.894026e-03 6.242990e-04
1.555961e+02 3.681283e-01 2.628085e+00 1.002894e+00 1.950325e+05 1.556408e+01 1.924312e-02 5.849600e-04
1.595874e+02 3.681283e-01 2.670807e+00 9.695766e-01 1.998540e+05 1.607847e+01 -1.078534e-02 5.668402e-04
1.636811e+02 3.681283e-01 2.703908e+00 9.646747e-01 2.106926e+05 1.666925e+01 -4.160643e-02 5.835295e-04
1.678798e+02 3.681283e-01 2.743644e+00 9.667718e-01 2.258015e+05 1.801888e+01 -4.663700e-02 5.618334e-04
1.721862e+02 3.681283e-01 2.779749e+00 1.027578e+00 2.436831e+05 1.925138e+01 -3.217417e-02 5.365610e-04
1.766031e+02 3.681283e-01 2.809434e+00 1.009833e+00 2.487545e+05 1.980142e+01 -1.336122e-02 5.531311e-04
1.811333e+02 3.681283e-01 2.837486e+00 9.957893e-01 2.589634e+05 2.064940e+01 -6.758976e-02 5.846024e-04
1.857796e+02 3.681283e-01 2.862689e+00 9.870834e-01 2.677260e+05 2.131658e+01 -3.823519e-03 5.352497e-04
1.905452e+02 3.681283e-01 2.884060e+00 1.050316e+00 3.050652e+05 2.417118e+01 -1.719660e-02 5.320311e-04
1.954330e+02 3.681283e-01 2.902637e+00 9.979563e-01 2.789968e+05 2.224604e+01 6.927335e-02 5.340576e-04
2.004462e+02 3.681283e-01 2.924247e+00 9.954919e-01 2.988814e+05 2.378411e+01 1.811779e-02 5.353689e-04
2.055880e+02 3.681283e-01 2.939487e+00 9.584332e-01 2.983378e+05 2.362114e+01 2.331090e-02 5.240440e-04
2.108617e+02 3.681283e-01 2.949341e+00 9.993157e-01 3.375240e+05 2.700286e+01 -3.233624e-02 5.137920e-04
2.162707e+02 3.681283e-01 2.963357e+00 9.794012e-01 3.356842e+05 2.663362e+01 3.311229e-02 5.139112e-04
2.218184e+02 3.681283e-01 2.972257e+00 9.874947e-01 3.504175e+05 2.796543e+01 1.004267e-02 5.233288e-04
2.275084e+02 3.681283e-01 2.975078e+00 1.003681e+00 3.698806e+05 2.945767e+01 3.673804e-02 5.234480e-04
2.333444e+02 3.681283e-01 2.976332e+00 9.821359e-01 3.926252e+05 3.137262e+01 2.850235e-02 5.019903e-04
2.393301e+02 3.681283e-01 2.975702e+00 9.940224e-01 3.998102e+05 3.176223e+01 -1.654923e-02 4.919767e-04
2.454693e+02 3.681283e-01 2.969421e+00 9.899356e-01 4.131504e+05 3.294125e+01 -1.757193e-02 4.907846e-04
2.517661e+02 3.681283e-01 2.971094e+00 1.007765e+00 4.708872e+05 3.749945e+01 3.068376e-02 4.891157e-04
2.582243e+02 3.681283e-01 2.969853e+00 9.887754e-01 4.675137e+05 3.696724e+01 2.104354e-02 4.841089e-04
2.648482e+02 3.681283e-01 2.960356e+00 1.038869e+00 5.274743e+05 4.210858e+01 -5.612147e-02 4.857779e-04
2.716420e+02 3.681283e-01 2.951005e+00 1.030604e+00 5.437051e+05 4.306351e+01 -3.672880e-02 4.651546e-04
2.786101e+02 3.681283e-01 2.929190e+00 1.038189e+00 5.654732e+05 4.486387e+01 -1.178849e-02 4.816055e-04
2.857569e+02 3.681283e-01 2.922965e+00 9.812413e-01 5.288579e+05 4.203218e+01 6.246269e-02 4.630089e-04
2.930871e+02 3.681283e-01 2.900173e+00 1.000066e+00 5.661189e+05 4.511597e+01 -5.822003e-02 4.794598e-04
3.006053e+02 3.681283e-01 2.888301e+00 9.918053e-01 5.775233e+05 4.597158e+01 1.648009e-02 4.787445e-04
3.083163e+02 3.681283e-01 2.870660e+00 1.015709e+00 5.936550e+05 4.718880e+01 -3.670448e-02 4.745722e-04
3.162252e+02 3.681283e-01 2.847729e+00 1.048067e+00 6.736626e+05 5.332072e+01 -4.438889e-02 4.887581e-04
3.243369e+02 3.681283e-01 2.828462e+00 9.928154e-01 6.332949e+05 5.033370e+01 -4.001093e-02 4.662275e-04
3.326567e+02 3.681283e-01 2.810778e+00 1.027510e+00 6.878936e+05 5.464744e+01 3.835356e-02 4.448891e-04
3.411899e+02 3.681283e-01 2.776808e+00 9.715368e-01 6.982098e+05 5.561510e+01 -6.690174e-02 4.428625e-04
3.499420e+02 3.681283e-01 2.751866e+00 1.007561e+00 7.148857e+05 5.687051e+01 4.504180e-02 4.560947e-04
3.589186e+02 3.681283e-01 2.732758e+00 1.025396e+00 7.657532e+05 6.087613e+01 -7.760543e-02 4.687309e-04
3.681255e+02 3.681283e-01 2.708545e+00 1.060516e+00 8.181312e+05 6.512111e+01 -5.218804e-03 4.945993e-04
3.775686e+02 3.681283e-01 2.686944e+00 1.018798e+00 8.066109e+05 6.414326e+01 -2.824336e-02 4.470348e-04
3.872539e+02 3.681283e-01 2.654074e+00 9.742012e-01 7.371462e+05 5.863268e+01 5.489588e-03 4.628897e-04
3.971876e+02 3.681283e-01 2.628614e+00 1.014623e+00 8.451224e+05 6.725506e+01 4.687262e-02 4.481077e-04
4.073762e+02 3.681283e-01 2.600261e+00 9.771997e-01 8.454008e+05 6.731490e+01 4.011405e-02 4.506111e-04
4.178260e+02 3.681283e-01 2.559457e+00 1.033671e+00 9.555726e+05 7.616264e+01 5.248785e-04 4.588366e-04
4.285440e+02 3.681283e-01 2.539572e+00 1.025735e+00 9.906677e+05 7.883390e+01 -2.575982e-02 4.894733e-04
4.395369e+02 3.681283e-01 2.499851e+00 1.004007e+00 9.153788e+05 7.289169e+01 -3.535295e-02 4.829168e-04
4.508118e+02 3.681283e-01 2.479419e+00 9.635971e-01 9.155749e+05 7.289806e+01 -1.571822e-02 4.427433e-04
4.623759e+02 3.681283e-01 2.448926e+00 1.047000e+00 1.078622e+06 8.595767e+01 4.486835e-02 4.752874e-04
4.742366e+02 3.681283e-01 2.419107e+00 9.767229e-01 9.999052e+05 7.948197e+01 1.434290e-02 4.670620e-04
4.864016e+02 3.681283e-01 2.380303e+00 9.596869e-01 1.017538e+06 8.094493e+01 4.164207e-02 4.681349e-04
4.988787e+02 3.681283e-01 2.347344e+00 9.599543e-01 1.012684e+06 8.061771e+01 1.413274e-02 4.527569e-04
5.116758e+02 3.681283e-01 2.312914e+00 9.670098e-01 1.074136e+06 8.557442e+01 4.372215e-02 4.165173e-04
5.248011e+02 3.681283e-01 2.282923e+00 9.966242e-01 1.150972e+06 9.155865e+01 -3.052282e-02 4.590750e-04
5.382632e+02 3.681283e-01 2.250786e+00 1.053778e+00 1.262124e+06 1.004968e+02 -4.325598e-02 4.549026e-04
5.520706e+02 3.681283e-01 2.215967e+00 1.011856e+00 1.277456e+06 1.015752e+02 -7.549584e-03 4.359484e-04
5.662322e+02 3.681283e-01 2.184430e+00 9.298257e-01 1.145280e+06 9.100734e+01 8.545280e-03 4.663467e-04
5.807570e+02 3.681283e-01 2.167401e+00 9.833047e-01 1.260181e+06 1.001772e+02 1.960492e-02 4.843473e-04
5.956544e+02 3.681283e-01 2.147784e+00 1.021598e+00 1.355923e+06 1.079567e+02 -3.205329e-02 4.670620e-04
6.109340e+02 3.681283e-01 2.114012e+00 9.833781e-01 1.297868e+06 1.032775e+02 -3.012437e-02 4.680157e-04
6.266055e+02 3.681283e-01 2.070204e+00 9.496729e-01 1.238583e+06 9.857548e+01 4.538262e-02 4.370213e-04
6.426790e+02 3.681283e-01 2.051449e+00 9.624337e-01 1.419654e+06 1.129835e+02 9.676921e-02 4.209280e-04
6.591649e+02 3.681283e-01 2.012801e+00 1.013712e+00 1.526232e+06 1.214670e+02 7.760906e-02 4.639626e-04
6.760735e+02 3.681283e-01 1.975383e+00 1.061970e+00 1.651838e+06 1.313881e+02 -6.217515e-02 4.401207e-04
6.934160e+02 3.681283e-01 1.962073e+00 9.936599e-01 1.611680e+06 1.282407e+02 -7.287794e-02 4.588366e-04
7.112034e+02 3.681283e-01 1.925818e+00 1.020729e+00 1.629998e+06 1.298093e+02 -3.634292e-02 4.428625e-04
7.294470e+02 3.681283e-01 1.902372e+00 9.903184e-01 1.637424e+06 1.302995e+02 -6.241876e-02 4.367828e-04
7.481585e+02 3.681283e-01 1.875484e+00 1.022982e+00 1.725507e+06 1.373049e+02 -2.120936e-02 4.670620e-04
7.673501e+02 3.681283e-01 1.825719e+00 9.412436e-01 1.571951e+06 1.249990e+02 -9.748518e-03 4.560947e-04
7.870339e+02 3.681283e-01 1.810658e+00 9.508465e-01 1.677131e+06 1.334501e+02 -2.850711e-02 4.527569e-04
8.072227e+02 3.681283e-01 1.803756e+00 9.762166e-01 1.857287e+06 1.478384e+02 -9.243852e-02 4.376173e-04
8.279294e+02 3.681283e-01 1.751495e+00 1.031913e+00 2.039451e+06 1.623107e+02 -1.034530e-01 4.452467e-04
8.491672e+02 3.681283e-01 1.738893e+00 9.883885e-01 1.956260e+06 1.556230e+02 -6.668270e-02 4.196167e-04
8.709498e+02 3.681283e-01 1.695559e+00 1.008548e+00 2.032675e+06 1.617638e+02 -6.465453e-02 4.395247e-04
8.932912e+02 3.681283e-01 1.667161e+00 9.563043e-01 2.084647e+06 1.658452e+02 -3.013957e-02 4.236698e-04
9.162057e+02 3.681283e-01 1.642535e+00 9.412897e-01 2.001990e+06 1.593115e+02 7.631099e-02 4.701614e-04
9.397079e+02 3.681283e-01 1.637131e+00 1.011682e+00 2.189257e+06 1.742664e+02 3.815424e-02 4.515648e-04
9.638130e+02 3.681283e-01 1.591824e+00 9.218548e-01 2.024930e+06 1.611329e+02 1.626897e-02 4.687309e-04
9.885366e+02 3.681283e-01 1.583109e+00 1.023362e+00 2.470208e+06 1.966537e+02 -1.723933e-02 4.264116e-04
1.013894e+03 3.681283e-01 1.552823e+00 9.971926e-01 2.350366e+06 1.870427e+02 -7.663703e-02 4.420280e-04
1.039902e+03 3.681283e-01 1.524691e+00 9.905161e-01 2.399131e+06 1.909165e+02 6.190193e-02 4.616976e-04
1.066578e+03 3.681283e-01 1.494847e+00 9.612821e-01 2.160681e+06 1.719860e+02 3.588593e-02 4.715919e-04
1.093937e+03 3.681283e-01 1.488436e+00 9.613178e-01 2.279142e+06 1.813539e+02 -9.635466e-02 4.842281e-04

8.912511e+01 3.775715e-01 1.527966e+00 1.011182e+00 7.231186e+04 5.755043e+00 -4.913807e-04 9.732246e-04
9.141134e+01 3.775715e-01 1.582487e+00 1.006883e+00 7.400941e+04 5.894462e+00 1.547337e-04 9.187460e-04
9.375623e+01 3.775715e-01 1.639644e+00 9.673882e-01 7.450151e+04 5.672282e+00 -2.788693e-02 8.615255e-04
9.616126e+01 3.775715e-01 1.695472e+00 9.655038e-01 7.790962e+04 6.005234e+00 1.735628e-02 7.958412e-04
9.862799e+01 3.775715e-01 1.753756e+00 9.785050e-01 8.453708e+04 6.657133e+00 2.865887e-02 8.429289e-04
1.011580e+02 3.775715e-01 1.811295e+00 9.615914e-01 8.656587e+04 6.942338e+00 -5.834997e-03 8.205175e-04
1.037528e+02 3.775715e-01 1.868027e+00 9.728341e-01 9.238144e+04 7.345319e+00 -5.194223e-02 8.032322e-04
1.064143e+02 3.775715e-01 1.926739e+00 9.932335e-01 9.806052e+04 7.784586e+00 -3.017533e-02 7.691383e-04
1.091440e+02 3.775715e-01 1.983734e+00 9.879295e-01 9.990816e+04 7.927189e+00 -3.202540e-02 7.514954e-04
1.119437e+02 3.775715e-01 2.039158e+00 9.872680e-01 1.061472e+05 8.515426e+00 -3.344828e-02 7.456541e-04
1.148153e+02 3.775715e-01 2.094978e+00 9.947716e-01 1.169241e+05 9.381228e+00 -2.736551e-02 7.544756e-04
1.177605e+02 3.775715e-01 2.151850e+00 1.011238e+00 1.278079e+05 1.019356e+01 -2.395511e-02 7.553101e-04
1.207813e+02 3.775715e-01 2.207785e+00 1.021798e+00 1.352007e+05 1.068121e+01 -3.069878e-02 7.468462e-04
1.238795e+02 3.775715e-01 2.263110e+00 9.946766e-01 1.351333e+05 1.064301e+01 -2.797353e-02 6.697178e-04
1.270572e+02 3.775715e-01 2.317594e+00 1.003601e+00 1.405643e+05 1.118032e+01 -2.188540e-02 6.859303e-04
1.303165e+02 3.775715e-01 2.369987e+00 1.021987e+00 1.568392e+05 1.241790e+01 6.756186e-03 6.750822e-04
1.336593e+02 3.775715e-01 2.418081e+00 9.757092e-01 1.529581e+05 1.209578e+01 2.057457e-02 6.403923e-04
1.370879e+02 3.775715e-01 2.469646e+00 9.861504e-01 1.586526e+05 1.263054e+01 -2.425152e-02 6.294250e-04
1.406044e+02 3.775715e-01 2.518020e+00 9.741740e-01 1.639628e+05 1.298195e+01 -3.759050e-02 5.990267e-04
1.442112e+02 3.775715e-01 2.561015e+00 9.960039e-01 1.716355e+05 1.365295e+01 -3.014219e-02 5.936623e-04
1.479105e+02 3.775715e-01 2.605083e+00 1.003724e+00 1.828647e+05 1.469064e+01 -5.543166e-02 5.948544e-04
1.517046e+02 3.775715e-01 2.652300e+00 9.862188e-01 1.934043e+05 1.535272e+01 -2.563369e-02 5.943775e-04
1.555961e+02 3.775715e-01 2.692937e+00 1.013278e+00 2.084711e+05 1.656485e+01 1.761866e-02 5.943775e-04
1.595874e+02 3.775715e-01 2.729553e+00 9.607043e-01 2.104337e+05 1.701048e+01 -2.761018e-02 5.633831e-04
1.636811e+02 3.775715e-01 2.762956e+00 9.836808e-01 2.242740e+05 1.779734e+01 -2.828145e-02 5.589724e-04
1.678798e+02 3.775715e-01 2.800923e+00 9.741371e-01 2.332334e+05 1.839067e+01 -4.313540e-02 5.716085e-04
1.721862e+02 3.775715e-01 2.833862e+00 1.002563e+00 2.498503e+05 1.995421e+01 -7.005179e-02 5.396605e-04
1.766031e+02 3.775715e-01 2.863019e+00 9.880238e-01 2.555393e+05 2.045332e+01 2.039647e-02 5.456209e-04
1.811333e+02 3.775715e-01 2.888390e+00 1.002307e+00 2.701840e+05 2.135987e+01 -5.701268e-02 5.476475e-04
1.857796e+02 3.775715e-01 2.912154e+00 1.001199e+00 2.790981e+05 2.215946e+01 9.284854e-03 5.331039e-04
1.905452e+02 3.775715e-01 2.927552e+00 1.005920e+00 3.015696e+05 2.405913e+01 -2.353853e-02 5.512238e-04
1.954330e+02 3.775715e-01 2.944889e+00 9.973566e-01 2.879790e+05 2.285465e+01 4.978919e-02 5.251169e-04
2.004462e+02 3.775715e-01 2.964466e+00 9.904646e-01 3.084419e+05 2.450222e+01 5.861282e-03 5.249977e-04
