#./overdamped_3d --dev=0 --amp=40 --omega=1 --force=0 --Dg=0.01 --block=256 --paths=16384 --periods=1000 --trans=100 --samples=100 --spp=500 --algorithm=euler --pav=1 --mode=moments --domain=2d --domainx=l:0.95:2.05:100:1 --domainy=s:-1.05:0.05:100:1 --domainz=D:-6:-1:100:1 --q=2 --eps=0 --phi=1.57079632679 --lambda=30.0 --zeta=0.0333333333333 --comp=0 --mean=1.0 --second=3.14 --skew=0.99 --distribution=s>> symmetric_var_lam_l:0.95:2.05:100:1_s:-1.05:0.05:100:1_40_0.99_1.0.dat
#l s <<v>> qnu(q) mu_q Dx Gx EBx
3.243408e+01 6.760818e-01 1.231616e+00 9.668918e-01 4.826570e+04 3.854414e+00 2.675235e-02 1.213789e-03
3.326608e+01 6.760818e-01 1.272244e+00 9.933599e-01 5.136972e+04 4.090282e+00 2.434218e-02 1.229882e-03
3.411942e+01 6.760818e-01 1.314021e+00 1.003203e+00 5.321500e+04 4.265352e+00 2.528441e-02 1.184344e-03
3.499465e+01 6.760818e-01 1.357267e+00 9.988326e-01 5.501214e+04 4.358935e+00 4.497051e-02 1.169086e-03
3.589234e+01 6.760818e-01 1.402449e+00 9.650393e-01 5.521382e+04 4.395859e+00 2.340055e-02 1.106501e-03
3.681305e+01 6.760818e-01 1.448046e+00 9.863194e-01 5.800287e+04 4.575386e+00 1.835930e-02 1.084447e-03
3.775738e+01 6.760818e-01 1.494791e+00 9.810699e-01 5.946922e+04 4.728811e+00 3.706658e-02 1.054645e-03
3.872593e+01 6.760818e-01 1.543268e+00 9.685681e-01 6.203945e+04 4.987279e+00 6.453609e-02 1.015425e-03
3.971933e+01 6.760818e-01 1.591481e+00 9.886406e-01 6.685812e+04 5.324051e+00 2.248287e-03 1.018047e-03
4.073821e+01 6.760818e-01 1.641519e+00 1.001656e+00 6.983800e+04 5.367978e+00 -3.296816e-02 1.007795e-03
4.178323e+01 6.760818e-01 1.693561e+00 1.004432e+00 7.250501e+04 5.599071e+00 -1.156008e-02 9.971857e-04
4.285505e+01 6.760818e-01 1.745800e+00 9.962552e-01 7.545429e+04 5.956214e+00 -3.145462e-02 9.827614e-04
4.395437e+01 6.760818e-01 1.799592e+00 9.895414e-01 7.830645e+04 6.212772e+00 -1.425630e-02 9.298325e-04
4.508189e+01 6.760818e-01 1.854014e+00 9.856660e-01 8.098577e+04 6.475696e+00 3.826261e-03 9.416342e-04
4.623833e+01 6.760818e-01 1.909531e+00 9.909908e-01 8.512788e+04 6.787640e+00 8.269668e-03 9.108782e-04
4.742443e+01 6.760818e-01 1.964855e+00 1.018484e+00 9.082877e+04 7.211628e+00 1.658845e-02 9.058714e-04
4.864096e+01 6.760818e-01 2.021513e+00 1.007275e+00 9.289077e+04 7.375876e+00 6.206262e-02 8.642673e-04
4.988870e+01 6.760818e-01 2.078094e+00 1.001440e+00 9.729285e+04 7.774400e+00 3.773677e-02 8.444786e-04
5.116845e+01 6.760818e-01 2.136087e+00 1.018375e+00 1.013564e+05 8.053240e+00 2.418828e-02 8.480549e-04
5.248102e+01 6.760818e-01 2.194701e+00 1.001587e+00 1.052360e+05 8.315527e+00 2.606821e-02 8.192062e-04
5.382727e+01 6.760818e-01 2.253134e+00 9.984364e-01 1.085507e+05 8.548530e+00 2.007163e-02 8.147955e-04
5.520805e+01 6.760818e-01 2.313129e+00 9.905518e-01 1.096791e+05 8.721690e+00 -2.814937e-02 7.860661e-04
5.662424e+01 6.760818e-01 2.370450e+00 1.011763e+00 1.183693e+05 9.452530e+00 7.257700e-03 7.954836e-04
5.807677e+01 6.760818e-01 2.430549e+00 1.007451e+00 1.215426e+05 9.705905e+00 -3.401244e-02 7.541180e-04
5.956656e+01 6.760818e-01 2.491280e+00 1.017527e+00 1.273448e+05 1.023939e+01 -5.442244e-02 7.140636e-04
6.109455e+01 6.760818e-01 2.548469e+00 9.963458e-01 1.322524e+05 1.067484e+01 -2.448624e-02 7.067919e-04
6.266175e+01 6.760818e-01 2.608666e+00 9.985288e-01 1.360951e+05 1.070794e+01 -2.183557e-02 7.102489e-04
6.426916e+01 6.760818e-01 2.667157e+00 9.895539e-01 1.422989e+05 1.127836e+01 1.042354e-02 7.042885e-04
6.591779e+01 6.760818e-01 2.723572e+00 9.905885e-01 1.446494e+05 1.163486e+01 1.089072e-02 6.829500e-04
6.760871e+01 6.760818e-01 2.779797e+00 9.933137e-01 1.559988e+05 1.241663e+01 -5.118847e-04 6.693602e-04
6.934301e+01 6.760818e-01 2.838582e+00 9.928181e-01 1.602580e+05 1.249557e+01 -2.247030e-02 6.370544e-04
7.112180e+01 6.760818e-01 2.890920e+00 9.902311e-01 1.677317e+05 1.346833e+01 2.765000e-02 6.233454e-04
7.294622e+01 6.760818e-01 2.946361e+00 9.910652e-01 1.759483e+05 1.404638e+01 1.148367e-02 6.164312e-04
7.481744e+01 6.760818e-01 2.997564e+00 9.828226e-01 1.771502e+05 1.425519e+01 -5.677533e-02 5.801916e-04
7.673666e+01 6.760818e-01 3.049064e+00 9.868703e-01 1.878018e+05 1.528651e+01 -5.653208e-02 5.763769e-04
7.870510e+01 6.760818e-01 3.098416e+00 1.013327e+00 2.028320e+05 1.627200e+01 -2.435714e-02 6.014109e-04
8.072404e+01 6.760818e-01 3.147805e+00 9.971095e-01 2.083072e+05 1.641206e+01 -4.652858e-03 5.996227e-04
8.279478e+01 6.760818e-01 3.194965e+00 9.888946e-01 2.117590e+05 1.668962e+01 2.377105e-02 5.799532e-04
8.491863e+01 6.760818e-01 3.237993e+00 1.003759e+00 2.239704e+05 1.763437e+01 2.342749e-02 5.816221e-04
8.709697e+01 6.760818e-01 3.277155e+00 1.003142e+00 2.330029e+05 1.859184e+01 1.400113e-02 5.528927e-04
8.933118e+01 6.760818e-01 3.317378e+00 1.004200e+00 2.483998e+05 1.960025e+01 9.706843e-02 5.713701e-04
9.162270e+01 6.760818e-01 3.356992e+00 1.008613e+00 2.568915e+05 2.051189e+01 2.458525e-02 5.581379e-04
9.397301e+01 6.760818e-01 3.393169e+00 1.005525e+00 2.649744e+05 2.087858e+01 -9.390116e-03 5.574226e-04
9.638361e+01 6.760818e-01 3.426801e+00 1.021981e+00 2.788989e+05 2.211617e+01 -3.198528e-02 5.513430e-04
9.885604e+01 6.760818e-01 3.457048e+00 1.001052e+00 2.950864e+05 2.341233e+01 4.187393e-02 5.300045e-04
1.013919e+02 6.760818e-01 3.485317e+00 9.978129e-01 2.979368e+05 2.376884e+01 1.738870e-02 5.310774e-04
1.039928e+02 6.760818e-01 3.509391e+00 9.956598e-01 3.171875e+05 2.496059e+01 -5.872297e-02 5.263090e-04
1.066603e+02 6.760818e-01 3.535308e+00 9.821577e-01 3.153522e+05 2.499879e+01 -3.351980e-02 5.234480e-04
1.093964e+02 6.760818e-01 3.552193e+00 9.910507e-01 3.123143e+05 2.494276e+01 9.236932e-03 5.024672e-04

8.912509e+00 6.934246e-01 2.623663e-01 9.661786e-01 9.739521e+03 7.810926e-01 2.817857e-02 3.791809e-03
9.141131e+00 6.934246e-01 2.692426e-01 9.626411e-01 9.989857e+03 8.026780e-01 2.015710e-02 3.694057e-03
9.375619e+00 6.934246e-01 2.767261e-01 9.756099e-01 1.036719e+04 8.286999e-01 2.502406e-02 3.677249e-03
9.616121e+00 6.934246e-01 2.845104e-01 9.827502e-01 1.088761e+04 8.693640e-01 -2.223480e-02 3.646731e-03
9.862793e+00 6.934246e-01 2.927978e-01 9.747934e-01 1.101230e+04 8.772023e-01 4.696333e-02 3.490329e-03
1.011579e+01 6.934246e-01 3.008645e-01 9.709312e-01 1.116296e+04 8.887808e-01 2.481496e-02 3.440738e-03
1.037528e+01 6.934246e-01 3.090253e-01 9.996306e-01 1.197520e+04 9.527611e-01 8.471012e-03 3.442883e-03
1.064143e+01 6.934246e-01 3.184470e-01 9.815223e-01 1.218866e+04 9.702881e-01 1.173949e-02 3.335714e-03
1.091440e+01 6.934246e-01 3.275667e-01 1.007144e+00 1.272728e+04 1.012981e+00 -1.979440e-02 3.281951e-03
1.119438e+01 6.934246e-01 3.373146e-01 9.845569e-01 1.274908e+04 1.016523e+00 -2.143967e-02 3.190994e-03
1.148154e+01 6.934246e-01 3.471298e-01 9.837559e-01 1.328983e+04 1.063632e+00 -1.504457e-02 3.134727e-03
1.177606e+01 6.934246e-01 3.579074e-01 1.003461e+00 1.398283e+04 1.118740e+00 -1.326144e-03 3.081441e-03
1.207814e+01 6.934246e-01 3.683484e-01 9.817476e-01 1.395535e+04 1.115437e+00 -3.105742e-02 3.014684e-03
1.238797e+01 6.934246e-01 3.796608e-01 9.934351e-01 1.450480e+04 1.161354e+00 -1.733613e-02 2.928734e-03
1.270575e+01 6.934246e-01 3.913744e-01 1.004300e+00 1.523308e+04 1.208901e+00 -3.408259e-02 2.978206e-03
1.303168e+01 6.934246e-01 4.033417e-01 1.001005e+00 1.583122e+04 1.251276e+00 3.345132e-03 2.865911e-03
1.336596e+01 6.934246e-01 4.158637e-01 1.019462e+00 1.675494e+04 1.320986e+00 -1.361465e-02 2.863526e-03
1.370883e+01 6.934246e-01 4.283362e-01 1.020657e+00 1.725189e+04 1.361093e+00 -2.037013e-02 2.795219e-03
1.406049e+01 6.934246e-01 4.419951e-01 1.025774e+00 1.774783e+04 1.406253e+00 9.455800e-03 2.730250e-03
1.442117e+01 6.934246e-01 4.560497e-01 1.030177e+00 1.848265e+04 1.459411e+00 2.340555e-02 2.666593e-03
1.479110e+01 6.934246e-01 4.704475e-01 1.017377e+00 1.904532e+04 1.505367e+00 3.873944e-03 2.590656e-03
1.517052e+01 6.934246e-01 4.855247e-01 1.005874e+00 1.915127e+04 1.513723e+00 -1.261395e-02 2.488971e-03
1.555967e+01 6.934246e-01 5.016548e-01 1.005884e+00 1.946506e+04 1.542928e+00 9.091616e-03 2.423525e-03
1.595881e+01 6.934246e-01 5.176123e-01 9.919946e-01 2.007775e+04 1.591709e+00 -8.704782e-03 2.346039e-03
1.636819e+01 6.934246e-01 5.342732e-01 1.009966e+00 2.157922e+04 1.729378e+00 -2.365297e-02 2.393007e-03
1.678806e+01 6.934246e-01 5.520180e-01 1.022662e+00 2.254870e+04 1.808796e+00 1.203454e-02 2.323627e-03
1.721871e+01 6.934246e-01 5.697497e-01 1.024702e+00 2.367478e+04 1.899514e+00 1.367581e-02 2.290964e-03
1.766041e+01 6.934246e-01 5.885150e-01 1.010953e+00 2.391321e+04 1.903811e+00 -4.186451e-03 2.217412e-03
1.811343e+01 6.934246e-01 6.078569e-01 1.012680e+00 2.470806e+04 1.965643e+00 1.165688e-02 2.168059e-03
1.857808e+01 6.934246e-01 6.278189e-01 1.015543e+00 2.477304e+04 1.962858e+00 1.489317e-02 2.090096e-03
1.905464e+01 6.934246e-01 6.489594e-01 9.959736e-01 2.552969e+04 2.009570e+00 4.425943e-02 2.009630e-03
1.954343e+01 6.934246e-01 6.709831e-01 1.020530e+00 2.712512e+04 2.130130e+00 -1.976490e-03 2.003551e-03
2.004476e+01 6.934246e-01 6.935845e-01 1.028343e+00 2.875740e+04 2.274483e+00 -4.265428e-02 1.992345e-03
2.055895e+01 6.934246e-01 7.163680e-01 1.011193e+00 2.863455e+04 2.271459e+00 -2.735436e-03 1.891613e-03
2.108633e+01 6.934246e-01 7.401000e-01 1.012115e+00 2.973649e+04 2.361063e+00 -6.491899e-03 1.853943e-03
2.162724e+01 6.934246e-01 7.653255e-01 1.012960e+00 3.061522e+04 2.434275e+00 5.156875e-03 1.772881e-03
2.218202e+01 6.934246e-01 7.908355e-01 1.022551e+00 3.210469e+04 2.560166e+00 -2.501416e-02 1.724243e-03
2.275103e+01 6.934246e-01 8.174623e-01 1.016231e+00 3.282744e+04 2.637197e+00 5.389094e-03 1.674294e-03
2.333464e+01 6.934246e-01 8.449579e-01 9.956960e-01 3.338422e+04 2.691947e+00 -2.620739e-02 1.602292e-03
2.393322e+01 6.934246e-01 8.738453e-01 1.008892e+00 3.531043e+04 2.814178e+00 -2.011436e-02 1.620293e-03
2.454716e+01 6.934246e-01 9.028186e-01 1.003417e+00 3.582366e+04 2.863834e+00 -1.723737e-02 1.548409e-03
2.517684e+01 6.934246e-01 9.335479e-01 1.005692e+00 3.710017e+04 2.938955e+00 -1.551622e-02 1.540184e-03
2.582268e+01 6.934246e-01 9.650294e-01 1.008258e+00 3.974791e+04 3.170366e+00 -1.510161e-02 1.505733e-03
2.648508e+01 6.934246e-01 9.980853e-01 9.902880e-01 3.922379e+04 3.142992e+00 1.418924e-02 1.418948e-03
2.716448e+01 6.934246e-01 1.031139e+00 1.002022e+00 4.048250e+04 3.211110e+00 2.842665e-03 1.382113e-03
2.786130e+01 6.934246e-01 1.065061e+00 1.000589e+00 4.305843e+04 3.450797e+00 -1.156712e-02 1.364231e-03
2.857600e+01 6.934246e-01 1.101023e+00 1.003313e+00 4.480966e+04 3.599448e+00 6.662607e-04 1.344562e-03
2.930903e+01 6.934246e-01 1.138159e+00 9.984260e-01 4.649745e+04 3.700670e+00 -1.016426e-02 1.351237e-03
3.006087e+01 6.934246e-01 1.176636e+00 1.018331e+00 4.856152e+04 3.860144e+00 1.299381e-03 1.332283e-03
3.083199e+01 6.934246e-01 1.215890e+00 1.030086e+00 5.136214e+04 4.111290e+00 -2.012521e-02 1.310468e-03
3.162289e+01 6.934246e-01 1.256276e+00 9.839360e-01 5.122977e+04 4.091237e+00 2.134514e-02 1.229167e-03
3.243408e+01 6.934246e-01 1.297349e+00 1.003602e+00 5.232830e+04 4.167631e+00 1.701736e-02 1.209140e-03
3.326608e+01 6.934246e-01 1.340363e+00 9.892878e-01 5.494397e+04 4.356389e+00 4.803133e-02 1.199007e-03
3.411942e+01 6.934246e-01 1.383298e+00 9.953138e-01 5.619558e+04 4.427054e+00 4.359341e-02 1.148820e-03
3.499465e+01 6.934246e-01 1.428245e+00 9.987774e-01 5.838321e+04 4.609764e+00 4.230726e-02 1.133680e-03
3.589234e+01 6.934246e-01 1.474095e+00 9.624673e-01 5.787330e+04 4.616766e+00 1.063716e-02 1.098990e-03
3.681305e+01 6.934246e-01 1.521420e+00 1.005323e+00 6.293132e+04 5.023566e+00 1.252949e-02 1.076698e-03
3.775738e+01 6.934246e-01 1.568758e+00 9.760914e-01 6.275300e+04 5.062400e+00 3.060699e-02 1.022458e-03
3.872593e+01 6.934246e-01 1.618967e+00 9.848130e-01 6.729012e+04 5.176992e+00 3.658748e-02 1.008153e-03
3.971933e+01 6.934246e-01 1.669007e+00 9.743158e-01 6.947034e+04 5.215189e+00 2.515912e-03 9.816885e-04
4.073821e+01 6.934246e-01 1.720029e+00 1.004628e+00 7.516897e+04 5.892552e+00 -4.452592e-02 9.719133e-04
4.178323e+01 6.934246e-01 1.772946e+00 9.944971e-01 7.605223e+04 6.055527e+00 -1.343876e-02 9.647608e-04
4.285505e+01 6.934246e-01 1.826369e+00 1.002375e+00 8.108666e+04 6.575009e+00 -8.014798e-03 9.435415e-04
4.395437e+01 6.934246e-01 1.880549e+00 1.002165e+00 8.390412e+04 6.633578e+00 -2.468997e-02 9.282827e-04
4.508189e+01 6.934246e-01 1.936305e+00 9.822627e-01 8.485054e+04 6.669229e+00 -4.014373e-03 9.150505e-04
4.623833e+01 6.934246e-01 1.992986e+00 1.018285e+00 9.207853e+04 7.332586e+00 -1.914668e-02 9.160042e-04
4.742443e+01 6.934246e-01 2.048786e+00 9.911135e-01 9.357694e+04 7.391155e+00 3.490055e-02 8.698702e-04
4.864096e+01 6.934246e-01 2.105423e+00 1.004384e+00 9.701328e+04 7.698006e+00 7.433677e-02 8.549690e-04
4.988870e+01 6.934246e-01 2.163184e+00 1.014500e+00 1.017959e+05 8.072338e+00 2.205896e-02 8.471012e-04
5.116845e+01 6.934246e-01 2.221773e+00 1.014118e+00 1.032030e+05 8.211122e+00 4.220045e-02 7.935762e-04
5.248102e+01 6.934246e-01 2.281143e+00 1.011478e+00 1.111861e+05 8.758615e+00 2.479470e-02 7.940531e-04
5.382727e+01 6.934246e-01 2.340155e+00 1.005418e+00 1.137701e+05 9.113849e+00 -1.565462e-02 7.973909e-04
5.520805e+01 6.934246e-01 2.398614e+00 9.914813e-01 1.170394e+05 9.437251e+00 -3.708237e-02 7.787943e-04
5.662424e+01 6.934246e-01 2.456967e+00 1.009292e+00 1.229709e+05 9.708451e+00 1.016665e-02 7.603168e-04
5.807677e+01 6.934246e-01 2.518277e+00 1.004941e+00 1.281178e+05 1.020119e+01 -4.734570e-02 7.554293e-04
5.956656e+01 6.934246e-01 2.576741e+00 1.004368e+00 1.328683e+05 1.044948e+01 -5.657506e-02 7.172823e-04
6.109455e+01 6.934246e-01 2.634597e+00 9.919373e-01 1.379536e+05 1.101097e+01 -1.019508e-02 6.856918e-04
6.266175e+01 6.934246e-01 2.693403e+00 9.913930e-01 1.441122e+05 1.151263e+01 1.956320e-02 6.788969e-04
6.426916e+01 6.934246e-01 2.750993e+00 9.890478e-01 1.504519e+05 1.192262e+01 7.791877e-03 7.030964e-04
6.591779e+01 6.934246e-01 2.808139e+00 9.710603e-01 1.517865e+05 1.206522e+01 3.157854e-02 6.731749e-04
6.760871e+01 6.934246e-01 2.864373e+00 9.945897e-01 1.627695e+05 1.293866e+01 -1.106012e-02 6.464720e-04
6.934301e+01 6.934246e-01 2.921048e+00 1.002460e+00 1.697515e+05 1.334355e+01 3.769040e-03 6.390810e-04
7.112180e+01 6.934246e-01 2.972054e+00 9.936624e-01 1.763691e+05 1.414569e+01 1.726687e-02 6.238222e-04
7.294622e+01 6.934246e-01 3.025831e+00 9.965619e-01 1.857741e+05 1.470846e+01 5.577803e-03 6.005764e-04
7.481744e+01 6.934246e-01 3.076272e+00 9.784862e-01 1.874440e+05 1.502677e+01 -6.679910e-02 5.842447e-04
7.673666e+01 6.934246e-01 3.125137e+00 9.965521e-01 2.002901e+05 1.607847e+01 -2.319121e-02 5.713701e-04
7.870510e+01 6.934246e-01 3.174563e+00 1.021902e+00 2.160972e+05 1.723966e+01 -1.707906e-02 6.124973e-04
8.072404e+01 6.934246e-01 3.220338e+00 9.885545e-01 2.157270e+05 1.731860e+01 -1.676118e-02 5.896091e-04
8.279478e+01 6.934246e-01 3.265265e+00 9.934612e-01 2.191851e+05 1.750195e+01 2.096188e-02 5.472898e-04
8.491863e+01 6.934246e-01 3.305319e+00 9.922638e-01 2.339092e+05 1.882103e+01 1.060319e-02 5.537271e-04
8.709697e+01 6.934246e-01 3.344468e+00 1.007761e+00 2.477653e+05 1.988291e+01 3.625274e-03 5.432367e-04
8.933118e+01 6.934246e-01 3.383370e+00 1.007943e+00 2.595122e+05 2.106957e+01 4.584813e-02 5.755424e-04
9.162270e+01 6.934246e-01 3.419203e+00 1.002448e+00 2.690214e+05 2.132167e+01 -1.037675e-02 5.358458e-04
9.397301e+01 6.934246e-01 3.453651e+00 1.020543e+00 2.835840e+05 2.278335e+01 -4.077291e-02 5.519390e-04
9.638361e+01 6.934246e-01 3.484102e+00 9.983426e-01 2.866669e+05 2.262037e+01 -5.206913e-02 5.421638e-04
9.885604e+01 6.934246e-01 3.511784e+00 1.009856e+00 3.040129e+05 2.423229e+01 1.121986e-02 5.249977e-04
1.013919e+02 6.934246e-01 3.536887e+00 9.916063e-01 3.027988e+05 2.427304e+01 -1.444316e-02 5.313158e-04
1.039928e+02 6.934246e-01 3.558726e+00 9.812704e-01 3.179764e+05 2.522287e+01 -3.065735e-02 5.232096e-04
1.066603e+02 6.934246e-01 3.582291e+00 1.003721e+00 3.360174e+05 2.702324e+01 -2.769381e-02 5.290508e-04
1.093964e+02 6.934246e-01 3.598505e+00 9.951206e-01 3.326888e+05 2.640444e+01 -3.012240e-03 5.190372e-04

8.912509e+00 7.112123e-01 2.813693e-01 9.754075e-01 1.078854e+04 8.619035e-01 -2.447009e-03 3.744483e-03
9.141131e+00 7.112123e-01 2.891035e-01 9.800004e-01 1.095321e+04 8.738004e-01 -1.108849e-02 3.571391e-03
9.375619e+00 7.112123e-01 2.968970e-01 9.763169e-01 1.140595e+04 9.080983e-01 -4.681826e-03 3.555179e-03
9.616121e+00 7.112123e-01 3.050293e-01 9.902595e-01 1.163208e+04 9.245111e-01 1.420498e-03 3.449798e-03
9.862793e+00 7.112123e-01 3.136050e-01 9.894884e-01 1.196453e+04 9.510502e-01 -1.704454e-03 3.369570e-03
1.011579e+01 7.112123e-01 3.225808e-01 9.828305e-01 1.218133e+04 9.709645e-01 -2.897203e-03 3.293514e-03
1.037528e+01 7.112123e-01 3.316334e-01 9.892885e-01 1.269507e+04 1.011111e+00 1.877809e-02 3.259420e-03
1.064143e+01 7.112123e-01 3.410926e-01 9.842783e-01 1.291586e+04 1.031523e+00 -1.039267e-03 3.163218e-03
1.091440e+01 7.112123e-01 3.508994e-01 9.861939e-01 1.321581e+04 1.058977e+00 -4.709065e-03 3.079534e-03
1.119438e+01 7.112123e-01 3.612632e-01 9.694409e-01 1.325837e+04 1.062160e+00 -1.871186e-02 2.975464e-03
1.148154e+01 7.112123e-01 3.718202e-01 9.830419e-01 1.404383e+04 1.120331e+00 -3.214616e-02 2.962232e-03
1.177606e+01 7.112123e-01 3.827008e-01 9.985973e-01 1.498502e+04 1.195850e+00 -2.725124e-03 2.990365e-03
1.207814e+01 7.112123e-01 3.943993e-01 9.832885e-01 1.503651e+04 1.190519e+00 9.589434e-03 2.866626e-03
1.238797e+01 7.112123e-01 4.062177e-01 9.782975e-01 1.532879e+04 1.212800e+00 6.188989e-03 2.790570e-03
1.270575e+01 7.112123e-01 4.181320e-01 1.010915e+00 1.617792e+04 1.276940e+00 -2.397698e-02 2.784252e-03
1.303168e+01 7.112123e-01 4.313685e-01 1.010590e+00 1.708033e+04 1.349475e+00 2.077222e-03 2.742290e-03
1.336596e+01 7.112123e-01 4.443853e-01 1.002718e+00 1.769828e+04 1.401439e+00 -2.624518e-02 2.706170e-03
1.370883e+01 7.112123e-01 4.584880e-01 1.025180e+00 1.857147e+04 1.465578e+00 -3.050399e-02 2.673149e-03
1.406049e+01 7.112123e-01 4.721291e-01 1.005506e+00 1.876550e+04 1.480539e+00 1.264393e-02 2.564907e-03
1.442117e+01 7.112123e-01 4.870855e-01 1.005770e+00 1.935810e+04 1.528524e+00 1.764059e-02 2.479911e-03
1.479110e+01 7.112123e-01 5.024854e-01 1.000445e+00 1.979666e+04 1.569108e+00 1.253998e-02 2.393484e-03
1.517052e+01 7.112123e-01 5.182386e-01 9.936122e-01 1.998311e+04 1.591629e+00 4.806995e-03 2.329230e-03
1.555967e+01 7.112123e-01 5.349252e-01 9.830613e-01 2.027233e+04 1.622744e+00 -1.613188e-02 2.219796e-03
1.595881e+01 7.112123e-01 5.520224e-01 9.959377e-01 2.123281e+04 1.706061e+00 -1.484513e-02 2.223372e-03
1.636819e+01 7.112123e-01 5.698934e-01 9.973335e-01 2.199036e+04 1.770917e+00 -1.279682e-02 2.198815e-03
1.678806e+01 7.112123e-01 5.885420e-01 9.910504e-01 2.315139e+04 1.855349e+00 -1.174128e-02 2.152324e-03
1.721871e+01 7.112123e-01 6.075636e-01 1.012692e+00 2.466313e+04 1.964449e+00 -2.396697e-02 2.164483e-03
1.766041e+01 7.112123e-01 6.268126e-01 1.017276e+00 2.569961e+04 2.015697e+00 -1.049513e-02 2.122760e-03
1.811343e+01 7.112123e-01 6.472836e-01 1.015543e+00 2.647832e+04 2.086999e+00 -1.033145e-02 2.104640e-03
1.857808e+01 7.112123e-01 6.684175e-01 1.001820e+00 2.669691e+04 2.099413e+00 1.279175e-02 1.980066e-03
1.905464e+01 7.112123e-01 6.904423e-01 1.007386e+00 2.756527e+04 2.179786e+00 4.665375e-03 1.945496e-03
1.954343e+01 7.112123e-01 7.138253e-01 1.026466e+00 2.893916e+04 2.275756e+00 -2.650732e-02 1.945615e-03
2.004476e+01 7.112123e-01 7.372053e-01 1.016970e+00 2.966577e+04 2.369021e+00 -1.889688e-02 1.888871e-03
2.055895e+01 7.112123e-01 7.611605e-01 1.000525e+00 3.061478e+04 2.448599e+00 -1.090431e-02 1.793265e-03
2.108633e+01 7.112123e-01 7.863151e-01 1.000779e+00 3.114594e+04 2.503030e+00 1.186383e-02 1.736045e-03
2.162724e+01 7.112123e-01 8.127442e-01 9.962982e-01 3.189016e+04 2.551413e+00 -1.904964e-03 1.675248e-03
2.218202e+01 7.112123e-01 8.402153e-01 9.944773e-01 3.325607e+04 2.691628e+00 -3.246838e-02 1.629233e-03
2.275103e+01 7.112123e-01 8.682013e-01 1.002431e+00 3.450815e+04 2.767386e+00 7.386327e-03 1.591563e-03
2.333464e+01 7.112123e-01 8.968005e-01 9.949934e-01 3.458090e+04 2.748924e+00 -1.167065e-02 1.522541e-03
2.393322e+01 7.112123e-01 9.260888e-01 1.000914e+00 3.652833e+04 2.906806e+00 -3.317034e-02 1.528382e-03
2.454716e+01 7.112123e-01 9.566020e-01 9.883315e-01 3.757541e+04 2.991476e+00 -7.283449e-03 1.477122e-03
2.517684e+01 7.112123e-01 9.884490e-01 9.987622e-01 3.943926e+04 3.165910e+00 -2.887076e-02 1.494646e-03
2.582268e+01 7.112123e-01 1.021688e+00 1.007153e+00 4.072401e+04 3.226707e+00 -1.103491e-02 1.438141e-03
2.648508e+01 7.112123e-01 1.055773e+00 9.808214e-01 4.174376e+04 3.306921e+00 1.218438e-02 1.385450e-03
2.716448e+01 7.112123e-01 1.090449e+00 9.907660e-01 4.332527e+04 3.479127e+00 3.810835e-02 1.365542e-03
2.786130e+01 7.112123e-01 1.125704e+00 9.767194e-01 4.492713e+04 3.590217e+00 2.741456e-02 1.322985e-03
2.857600e+01 7.112123e-01 1.163018e+00 9.736769e-01 4.612157e+04 3.689848e+00 1.714039e-02 1.284361e-03
2.930903e+01 7.112123e-01 1.201618e+00 9.776845e-01 4.819161e+04 3.854414e+00 2.531803e-02 1.285076e-03
3.006087e+01 7.112123e-01 1.240935e+00 9.817867e-01 4.944038e+04 3.936857e+00 6.975174e-03 1.249433e-03
3.083199e+01 7.112123e-01 1.282027e+00 1.014709e+00 5.356109e+04 4.295910e+00 -3.041625e-02 1.264811e-03
3.162289e+01 7.112123e-01 1.323418e+00 9.849340e-01 5.235178e+04 4.135482e+00 2.528989e-02 1.182437e-03
3.243408e+01 7.112123e-01 1.366391e+00 9.787589e-01 5.374348e+04 4.281904e+00 -7.766485e-03 1.163125e-03
3.326608e+01 7.112123e-01 1.410276e+00 9.939799e-01 5.664671e+04 4.512998e+00 5.137217e-02 1.141667e-03
3.411942e+01 7.112123e-01 1.454319e+00 9.898933e-01 5.843567e+04 4.636502e+00 2.670348e-02 1.094699e-03
3.499465e+01 7.112123e-01 1.501132e+00 9.831587e-01 6.028994e+04 4.848496e+00 3.920281e-02 1.073122e-03
3.589234e+01 7.112123e-01 1.549441e+00 9.799789e-01 6.112078e+04 4.893059e+00 1.894176e-02 1.033306e-03
3.681305e+01 7.112123e-01 1.596046e+00 9.800722e-01 6.434846e+04 5.024840e+00 -3.636479e-03 1.011252e-03
3.775738e+01 7.112123e-01 1.645380e+00 9.936593e-01 6.942505e+04 5.214552e+00 -1.221120e-03 9.983778e-04
3.872593e+01 7.112123e-01 1.696223e+00 9.829931e-01 7.056196e+04 5.385803e+00 2.958357e-02 9.491444e-04
3.971933e+01 7.112123e-01 1.747560e+00 1.005863e+00 7.543338e+04 5.972130e+00 -3.605664e-03 9.781122e-04
4.073821e+01 7.112123e-01 1.799659e+00 1.001021e+00 7.829259e+04 6.258609e+00 -3.960532e-02 9.385347e-04
4.178323e+01 7.112123e-01 1.853821e+00 9.974189e-01 8.045331e+04 6.494795e+00 6.382108e-03 9.280443e-04
4.285505e+01 7.112123e-01 1.907343e+00 9.961565e-01 8.497326e+04 6.813105e+00 -1.292926e-02 9.205341e-04
