#./overdamped_3d --dev=0 --amp=40 --omega=1 --force=0 --Dg=0.01 --block=256 --paths=16384 --periods=1000 --trans=100 --samples=100 --spp=500 --algorithm=euler --pav=1 --mode=moments --domain=2d --domainx=l:1.95:3.05:100:1 --domainy=s:0.95:2.05:100:1 --domainz=D:-6:-1:100:1 --q=2 --eps=0 --phi=1.57079632679 --lambda=30.0 --zeta=0.0333333333333 --comp=0 --mean=1.0 --second=3.14 --skew=0.99 --distribution=s>> symmetric_var_lam_l:1.95:3.05:100:1_s:0.95:2.05:100:1_40_0.99_1.0.dat
#l s <<v>> qnu(q) mu_q Dx Gx EBx
9.375623e+01 5.956656e+01 1.271788e+00 9.868270e-01 3.436750e+07 2.734830e+03 1.043272e-02 4.557371e-04
9.616126e+01 5.956656e+01 1.265090e+00 9.752254e-01 3.556246e+07 2.829940e+03 -1.753199e-02 4.558563e-04
9.862799e+01 5.956656e+01 1.248831e+00 9.896743e-01 3.681099e+07 2.929352e+03 1.833761e-02 4.360676e-04
1.011580e+02 5.956656e+01 1.250465e+00 1.006211e+00 3.870562e+07 3.080095e+03 -2.492809e-02 4.550219e-04
1.037528e+02 5.956656e+01 1.227275e+00 9.889349e-01 3.888783e+07 3.094604e+03 -5.259162e-02 4.433393e-04
1.064143e+02 5.956656e+01 1.264646e+00 1.023350e+00 4.092497e+07 3.256731e+03 -4.684561e-02 4.440546e-04
1.091440e+02 5.956656e+01 1.219173e+00 1.006714e+00 4.103746e+07 3.265647e+03 -2.716851e-02 4.582405e-04
1.119437e+02 5.956656e+01 1.195700e+00 9.958392e-01 4.195601e+07 3.338721e+03 -7.980824e-03 4.394054e-04
1.148153e+02 5.956656e+01 1.187007e+00 9.585621e-01 4.122922e+07 3.280908e+03 1.507306e-02 4.557371e-04
1.177605e+02 5.956656e+01 1.195918e+00 9.941711e-01 4.499376e+07 3.580511e+03 -1.697290e-02 4.584789e-04
1.207813e+02 5.956656e+01 1.181627e+00 1.004902e+00 4.595164e+07 3.656705e+03 -6.763518e-03 4.733801e-04
1.238795e+02 5.956656e+01 1.161391e+00 1.036816e+00 4.943316e+07 3.933755e+03 6.614923e-04 4.718304e-04
1.270572e+02 5.956656e+01 1.168292e+00 1.021527e+00 4.910789e+07 3.907862e+03 -1.566589e-03 4.494190e-04
1.303165e+02 5.956656e+01 1.167228e+00 1.026089e+00 5.067841e+07 4.032856e+03 -3.339708e-03 4.732609e-04
1.336593e+02 5.956656e+01 1.157954e+00 9.952577e-01 5.095059e+07 4.054505e+03 1.127958e-03 4.471540e-04
1.370879e+02 5.956656e+01 1.129554e+00 1.015620e+00 5.232469e+07 4.163892e+03 -2.448499e-03 4.302263e-04
1.406044e+02 5.956656e+01 1.151922e+00 9.844790e-01 5.130585e+07 4.082807e+03 -1.537347e-02 4.503727e-04
1.442112e+02 5.956656e+01 1.119190e+00 9.710732e-01 5.190805e+07 4.130713e+03 -4.527789e-02 4.448891e-04
1.479105e+02 5.956656e+01 1.095725e+00 9.939560e-01 5.479551e+07 4.360472e+03 -3.868300e-02 4.527569e-04
1.517046e+02 5.956656e+01 1.152789e+00 1.022025e+00 5.889710e+07 4.686877e+03 -5.010921e-02 4.663467e-04
1.555961e+02 5.956656e+01 1.102209e+00 1.019629e+00 6.002322e+07 4.776481e+03 4.355276e-02 4.589558e-04
1.595874e+02 5.956656e+01 1.160045e+00 9.839516e-01 5.884082e+07 4.682414e+03 1.792717e-02 4.352331e-04
1.636811e+02 5.956656e+01 1.112779e+00 1.012199e+00 6.320780e+07 5.029904e+03 -4.351503e-02 4.535913e-04
1.678798e+02 5.956656e+01 1.096656e+00 1.009124e+00 6.283387e+07 5.000153e+03 -2.944344e-02 4.460812e-04
1.721862e+02 5.956656e+01 1.137800e+00 1.005525e+00 6.419406e+07 5.108432e+03 -2.743405e-02 4.223585e-04
1.766031e+02 5.956656e+01 1.101251e+00 9.928400e-01 6.338827e+07 5.044314e+03 3.040183e-02 4.646778e-04
1.811333e+02 5.956656e+01 1.094155e+00 1.009592e+00 6.799379e+07 5.410793e+03 5.187035e-03 4.659891e-04
1.857796e+02 5.956656e+01 1.109823e+00 9.835566e-01 6.803600e+07 5.414151e+03 1.872003e-02 4.491806e-04
1.905452e+02 5.956656e+01 1.058547e+00 9.947420e-01 6.875077e+07 5.470990e+03 1.581550e-02 4.507303e-04
1.954330e+02 5.956656e+01 1.095525e+00 1.008455e+00 7.268455e+07 5.784053e+03 -2.380031e-02 4.669428e-04
2.004462e+02 5.956656e+01 1.070741e+00 9.640968e-01 6.708236e+07 5.338243e+03 2.291679e-03 4.491806e-04
2.055880e+02 5.956656e+01 1.092414e+00 9.840470e-01 7.300066e+07 5.809161e+03 -8.958042e-03 4.483461e-04
2.108617e+02 5.956656e+01 1.041120e+00 9.937823e-01 7.740661e+07 6.159831e+03 -5.158907e-02 4.400015e-04
2.162707e+02 5.956656e+01 1.067077e+00 1.004769e+00 7.788220e+07 6.197674e+03 5.158973e-02 4.420280e-04
2.218184e+02 5.956656e+01 1.105350e+00 9.632327e-01 7.638752e+07 6.078733e+03 -7.542729e-03 4.477501e-04
2.275084e+02 5.956656e+01 1.107724e+00 1.003309e+00 8.309770e+07 6.612727e+03 1.776934e-02 4.653931e-04
2.333444e+02 5.956656e+01 1.080732e+00 9.877550e-01 8.301058e+07 6.605725e+03 3.043747e-02 4.448891e-04
2.393301e+02 5.956656e+01 1.055614e+00 1.002136e+00 8.650699e+07 6.884018e+03 4.778862e-03 4.314184e-04
2.454693e+02 5.956656e+01 1.070221e+00 9.724095e-01 8.534705e+07 6.791698e+03 -2.905309e-03 4.537106e-04
2.517661e+02 5.956656e+01 1.053187e+00 1.009784e+00 9.579682e+07 7.623285e+03 7.754922e-03 4.503727e-04
2.582243e+02 5.956656e+01 1.082811e+00 1.000742e+00 9.630836e+07 7.663938e+03 6.278992e-03 4.740953e-04
2.648482e+02 5.956656e+01 1.088597e+00 1.013840e+00 1.027940e+08 8.180109e+03 -5.203068e-02 4.571676e-04
2.716420e+02 5.956656e+01 1.095209e+00 1.015755e+00 1.075558e+08 8.559008e+03 -3.273702e-02 4.630089e-04
2.786101e+02 5.956656e+01 1.024776e+00 1.019640e+00 1.113944e+08 8.864489e+03 -1.780570e-02 4.488230e-04
2.857569e+02 5.956656e+01 1.047962e+00 9.906076e-01 1.058543e+08 8.423610e+03 -3.796780e-02 4.297495e-04
2.930871e+02 5.956656e+01 9.370455e-01 1.023884e+00 1.124078e+08 8.945168e+03 -7.345736e-02 4.388094e-04
3.006053e+02 5.956656e+01 1.038055e+00 9.989743e-01 1.128423e+08 8.979711e+03 2.794933e-02 4.582405e-04
3.083163e+02 5.956656e+01 1.041629e+00 1.016544e+00 1.168912e+08 9.301853e+03 -1.057839e-02 4.510880e-04
3.162252e+02 5.956656e+01 9.634951e-01 1.016280e+00 1.204009e+08 9.581151e+03 -6.350863e-02 4.372597e-04
3.243369e+02 5.956656e+01 9.408383e-01 9.657936e-01 1.151038e+08 9.159670e+03 1.741636e-02 4.615784e-04
3.326567e+02 5.956656e+01 1.031385e+00 1.016543e+00 1.272184e+08 1.012379e+04 7.263815e-02 4.215240e-04
3.411899e+02 5.956656e+01 9.421322e-01 9.836725e-01 1.261080e+08 1.003534e+04 -5.155188e-02 4.370213e-04
3.499420e+02 5.956656e+01 9.792922e-01 1.012659e+00 1.324432e+08 1.053948e+04 3.821218e-02 4.360676e-04
3.589186e+02 5.956656e+01 9.928369e-01 1.031429e+00 1.425182e+08 1.134121e+04 -1.836818e-02 4.696846e-04
3.681255e+02 5.956656e+01 1.070798e+00 1.031909e+00 1.451443e+08 1.155021e+04 1.305592e-02 4.537106e-04
3.775686e+02 5.956656e+01 1.118629e+00 1.021434e+00 1.457144e+08 1.159558e+04 -3.341633e-02 4.360676e-04
3.872539e+02 5.956656e+01 1.047053e+00 9.731447e-01 1.344553e+08 1.069959e+04 -6.859064e-03 4.507303e-04
3.971876e+02 5.956656e+01 1.062256e+00 9.957945e-01 1.462683e+08 1.163968e+04 5.363238e-02 4.326105e-04
4.073762e+02 5.956656e+01 1.069023e+00 9.969336e-01 1.581444e+08 1.258467e+04 -3.818643e-02 4.439354e-04
4.178260e+02 5.956656e+01 9.665461e-01 1.015212e+00 1.690297e+08 1.345097e+04 -5.853808e-02 4.481077e-04
4.285440e+02 5.956656e+01 1.068108e+00 1.041106e+00 1.771627e+08 1.409818e+04 -6.209904e-02 4.881620e-04
4.395369e+02 5.956656e+01 9.085838e-01 9.969494e-01 1.670259e+08 1.329150e+04 -8.726579e-02 4.688501e-04
4.508118e+02 5.956656e+01 1.036885e+00 9.408988e-01 1.542032e+08 1.227107e+04 9.531975e-04 4.204512e-04
4.623759e+02 5.956656e+01 1.083569e+00 1.025668e+00 1.935115e+08 1.539916e+04 -2.800924e-02 4.419088e-04
4.742366e+02 5.956656e+01 1.066672e+00 9.905685e-01 1.764284e+08 1.403963e+04 -1.604807e-02 4.360676e-04
4.864016e+02 5.956656e+01 9.955974e-01 9.785548e-01 1.816983e+08 1.445904e+04 4.438055e-02 4.553795e-04
4.988787e+02 5.956656e+01 9.799475e-01 9.572806e-01 1.730150e+08 1.376814e+04 1.564407e-02 4.179478e-04
5.116758e+02 5.956656e+01 8.919502e-01 9.837387e-01 1.892774e+08 1.506219e+04 5.944288e-02 4.297495e-04
5.248011e+02 5.956656e+01 9.268040e-01 9.800050e-01 1.970890e+08 1.568381e+04 -2.740163e-02 4.268885e-04
5.382632e+02 5.956656e+01 9.066558e-01 1.016976e+00 2.021309e+08 1.608503e+04 -9.492093e-02 4.470348e-04
5.520706e+02 5.956656e+01 8.427197e-01 9.926203e-01 2.106764e+08 1.676512e+04 -1.166171e-02 4.172325e-04
5.662322e+02 5.956656e+01 7.553408e-01 9.470220e-01 1.957609e+08 1.557815e+04 -1.767689e-02 4.451275e-04
5.807570e+02 5.956656e+01 9.531205e-01 1.002564e+00 2.168874e+08 1.725941e+04 -1.909918e-02 4.440546e-04
5.956544e+02 5.956656e+01 1.172589e+00 1.010521e+00 2.212940e+08 1.761010e+04 -4.025739e-02 4.495382e-04
6.109340e+02 5.956656e+01 1.120528e+00 9.797348e-01 2.117598e+08 1.685135e+04 -3.178859e-02 4.607439e-04
6.266055e+02 5.956656e+01 9.673061e-01 9.328337e-01 2.063553e+08 1.642120e+04 9.816432e-02 4.277229e-04
6.426790e+02 5.956656e+01 1.091719e+00 9.640374e-01 2.382852e+08 1.896207e+04 1.454697e-01 4.411936e-04
6.591649e+02 5.956656e+01 1.006194e+00 1.024590e+00 2.634356e+08 2.096350e+04 2.906907e-02 4.473925e-04
6.760735e+02 5.956656e+01 9.269580e-01 1.069472e+00 2.808201e+08 2.234691e+04 -5.976951e-02 4.378557e-04
6.934160e+02 5.956656e+01 1.059966e+00 1.008425e+00 2.701220e+08 2.149554e+04 -8.443701e-02 4.689693e-04
7.112034e+02 5.956656e+01 1.036596e+00 1.007481e+00 2.660826e+08 2.117414e+04 -1.719290e-02 4.255772e-04
7.294470e+02 5.956656e+01 1.026971e+00 1.010455e+00 2.727039e+08 2.170105e+04 -1.306504e-02 4.253387e-04
7.481585e+02 5.956656e+01 1.123388e+00 1.011648e+00 2.700735e+08 2.149177e+04 -7.788366e-02 4.361868e-04
7.673501e+02 5.956656e+01 8.408168e-01 9.346027e-01 2.547107e+08 2.026912e+04 -5.781966e-02 4.525185e-04
7.870339e+02 5.956656e+01 9.371120e-01 9.204710e-01 2.648968e+08 2.107977e+04 -7.662177e-04 4.553795e-04
8.072227e+02 5.956656e+01 1.180168e+00 9.957751e-01 3.084406e+08 2.454502e+04 -7.246417e-02 4.241467e-04
8.279294e+02 5.956656e+01 9.230579e-01 1.010166e+00 3.283198e+08 2.612688e+04 -1.230283e-01 4.594326e-04
8.491672e+02 5.956656e+01 1.067032e+00 9.865044e-01 3.179044e+08 2.529802e+04 -5.986995e-02 4.334450e-04
8.709498e+02 5.956656e+01 9.003600e-01 9.990344e-01 3.306275e+08 2.631047e+04 -4.014808e-02 4.374981e-04
8.932912e+02 5.956656e+01 8.560030e-01 9.687242e-01 3.424269e+08 2.724953e+04 -4.990518e-02 4.134178e-04
9.162057e+02 5.956656e+01 8.517699e-01 9.440055e-01 3.134891e+08 2.494665e+04 5.736470e-02 4.485846e-04
9.397079e+02 5.956656e+01 1.096154e+00 1.008145e+00 3.460722e+08 2.753969e+04 7.816601e-02 4.458427e-04
9.638130e+02 5.956656e+01 8.447071e-01 9.170534e-01 3.291964e+08 2.619672e+04 4.000747e-02 4.589558e-04
9.885366e+02 5.956656e+01 1.044947e+00 1.037543e+00 4.170647e+08 3.318891e+04 2.664328e-03 4.360676e-04
1.013894e+03 5.956656e+01 9.198938e-01 1.004565e+00 3.753637e+08 2.987065e+04 -9.024924e-02 4.339218e-04
1.039902e+03 5.956656e+01 8.430014e-01 9.766839e-01 3.677375e+08 2.926357e+04 1.081831e-01 4.342794e-04
1.066578e+03 5.956656e+01 7.642647e-01 9.686149e-01 3.645352e+08 2.900887e+04 8.688807e-03 4.512072e-04
1.093937e+03 5.956656e+01 1.014827e+00 9.711043e-01 3.736142e+08 2.973133e+04 -1.139705e-01 4.663467e-04

8.912511e+01 6.109455e+01 1.224903e+00 1.003026e+00 3.425518e+07 2.725983e+03 3.169334e-02 4.341602e-04
9.141134e+01 6.109455e+01 1.226417e+00 9.907472e-01 3.536580e+07 2.814320e+03 1.993179e-02 4.316568e-04
9.375623e+01 6.109455e+01 1.226963e+00 9.956021e-01 3.581214e+07 2.849818e+03 1.665235e-02 4.508495e-04
9.616126e+01 6.109455e+01 1.229277e+00 9.898463e-01 3.646408e+07 2.901706e+03 -2.727282e-02 4.413128e-04
9.862799e+01 6.109455e+01 1.213786e+00 9.781656e-01 3.709393e+07 2.951852e+03 4.272223e-03 4.253387e-04
1.011580e+02 6.109455e+01 1.202136e+00 1.004177e+00 3.960635e+07 3.151763e+03 -4.072165e-02 4.551411e-04
1.037528e+02 6.109455e+01 1.215762e+00 1.006253e+00 4.044161e+07 3.218186e+03 -3.730446e-02 4.410744e-04
1.064143e+02 6.109455e+01 1.236922e+00 1.002623e+00 4.065151e+07 3.234954e+03 -4.246777e-02 4.484653e-04
1.091440e+02 6.109455e+01 1.166832e+00 1.001424e+00 4.115493e+07 3.274971e+03 -3.254145e-02 4.638433e-04
1.119437e+02 6.109455e+01 1.154243e+00 9.847866e-01 4.178503e+07 3.325163e+03 -2.235347e-02 4.522800e-04
1.148153e+02 6.109455e+01 1.153927e+00 9.838492e-01 4.244165e+07 3.377408e+03 7.691264e-03 4.434586e-04
1.177605e+02 6.109455e+01 1.151377e+00 9.853484e-01 4.551128e+07 3.621700e+03 -1.774597e-02 4.663467e-04
1.207813e+02 6.109455e+01 1.144916e+00 1.006159e+00 4.724581e+07 3.759721e+03 5.112767e-03 4.768372e-04
1.238795e+02 6.109455e+01 1.142269e+00 1.011902e+00 4.845314e+07 3.855784e+03 -1.341593e-02 4.755259e-04
1.270572e+02 6.109455e+01 1.153038e+00 1.023349e+00 5.100444e+07 4.058816e+03 -7.448316e-03 4.552603e-04
1.303165e+02 6.109455e+01 1.112811e+00 1.029989e+00 5.348135e+07 4.255938e+03 -1.228392e-03 4.659891e-04
1.336593e+02 6.109455e+01 1.137977e+00 9.864562e-01 5.185619e+07 4.126604e+03 1.301980e-02 4.330873e-04
1.370879e+02 6.109455e+01 1.137639e+00 1.003171e+00 5.339292e+07 4.248837e+03 -4.172802e-03 4.452467e-04
1.406044e+02 6.109455e+01 1.125238e+00 9.823710e-01 5.311818e+07 4.227067e+03 -8.619070e-03 4.518032e-04
1.442112e+02 6.109455e+01 1.117392e+00 9.749044e-01 5.240675e+07 4.170373e+03 -3.467911e-02 4.397631e-04
1.479105e+02 6.109455e+01 1.071806e+00 1.003477e+00 5.592016e+07 4.449971e+03 -3.941530e-02 4.571676e-04
1.517046e+02 6.109455e+01 1.147827e+00 1.026546e+00 6.093900e+07 4.849356e+03 -5.440521e-02 4.440546e-04
1.555961e+02 6.109455e+01 1.078194e+00 1.022007e+00 6.229733e+07 4.957454e+03 2.203870e-02 4.538298e-04
1.595874e+02 6.109455e+01 1.135394e+00 1.002716e+00 6.260401e+07 4.981886e+03 6.636381e-04 4.295111e-04
1.636811e+02 6.109455e+01 1.113255e+00 1.006681e+00 6.448980e+07 5.131943e+03 -5.564266e-02 4.600286e-04
1.678798e+02 6.109455e+01 1.096393e+00 1.004530e+00 6.288772e+07 5.004459e+03 -1.608592e-02 4.371405e-04
1.721862e+02 6.109455e+01 1.116179e+00 1.006834e+00 6.641420e+07 5.285044e+03 -2.636755e-02 4.335642e-04
1.766031e+02 6.109455e+01 1.085623e+00 9.731908e-01 6.508779e+07 5.179469e+03 1.722002e-02 4.588366e-04
1.811333e+02 6.109455e+01 1.078898e+00 1.008974e+00 6.880289e+07 5.475196e+03 1.937282e-02 4.731417e-04
1.857796e+02 6.109455e+01 1.078403e+00 1.001534e+00 7.063414e+07 5.620873e+03 5.010366e-03 4.431009e-04
1.905452e+02 6.109455e+01 1.042877e+00 9.945719e-01 7.106459e+07 5.655150e+03 1.373291e-04 4.678965e-04
1.954330e+02 6.109455e+01 1.059567e+00 1.011406e+00 7.512001e+07 5.977831e+03 -2.896810e-02 4.731417e-04
2.004462e+02 6.109455e+01 1.049047e+00 9.470646e-01 6.813032e+07 5.421631e+03 -8.021116e-03 4.442930e-04
2.055880e+02 6.109455e+01 1.081800e+00 9.954048e-01 7.602318e+07 6.049715e+03 -2.400923e-02 4.591942e-04
2.108617e+02 6.109455e+01 1.023481e+00 9.900123e-01 8.118766e+07 6.460690e+03 -3.097337e-02 4.314184e-04
2.162707e+02 6.109455e+01 1.061474e+00 9.921137e-01 8.025186e+07 6.386224e+03 1.037383e-02 4.296303e-04
2.218184e+02 6.109455e+01 1.096329e+00 9.816414e-01 7.873170e+07 6.265244e+03 1.808834e-02 4.322529e-04
2.275084e+02 6.109455e+01 1.092475e+00 1.022177e+00 8.802605e+07 7.004874e+03 6.685781e-02 4.609823e-04
2.333444e+02 6.109455e+01 1.075356e+00 9.845777e-01 8.566735e+07 6.817156e+03 2.834046e-02 4.452467e-04
2.393301e+02 6.109455e+01 1.060241e+00 1.010357e+00 8.982990e+07 7.148403e+03 2.192175e-02 4.339218e-04
2.454693e+02 6.109455e+01 1.066203e+00 9.720068e-01 8.778170e+07 6.985460e+03 1.237905e-02 4.546642e-04
2.517661e+02 6.109455e+01 1.038730e+00 1.003223e+00 9.731878e+07 7.744333e+03 2.159274e-02 4.428625e-04
2.582243e+02 6.109455e+01 1.095954e+00 1.002100e+00 1.013898e+08 8.068339e+03 5.486131e-03 4.653931e-04
2.648482e+02 6.109455e+01 1.082559e+00 1.014259e+00 1.056626e+08 8.408405e+03 -4.606402e-02 4.426241e-04
2.716420e+02 6.109455e+01 1.085052e+00 1.005650e+00 1.109784e+08 8.831355e+03 -7.973731e-03 4.673004e-04
2.786101e+02 6.109455e+01 1.016318e+00 1.027074e+00 1.137615e+08 9.052905e+03 -2.180892e-02 4.462004e-04
2.857569e+02 6.109455e+01 1.044133e+00 9.893403e-01 1.089592e+08 8.670686e+03 -2.135658e-02 4.440546e-04
2.930871e+02 6.109455e+01 9.172723e-01 1.005524e+00 1.139614e+08 9.068759e+03 -6.682795e-02 4.436970e-04
3.006053e+02 6.109455e+01 1.008613e+00 1.011746e+00 1.156570e+08 9.203714e+03 2.031183e-02 4.677773e-04
3.083163e+02 6.109455e+01 1.045981e+00 1.010135e+00 1.180169e+08 9.391456e+03 -2.710313e-02 4.588366e-04
3.162252e+02 6.109455e+01 9.906318e-01 1.025572e+00 1.268958e+08 1.009801e+04 -1.006079e-01 4.286766e-04
3.243369e+02 6.109455e+01 9.567321e-01 9.839883e-01 1.201914e+08 9.564520e+03 1.758981e-02 4.603863e-04
3.326567e+02 6.109455e+01 1.013989e+00 1.023800e+00 1.300883e+08 1.035211e+04 6.508744e-02 4.285574e-04
3.411899e+02 6.109455e+01 9.720145e-01 9.763173e-01 1.279513e+08 1.018204e+04 -4.010332e-02 4.423857e-04
3.499420e+02 6.109455e+01 9.826322e-01 9.780800e-01 1.332152e+08 1.060093e+04 8.420491e-02 4.283190e-04
3.589186e+02 6.109455e+01 9.761599e-01 1.030374e+00 1.470547e+08 1.170223e+04 -1.248348e-02 4.657507e-04
3.681255e+02 6.109455e+01 1.039544e+00 1.023175e+00 1.480257e+08 1.177951e+04 -1.585901e-02 4.535913e-04
3.775686e+02 6.109455e+01 1.124701e+00 1.018969e+00 1.482803e+08 1.179975e+04 -3.482914e-02 4.386902e-04
3.872539e+02 6.109455e+01 1.013200e+00 9.555866e-01 1.352750e+08 1.076483e+04 -4.448712e-03 4.636049e-04
3.971876e+02 6.109455e+01 1.034720e+00 9.995562e-01 1.514425e+08 1.205145e+04 3.095412e-02 4.420280e-04
4.073762e+02 6.109455e+01 1.024436e+00 9.875071e-01 1.604857e+08 1.277105e+04 -2.814353e-02 4.340410e-04
4.178260e+02 6.109455e+01 9.667607e-01 1.017884e+00 1.755943e+08 1.397332e+04 -7.966268e-02 4.478693e-04
4.285440e+02 6.109455e+01 1.070458e+00 1.044075e+00 1.819116e+08 1.447594e+04 -7.694781e-02 4.904270e-04
4.395369e+02 6.109455e+01 9.102391e-01 1.000356e+00 1.712744e+08 1.362962e+04 -9.813935e-02 4.606247e-04
4.508118e+02 6.109455e+01 1.063168e+00 9.345737e-01 1.605336e+08 1.277487e+04 -6.257057e-03 4.320145e-04
4.623759e+02 6.109455e+01 1.058663e+00 1.030717e+00 1.959927e+08 1.559660e+04 -5.498886e-03 4.415512e-04
4.742366e+02 6.109455e+01 1.036837e+00 1.013933e+00 1.844415e+08 1.467748e+04 -7.327497e-03 4.408360e-04
4.864016e+02 6.109455e+01 1.011254e+00 9.794258e-01 1.873043e+08 1.490521e+04 4.261994e-02 4.442930e-04
4.988787e+02 6.109455e+01 9.742514e-01 9.501008e-01 1.754222e+08 1.395969e+04 -7.377744e-03 4.249811e-04
5.116758e+02 6.109455e+01 9.156348e-01 9.844641e-01 1.924200e+08 1.531229e+04 5.103958e-02 4.292727e-04
5.248011e+02 6.109455e+01 9.400458e-01 9.725449e-01 1.980677e+08 1.576178e+04 -3.207690e-02 4.471540e-04
5.382632e+02 6.109455e+01 8.971604e-01 1.029184e+00 2.085454e+08 1.659551e+04 -8.023882e-02 4.403591e-04
5.520706e+02 6.109455e+01 8.080919e-01 1.004399e+00 2.183013e+08 1.737189e+04 8.888006e-03 4.101992e-04
5.662322e+02 6.109455e+01 7.914689e-01 9.392763e-01 1.986037e+08 1.580432e+04 -1.919580e-02 4.457235e-04
5.807570e+02 6.109455e+01 9.843270e-01 9.941021e-01 2.193979e+08 1.745911e+04 -1.884502e-02 4.278421e-04
5.956544e+02 6.109455e+01 1.118820e+00 1.008623e+00 2.246166e+08 1.787441e+04 -6.841958e-03 4.538298e-04
6.109340e+02 6.109455e+01 1.148029e+00 9.681648e-01 2.135057e+08 1.699031e+04 -3.404599e-02 4.655123e-04
6.266055e+02 6.109455e+01 9.819290e-01 9.429340e-01 2.134732e+08 1.698767e+04 7.965100e-02 4.353523e-04
6.426790e+02 6.109455e+01 1.123944e+00 9.740301e-01 2.451092e+08 1.950520e+04 1.190184e-01 4.322529e-04
6.591649e+02 6.109455e+01 9.415208e-01 1.013952e+00 2.615699e+08 2.081512e+04 5.136311e-02 4.540682e-04
6.760735e+02 6.109455e+01 9.537053e-01 1.054655e+00 2.849050e+08 2.267204e+04 -6.638974e-02 4.351139e-04
6.934160e+02 6.109455e+01 1.028342e+00 1.000360e+00 2.746754e+08 2.185800e+04 -7.728207e-02 4.740953e-04
7.112034e+02 6.109455e+01 9.921626e-01 9.921637e-01 2.675903e+08 2.129410e+04 -4.076225e-02 4.277229e-04
7.294470e+02 6.109455e+01 1.046047e+00 9.874945e-01 2.729298e+08 2.171903e+04 1.672339e-02 4.264116e-04
7.481585e+02 6.109455e+01 1.117369e+00 1.004766e+00 2.792987e+08 2.222593e+04 -5.896497e-02 4.515648e-04
7.673501e+02 6.109455e+01 8.506750e-01 9.397898e-01 2.605017e+08 2.073006e+04 -5.043268e-02 4.380941e-04
7.870339e+02 6.109455e+01 9.570679e-01 8.978487e-01 2.697553e+08 2.146647e+04 3.493917e-02 4.521608e-04
8.072227e+02 6.109455e+01 1.205725e+00 1.008913e+00 3.216338e+08 2.559472e+04 -7.982391e-02 4.309416e-04
8.279294e+02 6.109455e+01 8.981952e-01 9.998843e-01 3.327287e+08 2.647779e+04 -1.156173e-01 4.571676e-04
8.491672e+02 6.109455e+01 1.055124e+00 9.953595e-01 3.289765e+08 2.617918e+04 -6.661314e-02 4.215240e-04
8.709498e+02 6.109455e+01 8.703255e-01 9.959095e-01 3.308898e+08 2.633149e+04 -2.703452e-02 4.444122e-04
8.932912e+02 6.109455e+01 8.211860e-01 9.576955e-01 3.513530e+08 2.795987e+04 -4.024637e-02 4.264116e-04
9.162057e+02 6.109455e+01 8.205076e-01 9.524001e-01 3.227466e+08 2.568338e+04 4.519081e-02 4.607439e-04
9.397079e+02 6.109455e+01 1.065989e+00 1.003914e+00 3.508857e+08 2.792247e+04 8.227181e-02 4.504919e-04
9.638130e+02 6.109455e+01 8.813120e-01 9.329058e-01 3.424437e+08 2.725069e+04 3.372455e-02 4.752874e-04
9.885366e+02 6.109455e+01 1.009135e+00 1.045424e+00 4.255645e+08 3.386521e+04 1.782775e-03 4.236698e-04
1.013894e+03 6.109455e+01 9.936646e-01 9.953302e-01 3.866719e+08 3.077049e+04 -1.041644e-01 4.377365e-04
1.039902e+03 6.109455e+01 8.456515e-01 9.788037e-01 3.828801e+08 3.046871e+04 1.066116e-01 4.427433e-04
1.066578e+03 6.109455e+01 7.670365e-01 9.574537e-01 3.659823e+08 2.912390e+04 1.219583e-02 4.388094e-04
1.093937e+03 6.109455e+01 9.609973e-01 9.787354e-01 3.840141e+08 3.055890e+04 -1.215291e-01 4.578829e-04

8.912511e+01 6.266175e+01 1.158515e+00 1.005629e+00 3.537845e+07 2.815348e+03 7.619035e-02 4.411936e-04
9.141134e+01 6.266175e+01 1.195049e+00 9.963942e-01 3.624412e+07 2.884246e+03 3.417671e-02 4.425049e-04
9.375623e+01 6.266175e+01 1.185350e+00 9.912777e-01 3.662074e+07 2.914172e+03 1.998878e-02 4.544258e-04
9.616126e+01 6.266175e+01 1.198557e+00 9.810074e-01 3.759630e+07 2.991789e+03 -1.512849e-02 4.563332e-04
9.862799e+01 6.266175e+01 1.162118e+00 9.703261e-01 3.790919e+07 3.016701e+03 2.546692e-02 4.355907e-04
1.011580e+02 6.266175e+01 1.174700e+00 9.865038e-01 3.989452e+07 3.174701e+03 -4.142809e-02 4.649162e-04
1.037528e+02 6.266175e+01 1.165367e+00 9.901828e-01 4.126836e+07 3.284054e+03 -4.936421e-02 4.488230e-04
1.064143e+02 6.266175e+01 1.193540e+00 1.002266e+00 4.208941e+07 3.349391e+03 -4.447746e-02 4.554987e-04
1.091440e+02 6.266175e+01 1.142077e+00 9.966447e-01 4.268442e+07 3.396707e+03 -2.768266e-02 4.576445e-04
1.119437e+02 6.266175e+01 1.133671e+00 9.925352e-01 4.377908e+07 3.483784e+03 -3.361821e-03 4.552603e-04
1.148153e+02 6.266175e+01 1.129387e+00 9.666566e-01 4.276062e+07 3.402785e+03 6.199002e-03 4.601479e-04
1.177605e+02 6.266175e+01 1.126956e+00 9.810690e-01 4.597970e+07 3.658950e+03 2.123356e-03 4.560947e-04
1.207813e+02 6.266175e+01 1.125806e+00 1.019897e+00 4.905990e+07 3.904051e+03 -2.618909e-03 4.792213e-04
