#./overdamped_3d --dev=0 --amp=40 --omega=1 --force=0 --Dg=0.01 --block=256 --paths=16384 --periods=1000 --trans=100 --samples=100 --spp=500 --algorithm=euler --pav=1 --mode=moments --domain=2d --domainx=l:-0.05:1.05:100:1 --domainy=s:-0.05:1.05:100:1 --domainz=D:-6:-1:100:1 --q=2 --eps=0 --phi=1.57079632679 --lambda=30.0 --zeta=0.0333333333333 --comp=0 --mean=1.0 --second=3.14 --skew=0.99 --distribution=s>> symmetric_var_lam_l:-0.05:1.05:100:1_s:-0.05:1.05:100:1_40_0.99_1.0.dat
#l s <<v>> qnu(q) mu_q Dx Gx EBx
2.582260e+00 7.673602e+00 2.045627e+00 1.014508e+00 1.336488e+05 1.070540e+01 -1.111287e-02 9.512901e-04
2.648500e+00 7.673602e+00 2.059766e+00 1.024333e+00 1.417023e+05 1.136112e+01 -9.787798e-03 9.422302e-04
2.716439e+00 7.673602e+00 2.074512e+00 9.951738e-01 1.418897e+05 1.120960e+01 -3.908658e-02 9.250641e-04
2.786121e+00 7.673602e+00 2.090954e+00 9.954680e-01 1.450683e+05 1.152791e+01 -9.987831e-03 9.096861e-04
2.857591e+00 7.673602e+00 2.103647e+00 1.005545e+00 1.501983e+05 1.186532e+01 5.947948e-03 9.056330e-04
2.930893e+00 7.673602e+00 2.119176e+00 1.010375e+00 1.555860e+05 1.230204e+01 -2.316833e-04 8.946657e-04
3.006077e+00 7.673602e+00 2.133392e+00 1.007309e+00 1.578386e+05 1.235806e+01 1.728106e-02 8.646250e-04
3.083188e+00 7.673602e+00 2.147683e+00 1.017420e+00 1.626691e+05 1.280115e+01 3.277111e-02 8.325577e-04
3.162278e+00 7.673602e+00 2.162513e+00 1.013227e+00 1.650355e+05 1.297431e+01 5.867839e-03 8.066893e-04
3.243397e+00 7.673602e+00 2.176715e+00 1.022303e+00 1.732531e+05 1.355873e+01 8.999228e-03 7.977486e-04
3.326596e+00 7.673602e+00 2.192380e+00 1.021896e+00 1.793989e+05 1.417498e+01 -4.425347e-03 8.054972e-04
3.411929e+00 7.673602e+00 2.206888e+00 1.007245e+00 1.830784e+05 1.425774e+01 7.884741e-03 7.941723e-04
3.499451e+00 7.673602e+00 2.221863e+00 1.012805e+00 1.866742e+05 1.474157e+01 -5.178332e-03 7.822514e-04
3.589219e+00 7.673602e+00 2.236603e+00 1.012273e+00 1.927554e+05 1.513245e+01 -8.889079e-03 7.627010e-04
3.681289e+00 7.673602e+00 2.250721e+00 1.007643e+00 1.994356e+05 1.582255e+01 -2.265686e-02 7.603168e-04
3.775721e+00 7.673602e+00 2.265769e+00 1.013578e+00 2.027772e+05 1.614340e+01 -1.382500e-02 7.591248e-04
3.872575e+00 7.673602e+00 2.281595e+00 1.010540e+00 2.070471e+05 1.643243e+01 2.141666e-02 7.480383e-04
3.971914e+00 7.673602e+00 2.296932e+00 9.960308e-01 2.137250e+05 1.697483e+01 1.814115e-02 7.355213e-04
4.073801e+00 7.673602e+00 2.310673e+00 9.966434e-01 2.186708e+05 1.724094e+01 -1.416016e-02 7.299185e-04
4.178302e+00 7.673602e+00 2.326745e+00 9.994144e-01 2.271350e+05 1.806981e+01 -5.599856e-03 7.240772e-04
4.285483e+00 7.673602e+00 2.340554e+00 1.007174e+00 2.331501e+05 1.853837e+01 -2.086669e-02 7.157326e-04
4.395414e+00 7.673602e+00 2.356838e+00 1.010826e+00 2.394273e+05 1.891143e+01 -1.248395e-02 7.015467e-04
4.508164e+00 7.673602e+00 2.372926e+00 1.007219e+00 2.455303e+05 1.959516e+01 -8.021176e-03 7.203817e-04
4.623807e+00 7.673602e+00 2.387249e+00 1.003163e+00 2.543575e+05 2.023050e+01 -1.620650e-03 7.035732e-04
4.742416e+00 7.673602e+00 2.402796e+00 9.987318e-01 2.592121e+05 2.062775e+01 -1.144052e-03 6.825924e-04
4.864069e+00 7.673602e+00 2.418459e+00 9.927412e-01 2.609085e+05 2.085439e+01 7.196188e-03 6.724596e-04
4.988841e+00 7.673602e+00 2.433545e+00 9.920209e-01 2.663372e+05 2.115615e+01 1.077819e-02 6.563663e-04
5.116814e+00 7.673602e+00 2.448235e+00 9.828971e-01 2.734113e+05 2.177876e+01 1.300097e-03 6.618500e-04
5.248070e+00 7.673602e+00 2.463877e+00 1.002084e+00 2.843070e+05 2.253507e+01 8.470058e-03 6.643534e-04
5.382693e+00 7.673602e+00 2.478513e+00 9.902590e-01 2.909128e+05 2.315386e+01 -1.109093e-02 6.563663e-04
5.520769e+00 7.673602e+00 2.495846e+00 9.986972e-01 2.990663e+05 2.379303e+01 1.288998e-02 6.735325e-04
5.662387e+00 7.673602e+00 2.510370e+00 1.005771e+00 3.067751e+05 2.432906e+01 6.332755e-03 6.638765e-04
5.807638e+00 7.673602e+00 2.525665e+00 9.789639e-01 3.073826e+05 2.438890e+01 -9.972155e-03 6.493330e-04
5.956614e+00 7.673602e+00 2.542041e+00 9.848483e-01 3.162150e+05 2.523306e+01 5.091310e-03 6.330013e-04
6.109413e+00 7.673602e+00 2.556880e+00 9.859084e-01 3.240133e+05 2.569652e+01 -9.153485e-04 6.403923e-04
6.266131e+00 7.673602e+00 2.572908e+00 9.714455e-01 3.305762e+05 2.612560e+01 4.991055e-03 6.160736e-04
6.426869e+00 7.673602e+00 2.584930e+00 9.654055e-01 3.347170e+05 2.661707e+01 -2.423108e-03 6.222725e-04
6.591730e+00 7.673602e+00 2.603393e+00 9.792160e-01 3.397542e+05 2.709836e+01 2.196455e-02 5.850792e-04
6.760820e+00 7.673602e+00 2.617059e+00 9.658610e-01 3.503695e+05 2.783556e+01 3.853881e-02 5.972385e-04
6.934248e+00 7.673602e+00 2.632683e+00 9.694126e-01 3.590865e+05 2.871664e+01 2.205181e-02 6.006956e-04
7.112124e+00 7.673602e+00 2.647746e+00 9.675702e-01 3.672619e+05 2.926159e+01 -3.991961e-03 5.902052e-04
7.294564e+00 7.673602e+00 2.662740e+00 9.888692e-01 3.843486e+05 3.075128e+01 7.804871e-03 5.781651e-04
7.481683e+00 7.673602e+00 2.678431e+00 9.912562e-01 3.952637e+05 3.147703e+01 -1.498461e-03 5.791187e-04
7.673602e+00 7.673602e+00 2.689226e+00 9.994227e-01 4.059184e+05 3.245997e+01 -1.075983e-02 5.781651e-04
7.870444e+00 7.673602e+00 2.706373e+00 9.896752e-01 4.204448e+05 3.338434e+01 -8.190513e-03 5.806684e-04
8.072336e+00 7.673602e+00 2.722938e+00 9.831245e-01 4.249447e+05 3.384270e+01 -7.328987e-03 5.693436e-04
8.279407e+00 7.673602e+00 2.735769e+00 9.841803e-01 4.402341e+05 3.501154e+01 3.513587e-02 5.578995e-04
8.491789e+00 7.673602e+00 2.749036e+00 9.839539e-01 4.551194e+05 3.629496e+01 1.499307e-02 5.652905e-04
8.709620e+00 7.673602e+00 2.761481e+00 9.845672e-01 4.676882e+05 3.733648e+01 -1.452005e-02 5.525351e-04
8.933037e+00 7.673602e+00 2.776139e+00 9.863905e-01 4.795434e+05 3.808259e+01 3.096366e-02 5.458593e-04
9.162187e+00 7.673602e+00 2.789658e+00 9.954605e-01 4.890027e+05 3.894076e+01 5.842328e-03 5.586147e-04
9.397214e+00 7.673602e+00 2.800694e+00 9.928176e-01 5.027340e+05 4.020126e+01 -1.383764e-02 5.477667e-04
9.638269e+00 7.673602e+00 2.814453e+00 9.914289e-01 5.167161e+05 4.080478e+01 -2.426076e-02 5.499125e-04
9.885509e+00 7.673602e+00 2.826048e+00 1.011423e+00 5.366889e+05 4.262551e+01 -3.565621e-02 5.435944e-04
1.013909e+01 7.673602e+00 2.837462e+00 9.825061e-01 5.349954e+05 4.258986e+01 -3.387523e-02 5.561113e-04
1.039918e+01 7.673602e+00 2.849966e+00 1.008059e+00 5.626052e+05 4.479511e+01 -1.684511e-02 5.549192e-04
1.066594e+01 7.673602e+00 2.862341e+00 9.937326e-01 5.725156e+05 4.562272e+01 -1.759207e-02 5.426407e-04
1.093954e+01 7.673602e+00 2.874285e+00 1.001329e+00 5.987594e+05 4.752748e+01 -3.599882e-02 5.543232e-04

8.912509e-01 7.870444e+00 1.263787e+00 9.921483e-01 5.272592e+04 4.188640e+00 -9.251058e-03 1.731634e-03
9.141132e-01 7.870444e+00 1.281045e+00 9.938691e-01 5.381140e+04 4.298457e+00 -2.143919e-02 1.708269e-03
9.375620e-01 7.870444e+00 1.298740e+00 1.004619e+00 5.634936e+04 4.454110e+00 -1.522899e-03 1.759291e-03
9.616123e-01 7.870444e+00 1.316943e+00 9.963418e-01 5.500857e+04 4.426417e+00 2.944922e-02 1.707315e-03
9.862795e-01 7.870444e+00 1.334466e+00 1.004939e+00 5.742695e+04 4.604034e+00 1.232541e-02 1.692414e-03
1.011579e+00 7.870444e+00 1.354259e+00 9.997618e-01 5.798310e+04 4.666423e+00 1.987076e-02 1.645088e-03
1.037528e+00 7.870444e+00 1.373456e+00 1.020691e+00 6.019438e+04 4.824941e+00 2.314639e-02 1.671910e-03
1.064143e+00 7.870444e+00 1.393775e+00 1.009664e+00 6.082147e+04 4.846586e+00 1.040769e-02 1.660228e-03
1.091440e+00 7.870444e+00 1.413572e+00 1.011904e+00 6.171698e+04 4.884147e+00 1.663780e-02 1.644254e-03
1.119438e+00 7.870444e+00 1.433278e+00 9.998875e-01 6.157826e+04 4.956085e+00 -2.302527e-04 1.589656e-03
1.148154e+00 7.870444e+00 1.453725e+00 1.012150e+00 6.362425e+04 4.979640e+00 -1.561046e-03 1.591563e-03
1.177606e+00 7.870444e+00 1.474624e+00 1.006226e+00 6.543220e+04 5.134338e+00 8.311272e-03 1.579642e-03
1.207814e+00 7.870444e+00 1.495709e+00 1.006276e+00 6.684481e+04 5.273121e+00 -1.561987e-02 1.559854e-03
1.238797e+00 7.870444e+00 1.516213e+00 1.000073e+00 6.816102e+04 5.408085e+00 -2.736002e-02 1.538396e-03
1.270574e+00 7.870444e+00 1.537482e+00 1.022456e+00 6.976606e+04 5.567240e+00 2.503395e-06 1.505494e-03
1.303167e+00 7.870444e+00 1.558899e+00 1.000119e+00 6.970851e+04 5.570423e+00 8.598685e-03 1.467109e-03
1.336596e+00 7.870444e+00 1.579327e+00 1.010080e+00 7.313346e+04 5.783690e+00 2.135551e-02 1.481414e-03
1.370882e+00 7.870444e+00 1.599907e+00 1.014660e+00 7.421639e+04 5.777324e+00 1.891851e-03 1.453996e-03
1.406047e+00 7.870444e+00 1.620634e+00 1.004436e+00 7.566184e+04 5.811065e+00 -4.594505e-03 1.433611e-03
1.442115e+00 7.870444e+00 1.640787e+00 1.003331e+00 7.530605e+04 5.732124e+00 4.071677e-02 1.392722e-03
1.479108e+00 7.870444e+00 1.660499e+00 1.016052e+00 8.017062e+04 6.059347e+00 5.783677e-03 1.382947e-03
1.517050e+00 7.870444e+00 1.679963e+00 1.015604e+00 8.188869e+04 6.126192e+00 4.589677e-03 1.368046e-03
1.555965e+00 7.870444e+00 1.698837e+00 1.029843e+00 8.366496e+04 6.434316e+00 -1.305145e-02 1.361609e-03
1.595879e+00 7.870444e+00 1.717085e+00 1.025686e+00 8.674395e+04 6.690237e+00 -1.366794e-03 1.339078e-03
1.636816e+00 7.870444e+00 1.734583e+00 1.013013e+00 8.806649e+04 6.879313e+00 4.528642e-03 1.288295e-03
1.678804e+00 7.870444e+00 1.752674e+00 1.011891e+00 8.833621e+04 6.976716e+00 2.425241e-02 1.262069e-03
1.721868e+00 7.870444e+00 1.769555e+00 1.006410e+00 9.131752e+04 7.321127e+00 1.689172e-02 1.226902e-03
1.766037e+00 7.870444e+00 1.785405e+00 1.005559e+00 9.292547e+04 7.400704e+00 2.630103e-02 1.208186e-03
1.811340e+00 7.870444e+00 1.802165e+00 1.022811e+00 9.744934e+04 7.822783e+00 1.548171e-02 1.220942e-03
1.857804e+00 7.870444e+00 1.818829e+00 1.014359e+00 9.819557e+04 7.822783e+00 5.004549e-02 1.173258e-03
1.905460e+00 7.870444e+00 1.834567e+00 1.010097e+00 1.006939e+05 8.037961e+00 4.570246e-03 1.150250e-03
1.954339e+00 7.870444e+00 1.849541e+00 1.002375e+00 1.031501e+05 8.174197e+00 -6.028295e-03 1.118898e-03
2.004472e+00 7.870444e+00 1.864679e+00 9.910178e-01 1.045122e+05 8.330806e+00 3.736019e-03 1.105309e-03
2.055890e+00 7.870444e+00 1.878268e+00 1.015438e+00 1.088915e+05 8.651663e+00 9.476662e-03 1.104474e-03
2.108628e+00 7.870444e+00 1.891783e+00 1.007652e+00 1.133906e+05 9.027268e+00 2.793467e-02 1.082063e-03
2.162718e+00 7.870444e+00 1.906691e+00 1.021555e+00 1.181178e+05 9.322659e+00 5.682588e-03 1.083136e-03
2.218196e+00 7.870444e+00 1.920453e+00 1.012577e+00 1.178984e+05 9.376136e+00 -1.346648e-03 1.022100e-03
2.275097e+00 7.870444e+00 1.933074e+00 1.002139e+00 1.209156e+05 9.674073e+00 5.629063e-04 1.020312e-03
2.333458e+00 7.870444e+00 1.946661e+00 9.914681e-01 1.245006e+05 9.875245e+00 -1.184517e-02 1.000881e-03
2.393316e+00 7.870444e+00 1.959752e+00 1.010578e+00 1.312119e+05 1.036926e+01 -7.417500e-03 9.965897e-04
2.454709e+00 7.870444e+00 1.972461e+00 9.954764e-01 1.312826e+05 1.043420e+01 -3.048062e-03 9.815693e-04
2.517677e+00 7.870444e+00 1.985405e+00 1.006411e+00 1.369170e+05 1.094986e+01 -1.608765e-02 9.588003e-04
2.582260e+00 7.870444e+00 1.998477e+00 1.012262e+00 1.406428e+05 1.114849e+01 -2.369422e-02 9.396076e-04
2.648500e+00 7.870444e+00 2.011468e+00 1.002830e+00 1.434826e+05 1.143369e+01 -2.061301e-02 9.469986e-04
2.716439e+00 7.870444e+00 2.025411e+00 9.971598e-01 1.478350e+05 1.166542e+01 -7.376790e-03 9.053946e-04
2.786121e+00 7.870444e+00 2.036801e+00 1.002352e+00 1.516553e+05 1.195063e+01 -2.984107e-03 9.050369e-04
2.857591e+00 7.870444e+00 2.049081e+00 1.017206e+00 1.572445e+05 1.246883e+01 -1.006067e-02 8.871555e-04
2.930893e+00 7.870444e+00 2.061862e+00 1.022576e+00 1.641723e+05 1.300487e+01 -2.411473e-02 8.873940e-04
3.006077e+00 7.870444e+00 2.076344e+00 1.003505e+00 1.663925e+05 1.318312e+01 1.606226e-02 8.438826e-04
3.083188e+00 7.870444e+00 2.088088e+00 1.001024e+00 1.653835e+05 1.315766e+01 6.701589e-03 8.177757e-04
3.162278e+00 7.870444e+00 2.101194e+00 9.956086e-01 1.723404e+05 1.372680e+01 -5.594075e-03 7.998943e-04
3.243397e+00 7.870444e+00 2.114901e+00 1.020144e+00 1.823486e+05 1.446273e+01 -6.976247e-03 8.136034e-04
3.326596e+00 7.870444e+00 2.127971e+00 1.026479e+00 1.883102e+05 1.480396e+01 -8.247972e-03 7.928610e-04
3.411929e+00 7.870444e+00 2.140588e+00 1.010841e+00 1.929552e+05 1.525086e+01 1.199841e-02 7.805824e-04
3.499451e+00 7.870444e+00 2.153030e+00 1.022310e+00 1.980683e+05 1.566594e+01 -8.616209e-03 7.754564e-04
3.589219e+00 7.870444e+00 2.166888e+00 1.005697e+00 2.005761e+05 1.580981e+01 5.376339e-03 7.636547e-04
3.681289e+00 7.870444e+00 2.180125e+00 1.003978e+00 2.057502e+05 1.625290e+01 -7.454693e-03 7.665157e-04
3.775721e+00 7.870444e+00 2.192855e+00 1.010186e+00 2.162886e+05 1.702958e+01 -4.492044e-03 7.418394e-04
3.872575e+00 7.870444e+00 2.206570e+00 1.009326e+00 2.156615e+05 1.699647e+01 -1.460016e-03 7.473230e-04
3.971914e+00 7.870444e+00 2.220533e+00 1.012593e+00 2.251233e+05 1.782790e+01 -1.479048e-02 7.349253e-04
4.073801e+00 7.870444e+00 2.233644e+00 1.011223e+00 2.266319e+05 1.783936e+01 4.560471e-03 7.227659e-04
4.178302e+00 7.870444e+00 2.248124e+00 1.004007e+00 2.406196e+05 1.903620e+01 -2.359968e-02 7.256269e-04
4.285483e+00 7.870444e+00 2.263222e+00 9.953110e-01 2.411331e+05 1.899419e+01 -2.996147e-03 7.154942e-04
4.395414e+00 7.870444e+00 2.276134e+00 9.967637e-01 2.456019e+05 1.933159e+01 -1.207590e-03 7.112026e-04
4.508164e+00 7.870444e+00 2.290683e+00 9.910716e-01 2.481458e+05 1.974285e+01 -2.013135e-02 6.885529e-04
4.623807e+00 7.870444e+00 2.305454e+00 9.944575e-01 2.599530e+05 2.057810e+01 -1.746178e-03 7.007122e-04
4.742416e+00 7.870444e+00 2.316550e+00 9.948861e-01 2.634064e+05 2.092696e+01 1.404285e-03 6.943941e-04
4.864069e+00 7.870444e+00 2.331699e+00 1.000432e+00 2.713268e+05 2.169091e+01 2.032208e-02 6.887913e-04
4.988841e+00 7.870444e+00 2.346296e+00 9.924977e-01 2.777979e+05 2.199776e+01 4.978657e-03 6.649494e-04
5.116814e+00 7.870444e+00 2.359907e+00 9.994665e-01 2.866927e+05 2.279863e+01 4.699111e-03 6.731749e-04
5.248070e+00 7.870444e+00 2.373582e+00 9.926126e-01 2.892268e+05 2.300234e+01 7.857561e-03 6.495714e-04
5.382693e+00 7.870444e+00 2.389527e+00 9.854020e-01 2.981349e+05 2.361605e+01 -2.242976e-02 6.618500e-04
5.520769e+00 7.870444e+00 2.402341e+00 1.000895e+00 3.094782e+05 2.459262e+01 7.281780e-03 6.369352e-04
5.662387e+00 7.870444e+00 2.417638e+00 1.010608e+00 3.194952e+05 2.537057e+01 1.039863e-02 6.592274e-04
5.807638e+00 7.870444e+00 2.430978e+00 9.960316e-01 3.199012e+05 2.542532e+01 4.448402e-02 6.443262e-04
5.956614e+00 7.870444e+00 2.444203e+00 9.862539e-01 3.241412e+05 2.578055e+01 -4.399121e-03 6.481409e-04
6.109413e+00 7.870444e+00 2.458664e+00 9.723766e-01 3.305932e+05 2.616762e+01 1.056314e-03 6.337166e-04
6.266131e+00 7.870444e+00 2.473044e+00 9.743886e-01 3.371885e+05 2.682588e+01 1.195252e-02 6.201267e-04
6.426869e+00 7.870444e+00 2.486005e+00 9.826112e-01 3.539501e+05 2.825828e+01 -1.916158e-02 6.161928e-04
6.591730e+00 7.870444e+00 2.500956e+00 9.820133e-01 3.617882e+05 2.879813e+01 6.486177e-03 6.098747e-04
6.760820e+00 7.870444e+00 2.515223e+00 9.851544e-01 3.701138e+05 2.943730e+01 5.222321e-03 6.119013e-04
6.934248e+00 7.870444e+00 2.528564e+00 9.810718e-01 3.760093e+05 2.996187e+01 1.372755e-02 6.103516e-04
7.112124e+00 7.870444e+00 2.543979e+00 9.912282e-01 3.888538e+05 3.087606e+01 -5.033731e-03 5.822182e-04
7.294564e+00 7.870444e+00 2.556574e+00 9.889347e-01 3.998842e+05 3.186791e+01 3.915310e-03 5.704165e-04
7.481683e+00 7.870444e+00 2.571441e+00 9.744342e-01 4.040879e+05 3.212638e+01 1.071405e-02 5.891323e-04
7.673602e+00 7.870444e+00 2.584384e+00 9.851403e-01 4.172044e+05 3.323919e+01 2.596593e-02 5.751848e-04
7.870444e+00 7.870444e+00 2.595999e+00 9.810833e-01 4.336166e+05 3.453790e+01 6.273234e-02 5.714893e-04
8.072336e+00 7.870444e+00 2.610643e+00 9.984711e-01 4.449755e+05 3.539861e+01 -8.220792e-03 5.869865e-04
8.279407e+00 7.870444e+00 2.623025e+00 9.913192e-01 4.572279e+05 3.638918e+01 2.683187e-02 5.620718e-04
8.491789e+00 7.870444e+00 2.637712e+00 9.887269e-01 4.758028e+05 3.776683e+01 -4.176199e-03 5.728006e-04
8.709620e+00 7.870444e+00 2.648635e+00 9.966601e-01 4.917578e+05 3.913684e+01 -3.737986e-03 5.507469e-04
8.933037e+00 7.870444e+00 2.661190e+00 9.987736e-01 5.011435e+05 3.993898e+01 -4.832864e-03 5.606413e-04
9.162187e+00 7.870444e+00 2.675088e+00 9.724509e-01 4.951043e+05 3.938130e+01 -9.467542e-03 5.663633e-04
9.397214e+00 7.870444e+00 2.684354e+00 9.868761e-01 5.184777e+05 4.136246e+01 -1.107752e-02 5.474091e-04
9.638269e+00 7.870444e+00 2.697277e+00 9.970602e-01 5.333734e+05 4.232248e+01 -4.303855e-02 5.406141e-04
9.885509e+00 7.870444e+00 2.710809e+00 1.006065e+00 5.421781e+05 4.308897e+01 -2.339256e-02 5.588531e-04
1.013909e+01 7.870444e+00 2.720042e+00 1.013319e+00 5.709432e+05 4.537316e+01 -1.168174e-02 5.551577e-04
1.039918e+01 7.870444e+00 2.730069e+00 1.004307e+00 5.803718e+05 4.604798e+01 -4.168397e-02 5.365610e-04
1.066594e+01 7.870444e+00 2.742207e+00 1.007193e+00 5.918171e+05 4.703601e+01 -1.160675e-02 5.340576e-04
1.093954e+01 7.870444e+00 2.752640e+00 1.013870e+00 6.186598e+05 4.930238e+01 -4.041713e-02 5.525351e-04

8.912509e-01 8.072336e+00 1.277121e+00 1.005557e+00 5.564369e+04 4.407955e+00 -8.304715e-04 1.804709e-03
9.141132e-01 8.072336e+00 1.295057e+00 1.002069e+00 5.610504e+04 4.477028e+00 -8.341014e-03 1.743317e-03
9.375620e-01 8.072336e+00 1.313117e+00 9.996417e-01 5.678269e+04 4.518090e+00 3.124559e-02 1.751542e-03
9.616123e-01 8.072336e+00 1.331772e+00 9.842429e-01 5.548785e+04 4.428964e+00 3.738523e-02 1.675367e-03
9.862795e-01 8.072336e+00 1.349975e+00 9.861228e-01 5.784730e+04 4.677245e+00 3.517604e-02 1.669884e-03
1.011579e+00 8.072336e+00 1.369466e+00 1.010498e+00 5.986449e+04 4.776558e+00 3.832531e-02 1.678944e-03
1.037528e+00 8.072336e+00 1.387789e+00 1.010756e+00 6.059977e+04 4.842766e+00 2.271712e-02 1.673460e-03
1.064143e+00 8.072336e+00 1.408451e+00 1.028246e+00 6.229504e+04 4.935076e+00 1.756907e-02 1.642704e-03
1.091440e+00 8.072336e+00 1.427960e+00 9.891635e-01 6.209510e+04 4.936986e+00 8.983970e-03 1.598001e-03
1.119438e+00 8.072336e+00 1.447981e+00 1.001161e+00 6.272188e+04 4.952265e+00 2.501798e-02 1.578093e-03
1.148154e+00 8.072336e+00 1.467836e+00 9.983948e-01 6.518121e+04 5.127336e+00 2.208233e-03 1.580119e-03
1.177606e+00 8.072336e+00 1.487943e+00 1.016620e+00 6.606688e+04 5.180175e+00 2.905762e-02 1.549363e-03
1.207814e+00 8.072336e+00 1.508169e+00 1.004079e+00 6.776813e+04 5.338693e+00 6.308079e-03 1.548767e-03
1.238797e+00 8.072336e+00 1.528088e+00 1.011790e+00 6.996708e+04 5.518857e+00 -8.963943e-04 1.513481e-03
1.270574e+00 8.072336e+00 1.548450e+00 1.005677e+00 7.049570e+04 5.671009e+00 2.790689e-02 1.480937e-03
1.303167e+00 8.072336e+00 1.567400e+00 1.017004e+00 7.287973e+04 5.842896e+00 1.407635e-02 1.496792e-03
1.336596e+00 8.072336e+00 1.587719e+00 9.978480e-01 7.432445e+04 5.809792e+00 -2.336383e-03 1.467228e-03
1.370882e+00 8.072336e+00 1.606411e+00 1.020954e+00 7.689161e+04 6.011600e+00 2.565265e-03 1.441598e-03
1.406047e+00 8.072336e+00 1.624699e+00 1.003730e+00 7.689877e+04 5.910378e+00 -6.143689e-03 1.420021e-03
1.442115e+00 8.072336e+00 1.642363e+00 1.005908e+00 8.028209e+04 6.047251e+00 2.131999e-02 1.395583e-03
1.479108e+00 8.072336e+00 1.660295e+00 1.024799e+00 8.244997e+04 6.189217e+00 -4.600823e-03 1.368880e-03
1.517050e+00 8.072336e+00 1.676865e+00 1.004113e+00 8.339083e+04 6.287893e+00 8.396983e-03 1.350522e-03
1.555965e+00 8.072336e+00 1.693161e+00 1.012401e+00 8.584155e+04 6.496705e+00 -4.245639e-03 1.327038e-03
1.595879e+00 8.072336e+00 1.709665e+00 1.008037e+00 8.832651e+04 6.830930e+00 1.699591e-02 1.307130e-03
1.636816e+00 8.072336e+00 1.724693e+00 1.022102e+00 9.245122e+04 7.258739e+00 -2.624559e-02 1.295805e-03
1.678804e+00 8.072336e+00 1.739763e+00 1.009438e+00 9.312291e+04 7.270834e+00 -8.655071e-03 1.270413e-03
1.721868e+00 8.072336e+00 1.754823e+00 1.005753e+00 9.458598e+04 7.449088e+00 2.233517e-02 1.230121e-03
1.766037e+00 8.072336e+00 1.769255e+00 1.006078e+00 9.706953e+04 7.648350e+00 1.373410e-03 1.208305e-03
1.811340e+00 8.072336e+00 1.782779e+00 1.013279e+00 1.019735e+05 8.133454e+00 9.167552e-03 1.197934e-03
1.857804e+00 8.072336e+00 1.796431e+00 1.021646e+00 1.045281e+05 8.312344e+00 1.340187e-02 1.164198e-03
1.905460e+00 8.072336e+00 1.808929e+00 1.018776e+00 1.061077e+05 8.459403e+00 6.554365e-02 1.131058e-03
1.954339e+00 8.072336e+00 1.821452e+00 1.008372e+00 1.068377e+05 8.478502e+00 4.528284e-03 1.112461e-03
2.004472e+00 8.072336e+00 1.834081e+00 1.013949e+00 1.121026e+05 8.927956e+00 1.964581e-02 1.108885e-03
2.055890e+00 8.072336e+00 1.845719e+00 9.979904e-01 1.130793e+05 9.054006e+00 3.019214e-02 1.061916e-03
2.108628e+00 8.072336e+00 1.857601e+00 1.012837e+00 1.185964e+05 9.414332e+00 -8.331537e-04 1.070261e-03
2.162718e+00 8.072336e+00 1.869583e+00 1.007980e+00 1.201404e+05 9.493274e+00 5.576134e-03 1.043200e-03
2.218196e+00 8.072336e+00 1.880572e+00 1.005034e+00 1.234110e+05 9.689353e+00 -2.915621e-03 1.019120e-03
2.275097e+00 8.072336e+00 1.892034e+00 1.002534e+00 1.251221e+05 9.955460e+00 1.084542e-02 9.940863e-04
2.333458e+00 8.072336e+00 1.903254e+00 9.991677e-01 1.288630e+05 1.012607e+01 8.247137e-03 9.759665e-04
2.393316e+00 8.072336e+00 1.915023e+00 1.011086e+00 1.363477e+05 1.081872e+01 -1.451564e-02 9.688139e-04
2.454709e+00 8.072336e+00 1.924863e+00 9.900929e-01 1.360999e+05 1.075505e+01 -2.479970e-02 9.517670e-04
2.517677e+00 8.072336e+00 1.936710e+00 9.951596e-01 1.388036e+05 1.105681e+01 -2.916396e-02 9.379387e-04
2.582260e+00 8.072336e+00 1.948085e+00 1.020467e+00 1.459699e+05 1.153428e+01 -1.949549e-02 9.111166e-04
2.648500e+00 8.072336e+00 1.959224e+00 1.002036e+00 1.498030e+05 1.196336e+01 -2.290493e-02 9.078979e-04
2.716439e+00 8.072336e+00 1.970755e+00 1.012086e+00 1.540121e+05 1.220400e+01 8.197069e-03 9.031296e-04
2.786121e+00 8.072336e+00 1.982401e+00 9.803553e-01 1.546545e+05 1.233896e+01 -2.089268e-02 8.801222e-04
2.857591e+00 8.072336e+00 1.992072e+00 9.993806e-01 1.625167e+05 1.294503e+01 -5.188167e-03 8.536577e-04
2.930893e+00 8.072336e+00 2.002833e+00 9.884498e-01 1.649388e+05 1.314110e+01 -2.574921e-03 8.603334e-04
3.006077e+00 8.072336e+00 2.016018e+00 1.012574e+00 1.768231e+05 1.410113e+01 7.814765e-03 8.567572e-04
3.083188e+00 8.072336e+00 2.025845e+00 1.009761e+00 1.792351e+05 1.418516e+01 1.053691e-02 8.267164e-04
3.162278e+00 8.072336e+00 2.037388e+00 9.917470e-01 1.822858e+05 1.453403e+01 8.658409e-03 8.032322e-04
3.243397e+00 8.072336e+00 2.049962e+00 1.000994e+00 1.886064e+05 1.498730e+01 9.059906e-03 8.031130e-04
3.326596e+00 8.072336e+00 2.061278e+00 1.017054e+00 1.947462e+05 1.543548e+01 1.346195e-02 7.928610e-04
3.411929e+00 8.072336e+00 2.072282e+00 1.007065e+00 1.978709e+05 1.575634e+01 6.829143e-03 7.822514e-04
