#./overdamped_3d --dev=0 --amp=40 --omega=1 --force=0 --Dg=0.01 --block=256 --paths=16384 --periods=1000 --trans=100 --samples=100 --spp=500 --algorithm=euler --pav=1 --mode=moments --domain=2d --domainx=l:-1.05:0.05:100:1 --domainy=s:-1.05:0.05:100:1 --domainz=D:-6:-1:100:1 --q=2 --eps=0 --phi=1.57079632679 --lambda=30.0 --zeta=0.0333333333333 --comp=0 --mean=1.0 --second=3.14 --skew=0.99 --distribution=s>> symmetric_var_lam_l:-1.05:0.05:100:1_s:-1.05:0.05:100:1_40_0.99_1.0.dat
#l s <<v>> qnu(q) mu_q Dx Gx EBx
1.037529e-01 9.375623e-02 1.109354e+00 9.836560e-01 7.809822e+04 6.251606e+00 -2.361029e-02 2.658129e-03
1.064143e-01 9.375623e-02 9.336069e-01 9.738582e-01 5.657860e+04 4.500902e+00 -1.795626e-02 3.013134e-03
1.091441e-01 9.375623e-02 8.195109e-01 1.009958e+00 4.399370e+04 3.529738e+00 3.207040e-02 3.324866e-03
1.119438e-01 9.375623e-02 7.626331e-01 1.003661e+00 3.567345e+04 2.864948e+00 -1.339900e-02 3.202319e-03
1.148154e-01 9.375623e-02 7.450501e-01 1.013939e+00 3.182498e+04 2.540431e+00 1.182950e-02 2.882123e-03
1.177606e-01 9.375623e-02 7.487817e-01 1.007257e+00 3.058806e+04 2.434911e+00 3.866196e-03 2.585769e-03
1.207814e-01 9.375623e-02 7.624183e-01 1.001156e+00 3.098000e+04 2.496027e+00 -3.536081e-02 2.433300e-03
1.238797e-01 9.375623e-02 7.794983e-01 1.020747e+00 3.159601e+04 2.556983e+00 -2.182019e-02 2.313852e-03
1.270574e-01 9.375623e-02 7.989486e-01 1.018186e+00 3.273234e+04 2.637197e+00 -7.121980e-03 2.188563e-03
1.303167e-01 9.375623e-02 8.186128e-01 1.011081e+00 3.308609e+04 2.687013e+00 -1.270688e-02 2.175093e-03
1.336595e-01 9.375623e-02 8.399304e-01 1.006958e+00 3.371613e+04 2.725210e+00 -2.043504e-02 2.048850e-03
1.370881e-01 9.375623e-02 8.611643e-01 1.007499e+00 3.450309e+04 2.796989e+00 -3.105038e-02 2.020836e-03
1.406047e-01 9.375623e-02 8.829607e-01 9.921264e-01 3.473582e+04 2.791419e+00 -2.244169e-02 1.981258e-03
1.442115e-01 9.375623e-02 9.055996e-01 9.869068e-01 3.546583e+04 2.836141e+00 -1.436949e-03 1.935124e-03
1.479108e-01 9.375623e-02 9.285347e-01 9.867660e-01 3.591612e+04 2.864152e+00 -2.090150e-02 1.892090e-03
1.517050e-01 9.375623e-02 9.528184e-01 1.000647e+00 3.743152e+04 2.996569e+00 -3.376681e-02 1.857519e-03
1.555965e-01 9.375623e-02 9.771794e-01 9.889585e-01 3.798805e+04 3.049727e+00 -1.880425e-02 1.811028e-03
1.595878e-01 9.375623e-02 1.002720e+00 9.951442e-01 3.958712e+04 3.153177e+00 -1.176178e-02 1.772285e-03
1.636816e-01 9.375623e-02 1.029181e+00 1.003490e+00 4.061882e+04 3.219386e+00 -5.857170e-02 1.735926e-03
1.678803e-01 9.375623e-02 1.054800e+00 9.866107e-01 4.041571e+04 3.194558e+00 -3.421879e-02 1.693368e-03
1.721867e-01 9.375623e-02 1.082273e+00 1.001183e+00 4.202184e+04 3.379178e+00 -2.262098e-02 1.687288e-03
1.766036e-01 9.375623e-02 1.109422e+00 9.965369e-01 4.304717e+04 3.475944e+00 -9.801447e-03 1.684785e-03
1.811339e-01 9.375623e-02 1.138507e+00 9.956072e-01 4.456189e+04 3.530693e+00 -1.296192e-02 1.638532e-03
1.857803e-01 9.375623e-02 1.167172e+00 1.002594e+00 4.690966e+04 3.734093e+00 -8.859992e-03 1.635671e-03
1.905459e-01 9.375623e-02 1.197682e+00 1.004607e+00 4.781779e+04 3.844865e+00 -1.491165e-02 1.637220e-03
1.954338e-01 9.375623e-02 1.228136e+00 9.907199e-01 4.757746e+04 3.825766e+00 -1.973528e-02 1.548529e-03
2.004470e-01 9.375623e-02 1.259344e+00 9.862943e-01 4.810899e+04 3.817809e+00 -1.792073e-02 1.518488e-03
2.055888e-01 9.375623e-02 1.292139e+00 1.007573e+00 5.107681e+04 4.034259e+00 -8.937478e-03 1.537800e-03
2.108626e-01 9.375623e-02 1.323957e+00 9.978471e-01 5.184371e+04 4.171133e+00 -1.982152e-02 1.480937e-03
2.162716e-01 9.375623e-02 1.356454e+00 9.924711e-01 5.306759e+04 4.264716e+00 -2.805269e-02 1.451254e-03
2.218194e-01 9.375623e-02 1.389459e+00 1.010699e+00 5.427017e+04 4.382490e+00 -1.013726e-02 1.435876e-03
2.275095e-01 9.375623e-02 1.424024e+00 9.953004e-01 5.559954e+04 4.442333e+00 -3.659213e-02 1.392365e-03
2.333455e-01 9.375623e-02 1.458060e+00 1.007092e+00 5.702436e+04 4.493899e+00 -1.768780e-02 1.367927e-03
2.393312e-01 9.375623e-02 1.492774e+00 1.000910e+00 5.749582e+04 4.486896e+00 -4.161066e-02 1.344323e-03
2.454706e-01 9.375623e-02 1.528756e+00 9.856767e-01 5.803592e+04 4.564564e+00 -3.299993e-02 1.276374e-03
2.517673e-01 9.375623e-02 1.564793e+00 9.959753e-01 5.868982e+04 4.670242e+00 -1.045716e-02 1.251698e-03
2.582256e-01 9.375623e-02 1.600539e+00 9.868073e-01 6.030243e+04 4.746637e+00 3.731251e-05 1.232147e-03
2.648496e-01 9.375623e-02 1.637196e+00 1.021899e+00 6.296563e+04 4.726265e+00 -1.485676e-02 1.230121e-03
2.716435e-01 9.375623e-02 1.674405e+00 9.980256e-01 6.244275e+04 4.625042e+00 -3.856409e-02 1.159787e-03
2.786117e-01 9.375623e-02 1.707263e+00 9.848863e-01 6.201363e+04 4.670879e+00 -2.157223e-02 1.116633e-03
2.857586e-01 9.375623e-02 1.620383e+00 9.872788e-01 5.931118e+04 4.544192e+00 -4.363698e-02 1.151919e-03
2.930888e-01 9.375623e-02 1.427427e+00 9.991034e-01 5.373873e+04 4.297820e+00 -4.042554e-02 1.262903e-03
3.006071e-01 9.375623e-02 1.239416e+00 1.010751e+00 4.806505e+04 3.851231e+00 -9.517908e-03 1.433969e-03
3.083182e-01 9.375623e-02 1.064274e+00 1.002851e+00 4.042640e+04 3.198696e+00 2.871060e-02 1.544118e-03
3.162272e-01 9.375623e-02 9.022807e-01 1.002186e+00 3.460277e+04 2.761338e+00 8.032560e-03 1.760364e-03
3.243390e-01 9.375623e-02 7.575540e-01 9.977435e-01 2.927010e+04 2.355493e+00 -4.559356e-02 1.964331e-03
3.326589e-01 9.375623e-02 6.302205e-01 1.003933e+00 2.447504e+04 1.911769e+00 1.184702e-02 2.269864e-03
3.411923e-01 9.375623e-02 5.206193e-01 1.005091e+00 2.036179e+04 1.620834e+00 1.835227e-03 2.591372e-03
3.499445e-01 9.375623e-02 4.276608e-01 1.007562e+00 1.699081e+04 1.327750e+00 1.057148e-03 3.026724e-03
3.589213e-01 9.375623e-02 3.499185e-01 1.020658e+00 1.385006e+04 1.112095e+00 1.212084e-02 3.507614e-03
3.681283e-01 9.375623e-02 2.864659e-01 1.013948e+00 1.152098e+04 9.193585e-01 -2.065152e-02 4.161596e-03
3.775715e-01 9.375623e-02 2.347621e-01 9.869104e-01 9.280966e+03 7.430148e-01 7.596970e-03 4.699707e-03
3.872570e-01 9.375623e-02 1.932081e-01 9.952943e-01 7.660625e+03 6.051568e-01 -1.684648e-02 5.431890e-03
3.971908e-01 9.375623e-02 1.597223e-01 1.006541e+00 6.328182e+03 5.023129e-01 2.025640e-02 6.297112e-03
4.073796e-01 9.375623e-02 1.332642e-01 1.009470e+00 5.521610e+03 4.371041e-01 7.913113e-03 7.478833e-03
4.178296e-01 9.375623e-02 1.126444e-01 9.807786e-01 4.429409e+03 3.514166e-01 1.942515e-03 7.981896e-03
4.285478e-01 9.375623e-02 9.582981e-02 9.838001e-01 3.785865e+03 3.008426e-01 8.488297e-03 9.013534e-03
4.395409e-01 9.375623e-02 8.296123e-02 9.935228e-01 3.337113e+03 2.651894e-01 -1.790202e-02 1.019657e-02
4.508159e-01 9.375623e-02 7.217143e-02 9.893968e-01 2.867215e+03 2.279397e-01 7.644534e-03 1.121533e-02
4.623803e-01 9.375623e-02 6.378704e-02 1.008679e+00 2.573746e+03 2.049679e-01 -2.600908e-02 1.248491e-02
4.742412e-01 9.375623e-02 5.687498e-02 9.929692e-01 2.277668e+03 1.814901e-01 -4.995739e-02 1.348305e-02
4.864064e-01 9.375623e-02 5.086866e-02 9.798024e-01 2.014586e+03 1.606520e-01 -8.873165e-03 1.424313e-02
4.988837e-01 9.375623e-02 4.557519e-02 9.767826e-01 1.805034e+03 1.437927e-01 -4.076034e-02 1.546681e-02
5.116810e-01 9.375623e-02 4.118646e-02 9.782550e-01 1.659280e+03 1.320588e-01 2.972960e-03 1.678526e-02
5.248066e-01 9.375623e-02 3.720396e-02 9.733905e-01 1.491941e+03 1.186926e-01 1.729226e-02 1.800239e-02
5.382689e-01 9.375623e-02 3.345234e-02 9.798681e-01 1.332810e+03 1.060457e-01 1.972103e-02 1.907992e-02
5.520766e-01 9.375623e-02 3.011969e-02 9.923319e-01 1.220208e+03 9.708606e-02 1.079321e-02 2.089775e-02
5.662384e-01 9.375623e-02 2.692608e-02 9.856876e-01 1.074853e+03 8.554827e-02 2.722335e-02 2.218199e-02
5.807635e-01 9.375623e-02 2.391193e-02 9.612035e-01 9.409326e+02 7.490804e-02 2.468836e-02 2.328515e-02
5.956612e-01 9.375623e-02 2.101515e-02 9.876974e-01 8.534908e+02 6.792714e-02 9.548664e-03 2.554071e-02
6.109411e-01 9.375623e-02 1.868379e-02 9.584906e-01 7.491652e+02 5.961199e-02 2.779555e-02 2.686632e-02
6.266128e-01 9.375623e-02 1.637834e-02 9.654084e-01 6.596127e+02 5.247808e-02 2.372766e-02 2.878165e-02
6.426867e-01 9.375623e-02 1.437847e-02 9.668905e-01 5.847181e+02 4.652243e-02 4.600453e-02 3.081250e-02
6.591728e-01 9.375623e-02 1.254858e-02 9.641933e-01 5.101889e+02 4.060211e-02 1.606441e-02 3.209364e-02
6.760818e-01 9.375623e-02 1.087636e-02 9.547634e-01 4.409927e+02 3.509254e-02 1.025081e-02 3.369975e-02
6.934246e-01 9.375623e-02 9.400801e-03 9.496038e-01 3.857980e+02 3.069913e-02 2.807665e-02 3.515565e-02
7.112123e-01 9.375623e-02 8.154158e-03 9.464999e-01 3.339804e+02 2.657654e-02 6.508780e-02 3.679109e-02
7.294562e-01 9.375623e-02 7.054522e-03 9.485922e-01 2.972660e+02 2.365368e-02 1.220163e-01 3.883624e-02
7.481682e-01 9.375623e-02 6.067100e-03 9.354219e-01 2.522530e+02 2.007368e-02 7.546484e-02 3.904140e-02
7.673602e-01 9.375623e-02 5.293887e-03 9.332475e-01 2.195347e+02 1.747041e-02 3.759778e-02 4.051733e-02
7.870444e-01 9.375623e-02 4.559738e-03 9.034591e-01 1.878829e+02 1.495129e-02 5.324125e-03 4.089475e-02
8.072336e-01 9.375623e-02 3.883399e-03 9.165097e-01 1.657603e+02 1.319083e-02 9.917486e-02 4.162228e-02
8.279407e-01 9.375623e-02 3.363159e-03 9.040177e-01 1.443461e+02 1.148698e-02 1.428572e-01 4.155934e-02
8.491790e-01 9.375623e-02 2.866494e-03 8.552219e-01 1.211509e+02 9.640368e-03 1.307534e-01 4.044306e-02
8.709621e-01 9.375623e-02 2.462110e-03 8.546044e-01 1.047394e+02 8.334892e-03 1.350914e-01 3.962481e-02
8.933039e-01 9.375623e-02 2.097792e-03 7.959485e-01 8.917960e+01 7.096730e-03 1.365370e-01 3.869653e-02
9.162189e-01 9.375623e-02 1.821391e-03 8.163758e-01 7.992047e+01 6.360050e-03 2.380289e-01 3.885078e-02
9.397216e-01 9.375623e-02 1.554900e-03 7.723945e-01 6.983782e+01 5.557577e-03 2.742113e-01 3.778434e-02
9.638273e-01 9.375623e-02 1.338542e-03 7.601349e-01 6.262989e+01 4.983946e-03 4.758216e-01 3.709340e-02
9.885514e-01 9.375623e-02 1.161650e-03 7.448858e-01 5.502091e+01 4.378484e-03 3.314240e-01 3.623855e-02
1.013910e+00 9.375623e-02 1.021056e-03 7.209455e-01 4.888505e+01 3.890122e-03 2.199409e-01 3.537250e-02
1.039918e+00 9.375623e-02 8.678121e-04 6.738591e-01 4.198795e+01 3.341177e-03 3.353857e-01 3.357387e-02
1.066594e+00 9.375623e-02 7.617115e-04 6.480893e-01 3.873747e+01 3.082567e-03 4.032338e-01 3.310823e-02
1.093954e+00 9.375623e-02 6.391071e-04 6.088731e-01 3.342619e+01 2.659923e-03 3.418527e-01 3.142095e-02

8.912510e-02 9.616126e-02 1.119922e+00 9.790943e-01 8.711937e+04 6.944248e+00 4.833579e-03 2.693176e-03
9.141134e-02 9.616126e-02 1.148158e+00 9.964662e-01 8.812054e+04 7.010775e+00 -1.131761e-02 2.603173e-03
9.375623e-02 9.616126e-02 1.176643e+00 9.927738e-01 9.272363e+04 7.401659e+00 -8.923829e-03 2.606511e-03
9.616126e-02 9.616126e-02 1.205329e+00 9.957002e-01 9.452965e+04 7.505428e+00 -1.260167e-02 2.559543e-03
9.862799e-02 9.616126e-02 1.235803e+00 9.960800e-01 9.710952e+04 7.742251e+00 -5.667150e-03 2.511263e-03
1.011580e-01 9.616126e-02 1.265022e+00 9.868356e-01 9.799239e+04 7.791907e+00 3.774881e-03 2.419591e-03
1.037529e-01 9.616126e-02 1.107072e+00 1.002084e+00 7.944840e+04 6.338186e+00 5.196333e-03 2.662420e-03
1.064143e-01 9.616126e-02 9.344400e-01 1.004404e+00 5.802046e+04 4.615811e+00 -1.140553e-02 3.075838e-03
1.091441e-01 9.616126e-02 8.206733e-01 1.006559e+00 4.360786e+04 3.520666e+00 5.571365e-03 3.309250e-03
1.119438e-01 9.616126e-02 7.639874e-01 9.984028e-01 3.552299e+04 2.863357e+00 -1.194775e-03 3.186107e-03
1.148154e-01 9.616126e-02 7.457675e-01 1.002570e+00 3.155880e+04 2.506850e+00 1.049280e-03 2.831697e-03
1.177606e-01 9.616126e-02 7.494286e-01 1.005253e+00 3.093284e+04 2.464355e+00 -4.380256e-02 2.642632e-03
1.207814e-01 9.616126e-02 7.622678e-01 9.943209e-01 3.059283e+04 2.451304e+00 -1.555210e-02 2.442122e-03
1.238797e-01 9.616126e-02 7.799284e-01 1.002200e+00 3.110139e+04 2.513693e+00 -8.469403e-03 2.287030e-03
1.270574e-01 9.616126e-02 7.989894e-01 1.008053e+00 3.221288e+04 2.595658e+00 -1.862007e-02 2.200246e-03
1.303167e-01 9.616126e-02 8.190019e-01 9.923621e-01 3.238070e+04 2.627648e+00 -4.479671e-02 2.105594e-03
1.336595e-01 9.616126e-02 8.395100e-01 1.016244e+00 3.384030e+04 2.750993e+00 -4.148036e-02 2.094269e-03
1.370881e-01 9.616126e-02 8.608190e-01 1.002720e+00 3.466342e+04 2.799376e+00 -2.792549e-02 2.062917e-03
1.406047e-01 9.616126e-02 8.832395e-01 9.983681e-01 3.479508e+04 2.794283e+00 -1.577491e-02 2.002239e-03
1.442115e-01 9.616126e-02 9.061542e-01 9.980030e-01 3.545829e+04 2.823568e+00 -2.028650e-02 1.966000e-03
1.479108e-01 9.616126e-02 9.286298e-01 9.876791e-01 3.662209e+04 2.911580e+00 -2.686417e-02 1.906753e-03
1.517050e-01 9.616126e-02 9.526606e-01 9.991533e-01 3.772963e+04 3.004527e+00 -1.801741e-02 1.889110e-03
1.555965e-01 9.616126e-02 9.776788e-01 9.885132e-01 3.762632e+04 3.027764e+00 -2.089500e-02 1.789570e-03
1.595878e-01 9.616126e-02 1.002441e+00 9.933501e-01 3.912229e+04 3.101930e+00 -8.615971e-03 1.782537e-03
1.636816e-01 9.616126e-02 1.028212e+00 1.001410e+00 4.076788e+04 3.214612e+00 -1.463425e-02 1.763105e-03
1.678803e-01 9.616126e-02 1.054898e+00 9.933544e-01 4.140514e+04 3.256310e+00 -1.491237e-02 1.710773e-03
1.721867e-01 9.616126e-02 1.081894e+00 9.991258e-01 4.188850e+04 3.330795e+00 -4.875886e-02 1.673818e-03
1.766036e-01 9.616126e-02 1.110280e+00 9.857180e-01 4.316470e+04 3.475944e+00 -2.417326e-02 1.647830e-03
1.811339e-01 9.616126e-02 1.137783e+00 9.948451e-01 4.386686e+04 3.513186e+00 -3.735083e-02 1.626372e-03
1.857803e-01 9.616126e-02 1.167473e+00 9.835356e-01 4.520834e+04 3.628414e+00 -2.509421e-02 1.592875e-03
1.905459e-01 9.616126e-02 1.197768e+00 9.972127e-01 4.685009e+04 3.755102e+00 -4.511100e-02 1.601338e-03
1.954338e-01 9.616126e-02 1.227730e+00 9.989983e-01 4.821723e+04 3.836589e+00 -2.462769e-02 1.567364e-03
2.004470e-01 9.616126e-02 1.260019e+00 9.898013e-01 4.890107e+04 3.881152e+00 -1.116163e-02 1.544833e-03
2.055888e-01 9.616126e-02 1.291833e+00 9.932488e-01 5.073045e+04 4.012933e+00 -3.682345e-02 1.516461e-03
2.108626e-01 9.616126e-02 1.323966e+00 1.010765e+00 5.213005e+04 4.158400e+00 -8.081734e-03 1.501083e-03
2.162716e-01 9.616126e-02 1.356816e+00 9.869568e-01 5.283946e+04 4.274901e+00 -4.040587e-02 1.459241e-03
2.218194e-01 9.616126e-02 1.389449e+00 1.016655e+00 5.446400e+04 4.345566e+00 -3.542304e-02 1.456261e-03
2.275095e-01 9.616126e-02 1.423526e+00 1.020574e+00 5.622319e+04 4.497082e+00 -3.109717e-02 1.417041e-03
2.333455e-01 9.616126e-02 1.457875e+00 1.003329e+00 5.705479e+04 4.539735e+00 -1.178187e-02 1.366615e-03
2.393312e-01 9.616126e-02 1.492510e+00 9.984195e-01 5.798979e+04 4.558197e+00 -3.385943e-02 1.348734e-03
2.454706e-01 9.616126e-02 1.527788e+00 9.856025e-01 5.790134e+04 4.615493e+00 -3.185970e-02 1.277566e-03
2.517673e-01 9.616126e-02 1.564537e+00 9.938847e-01 5.830055e+04 4.715443e+00 -1.989353e-02 1.252532e-03
2.582256e-01 9.616126e-02 1.601103e+00 9.959163e-01 6.129090e+04 4.796930e+00 -3.828710e-02 1.242161e-03
2.648496e-01 9.616126e-02 1.636970e+00 9.999898e-01 6.183332e+04 4.612310e+00 -3.122449e-02 1.191854e-03
2.716435e-01 9.616126e-02 1.674136e+00 1.006197e+00 6.320819e+04 4.642231e+00 -1.666480e-02 1.184821e-03
2.786117e-01 9.616126e-02 1.706014e+00 9.902279e-01 6.153617e+04 4.659420e+00 -3.573340e-02 1.130342e-03
2.857586e-01 9.616126e-02 1.609650e+00 9.886563e-01 5.884959e+04 4.525093e+00 -1.558805e-02 1.163721e-03
2.930888e-01 9.616126e-02 1.418433e+00 9.874473e-01 5.241631e+04 4.200417e+00 -1.699919e-02 1.249075e-03
3.006071e-01 9.616126e-02 1.234236e+00 9.931014e-01 4.633928e+04 3.723589e+00 -2.410245e-02 1.387596e-03
3.083182e-01 9.616126e-02 1.061262e+00 9.825581e-01 3.933862e+04 3.128668e+00 3.221619e-02 1.530766e-03
3.162272e-01 9.616126e-02 9.018002e-01 9.680245e-01 3.355011e+04 2.668710e+00 3.147531e-02 1.729369e-03
3.243390e-01 9.616126e-02 7.587035e-01 1.025824e+00 3.022685e+04 2.418041e+00 -3.948212e-02 2.033830e-03
3.326589e-01 9.616126e-02 6.332458e-01 1.011278e+00 2.502408e+04 1.954343e+00 4.597306e-03 2.261877e-03
3.411923e-01 9.616126e-02 5.246258e-01 1.008430e+00 2.044099e+04 1.631418e+00 -2.374494e-02 2.590537e-03
3.499445e-01 9.616126e-02 4.322220e-01 1.001256e+00 1.675532e+04 1.315018e+00 5.049825e-03 2.945900e-03
3.589213e-01 9.616126e-02 3.550804e-01 9.951026e-01 1.400642e+04 1.125146e+00 2.637935e-02 3.490090e-03
3.681283e-01 9.616126e-02 2.911844e-01 1.009895e+00 1.164889e+04 9.284900e-01 1.347506e-02 4.034996e-03
3.775715e-01 9.616126e-02 2.391752e-01 1.002706e+00 9.303607e+03 7.450838e-01 5.839944e-03 4.573703e-03
3.872570e-01 9.616126e-02 1.975669e-01 1.007660e+00 7.832894e+03 6.186352e-01 -2.742362e-02 5.324364e-03
3.971908e-01 9.616126e-02 1.636392e-01 1.003095e+00 6.494572e+03 5.160997e-01 2.508998e-03 6.219625e-03
4.073796e-01 9.616126e-02 1.367039e-01 9.891812e-01 5.544232e+03 4.395362e-01 -1.272261e-03 7.125139e-03
4.178296e-01 9.616126e-02 1.154548e-01 1.006936e+00 4.677408e+03 3.707813e-01 -7.124364e-03 8.133173e-03
4.285478e-01 9.616126e-02 9.822018e-02 1.007768e+00 3.831903e+03 3.044211e-01 2.270091e-02 8.852601e-03
4.395409e-01 9.616126e-02 8.492599e-02 1.014118e+00 3.473103e+03 2.760120e-01 -2.182126e-04 1.022351e-02
4.508159e-01 9.616126e-02 7.400387e-02 9.960282e-01 2.946139e+03 2.343755e-01 -1.141393e-02 1.100838e-02
4.623803e-01 9.616126e-02 6.529479e-02 9.887334e-01 2.582694e+03 2.056817e-01 1.605952e-02 1.198328e-02
4.742412e-01 9.616126e-02 5.814392e-02 1.000903e+00 2.325322e+03 1.852713e-01 -4.132503e-02 1.337004e-02
4.864064e-01 9.616126e-02 5.170640e-02 9.883502e-01 2.054003e+03 1.637238e-01 -2.618855e-02 1.422632e-02
4.988837e-01 9.616126e-02 4.646857e-02 9.885638e-01 1.851723e+03 1.475049e-01 -4.626119e-02 1.545393e-02
5.116810e-01 9.616126e-02 4.180143e-02 9.792329e-01 1.686605e+03 1.342217e-01 1.040077e-02 1.670444e-02
5.248066e-01 9.616126e-02 3.767354e-02 9.912924e-01 1.530245e+03 1.217709e-01 3.070259e-02 1.817667e-02
5.382689e-01 9.616126e-02 3.396997e-02 9.902273e-01 1.358296e+03 1.080743e-01 3.460062e-02 1.912558e-02
5.520766e-01 9.616126e-02 3.041702e-02 9.849680e-01 1.219418e+03 9.702141e-02 6.193042e-03 2.071989e-02
5.662384e-01 9.616126e-02 2.724547e-02 9.855257e-01 1.095195e+03 8.716530e-02 3.920937e-02 2.180696e-02
5.807635e-01 9.616126e-02 2.417526e-02 9.873207e-01 9.778232e+02 7.780594e-02 9.883642e-04 2.368176e-02
5.956612e-01 9.616126e-02 2.142591e-02 9.730924e-01 8.431594e+02 6.710976e-02 -1.167613e-02 2.464128e-02
6.109411e-01 9.616126e-02 1.892106e-02 9.608700e-01 7.478682e+02 5.950195e-02 7.830083e-02 2.648163e-02
6.266128e-01 9.616126e-02 1.663214e-02 9.601457e-01 6.636243e+02 5.279506e-02 4.394400e-02 2.821481e-02
6.426867e-01 9.616126e-02 1.457862e-02 9.632608e-01 5.908797e+02 4.701179e-02 3.763640e-02 3.062141e-02
6.591728e-01 9.616126e-02 1.279355e-02 9.550020e-01 5.236836e+02 4.167645e-02 9.389400e-03 3.233027e-02
6.760818e-01 9.616126e-02 1.110807e-02 9.625179e-01 4.503468e+02 3.583726e-02 2.620459e-02 3.369260e-02
6.934246e-01 9.616126e-02 9.611736e-03 9.543024e-01 3.942109e+02 3.136926e-02 5.394566e-02 3.545451e-02
7.112123e-01 9.616126e-02 8.321517e-03 9.550580e-01 3.444940e+02 2.741294e-02 6.419420e-02 3.653288e-02
7.294562e-01 9.616126e-02 7.180045e-03 9.417635e-01 3.005001e+02 2.391130e-02 9.182203e-02 3.864920e-02
7.481682e-01 9.616126e-02 6.235790e-03 9.189518e-01 2.562435e+02 2.039096e-02 9.778059e-02 3.901112e-02
7.673602e-01 9.616126e-02 5.385075e-03 9.360545e-01 2.275036e+02 1.810380e-02 5.959821e-02 4.060256e-02
7.870444e-01 9.616126e-02 4.658405e-03 9.238755e-01 1.979077e+02 1.574828e-02 4.414117e-02 4.153430e-02
8.072336e-01 9.616126e-02 4.011002e-03 9.130312e-01 1.717249e+02 1.366535e-02 4.880047e-02 4.151249e-02
8.279407e-01 9.616126e-02 3.434838e-03 8.789961e-01 1.444814e+02 1.149719e-02 1.165242e-01 4.101872e-02
8.491790e-01 9.616126e-02 2.982635e-03 8.686299e-01 1.262124e+02 1.004315e-02 9.309614e-02 4.100895e-02
8.709621e-01 9.616126e-02 2.545318e-03 8.460721e-01 1.084204e+02 8.627878e-03 1.227841e-01 3.990281e-02
8.933039e-01 9.616126e-02 2.195206e-03 8.090500e-01 9.282334e+01 7.386597e-03 1.578243e-01 3.945529e-02
9.162189e-01 9.616126e-02 1.922566e-03 8.123958e-01 8.367801e+01 6.658940e-03 2.086288e-01 3.973544e-02
9.397216e-01 9.616126e-02 1.648273e-03 8.039491e-01 7.388887e+01 5.879999e-03 2.387507e-01 3.918731e-02
9.638273e-01 9.616126e-02 1.419956e-03 7.738039e-01 6.395391e+01 5.089357e-03 3.337694e-01 3.725147e-02
9.885514e-01 9.616126e-02 1.222101e-03 7.432619e-01 5.687935e+01 4.526421e-03 2.989374e-01 3.624952e-02
1.013910e+00 9.616126e-02 1.067210e-03 7.297119e-01 5.019088e+01 3.994110e-03 2.294406e-01 3.624582e-02
1.039918e+00 9.616126e-02 9.425951e-04 7.085689e-01 4.586885e+01 3.650119e-03 3.348757e-01 3.475773e-02
1.066594e+00 9.616126e-02 8.221468e-04 6.721482e-01 4.117612e+01 3.276631e-03 2.525569e-01 3.391552e-02
1.093954e+00 9.616126e-02 6.808832e-04 6.387593e-01 3.504948e+01 2.789059e-03 3.298110e-01 3.198290e-02

8.912510e-02 9.862799e-02 1.120577e+00 9.881684e-01 8.693362e+04 6.902550e+00 -1.039243e-02 2.740145e-03
9.141134e-02 9.862799e-02 1.147400e+00 9.955809e-01 9.043837e+04 7.250144e+00 2.216697e-03 2.681613e-03
9.375623e-02 9.862799e-02 1.175960e+00 1.007013e+00 9.157030e+04 7.297254e+00 3.372073e-03 2.622128e-03
9.616126e-02 9.862799e-02 1.205835e+00 1.001669e+00 9.557360e+04 7.608561e+00 6.734610e-03 2.625704e-03
9.862799e-02 9.862799e-02 1.235683e+00 1.013229e+00 9.731667e+04 7.747025e+00 3.965974e-03 2.549171e-03
1.011580e-01 9.862799e-02 1.265399e+00 9.983575e-01 9.873512e+04 7.845702e+00 7.122517e-03 2.393126e-03
1.037529e-01 9.862799e-02 1.104207e+00 9.903124e-01 7.758395e+04 6.187625e+00 -9.450614e-03 2.666116e-03
1.064143e-01 9.862799e-02 9.350058e-01 9.908460e-01 5.673217e+04 4.519682e+00 -2.284366e-02 3.028393e-03
1.091441e-01 9.862799e-02 8.225179e-01 9.959515e-01 4.286414e+04 3.457164e+00 1.454830e-02 3.227472e-03
1.119438e-01 9.862799e-02 7.653190e-01 1.010961e+00 3.587012e+04 2.881978e+00 8.836150e-03 3.164172e-03
1.148154e-01 9.862799e-02 7.469089e-01 9.834523e-01 3.152629e+04 2.517831e+00 5.362272e-03 2.857924e-03
1.177606e-01 9.862799e-02 7.496921e-01 1.022457e+00 3.132900e+04 2.522606e+00 -3.050768e-02 2.684236e-03
1.207814e-01 9.862799e-02 7.626275e-01 9.970178e-01 3.067451e+04 2.475973e+00 -3.084153e-02 2.402782e-03
1.238797e-01 9.862799e-02 7.793099e-01 1.005928e+00 3.115634e+04 2.513057e+00 -2.260524e-02 2.296567e-03
1.270574e-01 9.862799e-02 7.986342e-01 1.006658e+00 3.209780e+04 2.593748e+00 -2.120745e-02 2.207756e-03
1.303167e-01 9.862799e-02 8.187073e-01 1.004537e+00 3.243162e+04 2.620168e+00 -2.593637e-03 2.098799e-03
1.336595e-01 9.862799e-02 8.400849e-01 1.023579e+00 3.395271e+04 2.742558e+00 -2.846074e-02 2.085328e-03
