#./overdamped_3d --dev=0 --amp=40 --omega=1 --force=0 --Dg=0.01 --block=256 --paths=16384 --periods=1000 --trans=100 --samples=100 --spp=500 --algorithm=euler --pav=1 --mode=moments --domain=2d --domainx=l:-1.05:0.05:100:1 --domainy=s:-0.05:1.05:100:1 --domainz=D:-6:-1:100:1 --q=2 --eps=0 --phi=1.57079632679 --lambda=30.0 --zeta=0.0333333333333 --comp=0 --mean=1.0 --second=3.14 --skew=0.99 --distribution=s>> symmetric_var_lam_l:-1.05:0.05:100:1_s:-0.05:1.05:100:1_40_0.99_1.0.dat
#l s <<v>> qnu(q) mu_q Dx Gx EBx
1.013910e+00 5.382693e+00 1.126989e+00 1.006172e+00 4.512549e+04 3.637645e+00 4.829991e-02 1.767039e-03
1.039918e+00 5.382693e+00 1.141718e+00 1.007600e+00 4.678243e+04 3.767516e+00 2.628839e-02 1.785040e-03
1.066594e+00 5.382693e+00 1.156554e+00 9.982681e-01 4.732885e+04 3.748099e+00 1.949847e-02 1.731515e-03
1.093954e+00 5.382693e+00 1.171838e+00 1.008005e+00 4.782597e+04 3.793935e+00 7.953048e-03 1.722336e-03

8.912510e-02 5.520769e+00 1.001330e+00 1.002569e+00 7.681670e+04 6.128420e+00 -4.459262e-03 3.250480e-03
9.141134e-02 5.520769e+00 9.916962e-01 1.003384e+00 7.523245e+04 6.010327e+00 -9.401977e-03 3.335476e-03
9.375623e-02 5.520769e+00 9.834166e-01 9.835458e-01 6.990105e+04 5.582837e+00 1.198983e-02 3.179669e-03
9.616126e-02 5.520769e+00 9.760158e-01 1.013518e+00 6.940179e+04 5.549096e+00 -4.843831e-03 3.242970e-03
9.862799e-02 5.520769e+00 9.704279e-01 9.983993e-01 6.702703e+04 5.339648e+00 1.717687e-03 3.327370e-03
1.011580e-01 5.520769e+00 9.651374e-01 9.918733e-01 6.413416e+04 5.128290e+00 1.603556e-02 3.260612e-03
1.037529e-01 5.520769e+00 9.622384e-01 1.003883e+00 6.385407e+04 5.081181e+00 -3.773212e-02 3.248692e-03
1.064143e-01 5.520769e+00 9.599298e-01 1.007836e+00 6.197173e+04 4.953220e+00 -2.254605e-02 3.270745e-03
1.091441e-01 5.520769e+00 9.602548e-01 1.009845e+00 6.066869e+04 4.852634e+00 -2.083182e-02 3.246665e-03
1.119438e-01 5.520769e+00 9.611734e-01 1.021731e+00 5.950529e+04 4.775285e+00 -1.584029e-02 3.244400e-03
1.148154e-01 5.520769e+00 9.640719e-01 9.890288e-01 5.632579e+04 4.501856e+00 -1.376933e-02 3.115535e-03
1.177606e-01 5.520769e+00 9.675742e-01 1.007557e+00 5.743750e+04 4.587163e+00 -4.437983e-03 3.087997e-03
1.207814e-01 5.520769e+00 9.723576e-01 1.010072e+00 5.631320e+04 4.498037e+00 -5.309582e-04 3.054380e-03
1.238797e-01 5.520769e+00 9.785268e-01 1.006597e+00 5.512477e+04 4.409865e+00 -2.204973e-02 2.987266e-03
1.270574e-01 5.520769e+00 9.869736e-01 1.008345e+00 5.502552e+04 4.415595e+00 -3.619874e-02 2.918005e-03
1.303167e-01 5.520769e+00 9.955832e-01 1.011645e+00 5.494937e+04 4.361482e+00 -1.952547e-02 2.956510e-03
1.336595e-01 5.520769e+00 1.005790e+00 1.015676e+00 5.425353e+04 4.318192e+00 -2.469480e-03 2.875209e-03
1.370881e-01 5.520769e+00 1.017168e+00 9.952605e-01 5.231556e+04 4.158082e+00 -1.805472e-02 2.716184e-03
1.406047e-01 5.520769e+00 1.030529e+00 9.968913e-01 5.224480e+04 4.145350e+00 -1.039636e-02 2.679467e-03
1.442115e-01 5.520769e+00 1.043969e+00 1.007751e+00 5.307585e+04 4.205510e+00 -1.918465e-02 2.641916e-03
1.479108e-01 5.520769e+00 1.058221e+00 9.835526e-01 5.192986e+04 4.122431e+00 -2.044642e-02 2.512455e-03
1.517050e-01 5.520769e+00 1.074581e+00 1.005662e+00 5.233066e+04 4.160628e+00 -2.049565e-02 2.503514e-03
1.555965e-01 5.520769e+00 1.091457e+00 9.982582e-01 5.202757e+04 4.123386e+00 -3.092158e-02 2.377748e-03
1.595878e-01 5.520769e+00 1.100428e+00 1.006224e+00 5.171360e+04 4.152670e+00 -5.487084e-03 2.338529e-03
1.636816e-01 5.520769e+00 1.098151e+00 9.843453e-01 5.119880e+04 4.108744e+00 -2.443117e-02 2.301455e-03
1.678803e-01 5.520769e+00 1.088476e+00 9.914853e-01 4.988233e+04 3.992879e+00 -1.862413e-02 2.295971e-03
1.721867e-01 5.520769e+00 1.076037e+00 1.006604e+00 4.926925e+04 3.933037e+00 -1.689416e-02 2.273202e-03
1.766036e-01 5.520769e+00 1.064015e+00 9.958869e-01 4.769563e+04 3.771335e+00 5.481243e-04 2.280235e-03
1.811339e-01 5.520769e+00 1.052016e+00 9.998034e-01 4.732508e+04 3.763378e+00 -5.229950e-03 2.297282e-03
1.857803e-01 5.520769e+00 1.040099e+00 9.877163e-01 4.698104e+04 3.724544e+00 1.883292e-02 2.290726e-03
1.905459e-01 5.520769e+00 1.029308e+00 1.008893e+00 4.722529e+04 3.755102e+00 -1.079863e-02 2.345681e-03
1.954338e-01 5.520769e+00 1.018175e+00 1.009276e+00 4.606221e+04 3.622685e+00 -1.190174e-02 2.336740e-03
2.004470e-01 5.520769e+00 1.008116e+00 1.008244e+00 4.553916e+04 3.616000e+00 -1.670879e-02 2.366543e-03
2.055888e-01 5.520769e+00 9.975816e-01 1.006174e+00 4.369589e+04 3.485811e+00 -5.881369e-03 2.299428e-03
2.108626e-01 5.520769e+00 9.879217e-01 1.021653e+00 4.488937e+04 3.608997e+00 3.281212e-02 2.363324e-03
2.162716e-01 5.520769e+00 9.784632e-01 9.972562e-01 4.350145e+04 3.467031e+00 2.463663e-02 2.319455e-03
2.218194e-01 5.520769e+00 9.692304e-01 9.900215e-01 4.215375e+04 3.352440e+00 -2.140969e-02 2.286911e-03
2.275095e-01 5.520769e+00 9.606150e-01 1.013243e+00 4.293903e+04 3.423741e+00 2.929223e-02 2.360344e-03
2.333455e-01 5.520769e+00 9.526862e-01 1.023029e+00 4.230150e+04 3.368992e+00 4.515052e-03 2.344012e-03
2.393312e-01 5.520769e+00 9.446410e-01 1.008993e+00 4.167141e+04 3.309150e+00 -3.196537e-03 2.364874e-03
2.454706e-01 5.520769e+00 9.370991e-01 1.012884e+00 4.093605e+04 3.260130e+00 -1.815325e-02 2.326608e-03
2.517673e-01 5.520769e+00 9.298162e-01 1.018838e+00 4.128518e+04 3.285276e+00 -3.668725e-03 2.389669e-03
2.582256e-01 5.520769e+00 9.239281e-01 1.006783e+00 3.983948e+04 3.155087e+00 -1.469713e-02 2.279758e-03
2.648496e-01 5.520769e+00 9.174979e-01 9.982521e-01 3.882757e+04 3.090630e+00 -5.521476e-03 2.301693e-03
2.716435e-01 5.520769e+00 9.117185e-01 9.858344e-01 3.787449e+04 3.018692e+00 -3.344834e-03 2.236366e-03
2.786117e-01 5.520769e+00 9.065866e-01 9.969401e-01 3.730684e+04 2.970627e+00 -7.065952e-03 2.231956e-03
2.857586e-01 5.520769e+00 9.016150e-01 9.933138e-01 3.790708e+04 3.043520e+00 -7.547617e-03 2.318501e-03
2.930888e-01 5.520769e+00 8.974003e-01 1.009040e+00 3.833716e+04 3.069462e+00 -7.868528e-03 2.347112e-03
3.006071e-01 5.520769e+00 8.925794e-01 9.961984e-01 3.781434e+04 3.026809e+00 -1.812220e-02 2.314448e-03
3.083182e-01 5.520769e+00 8.890413e-01 9.978976e-01 3.766058e+04 3.013280e+00 2.199888e-02 2.333522e-03
3.162272e-01 5.520769e+00 8.854287e-01 1.000485e+00 3.775305e+04 3.025695e+00 1.023066e-02 2.351880e-03
3.243390e-01 5.520769e+00 8.829893e-01 9.976184e-01 3.758004e+04 3.007710e+00 -2.184033e-03 2.322912e-03
3.326589e-01 5.520769e+00 8.803309e-01 1.002516e+00 3.689616e+04 2.963306e+00 -1.770639e-02 2.335310e-03
3.411923e-01 5.520769e+00 8.777375e-01 9.901296e-01 3.695801e+04 2.967125e+00 2.860367e-02 2.322078e-03
3.499445e-01 5.520769e+00 8.759738e-01 1.000229e+00 3.682711e+04 2.956780e+00 4.288197e-03 2.264977e-03
3.589213e-01 5.520769e+00 8.743829e-01 1.021500e+00 3.709277e+04 3.002299e+00 6.493330e-03 2.326846e-03
3.681283e-01 5.520769e+00 8.732395e-01 1.002695e+00 3.655970e+04 2.948504e+00 -2.002376e-02 2.297759e-03
3.775715e-01 5.520769e+00 8.726134e-01 9.996263e-01 3.672765e+04 2.955507e+00 -2.367640e-02 2.326369e-03
3.872570e-01 5.520769e+00 8.725180e-01 9.927485e-01 3.632514e+04 2.910307e+00 -2.674818e-02 2.253056e-03
3.971908e-01 5.520769e+00 8.725157e-01 9.862992e-01 3.616979e+04 2.940228e+00 -3.910911e-02 2.251506e-03
4.073796e-01 5.520769e+00 8.728975e-01 9.901753e-01 3.578770e+04 2.897416e+00 -4.435909e-02 2.242208e-03
4.178296e-01 5.520769e+00 8.737731e-01 9.802673e-01 3.540642e+04 2.864311e+00 -9.443760e-03 2.215743e-03
4.285478e-01 5.520769e+00 8.747102e-01 9.826115e-01 3.596507e+04 2.882296e+00 -1.080143e-02 2.219915e-03
4.395409e-01 5.520769e+00 8.764307e-01 1.002150e+00 3.714148e+04 2.978426e+00 -3.588152e-02 2.264261e-03
4.508159e-01 5.520769e+00 8.783864e-01 9.877643e-01 3.572629e+04 2.863993e+00 -1.834536e-02 2.182961e-03
4.623803e-01 5.520769e+00 8.806497e-01 1.003938e+00 3.771529e+04 3.036199e+00 -1.076090e-02 2.252817e-03
4.742412e-01 5.520769e+00 8.827435e-01 1.003794e+00 3.694256e+04 2.948982e+00 -2.416438e-02 2.201557e-03
4.864064e-01 5.520769e+00 8.860195e-01 9.960989e-01 3.721026e+04 2.979699e+00 -9.067535e-03 2.180934e-03
4.988837e-01 5.520769e+00 8.893850e-01 9.927063e-01 3.706302e+04 2.966489e+00 -1.452315e-02 2.183318e-03
5.116810e-01 5.520769e+00 8.930874e-01 1.012365e+00 3.711382e+04 2.976357e+00 -3.588736e-03 2.188444e-03
5.248066e-01 5.520769e+00 8.972144e-01 1.004441e+00 3.695880e+04 2.942297e+00 -9.973586e-03 2.142429e-03
5.382689e-01 5.520769e+00 9.019634e-01 1.010327e+00 3.744407e+04 3.005323e+00 -2.080250e-02 2.157569e-03
5.520766e-01 5.520769e+00 9.066733e-01 1.021775e+00 3.805559e+04 3.029833e+00 -2.040827e-02 2.199888e-03
5.662384e-01 5.520769e+00 9.117643e-01 1.009087e+00 3.736945e+04 2.968081e+00 -2.359968e-02 2.095938e-03
5.807635e-01 5.520769e+00 9.170718e-01 9.989094e-01 3.666904e+04 2.899644e+00 1.664889e-02 2.055407e-03
5.956612e-01 5.520769e+00 9.232630e-01 9.998986e-01 3.679923e+04 2.920175e+00 -7.544219e-03 2.046347e-03
6.109411e-01 5.520769e+00 9.297122e-01 9.988886e-01 3.673468e+04 2.923358e+00 1.395941e-04 2.028704e-03
6.266128e-01 5.520769e+00 9.371286e-01 9.875950e-01 3.746979e+04 2.990203e+00 1.427782e-02 2.027273e-03
6.426867e-01 5.520769e+00 9.439212e-01 9.855746e-01 3.751620e+04 3.000707e+00 -4.914939e-03 2.004743e-03
6.591728e-01 5.520769e+00 9.513459e-01 1.011544e+00 3.878050e+04 3.113070e+00 -5.748451e-03 2.018929e-03
6.760818e-01 5.520769e+00 9.597942e-01 1.011195e+00 3.882866e+04 3.103521e+00 -1.703560e-03 1.992702e-03
6.934246e-01 5.520769e+00 9.680130e-01 9.976173e-01 3.951854e+04 3.170366e+00 -9.202361e-04 2.008200e-03
7.112123e-01 5.520769e+00 9.770696e-01 1.017784e+00 3.966282e+04 3.164955e+00 -1.141077e-02 1.994610e-03
7.294562e-01 5.520769e+00 9.857035e-01 1.020992e+00 4.018650e+04 3.225434e+00 -5.930305e-03 1.992226e-03
7.481682e-01 5.520769e+00 9.953922e-01 1.003958e+00 4.081002e+04 3.252809e+00 -6.229937e-03 1.955748e-03
7.673602e-01 5.520769e+00 1.005594e+00 1.001064e+00 4.010814e+04 3.175459e+00 -2.211469e-02 1.889825e-03
7.870444e-01 5.520769e+00 1.015694e+00 1.014544e+00 4.233793e+04 3.347347e+00 -3.512269e-02 1.962185e-03
8.072336e-01 5.520769e+00 1.026253e+00 9.903772e-01 4.069202e+04 3.212702e+00 -1.232052e-02 1.870036e-03
8.279407e-01 5.520769e+00 1.037988e+00 1.003146e+00 4.201041e+04 3.303102e+00 -1.952994e-02 1.865029e-03
8.491790e-01 5.520769e+00 1.048950e+00 9.897273e-01 4.160070e+04 3.278592e+00 -8.923948e-03 1.826882e-03
8.709621e-01 5.520769e+00 1.061347e+00 1.014808e+00 4.315027e+04 3.412600e+00 -4.541337e-03 1.840949e-03
8.933039e-01 5.520769e+00 1.073719e+00 9.913805e-01 4.285852e+04 3.394775e+00 -2.166152e-03 1.807332e-03
9.162189e-01 5.520769e+00 1.086342e+00 1.000106e+00 4.349784e+04 3.480082e+00 2.221394e-02 1.787901e-03
9.397216e-01 5.520769e+00 1.099447e+00 1.017962e+00 4.499315e+04 3.590854e+00 4.366505e-02 1.810670e-03
9.638273e-01 5.520769e+00 1.113079e+00 1.007206e+00 4.522830e+04 3.653242e+00 3.939986e-03 1.789331e-03
9.885514e-01 5.520769e+00 1.127029e+00 9.873647e-01 4.512748e+04 3.636690e+00 2.547622e-02 1.743078e-03
1.013910e+00 5.520769e+00 1.141885e+00 1.006242e+00 4.634277e+04 3.735366e+00 1.800215e-02 1.770616e-03
1.039918e+00 5.520769e+00 1.157163e+00 1.009272e+00 4.759712e+04 3.827676e+00 3.845823e-02 1.769543e-03
1.066594e+00 5.520769e+00 1.172031e+00 9.996251e-01 4.749258e+04 3.806350e+00 1.788199e-02 1.698613e-03
1.093954e+00 5.520769e+00 1.187719e+00 9.946458e-01 4.808749e+04 3.857916e+00 2.524257e-02 1.704574e-03

8.912510e-02 5.662387e+00 9.999282e-01 9.834917e-01 7.518657e+04 5.989955e+00 1.820457e-02 3.189683e-03
9.141134e-02 5.662387e+00 9.901550e-01 1.006723e+00 7.393841e+04 5.882685e+00 -9.787560e-03 3.265977e-03
9.375623e-02 5.662387e+00 9.828139e-01 1.006664e+00 7.139872e+04 5.706341e+00 1.560009e-02 3.196120e-03
9.616126e-02 5.662387e+00 9.754843e-01 1.003013e+00 6.923830e+04 5.531907e+00 2.577448e-02 3.275752e-03
9.862799e-02 5.662387e+00 9.696890e-01 9.901246e-01 6.678366e+04 5.311318e+00 -2.124906e-03 3.261328e-03
1.011580e-01 5.662387e+00 9.652865e-01 1.002769e+00 6.527339e+04 5.209141e+00 4.871488e-03 3.294587e-03
1.037529e-01 5.662387e+00 9.630731e-01 9.766505e-01 6.187965e+04 4.941124e+00 1.629984e-02 3.206730e-03
1.064143e-01 5.662387e+00 9.611511e-01 9.929225e-01 6.136249e+04 4.918524e+00 -4.331112e-03 3.219008e-03
1.091441e-01 5.662387e+00 9.605126e-01 9.980880e-01 5.954260e+04 4.773057e+00 -1.291633e-02 3.227949e-03
1.119438e-01 5.662387e+00 9.620678e-01 9.986026e-01 5.955528e+04 4.768919e+00 -2.072281e-02 3.190160e-03
1.148154e-01 5.662387e+00 9.653352e-01 9.919921e-01 5.690477e+04 4.557242e+00 -3.297359e-02 3.131509e-03
1.177606e-01 5.662387e+00 9.692125e-01 1.000214e+00 5.734706e+04 4.583344e+00 -2.771449e-02 3.086209e-03
1.207814e-01 5.662387e+00 9.740297e-01 1.007399e+00 5.687761e+04 4.555333e+00 1.085007e-02 3.036141e-03
1.238797e-01 5.662387e+00 9.807385e-01 1.013695e+00 5.600764e+04 4.465888e+00 1.156211e-03 3.001094e-03
1.270574e-01 5.662387e+00 9.887130e-01 1.006204e+00 5.507977e+04 4.369440e+00 -3.655374e-02 2.941251e-03
1.303167e-01 5.662387e+00 9.979801e-01 1.009378e+00 5.576700e+04 4.432783e+00 -2.152592e-02 2.934933e-03
1.336595e-01 5.662387e+00 1.008518e+00 9.957461e-01 5.437605e+04 4.316918e+00 -4.119754e-03 2.865076e-03
1.370881e-01 5.662387e+00 1.019079e+00 1.001875e+00 5.365614e+04 4.254530e+00 -1.843345e-02 2.732873e-03
1.406047e-01 5.662387e+00 1.032098e+00 9.949898e-01 5.349168e+04 4.267262e+00 5.304813e-04 2.709389e-03
1.442115e-01 5.662387e+00 1.046254e+00 1.007260e+00 5.276431e+04 4.187685e+00 -2.189642e-02 2.654195e-03
1.479108e-01 5.662387e+00 1.060996e+00 9.976404e-01 5.277409e+04 4.183547e+00 -1.135200e-02 2.572656e-03
1.517050e-01 5.662387e+00 1.077730e+00 1.007615e+00 5.328277e+04 4.212831e+00 -6.083965e-03 2.538204e-03
1.555965e-01 5.662387e+00 1.092303e+00 1.003449e+00 5.323529e+04 4.251347e+00 -3.613055e-02 2.424002e-03
1.595878e-01 5.662387e+00 1.098522e+00 9.969072e-01 5.211264e+04 4.149806e+00 -1.463747e-02 2.338290e-03
1.636816e-01 5.662387e+00 1.094858e+00 9.842291e-01 5.019390e+04 4.023118e+00 -5.092859e-03 2.242208e-03
1.678803e-01 5.662387e+00 1.083834e+00 9.923750e-01 5.019685e+04 3.976964e+00 -1.305819e-03 2.336740e-03
1.721867e-01 5.662387e+00 1.070755e+00 9.988202e-01 4.943741e+04 3.904389e+00 -2.649605e-03 2.338886e-03
1.766036e-01 5.662387e+00 1.058431e+00 1.027144e+00 5.016095e+04 3.978555e+00 -2.333522e-03 2.339721e-03
1.811339e-01 5.662387e+00 1.047478e+00 1.005376e+00 4.819972e+04 3.824811e+00 2.395153e-03 2.318859e-03
1.857803e-01 5.662387e+00 1.035757e+00 9.945782e-01 4.649705e+04 3.669476e+00 2.129376e-02 2.342939e-03
1.905459e-01 5.662387e+00 1.025511e+00 1.005683e+00 4.677989e+04 3.728045e+00 -1.485664e-02 2.365470e-03
1.954338e-01 5.662387e+00 1.014421e+00 9.959680e-01 4.534418e+04 3.610589e+00 7.079482e-03 2.345085e-03
2.004470e-01 5.662387e+00 1.004564e+00 1.004670e+00 4.569745e+04 3.633189e+00 -8.047462e-03 2.371311e-03
2.055888e-01 5.662387e+00 9.945650e-01 9.974146e-01 4.409497e+04 3.522735e+00 4.204559e-02 2.340078e-03
2.108626e-01 5.662387e+00 9.849439e-01 1.023738e+00 4.470090e+04 3.572392e+00 7.127881e-03 2.428651e-03
2.162716e-01 5.662387e+00 9.759216e-01 1.008244e+00 4.382061e+04 3.496316e+00 3.651071e-02 2.384782e-03
2.218194e-01 5.662387e+00 9.668723e-01 9.947098e-01 4.220184e+04 3.380451e+00 -8.310080e-04 2.313852e-03
2.275095e-01 5.662387e+00 9.587067e-01 1.011131e+00 4.343925e+04 3.485493e+00 5.708933e-03 2.405167e-03
2.333455e-01 5.662387e+00 9.507612e-01 1.018742e+00 4.324562e+04 3.445704e+00 -1.075679e-02 2.435803e-03
2.393312e-01 5.662387e+00 9.434960e-01 1.011779e+00 4.209622e+04 3.344482e+00 -2.674580e-02 2.400756e-03
2.454706e-01 5.662387e+00 9.363518e-01 1.030334e+00 4.203209e+04 3.344163e+00 -3.230405e-02 2.417326e-03
2.517673e-01 5.662387e+00 9.295099e-01 9.901903e-01 4.076366e+04 3.241668e+00 -1.373291e-04 2.335906e-03
2.582256e-01 5.662387e+00 9.227783e-01 1.012640e+00 4.026054e+04 3.184690e+00 1.378739e-02 2.365112e-03
2.648496e-01 5.662387e+00 9.175125e-01 1.019548e+00 3.966803e+04 3.139013e+00 -7.380843e-04 2.341628e-03
2.716435e-01 5.662387e+00 9.121007e-01 1.002103e+00 3.903599e+04 3.096837e+00 2.977610e-03 2.292991e-03
2.786117e-01 5.662387e+00 9.070325e-01 9.935359e-01 3.828527e+04 3.047180e+00 -1.343709e-02 2.259254e-03
2.857586e-01 5.662387e+00 9.025168e-01 1.008954e+00 3.886622e+04 3.096837e+00 -1.280701e-02 2.346039e-03
2.930888e-01 5.662387e+00 8.981147e-01 1.006093e+00 3.818887e+04 3.026649e+00 -1.696324e-02 2.339244e-03
3.006071e-01 5.662387e+00 8.938282e-01 1.002190e+00 3.825632e+04 3.037472e+00 -7.302463e-03 2.334356e-03
3.083182e-01 5.662387e+00 8.906835e-01 1.009346e+00 3.818778e+04 3.035244e+00 1.872075e-02 2.336383e-03
3.162272e-01 5.662387e+00 8.870384e-01 1.005634e+00 3.839670e+04 3.060390e+00 1.545429e-02 2.403855e-03
3.243390e-01 5.662387e+00 8.846126e-01 1.005010e+00 3.760403e+04 3.003731e+00 -1.779526e-02 2.366900e-03
3.326589e-01 5.662387e+00 8.822309e-01 9.996961e-01 3.739188e+04 3.013599e+00 3.025377e-02 2.340198e-03
3.411923e-01 5.662387e+00 8.801227e-01 1.008184e+00 3.786571e+04 3.026013e+00 1.698136e-03 2.350092e-03
3.499445e-01 5.662387e+00 8.788891e-01 1.000945e+00 3.691332e+04 2.946913e+00 4.074574e-03 2.306819e-03
3.589213e-01 5.662387e+00 8.776018e-01 1.015220e+00 3.746943e+04 3.016304e+00 -9.184957e-03 2.318263e-03
3.681283e-01 5.662387e+00 8.770071e-01 1.003420e+00 3.665495e+04 2.949141e+00 -1.123953e-02 2.325416e-03
3.775715e-01 5.662387e+00 8.756328e-01 1.001143e+00 3.627729e+04 2.901395e+00 -2.271318e-02 2.306700e-03
3.872570e-01 5.662387e+00 8.762415e-01 9.881750e-01 3.596083e+04 2.886911e+00 -2.293873e-02 2.239108e-03
3.971908e-01 5.662387e+00 8.761544e-01 9.904274e-01 3.634616e+04 2.912694e+00 -2.045703e-02 2.278805e-03
4.073796e-01 5.662387e+00 8.768711e-01 9.924802e-01 3.642305e+04 2.940069e+00 -1.667076e-02 2.278090e-03
4.178296e-01 5.662387e+00 8.784012e-01 9.892703e-01 3.626117e+04 2.920016e+00 -2.363616e-02 2.226949e-03
4.285478e-01 5.662387e+00 8.793118e-01 9.837671e-01 3.644396e+04 2.933385e+00 -1.769078e-02 2.265453e-03
4.395409e-01 5.662387e+00 8.812694e-01 1.017855e+00 3.708250e+04 2.971582e+00 -1.483625e-02 2.259254e-03
4.508159e-01 5.662387e+00 8.836389e-01 1.006665e+00 3.712844e+04 2.968081e+00 -1.911318e-02 2.260804e-03
4.623803e-01 5.662387e+00 8.859995e-01 1.004164e+00 3.744507e+04 3.002299e+00 -3.065699e-02 2.208710e-03
4.742412e-01 5.662387e+00 8.890150e-01 9.977075e-01 3.776156e+04 3.021875e+00 -6.252825e-03 2.228379e-03
4.864064e-01 5.662387e+00 8.922431e-01 9.943647e-01 3.774959e+04 2.988611e+00 8.706570e-03 2.184033e-03
4.988837e-01 5.662387e+00 8.962770e-01 1.002177e+00 3.723824e+04 2.983837e+00 2.119422e-02 2.188444e-03
5.116810e-01 5.662387e+00 8.997328e-01 9.941578e-01 3.708005e+04 2.972696e+00 -5.838871e-04 2.160072e-03
5.248066e-01 5.662387e+00 9.045028e-01 1.003455e+00 3.788595e+04 3.003254e+00 -2.518779e-02 2.171516e-03
5.382689e-01 5.662387e+00 9.088094e-01 9.903478e-01 3.717743e+04 2.969513e+00 -8.275568e-03 2.102375e-03
5.520766e-01 5.662387e+00 9.143065e-01 1.037976e+00 3.922386e+04 3.109569e+00 -1.852292e-02 2.190351e-03
5.662384e-01 5.662387e+00 9.198483e-01 1.009212e+00 3.795970e+04 3.023307e+00 -3.701746e-03 2.111673e-03
5.807635e-01 5.662387e+00 9.257018e-01 9.908623e-01 3.716495e+04 2.967603e+00 -1.563656e-02 2.058983e-03
5.956612e-01 5.662387e+00 9.322460e-01 9.767850e-01 3.688934e+04 2.933862e+00 -9.904087e-03 2.025843e-03
6.109411e-01 5.662387e+00 9.392537e-01 9.860494e-01 3.719862e+04 2.955826e+00 1.471877e-03 2.007723e-03
6.266128e-01 5.662387e+00 9.459603e-01 9.858673e-01 3.757006e+04 2.999752e+00 -2.354383e-04 2.008796e-03
6.426867e-01 5.662387e+00 9.535522e-01 1.007334e+00 3.810272e+04 3.019487e+00 -1.661897e-02 2.020597e-03
6.591728e-01 5.662387e+00 9.606181e-01 9.986523e-01 3.919079e+04 3.122620e+00 2.422726e-02 2.011657e-03
6.760818e-01 5.662387e+00 9.693081e-01 9.939083e-01 3.891634e+04 3.139172e+00 1.885879e-02 1.981378e-03
6.934246e-01 5.662387e+00 9.786386e-01 9.829516e-01 3.860398e+04 3.092062e+00 4.658222e-03 1.953483e-03
7.112123e-01 5.662387e+00 9.877706e-01 1.008869e+00 4.049139e+04 3.227662e+00 -9.975374e-03 1.981139e-03
7.294562e-01 5.662387e+00 9.965909e-01 1.006959e+00 4.125102e+04 3.276045e+00 5.311251e-03 1.981974e-03
7.481682e-01 5.662387e+00 1.006477e+00 9.924850e-01 4.158092e+04 3.329840e+00 9.732246e-04 1.956463e-03
7.673602e-01 5.662387e+00 1.016693e+00 9.996945e-01 4.191053e+04 3.324428e+00 -2.130246e-02 1.927972e-03
7.870444e-01 5.662387e+00 1.027879e+00 1.002058e+00 4.188215e+04 3.310423e+00 -2.591729e-02 1.942635e-03
8.072336e-01 5.662387e+00 1.038827e+00 1.005599e+00 4.192597e+04 3.326975e+00 -4.296339e-02 1.892686e-03
8.279407e-01 5.662387e+00 1.050043e+00 9.936878e-01 4.187207e+04 3.317107e+00 -9.636283e-03 1.882553e-03
8.491790e-01 5.662387e+00 1.062028e+00 1.006660e+00 4.285485e+04 3.399231e+00 -2.277344e-02 1.841903e-03
8.709621e-01 5.662387e+00 1.074393e+00 9.967290e-01 4.368785e+04 3.471169e+00 9.797335e-03 1.843214e-03
8.933039e-01 5.662387e+00 1.086808e+00 1.021318e+00 4.482100e+04 3.587034e+00 -3.616929e-03 1.853943e-03
9.162189e-01 5.662387e+00 1.099869e+00 1.003887e+00 4.415742e+04 3.550110e+00 -2.619267e-03 1.806736e-03
9.397216e-01 5.662387e+00 1.113513e+00 9.996374e-01 4.477875e+04 3.597857e+00 7.439494e-03 1.774192e-03
9.638273e-01 5.662387e+00 1.127980e+00 1.003016e+00 4.578313e+04 3.689848e+00 1.583970e-02 1.767159e-03
9.885514e-01 5.662387e+00 1.142199e+00 1.009292e+00 4.627676e+04 3.715950e+00 2.204835e-02 1.750350e-03
1.013910e+00 5.662387e+00 1.157129e+00 1.005612e+00 4.632095e+04 3.696532e+00 5.691695e-02 1.740694e-03
1.039918e+00 5.662387e+00 1.172805e+00 1.009449e+00 4.860896e+04 3.864282e+00 5.841613e-03 1.755118e-03
1.066594e+00 5.662387e+00 1.188281e+00 1.012173e+00 4.930436e+04 3.982375e+00 -2.535522e-03 1.728892e-03
1.093954e+00 5.662387e+00 1.204630e+00 9.976524e-01 4.853690e+04 3.895795e+00 1.153946e-04 1.673460e-03

8.912510e-02 5.807638e+00 9.989859e-01 9.932675e-01 7.520316e+04 6.003324e+00 9.870529e-03 3.226399e-03
9.141134e-02 5.807638e+00 9.892383e-01 1.001094e+00 7.309085e+04 5.811702e+00 4.329920e-03 3.212333e-03
9.375623e-02 5.807638e+00 9.821073e-01 9.746009e-01 6.984433e+04 5.572333e+00 1.103866e-02 3.178239e-03
9.616126e-02 5.807638e+00 9.748383e-01 9.921069e-01 6.851242e+04 5.464426e+00 -6.802082e-04 3.273606e-03
9.862799e-02 5.807638e+00 9.691862e-01 9.847192e-01 6.686392e+04 5.332645e+00 -2.865344e-02 3.290296e-03
1.011580e-01 5.807638e+00 9.658718e-01 9.986720e-01 6.456152e+04 5.150254e+00 1.090074e-02 3.307939e-03
1.037529e-01 5.807638e+00 9.638017e-01 9.884694e-01 6.366656e+04 5.069403e+00 2.080011e-02 3.270745e-03
