#./overdamped_3d --dev=0 --amp=40 --omega=1 --force=0 --Dg=0.01 --block=256 --paths=16384 --periods=1000 --trans=100 --samples=100 --spp=500 --algorithm=euler --pav=1 --mode=moments --domain=2d --domainx=l:-0.05:1.05:100:1 --domainy=s:-1.05:0.05:100:1 --domainz=D:-6:-1:100:1 --q=2 --eps=0 --phi=1.57079632679 --lambda=30.0 --zeta=0.0333333333333 --comp=0 --mean=1.0 --second=3.14 --skew=0.99 --distribution=s>> symmetric_var_lam_l:-0.05:1.05:100:1_s:-1.05:0.05:100:1_40_0.99_1.0.dat
#l s <<v>> qnu(q) mu_q Dx Gx EBx
3.006077e+00 6.591728e-01 9.963327e-02 9.890579e-01 3.951862e+03 3.139107e-01 2.690434e-03 9.574652e-03
3.083188e+00 6.591728e-01 1.008124e-01 9.805385e-01 3.947263e+03 3.135899e-01 -1.084012e-02 9.336233e-03
3.162278e+00 6.591728e-01 1.018873e-01 9.870852e-01 3.981271e+03 3.164324e-01 -3.433889e-02 9.182811e-03
3.243397e+00 6.591728e-01 1.031323e-01 1.001570e+00 4.091264e+03 3.249397e-01 -9.094536e-03 9.281278e-03
3.326596e+00 6.591728e-01 1.040510e-01 1.004070e+00 4.189394e+03 3.326388e-01 -2.104318e-02 9.192586e-03
3.411929e+00 6.591728e-01 1.056449e-01 9.987240e-01 4.194113e+03 3.327830e-01 -6.651562e-02 8.947134e-03
3.499451e+00 6.591728e-01 1.068452e-01 9.997911e-01 4.224795e+03 3.352972e-01 -5.018431e-02 8.801937e-03
3.589219e+00 6.591728e-01 1.081496e-01 9.990486e-01 4.272106e+03 3.391716e-01 -4.314369e-02 8.780241e-03
3.681289e+00 6.591728e-01 1.097066e-01 9.849131e-01 4.267922e+03 3.386718e-01 -4.101336e-03 8.557200e-03
3.775721e+00 6.591728e-01 1.111314e-01 9.987475e-01 4.362900e+03 3.462266e-01 2.636194e-03 8.403897e-03
3.872575e+00 6.591728e-01 1.128974e-01 9.931920e-01 4.454837e+03 3.531549e-01 4.140019e-03 8.307815e-03
3.971914e+00 6.591728e-01 1.144813e-01 9.989584e-01 4.472152e+03 3.548409e-01 9.559035e-03 8.131027e-03
4.073801e+00 6.591728e-01 1.163458e-01 9.856762e-01 4.566526e+03 3.623212e-01 2.616215e-02 8.093834e-03
4.178302e+00 6.591728e-01 1.183389e-01 1.007173e+00 4.739038e+03 3.757747e-01 3.562689e-02 8.123040e-03
4.285483e+00 6.591728e-01 1.201729e-01 9.956101e-01 4.720980e+03 3.742230e-01 1.292229e-04 7.834196e-03
4.395414e+00 6.591728e-01 1.222594e-01 9.997821e-01 4.873780e+03 3.863784e-01 3.050566e-04 7.733345e-03
4.508164e+00 6.591728e-01 1.242514e-01 1.001050e+00 4.996770e+03 3.960670e-01 -2.831072e-02 7.793307e-03
4.623807e+00 6.591728e-01 1.264488e-01 1.005279e+00 5.014750e+03 3.977580e-01 -2.245462e-02 7.518768e-03
4.742416e+00 6.591728e-01 1.286357e-01 1.002730e+00 5.054428e+03 4.005482e-01 -1.179391e-02 7.408857e-03
4.864069e+00 6.591728e-01 1.310236e-01 9.953797e-01 5.210162e+03 4.131165e-01 -2.857077e-02 7.217288e-03
4.988841e+00 6.591728e-01 1.336590e-01 9.805099e-01 5.232647e+03 4.147080e-01 -4.230011e-02 7.094860e-03
5.116814e+00 6.591728e-01 1.361984e-01 1.007624e+00 5.431805e+03 4.302604e-01 -1.387250e-02 7.002473e-03
5.248070e+00 6.591728e-01 1.386410e-01 1.007057e+00 5.605765e+03 4.445197e-01 2.215624e-03 7.119417e-03
5.382693e+00 6.591728e-01 1.417109e-01 1.006955e+00 5.643250e+03 4.474939e-01 -1.966846e-02 6.881952e-03
5.520769e+00 6.591728e-01 1.445706e-01 9.999145e-01 5.753421e+03 4.567200e-01 1.255226e-02 6.700397e-03
5.662387e+00 6.591728e-01 1.476150e-01 9.885917e-01 5.811150e+03 4.612459e-01 -2.882749e-02 6.534219e-03
5.807638e+00 6.591728e-01 1.510219e-01 9.937885e-01 5.981786e+03 4.747343e-01 -6.467581e-03 6.390095e-03
5.956614e+00 6.591728e-01 1.542075e-01 9.896143e-01 6.084834e+03 4.836172e-01 4.214692e-02 6.195307e-03
6.109413e+00 6.591728e-01 1.575471e-01 9.815078e-01 6.032490e+03 4.789569e-01 6.103420e-02 6.017447e-03
6.266131e+00 6.591728e-01 1.610473e-01 9.802584e-01 6.261478e+03 4.974437e-01 4.295743e-02 5.952954e-03
6.426869e+00 6.591728e-01 1.647063e-01 1.008855e+00 6.612763e+03 5.261662e-01 6.704330e-02 5.953312e-03
6.591730e+00 6.591728e-01 1.685275e-01 9.767554e-01 6.414936e+03 5.098230e-01 3.695655e-02 5.566478e-03
6.760820e+00 6.591728e-01 1.725149e-01 9.881276e-01 6.634669e+03 5.275787e-01 3.454089e-02 5.464554e-03
6.934248e+00 6.591728e-01 1.764403e-01 9.786767e-01 6.746777e+03 5.361333e-01 4.086483e-02 5.339980e-03
7.112124e+00 6.591728e-01 1.809575e-01 9.866622e-01 6.936443e+03 5.512331e-01 2.284038e-02 5.242467e-03
7.294564e+00 6.591728e-01 1.852568e-01 9.898137e-01 7.185632e+03 5.701825e-01 4.596782e-02 5.203485e-03
7.481683e+00 6.591728e-01 1.898172e-01 9.726928e-01 7.279177e+03 5.770659e-01 4.119098e-02 5.048394e-03
7.673602e+00 6.591728e-01 1.945382e-01 9.795454e-01 7.433152e+03 5.885550e-01 -3.772616e-03 4.910231e-03
7.870444e+00 6.591728e-01 1.997201e-01 9.879243e-01 7.624770e+03 6.035553e-01 4.625201e-03 4.849434e-03
8.072336e+00 6.591728e-01 2.048777e-01 9.656537e-01 7.728453e+03 6.118811e-01 -2.028471e-02 4.713893e-03
8.279407e+00 6.591728e-01 2.099433e-01 9.691923e-01 7.806726e+03 6.183567e-01 -2.790660e-02 4.541755e-03
8.491789e+00 6.591728e-01 2.158409e-01 9.867672e-01 8.267572e+03 6.561063e-01 -1.400942e-02 4.524469e-03
8.709620e+00 6.591728e-01 2.215211e-01 9.765251e-01 8.218750e+03 6.529530e-01 -2.160680e-02 4.368901e-03
8.933037e+00 6.591728e-01 2.279110e-01 9.710104e-01 8.597985e+03 6.845552e-01 -2.201360e-02 4.283309e-03
9.162187e+00 6.591728e-01 2.338873e-01 9.822135e-01 8.929734e+03 7.130937e-01 1.045609e-02 4.258990e-03
9.397214e+00 6.591728e-01 2.407390e-01 9.858687e-01 9.149537e+03 7.325504e-01 -1.918197e-03 4.146695e-03
9.638269e+00 6.591728e-01 2.472609e-01 9.768319e-01 9.411646e+03 7.538772e-01 -5.449474e-03 3.988147e-03
9.885509e+00 6.591728e-01 2.542078e-01 9.758837e-01 9.575565e+03 7.693351e-01 6.650448e-03 3.942490e-03
1.013909e+01 6.591728e-01 2.615799e-01 9.601536e-01 9.606915e+03 7.711852e-01 7.763028e-03 3.762484e-03
1.039918e+01 6.591728e-01 2.688671e-01 9.786164e-01 1.030141e+04 8.236666e-01 -1.276141e-02 3.769875e-03
1.066594e+01 6.591728e-01 2.766782e-01 9.555442e-01 1.032317e+04 8.222740e-01 -2.131897e-02 3.587246e-03
1.093954e+01 6.591728e-01 2.851841e-01 9.967973e-01 1.094162e+04 8.738601e-01 -2.804613e-02 3.584981e-03

8.912509e-01 6.760818e-01 1.475085e-01 9.829728e-01 5.756541e+03 4.567100e-01 9.420156e-03 7.295489e-03
9.141132e-01 6.760818e-01 1.435978e-01 9.881799e-01 5.710848e+03 4.528853e-01 -2.194226e-03 7.718801e-03
9.375620e-01 6.760818e-01 1.398304e-01 9.991903e-01 5.691278e+03 4.508461e-01 2.348423e-04 8.014083e-03
9.616123e-01 6.760818e-01 1.366986e-01 1.005988e+00 5.527240e+03 4.385116e-01 4.827619e-03 8.062840e-03
9.862795e-01 6.760818e-01 1.332840e-01 9.934869e-01 5.290128e+03 4.189953e-01 1.109004e-02 7.986546e-03
1.011579e+00 6.760818e-01 1.302717e-01 1.015301e+00 5.245740e+03 4.157624e-01 4.359126e-03 8.392096e-03
1.037528e+00 6.760818e-01 1.275701e-01 9.892224e-01 5.002422e+03 3.962610e-01 8.927941e-03 8.252859e-03
1.064143e+00 6.760818e-01 1.248920e-01 9.996274e-01 5.101236e+03 4.036866e-01 -3.843307e-03 8.599520e-03
1.091440e+00 6.760818e-01 1.225558e-01 1.014695e+00 5.030755e+03 3.983648e-01 -2.395511e-03 8.905530e-03
1.119438e+00 6.760818e-01 1.202684e-01 1.006462e+00 4.797215e+03 3.799426e-01 -7.504880e-03 8.815885e-03
1.148154e+00 6.760818e-01 1.180821e-01 1.019388e+00 4.740367e+03 3.754913e-01 1.491702e-02 9.015322e-03
1.177606e+00 6.760818e-01 1.159733e-01 1.010584e+00 4.674585e+03 3.711344e-01 1.047826e-02 9.078503e-03
1.207814e+00 6.760818e-01 1.144013e-01 1.010640e+00 4.589102e+03 3.638008e-01 -8.279085e-04 9.215355e-03
1.238797e+00 6.760818e-01 1.125263e-01 1.024057e+00 4.554238e+03 3.613911e-01 -1.227707e-02 9.451389e-03
1.270574e+00 6.760818e-01 1.108389e-01 1.008185e+00 4.480398e+03 3.553010e-01 -3.320968e-02 9.514689e-03
1.303167e+00 6.760818e-01 1.093097e-01 1.009307e+00 4.434353e+03 3.519736e-01 -2.236485e-03 9.616017e-03
1.336596e+00 6.760818e-01 1.079679e-01 9.988624e-01 4.323063e+03 3.429665e-01 -1.553971e-02 9.547830e-03
1.370882e+00 6.760818e-01 1.067532e-01 1.016386e+00 4.357765e+03 3.459506e-01 -1.725918e-02 9.839773e-03
1.406047e+00 6.760818e-01 1.058592e-01 9.724879e-01 4.129272e+03 3.276776e-01 -3.990132e-02 9.492040e-03
1.442115e+00 6.760818e-01 1.047179e-01 9.855788e-01 4.138494e+03 3.283714e-01 3.339052e-04 9.735703e-03
1.479108e+00 6.760818e-01 1.036809e-01 9.793801e-01 4.080082e+03 3.240021e-01 -2.476072e-02 9.714723e-03
1.517050e+00 6.760818e-01 1.027835e-01 9.810781e-01 3.951380e+03 3.135775e-01 -2.274275e-03 9.721756e-03
1.555965e+00 6.760818e-01 1.021186e-01 9.838693e-01 4.012229e+03 3.185511e-01 -5.171716e-03 9.820223e-03
1.595879e+00 6.760818e-01 1.015226e-01 9.956056e-01 4.012604e+03 3.187476e-01 -1.131111e-02 9.922028e-03
1.636816e+00 6.760818e-01 1.009283e-01 1.013161e+00 4.077138e+03 3.239201e-01 -3.778088e-02 1.011550e-02
1.678804e+00 6.760818e-01 1.003323e-01 1.001998e+00 4.046133e+03 3.215427e-01 5.674362e-05 1.022744e-02
1.721868e+00 6.760818e-01 9.983534e-02 9.942101e-01 3.975798e+03 3.157385e-01 -1.391488e-02 1.004899e-02
1.766037e+00 6.760818e-01 9.955899e-02 1.000567e+00 4.039447e+03 3.210727e-01 -4.191071e-02 1.028204e-02
1.811340e+00 6.760818e-01 9.927918e-02 1.003382e+00 3.971751e+03 3.153282e-01 -1.861864e-02 1.003909e-02
1.857804e+00 6.760818e-01 9.910718e-02 1.017120e+00 4.048063e+03 3.216397e-01 -9.233773e-03 1.028621e-02
1.905460e+00 6.760818e-01 9.885421e-02 9.986929e-01 3.972662e+03 3.157460e-01 -1.887834e-02 1.007724e-02
1.954339e+00 6.760818e-01 9.873254e-02 9.892192e-01 3.889778e+03 3.092256e-01 -1.738411e-02 9.868622e-03
2.004472e+00 6.760818e-01 9.869994e-02 9.930846e-01 3.887833e+03 3.089421e-01 -2.117693e-02 9.919524e-03
2.055890e+00 6.760818e-01 9.880343e-02 1.008913e+00 3.956611e+03 3.142838e-01 -2.151453e-02 1.001620e-02
2.108628e+00 6.760818e-01 9.891136e-02 9.955301e-01 3.909799e+03 3.107898e-01 -1.097333e-02 9.883881e-03
2.162718e+00 6.760818e-01 9.920023e-02 9.965126e-01 3.948475e+03 3.137043e-01 -8.876443e-03 1.006401e-02
2.218196e+00 6.760818e-01 9.930786e-02 9.961710e-01 3.960348e+03 3.144280e-01 -1.867527e-02 9.875059e-03
2.275097e+00 6.760818e-01 9.950849e-02 9.869790e-01 3.973188e+03 3.158604e-01 -1.525187e-02 9.829521e-03
2.333458e+00 6.760818e-01 1.000187e-01 1.008214e+00 3.990576e+03 3.168377e-01 3.505707e-03 9.842396e-03
2.393316e+00 6.760818e-01 1.003299e-01 9.951710e-01 3.971989e+03 3.155520e-01 7.812023e-03 9.845972e-03
2.454709e+00 6.760818e-01 1.008973e-01 1.003140e+00 3.995856e+03 3.172654e-01 -2.737403e-03 9.722829e-03
2.517677e+00 6.760818e-01 1.014133e-01 9.929656e-01 3.990754e+03 3.170416e-01 -1.172227e-02 9.564519e-03
2.582260e+00 6.760818e-01 1.019346e-01 1.015535e+00 4.152604e+03 3.297964e-01 -2.840877e-02 9.856939e-03
2.648500e+00 6.760818e-01 1.027308e-01 9.930945e-01 4.061335e+03 3.227165e-01 -2.097774e-02 9.429097e-03
2.716439e+00 6.760818e-01 1.033622e-01 9.925121e-01 4.092213e+03 3.247631e-01 -5.432725e-03 9.365678e-03
2.786121e+00 6.760818e-01 1.043177e-01 9.872156e-01 4.137202e+03 3.285082e-01 -1.164323e-02 9.155750e-03
2.857591e+00 6.760818e-01 1.053380e-01 9.838431e-01 4.117041e+03 3.267177e-01 1.203847e-02 9.035587e-03
2.930893e+00 6.760818e-01 1.062987e-01 1.008167e+00 4.311072e+03 3.424890e-01 -1.592577e-03 9.336591e-03
3.006077e+00 6.760818e-01 1.072388e-01 9.918180e-01 4.171942e+03 3.311243e-01 -1.164293e-02 8.903027e-03
3.083188e+00 6.760818e-01 1.084691e-01 9.978302e-01 4.297073e+03 3.411113e-01 -7.107317e-03 8.845091e-03
3.162278e+00 6.760818e-01 1.095742e-01 9.876623e-01 4.276263e+03 3.395869e-01 -1.607662e-02 8.670568e-03
3.243397e+00 6.760818e-01 1.107981e-01 9.935397e-01 4.254550e+03 3.378859e-01 -7.951379e-03 8.545518e-03
3.326596e+00 6.760818e-01 1.121169e-01 1.011699e+00 4.459463e+03 3.539979e-01 -2.173418e-02 8.619785e-03
3.411929e+00 6.760818e-01 1.136172e-01 9.898131e-01 4.453546e+03 3.530280e-01 -4.109663e-02 8.349895e-03
3.499451e+00 6.760818e-01 1.149441e-01 9.927399e-01 4.545534e+03 3.600731e-01 -5.242473e-02 8.479953e-03
3.589219e+00 6.760818e-01 1.163642e-01 9.939238e-01 4.592848e+03 3.640321e-01 -2.191198e-02 8.312702e-03
3.681289e+00 6.760818e-01 1.177024e-01 1.007790e+00 4.690114e+03 3.717213e-01 -2.760810e-02 8.299232e-03
3.775721e+00 6.760818e-01 1.196517e-01 1.006678e+00 4.752045e+03 3.765009e-01 -2.400661e-02 8.162141e-03
3.872575e+00 6.760818e-01 1.216641e-01 1.006065e+00 4.947945e+03 3.921279e-01 -3.002262e-02 8.099914e-03
3.971914e+00 6.760818e-01 1.234897e-01 1.000862e+00 4.915967e+03 3.898799e-01 -1.153708e-02 7.813334e-03
4.073801e+00 6.760818e-01 1.251363e-01 9.918714e-01 4.894872e+03 3.879849e-01 6.354332e-03 7.640123e-03
4.178302e+00 6.760818e-01 1.272756e-01 9.975224e-01 5.061584e+03 4.014236e-01 -2.007025e-02 7.556081e-03
4.285483e+00 6.760818e-01 1.292621e-01 1.017302e+00 5.198295e+03 4.119228e-01 -1.008207e-02 7.677794e-03
4.395414e+00 6.760818e-01 1.317999e-01 1.004542e+00 5.295555e+03 4.196070e-01 -9.536028e-03 7.383585e-03
4.508164e+00 6.760818e-01 1.337044e-01 1.006269e+00 5.358635e+03 4.244712e-01 -1.924461e-02 7.243395e-03
4.623807e+00 6.760818e-01 1.361513e-01 1.010158e+00 5.446779e+03 4.319564e-01 -1.082391e-02 7.184505e-03
4.742416e+00 6.760818e-01 1.385913e-01 9.898193e-01 5.473113e+03 4.343537e-01 -3.211921e-02 6.952286e-03
4.864069e+00 6.760818e-01 1.413236e-01 1.003462e+00 5.705730e+03 4.526963e-01 -2.890599e-02 7.005215e-03
4.988841e+00 6.760818e-01 1.440611e-01 1.002239e+00 5.730598e+03 4.551483e-01 -2.379245e-02 6.727815e-03
5.116814e+00 6.760818e-01 1.466432e-01 9.959664e-01 5.870194e+03 4.655481e-01 1.571941e-02 6.677866e-03
5.248070e+00 6.760818e-01 1.494472e-01 9.898122e-01 5.914276e+03 4.695618e-01 -1.789510e-03 6.507874e-03
5.382693e+00 6.760818e-01 1.528142e-01 9.974807e-01 6.038557e+03 4.792454e-01 -3.278315e-03 6.413579e-03
5.520769e+00 6.760818e-01 1.558782e-01 1.013460e+00 6.292396e+03 4.999355e-01 -9.079993e-03 6.407619e-03
5.662387e+00 6.760818e-01 1.590388e-01 1.009872e+00 6.391410e+03 5.074058e-01 -6.636679e-03 6.292224e-03
5.807638e+00 6.760818e-01 1.622715e-01 9.935097e-01 6.406587e+03 5.088233e-01 -1.759338e-02 5.922318e-03
5.956614e+00 6.760818e-01 1.659589e-01 9.841591e-01 6.424262e+03 5.110167e-01 -2.444112e-02 5.860806e-03
6.109413e+00 6.760818e-01 1.693540e-01 9.861647e-01 6.666759e+03 5.303142e-01 8.688688e-03 5.762458e-03
6.266131e+00 6.760818e-01 1.733371e-01 9.987386e-01 6.768724e+03 5.374364e-01 2.557039e-02 5.646586e-03
6.426869e+00 6.760818e-01 1.776675e-01 9.948019e-01 6.985480e+03 5.549136e-01 1.024604e-02 5.613923e-03
6.591730e+00 6.760818e-01 1.813929e-01 9.924746e-01 7.009333e+03 5.564653e-01 3.799081e-02 5.367160e-03
6.760820e+00 6.760818e-01 1.857992e-01 1.003632e+00 7.451894e+03 5.917181e-01 -1.339316e-03 5.455852e-03
6.934248e+00 6.760818e-01 1.899755e-01 9.943365e-01 7.285732e+03 5.772152e-01 5.179060e-02 5.135417e-03
7.112124e+00 6.760818e-01 1.948242e-01 9.980223e-01 7.560006e+03 5.980048e-01 6.263769e-02 5.063891e-03
7.294564e+00 6.760818e-01 1.995922e-01 9.858955e-01 7.697042e+03 6.093744e-01 -4.440546e-05 4.876375e-03
7.481683e+00 6.760818e-01 2.045321e-01 9.967992e-01 7.902564e+03 6.264637e-01 -2.081138e-02 4.832625e-03
7.673602e+00 6.760818e-01 2.096969e-01 9.749748e-01 7.975216e+03 6.314771e-01 3.769040e-03 4.684448e-03
7.870444e+00 6.760818e-01 2.149340e-01 9.714866e-01 8.051483e+03 6.400018e-01 7.718801e-03 4.544258e-03
8.072336e+00 6.760818e-01 2.204782e-01 9.604220e-01 8.310134e+03 6.609008e-01 -2.787650e-03 4.455447e-03
8.279407e+00 6.760818e-01 2.260290e-01 9.860005e-01 8.607545e+03 6.869028e-01 8.675337e-03 4.398108e-03
8.491789e+00 6.760818e-01 2.320888e-01 9.811127e-01 8.925032e+03 7.127754e-01 1.217520e-02 4.356384e-03
8.709620e+00 6.760818e-01 2.383976e-01 9.672760e-01 9.010859e+03 7.199175e-01 -1.965451e-02 4.176855e-03
8.933037e+00 6.760818e-01 2.448995e-01 9.651206e-01 9.127478e+03 7.312772e-01 3.079295e-03 4.047990e-03
9.162187e+00 6.760818e-01 2.518580e-01 9.879200e-01 9.458642e+03 7.578163e-01 5.537271e-03 4.010081e-03
9.397214e+00 6.760818e-01 2.585495e-01 9.833844e-01 9.765495e+03 7.832810e-01 -8.646429e-03 3.895760e-03
9.638269e+00 6.760818e-01 2.655756e-01 9.800190e-01 1.001600e+04 8.029367e-01 -1.743859e-02 3.792405e-03
9.885509e+00 6.760818e-01 2.730881e-01 9.904972e-01 1.035555e+04 8.277648e-01 1.546025e-03 3.685594e-03
1.013909e+01 6.760818e-01 2.807837e-01 9.970078e-01 1.064788e+04 8.497083e-01 1.049829e-02 3.666282e-03
1.039918e+01 6.760818e-01 2.890265e-01 9.846590e-01 1.093517e+04 8.716319e-01 1.500976e-02 3.597498e-03
1.066594e+01 6.760818e-01 2.976571e-01 9.958755e-01 1.141205e+04 9.088542e-01 -2.469045e-02 3.544092e-03
1.093954e+01 6.760818e-01 3.062196e-01 9.834762e-01 1.171650e+04 9.331453e-01 -2.255356e-02 3.443241e-03

8.912509e-01 6.934246e-01 1.539163e-01 1.007486e+00 6.219162e+03 4.934997e-01 1.796961e-03 7.331848e-03
9.141132e-01 6.934246e-01 1.501023e-01 9.971170e-01 5.964669e+03 4.734810e-01 -3.199005e-02 7.301092e-03
9.375620e-01 6.934246e-01 1.464202e-01 9.866494e-01 5.767840e+03 4.574561e-01 -6.028771e-03 7.454753e-03
9.616123e-01 6.934246e-01 1.429913e-01 9.857144e-01 5.601618e+03 4.442810e-01 -2.147913e-03 7.544398e-03
9.862795e-01 6.934246e-01 1.395566e-01 1.009417e+00 5.547855e+03 4.394318e-01 -1.266009e-02 7.891774e-03
1.011579e+00 6.934246e-01 1.367416e-01 1.001367e+00 5.525359e+03 4.376711e-01 -8.931160e-04 7.854342e-03
1.037528e+00 6.934246e-01 1.338996e-01 9.970792e-01 5.313277e+03 4.202785e-01 -3.516316e-03 8.094430e-03
1.064143e+00 6.934246e-01 1.312461e-01 1.020445e+00 5.386676e+03 4.269232e-01 -2.336860e-02 8.462667e-03
1.091440e+00 6.934246e-01 1.289357e-01 1.003726e+00 5.144366e+03 4.073769e-01 -2.868283e-02 8.428931e-03
1.119438e+00 6.934246e-01 1.265268e-01 1.010593e+00 5.050917e+03 4.000061e-01 -1.683646e-02 8.597732e-03
1.148154e+00 6.934246e-01 1.243294e-01 1.013457e+00 5.038563e+03 3.994142e-01 -2.273780e-02 8.650541e-03
1.177606e+00 6.934246e-01 1.223449e-01 1.025523e+00 4.975645e+03 3.938836e-01 -3.064990e-03 8.797765e-03
1.207814e+00 6.934246e-01 1.203760e-01 1.017250e+00 4.816692e+03 3.817580e-01 7.596731e-03 8.810401e-03
1.238797e+00 6.934246e-01 1.188364e-01 1.019484e+00 4.880850e+03 3.868609e-01 -5.292308e-02 9.029269e-03
1.270574e+00 6.934246e-01 1.172753e-01 1.016715e+00 4.767549e+03 3.779432e-01 -2.580643e-02 8.972168e-03
1.303167e+00 6.934246e-01 1.156114e-01 9.905697e-01 4.627094e+03 3.670362e-01 -3.194088e-02 9.059668e-03
1.336596e+00 6.934246e-01 1.143102e-01 1.006383e+00 4.617361e+03 3.665214e-01 -2.625257e-02 9.180546e-03
1.370882e+00 6.934246e-01 1.131695e-01 9.661301e-01 4.399724e+03 3.487358e-01 -1.207364e-02 9.060383e-03
1.406047e+00 6.934246e-01 1.118530e-01 9.984689e-01 4.483932e+03 3.556615e-01 -2.307296e-02 9.290457e-03
1.442115e+00 6.934246e-01 1.110641e-01 9.882994e-01 4.425862e+03 3.512276e-01 -1.950616e-02 9.297848e-03
1.479108e+00 6.934246e-01 1.099040e-01 9.941400e-01 4.319485e+03 3.426084e-01 -1.925600e-02 9.320736e-03
1.517050e+00 6.934246e-01 1.092179e-01 1.000188e+00 4.306736e+03 3.418573e-01 -1.935303e-02 9.454131e-03
1.555965e+00 6.934246e-01 1.084499e-01 9.927881e-01 4.342349e+03 3.445132e-01 -5.287111e-03 9.543896e-03
1.595879e+00 6.934246e-01 1.078505e-01 9.869538e-01 4.186392e+03 3.323081e-01 -1.050621e-02 9.400129e-03
1.636816e+00 6.934246e-01 1.072052e-01 9.957789e-01 4.311990e+03 3.422229e-01 -3.284299e-02 9.680748e-03
1.678804e+00 6.934246e-01 1.066979e-01 9.953397e-01 4.269389e+03 3.390149e-01 -1.066285e-02 9.538770e-03
1.721868e+00 6.934246e-01 1.062392e-01 9.971961e-01 4.258107e+03 3.379730e-01 -3.629166e-02 9.668708e-03
1.766037e+00 6.934246e-01 1.058500e-01 9.970356e-01 4.213149e+03 3.345188e-01 -2.816278e-02 9.601235e-03
1.811340e+00 6.934246e-01 1.056053e-01 1.001646e+00 4.175732e+03 3.313805e-01 -3.150213e-02 9.465933e-03
1.857804e+00 6.934246e-01 1.054427e-01 9.990922e-01 4.238228e+03 3.365232e-01 -5.328685e-02 9.610057e-03
1.905460e+00 6.934246e-01 1.054109e-01 9.836708e-01 4.126613e+03 3.276179e-01 -3.077108e-02 9.358048e-03
1.954339e+00 6.934246e-01 1.054090e-01 9.823222e-01 4.133370e+03 3.280880e-01 -1.487207e-02 9.367943e-03
2.004472e+00 6.934246e-01 1.052509e-01 9.903236e-01 4.132615e+03 3.278020e-01 -2.544105e-02 9.455323e-03
2.055890e+00 6.934246e-01 1.054098e-01 1.003523e+00 4.248502e+03 3.370454e-01 -2.866459e-02 9.685874e-03
2.108628e+00 6.934246e-01 1.055973e-01 9.979171e-01 4.224771e+03 3.353046e-01 -8.926749e-03 9.547472e-03
2.162718e+00 6.934246e-01 1.058632e-01 1.001223e+00 4.230292e+03 3.360830e-01 -1.302075e-02 9.493232e-03
2.218196e+00 6.934246e-01 1.061691e-01 1.009353e+00 4.196424e+03 3.330143e-01 -1.216304e-02 9.390831e-03
2.275097e+00 6.934246e-01 1.066277e-01 9.954470e-01 4.144541e+03 3.290752e-01 -3.008300e-02 9.145021e-03
2.333458e+00 6.934246e-01 1.067908e-01 9.891395e-01 4.206013e+03 3.338001e-01 2.310181e-02 9.202361e-03
2.393316e+00 6.934246e-01 1.075182e-01 1.006616e+00 4.246038e+03 3.372344e-01 -2.519709e-02 9.138107e-03
2.454709e+00 6.934246e-01 1.080115e-01 1.019007e+00 4.358561e+03 3.459879e-01 -6.632030e-03 9.288907e-03
2.517677e+00 6.934246e-01 1.086387e-01 9.983053e-01 4.396091e+03 3.491113e-01 1.738906e-03 9.255528e-03
2.582260e+00 6.934246e-01 1.093379e-01 9.888316e-01 4.212045e+03 3.343696e-01 -9.385169e-03 8.845448e-03
2.648500e+00 6.934246e-01 1.101850e-01 9.799517e-01 4.296240e+03 3.408577e-01 -1.211756e-02 8.833170e-03
2.716439e+00 6.934246e-01 1.108096e-01 9.901463e-01 4.360188e+03 3.459904e-01 -2.934319e-02 8.825183e-03
2.786121e+00 6.934246e-01 1.120809e-01 9.860868e-01 4.372809e+03 3.467812e-01 -2.863544e-02 8.648992e-03
2.857591e+00 6.934246e-01 1.128573e-01 1.000769e+00 4.516704e+03 3.582976e-01 -3.956914e-03 8.804560e-03
2.930893e+00 6.934246e-01 1.138769e-01 9.895806e-01 4.409709e+03 3.499693e-01 3.206015e-03 8.501887e-03
3.006077e+00 6.934246e-01 1.150983e-01 9.772487e-01 4.422886e+03 3.504990e-01 -2.409530e-02 8.334279e-03
3.083188e+00 6.934246e-01 1.161892e-01 9.783986e-01 4.520263e+03 3.585313e-01 1.775002e-02 8.274198e-03
3.162278e+00 6.934246e-01 1.175454e-01 9.841312e-01 4.499993e+03 3.567607e-01 -2.636838e-02 8.163571e-03
3.243397e+00 6.934246e-01 1.189038e-01 9.736907e-01 4.476546e+03 3.547315e-01 -1.756865e-02 7.915258e-03
3.326596e+00 6.934246e-01 1.203671e-01 9.893323e-01 4.711790e+03 3.731736e-01 -4.126847e-02 8.059740e-03
3.411929e+00 6.934246e-01 1.217938e-01 1.010907e+00 4.774458e+03 3.782765e-01 -3.754014e-02 7.970333e-03
3.499451e+00 6.934246e-01 1.235921e-01 1.001532e+00 4.847106e+03 3.841105e-01 -1.986533e-02 7.906318e-03
3.589219e+00 6.934246e-01 1.253099e-01 1.018393e+00 5.041368e+03 3.992004e-01 1.189315e-02 7.959008e-03
3.681289e+00 6.934246e-01 1.269502e-01 9.880062e-01 5.004403e+03 3.964052e-01 -1.485127e-02 7.763147e-03
3.775721e+00 6.934246e-01 1.286451e-01 9.867100e-01 5.079854e+03 4.024382e-01 -5.959868e-03 7.580876e-03
3.872575e+00 6.934246e-01 1.303739e-01 9.957213e-01 5.180068e+03 4.106347e-01 1.796794e-02 7.615685e-03
