#./overdamped_3d --dev=1 --amp=40 --omega=1 --force=0 --Dg=0.01 --block=256 --paths=16384 --periods=1000 --trans=100 --samples=100 --spp=500 --algorithm=euler --pav=1 --mode=moments --domain=2d --domainx=l:0.95:2.05:100:1 --domainy=s:0.95:2.05:100:1 --domainz=D:-6:-1:100:1 --q=2 --eps=0 --phi=1.57079632679 --lambda=30.0 --zeta=0.0333333333333 --comp=0 --mean=1.0 --second=3.14 --skew=-0.99 --distribution=s>> symmetric_var_lam_l:0.95:2.05:100:1_s:0.95:2.05:100:1_40_-0.99_1.0.dat
#l s <<v>> qnu(q) mu_q Dx Gx EBx
4.988870e+01 6.934301e+01 1.033427e+00 9.843978e-01 2.126946e+07 1.692568e+03 2.146435e-02 4.380941e-04
5.116845e+01 6.934301e+01 1.033767e+00 9.914803e-01 2.168006e+07 1.725268e+03 6.601810e-04 4.489422e-04
5.248102e+01 6.934301e+01 1.045198e+00 9.879529e-01 2.217047e+07 1.764276e+03 2.755725e-02 4.442930e-04
5.382727e+01 6.934301e+01 1.041067e+00 1.010948e+00 2.356147e+07 1.874938e+03 -5.103230e-03 4.578829e-04
5.520805e+01 6.934301e+01 1.038924e+00 9.845913e-01 2.364811e+07 1.881847e+03 -2.458453e-03 4.613400e-04
5.662424e+01 6.934301e+01 1.016251e+00 9.984324e-01 2.423140e+07 1.928273e+03 -1.552880e-03 4.565716e-04
5.807677e+01 6.934301e+01 1.030240e+00 9.814925e-01 2.492605e+07 1.983558e+03 -1.043338e-02 4.458427e-04
5.956656e+01 6.934301e+01 1.003701e+00 9.905559e-01 2.595414e+07 2.065360e+03 -2.976924e-02 4.500151e-04
6.109455e+01 6.934301e+01 1.020228e+00 9.881386e-01 2.582605e+07 2.055185e+03 7.861257e-03 4.444122e-04
6.266175e+01 6.934301e+01 1.014425e+00 9.965022e-01 2.803410e+07 2.230894e+03 6.043601e-02 4.495382e-04
6.426916e+01 6.934301e+01 1.018500e+00 1.002104e+00 2.896983e+07 2.305357e+03 7.054961e-02 4.656315e-04
6.591779e+01 6.934301e+01 1.003321e+00 9.804446e-01 2.806264e+07 2.233167e+03 2.725589e-02 4.581213e-04
6.760871e+01 6.934301e+01 1.018548e+00 1.005120e+00 2.962533e+07 2.357506e+03 1.359677e-02 4.475117e-04
6.934301e+01 6.934301e+01 1.017179e+00 9.974037e-01 3.118705e+07 2.481768e+03 4.418850e-03 4.453659e-04
7.112180e+01 6.934301e+01 1.024626e+00 9.952550e-01 3.030610e+07 2.411700e+03 -1.045740e-02 4.512072e-04
7.294622e+01 6.934301e+01 1.019235e+00 9.748669e-01 3.120271e+07 2.483021e+03 1.075268e-03 4.398823e-04
7.481744e+01 6.934301e+01 1.046316e+00 9.851269e-01 3.194843e+07 2.542357e+03 -2.368075e-02 4.539490e-04
7.673666e+01 6.934301e+01 1.045095e+00 1.001601e+00 3.394815e+07 2.701480e+03 -1.202267e-02 4.420280e-04
7.870510e+01 6.934301e+01 1.045895e+00 9.919024e-01 3.422378e+07 2.723440e+03 1.854300e-02 4.281998e-04
8.072404e+01 6.934301e+01 1.031915e+00 9.967871e-01 3.497357e+07 2.783083e+03 1.701236e-03 4.459620e-04
8.279478e+01 6.934301e+01 1.015905e+00 1.019385e+00 3.745616e+07 2.980667e+03 4.977691e-02 4.444122e-04
8.491863e+01 6.934301e+01 1.032099e+00 9.790065e-01 3.596916e+07 2.862318e+03 -7.355630e-03 4.379749e-04
8.709697e+01 6.934301e+01 1.035804e+00 1.016719e+00 3.997421e+07 3.181051e+03 3.163671e-02 4.423857e-04
8.933118e+01 6.934301e+01 1.008580e+00 1.005768e+00 3.985743e+07 3.171719e+03 3.256822e-02 4.400015e-04
9.162270e+01 6.934301e+01 1.001514e+00 1.009624e+00 4.074588e+07 3.242426e+03 3.394973e-02 4.429817e-04
9.397301e+01 6.934301e+01 9.885854e-01 9.863314e-01 4.100178e+07 3.262799e+03 -1.044810e-03 4.384518e-04
9.638361e+01 6.934301e+01 9.982738e-01 9.962907e-01 4.300430e+07 3.422179e+03 1.511788e-02 4.497766e-04
9.885604e+01 6.934301e+01 1.001312e+00 9.840425e-01 4.361593e+07 3.470827e+03 4.470730e-02 4.310608e-04
1.013919e+02 6.934301e+01 9.795581e-01 1.020929e+00 4.678550e+07 3.723110e+03 -7.768977e-02 4.462004e-04
1.039928e+02 6.934301e+01 9.585772e-01 1.003819e+00 4.554044e+07 3.623991e+03 -5.043191e-02 4.385710e-04
1.066603e+02 6.934301e+01 9.962860e-01 9.936640e-01 4.699479e+07 3.739764e+03 -4.763573e-02 4.788637e-04
1.093964e+02 6.934301e+01 1.013144e+00 1.009613e+00 4.803397e+07 3.822424e+03 -1.916164e-02 4.597902e-04

8.912509e+00 7.112180e+01 1.175628e+00 9.889175e-01 4.051622e+06 3.224068e+02 4.940224e-02 5.167723e-04
9.141131e+00 7.112180e+01 1.180038e+00 1.004750e+00 4.284931e+06 3.409850e+02 1.019597e-03 5.100965e-04
9.375619e+00 7.112180e+01 1.183370e+00 1.003428e+00 4.324205e+06 3.441127e+02 1.296461e-02 4.941225e-04
9.616121e+00 7.112180e+01 1.185580e+00 1.009818e+00 4.487204e+06 3.570991e+02 1.580703e-02 5.006790e-04
9.862793e+00 7.112180e+01 1.181954e+00 1.018465e+00 4.674794e+06 3.720068e+02 -1.881212e-02 4.951954e-04
1.011579e+01 7.112180e+01 1.179662e+00 1.005776e+00 4.663833e+06 3.711340e+02 -1.662970e-05 4.955530e-04
1.037528e+01 7.112180e+01 1.179989e+00 9.986276e-01 4.830638e+06 3.843910e+02 1.368761e-03 4.838705e-04
1.064143e+01 7.112180e+01 1.173035e+00 1.010355e+00 4.992548e+06 3.972867e+02 -1.557291e-03 4.960299e-04
1.091440e+01 7.112180e+01 1.179614e+00 1.013031e+00 5.144232e+06 4.093793e+02 -3.367949e-02 4.987717e-04
1.119438e+01 7.112180e+01 1.177940e+00 9.981253e-01 5.208014e+06 4.144662e+02 1.671708e-02 5.071163e-04
1.148154e+01 7.112180e+01 1.169904e+00 9.999275e-01 5.249013e+06 4.177289e+02 -2.240008e-02 5.024672e-04
1.177606e+01 7.112180e+01 1.178718e+00 1.000876e+00 5.420864e+06 4.313299e+02 2.196169e-02 4.876852e-04
1.207814e+01 7.112180e+01 1.180856e+00 1.009031e+00 5.617957e+06 4.470277e+02 3.390074e-03 4.954338e-04
1.238797e+01 7.112180e+01 1.171714e+00 1.001114e+00 5.627788e+06 4.478521e+02 8.823633e-03 5.085468e-04
1.270575e+01 7.112180e+01 1.181433e+00 1.010767e+00 5.811004e+06 4.624164e+02 2.447236e-02 4.929304e-04
1.303168e+01 7.112180e+01 1.172635e+00 1.002141e+00 5.975796e+06 4.755222e+02 5.766034e-03 5.006790e-04
1.336596e+01 7.112180e+01 1.181456e+00 1.009760e+00 6.231031e+06 4.958434e+02 1.564956e-02 4.775524e-04
1.370883e+01 7.112180e+01 1.179244e+00 9.835901e-01 6.090766e+06 4.847041e+02 1.134121e-02 5.064011e-04
1.406049e+01 7.112180e+01 1.182568e+00 9.961148e-01 6.355376e+06 5.057202e+02 2.397156e-02 5.059242e-04
1.442117e+01 7.112180e+01 1.189251e+00 1.003931e+00 6.636028e+06 5.281108e+02 1.472950e-03 4.924536e-04
1.479110e+01 7.112180e+01 1.186889e+00 9.932014e-01 6.651198e+06 5.292847e+02 8.513093e-03 4.799366e-04
1.517052e+01 7.112180e+01 1.182112e+00 1.009841e+00 7.001908e+06 5.571830e+02 -1.330882e-02 4.944801e-04
1.555967e+01 7.112180e+01 1.171261e+00 9.990076e-01 7.156377e+06 5.694802e+02 -1.329422e-02 4.984140e-04
1.595881e+01 7.112180e+01 1.179379e+00 1.002021e+00 7.252930e+06 5.771579e+02 1.114285e-02 4.907846e-04
1.636819e+01 7.112180e+01 1.177961e+00 9.796503e-01 7.388340e+06 5.879673e+02 -2.094513e-02 4.825592e-04
1.678806e+01 7.112180e+01 1.169030e+00 9.960020e-01 7.703319e+06 6.130139e+02 -3.685611e-02 4.712343e-04
1.721871e+01 7.112180e+01 1.172257e+00 1.007349e+00 8.022702e+06 6.384443e+02 -8.596361e-03 4.788637e-04
1.766041e+01 7.112180e+01 1.174055e+00 9.899903e-01 8.007548e+06 6.372112e+02 -2.786815e-03 4.861355e-04
1.811343e+01 7.112180e+01 1.168182e+00 1.005938e+00 8.286708e+06 6.594279e+02 -1.296777e-02 4.750490e-04
1.857808e+01 7.112180e+01 1.170160e+00 9.884583e-01 8.413182e+06 6.694907e+02 -2.235836e-02 4.832745e-04
1.905464e+01 7.112180e+01 1.163990e+00 1.016159e+00 8.891150e+06 7.075405e+02 -1.863253e-02 4.733801e-04
1.954343e+01 7.112180e+01 1.171599e+00 9.993520e-01 8.902076e+06 7.083976e+02 -1.229769e-02 4.732609e-04
2.004476e+01 7.112180e+01 1.163104e+00 1.008446e+00 9.340693e+06 7.433207e+02 2.044988e-02 4.638433e-04
2.055895e+01 7.112180e+01 1.163302e+00 1.009894e+00 9.430600e+06 7.504506e+02 2.900970e-02 4.813671e-04
2.108633e+01 7.112180e+01 1.165367e+00 1.002280e+00 9.855599e+06 7.842732e+02 -1.943171e-02 4.742146e-04
2.162724e+01 7.112180e+01 1.158463e+00 1.032185e+00 1.033577e+07 8.224755e+02 -2.495003e-02 4.683733e-04
2.218202e+01 7.112180e+01 1.161782e+00 1.008891e+00 1.033114e+07 8.221273e+02 -4.850715e-02 4.703999e-04
2.275103e+01 7.112180e+01 1.152299e+00 1.017984e+00 1.064159e+07 8.468411e+02 -2.326596e-02 4.745722e-04
2.333464e+01 7.112180e+01 1.157600e+00 1.010185e+00 1.097368e+07 8.732599e+02 -7.375181e-03 4.566908e-04
2.393322e+01 7.112180e+01 1.152707e+00 1.031905e+00 1.152058e+07 9.167748e+02 -1.941669e-02 4.508495e-04
2.454716e+01 7.112180e+01 1.152952e+00 1.027309e+00 1.147739e+07 9.133405e+02 -3.952938e-02 4.606247e-04
2.517684e+01 7.112180e+01 1.153418e+00 1.021094e+00 1.167385e+07 9.289635e+02 -1.449811e-02 4.599094e-04
2.582268e+01 7.112180e+01 1.158611e+00 1.001023e+00 1.186697e+07 9.443595e+02 -8.973420e-03 4.569292e-04
2.648508e+01 7.112180e+01 1.149450e+00 1.002593e+00 1.221754e+07 9.722132e+02 2.655983e-03 4.477501e-04
2.716448e+01 7.112180e+01 1.148622e+00 1.011046e+00 1.263022e+07 1.005085e+03 -3.571510e-03 4.420280e-04
2.786130e+01 7.112180e+01 1.145510e+00 1.020292e+00 1.300246e+07 1.034717e+03 -3.224850e-03 4.578829e-04
2.857600e+01 7.112180e+01 1.144226e+00 1.000191e+00 1.303955e+07 1.037655e+03 3.543854e-03 4.583597e-04
2.930903e+01 7.112180e+01 1.153792e+00 1.001424e+00 1.338206e+07 1.064923e+03 -1.421189e-02 4.488230e-04
3.006087e+01 7.112180e+01 1.144149e+00 9.984955e-01 1.392831e+07 1.108363e+03 -2.028126e-02 4.655123e-04
3.083199e+01 7.112180e+01 1.136705e+00 1.018849e+00 1.441740e+07 1.147295e+03 1.828146e-02 4.628897e-04
3.162289e+01 7.112180e+01 1.136287e+00 9.900416e-01 1.428954e+07 1.137094e+03 -1.737076e-02 4.532337e-04
3.243408e+01 7.112180e+01 1.128387e+00 1.007576e+00 1.481965e+07 1.179318e+03 -1.095504e-02 4.613400e-04
3.326608e+01 7.112180e+01 1.140224e+00 9.981837e-01 1.519038e+07 1.208803e+03 -2.832592e-03 4.630089e-04
3.411942e+01 7.112180e+01 1.132712e+00 1.007659e+00 1.552971e+07 1.235817e+03 -5.655885e-04 4.750490e-04
3.499465e+01 7.112180e+01 1.129634e+00 1.002972e+00 1.561869e+07 1.242914e+03 3.288388e-03 4.616976e-04
3.589234e+01 7.112180e+01 1.133827e+00 9.898857e-01 1.601723e+07 1.274616e+03 1.536322e-02 4.544258e-04
3.681305e+01 7.112180e+01 1.125818e+00 1.023074e+00 1.695508e+07 1.349227e+03 -1.143396e-02 4.504919e-04
3.775738e+01 7.112180e+01 1.131042e+00 9.833815e-01 1.660740e+07 1.321550e+03 -2.641082e-04 4.541874e-04
3.872593e+01 7.112180e+01 1.123419e+00 9.834570e-01 1.688070e+07 1.343347e+03 -7.907152e-04 4.544258e-04
3.971933e+01 7.112180e+01 1.131658e+00 9.910451e-01 1.751177e+07 1.393523e+03 7.088900e-03 4.462004e-04
4.073821e+01 7.112180e+01 1.135832e+00 9.657043e-01 1.716847e+07 1.366209e+03 3.736889e-02 4.670620e-04
4.178323e+01 7.112180e+01 1.118288e+00 9.908070e-01 1.844030e+07 1.467437e+03 1.145220e-02 4.562140e-04
4.285505e+01 7.112180e+01 1.127075e+00 9.727008e-01 1.861433e+07 1.481318e+03 -2.010703e-03 4.636049e-04
4.395437e+01 7.112180e+01 1.109873e+00 9.939890e-01 1.930277e+07 1.536075e+03 1.445830e-02 4.467964e-04
4.508189e+01 7.112180e+01 1.119483e+00 9.642270e-01 1.928624e+07 1.534768e+03 2.743506e-02 4.541874e-04
4.623833e+01 7.112180e+01 1.106711e+00 9.759035e-01 1.994860e+07 1.587467e+03 3.841949e-02 4.411936e-04
4.742443e+01 7.112180e+01 1.108189e+00 9.806845e-01 2.075795e+07 1.651869e+03 4.289889e-02 4.575253e-04
4.864096e+01 7.112180e+01 1.107403e+00 9.697977e-01 2.100138e+07 1.671252e+03 3.854024e-02 4.491806e-04
4.988870e+01 7.112180e+01 1.095991e+00 9.761134e-01 2.155144e+07 1.715029e+03 2.232802e-02 4.508495e-04
5.116845e+01 7.112180e+01 1.098290e+00 9.852324e-01 2.228053e+07 1.773009e+03 -5.796731e-03 4.624128e-04
5.248102e+01 7.112180e+01 1.097264e+00 9.879571e-01 2.287812e+07 1.820557e+03 1.157248e-02 4.495382e-04
5.382727e+01 7.112180e+01 1.105370e+00 9.950183e-01 2.376524e+07 1.891149e+03 9.365559e-03 4.458427e-04
5.520805e+01 7.112180e+01 1.109064e+00 9.859188e-01 2.396231e+07 1.906835e+03 -2.183455e-02 4.707575e-04
5.662424e+01 7.112180e+01 1.081684e+00 9.803680e-01 2.487111e+07 1.979188e+03 -3.038228e-03 4.659891e-04
5.807677e+01 7.112180e+01 1.092721e+00 9.980244e-01 2.618127e+07 2.083468e+03 -2.826810e-03 4.429817e-04
5.956656e+01 7.112180e+01 1.081711e+00 9.869234e-01 2.627176e+07 2.090654e+03 -1.084304e-02 4.407167e-04
6.109455e+01 7.112180e+01 1.069949e+00 1.000185e+00 2.695242e+07 2.144807e+03 2.448964e-02 4.522800e-04
6.266175e+01 7.112180e+01 1.067021e+00 1.013040e+00 2.923771e+07 2.326653e+03 5.576718e-02 4.371405e-04
6.426916e+01 7.112180e+01 1.079901e+00 1.004706e+00 2.943362e+07 2.342238e+03 1.761341e-02 4.521608e-04
6.591779e+01 7.112180e+01 1.084710e+00 9.941792e-01 2.927257e+07 2.329423e+03 1.644850e-02 4.616976e-04
6.760871e+01 7.112180e+01 1.068271e+00 1.001538e+00 3.004989e+07 2.391324e+03 5.224705e-03 4.508495e-04
6.934301e+01 7.112180e+01 1.059732e+00 1.000276e+00 3.128806e+07 2.489832e+03 6.726861e-03 4.446507e-04
7.112180e+01 7.112180e+01 1.097407e+00 9.799132e-01 3.122365e+07 2.484694e+03 7.936597e-03 4.473925e-04
7.294622e+01 7.112180e+01 1.070931e+00 9.983661e-01 3.283130e+07 2.612635e+03 -3.213930e-02 4.593134e-04
7.481744e+01 7.112180e+01 1.093457e+00 9.767111e-01 3.195223e+07 2.542687e+03 -1.707411e-02 4.502535e-04
7.673666e+01 7.112180e+01 1.080731e+00 9.803679e-01 3.404899e+07 2.709521e+03 -9.366155e-03 4.435778e-04
7.870510e+01 7.112180e+01 1.081227e+00 1.013898e+00 3.591202e+07 2.857783e+03 2.232790e-03 4.459620e-04
8.072404e+01 7.112180e+01 1.077740e+00 9.969413e-01 3.610197e+07 2.872877e+03 -5.022407e-03 4.353523e-04
8.279478e+01 7.112180e+01 1.067981e+00 9.888442e-01 3.719568e+07 2.959943e+03 3.419912e-02 4.507303e-04
8.491863e+01 7.112180e+01 1.077513e+00 9.819511e-01 3.741461e+07 2.977380e+03 2.774537e-02 4.415512e-04
8.709697e+01 7.112180e+01 1.076447e+00 1.011273e+00 4.023601e+07 3.201858e+03 3.298056e-02 4.382133e-04
8.933118e+01 7.112180e+01 1.059033e+00 1.003934e+00 4.067208e+07 3.236578e+03 4.574764e-02 4.330873e-04
9.162270e+01 7.112180e+01 1.049571e+00 1.006162e+00 4.197786e+07 3.340530e+03 4.540265e-02 4.431009e-04
9.397301e+01 7.112180e+01 1.014731e+00 9.863045e-01 4.185712e+07 3.330849e+03 4.485011e-03 4.401207e-04
9.638361e+01 7.112180e+01 1.038235e+00 9.873266e-01 4.300577e+07 3.422289e+03 4.172087e-03 4.650354e-04
9.885604e+01 7.112180e+01 1.012587e+00 9.880241e-01 4.502765e+07 3.583184e+03 3.529406e-02 4.417896e-04
1.013919e+02 7.112180e+01 1.008766e+00 9.996325e-01 4.592209e+07 3.654335e+03 -5.990630e-02 4.500151e-04
1.039928e+02 7.112180e+01 1.014865e+00 9.991159e-01 4.682401e+07 3.726118e+03 -5.581498e-02 4.491806e-04
1.066603e+02 7.112180e+01 9.929783e-01 1.001551e+00 4.854176e+07 3.862805e+03 -3.234917e-02 4.737377e-04
1.093964e+02 7.112180e+01 1.050565e+00 9.967515e-01 4.908641e+07 3.906175e+03 -9.828269e-03 4.518032e-04

8.912509e+00 7.294622e+01 1.226691e+00 9.917392e-01 4.231096e+06 3.367276e+02 5.048060e-02 4.991293e-04
9.141131e+00 7.294622e+01 1.230698e+00 9.899092e-01 4.283390e+06 3.408058e+02 -1.326102e-02 4.996061e-04
9.375619e+00 7.294622e+01 1.236437e+00 9.790942e-01 4.344609e+06 3.457361e+02 -1.127177e-02 5.093813e-04
9.616121e+00 7.294622e+01 1.227893e+00 1.007275e+00 4.615969e+06 3.673471e+02 -4.758596e-03 4.888773e-04
9.862793e+00 7.294622e+01 1.239666e+00 1.004290e+00 4.789739e+06 3.811516e+02 -2.336323e-02 5.071163e-04
1.011579e+01 7.294622e+01 1.232091e+00 1.010498e+00 4.885178e+06 3.887401e+02 1.819718e-02 4.907846e-04
1.037528e+01 7.294622e+01 1.236076e+00 1.008035e+00 4.989378e+06 3.970110e+02 1.135516e-02 4.857779e-04
1.064143e+01 7.294622e+01 1.235055e+00 9.959592e-01 5.043112e+06 4.013245e+02 1.496172e-02 5.025864e-04
1.091440e+01 7.294622e+01 1.232589e+00 1.008738e+00 5.263429e+06 4.188531e+02 -2.664793e-02 4.920959e-04
1.119438e+01 7.294622e+01 1.234036e+00 1.008640e+00 5.384404e+06 4.284801e+02 -9.969532e-03 5.084276e-04
1.148154e+01 7.294622e+01 1.227071e+00 9.914820e-01 5.394176e+06 4.292714e+02 -2.654463e-02 4.984140e-04
1.177606e+01 7.294622e+01 1.235443e+00 9.848485e-01 5.444492e+06 4.332678e+02 1.861596e-02 4.963875e-04
1.207814e+01 7.294622e+01 1.237691e+00 1.011614e+00 5.726334e+06 4.556937e+02 -5.922616e-03 4.940033e-04
1.238797e+01 7.294622e+01 1.238307e+00 9.910204e-01 5.773894e+06 4.594816e+02 1.807952e-02 4.949570e-04
1.270575e+01 7.294622e+01 1.242193e+00 1.006008e+00 6.089318e+06 4.845720e+02 1.897478e-02 4.885197e-04
1.303168e+01 7.294622e+01 1.242950e+00 9.982818e-01 6.044992e+06 4.810522e+02 -1.204813e-02 4.994869e-04
1.336596e+01 7.294622e+01 1.246697e+00 1.003241e+00 6.334862e+06 5.040927e+02 1.258290e-02 4.934072e-04
1.370883e+01 7.294622e+01 1.245382e+00 9.903750e-01 6.411506e+06 5.102383e+02 -7.690609e-03 4.934072e-04
1.406049e+01 7.294622e+01 1.247771e+00 9.849899e-01 6.468291e+06 5.147227e+02 1.043558e-02 4.986525e-04
1.442117e+01 7.294622e+01 1.248085e+00 9.923263e-01 6.648708e+06 5.290600e+02 6.336927e-03 4.935265e-04
1.479110e+01 7.294622e+01 1.244685e+00 1.000986e+00 6.909524e+06 5.498306e+02 1.736927e-02 5.018711e-04
1.517052e+01 7.294622e+01 1.240305e+00 1.003693e+00 7.204886e+06 5.733509e+02 -5.886376e-03 4.904270e-04
1.555967e+01 7.294622e+01 1.246320e+00 1.026043e+00 7.500984e+06 5.969316e+02 -8.047998e-03 4.818439e-04
1.595881e+01 7.294622e+01 1.245158e+00 1.005799e+00 7.577826e+06 6.030533e+02 -1.039171e-02 4.850626e-04
1.636819e+01 7.294622e+01 1.247412e+00 9.829165e-01 7.536646e+06 5.997254e+02 -1.828337e-02 4.936457e-04
1.678806e+01 7.294622e+01 1.236090e+00 9.960226e-01 7.860202e+06 6.254990e+02 -1.395476e-02 4.813671e-04
1.721871e+01 7.294622e+01 1.233372e+00 1.000226e+00 8.212226e+06 6.535182e+02 -1.494920e-02 4.749298e-04
1.766041e+01 7.294622e+01 1.234323e+00 9.927168e-01 8.229941e+06 6.548831e+02 -1.021832e-02 4.738569e-04
1.811343e+01 7.294622e+01 1.236507e+00 9.812223e-01 8.401623e+06 6.685742e+02 -8.292794e-04 4.769564e-04
1.857808e+01 7.294622e+01 1.235397e+00 9.922043e-01 8.567835e+06 6.818121e+02 -1.675320e-02 4.755259e-04
1.905464e+01 7.294622e+01 1.243663e+00 1.010091e+00 9.032295e+06 7.187752e+02 -3.334969e-02 4.805326e-04
1.954343e+01 7.294622e+01 1.239741e+00 9.928281e-01 9.220167e+06 7.337230e+02 -1.001352e-02 4.751682e-04
2.004476e+01 7.294622e+01 1.234009e+00 1.010263e+00 9.457084e+06 7.525418e+02 3.393412e-03 4.824400e-04
2.055895e+01 7.294622e+01 1.223962e+00 9.868936e-01 9.602074e+06 7.641213e+02 4.530072e-03 4.807711e-04
2.108633e+01 7.294622e+01 1.232282e+00 1.020865e+00 1.022881e+07 8.139865e+02 -2.386761e-02 4.690886e-04
2.162724e+01 7.294622e+01 1.228721e+00 1.008631e+00 1.044380e+07 8.310950e+02 -2.937955e-02 4.796982e-04
2.218202e+01 7.294622e+01 1.226815e+00 1.022496e+00 1.064958e+07 8.474870e+02 -2.505064e-03 4.622936e-04
2.275103e+01 7.294622e+01 1.230657e+00 1.024968e+00 1.112628e+07 8.853770e+02 -4.502118e-03 4.705191e-04
2.333464e+01 7.294622e+01 1.232068e+00 1.001754e+00 1.110072e+07 8.833430e+02 -2.682626e-03 4.590750e-04
2.393322e+01 7.294622e+01 1.225202e+00 1.033328e+00 1.176027e+07 9.358323e+02 5.917549e-04 4.727840e-04
2.454716e+01 7.294622e+01 1.225273e+00 1.018078e+00 1.191237e+07 9.480073e+02 -4.049152e-02 4.507303e-04
2.517684e+01 7.294622e+01 1.220145e+00 1.026231e+00 1.207928e+07 9.612261e+02 -3.091645e-02 4.556179e-04
2.582268e+01 7.294622e+01 1.225532e+00 1.018129e+00 1.221189e+07 9.717800e+02 -1.122051e-02 4.523993e-04
2.648508e+01 7.294622e+01 1.226225e+00 1.009526e+00 1.255849e+07 9.993539e+02 -1.666617e-02 4.540682e-04
2.716448e+01 7.294622e+01 1.223058e+00 1.006843e+00 1.279448e+07 1.018146e+03 -4.352450e-03 4.529953e-04
2.786130e+01 7.294622e+01 1.216540e+00 1.010579e+00 1.306204e+07 1.039448e+03 8.575559e-03 4.384518e-04
2.857600e+01 7.294622e+01 1.212204e+00 1.003650e+00 1.348907e+07 1.073410e+03 1.095247e-02 4.581213e-04
2.930903e+01 7.294622e+01 1.211035e+00 1.002427e+00 1.360036e+07 1.082306e+03 8.276224e-03 4.508495e-04
3.006087e+01 7.294622e+01 1.206985e+00 1.012781e+00 1.438139e+07 1.144407e+03 -3.379154e-02 4.761219e-04
3.083199e+01 7.294622e+01 1.202125e+00 1.002628e+00 1.459210e+07 1.161215e+03 1.564097e-02 4.618168e-04
3.162289e+01 7.294622e+01 1.210701e+00 9.967647e-01 1.478001e+07 1.176151e+03 -6.647348e-03 4.566908e-04
3.243408e+01 7.294622e+01 1.200079e+00 9.869969e-01 1.493200e+07 1.188243e+03 6.980896e-04 4.481077e-04
3.326608e+01 7.294622e+01 1.211298e+00 1.019378e+00 1.588924e+07 1.264457e+03 1.848292e-02 4.682541e-04
3.411942e+01 7.294622e+01 1.206079e+00 1.007177e+00 1.597869e+07 1.271590e+03 -5.624771e-03 4.739761e-04
3.499465e+01 7.294622e+01 1.201782e+00 1.003439e+00 1.639169e+07 1.304443e+03 3.133106e-02 4.650354e-04
3.589234e+01 7.294622e+01 1.190621e+00 9.998942e-01 1.663598e+07 1.323867e+03 -6.197393e-03 4.655123e-04
3.681305e+01 7.294622e+01 1.200290e+00 1.000770e+00 1.695058e+07 1.348865e+03 1.843810e-03 4.642010e-04
3.775738e+01 7.294622e+01 1.201428e+00 9.649813e-01 1.698421e+07 1.351558e+03 -2.153301e-02 4.636049e-04
3.872593e+01 7.294622e+01 1.194799e+00 9.890962e-01 1.723403e+07 1.371445e+03 -3.224254e-03 4.472733e-04
3.971933e+01 7.294622e+01 1.199523e+00 9.728385e-01 1.764839e+07 1.404391e+03 7.531047e-03 4.599094e-04
4.073821e+01 7.294622e+01 1.184521e+00 9.869542e-01 1.805954e+07 1.437138e+03 2.616894e-02 4.625320e-04
4.178323e+01 7.294622e+01 1.178478e+00 9.757839e-01 1.846664e+07 1.469497e+03 2.060938e-02 4.718304e-04
4.285505e+01 7.294622e+01 1.190166e+00 9.681332e-01 1.918168e+07 1.526462e+03 -9.999394e-03 4.650354e-04
4.395437e+01 7.294622e+01 1.173961e+00 9.664971e-01 1.922196e+07 1.529624e+03 2.848923e-02 4.383326e-04
4.508189e+01 7.294622e+01 1.173741e+00 9.711639e-01 1.996208e+07 1.588528e+03 7.014751e-03 4.580021e-04
4.623833e+01 7.294622e+01 1.168511e+00 9.676780e-01 2.044339e+07 1.626845e+03 -5.305469e-03 4.600286e-04
4.742443e+01 7.294622e+01 1.170789e+00 9.834224e-01 2.087004e+07 1.660769e+03 3.153670e-02 4.667044e-04
4.864096e+01 7.294622e+01 1.162240e+00 9.741926e-01 2.143074e+07 1.705418e+03 2.870214e-02 4.746914e-04
4.988870e+01 7.294622e+01 1.172430e+00 9.767615e-01 2.217165e+07 1.764374e+03 -6.229520e-03 4.687309e-04
5.116845e+01 7.294622e+01 1.160927e+00 9.950526e-01 2.299575e+07 1.829942e+03 5.627513e-03 4.596710e-04
5.248102e+01 7.294622e+01 1.162128e+00 9.932734e-01 2.371352e+07 1.887066e+03 4.304409e-03 4.458427e-04
5.382727e+01 7.294622e+01 1.156584e+00 9.850665e-01 2.460722e+07 1.958198e+03 3.135800e-03 4.470348e-04
5.520805e+01 7.294622e+01 1.158750e+00 9.875222e-01 2.514888e+07 2.001320e+03 2.685666e-03 4.583597e-04
5.662424e+01 7.294622e+01 1.133508e+00 9.669906e-01 2.512112e+07 1.999081e+03 -2.641678e-04 4.506111e-04
5.807677e+01 7.294622e+01 1.126675e+00 9.820030e-01 2.645790e+07 2.105444e+03 -3.455287e-02 4.407167e-04
5.956656e+01 7.294622e+01 1.131461e+00 9.944091e-01 2.656317e+07 2.113826e+03 -1.721680e-02 4.390478e-04
6.109455e+01 7.294622e+01 1.128838e+00 9.889369e-01 2.721524e+07 2.165708e+03 1.893926e-02 4.346371e-04
6.266175e+01 7.294622e+01 1.116397e+00 9.954693e-01 2.878190e+07 2.290391e+03 4.821527e-02 4.425049e-04
6.426916e+01 7.294622e+01 1.123294e+00 9.950388e-01 3.056561e+07 2.432333e+03 5.693293e-02 4.465580e-04
6.591779e+01 7.294622e+01 1.132360e+00 9.967756e-01 3.013080e+07 2.397692e+03 1.577961e-02 4.677773e-04
