#./overdamped_3d --dev=1 --amp=40 --omega=1 --force=0 --Dg=0.01 --block=256 --paths=16384 --periods=1000 --trans=100 --samples=100 --spp=500 --algorithm=euler --pav=1 --mode=moments --domain=2d --domainx=l:-1.05:0.05:100:1 --domainy=s:0.95:2.05:100:1 --domainz=D:-6:-1:100:1 --q=2 --eps=0 --phi=1.57079632679 --lambda=30.0 --zeta=0.0333333333333 --comp=0 --mean=1.0 --second=3.14 --skew=-0.99 --distribution=s>> symmetric_var_lam_l:-1.05:0.05:100:1_s:0.95:2.05:100:1_40_-0.99_1.0.dat
#l s <<v>> qnu(q) mu_q Dx Gx EBx
2.857586e-01 5.662424e+01 1.020927e+00 1.000374e+00 1.323800e+05 1.053319e+01 3.596544e-03 1.809835e-03
2.930888e-01 5.662424e+01 1.022565e+00 9.992142e-01 1.340725e+05 1.066943e+01 -1.327544e-02 1.807570e-03
3.006071e-01 5.662424e+01 1.024629e+00 1.007367e+00 1.388057e+05 1.105840e+01 -3.694648e-02 1.751423e-03
3.083182e-01 5.662424e+01 1.025918e+00 1.001994e+00 1.409086e+05 1.122106e+01 1.703417e-02 1.758814e-03
3.162272e-01 5.662424e+01 1.027577e+00 1.016285e+00 1.444914e+05 1.148048e+01 -2.211267e-02 1.734376e-03
3.243390e-01 5.662424e+01 1.029193e+00 1.004704e+00 1.477888e+05 1.176760e+01 -3.136224e-02 1.702309e-03
3.326589e-01 5.662424e+01 1.029685e+00 1.004998e+00 1.522049e+05 1.212188e+01 2.592301e-02 1.699209e-03
3.411923e-01 5.662424e+01 1.031652e+00 9.990414e-01 1.527697e+05 1.215880e+01 -2.342284e-02 1.697779e-03
3.499445e-01 5.662424e+01 1.033186e+00 1.004291e+00 1.560793e+05 1.242809e+01 -6.753147e-03 1.664996e-03
3.589213e-01 5.662424e+01 1.033751e+00 1.004779e+00 1.614750e+05 1.283521e+01 9.052992e-03 1.603365e-03
3.681283e-01 5.662424e+01 1.035372e+00 1.007151e+00 1.651178e+05 1.314492e+01 -1.261055e-03 1.658201e-03
3.775715e-01 5.662424e+01 1.036516e+00 9.997927e-01 1.648754e+05 1.311946e+01 -1.664984e-02 1.624584e-03
3.872570e-01 5.662424e+01 1.038244e+00 9.984859e-01 1.697334e+05 1.349029e+01 -1.564616e-02 1.589417e-03
3.971908e-01 5.662424e+01 1.036693e+00 1.003823e+00 1.735486e+05 1.380860e+01 -4.414082e-03 1.560807e-03
4.073796e-01 5.662424e+01 1.038481e+00 9.797729e-01 1.737405e+05 1.382261e+01 -3.323495e-03 1.490235e-03
4.178296e-01 5.662424e+01 1.039120e+00 1.000264e+00 1.813021e+05 1.444045e+01 4.755855e-03 1.518607e-03
4.285478e-01 5.662424e+01 1.039691e+00 1.005166e+00 1.861842e+05 1.482910e+01 -1.495999e-02 1.493216e-03
4.395409e-01 5.662424e+01 1.038543e+00 1.007638e+00 1.906119e+05 1.516906e+01 -6.617248e-03 1.473188e-03
4.508159e-01 5.662424e+01 1.040088e+00 1.017581e+00 1.982598e+05 1.575857e+01 3.806829e-02 1.437306e-03
4.623803e-01 5.662424e+01 1.040627e+00 1.009920e+00 1.964920e+05 1.564016e+01 7.374763e-03 1.406431e-03
4.742412e-01 5.662424e+01 1.042179e+00 1.012100e+00 2.052738e+05 1.632357e+01 1.907456e-02 1.392484e-03
4.864064e-01 5.662424e+01 1.041250e+00 1.002035e+00 2.065459e+05 1.645057e+01 3.049374e-03 1.378417e-03
4.988837e-01 5.662424e+01 1.040610e+00 1.004719e+00 2.090164e+05 1.663328e+01 2.201545e-02 1.343131e-03
5.116810e-01 5.662424e+01 1.040244e+00 9.959771e-01 2.142091e+05 1.704104e+01 1.436353e-03 1.335502e-03
5.248066e-01 5.662424e+01 1.041474e+00 1.008708e+00 2.188030e+05 1.741250e+01 2.572727e-02 1.325607e-03
5.382689e-01 5.662424e+01 1.041127e+00 1.029082e+00 2.271196e+05 1.807650e+01 1.133132e-02 1.269698e-03
5.520766e-01 5.662424e+01 1.040199e+00 1.005380e+00 2.304936e+05 1.833751e+01 -1.524860e-02 1.253128e-03
5.662384e-01 5.662424e+01 1.040063e+00 1.022247e+00 2.329451e+05 1.855651e+01 2.602315e-02 1.222491e-03
5.807635e-01 5.662424e+01 1.040069e+00 1.016657e+00 2.384068e+05 1.896681e+01 1.149678e-02 1.215816e-03
5.956612e-01 5.662424e+01 1.038889e+00 1.011833e+00 2.427211e+05 1.931409e+01 1.150942e-02 1.194596e-03
6.109411e-01 5.662424e+01 1.040184e+00 1.015301e+00 2.523294e+05 2.008917e+01 -1.343369e-02 1.202941e-03
6.266128e-01 5.662424e+01 1.039230e+00 1.021955e+00 2.512560e+05 2.003474e+01 -1.442152e-02 1.191497e-03
6.426867e-01 5.662424e+01 1.037876e+00 1.001566e+00 2.545907e+05 2.024546e+01 4.452944e-03 1.149893e-03
6.591728e-01 5.662424e+01 1.037308e+00 1.010825e+00 2.653149e+05 2.111636e+01 -2.194953e-02 1.132131e-03
6.760818e-01 5.662424e+01 1.035450e+00 9.935822e-01 2.698942e+05 2.147159e+01 6.494164e-03 1.150489e-03
6.934246e-01 5.662424e+01 1.034213e+00 1.014330e+00 2.803983e+05 2.230747e+01 2.010512e-02 1.127243e-03
7.112123e-01 5.662424e+01 1.033775e+00 1.010895e+00 2.858941e+05 2.273783e+01 8.194447e-04 1.111627e-03
7.294562e-01 5.662424e+01 1.033058e+00 1.019968e+00 2.998445e+05 2.385446e+01 -1.397288e-02 1.089931e-03
7.481682e-01 5.662424e+01 1.032788e+00 1.010158e+00 2.985148e+05 2.376120e+01 -9.500146e-03 1.072526e-03
7.673602e-01 5.662424e+01 1.030490e+00 1.030567e+00 3.162450e+05 2.514935e+01 3.701925e-03 1.049280e-03
7.870444e-01 5.662424e+01 1.029555e+00 1.001500e+00 3.148449e+05 2.504908e+01 -4.262328e-04 1.037359e-03
8.072336e-01 5.662424e+01 1.027887e+00 1.015900e+00 3.230924e+05 2.569811e+01 -1.176918e-02 1.039028e-03
8.279407e-01 5.662424e+01 1.026259e+00 1.016934e+00 3.347368e+05 2.662503e+01 -3.191978e-02 1.023650e-03
8.491790e-01 5.662424e+01 1.023664e+00 1.022023e+00 3.452425e+05 2.748638e+01 -4.470599e-02 1.008034e-03
8.709621e-01 5.662424e+01 1.022291e+00 1.001401e+00 3.451529e+05 2.745582e+01 -1.370293e-02 1.006007e-03
8.933039e-01 5.662424e+01 1.021194e+00 1.009765e+00 3.609620e+05 2.870264e+01 -1.503706e-02 9.667873e-04
9.162189e-01 5.662424e+01 1.017872e+00 1.011109e+00 3.635734e+05 2.893246e+01 1.465940e-02 9.694099e-04
9.397216e-01 5.662424e+01 1.017867e+00 1.022246e+00 3.762128e+05 2.993513e+01 2.844572e-03 9.495020e-04
9.638273e-01 5.662424e+01 1.013327e+00 1.014881e+00 3.854412e+05 3.068603e+01 -2.905881e-02 9.809732e-04
9.885514e-01 5.662424e+01 1.013377e+00 1.016932e+00 3.966427e+05 3.159162e+01 1.777291e-03 9.483099e-04
1.013910e+00 5.662424e+01 1.011212e+00 1.027529e+00 4.015681e+05 3.194049e+01 1.394904e-02 9.227991e-04
1.039918e+00 5.662424e+01 1.009291e+00 1.025471e+00 4.108142e+05 3.270761e+01 -1.676750e-02 9.392500e-04
1.066594e+00 5.662424e+01 1.006627e+00 1.006692e+00 4.173258e+05 3.321818e+01 -8.262992e-04 9.094477e-04
1.093954e+00 5.662424e+01 1.003660e+00 1.010551e+00 4.337249e+05 3.452166e+01 1.809287e-02 9.087324e-04

8.912510e-02 5.807677e+01 9.928636e-01 9.978843e-01 1.031823e+05 8.237541e+00 2.127659e-02 3.866911e-03
9.141134e-02 5.807677e+01 9.957704e-01 1.004537e+00 1.027082e+05 8.172606e+00 -3.355700e-02 3.767610e-03
9.375623e-02 5.807677e+01 9.981347e-01 9.863181e-01 1.017558e+05 8.084116e+00 -1.010156e-02 3.762007e-03
9.616126e-02 5.807677e+01 1.000239e+00 9.987295e-01 1.021018e+05 8.123268e+00 -1.639122e-02 3.680944e-03
9.862799e-02 5.807677e+01 1.004173e+00 1.007681e+00 1.021868e+05 8.124860e+00 -2.023685e-02 3.679872e-03
1.011580e-01 5.807677e+01 1.005537e+00 9.915118e-01 1.033020e+05 8.214305e+00 -1.770556e-03 3.681183e-03
1.037529e-01 5.807677e+01 1.006629e+00 9.994031e-01 1.008282e+05 8.017590e+00 -3.470802e-02 3.638864e-03
1.064143e-01 5.807677e+01 1.008724e+00 1.011764e+00 1.019488e+05 8.122631e+00 -3.553575e-02 3.534079e-03
1.091441e-01 5.807677e+01 1.009806e+00 9.978979e-01 1.024859e+05 8.159555e+00 -1.616490e-02 3.531933e-03
1.119438e-01 5.807677e+01 1.010206e+00 1.000177e+00 1.018577e+05 8.113400e+00 -1.960933e-02 3.506303e-03
1.148154e-01 5.807677e+01 1.010130e+00 1.012030e+00 1.048718e+05 8.345130e+00 -1.465917e-02 3.523231e-03
1.177606e-01 5.807677e+01 1.010141e+00 1.012323e+00 1.046373e+05 8.323167e+00 -2.868456e-02 3.437519e-03
1.207814e-01 5.807677e+01 1.010051e+00 1.010819e+00 1.029605e+05 8.215578e+00 -3.867990e-02 3.362060e-03
1.238797e-01 5.807677e+01 1.010110e+00 1.008425e+00 1.014608e+05 8.067564e+00 -3.316313e-02 3.287554e-03
1.270574e-01 5.807677e+01 1.008716e+00 1.001948e+00 1.035917e+05 8.222262e+00 -3.437126e-02 3.270864e-03
1.303167e-01 5.807677e+01 1.006945e+00 1.035105e+00 1.046328e+05 8.337173e+00 5.793571e-05 3.225565e-03
1.336595e-01 5.807677e+01 1.006231e+00 9.954677e-01 9.972695e+04 7.925916e+00 -4.404515e-02 3.124237e-03
1.370881e-01 5.807677e+01 1.003872e+00 1.001186e+00 9.962452e+04 7.921778e+00 -5.125731e-02 3.037930e-03
1.406047e-01 5.807677e+01 1.001366e+00 1.002735e+00 9.875734e+04 7.845065e+00 -3.688711e-02 2.992392e-03
1.442115e-01 5.807677e+01 9.980302e-01 9.883478e-01 9.819824e+04 7.811643e+00 -3.410745e-02 2.931714e-03
1.479108e-01 5.807677e+01 9.944267e-01 9.984828e-01 9.748996e+04 7.773446e+00 -1.617962e-02 2.877712e-03
1.517050e-01 5.807677e+01 9.916086e-01 9.973549e-01 9.763265e+04 7.783631e+00 -3.420550e-02 2.778172e-03
1.555965e-01 5.807677e+01 9.876608e-01 9.909893e-01 9.624005e+04 7.658535e+00 -2.383769e-02 2.690911e-03
1.595878e-01 5.807677e+01 9.848841e-01 9.796066e-01 9.742393e+04 7.782676e+00 -4.042214e-02 2.580166e-03
1.636816e-01 5.807677e+01 9.811167e-01 9.874015e-01 9.616881e+04 7.681136e+00 -4.199868e-02 2.559781e-03
1.678803e-01 5.807677e+01 9.786994e-01 9.844077e-01 9.732916e+04 7.774719e+00 -3.940785e-02 2.514720e-03
1.721867e-01 5.807677e+01 9.765339e-01 9.946519e-01 9.609661e+04 7.651533e+00 -4.167497e-02 2.414823e-03
1.766036e-01 5.807677e+01 9.755986e-01 9.945751e-01 9.804468e+04 7.808141e+00 -2.289104e-02 2.409697e-03
1.811339e-01 5.807677e+01 9.748669e-01 9.846926e-01 9.726761e+04 7.747663e+00 -1.355255e-02 2.371669e-03
1.857803e-01 5.807677e+01 9.752456e-01 9.879764e-01 9.804761e+04 7.817054e+00 1.658201e-03 2.339125e-03
1.905459e-01 5.807677e+01 9.765164e-01 9.827529e-01 9.816752e+04 7.839017e+00 -1.754439e-02 2.298474e-03
1.954338e-01 5.807677e+01 9.800125e-01 9.886923e-01 9.904578e+04 7.904271e+00 -1.776958e-02 2.269149e-03
2.004470e-01 5.807677e+01 9.818158e-01 9.877096e-01 1.013946e+05 8.079659e+00 -9.244502e-03 2.261877e-03
2.055888e-01 5.807677e+01 9.845586e-01 9.895501e-01 1.015900e+05 8.086026e+00 -6.255269e-03 2.173662e-03
2.108626e-01 5.807677e+01 9.875445e-01 9.920478e-01 1.058770e+05 8.450491e+00 -1.117873e-02 2.172589e-03
2.162716e-01 5.807677e+01 9.896047e-01 9.851375e-01 1.048801e+05 8.357862e+00 -1.503903e-02 2.109289e-03
2.218194e-01 5.807677e+01 9.933149e-01 9.880344e-01 1.088794e+05 8.675535e+00 -6.437421e-03 2.068400e-03
2.275095e-01 5.807677e+01 9.956806e-01 9.884359e-01 1.108589e+05 8.801586e+00 -1.397240e-02 2.028584e-03
2.333455e-01 5.807677e+01 9.993025e-01 9.832020e-01 1.125222e+05 8.959786e+00 -1.561344e-02 1.998544e-03
2.393312e-01 5.807677e+01 1.001891e+00 9.983970e-01 1.177461e+05 9.365314e+00 -2.570075e-02 2.004385e-03
2.454706e-01 5.807677e+01 1.003777e+00 1.022066e+00 1.207162e+05 9.582719e+00 -5.513847e-03 1.938581e-03
2.517673e-01 5.807677e+01 1.006794e+00 9.968744e-01 1.217639e+05 9.689353e+00 -2.088469e-02 1.942277e-03
2.582256e-01 5.807677e+01 1.009116e+00 1.012638e+00 1.249965e+05 9.960235e+00 -1.293331e-02 1.951694e-03
2.648496e-01 5.807677e+01 1.012491e+00 1.000067e+00 1.278619e+05 1.019101e+01 8.977175e-03 1.914144e-03
2.716435e-01 5.807677e+01 1.014923e+00 1.001898e+00 1.285710e+05 1.023239e+01 -8.400083e-03 1.849532e-03
2.786117e-01 5.807677e+01 1.016438e+00 9.773864e-01 1.304796e+05 1.036894e+01 -3.961444e-03 1.886249e-03
2.857586e-01 5.807677e+01 1.017363e+00 1.000289e+00 1.348560e+05 1.072641e+01 1.027346e-02 1.820207e-03
2.930888e-01 5.807677e+01 1.020275e+00 9.904586e-01 1.376062e+05 1.095209e+01 -4.534960e-03 1.783252e-03
3.006071e-01 5.807677e+01 1.022466e+00 1.005638e+00 1.400695e+05 1.112748e+01 -1.056939e-02 1.792550e-03
3.083182e-01 5.807677e+01 1.023904e+00 1.002570e+00 1.419089e+05 1.128058e+01 4.493833e-03 1.753211e-03
3.162272e-01 5.807677e+01 1.026580e+00 1.017956e+00 1.455449e+05 1.159062e+01 2.110040e-02 1.731277e-03
3.243390e-01 5.807677e+01 1.026845e+00 1.020443e+00 1.540343e+05 1.224347e+01 -1.773912e-02 1.733065e-03
3.326589e-01 5.807677e+01 1.029549e+00 1.000829e+00 1.522980e+05 1.211233e+01 -9.930491e-03 1.708269e-03
3.411923e-01 5.807677e+01 1.029029e+00 1.004617e+00 1.558131e+05 1.239817e+01 -1.788509e-02 1.715422e-03
3.499445e-01 5.807677e+01 1.030883e+00 1.006993e+00 1.605315e+05 1.277059e+01 -3.120303e-04 1.652598e-03
3.589213e-01 5.807677e+01 1.032789e+00 9.932566e-01 1.605510e+05 1.276677e+01 -6.464839e-03 1.607418e-03
3.681283e-01 5.807677e+01 1.033057e+00 9.997616e-01 1.645390e+05 1.310068e+01 -3.074706e-03 1.603723e-03
3.775715e-01 5.807677e+01 1.034918e+00 1.019286e+00 1.720733e+05 1.368032e+01 8.242488e-03 1.628280e-03
3.872570e-01 5.807677e+01 1.036323e+00 1.000753e+00 1.749532e+05 1.390664e+01 5.129218e-03 1.617074e-03
3.971908e-01 5.807677e+01 1.036749e+00 9.881068e-01 1.760088e+05 1.399831e+01 1.340055e-02 1.558900e-03
4.073796e-01 5.807677e+01 1.038527e+00 9.844543e-01 1.780305e+05 1.416734e+01 1.980603e-02 1.518011e-03
4.178296e-01 5.807677e+01 1.038098e+00 1.004619e+00 1.824293e+05 1.451461e+01 -6.211579e-03 1.496553e-03
4.285478e-01 5.807677e+01 1.040154e+00 1.012932e+00 1.902926e+05 1.514773e+01 -1.360875e-02 1.476288e-03
4.395409e-01 5.807677e+01 1.040029e+00 1.002689e+00 1.951416e+05 1.552079e+01 4.179120e-03 1.470923e-03
4.508159e-01 5.807677e+01 1.040965e+00 1.016165e+00 2.010758e+05 1.598234e+01 1.889002e-02 1.436710e-03
4.623803e-01 5.807677e+01 1.040211e+00 1.020951e+00 2.033016e+05 1.619115e+01 1.023281e-02 1.430273e-03
4.742412e-01 5.807677e+01 1.042296e+00 1.003817e+00 2.060610e+05 1.643784e+01 1.271117e-02 1.396537e-03
4.864064e-01 5.807677e+01 1.041814e+00 1.020800e+00 2.123038e+05 1.690767e+01 -1.623034e-04 1.386166e-03
4.988837e-01 5.807677e+01 1.042882e+00 9.948375e-01 2.091467e+05 1.665620e+01 3.681707e-02 1.356125e-03
5.116810e-01 5.807677e+01 1.043465e+00 1.005715e+00 2.149618e+05 1.709483e+01 -1.318038e-03 1.349807e-03
5.248066e-01 5.807677e+01 1.044113e+00 9.973390e-01 2.248941e+05 1.786451e+01 -9.761453e-04 1.305103e-03
5.382689e-01 5.807677e+01 1.043226e+00 1.027096e+00 2.347519e+05 1.867620e+01 9.346724e-03 1.295328e-03
5.520766e-01 5.807677e+01 1.043108e+00 1.012216e+00 2.358068e+05 1.876373e+01 -2.433640e-02 1.286268e-03
5.662384e-01 5.807677e+01 1.044382e+00 9.883837e-01 2.334759e+05 1.858484e+01 -7.053792e-03 1.248360e-03
5.807635e-01 5.807677e+01 1.043990e+00 9.961210e-01 2.399525e+05 1.908395e+01 1.981258e-04 1.225829e-03
5.956612e-01 5.807677e+01 1.044572e+00 9.993097e-01 2.486267e+05 1.981415e+01 -3.718257e-03 1.201391e-03
6.109411e-01 5.807677e+01 1.043228e+00 1.022018e+00 2.532786e+05 2.013692e+01 -2.399504e-03 1.214862e-03
6.266128e-01 5.807677e+01 1.042746e+00 1.019022e+00 2.625340e+05 2.092219e+01 -7.497132e-03 1.171112e-03
6.426867e-01 5.807677e+01 1.043512e+00 1.005361e+00 2.664766e+05 2.120708e+01 1.802444e-04 1.154780e-03
6.591728e-01 5.807677e+01 1.041735e+00 9.998864e-01 2.651063e+05 2.108325e+01 -1.801234e-02 1.144886e-03
6.760818e-01 5.807677e+01 1.041189e+00 1.000821e+00 2.787600e+05 2.219002e+01 -7.432342e-03 1.131773e-03
6.934246e-01 5.807677e+01 1.039324e+00 1.009440e+00 2.890101e+05 2.299216e+01 1.492798e-02 1.108646e-03
7.112123e-01 5.807677e+01 1.039289e+00 1.008190e+00 2.930183e+05 2.332161e+01 -1.454353e-05 1.099229e-03
7.294562e-01 5.807677e+01 1.039500e+00 1.018357e+00 3.072318e+05 2.444938e+01 1.097918e-03 1.071811e-03
7.481682e-01 5.807677e+01 1.038628e+00 1.034409e+00 3.205457e+05 2.551699e+01 1.645446e-02 1.083612e-03
7.673602e-01 5.807677e+01 1.038240e+00 1.019326e+00 3.186218e+05 2.535879e+01 1.107740e-02 1.054764e-03
7.870444e-01 5.807677e+01 1.036623e+00 1.009987e+00 3.218365e+05 2.558511e+01 6.969571e-03 1.047254e-03
8.072336e-01 5.807677e+01 1.034973e+00 1.013649e+00 3.326385e+05 2.648115e+01 -9.810030e-03 1.039386e-03
8.279407e-01 5.807677e+01 1.033445e+00 9.955627e-01 3.359779e+05 2.673485e+01 -2.690727e-02 1.042724e-03
8.491790e-01 5.807677e+01 1.033843e+00 1.005753e+00 3.412821e+05 2.716838e+01 -1.744723e-02 1.026630e-03
8.709621e-01 5.807677e+01 1.030636e+00 1.007330e+00 3.526697e+05 2.809498e+01 -4.683053e-02 1.002431e-03
8.933039e-01 5.807677e+01 1.030281e+00 1.028614e+00 3.675144e+05 2.925077e+01 -1.860207e-02 9.894371e-04
9.162189e-01 5.807677e+01 1.028209e+00 1.005479e+00 3.701478e+05 2.945799e+01 -2.511269e-02 9.772778e-04
9.397216e-01 5.807677e+01 1.027199e+00 1.018012e+00 3.855136e+05 3.064465e+01 4.479885e-04 9.553432e-04
9.638273e-01 5.807677e+01 1.025722e+00 1.009361e+00 3.871064e+05 3.081749e+01 -1.185018e-02 9.508133e-04
9.885514e-01 5.807677e+01 1.024068e+00 1.013380e+00 4.013562e+05 3.193571e+01 1.431704e-03 9.450912e-04
1.013910e+00 5.807677e+01 1.020431e+00 1.019992e+00 4.195038e+05 3.338147e+01 7.740140e-03 9.549856e-04
1.039918e+00 5.807677e+01 1.019995e+00 1.019817e+00 4.202080e+05 3.342222e+01 2.412796e-03 9.285212e-04
1.066594e+00 5.807677e+01 1.018241e+00 1.015759e+00 4.339527e+05 3.451880e+01 -1.605165e-02 9.001493e-04
1.093954e+00 5.807677e+01 1.017197e+00 1.022839e+00 4.458649e+05 3.548105e+01 -2.113795e-02 9.140968e-04

8.912510e-02 5.956656e+01 9.912395e-01 9.936793e-01 1.015314e+05 8.090482e+00 -1.250827e-02 3.769040e-03
9.141134e-02 5.956656e+01 9.934871e-01 1.002101e+00 1.053170e+05 8.409747e+00 -9.914696e-03 3.814697e-03
9.375623e-02 5.956656e+01 9.968358e-01 9.908388e-01 1.024386e+05 8.140775e+00 -1.708198e-02 3.730536e-03
9.616126e-02 5.956656e+01 9.991525e-01 9.946655e-01 1.022366e+05 8.142366e+00 -3.262353e-02 3.651619e-03
9.862799e-02 5.956656e+01 1.002250e+00 1.005471e+00 1.041685e+05 8.291654e+00 -1.276445e-02 3.707290e-03
1.011580e-01 5.956656e+01 1.004496e+00 9.808448e-01 1.029408e+05 8.210167e+00 -2.008921e-02 3.597498e-03
1.037529e-01 5.956656e+01 1.006247e+00 9.958627e-01 1.035576e+05 8.261733e+00 -2.826512e-02 3.636360e-03
1.064143e-01 5.956656e+01 1.008300e+00 1.008659e+00 1.011998e+05 8.070429e+00 -2.456623e-02 3.572345e-03
1.091441e-01 5.956656e+01 1.008500e+00 1.005576e+00 1.016422e+05 8.097803e+00 -3.902197e-03 3.478765e-03
1.119438e-01 5.956656e+01 1.010135e+00 1.001594e+00 1.041272e+05 8.299930e+00 -3.566170e-02 3.502846e-03
1.148154e-01 5.956656e+01 1.010931e+00 1.014882e+00 1.033559e+05 8.232449e+00 1.952648e-03 3.353953e-03
1.177606e-01 5.956656e+01 1.010434e+00 1.014800e+00 1.025829e+05 8.150961e+00 -3.830922e-02 3.384590e-03
1.207814e-01 5.956656e+01 1.011082e+00 1.014616e+00 1.031969e+05 8.221308e+00 -2.609164e-02 3.370762e-03
1.238797e-01 5.956656e+01 1.009910e+00 9.983531e-01 1.029538e+05 8.194251e+00 -2.524245e-02 3.329277e-03
1.270574e-01 5.956656e+01 1.010143e+00 1.017563e+00 1.032062e+05 8.215578e+00 -1.764870e-02 3.273845e-03
1.303167e-01 5.956656e+01 1.008223e+00 1.013936e+00 1.028977e+05 8.201572e+00 -3.217161e-03 3.141761e-03
1.336595e-01 5.956656e+01 1.007154e+00 1.019688e+00 1.047269e+05 8.334626e+00 -1.489168e-02 3.121853e-03
1.370881e-01 5.956656e+01 1.004432e+00 9.998555e-01 1.006842e+05 7.998172e+00 -1.826435e-02 3.046155e-03
1.406047e-01 5.956656e+01 1.003626e+00 1.001683e+00 1.010885e+05 8.059924e+00 -4.331231e-02 3.011942e-03
1.442115e-01 5.956656e+01 9.999003e-01 1.002076e+00 1.008388e+05 8.021091e+00 -3.532255e-02 2.937198e-03
1.479108e-01 5.956656e+01 9.964781e-01 1.002907e+00 9.919046e+04 7.900769e+00 -2.896762e-02 2.833605e-03
1.517050e-01 5.956656e+01 9.940963e-01 1.000765e+00 9.893977e+04 7.899815e+00 -2.597779e-02 2.815485e-03
1.555965e-01 5.956656e+01 9.913501e-01 9.988874e-01 9.798309e+04 7.818009e+00 -4.072583e-02 2.722144e-03
1.595878e-01 5.956656e+01 9.870656e-01 1.000408e+00 1.000088e+05 7.946924e+00 -5.857593e-02 2.634406e-03
1.636816e-01 5.956656e+01 9.850912e-01 9.903896e-01 9.807302e+04 7.808459e+00 -3.885031e-02 2.568960e-03
1.678803e-01 5.956656e+01 9.811857e-01 9.988402e-01 1.009641e+05 7.994034e+00 -2.233070e-02 2.573729e-03
1.721867e-01 5.956656e+01 9.773439e-01 9.985341e-01 9.867143e+04 7.853660e+00 -3.089225e-02 2.478719e-03
1.766036e-01 5.956656e+01 9.762450e-01 9.857986e-01 9.893597e+04 7.879761e+00 -3.109628e-02 2.474785e-03
1.811339e-01 5.956656e+01 9.754560e-01 1.002145e+00 9.988084e+04 7.938967e+00 -1.585001e-02 2.437472e-03
1.857803e-01 5.956656e+01 9.744350e-01 9.865849e-01 9.913875e+04 7.927507e+00 6.904602e-03 2.340198e-03
1.905459e-01 5.956656e+01 9.754164e-01 9.957107e-01 1.007838e+05 8.013769e+00 1.026750e-02 2.285361e-03
1.954338e-01 5.956656e+01 9.769600e-01 9.967105e-01 1.018164e+05 8.111809e+00 -1.322258e-02 2.274752e-03
2.004470e-01 5.956656e+01 9.787304e-01 9.934856e-01 1.035637e+05 8.264279e+00 -2.317971e-02 2.258062e-03
2.055888e-01 5.956656e+01 9.814253e-01 9.961789e-01 1.052682e+05 8.376006e+00 -5.751312e-03 2.234221e-03
2.108626e-01 5.956656e+01 9.847401e-01 9.861499e-01 1.056848e+05 8.432347e+00 -3.451109e-05 2.179503e-03
2.162716e-01 5.956656e+01 9.862180e-01 9.944785e-01 1.115145e+05 8.884983e+00 2.235150e-02 2.106309e-03
2.218194e-01 5.956656e+01 9.891102e-01 1.007700e+00 1.113839e+05 8.865885e+00 -1.494306e-02 2.082467e-03
2.275095e-01 5.956656e+01 9.925855e-01 1.000937e+00 1.136996e+05 9.065465e+00 -1.049000e-02 2.078891e-03
2.333455e-01 5.956656e+01 9.949628e-01 1.002285e+00 1.158691e+05 9.232260e+00 -1.346231e-03 2.081752e-03
2.393312e-01 5.956656e+01 9.984909e-01 9.946193e-01 1.172244e+05 9.331890e+00 -9.355664e-03 2.021790e-03
2.454706e-01 5.956656e+01 1.000829e+00 1.007186e+00 1.218426e+05 9.697947e+00 -9.640098e-03 2.009153e-03
2.517673e-01 5.956656e+01 1.004131e+00 9.992813e-01 1.233221e+05 9.832273e+00 -2.082902e-02 1.929879e-03
2.582256e-01 5.956656e+01 1.005867e+00 1.016769e+00 1.285849e+05 1.021011e+01 -2.357018e-02 1.901031e-03
2.648496e-01 5.956656e+01 1.009498e+00 1.012088e+00 1.308783e+05 1.041192e+01 4.486203e-03 1.904011e-03
2.716435e-01 5.956656e+01 1.011524e+00 9.889746e-01 1.294763e+05 1.030019e+01 -3.247499e-03 1.839161e-03
2.786117e-01 5.956656e+01 1.013547e+00 9.974017e-01 1.339846e+05 1.067006e+01 -2.329957e-02 1.852989e-03
2.857586e-01 5.956656e+01 1.014910e+00 9.944771e-01 1.353878e+05 1.076556e+01 6.268263e-03 1.832008e-03
2.930888e-01 5.956656e+01 1.017620e+00 1.011007e+00 1.405496e+05 1.119687e+01 2.443314e-03 1.782894e-03
3.006071e-01 5.956656e+01 1.019467e+00 1.012030e+00 1.428069e+05 1.136653e+01 -3.833413e-02 1.782894e-03
3.083182e-01 5.956656e+01 1.021569e+00 1.024282e+00 1.491441e+05 1.188887e+01 -1.724869e-02 1.747489e-03
3.162272e-01 5.956656e+01 1.023590e+00 1.009576e+00 1.499686e+05 1.192739e+01 -1.038760e-02 1.756907e-03
3.243390e-01 5.956656e+01 1.024906e+00 9.809595e-01 1.491451e+05 1.186023e+01 -3.012753e-02 1.701236e-03
3.326589e-01 5.956656e+01 1.027332e+00 9.991180e-01 1.563788e+05 1.242427e+01 -3.410798e-02 1.688480e-03
3.411923e-01 5.956656e+01 1.027842e+00 1.006210e+00 1.607391e+05 1.277950e+01 -2.400059e-02 1.633406e-03
3.499445e-01 5.956656e+01 1.030393e+00 1.004549e+00 1.621913e+05 1.288455e+01 -2.861261e-03 1.676679e-03
3.589213e-01 5.956656e+01 1.031349e+00 1.015316e+00 1.672581e+05 1.331713e+01 -1.011854e-02 1.631737e-03
3.681283e-01 5.956656e+01 1.032231e+00 1.001684e+00 1.707545e+05 1.363162e+01 -1.982456e-02 1.665831e-03
