#./overdamped_3d --dev=1 --amp=40 --omega=1 --force=0 --Dg=0.01 --block=256 --paths=16384 --periods=1000 --trans=100 --samples=100 --spp=500 --algorithm=euler --pav=1 --mode=moments --domain=2d --domainx=l:-1.05:0.05:100:1 --domainy=s:-1.05:0.05:100:1 --domainz=D:-6:-1:100:1 --q=2 --eps=0 --phi=1.57079632679 --lambda=30.0 --zeta=0.0333333333333 --comp=0 --mean=1.0 --second=3.14 --skew=-0.99 --distribution=s>> symmetric_var_lam_l:-1.05:0.05:100:1_s:-1.05:0.05:100:1_40_-0.99_1.0.dat
#l s <<v>> qnu(q) mu_q Dx Gx EBx
4.073796e-01 7.481682e-01 6.598059e-01 9.854295e-01 2.485949e+04 1.926093e+00 -1.991385e-02 2.133727e-03
4.178296e-01 7.481682e-01 5.945207e-01 9.813499e-01 2.230557e+04 1.792482e+00 -1.932061e-02 2.278686e-03
4.285478e-01 7.481682e-01 5.273634e-01 9.968371e-01 2.046754e+04 1.637068e+00 -8.416295e-03 2.597690e-03
4.395409e-01 7.481682e-01 4.571018e-01 9.908205e-01 1.740698e+04 1.368454e+00 4.674196e-04 2.807498e-03
4.508159e-01 7.481682e-01 3.848734e-01 9.786193e-01 1.448784e+04 1.152441e+00 -2.030015e-03 3.133178e-03
4.623803e-01 7.481682e-01 3.103140e-01 9.814304e-01 1.166163e+04 9.261624e-01 -8.869290e-03 3.708363e-03
4.742412e-01 7.481682e-01 2.340571e-01 9.529225e-01 8.691799e+03 6.953081e-01 1.329875e-02 4.482865e-03
4.864064e-01 7.481682e-01 1.607459e-01 9.895885e-01 6.231410e+03 4.948774e-01 3.881872e-02 5.986094e-03
4.988837e-01 7.481682e-01 1.027569e-01 9.945944e-01 4.034768e+03 3.203192e-01 8.978605e-03 8.103251e-03
5.116810e-01 7.481682e-01 6.994206e-02 9.860994e-01 2.733875e+03 2.175648e-01 4.758835e-03 1.032090e-02
5.248066e-01 7.481682e-01 5.675162e-02 9.896525e-01 2.264908e+03 1.805414e-01 3.744829e-02 1.188838e-02
5.382689e-01 7.481682e-01 5.186988e-02 9.909742e-01 2.071537e+03 1.651170e-01 1.814556e-02 1.268649e-02
5.520766e-01 7.481682e-01 4.884230e-02 1.000437e+00 1.972347e+03 1.571711e-01 1.166511e-02 1.357305e-02
5.662384e-01 7.481682e-01 4.642921e-02 1.000483e+00 1.862609e+03 1.484132e-01 -4.510283e-03 1.410508e-02
5.807635e-01 7.481682e-01 4.411660e-02 9.840267e-01 1.763807e+03 1.404157e-01 6.695390e-03 1.479495e-02
5.956612e-01 7.481682e-01 4.188395e-02 1.000693e+00 1.692591e+03 1.346662e-01 -4.632890e-03 1.550519e-02
6.109411e-01 7.481682e-01 3.997425e-02 1.007642e+00 1.613551e+03 1.284082e-01 7.835388e-03 1.624656e-02
6.266128e-01 7.481682e-01 3.821139e-02 9.940379e-01 1.516856e+03 1.206733e-01 -1.611686e-02 1.659715e-02
6.426867e-01 7.481682e-01 3.639225e-02 1.006061e+00 1.500941e+03 1.194094e-01 -1.879567e-02 1.749051e-02
6.591728e-01 7.481682e-01 3.486977e-02 1.018670e+00 1.426416e+03 1.135185e-01 -3.334761e-03 1.777327e-02
6.760818e-01 7.481682e-01 3.316264e-02 1.002509e+00 1.351123e+03 1.075039e-01 4.125953e-03 1.837957e-02
6.934246e-01 7.481682e-01 3.159700e-02 1.006509e+00 1.328680e+03 1.057196e-01 4.582632e-02 1.925993e-02
7.112123e-01 7.481682e-01 2.999385e-02 1.000515e+00 1.228314e+03 9.773574e-02 1.055825e-02 2.009368e-02
7.294562e-01 7.481682e-01 2.857046e-02 1.000078e+00 1.185771e+03 9.438448e-02 7.535458e-03 2.050173e-02
7.481682e-01 7.481682e-01 2.718610e-02 9.760252e-01 1.104748e+03 8.792487e-02 -3.020674e-02 2.059865e-02
7.673602e-01 7.481682e-01 2.568115e-02 9.908667e-01 1.068561e+03 8.505666e-02 -4.497212e-02 2.161372e-02
7.870444e-01 7.481682e-01 2.431163e-02 1.010059e+00 1.032198e+03 8.216622e-02 -1.662600e-02 2.293837e-02
8.072336e-01 7.481682e-01 2.301735e-02 9.860377e-01 9.788347e+02 7.791504e-02 2.944565e-02 2.291930e-02
8.279407e-01 7.481682e-01 2.165108e-02 9.793754e-01 9.104996e+02 7.247083e-02 -9.562492e-03 2.377534e-02
8.491790e-01 7.481682e-01 2.041575e-02 9.831473e-01 8.844747e+02 7.038627e-02 -3.037053e-02 2.441537e-02
8.709621e-01 7.481682e-01 1.925614e-02 9.781642e-01 8.327151e+02 6.627443e-02 -8.542776e-03 2.453518e-02
8.933039e-01 7.481682e-01 1.811690e-02 9.679459e-01 7.864233e+02 6.257773e-02 -4.386783e-03 2.547884e-02
9.162189e-01 7.481682e-01 1.694653e-02 9.792883e-01 7.569861e+02 6.023198e-02 -1.558065e-02 2.647734e-02
9.397216e-01 7.481682e-01 1.580588e-02 9.699942e-01 6.997454e+02 5.567913e-02 -4.415631e-03 2.586460e-02
9.638273e-01 7.481682e-01 1.472516e-02 9.679540e-01 6.828187e+02 5.432856e-02 1.570952e-02 2.725327e-02
9.885514e-01 7.481682e-01 1.360084e-02 9.788722e-01 6.508372e+02 5.178807e-02 -1.544321e-02 2.775168e-02
1.013910e+00 7.481682e-01 1.256550e-02 9.673802e-01 6.241686e+02 4.967289e-02 -2.163351e-02 2.842391e-02
1.039918e+00 7.481682e-01 1.155942e-02 9.651400e-01 5.893616e+02 4.689899e-02 2.893221e-02 2.839541e-02
1.066594e+00 7.481682e-01 1.062991e-02 9.811324e-01 5.676632e+02 4.517440e-02 7.962108e-03 2.941048e-02
1.093954e+00 7.481682e-01 9.653915e-03 9.732967e-01 5.527380e+02 4.398283e-02 2.693093e-02 2.923250e-02

8.912510e-02 7.673602e-01 1.096579e+00 1.010585e+00 8.663911e+04 6.906688e+00 1.082063e-03 2.853632e-03
9.141134e-02 7.673602e-01 1.109672e+00 9.942963e-01 8.631149e+04 6.880268e+00 -1.660776e-02 2.753019e-03
9.375623e-02 7.673602e-01 1.119002e+00 9.886553e-01 8.418184e+04 6.746896e+00 1.272631e-02 2.683043e-03
9.616126e-02 7.673602e-01 1.120604e+00 1.002632e+00 8.409848e+04 6.701378e+00 -5.698860e-03 2.717257e-03
9.862799e-02 7.673602e-01 1.115711e+00 1.002049e+00 8.324291e+04 6.656496e+00 3.337622e-03 2.706528e-03
1.011580e-01 7.673602e-01 1.100624e+00 9.975237e-01 8.051790e+04 6.401530e+00 1.042604e-03 2.753139e-03
1.037529e-01 7.673602e-01 1.077396e+00 9.838247e-01 7.586486e+04 6.049161e+00 -1.648140e-02 2.774715e-03
1.064143e-01 7.673602e-01 1.043959e+00 9.938500e-01 6.976798e+04 5.519493e+00 -1.452339e-02 2.805352e-03
1.091441e-01 7.673602e-01 1.002270e+00 9.941406e-01 6.414591e+04 5.100279e+00 1.011932e-02 2.933264e-03
1.119438e-01 7.673602e-01 9.518523e-01 1.009394e+00 5.721237e+04 4.564564e+00 -9.847522e-03 3.057241e-03
1.148154e-01 7.673602e-01 8.957452e-01 1.004376e+00 5.030910e+04 4.015797e+00 -2.200413e-02 3.153086e-03
1.177606e-01 7.673602e-01 8.337372e-01 1.012242e+00 4.154946e+04 3.346233e+00 -2.860755e-02 3.070116e-03
1.207814e-01 7.673602e-01 7.744365e-01 1.005846e+00 3.219906e+04 2.583880e+00 2.997398e-03 2.613068e-03
1.238797e-01 7.673602e-01 7.804911e-01 1.010040e+00 3.140099e+04 2.526425e+00 5.084276e-03 2.391934e-03
1.270574e-01 7.673602e-01 8.000350e-01 1.005942e+00 3.182004e+04 2.557938e+00 -2.818638e-02 2.214789e-03
1.303167e-01 7.673602e-01 8.195209e-01 1.002749e+00 3.231048e+04 2.635288e+00 -1.818943e-02 2.169967e-03
1.336595e-01 7.673602e-01 8.401462e-01 1.002872e+00 3.331223e+04 2.712796e+00 -2.534330e-02 2.079487e-03
1.370881e-01 7.673602e-01 8.610780e-01 1.001666e+00 3.439080e+04 2.789668e+00 -3.412420e-02 2.028227e-03
1.406047e-01 7.673602e-01 8.827233e-01 9.945468e-01 3.509011e+04 2.793169e+00 -1.619703e-02 2.000332e-03
1.442115e-01 7.673602e-01 9.048191e-01 1.003777e+00 3.622853e+04 2.876725e+00 -2.876419e-02 1.979828e-03
1.479108e-01 7.673602e-01 9.273429e-01 9.884114e-01 3.611324e+04 2.876885e+00 -3.265470e-02 1.885653e-03
1.517050e-01 7.673602e-01 9.516379e-01 9.913260e-01 3.721662e+04 2.986701e+00 -1.853603e-02 1.845360e-03
1.555965e-01 7.673602e-01 9.755649e-01 9.837847e-01 3.804188e+04 3.056730e+00 -3.076380e-02 1.805186e-03
1.595878e-01 7.673602e-01 9.995014e-01 9.955807e-01 3.899593e+04 3.119118e+00 -1.405090e-02 1.794100e-03
1.636816e-01 7.673602e-01 1.023349e+00 9.990628e-01 3.982819e+04 3.156997e+00 -2.282381e-03 1.764536e-03
1.678803e-01 7.673602e-01 1.048462e+00 9.913120e-01 4.041942e+04 3.195513e+00 -3.327507e-02 1.695275e-03
1.721867e-01 7.673602e-01 1.072212e+00 1.002726e+00 4.214157e+04 3.328248e+00 -3.359121e-02 1.705527e-03
1.766036e-01 7.673602e-01 1.096938e+00 1.002511e+00 4.307794e+04 3.463848e+00 -3.218788e-02 1.694679e-03
1.811339e-01 7.673602e-01 1.120910e+00 1.005342e+00 4.399092e+04 3.538969e+00 -8.275807e-03 1.683831e-03
1.857803e-01 7.673602e-01 1.144792e+00 1.003099e+00 4.533570e+04 3.641783e+00 -9.640992e-03 1.658916e-03
1.905459e-01 7.673602e-01 1.166842e+00 1.001945e+00 4.520022e+04 3.621730e+00 -8.599222e-03 1.621604e-03
1.954338e-01 7.673602e-01 1.188895e+00 9.798184e-01 4.504095e+04 3.587352e+00 -1.211405e-02 1.567125e-03
2.004470e-01 7.673602e-01 1.210091e+00 1.016770e+00 4.825072e+04 3.858871e+00 -3.505045e-02 1.607656e-03
2.055888e-01 7.673602e-01 1.229002e+00 9.940385e-01 4.782857e+04 3.788842e+00 -2.738881e-02 1.555204e-03
2.108626e-01 7.673602e-01 1.246923e+00 9.988896e-01 4.870798e+04 3.870966e+00 -2.987856e-02 1.533866e-03
2.162716e-01 7.673602e-01 1.261955e+00 1.014472e+00 4.970065e+04 3.950544e+00 -2.335805e-02 1.551032e-03
2.218194e-01 7.673602e-01 1.275388e+00 9.968402e-01 4.908790e+04 3.880516e+00 -4.734468e-02 1.484632e-03
2.275095e-01 7.673602e-01 1.286376e+00 1.003520e+00 5.113529e+04 4.061316e+00 -2.442133e-02 1.522660e-03
2.333455e-01 7.673602e-01 1.294772e+00 1.003781e+00 5.083457e+04 4.058451e+00 -3.267431e-02 1.494646e-03
2.393312e-01 7.673602e-01 1.300921e+00 9.820699e-01 5.021922e+04 3.998927e+00 -2.457374e-02 1.450777e-03
2.454706e-01 7.673602e-01 1.303223e+00 9.921903e-01 4.983904e+04 3.906935e+00 -2.315313e-02 1.431704e-03
2.517673e-01 7.673602e-01 1.303274e+00 9.996192e-01 4.988465e+04 3.948316e+00 -1.447308e-02 1.428008e-03
2.582256e-01 7.673602e-01 1.300053e+00 9.913461e-01 4.956580e+04 3.924124e+00 -4.282212e-02 1.421332e-03
2.648496e-01 7.673602e-01 1.293752e+00 9.960294e-01 4.953530e+04 3.914575e+00 -3.763217e-02 1.411915e-03
2.716435e-01 7.673602e-01 1.282647e+00 9.703886e-01 4.806036e+04 3.821947e+00 -2.715647e-02 1.428604e-03
2.786117e-01 7.673602e-01 1.269657e+00 9.772253e-01 4.681451e+04 3.695578e+00 -4.955178e-02 1.422286e-03
2.857586e-01 7.673602e-01 1.252646e+00 9.798246e-01 4.771005e+04 3.777702e+00 -2.661234e-02 1.426220e-03
2.930888e-01 7.673602e-01 1.232218e+00 9.914570e-01 4.708634e+04 3.736639e+00 -8.441091e-03 1.461267e-03
3.006071e-01 7.673602e-01 1.208531e+00 9.910808e-01 4.567359e+04 3.656744e+00 -3.438801e-02 1.484036e-03
3.083182e-01 7.673602e-01 1.181356e+00 9.884078e-01 4.447311e+04 3.572073e+00 -4.537690e-02 1.480818e-03
3.162272e-01 7.673602e-01 1.150167e+00 1.008980e+00 4.461548e+04 3.542789e+00 -4.042345e-02 1.568794e-03
3.243390e-01 7.673602e-01 1.115994e+00 1.009714e+00 4.373384e+04 3.515733e+00 -3.123397e-02 1.585722e-03
3.326589e-01 7.673602e-01 1.079162e+00 9.817536e-01 4.123517e+04 3.289096e+00 -3.460068e-02 1.570463e-03
3.411923e-01 7.673602e-01 1.038335e+00 1.011399e+00 4.043327e+04 3.203789e+00 -3.365982e-02 1.647472e-03
3.499445e-01 7.673602e-01 9.944941e-01 1.006578e+00 3.855732e+04 3.095882e+00 -1.150346e-02 1.649261e-03
3.589213e-01 7.673602e-01 9.469855e-01 1.010023e+00 3.714717e+04 2.955507e+00 -1.451093e-02 1.755953e-03
3.681283e-01 7.673602e-01 8.973020e-01 9.932202e-01 3.448909e+04 2.754972e+00 -3.796726e-02 1.785398e-03
3.775715e-01 7.673602e-01 8.451630e-01 9.813608e-01 3.157425e+04 2.566373e+00 -3.164005e-02 1.819491e-03
3.872570e-01 7.673602e-01 7.899306e-01 1.000350e+00 3.031939e+04 2.453851e+00 -4.455435e-02 1.922846e-03
3.971908e-01 7.673602e-01 7.313120e-01 9.866905e-01 2.791460e+04 2.197771e+00 6.346703e-04 2.002120e-03
4.073796e-01 7.673602e-01 6.699873e-01 1.002818e+00 2.592324e+04 2.006944e+00 -8.268535e-03 2.165079e-03
4.178296e-01 7.673602e-01 6.069376e-01 9.737976e-01 2.301865e+04 1.827815e+00 -2.630067e-02 2.305627e-03
4.285478e-01 7.673602e-01 5.406305e-01 9.951320e-01 2.055888e+04 1.659668e+00 2.770996e-02 2.506733e-03
4.395409e-01 7.673602e-01 4.722502e-01 9.688303e-01 1.757327e+04 1.376849e+00 2.972877e-02 2.691865e-03
4.508159e-01 7.673602e-01 4.019734e-01 9.745499e-01 1.509100e+04 1.189723e+00 -3.387928e-03 3.057003e-03
4.623803e-01 7.673602e-01 3.286379e-01 9.693664e-01 1.214263e+04 9.667469e-01 4.317164e-03 3.468037e-03
4.742412e-01 7.673602e-01 2.535259e-01 9.741393e-01 9.583000e+03 7.716428e-01 4.394758e-02 4.297376e-03
4.864064e-01 7.673602e-01 1.799677e-01 9.528661e-01 6.773844e+03 5.378144e-01 1.084018e-02 5.420327e-03
4.988837e-01 7.673602e-01 1.171133e-01 9.860477e-01 4.557664e+03 3.610778e-01 3.066993e-02 7.421494e-03
5.116810e-01 7.673602e-01 7.706986e-02 9.970052e-01 3.052173e+03 2.426093e-01 1.441169e-02 9.633183e-03
5.248066e-01 7.673602e-01 5.948770e-02 9.930170e-01 2.371460e+03 1.889256e-01 -1.292777e-02 1.151299e-02
5.382689e-01 7.673602e-01 5.295292e-02 9.924381e-01 2.108138e+03 1.680508e-01 1.815975e-02 1.254582e-02
5.520766e-01 7.673602e-01 4.965656e-02 9.917201e-01 2.004398e+03 1.597157e-01 1.810932e-02 1.332080e-02
5.662384e-01 7.673602e-01 4.708415e-02 1.008075e+00 1.913615e+03 1.523890e-01 7.826090e-03 1.437449e-02
5.807635e-01 7.673602e-01 4.475154e-02 9.960241e-01 1.811933e+03 1.442311e-01 -2.020222e-02 1.466584e-02
5.956612e-01 7.673602e-01 4.266647e-02 1.005404e+00 1.755819e+03 1.397362e-01 -2.649128e-02 1.549494e-02
6.109411e-01 7.673602e-01 4.068857e-02 1.002611e+00 1.630219e+03 1.297262e-01 4.654288e-03 1.581252e-02
6.266128e-01 7.673602e-01 3.882904e-02 1.000568e+00 1.554125e+03 1.236541e-01 9.024143e-04 1.637840e-02
6.426867e-01 7.673602e-01 3.696895e-02 9.890212e-01 1.490966e+03 1.186146e-01 -4.785717e-03 1.721525e-02
6.591728e-01 7.673602e-01 3.522932e-02 1.003043e+00 1.463666e+03 1.164579e-01 2.660632e-03 1.799011e-02
6.760818e-01 7.673602e-01 3.366909e-02 1.009662e+00 1.389563e+03 1.105891e-01 2.854109e-03 1.857948e-02
6.934246e-01 7.673602e-01 3.210659e-02 9.915746e-01 1.301358e+03 1.035614e-01 2.880633e-02 1.872671e-02
7.112123e-01 7.673602e-01 3.062431e-02 9.902763e-01 1.236230e+03 9.840780e-02 8.040905e-03 1.906538e-02
7.294562e-01 7.673602e-01 2.903642e-02 9.940752e-01 1.201443e+03 9.563098e-02 6.689548e-03 2.014971e-02
7.481682e-01 7.673602e-01 2.764102e-02 9.934627e-01 1.143088e+03 9.098627e-02 -3.794277e-02 2.077544e-02
7.673602e-01 7.673602e-01 2.625811e-02 9.882340e-01 1.094364e+03 8.710236e-02 -4.174072e-02 2.128029e-02
7.870444e-01 7.673602e-01 2.487054e-02 9.857146e-01 1.026135e+03 8.166886e-02 -2.442896e-02 2.167690e-02
8.072336e-01 7.673602e-01 2.347971e-02 9.968284e-01 1.003968e+03 7.991070e-02 -1.330382e-02 2.290928e-02
8.279407e-01 7.673602e-01 2.219640e-02 9.789827e-01 9.368321e+02 7.455880e-02 -2.243340e-02 2.288473e-02
8.491790e-01 7.673602e-01 2.091735e-02 9.760076e-01 8.905899e+02 7.087493e-02 -2.163619e-02 2.375531e-02
8.709621e-01 7.673602e-01 1.971442e-02 9.810507e-01 8.526983e+02 6.784974e-02 -5.605203e-02 2.426088e-02
8.933039e-01 7.673602e-01 1.851209e-02 9.818752e-01 8.190934e+02 6.517605e-02 -6.266356e-03 2.476537e-02
9.162189e-01 7.673602e-01 1.739595e-02 9.904822e-01 7.938903e+02 6.316189e-02 -2.450770e-02 2.518821e-02
9.397216e-01 7.673602e-01 1.627823e-02 9.521691e-01 7.397493e+02 5.885352e-02 9.855747e-03 2.548349e-02
9.638273e-01 7.673602e-01 1.515873e-02 9.690995e-01 7.152281e+02 5.690590e-02 -1.389086e-03 2.643502e-02
9.885514e-01 7.673602e-01 1.404668e-02 9.631600e-01 6.808041e+02 5.416894e-02 -1.148027e-02 2.673519e-02
1.013910e+00 7.673602e-01 1.297400e-02 9.736221e-01 6.639812e+02 5.284056e-02 -1.573807e-02 2.773714e-02
1.039918e+00 7.673602e-01 1.190590e-02 9.706717e-01 6.205411e+02 4.938524e-02 2.657473e-02 2.817786e-02
1.066594e+00 7.673602e-01 1.094054e-02 9.680219e-01 5.950622e+02 4.735263e-02 1.705122e-02 2.852309e-02
1.093954e+00 7.673602e-01 9.980834e-03 9.767166e-01 5.802856e+02 4.617533e-02 1.415622e-02 2.889323e-02

8.912510e-02 7.870444e-01 1.095183e+00 9.794666e-01 8.380763e+04 6.693738e+00 -5.454481e-03 2.770662e-03
9.141134e-02 7.870444e-01 1.109158e+00 9.952016e-01 8.490270e+04 6.785411e+00 -8.839309e-03 2.750754e-03
9.375623e-02 7.870444e-01 1.116642e+00 9.968098e-01 8.519539e+04 6.792733e+00 2.827644e-04 2.754688e-03
9.616126e-02 7.870444e-01 1.119628e+00 9.856328e-01 8.476339e+04 6.777135e+00 -6.351590e-03 2.725363e-03
9.862799e-02 7.870444e-01 1.114773e+00 1.003630e+00 8.282234e+04 6.596335e+00 -3.871083e-03 2.740145e-03
1.011580e-01 7.870444e-01 1.100035e+00 9.764618e-01 7.824851e+04 6.270386e+00 1.062894e-02 2.712488e-03
1.037529e-01 7.870444e-01 1.076347e+00 9.966983e-01 7.599693e+04 6.041522e+00 -5.019128e-03 2.822042e-03
1.064143e-01 7.870444e-01 1.043839e+00 9.880078e-01 6.942151e+04 5.504851e+00 -1.080036e-03 2.852917e-03
1.091441e-01 7.870444e-01 1.003253e+00 9.933596e-01 6.483536e+04 5.153755e+00 -6.451607e-04 2.975106e-03
1.119438e-01 7.870444e-01 9.549423e-01 9.916651e-01 5.718248e+04 4.567429e+00 -9.214163e-03 3.014803e-03
1.148154e-01 7.870444e-01 8.989248e-01 1.007333e+00 5.013054e+04 4.004498e+00 -1.083750e-02 3.083467e-03
1.177606e-01 7.870444e-01 8.378460e-01 1.013577e+00 4.220530e+04 3.389364e+00 -1.672703e-02 3.105640e-03
1.207814e-01 7.870444e-01 7.776594e-01 9.960541e-01 3.232191e+04 2.605685e+00 -4.154551e-02 2.584577e-03
1.238797e-01 7.870444e-01 7.799591e-01 9.968053e-01 3.133374e+04 2.517035e+00 -1.075017e-02 2.363086e-03
1.270574e-01 7.870444e-01 7.993094e-01 1.003726e+00 3.185386e+04 2.594385e+00 -5.809784e-03 2.240777e-03
1.303167e-01 7.870444e-01 8.196324e-01 1.012659e+00 3.334442e+04 2.718844e+00 -2.446127e-02 2.162695e-03
1.336595e-01 7.870444e-01 8.402533e-01 1.015287e+00 3.427698e+04 2.772638e+00 -2.941883e-02 2.128482e-03
1.370881e-01 7.870444e-01 8.609928e-01 9.970369e-01 3.413782e+04 2.754654e+00 -5.422831e-03 2.027273e-03
1.406047e-01 7.870444e-01 8.831767e-01 1.010135e+00 3.533605e+04 2.824204e+00 -2.564168e-02 2.027392e-03
1.442115e-01 7.870444e-01 9.050589e-01 9.979860e-01 3.580227e+04 2.847600e+00 -2.113318e-02 1.966476e-03
1.479108e-01 7.870444e-01 9.277865e-01 9.797100e-01 3.584621e+04 2.871155e+00 -2.041888e-02 1.876593e-03
1.517050e-01 7.870444e-01 9.512682e-01 9.861347e-01 3.664062e+04 2.924313e+00 -1.051199e-02 1.853347e-03
1.555965e-01 7.870444e-01 9.751651e-01 9.827531e-01 3.767059e+04 3.038268e+00 -2.708423e-02 1.813293e-03
1.595878e-01 7.870444e-01 9.988482e-01 9.909550e-01 3.867294e+04 3.062459e+00 -3.046125e-02 1.770735e-03
1.636816e-01 7.870444e-01 1.023152e+00 9.938774e-01 4.033011e+04 3.185009e+00 -4.793644e-03 1.765490e-03
1.678803e-01 7.870444e-01 1.048136e+00 9.923959e-01 4.083014e+04 3.221296e+00 -2.905244e-02 1.758099e-03
1.721867e-01 7.870444e-01 1.072264e+00 9.888988e-01 4.178984e+04 3.337479e+00 -4.361051e-02 1.708269e-03
1.766036e-01 7.870444e-01 1.096265e+00 9.992006e-01 4.304415e+04 3.439338e+00 -2.185643e-02 1.680970e-03
1.811339e-01 7.870444e-01 1.119814e+00 1.000861e+00 4.381496e+04 3.513186e+00 -3.244823e-02 1.655221e-03
1.857803e-01 7.870444e-01 1.143221e+00 9.985719e-01 4.485931e+04 3.585124e+00 -4.264849e-02 1.629949e-03
1.905459e-01 7.870444e-01 1.166174e+00 1.009804e+00 4.621773e+04 3.705764e+00 -6.777048e-03 1.653314e-03
1.954338e-01 7.870444e-01 1.188032e+00 9.818229e-01 4.592480e+04 3.690803e+00 -2.750039e-02 1.590252e-03
2.004470e-01 7.870444e-01 1.208270e+00 9.784418e-01 4.572389e+04 3.645285e+00 -2.031142e-02 1.546979e-03
2.055888e-01 7.870444e-01 1.226954e+00 9.861523e-01 4.734084e+04 3.770062e+00 -4.793137e-02 1.528502e-03
2.108626e-01 7.870444e-01 1.243919e+00 1.007243e+00 4.961373e+04 3.970597e+00 -1.388800e-02 1.583338e-03
2.162716e-01 7.870444e-01 1.258900e+00 9.936346e-01 4.893333e+04 3.907572e+00 -1.192343e-02 1.527429e-03
2.218194e-01 7.870444e-01 1.273387e+00 9.990129e-01 4.997935e+04 3.974735e+00 -3.312308e-02 1.505017e-03
2.275095e-01 7.870444e-01 1.283329e+00 9.916424e-01 4.999060e+04 3.969006e+00 -4.003412e-02 1.465321e-03
2.333455e-01 7.870444e-01 1.291795e+00 9.872564e-01 4.977819e+04 3.973462e+00 -3.558844e-02 1.465917e-03
2.393312e-01 7.870444e-01 1.297484e+00 1.015936e+00 5.105463e+04 4.062589e+00 -2.116489e-02 1.450896e-03
2.454706e-01 7.870444e-01 1.299735e+00 9.881120e-01 4.972624e+04 3.965823e+00 -6.688416e-03 1.423955e-03
2.517673e-01 7.870444e-01 1.299621e+00 9.752690e-01 4.893968e+04 3.884972e+00 -1.352948e-02 1.423001e-03
2.582256e-01 7.870444e-01 1.297184e+00 1.007984e+00 4.983466e+04 3.964231e+00 -4.150033e-02 1.449347e-03
2.648496e-01 7.870444e-01 1.289813e+00 9.839476e-01 4.966235e+04 3.962958e+00 -3.607100e-02 1.421332e-03
2.716435e-01 7.870444e-01 1.279508e+00 9.893274e-01 4.832418e+04 3.844228e+00 -7.044435e-03 1.448393e-03
2.786117e-01 7.870444e-01 1.267247e+00 9.952520e-01 4.722709e+04 3.729637e+00 -1.533103e-02 1.427054e-03
2.857586e-01 7.870444e-01 1.250100e+00 9.790121e-01 4.670558e+04 3.676797e+00 -1.136243e-03 1.454830e-03
2.930888e-01 7.870444e-01 1.230691e+00 9.839299e-01 4.625625e+04 3.704490e+00 -1.762515e-02 1.440525e-03
3.006071e-01 7.870444e-01 1.206879e+00 1.001662e+00 4.612075e+04 3.666293e+00 -1.832175e-02 1.514077e-03
3.083182e-01 7.870444e-01 1.180141e+00 9.923278e-01 4.472279e+04 3.557113e+00 -3.559750e-02 1.502514e-03
3.162272e-01 7.870444e-01 1.150018e+00 1.019222e+00 4.484189e+04 3.584169e+00 -3.223264e-02 1.572609e-03
3.243390e-01 7.870444e-01 1.117172e+00 9.972266e-01 4.303995e+04 3.460665e+00 -4.857302e-03 1.541376e-03
3.326589e-01 7.870444e-01 1.080481e+00 1.016983e+00 4.230959e+04 3.373448e+00 -3.283155e-02 1.618981e-03
3.411923e-01 7.870444e-01 1.040723e+00 1.011252e+00 4.018817e+04 3.165910e+00 -2.514946e-02 1.606584e-03
3.499445e-01 7.870444e-01 9.974698e-01 9.969637e-01 3.794700e+04 3.031902e+00 -1.325577e-02 1.637816e-03
3.589213e-01 7.870444e-01 9.515936e-01 9.987525e-01 3.686157e+04 2.948186e+00 -2.807260e-02 1.736999e-03
3.681283e-01 7.870444e-01 9.029081e-01 1.007771e+00 3.459154e+04 2.758792e+00 -1.848590e-02 1.758456e-03
3.775715e-01 7.870444e-01 8.518493e-01 9.868132e-01 3.197760e+04 2.591361e+00 -3.681761e-02 1.796842e-03
3.872570e-01 7.870444e-01 7.977323e-01 9.954475e-01 3.058690e+04 2.460058e+00 -2.970999e-02 1.892328e-03
3.971908e-01 7.870444e-01 7.407863e-01 9.846596e-01 2.801838e+04 2.226259e+00 3.908038e-03 2.003670e-03
4.073796e-01 7.870444e-01 6.811095e-01 9.914898e-01 2.599503e+04 2.009809e+00 1.381636e-03 2.146006e-03
4.178296e-01 7.870444e-01 6.188479e-01 9.919719e-01 2.367486e+04 1.870468e+00 -1.898658e-02 2.260447e-03
4.285478e-01 7.870444e-01 5.546417e-01 1.008248e+00 2.152627e+04 1.743383e+00 2.478898e-02 2.510667e-03
4.395409e-01 7.870444e-01 4.874877e-01 9.874225e-01 1.847014e+04 1.444729e+00 4.586339e-03 2.683520e-03
4.508159e-01 7.870444e-01 4.183173e-01 9.742303e-01 1.564824e+04 1.225294e+00 5.521178e-03 2.936363e-03
4.623803e-01 7.870444e-01 3.466905e-01 9.685207e-01 1.278389e+04 1.026032e+00 -2.011108e-02 3.367424e-03
4.742412e-01 7.870444e-01 2.730235e-01 9.658954e-01 1.001765e+04 8.053638e-01 1.708186e-02 3.947973e-03
4.864064e-01 7.870444e-01 1.994693e-01 9.741725e-01 7.462638e+03 5.891120e-01 3.313673e-02 5.076885e-03
4.988837e-01 7.870444e-01 1.331029e-01 9.779980e-01 5.143743e+03 4.072476e-01 -1.371670e-02 6.682992e-03
5.116810e-01 7.870444e-01 8.645491e-02 9.801617e-01 3.352658e+03 2.664527e-01 1.072848e-02 8.906841e-03
5.248066e-01 7.870444e-01 6.327331e-02 9.879750e-01 2.511759e+03 2.000975e-01 2.685189e-03 1.104009e-02
