#./overdamped_3d --dev=1 --amp=40 --omega=1 --force=0 --Dg=0.01 --block=256 --paths=16384 --periods=1000 --trans=100 --samples=100 --spp=500 --algorithm=euler --pav=1 --mode=moments --domain=2d --domainx=l:0.95:2.05:100:1 --domainy=s:-0.05:1.05:100:1 --domainz=D:-6:-1:100:1 --q=2 --eps=0 --phi=1.57079632679 --lambda=30.0 --zeta=0.0333333333333 --comp=0 --mean=1.0 --second=3.14 --skew=-0.99 --distribution=s>> symmetric_var_lam_l:0.95:2.05:100:1_s:-0.05:1.05:100:1_40_-0.99_1.0.dat
#l s <<v>> qnu(q) mu_q Dx Gx EBx
2.393322e+01 5.807638e+00 -2.056701e+00 1.000762e+00 9.371160e+05 7.446668e+01 -8.702338e-03 4.968643e-04
2.454716e+01 5.807638e+00 -2.041815e+00 1.004953e+00 9.572636e+05 7.620084e+01 3.173232e-03 4.901886e-04
2.517684e+01 5.807638e+00 -2.025581e+00 1.008443e+00 9.615234e+05 7.652551e+01 7.792711e-03 4.928112e-04
2.582268e+01 5.807638e+00 -2.009943e+00 9.942764e-01 9.770155e+05 7.772363e+01 -1.003397e-02 4.746914e-04
2.648508e+01 5.807638e+00 -1.991979e+00 1.000617e+00 1.008666e+06 8.018481e+01 1.604998e-02 4.931688e-04
2.716448e+01 5.807638e+00 -1.976737e+00 1.016863e+00 1.067874e+06 8.507404e+01 1.301134e-02 4.794598e-04
2.786130e+01 5.807638e+00 -1.957533e+00 1.002141e+00 1.081381e+06 8.598823e+01 3.415465e-03 4.798174e-04
2.857600e+01 5.807638e+00 -1.938016e+00 9.896207e-01 1.089460e+06 8.671907e+01 -3.191978e-02 4.814863e-04
2.930903e+01 5.807638e+00 -1.916471e+00 9.839206e-01 1.114064e+06 8.867477e+01 -3.253400e-03 4.769564e-04
3.006087e+01 5.807638e+00 -1.895098e+00 9.996485e-01 1.158891e+06 9.225893e+01 -1.708031e-03 4.872084e-04
3.083199e+01 5.807638e+00 -1.871256e+00 9.990508e-01 1.198650e+06 9.551334e+01 1.256907e-02 4.783869e-04
3.162289e+01 5.807638e+00 -1.846508e+00 1.012615e+00 1.245419e+06 9.912424e+01 -1.627564e-02 4.800558e-04
3.243408e+01 5.807638e+00 -1.818718e+00 1.005826e+00 1.254924e+06 9.985763e+01 1.180649e-02 4.751682e-04
3.326608e+01 5.807638e+00 -1.794088e+00 9.930656e-01 1.261803e+06 1.003988e+02 2.890277e-02 4.755259e-04
3.411942e+01 5.807638e+00 -1.764433e+00 1.002705e+00 1.304218e+06 1.039676e+02 9.367466e-04 4.898310e-04
3.499465e+01 5.807638e+00 -1.739345e+00 1.002519e+00 1.329958e+06 1.059590e+02 9.642839e-03 4.770756e-04
3.589234e+01 5.807638e+00 -1.712676e+00 9.976366e-01 1.370994e+06 1.091243e+02 1.611340e-02 4.742146e-04
3.681305e+01 5.807638e+00 -1.678906e+00 1.000612e+00 1.400599e+06 1.115167e+02 2.165854e-02 4.780293e-04
3.775738e+01 5.807638e+00 -1.647050e+00 9.905579e-01 1.397250e+06 1.111608e+02 -1.068819e-02 4.795790e-04
3.872593e+01 5.807638e+00 -1.613977e+00 9.976789e-01 1.440426e+06 1.146380e+02 -2.250963e-02 4.764795e-04
3.971933e+01 5.807638e+00 -1.585246e+00 9.775761e-01 1.454321e+06 1.157890e+02 -2.438217e-02 4.730225e-04
4.073821e+01 5.807638e+00 -1.553265e+00 9.719853e-01 1.456737e+06 1.159501e+02 -1.321054e-02 4.773140e-04
4.178323e+01 5.807638e+00 -1.518201e+00 9.590396e-01 1.479661e+06 1.177804e+02 1.462114e-02 4.798174e-04
4.285505e+01 5.807638e+00 -1.486546e+00 9.648861e-01 1.527948e+06 1.216026e+02 -1.781762e-03 4.782677e-04
4.395437e+01 5.807638e+00 -1.447360e+00 9.839119e-01 1.603854e+06 1.276696e+02 -1.367682e-02 4.757643e-04
4.508189e+01 5.807638e+00 -1.411348e+00 9.820442e-01 1.644312e+06 1.308445e+02 1.155996e-02 4.805326e-04
4.623833e+01 5.807638e+00 -1.381515e+00 9.646764e-01 1.669135e+06 1.328383e+02 3.663707e-02 4.683733e-04
4.742443e+01 5.807638e+00 -1.344452e+00 9.780595e-01 1.733178e+06 1.379638e+02 3.507090e-02 4.760027e-04
4.864096e+01 5.807638e+00 -1.306203e+00 9.935792e-01 1.809424e+06 1.439830e+02 4.442263e-02 4.777908e-04
4.988870e+01 5.807638e+00 -1.268627e+00 9.762103e-01 1.800170e+06 1.432544e+02 2.563846e-02 4.668236e-04
5.116845e+01 5.807638e+00 -1.229140e+00 9.808925e-01 1.874383e+06 1.491648e+02 2.659345e-02 4.622936e-04
5.248102e+01 5.807638e+00 -1.194694e+00 9.964302e-01 1.930374e+06 1.536141e+02 8.378744e-03 4.626513e-04
5.382727e+01 5.807638e+00 -1.157053e+00 1.008121e+00 2.029735e+06 1.615286e+02 3.435731e-03 4.638433e-04
5.520805e+01 5.807638e+00 -1.119518e+00 9.885917e-01 2.017994e+06 1.605803e+02 -4.900694e-03 4.708767e-04
5.662424e+01 5.807638e+00 -1.083270e+00 9.861437e-01 2.074186e+06 1.650427e+02 3.659844e-03 4.605055e-04
5.807677e+01 5.807638e+00 -1.047919e+00 9.944183e-01 2.163990e+06 1.722241e+02 2.225637e-03 4.599094e-04
5.956656e+01 5.807638e+00 -1.009563e+00 1.012380e+00 2.218376e+06 1.765121e+02 1.322389e-03 4.533529e-04
6.109455e+01 5.807638e+00 -9.724623e-01 9.680943e-01 2.191910e+06 1.744287e+02 2.860665e-02 4.663467e-04
6.266175e+01 5.807638e+00 -9.323339e-01 1.011487e+00 2.446106e+06 1.946525e+02 7.509148e-02 4.466772e-04
6.426916e+01 5.807638e+00 -8.975426e-01 1.010948e+00 2.501755e+06 1.990737e+02 4.693317e-02 4.552603e-04
6.591779e+01 5.807638e+00 -8.573512e-01 9.807929e-01 2.393854e+06 1.905054e+02 6.596208e-02 4.684925e-04
6.760871e+01 5.807638e+00 -8.189200e-01 1.002270e+00 2.554706e+06 2.032876e+02 1.563573e-02 4.624128e-04
6.934301e+01 5.807638e+00 -7.805540e-01 1.007531e+00 2.675446e+06 2.129151e+02 -3.854632e-03 4.625320e-04
7.112180e+01 5.807638e+00 -7.369800e-01 9.921306e-01 2.614067e+06 2.080182e+02 -5.936027e-03 4.559755e-04
7.294622e+01 5.807638e+00 -6.997454e-01 9.777448e-01 2.633358e+06 2.095604e+02 5.874038e-03 4.484653e-04
7.481744e+01 5.807638e+00 -6.578357e-01 9.731116e-01 2.691467e+06 2.141786e+02 -1.898980e-02 4.676580e-04
7.673666e+01 5.807638e+00 -6.168977e-01 1.012105e+00 2.918471e+06 2.322513e+02 -1.653665e-02 4.470348e-04
7.870510e+01 5.807638e+00 -5.835953e-01 1.004527e+00 2.989358e+06 2.378903e+02 -5.264103e-03 4.308224e-04
8.072404e+01 5.807638e+00 -5.504275e-01 9.851450e-01 2.975498e+06 2.367809e+02 4.572332e-02 4.463196e-04
8.279478e+01 5.807638e+00 -5.121419e-01 1.033396e+00 3.207147e+06 2.552193e+02 2.354193e-02 4.533529e-04
8.491863e+01 5.807638e+00 -4.694581e-01 1.003000e+00 3.162520e+06 2.516651e+02 9.178400e-03 4.514456e-04
8.709697e+01 5.807638e+00 -4.344555e-01 1.011306e+00 3.366550e+06 2.678948e+02 2.429974e-02 4.538298e-04
8.933118e+01 5.807638e+00 -4.009643e-01 9.818839e-01 3.326642e+06 2.647283e+02 3.153050e-02 4.414320e-04
9.162270e+01 5.807638e+00 -3.707882e-01 9.784058e-01 3.399060e+06 2.704855e+02 4.126704e-02 4.457235e-04
9.397301e+01 5.807638e+00 -3.432319e-01 1.006294e+00 3.516184e+06 2.798100e+02 7.847548e-04 4.453659e-04
9.638361e+01 5.807638e+00 -3.060832e-01 9.906650e-01 3.534956e+06 2.813023e+02 -6.583095e-03 4.487038e-04
9.885604e+01 5.807638e+00 -2.683583e-01 9.994193e-01 3.699678e+06 2.944094e+02 3.281939e-02 4.506111e-04
1.013919e+02 5.807638e+00 -2.332781e-01 9.838096e-01 3.753223e+06 2.986715e+02 -3.125030e-02 4.549026e-04
1.039928e+02 5.807638e+00 -2.010758e-01 9.811994e-01 3.763389e+06 2.994825e+02 -5.003989e-02 4.491806e-04
1.066603e+02 5.807638e+00 -1.683892e-01 1.015930e+00 4.065610e+06 3.235313e+02 -2.693784e-02 4.677773e-04
1.093964e+02 5.807638e+00 -1.188632e-01 9.845340e-01 3.877799e+06 3.085858e+02 -1.242894e-02 4.624128e-04

8.912509e+00 5.956614e+00 -1.494321e+00 1.008533e+00 3.623618e+05 2.891400e+01 -8.787572e-03 5.728006e-04
9.141131e+00 5.956614e+00 -1.522750e+00 1.001696e+00 3.604262e+05 2.880322e+01 -5.323291e-03 5.725622e-04
9.375619e+00 5.956614e+00 -1.552062e+00 9.998546e-01 3.767658e+05 2.998988e+01 -2.686507e-02 5.656481e-04
9.616121e+00 5.956614e+00 -1.581283e+00 9.939578e-01 3.846728e+05 3.071945e+01 -3.564566e-02 5.699396e-04
9.862793e+00 5.956614e+00 -1.609702e+00 1.010721e+00 4.003094e+05 3.194303e+01 -8.289218e-03 5.564690e-04
1.011579e+01 5.956614e+00 -1.637282e+00 9.877492e-01 3.989883e+05 3.184308e+01 -1.068497e-02 5.519390e-04
1.037528e+01 5.956614e+00 -1.663199e+00 1.008593e+00 4.157025e+05 3.317489e+01 -2.080083e-03 5.549192e-04
1.064143e+01 5.956614e+00 -1.689249e+00 9.956282e-01 4.192925e+05 3.344164e+01 -5.137146e-03 5.558729e-04
1.091440e+01 5.956614e+00 -1.714451e+00 1.002991e+00 4.381611e+05 3.494151e+01 -7.072747e-03 5.470514e-04
1.119438e+01 5.956614e+00 -1.738014e+00 9.833624e-01 4.351251e+05 3.474607e+01 -1.468432e-02 5.517006e-04
1.148154e+01 5.956614e+00 -1.764715e+00 9.920443e-01 4.598104e+05 3.669413e+01 -2.213395e-02 5.463362e-04
1.177606e+01 5.956614e+00 -1.786074e+00 1.004238e+00 4.693050e+05 3.745170e+01 1.139724e-02 5.459785e-04
1.207814e+01 5.956614e+00 -1.805076e+00 9.955330e-01 4.797793e+05 3.823538e+01 -5.419314e-03 5.413294e-04
1.238797e+01 5.956614e+00 -1.825663e+00 9.952009e-01 4.865410e+05 3.873831e+01 -1.403815e-02 5.382299e-04
1.270575e+01 5.956614e+00 -1.845410e+00 9.811919e-01 4.936220e+05 3.931382e+01 -5.847335e-03 5.266666e-04
1.303168e+01 5.956614e+00 -1.861594e+00 9.946926e-01 5.200047e+05 4.145922e+01 1.096487e-03 5.458593e-04
1.336596e+01 5.956614e+00 -1.880284e+00 1.013397e+00 5.356659e+05 4.257458e+01 -3.497779e-03 5.464554e-04
1.370883e+01 5.956614e+00 -1.895319e+00 9.905465e-01 5.336716e+05 4.249182e+01 3.238416e-02 5.253553e-04
1.406049e+01 5.956614e+00 -1.910860e+00 9.914977e-01 5.524610e+05 4.403244e+01 3.865755e-02 5.174875e-04
1.442117e+01 5.956614e+00 -1.925430e+00 1.004158e+00 5.710021e+05 4.552213e+01 1.775265e-02 5.403757e-04
1.479110e+01 5.956614e+00 -1.936924e+00 1.017200e+00 5.937143e+05 4.718371e+01 -2.107203e-03 5.227327e-04
1.517052e+01 5.956614e+00 -1.946524e+00 1.019477e+00 6.189745e+05 4.929601e+01 -5.154788e-03 5.258322e-04
1.555967e+01 5.956614e+00 -1.958827e+00 1.000077e+00 6.136922e+05 4.875743e+01 2.158880e-02 5.226135e-04
1.595881e+01 5.956614e+00 -1.968493e+00 1.005948e+00 6.621155e+05 5.263445e+01 1.301765e-03 5.174875e-04
1.636819e+01 5.956614e+00 -1.975716e+00 1.031026e+00 6.885974e+05 5.481551e+01 -1.962781e-02 5.102158e-04
1.678806e+01 5.956614e+00 -1.985600e+00 9.910924e-01 6.732299e+05 5.354863e+01 2.569079e-03 5.149841e-04
1.721871e+01 5.956614e+00 -1.989468e+00 1.021022e+00 7.150788e+05 5.691381e+01 3.726482e-03 5.056858e-04
1.766041e+01 5.956614e+00 -1.996821e+00 1.004733e+00 7.106843e+05 5.652802e+01 -2.816260e-02 5.137920e-04
1.811343e+01 5.956614e+00 -1.998599e+00 1.005237e+00 7.217352e+05 5.747149e+01 -3.186589e-02 5.099773e-04
1.857808e+01 5.956614e+00 -1.999427e+00 9.896858e-01 7.360012e+05 5.848244e+01 -3.967744e-02 5.015135e-04
1.905464e+01 5.956614e+00 -1.999761e+00 1.013170e+00 7.707832e+05 6.132303e+01 -2.741164e-02 4.987717e-04
1.954343e+01 5.956614e+00 -2.000240e+00 1.001166e+00 7.744761e+05 6.164262e+01 -2.350855e-02 4.955530e-04
2.004476e+01 5.956614e+00 -1.997538e+00 1.020651e+00 8.254885e+05 6.573099e+01 2.031517e-02 5.079508e-04
2.055895e+01 5.956614e+00 -1.993632e+00 1.024308e+00 8.479952e+05 6.736838e+01 1.261520e-02 5.064011e-04
2.108633e+01 5.956614e+00 -1.989085e+00 1.031776e+00 8.699607e+05 6.920057e+01 -1.558274e-02 5.054474e-04
2.162724e+01 5.956614e+00 -1.982018e+00 1.009361e+00 9.022669e+05 7.182980e+01 -9.056866e-03 5.049706e-04
2.218202e+01 5.956614e+00 -1.976856e+00 1.031695e+00 9.257137e+05 7.372439e+01 -2.695042e-02 4.969835e-04
2.275103e+01 5.956614e+00 -1.968675e+00 1.007842e+00 9.209056e+05 7.340353e+01 1.230943e-02 4.876852e-04
2.333464e+01 5.956614e+00 -1.958662e+00 1.026951e+00 9.606411e+05 7.644530e+01 3.504753e-04 4.932880e-04
2.393322e+01 5.956614e+00 -1.947827e+00 1.022703e+00 9.900049e+05 7.872694e+01 -2.116203e-02 4.872084e-04
2.454716e+01 5.956614e+00 -1.936642e+00 1.003515e+00 9.917153e+05 7.895231e+01 -1.330900e-02 4.785061e-04
2.517684e+01 5.956614e+00 -1.920167e+00 1.002857e+00 1.000404e+06 7.961567e+01 -8.682013e-04 4.857779e-04
2.582268e+01 5.956614e+00 -1.905456e+00 1.016013e+00 1.031754e+06 8.213923e+01 -2.828223e-02 4.861355e-04
2.648508e+01 5.956614e+00 -1.892082e+00 1.006174e+00 1.032287e+06 8.211121e+01 1.706159e-02 4.742146e-04
2.716448e+01 5.956614e+00 -1.874300e+00 9.872456e-01 1.062840e+06 8.454056e+01 7.904053e-03 4.732609e-04
2.786130e+01 5.956614e+00 -1.856223e+00 1.019171e+00 1.125943e+06 8.961951e+01 2.157307e-02 4.817247e-04
2.857600e+01 5.956614e+00 -1.833938e+00 1.010826e+00 1.141151e+06 9.078134e+01 -2.304357e-02 4.929304e-04
2.930903e+01 5.956614e+00 -1.816019e+00 9.973933e-01 1.174939e+06 9.347042e+01 -1.958358e-02 4.812479e-04
3.006087e+01 5.956614e+00 -1.792950e+00 9.880060e-01 1.197737e+06 9.536500e+01 -5.475760e-03 4.751682e-04
3.083199e+01 5.956614e+00 -1.773438e+00 1.012534e+00 1.224836e+06 9.745438e+01 -4.989564e-03 4.886389e-04
3.162289e+01 5.956614e+00 -1.747509e+00 1.006022e+00 1.258196e+06 1.001517e+02 4.936218e-03 4.744530e-04
3.243408e+01 5.956614e+00 -1.722352e+00 1.000510e+00 1.278320e+06 1.017955e+02 -2.681357e-02 4.646778e-04
3.326608e+01 5.956614e+00 -1.698150e+00 1.005129e+00 1.303899e+06 1.038594e+02 2.873468e-02 4.756451e-04
3.411942e+01 5.956614e+00 -1.672427e+00 9.982038e-01 1.353446e+06 1.077804e+02 1.412511e-02 4.822016e-04
3.499465e+01 5.956614e+00 -1.645249e+00 1.013227e+00 1.384753e+06 1.102231e+02 5.721450e-03 4.912615e-04
3.589234e+01 5.956614e+00 -1.619754e+00 9.973385e-01 1.400455e+06 1.114766e+02 9.522438e-03 4.881620e-04
3.681305e+01 5.956614e+00 -1.590797e+00 1.007437e+00 1.462225e+06 1.164008e+02 1.670742e-02 4.826784e-04
3.775738e+01 5.956614e+00 -1.557372e+00 9.824106e-01 1.462440e+06 1.164511e+02 -1.742125e-02 4.807711e-04
3.872593e+01 5.956614e+00 -1.529677e+00 9.624863e-01 1.434737e+06 1.142109e+02 -9.986937e-03 4.738569e-04
3.971933e+01 5.956614e+00 -1.496787e+00 9.929649e-01 1.521604e+06 1.210653e+02 -1.214600e-02 4.699230e-04
4.073821e+01 5.956614e+00 -1.465496e+00 9.714233e-01 1.501251e+06 1.195114e+02 2.326751e-02 4.810095e-04
4.178323e+01 5.956614e+00 -1.436298e+00 9.785448e-01 1.563846e+06 1.244789e+02 5.559087e-03 4.720688e-04
4.285505e+01 5.956614e+00 -1.402631e+00 9.807521e-01 1.607502e+06 1.279313e+02 -1.616949e-02 4.746914e-04
4.395437e+01 5.956614e+00 -1.367253e+00 9.647201e-01 1.645826e+06 1.310227e+02 8.117318e-03 4.853010e-04
4.508189e+01 5.956614e+00 -1.331182e+00 9.852769e-01 1.708011e+06 1.359616e+02 3.244388e-02 4.755259e-04
4.623833e+01 5.956614e+00 -1.304036e+00 9.934043e-01 1.747524e+06 1.391014e+02 4.192102e-02 4.812479e-04
4.742443e+01 5.956614e+00 -1.262275e+00 9.982702e-01 1.831374e+06 1.457611e+02 2.124321e-02 4.798174e-04
4.864096e+01 5.956614e+00 -1.230534e+00 9.871259e-01 1.810671e+06 1.441068e+02 2.567852e-02 4.760027e-04
4.988870e+01 5.956614e+00 -1.193439e+00 9.612854e-01 1.837010e+06 1.461985e+02 4.142320e-02 4.723072e-04
5.116845e+01 5.956614e+00 -1.157509e+00 9.701953e-01 1.887262e+06 1.501620e+02 2.098751e-02 4.655123e-04
5.248102e+01 5.956614e+00 -1.121070e+00 9.906670e-01 1.984256e+06 1.579301e+02 2.676785e-02 4.525185e-04
5.382727e+01 5.956614e+00 -1.083454e+00 9.787461e-01 2.023455e+06 1.609992e+02 3.634357e-02 4.674196e-04
5.520805e+01 5.956614e+00 -1.051986e+00 9.999813e-01 2.105432e+06 1.675332e+02 2.165592e-02 4.712343e-04
5.662424e+01 5.956614e+00 -1.014612e+00 9.909418e-01 2.137148e+06 1.700924e+02 -2.256441e-02 4.661083e-04
5.807677e+01 5.956614e+00 -9.783022e-01 9.863138e-01 2.206602e+06 1.756042e+02 1.846111e-02 4.566908e-04
5.956656e+01 5.956614e+00 -9.446441e-01 1.001799e+00 2.318448e+06 1.845115e+02 5.668712e-02 4.531145e-04
6.109455e+01 5.956614e+00 -9.050915e-01 9.831636e-01 2.238938e+06 1.781654e+02 3.271019e-02 4.568100e-04
6.266175e+01 5.956614e+00 -8.689263e-01 1.012331e+00 2.460480e+06 1.957782e+02 6.125820e-02 4.466772e-04
6.426916e+01 5.956614e+00 -8.407250e-01 1.003552e+00 2.516133e+06 2.002269e+02 4.141140e-02 4.566908e-04
6.591779e+01 5.956614e+00 -7.966166e-01 1.000296e+00 2.546515e+06 2.026497e+02 5.773270e-02 4.705191e-04
6.760871e+01 5.956614e+00 -7.505899e-01 9.876483e-01 2.608310e+06 2.075592e+02 2.372444e-02 4.705191e-04
6.934301e+01 5.956614e+00 -7.156798e-01 1.007600e+00 2.708526e+06 2.155361e+02 1.736701e-02 4.509687e-04
7.112180e+01 5.956614e+00 -6.750191e-01 9.856429e-01 2.721019e+06 2.165414e+02 1.459718e-03 4.527569e-04
7.294622e+01 5.956614e+00 -6.414605e-01 9.929926e-01 2.754270e+06 2.191879e+02 -2.088076e-02 4.546642e-04
7.481744e+01 5.956614e+00 -5.968130e-01 9.838107e-01 2.786152e+06 2.217168e+02 -3.470290e-02 4.556179e-04
7.673666e+01 5.956614e+00 -5.619524e-01 9.909777e-01 2.923109e+06 2.326070e+02 7.461905e-03 4.506111e-04
7.870510e+01 5.956614e+00 -5.316897e-01 9.880006e-01 3.044550e+06 2.422902e+02 -6.985605e-03 4.323721e-04
8.072404e+01 5.956614e+00 -4.979169e-01 9.902292e-01 3.056554e+06 2.432386e+02 -1.735497e-02 4.456043e-04
8.279478e+01 5.956614e+00 -4.606224e-01 1.008662e+00 3.235999e+06 2.575135e+02 -3.306448e-03 4.436970e-04
8.491863e+01 5.956614e+00 -4.201784e-01 1.010843e+00 3.268533e+06 2.600987e+02 9.472013e-03 4.489422e-04
8.709697e+01 5.956614e+00 -3.886251e-01 1.006922e+00 3.389422e+06 2.697245e+02 5.034626e-02 4.369020e-04
8.933118e+01 5.956614e+00 -3.567617e-01 9.823031e-01 3.379819e+06 2.689584e+02 5.070269e-02 4.419088e-04
9.162270e+01 5.956614e+00 -3.225490e-01 1.002411e+00 3.510436e+06 2.793504e+02 3.949237e-02 4.419088e-04
9.397301e+01 5.956614e+00 -2.924492e-01 9.724329e-01 3.499709e+06 2.784980e+02 1.616716e-02 4.532337e-04
9.638361e+01 5.956614e+00 -2.595124e-01 9.825390e-01 3.730406e+06 2.968546e+02 1.169491e-02 4.571676e-04
9.885604e+01 5.956614e+00 -2.275138e-01 9.975032e-01 3.786315e+06 3.013035e+02 1.187217e-02 4.485846e-04
1.013919e+02 5.956614e+00 -1.949116e-01 1.017295e+00 3.879484e+06 3.087199e+02 -3.187579e-02 4.478693e-04
1.039928e+02 5.956614e+00 -1.633094e-01 9.892537e-01 3.941248e+06 3.136334e+02 -4.928637e-02 4.391670e-04
1.066603e+02 5.956614e+00 -1.228636e-01 9.924791e-01 4.041484e+06 3.216105e+02 -3.175861e-02 4.645586e-04
1.093964e+02 5.956614e+00 -8.489967e-02 1.001075e+00 4.079367e+06 3.246243e+02 -5.325437e-03 4.599094e-04

8.912509e+00 6.109413e+00 -1.376918e+00 9.902825e-01 3.689448e+05 2.938382e+01 -1.636815e-02 5.750656e-04
9.141131e+00 6.109413e+00 -1.405254e+00 9.891539e-01 3.735992e+05 2.970213e+01 -9.776711e-03 5.636215e-04
9.375619e+00 6.109413e+00 -1.433052e+00 9.966739e-01 3.872647e+05 3.082195e+01 -3.319305e-02 5.553961e-04
9.616121e+00 6.109413e+00 -1.462908e+00 1.000250e+00 4.081738e+05 3.246251e+01 -2.797645e-02 5.651712e-04
9.862793e+00 6.109413e+00 -1.488825e+00 9.953337e-01 4.139149e+05 3.300682e+01 -2.650231e-02 5.506277e-04
1.011579e+01 6.109413e+00 -1.516449e+00 9.871452e-01 4.200388e+05 3.344355e+01 -2.609468e-02 5.528927e-04
1.037528e+01 6.109413e+00 -1.543697e+00 1.002636e+00 4.308141e+05 3.432335e+01 -2.555311e-03 5.456209e-04
1.064143e+01 6.109413e+00 -1.568931e+00 1.005560e+00 4.419270e+05 3.521017e+01 1.551378e-02 5.435944e-04
1.091440e+01 6.109413e+00 -1.592931e+00 9.972928e-01 4.576457e+05 3.651460e+01 -2.590883e-02 5.451441e-04
1.119438e+01 6.109413e+00 -1.617228e+00 9.931604e-01 4.598328e+05 3.663046e+01 -1.443315e-02 5.509853e-04
1.148154e+01 6.109413e+00 -1.640066e+00 9.884518e-01 4.687196e+05 3.731992e+01 2.254832e-02 5.449057e-04
1.177606e+01 6.109413e+00 -1.661396e+00 9.833859e-01 4.852114e+05 3.863454e+01 1.402223e-02 5.450249e-04
1.207814e+01 6.109413e+00 -1.682716e+00 9.852272e-01 4.991428e+05 3.987914e+01 9.732842e-03 5.339384e-04
1.238797e+01 6.109413e+00 -1.704836e+00 9.954328e-01 5.012428e+05 3.997781e+01 -1.046252e-02 5.553961e-04
1.270575e+01 6.109413e+00 -1.722245e+00 9.922550e-01 5.188644e+05 4.135291e+01 -2.618432e-04 5.422831e-04
1.303168e+01 6.109413e+00 -1.739783e+00 1.006558e+00 5.408012e+05 4.312526e+01 -7.857323e-03 5.373955e-04
1.336596e+01 6.109413e+00 -1.756596e+00 1.002957e+00 5.541225e+05 4.418714e+01 -2.690017e-03 5.278587e-04
1.370883e+01 6.109413e+00 -1.773739e+00 9.916049e-01 5.647938e+05 4.498546e+01 3.641856e-02 5.311966e-04
1.406049e+01 6.109413e+00 -1.788603e+00 9.893385e-01 5.721281e+05 4.551958e+01 3.156304e-02 5.302429e-04
1.442117e+01 6.109413e+00 -1.801738e+00 1.008495e+00 5.973931e+05 4.754213e+01 1.376808e-02 5.217791e-04
1.479110e+01 6.109413e+00 -1.814179e+00 1.010175e+00 6.253691e+05 4.979640e+01 1.258004e-02 5.162954e-04
1.517052e+01 6.109413e+00 -1.825567e+00 1.010341e+00 6.274732e+05 4.998866e+01 9.585857e-03 5.245209e-04
1.555967e+01 6.109413e+00 -1.838323e+00 1.010216e+00 6.475595e+05 5.158212e+01 1.615655e-02 5.235672e-04
1.595881e+01 6.109413e+00 -1.845329e+00 1.018730e+00 6.770046e+05 5.381983e+01 2.880979e-02 5.134344e-04
1.636819e+01 6.109413e+00 -1.855971e+00 1.002632e+00 6.746672e+05 5.375235e+01 4.652500e-03 5.152225e-04
1.678806e+01 6.109413e+00 -1.864473e+00 9.947248e-01 6.954366e+05 5.530316e+01 -1.048803e-03 5.171299e-04
1.721871e+01 6.109413e+00 -1.872646e+00 9.951521e-01 7.221439e+05 5.746257e+01 -2.240920e-02 5.056858e-04
1.766041e+01 6.109413e+00 -1.875785e+00 1.003929e+00 7.328977e+05 5.831182e+01 -1.394528e-02 5.234480e-04
1.811343e+01 6.109413e+00 -1.876769e+00 1.000030e+00 7.427109e+05 5.907195e+01 -3.865987e-02 5.179644e-04
1.857808e+01 6.109413e+00 -1.878396e+00 1.000893e+00 7.602843e+05 6.046614e+01 -4.353297e-02 4.926920e-04
1.905464e+01 6.109413e+00 -1.881757e+00 1.011883e+00 8.012718e+05 6.379439e+01 -3.074431e-02 5.023479e-04
1.954343e+01 6.109413e+00 -1.880708e+00 1.020443e+00 8.110203e+05 6.458125e+01 -1.367921e-02 4.968643e-04
2.004476e+01 6.109413e+00 -1.879269e+00 1.013494e+00 8.464432e+05 6.743331e+01 -9.075642e-03 5.093813e-04
2.055895e+01 6.109413e+00 -1.876941e+00 1.008545e+00 8.467888e+05 6.744986e+01 5.804300e-04 4.996061e-04
2.108633e+01 6.109413e+00 -1.871464e+00 1.019318e+00 9.028767e+05 7.189856e+01 -1.856422e-02 5.040169e-04
2.162724e+01 6.109413e+00 -1.868491e+00 1.021907e+00 9.184516e+05 7.307886e+01 -2.230597e-02 4.897118e-04
2.218202e+01 6.109413e+00 -1.862835e+00 1.015768e+00 9.341427e+05 7.442212e+01 -1.176232e-02 4.951954e-04
2.275103e+01 6.109413e+00 -1.855566e+00 1.023220e+00 9.480677e+05 7.553875e+01 2.386141e-02 4.934072e-04
2.333464e+01 6.109413e+00 -1.847512e+00 1.028165e+00 9.949058e+05 7.922351e+01 -2.609670e-03 4.864931e-04
2.393322e+01 6.109413e+00 -1.835274e+00 1.018628e+00 1.003077e+06 7.980984e+01 -4.897237e-03 4.929304e-04
2.454716e+01 6.109413e+00 -1.825832e+00 1.017512e+00 1.022665e+06 8.136955e+01 6.187916e-03 4.912615e-04
2.517684e+01 6.109413e+00 -1.812544e+00 9.795265e-01 1.008445e+06 8.034460e+01 -6.388783e-03 4.789829e-04
2.582268e+01 6.109413e+00 -1.796828e+00 1.006873e+00 1.040136e+06 8.279877e+01 -1.795477e-02 4.760027e-04
2.648508e+01 6.109413e+00 -1.781066e+00 1.016664e+00 1.096411e+06 8.720544e+01 2.103984e-02 4.770756e-04
2.716448e+01 6.109413e+00 -1.766420e+00 1.011277e+00 1.110563e+06 8.846595e+01 -3.965199e-03 4.713535e-04
2.786130e+01 6.109413e+00 -1.749976e+00 9.958476e-01 1.122072e+06 8.929483e+01 2.636790e-03 4.822016e-04
2.857600e+01 6.109413e+00 -1.730352e+00 1.006858e+00 1.172373e+06 9.337493e+01 1.739764e-02 4.782677e-04
