#./overdamped_3d --dev=1 --amp=40 --omega=1 --force=0 --Dg=0.01 --block=256 --paths=16384 --periods=1000 --trans=100 --samples=100 --spp=500 --algorithm=euler --pav=1 --mode=moments --domain=2d --domainx=l:-1.05:0.05:100:1 --domainy=s:-0.05:1.05:100:1 --domainz=D:-6:-1:100:1 --q=2 --eps=0 --phi=1.57079632679 --lambda=30.0 --zeta=0.0333333333333 --comp=0 --mean=1.0 --second=3.14 --skew=-0.99 --distribution=s>> symmetric_var_lam_l:-1.05:0.05:100:1_s:-0.05:1.05:100:1_40_-0.99_1.0.dat
#l s <<v>> qnu(q) mu_q Dx Gx EBx
3.499445e-01 7.870444e+00 1.098588e+00 1.007541e+00 4.966311e+04 3.982693e+00 -7.415295e-03 1.490355e-03
3.589213e-01 7.870444e+00 1.102737e+00 1.007194e+00 5.142871e+04 4.114792e+00 -1.531619e-02 1.499772e-03
3.681283e-01 7.870444e+00 1.105787e+00 9.981962e-01 5.201036e+04 4.177180e+00 -1.357204e-02 1.492620e-03
3.775715e-01 7.870444e+00 1.108863e+00 1.012367e+00 5.265612e+04 4.221426e+00 -6.777883e-03 1.467347e-03
3.872570e-01 7.870444e+00 1.111832e+00 9.969813e-01 5.310120e+04 4.273310e+00 -2.493972e-02 1.453280e-03
3.971908e-01 7.870444e+00 1.114875e+00 9.968513e-01 5.268472e+04 4.251347e+00 2.261269e-02 1.422763e-03
4.073796e-01 7.870444e+00 1.117371e+00 9.906823e-01 5.470152e+04 4.399043e+00 1.277435e-02 1.427054e-03
4.178296e-01 7.870444e+00 1.119507e+00 9.923538e-01 5.388348e+04 4.326149e+00 2.365470e-02 1.374841e-03
4.285478e-01 7.870444e+00 1.121385e+00 1.006253e+00 5.464479e+04 4.404772e+00 2.064812e-02 1.394749e-03
4.395409e-01 7.870444e+00 1.122478e+00 1.027520e+00 5.695826e+04 4.573794e+00 -1.998609e-02 1.407981e-03
4.508159e-01 7.870444e+00 1.124016e+00 1.010603e+00 5.707581e+04 4.585254e+00 1.080823e-02 1.381874e-03
4.623803e-01 7.870444e+00 1.125128e+00 1.014034e+00 5.842039e+04 4.700482e+00 -1.192236e-02 1.392126e-03
4.742412e-01 7.870444e+00 1.127035e+00 1.003184e+00 5.801797e+04 4.649871e+00 -2.493304e-02 1.362681e-03
4.864064e-01 7.870444e+00 1.127464e+00 1.009705e+00 5.943381e+04 4.760961e+00 -1.582623e-03 1.342535e-03
4.988837e-01 7.870444e+00 1.128393e+00 1.012677e+00 5.900895e+04 4.724037e+00 2.033448e-02 1.323104e-03
5.116810e-01 7.870444e+00 1.127661e+00 1.014202e+00 6.092283e+04 4.892105e+00 3.732800e-03 1.309037e-03
5.248066e-01 7.870444e+00 1.128218e+00 1.010548e+00 6.113812e+04 4.890831e+00 3.150046e-02 1.294255e-03
5.382689e-01 7.870444e+00 1.128100e+00 1.023131e+00 6.338520e+04 5.093277e+00 1.436520e-02 1.281142e-03
5.520766e-01 7.870444e+00 1.128066e+00 1.005426e+00 6.247652e+04 4.999056e+00 4.064083e-02 1.251578e-03
5.662384e-01 7.870444e+00 1.127466e+00 1.017088e+00 6.465619e+04 5.110465e+00 2.094126e-02 1.253963e-03
5.807635e-01 7.870444e+00 1.126343e+00 1.018009e+00 6.436446e+04 5.154710e+00 1.393199e-03 1.207352e-03
5.956612e-01 7.870444e+00 1.126312e+00 1.003779e+00 6.576120e+04 5.254659e+00 3.594303e-02 1.236558e-03
6.109411e-01 7.870444e+00 1.124159e+00 1.023382e+00 6.678574e+04 5.361611e+00 8.102536e-03 1.204491e-03
6.266128e-01 7.870444e+00 1.123516e+00 1.022221e+00 6.738854e+04 5.384212e+00 -8.774340e-03 1.207232e-03
6.426867e-01 7.870444e+00 1.122364e+00 1.005226e+00 6.771877e+04 5.424000e+00 -4.967391e-03 1.199007e-03
6.591728e-01 7.870444e+00 1.120681e+00 1.008489e+00 6.765045e+04 5.415724e+00 1.351476e-02 1.168847e-03
6.760818e-01 7.870444e+00 1.118263e+00 1.006915e+00 6.952603e+04 5.582837e+00 -6.618917e-03 1.163125e-03
6.934246e-01 7.870444e+00 1.115425e+00 1.026335e+00 7.241154e+04 5.765547e+00 -7.443607e-03 1.156926e-03
7.112123e-01 7.870444e+00 1.113586e+00 1.001817e+00 7.199041e+04 5.767457e+00 8.802533e-03 1.143575e-03
7.294562e-01 7.870444e+00 1.110934e+00 1.019345e+00 7.468814e+04 5.980088e+00 1.107037e-02 1.137853e-03
7.481682e-01 7.870444e+00 1.107981e+00 1.016489e+00 7.598496e+04 6.065395e+00 1.596284e-02 1.107097e-03
7.673602e-01 7.870444e+00 1.104424e+00 1.006923e+00 7.549459e+04 6.017648e+00 9.840488e-03 1.094937e-03
7.870444e-01 7.870444e+00 1.101075e+00 1.008475e+00 7.734341e+04 6.200994e+00 -9.972513e-03 1.073837e-03
8.072336e-01 7.870444e+00 1.098462e+00 1.008947e+00 7.759480e+04 6.202586e+00 1.322746e-03 1.096606e-03
8.279407e-01 7.870444e+00 1.094914e+00 1.001287e+00 7.784296e+04 6.195583e+00 -9.539843e-03 1.063824e-03
8.491790e-01 7.870444e+00 1.089459e+00 1.014149e+00 8.034303e+04 6.429541e+00 -1.379639e-02 1.024008e-03
8.709621e-01 7.870444e+00 1.086166e+00 1.009377e+00 8.226552e+04 6.553364e+00 -1.098621e-02 1.027346e-03
8.933039e-01 7.870444e+00 1.081495e+00 1.008046e+00 8.260045e+04 6.589969e+00 9.755969e-03 9.915829e-04
9.162189e-01 7.870444e+00 1.076741e+00 1.006402e+00 8.236544e+04 6.564823e+00 -2.573669e-02 9.810925e-04
9.397216e-01 7.870444e+00 1.072839e+00 1.015544e+00 8.561964e+04 6.812468e+00 -1.706487e-02 9.958744e-04
9.638273e-01 7.870444e+00 1.067821e+00 1.005700e+00 8.536166e+04 6.755490e+00 -2.552807e-03 9.551048e-04
9.885514e-01 7.870444e+00 1.062053e+00 1.013534e+00 8.941798e+04 7.100538e+00 -2.029485e-02 9.374619e-04
1.013910e+00 7.870444e+00 1.056777e+00 1.007858e+00 9.255495e+04 7.365054e+00 1.044464e-02 9.596348e-04
1.039918e+00 7.870444e+00 1.051165e+00 1.015449e+00 9.246548e+04 7.354868e+00 -2.337545e-02 9.340048e-04
1.066594e+00 7.870444e+00 1.044970e+00 1.002163e+00 9.083381e+04 7.198896e+00 -6.971300e-03 9.289980e-04
1.093954e+00 7.870444e+00 1.039031e+00 1.003571e+00 9.251567e+04 7.329085e+00 -6.061196e-03 9.168386e-04

8.912510e-02 8.072336e+00 9.796121e-01 9.877763e-01 7.239005e+04 5.751859e+00 2.836466e-03 3.078103e-03
9.141134e-02 8.072336e+00 9.893917e-01 1.009941e+00 7.437243e+04 5.924383e+00 1.594746e-02 3.132343e-03
9.375623e-02 8.072336e+00 9.983141e-01 9.898739e-01 7.198485e+04 5.759181e+00 1.550317e-03 2.996922e-03
9.616126e-02 8.072336e+00 1.005956e+00 9.947243e-01 7.256656e+04 5.804062e+00 1.356041e-02 3.009796e-03
9.862799e-02 8.072336e+00 1.012665e+00 9.921648e-01 7.226247e+04 5.753769e+00 -5.932808e-03 2.985001e-03
1.011580e-01 8.072336e+00 1.018610e+00 9.934630e-01 7.186790e+04 5.699975e+00 -2.986479e-02 2.953172e-03
1.037529e-01 8.072336e+00 1.023141e+00 1.012237e+00 7.256921e+04 5.793558e+00 -1.496345e-02 3.043771e-03
1.064143e-01 8.072336e+00 1.027312e+00 9.905927e-01 6.969309e+04 5.547186e+00 -3.091538e-02 2.904534e-03
1.091441e-01 8.072336e+00 1.030565e+00 9.952033e-01 6.881251e+04 5.456468e+00 -1.848644e-02 2.865672e-03
1.119438e-01 8.072336e+00 1.032131e+00 1.015703e+00 6.971613e+04 5.524268e+00 7.161021e-03 2.936006e-03
1.148154e-01 8.072336e+00 1.032709e+00 1.020459e+00 6.864595e+04 5.444690e+00 6.482720e-03 2.913952e-03
1.177606e-01 8.072336e+00 1.032329e+00 9.908685e-01 6.630505e+04 5.260707e+00 -2.090287e-02 2.896547e-03
1.207814e-01 8.072336e+00 1.031393e+00 1.004714e+00 6.605484e+04 5.260707e+00 -4.753876e-02 2.910972e-03
1.238797e-01 8.072336e+00 1.029578e+00 9.988201e-01 6.547150e+04 5.191634e+00 -2.529019e-02 2.927065e-03
1.270574e-01 8.072336e+00 1.026117e+00 1.014999e+00 6.333886e+04 5.047440e+00 -2.697837e-02 2.865195e-03
1.303167e-01 8.072336e+00 1.021832e+00 1.011785e+00 6.218620e+04 4.948127e+00 -2.857471e-02 2.900004e-03
1.336595e-01 8.072336e+00 1.016736e+00 1.008963e+00 6.085483e+04 4.813482e+00 -1.818806e-02 2.864122e-03
1.370881e-01 8.072336e+00 1.011103e+00 1.005138e+00 5.927153e+04 4.688386e+00 -2.008116e-02 2.820730e-03
1.406047e-01 8.072336e+00 1.003836e+00 1.000337e+00 5.685267e+04 4.514907e+00 -2.187455e-02 2.787113e-03
1.442115e-01 8.072336e+00 9.953350e-01 1.002786e+00 5.585584e+04 4.485941e+00 -2.264696e-02 2.818704e-03
1.479108e-01 8.072336e+00 9.862053e-01 9.923165e-01 5.146771e+04 4.099831e+00 -4.151356e-02 2.681971e-03
1.517050e-01 8.072336e+00 9.771113e-01 1.011104e+00 5.015759e+04 4.029485e+00 -2.479023e-02 2.686501e-03
1.555965e-01 8.072336e+00 9.659000e-01 9.847398e-01 4.712700e+04 3.781203e+00 -2.369201e-02 2.557039e-03
1.595878e-01 8.072336e+00 9.549509e-01 1.005417e+00 4.574230e+04 3.656425e+00 -3.677034e-02 2.552152e-03
1.636816e-01 8.072336e+00 9.419162e-01 9.931052e-01 4.322815e+04 3.452707e+00 -1.783556e-02 2.406716e-03
1.678803e-01 8.072336e+00 9.293650e-01 9.845126e-01 4.000310e+04 3.171003e+00 -1.959389e-02 2.299190e-03
1.721867e-01 8.072336e+00 9.177243e-01 1.013056e+00 3.872603e+04 3.096200e+00 -4.059261e-02 2.164721e-03
1.766036e-01 8.072336e+00 9.121623e-01 1.006207e+00 3.739979e+04 2.954234e+00 -2.528143e-02 2.079368e-03
1.811339e-01 8.072336e+00 9.138898e-01 9.897186e-01 3.652949e+04 2.911740e+00 -3.071427e-02 1.945138e-03
1.857803e-01 8.072336e+00 9.214017e-01 9.916967e-01 3.674927e+04 2.917947e+00 -3.908932e-02 1.897454e-03
1.905459e-01 8.072336e+00 9.309779e-01 9.748689e-01 3.597295e+04 2.862561e+00 -2.796471e-02 1.798868e-03
1.954338e-01 8.072336e+00 9.408389e-01 9.889743e-01 3.736081e+04 2.971104e+00 -3.121448e-02 1.810431e-03
2.004470e-01 8.072336e+00 9.504464e-01 9.912630e-01 3.815917e+04 3.055138e+00 -1.769704e-02 1.809597e-03
2.055888e-01 8.072336e+00 9.597563e-01 9.796488e-01 3.771218e+04 2.988611e+00 -9.102046e-03 1.745462e-03
2.108626e-01 8.072336e+00 9.692892e-01 9.862665e-01 3.888042e+04 3.123575e+00 -4.188883e-02 1.758218e-03
2.162716e-01 8.072336e+00 9.774979e-01 9.796223e-01 3.898581e+04 3.122302e+00 -2.771103e-02 1.772881e-03
2.218194e-01 8.072336e+00 9.861535e-01 1.008799e+00 4.063604e+04 3.241668e+00 -3.712475e-02 1.777411e-03
2.275095e-01 8.072336e+00 9.944916e-01 9.989508e-01 4.057634e+04 3.243896e+00 -4.590476e-02 1.751542e-03
2.333455e-01 8.072336e+00 1.002099e+00 9.865907e-01 4.042948e+04 3.205062e+00 -3.082120e-02 1.695395e-03
2.393312e-01 8.072336e+00 1.010323e+00 9.787362e-01 4.066364e+04 3.241668e+00 -3.927416e-02 1.662612e-03
2.454706e-01 8.072336e+00 1.018058e+00 9.868613e-01 4.139755e+04 3.286868e+00 -3.996629e-02 1.666546e-03
2.517673e-01 8.072336e+00 1.025190e+00 9.891673e-01 4.181963e+04 3.307876e+00 -2.833593e-02 1.670361e-03
2.582256e-01 8.072336e+00 1.031862e+00 9.829432e-01 4.293265e+04 3.374085e+00 -2.194095e-02 1.645207e-03
2.648496e-01 8.072336e+00 1.039288e+00 9.937680e-01 4.403302e+04 3.461302e+00 -1.692677e-02 1.641154e-03
2.716435e-01 8.072336e+00 1.045655e+00 1.007399e+00 4.547429e+04 3.573665e+00 7.150888e-03 1.649976e-03
2.786117e-01 8.072336e+00 1.052355e+00 9.936392e-01 4.461405e+04 3.532921e+00 3.088832e-03 1.625419e-03
2.857586e-01 8.072336e+00 1.058073e+00 9.931608e-01 4.541959e+04 3.588307e+00 -4.132009e-02 1.592517e-03
2.930888e-01 8.072336e+00 1.063781e+00 9.990024e-01 4.599382e+04 3.623640e+00 -3.065228e-02 1.576185e-03
3.006071e-01 8.072336e+00 1.069455e+00 1.001710e+00 4.645768e+04 3.669795e+00 -4.895073e-02 1.573920e-03
3.083182e-01 8.072336e+00 1.074399e+00 1.008072e+00 4.690032e+04 3.760513e+00 -2.874118e-02 1.551032e-03
3.162272e-01 8.072336e+00 1.079384e+00 1.006447e+00 4.811962e+04 3.848366e+00 -2.099949e-02 1.563191e-03
3.243390e-01 8.072336e+00 1.083564e+00 1.003983e+00 4.860830e+04 3.876378e+00 -3.486049e-02 1.575828e-03
3.326589e-01 8.072336e+00 1.088529e+00 1.006463e+00 4.965977e+04 3.972189e+00 -2.514541e-02 1.543164e-03
3.411923e-01 8.072336e+00 1.092785e+00 1.004751e+00 5.008126e+04 4.026301e+00 -3.489906e-02 1.505613e-03
3.499445e-01 8.072336e+00 1.096405e+00 9.969432e-01 4.958023e+04 3.984285e+00 -1.453054e-02 1.485586e-03
3.589213e-01 8.072336e+00 1.100252e+00 1.004068e+00 5.106179e+04 4.075958e+00 -3.117406e-02 1.490116e-03
3.681283e-01 8.072336e+00 1.104648e+00 1.007376e+00 5.161020e+04 4.147578e+00 -1.508248e-02 1.469254e-03
3.775715e-01 8.072336e+00 1.107362e+00 1.014401e+00 5.305234e+04 4.272992e+00 -1.527792e-02 1.471519e-03
3.872570e-01 8.072336e+00 1.110643e+00 9.995576e-01 5.420935e+04 4.356071e+00 1.257181e-02 1.473665e-03
3.971908e-01 8.072336e+00 1.113364e+00 1.013175e+00 5.419566e+04 4.335381e+00 3.144538e-02 1.448750e-03
4.073796e-01 8.072336e+00 1.115721e+00 1.008923e+00 5.469504e+04 4.373896e+00 7.650375e-03 1.397610e-03
4.178296e-01 8.072336e+00 1.118189e+00 9.974987e-01 5.465001e+04 4.383127e+00 2.725518e-02 1.401305e-03
4.285478e-01 8.072336e+00 1.120394e+00 1.008014e+00 5.564702e+04 4.452200e+00 9.305358e-03 1.405954e-03
4.395409e-01 8.072336e+00 1.122439e+00 1.018729e+00 5.733171e+04 4.588437e+00 -5.403638e-03 1.384377e-03
4.508159e-01 8.072336e+00 1.123524e+00 1.018008e+00 5.797421e+04 4.643186e+00 -3.654057e-02 1.411200e-03
4.623803e-01 8.072336e+00 1.125641e+00 1.021567e+00 5.852913e+04 4.698572e+00 -1.437980e-02 1.378059e-03
4.742412e-01 8.072336e+00 1.126433e+00 1.004377e+00 5.790943e+04 4.625679e+00 1.365268e-02 1.296997e-03
4.864064e-01 8.072336e+00 1.127579e+00 9.980674e-01 5.868036e+04 4.717989e+00 1.319635e-02 1.340747e-03
4.988837e-01 8.072336e+00 1.128209e+00 9.996853e-01 6.073878e+04 4.861228e+00 -5.162358e-03 1.325369e-03
5.116810e-01 8.072336e+00 1.128844e+00 1.007752e+00 6.082789e+04 4.872687e+00 2.127194e-02 1.292229e-03
5.248066e-01 8.072336e+00 1.129502e+00 1.011361e+00 6.141872e+04 4.890513e+00 5.474567e-03 1.278400e-03
5.382689e-01 8.072336e+00 1.129811e+00 1.002701e+00 6.328767e+04 5.080225e+00 5.847692e-03 1.270294e-03
5.520766e-01 8.072336e+00 1.129529e+00 1.004743e+00 6.333841e+04 5.065583e+00 2.151608e-02 1.253486e-03
5.662384e-01 8.072336e+00 1.129106e+00 1.009725e+00 6.453177e+04 5.179220e+00 1.944482e-02 1.204014e-03
5.807635e-01 8.072336e+00 1.129310e+00 9.971844e-01 6.475670e+04 5.184313e+00 1.597488e-02 1.219749e-03
5.956612e-01 8.072336e+00 1.128608e+00 1.017009e+00 6.548562e+04 5.236834e+00 3.161180e-02 1.208901e-03
6.109411e-01 8.072336e+00 1.128021e+00 1.012360e+00 6.779877e+04 5.427820e+00 3.532076e-02 1.213670e-03
6.266128e-01 8.072336e+00 1.127210e+00 1.006646e+00 6.873353e+04 5.482251e+00 6.852269e-03 1.178741e-03
6.426867e-01 8.072336e+00 1.125930e+00 9.994333e-01 6.864346e+04 5.498167e+00 -2.642882e-02 1.166463e-03
6.591728e-01 8.072336e+00 1.124459e+00 1.026740e+00 7.005429e+04 5.601935e+00 -1.621246e-03 1.144528e-03
6.760818e-01 8.072336e+00 1.122503e+00 1.004341e+00 7.100682e+04 5.704750e+00 -1.269883e-02 1.129389e-03
6.934246e-01 8.072336e+00 1.121271e+00 1.001606e+00 7.164748e+04 5.755998e+00 1.535463e-02 1.137495e-03
7.112123e-01 8.072336e+00 1.117751e+00 1.002533e+00 7.235647e+04 5.807245e+00 1.166153e-02 1.134753e-03
7.294562e-01 8.072336e+00 1.116423e+00 1.015128e+00 7.464045e+04 5.961626e+00 1.564395e-02 1.116633e-03
7.481682e-01 8.072336e+00 1.114503e+00 9.935935e-01 7.527078e+04 6.032927e+00 2.598417e-02 1.088023e-03
7.673602e-01 8.072336e+00 1.111424e+00 1.013609e+00 7.812932e+04 6.227415e+00 -2.602398e-03 1.110315e-03
7.870444e-01 8.072336e+00 1.108513e+00 1.014873e+00 7.839299e+04 6.240465e+00 3.433228e-04 1.056433e-03
8.072336e-01 8.072336e+00 1.105304e+00 1.004687e+00 7.955139e+04 6.344234e+00 -1.196116e-02 1.063466e-03
8.279407e-01 8.072336e+00 1.102161e+00 1.022343e+00 8.195154e+04 6.519305e+00 -1.515305e-02 1.057625e-03
8.491790e-01 8.072336e+00 1.098184e+00 1.012014e+00 8.103280e+04 6.453414e+00 5.467057e-03 1.033664e-03
8.709621e-01 8.072336e+00 1.094756e+00 9.972379e-01 8.186082e+04 6.520578e+00 -1.718187e-02 1.001239e-03
8.933039e-01 8.072336e+00 1.090861e+00 1.024681e+00 8.597166e+04 6.813105e+00 -1.060510e-02 9.924173e-04
9.162189e-01 8.072336e+00 1.086498e+00 1.017987e+00 8.527927e+04 6.777454e+00 3.470659e-03 9.784698e-04
9.397216e-01 8.072336e+00 1.082634e+00 1.014428e+00 8.677302e+04 6.905096e+00 -1.372075e-02 9.890795e-04
9.638273e-01 8.072336e+00 1.078175e+00 1.024801e+00 8.934348e+04 7.087806e+00 -1.732963e-02 9.553432e-04
9.885514e-01 8.072336e+00 1.073734e+00 1.015584e+00 9.172365e+04 7.306803e+00 -1.254636e-02 9.417534e-04
1.013910e+00 8.072336e+00 1.068031e+00 1.018514e+00 9.130586e+04 7.246006e+00 -1.195812e-02 9.235144e-04
1.039918e+00 8.072336e+00 1.064064e+00 1.017533e+00 9.322058e+04 7.431581e+00 8.004546e-03 9.173155e-04
1.066594e+00 8.072336e+00 1.058471e+00 1.002820e+00 9.258416e+04 7.364736e+00 -1.729774e-02 9.094477e-04
1.093954e+00 8.072336e+00 1.052330e+00 1.013809e+00 9.497032e+04 7.557313e+00 3.499269e-03 9.077787e-04

8.912510e-02 8.279407e+00 9.786482e-01 1.002696e+00 7.269610e+04 5.795786e+00 2.629912e-02 3.066301e-03
9.141134e-02 8.279407e+00 9.884558e-01 9.873692e-01 7.134039e+04 5.684378e+00 2.322197e-04 3.003478e-03
9.375623e-02 8.279407e+00 9.960869e-01 9.958389e-01 7.190847e+04 5.724803e+00 -3.693163e-03 2.980709e-03
9.616126e-02 8.279407e+00 1.004241e+00 1.002180e+00 7.265569e+04 5.785600e+00 -1.100188e-02 3.003597e-03
9.862799e-02 8.279407e+00 1.011804e+00 1.001281e+00 7.239784e+04 5.769366e+00 1.253843e-03 2.984643e-03
1.011580e-01 8.279407e+00 1.017116e+00 9.767627e-01 7.109484e+04 5.616578e+00 -1.342696e-02 2.914786e-03
1.037529e-01 8.279407e+00 1.022382e+00 9.937950e-01 7.168538e+04 5.681513e+00 -1.599437e-02 2.979875e-03
1.064143e-01 8.279407e+00 1.025887e+00 9.856155e-01 6.989972e+04 5.541138e+00 -2.519774e-02 2.937317e-03
1.091441e-01 8.279407e+00 1.029286e+00 9.899185e-01 6.919953e+04 5.505806e+00 6.073952e-03 2.890348e-03
1.119438e-01 8.279407e+00 1.032179e+00 9.987766e-01 6.692051e+04 5.345696e+00 1.994610e-03 2.881050e-03
1.148154e-01 8.279407e+00 1.032119e+00 9.933004e-01 6.856131e+04 5.429093e+00 4.471421e-03 2.969861e-03
1.177606e-01 8.279407e+00 1.032133e+00 9.869658e-01 6.681547e+04 5.309091e+00 -3.492570e-02 2.929688e-03
1.207814e-01 8.279407e+00 1.031545e+00 1.010118e+00 6.577355e+04 5.235561e+00 -9.648323e-03 2.860785e-03
1.238797e-01 8.279407e+00 1.028893e+00 1.005069e+00 6.584566e+04 5.232059e+00 -3.256989e-02 2.898455e-03
1.270574e-01 8.279407e+00 1.026095e+00 9.984746e-01 6.358074e+04 5.051896e+00 -2.782875e-02 2.871871e-03
1.303167e-01 8.279407e+00 1.023323e+00 1.010233e+00 6.305271e+04 4.994282e+00 -2.035058e-02 2.902746e-03
1.336595e-01 8.279407e+00 1.018840e+00 1.012401e+00 6.192064e+04 4.927437e+00 -1.500940e-02 2.896905e-03
1.370881e-01 8.279407e+00 1.011677e+00 9.976656e-01 5.825431e+04 4.633955e+00 -3.702575e-02 2.838612e-03
1.406047e-01 8.279407e+00 1.005376e+00 1.014777e+00 5.724867e+04 4.569020e+00 -3.270024e-02 2.815127e-03
1.442115e-01 8.279407e+00 9.976000e-01 1.006754e+00 5.544368e+04 4.428009e+00 -2.503043e-02 2.801418e-03
1.479108e-01 8.279407e+00 9.890381e-01 1.005896e+00 5.300441e+04 4.207738e+00 -3.754497e-02 2.732396e-03
1.517050e-01 8.279407e+00 9.798962e-01 9.947500e-01 5.053121e+04 4.025028e+00 -2.698421e-03 2.691627e-03
1.555965e-01 8.279407e+00 9.700376e-01 9.931950e-01 4.833457e+04 3.872876e+00 -3.135014e-02 2.609015e-03
1.595878e-01 8.279407e+00 9.583243e-01 9.958317e-01 4.552502e+04 3.653561e+00 -3.412372e-02 2.516270e-03
1.636816e-01 8.279407e+00 9.464484e-01 1.000865e+00 4.396484e+04 3.527510e+00 -3.580558e-02 2.467275e-03
1.678803e-01 8.279407e+00 9.335747e-01 9.873680e-01 4.114507e+04 3.277637e+00 -2.122259e-02 2.318740e-03
1.721867e-01 8.279407e+00 9.213541e-01 9.901794e-01 3.877782e+04 3.102566e+00 -3.587550e-02 2.182722e-03
1.766036e-01 8.279407e+00 9.133432e-01 9.931937e-01 3.729538e+04 2.952324e+00 -1.047587e-02 2.077103e-03
1.811339e-01 8.279407e+00 9.131491e-01 9.974096e-01 3.648159e+04 2.887071e+00 -6.555426e-02 1.968026e-03
1.857803e-01 8.279407e+00 9.186172e-01 9.952185e-01 3.679075e+04 2.892959e+00 -3.447711e-02 1.923203e-03
1.905459e-01 8.279407e+00 9.286040e-01 9.787162e-01 3.649684e+04 2.894392e+00 -3.781307e-02 1.852393e-03
1.954338e-01 8.279407e+00 9.380941e-01 9.996578e-01 3.759168e+04 3.002935e+00 -1.577348e-02 1.840353e-03
2.004470e-01 8.279407e+00 9.470733e-01 9.904702e-01 3.809065e+04 3.044316e+00 -4.945785e-02 1.829743e-03
2.055888e-01 8.279407e+00 9.561247e-01 9.823616e-01 3.781921e+04 3.009938e+00 -2.851701e-02 1.768827e-03
2.108626e-01 8.279407e+00 9.656108e-01 9.880095e-01 3.839747e+04 3.075828e+00 -2.578062e-02 1.782060e-03
2.162716e-01 8.279407e+00 9.736298e-01 9.873365e-01 3.839434e+04 3.089834e+00 -3.692526e-02 1.747012e-03
2.218194e-01 8.279407e+00 9.829881e-01 9.777539e-01 3.910170e+04 3.127394e+00 -2.532482e-02 1.734614e-03
2.275095e-01 8.279407e+00 9.911141e-01 1.008637e+00 4.056686e+04 3.239121e+00 -4.874951e-02 1.755834e-03
2.333455e-01 8.279407e+00 9.991335e-01 9.872461e-01 4.079391e+04 3.235620e+00 -6.673098e-03 1.718402e-03
2.393312e-01 8.279407e+00 1.006818e+00 9.826977e-01 4.046751e+04 3.214612e+00 -3.116339e-02 1.687169e-03
2.454706e-01 8.279407e+00 1.014555e+00 9.924646e-01 4.181770e+04 3.308513e+00 -4.936206e-02 1.699090e-03
2.517673e-01 8.279407e+00 1.022131e+00 9.888395e-01 4.222311e+04 3.319017e+00 -4.927814e-03 1.664996e-03
2.582256e-01 8.279407e+00 1.029083e+00 9.884048e-01 4.200890e+04 3.348620e+00 -1.022327e-02 1.614332e-03
2.648496e-01 8.279407e+00 1.035618e+00 9.943844e-01 4.302642e+04 3.403369e+00 -3.874642e-02 1.625657e-03
2.716435e-01 8.279407e+00 1.041998e+00 9.851125e-01 4.362256e+04 3.437110e+00 -2.601522e-02 1.617670e-03
2.786117e-01 8.279407e+00 1.048593e+00 1.002529e+00 4.503075e+04 3.553293e+00 -3.307295e-02 1.626849e-03
2.857586e-01 8.279407e+00 1.054727e+00 1.000792e+00 4.539937e+04 3.571119e+00 -2.883375e-02 1.574278e-03
2.930888e-01 8.279407e+00 1.060721e+00 9.844280e-01 4.478529e+04 3.555840e+00 -4.665643e-02 1.554012e-03
3.006071e-01 8.279407e+00 1.066889e+00 1.003312e+00 4.587523e+04 3.640192e+00 -1.863182e-02 1.561046e-03
3.083182e-01 8.279407e+00 1.071813e+00 1.011206e+00 4.730438e+04 3.752237e+00 -2.776814e-02 1.555204e-03
3.162272e-01 8.279407e+00 1.076818e+00 9.997542e-01 4.741436e+04 3.752555e+00 -1.516247e-02 1.548409e-03
3.243390e-01 8.279407e+00 1.081854e+00 1.004231e+00 4.909487e+04 3.909482e+00 -2.328849e-02 1.551628e-03
3.326589e-01 8.279407e+00 1.085883e+00 1.017628e+00 4.971096e+04 3.957865e+00 -2.148545e-02 1.539826e-03
3.411923e-01 8.279407e+00 1.090131e+00 9.960381e-01 4.980662e+04 3.976009e+00 -3.002739e-02 1.496077e-03
3.499445e-01 8.279407e+00 1.094327e+00 1.001003e+00 5.010467e+04 3.987149e+00 -7.396340e-03 1.475334e-03
3.589213e-01 8.279407e+00 1.098168e+00 1.020562e+00 5.220778e+04 4.195961e+00 -3.273249e-02 1.498580e-03
3.681283e-01 8.279407e+00 1.102157e+00 1.018414e+00 5.249972e+04 4.201054e+00 -2.775121e-02 1.487494e-03
3.775715e-01 8.279407e+00 1.105451e+00 1.006961e+00 5.304663e+04 4.260259e+00 -6.432354e-03 1.488686e-03
3.872570e-01 8.279407e+00 1.108232e+00 1.002159e+00 5.398359e+04 4.303549e+00 -8.675456e-04 1.477599e-03
3.971908e-01 8.279407e+00 1.111328e+00 1.007004e+00 5.440632e+04 4.351614e+00 1.815903e-02 1.445770e-03
4.073796e-01 8.279407e+00 1.114207e+00 1.005545e+00 5.467272e+04 4.388538e+00 2.972651e-02 1.397729e-03
4.178296e-01 8.279407e+00 1.117398e+00 1.004521e+00 5.538593e+04 4.448699e+00 1.964509e-02 1.423001e-03
4.285478e-01 8.279407e+00 1.119205e+00 1.008139e+00 5.598039e+04 4.490716e+00 1.597345e-02 1.407385e-03
4.395409e-01 8.279407e+00 1.121496e+00 1.014938e+00 5.645984e+04 4.560426e+00 1.423991e-02 1.365662e-03
4.508159e-01 8.279407e+00 1.123746e+00 1.016781e+00 5.784308e+04 4.600851e+00 1.954556e-03 1.379728e-03
