#./overdamped_3d --dev=1 --amp=40 --omega=1 --force=0 --Dg=0.01 --block=256 --paths=16384 --periods=1000 --trans=100 --samples=100 --spp=500 --algorithm=euler --pav=1 --mode=moments --domain=2d --domainx=l:1.95:3.05:100:1 --domainy=s:-0.05:1.05:100:1 --domainz=D:-6:-1:100:1 --q=2 --eps=0 --phi=1.57079632679 --lambda=30.0 --zeta=0.0333333333333 --comp=0 --mean=1.0 --second=3.14 --skew=-0.99 --distribution=s>> symmetric_var_lam_l:1.95:3.05:100:1_s:-0.05:1.05:100:1_40_-0.99_1.0.dat
#l s <<v>> qnu(q) mu_q Dx Gx EBx
4.864016e+02 7.481683e+00 9.928715e-01 9.876031e-01 2.288048e+07 1.820769e+03 4.441750e-02 4.421473e-04
4.988787e+02 7.481683e+00 9.984587e-01 9.758967e-01 2.206511e+07 1.755875e+03 9.257078e-03 4.223585e-04
5.116758e+02 7.481683e+00 1.028547e+00 9.793333e-01 2.396541e+07 1.907105e+03 6.396580e-02 4.292727e-04
5.248011e+02 7.481683e+00 1.016222e+00 9.957523e-01 2.511277e+07 1.998401e+03 -2.682662e-02 4.260540e-04
5.382632e+02 7.481683e+00 1.040563e+00 1.037063e+00 2.652332e+07 2.110636e+03 -1.157137e-01 4.292727e-04
5.520706e+02 7.481683e+00 1.058545e+00 9.930969e-01 2.663754e+07 2.119768e+03 -4.667348e-02 4.148483e-04
5.662322e+02 7.481683e+00 1.078052e+00 9.330501e-01 2.446164e+07 1.946559e+03 1.037455e-02 4.383326e-04
5.807570e+02 7.481683e+00 1.013955e+00 1.006401e+00 2.671271e+07 2.125724e+03 -5.112290e-04 4.421473e-04
5.956544e+02 7.481683e+00 9.388064e-01 1.028781e+00 2.871694e+07 2.285199e+03 -3.469473e-02 4.416704e-04
6.109340e+02 7.481683e+00 9.515868e-01 9.921354e-01 2.763776e+07 2.199327e+03 -3.271723e-02 4.646778e-04
6.266055e+02 7.481683e+00 1.004556e+00 9.461916e-01 2.652385e+07 2.110698e+03 9.897196e-02 4.317760e-04
6.426790e+02 7.481683e+00 9.738196e-01 9.652531e-01 2.989377e+07 2.378863e+03 1.427754e-01 4.235506e-04
6.591649e+02 7.481683e+00 1.007994e+00 1.004453e+00 3.251808e+07 2.587718e+03 4.602194e-02 4.457235e-04
6.760735e+02 7.481683e+00 1.007721e+00 1.056817e+00 3.456265e+07 2.750393e+03 -8.304739e-02 4.377365e-04
6.934160e+02 7.481683e+00 9.759076e-01 1.002181e+00 3.394351e+07 2.701165e+03 -6.254870e-02 4.662275e-04
7.112034e+02 7.481683e+00 9.859327e-01 1.003306e+00 3.321843e+07 2.643439e+03 1.148546e-02 4.059076e-04
7.294470e+02 7.481683e+00 9.959370e-01 1.006711e+00 3.436238e+07 2.734459e+03 -3.719920e-02 4.322529e-04
7.481585e+02 7.481683e+00 9.374550e-01 9.937344e-01 3.411950e+07 2.715141e+03 -8.319831e-02 4.539490e-04
7.673501e+02 7.481683e+00 1.039815e+00 9.540508e-01 3.299654e+07 2.625787e+03 -3.056026e-02 4.442930e-04
7.870339e+02 7.481683e+00 1.019110e+00 9.216254e-01 3.322613e+07 2.644054e+03 4.269242e-03 4.440546e-04
8.072227e+02 7.481683e+00 9.352413e-01 1.011563e+00 3.905339e+07 3.107780e+03 -7.299352e-02 4.209280e-04
8.279294e+02 7.481683e+00 1.047017e+00 1.023499e+00 4.196911e+07 3.339786e+03 -1.071566e-01 4.646778e-04
8.491672e+02 7.481683e+00 9.998585e-01 9.792622e-01 4.011073e+07 3.191896e+03 -4.340208e-02 4.218817e-04
8.709498e+02 7.481683e+00 1.056201e+00 9.966334e-01 4.034171e+07 3.210281e+03 1.270628e-02 4.394054e-04
8.932912e+02 7.481683e+00 1.041622e+00 9.473798e-01 4.231508e+07 3.367324e+03 -2.293432e-02 4.162788e-04
9.162057e+02 7.481683e+00 1.058197e+00 9.388448e-01 3.904414e+07 3.107033e+03 5.642092e-02 4.585981e-04
9.397079e+02 7.481683e+00 9.633387e-01 9.929586e-01 4.279201e+07 3.405284e+03 1.212330e-01 4.563332e-04
9.638130e+02 7.481683e+00 1.055377e+00 9.394928e-01 4.268523e+07 3.396782e+03 5.691886e-02 4.627705e-04
9.885366e+02 7.481683e+00 9.751374e-01 1.053935e+00 5.298602e+07 4.216494e+03 1.080453e-02 4.395247e-04
1.013894e+03 7.481683e+00 1.024239e+00 1.016384e+00 4.807994e+07 3.826070e+03 -8.112979e-02 4.296303e-04
1.039902e+03 7.481683e+00 1.088255e+00 1.001276e+00 4.825996e+07 3.840429e+03 1.566143e-01 4.539490e-04
1.066578e+03 7.481683e+00 1.088343e+00 9.524490e-01 4.469817e+07 3.556972e+03 2.780604e-02 4.512072e-04
1.093937e+03 7.481683e+00 1.000708e+00 9.707389e-01 4.644900e+07 3.696278e+03 -1.205645e-01 4.638433e-04

8.912511e+01 7.673602e+00 1.190838e-01 1.012759e+00 4.436208e+06 3.530229e+02 3.555107e-02 4.456043e-04
9.141134e+01 7.673602e+00 1.399384e-01 9.763799e-01 4.406670e+06 3.506722e+02 2.955079e-02 4.421473e-04
9.375623e+01 7.673602e+00 1.548359e-01 9.801391e-01 4.449396e+06 3.540700e+02 3.094268e-02 4.589558e-04
9.616126e+01 7.673602e+00 1.805273e-01 9.973400e-01 4.722323e+06 3.757887e+02 4.749179e-03 4.509687e-04
9.862799e+01 7.673602e+00 2.022135e-01 1.001471e+00 4.970093e+06 3.955070e+02 2.356744e-02 4.265308e-04
1.011580e+02 7.673602e+00 2.274835e-01 9.982274e-01 4.969036e+06 3.954234e+02 -3.371924e-02 4.583597e-04
1.037528e+02 7.673602e+00 2.496990e-01 9.971402e-01 5.114820e+06 4.070247e+02 -3.758663e-02 4.299879e-04
1.064143e+02 7.673602e+00 2.613547e-01 1.001684e+00 5.165296e+06 4.110406e+02 -3.883809e-02 4.633665e-04
1.091440e+02 7.673602e+00 2.938125e-01 1.014072e+00 5.325428e+06 4.237824e+02 -1.988518e-02 4.450083e-04
1.119437e+02 7.673602e+00 3.187323e-01 9.932920e-01 5.434153e+06 4.324361e+02 -9.079278e-03 4.379749e-04
1.148153e+02 7.673602e+00 3.391197e-01 9.822516e-01 5.544100e+06 4.411844e+02 -2.321708e-02 4.472733e-04
1.177605e+02 7.673602e+00 3.591935e-01 9.906165e-01 5.834863e+06 4.643227e+02 -1.936680e-02 4.596710e-04
1.207813e+02 7.673602e+00 3.833060e-01 1.022673e+00 6.184978e+06 4.921836e+02 -6.586075e-03 4.597902e-04
1.238795e+02 7.673602e+00 4.059127e-01 1.020694e+00 6.276754e+06 4.994898e+02 -2.023578e-03 4.686117e-04
1.270572e+02 7.673602e+00 4.242006e-01 1.024288e+00 6.449465e+06 5.132303e+02 -6.140292e-03 4.447699e-04
1.303165e+02 7.673602e+00 4.444485e-01 1.031837e+00 6.616407e+06 5.265176e+02 1.807022e-02 4.662275e-04
1.336593e+02 7.673602e+00 4.700065e-01 1.006111e+00 6.588946e+06 5.243281e+02 2.715600e-02 4.389286e-04
1.370879e+02 7.673602e+00 4.872294e-01 9.906415e-01 6.724936e+06 5.351501e+02 -1.420283e-02 4.359484e-04
1.406044e+02 7.673602e+00 5.050170e-01 9.939597e-01 6.701020e+06 5.332495e+02 -2.718508e-02 4.638433e-04
1.442112e+02 7.673602e+00 5.237243e-01 9.665273e-01 6.575093e+06 5.232234e+02 -1.922131e-02 4.442930e-04
1.479105e+02 7.673602e+00 5.534904e-01 1.003282e+00 7.242584e+06 5.763528e+02 -2.762246e-02 4.522800e-04
1.517046e+02 7.673602e+00 5.486356e-01 1.032580e+00 7.840760e+06 6.239462e+02 -3.890419e-02 4.543066e-04
1.555961e+02 7.673602e+00 5.815896e-01 1.027131e+00 7.930590e+06 6.310977e+02 4.163027e-02 4.638433e-04
1.595874e+02 7.673602e+00 5.786876e-01 9.782062e-01 7.873956e+06 6.265835e+02 2.307940e-02 4.341602e-04
1.636811e+02 7.673602e+00 6.087573e-01 1.010174e+00 8.264296e+06 6.576477e+02 -7.368624e-03 4.615784e-04
1.678798e+02 7.673602e+00 6.300448e-01 9.977528e-01 8.042398e+06 6.399934e+02 1.373053e-02 4.453659e-04
1.721862e+02 7.673602e+00 6.342252e-01 9.882838e-01 8.256565e+06 6.570329e+02 3.254533e-03 4.311800e-04
1.766031e+02 7.673602e+00 6.611137e-01 9.953879e-01 8.598311e+06 6.842322e+02 2.442110e-02 4.657507e-04
1.811333e+02 7.673602e+00 6.771994e-01 1.012738e+00 8.929768e+06 7.106045e+02 6.615138e-02 4.628897e-04
1.857796e+02 7.673602e+00 6.887014e-01 9.881530e-01 8.910572e+06 7.090901e+02 -2.487242e-03 4.323721e-04
1.905452e+02 7.673602e+00 7.208264e-01 9.948835e-01 9.108529e+06 7.248484e+02 -3.458381e-03 4.552603e-04
1.954330e+02 7.673602e+00 7.221865e-01 1.011092e+00 9.455501e+06 7.524320e+02 -2.116704e-02 4.880428e-04
2.004462e+02 7.673602e+00 7.362408e-01 9.520978e-01 8.841703e+06 7.035964e+02 -6.514966e-03 4.429817e-04
2.055880e+02 7.673602e+00 7.512228e-01 9.913188e-01 9.509769e+06 7.567610e+02 -1.995736e-02 4.495382e-04
2.108617e+02 7.673602e+00 7.691883e-01 9.849180e-01 9.957990e+06 7.924205e+02 -5.094445e-02 4.386902e-04
2.162707e+02 7.673602e+00 7.691646e-01 9.802775e-01 1.006460e+07 8.009106e+02 2.467346e-02 4.369020e-04
2.218184e+02 7.673602e+00 7.766261e-01 9.528425e-01 9.894090e+06 7.873449e+02 2.863228e-02 4.389286e-04
2.275084e+02 7.673602e+00 7.889231e-01 1.013239e+00 1.103809e+07 8.783716e+02 1.284599e-02 4.671812e-04
2.333444e+02 7.673602e+00 7.968755e-01 9.977026e-01 1.106093e+07 8.801981e+02 4.107249e-02 4.488230e-04
2.393301e+02 7.673602e+00 8.215305e-01 1.001936e+00 1.133621e+07 9.021082e+02 3.343105e-02 4.411936e-04
2.454693e+02 7.673602e+00 8.375434e-01 9.769233e-01 1.122776e+07 8.934921e+02 -3.362274e-02 4.533529e-04
2.517661e+02 7.673602e+00 8.422096e-01 9.827368e-01 1.208426e+07 9.616375e+02 1.404619e-02 4.421473e-04
2.582243e+02 7.673602e+00 8.480538e-01 1.009572e+00 1.274235e+07 1.014004e+03 -1.308072e-02 4.506111e-04
2.648482e+02 7.673602e+00 8.628812e-01 1.013228e+00 1.357531e+07 1.080297e+03 -4.110628e-02 4.467964e-04
2.716420e+02 7.673602e+00 8.547533e-01 1.012763e+00 1.406316e+07 1.119108e+03 -3.150517e-02 4.633665e-04
2.786101e+02 7.673602e+00 8.873960e-01 9.934021e-01 1.420671e+07 1.130523e+03 -3.198671e-02 4.523993e-04
2.857569e+02 7.673602e+00 8.892385e-01 9.959413e-01 1.370462e+07 1.090573e+03 -5.437303e-02 4.302263e-04
2.930871e+02 7.673602e+00 9.342339e-01 1.014561e+00 1.431955e+07 1.139500e+03 -4.714710e-02 4.454851e-04
3.006053e+02 7.673602e+00 9.186884e-01 9.959486e-01 1.441984e+07 1.147478e+03 -4.032612e-03 4.457235e-04
3.083163e+02 7.673602e+00 9.163075e-01 1.004268e+00 1.484813e+07 1.181575e+03 -5.764008e-03 4.475117e-04
3.162252e+02 7.673602e+00 9.461420e-01 1.006924e+00 1.584215e+07 1.260678e+03 -8.741391e-02 4.411936e-04
3.243369e+02 7.673602e+00 9.494054e-01 9.922376e-01 1.530581e+07 1.217987e+03 4.328609e-03 4.640818e-04
3.326567e+02 7.673602e+00 9.321040e-01 1.014955e+00 1.657226e+07 1.318772e+03 6.695592e-02 4.234314e-04
3.411899e+02 7.673602e+00 9.659362e-01 9.661779e-01 1.611642e+07 1.282517e+03 -2.822697e-03 4.367828e-04
3.499420e+02 7.673602e+00 9.613372e-01 1.000284e+00 1.709055e+07 1.360030e+03 5.921626e-02 4.339218e-04
3.589186e+02 7.673602e+00 9.789282e-01 1.052856e+00 1.905267e+07 1.516145e+03 1.290011e-02 4.719496e-04
3.681255e+02 7.673602e+00 9.475559e-01 1.014132e+00 1.870500e+07 1.488503e+03 2.514923e-02 4.487038e-04
3.775686e+02 7.673602e+00 9.137964e-01 1.010882e+00 1.875307e+07 1.492322e+03 -3.058118e-02 4.285574e-04
3.872539e+02 7.673602e+00 9.458005e-01 9.718902e-01 1.773973e+07 1.411653e+03 3.232968e-02 4.537106e-04
3.971876e+02 7.673602e+00 9.619602e-01 9.870949e-01 1.883167e+07 1.498574e+03 1.514685e-02 4.371405e-04
4.073762e+02 7.673602e+00 9.683748e-01 9.953322e-01 2.069641e+07 1.646976e+03 -7.654428e-03 4.420280e-04
4.178260e+02 7.673602e+00 1.006562e+00 1.026143e+00 2.207651e+07 1.756779e+03 -6.108099e-02 4.525185e-04
4.285440e+02 7.673602e+00 9.506283e-01 1.039712e+00 2.275574e+07 1.810844e+03 -5.464530e-02 4.862547e-04
4.395369e+02 7.673602e+00 1.030461e+00 1.015841e+00 2.151217e+07 1.711849e+03 -1.084485e-01 4.591942e-04
4.508118e+02 7.673602e+00 9.690276e-01 9.706883e-01 2.035292e+07 1.619622e+03 2.253759e-02 4.147291e-04
4.623759e+02 7.673602e+00 9.560872e-01 1.035091e+00 2.505159e+07 1.993551e+03 4.365444e-04 4.396439e-04
4.742366e+02 7.673602e+00 9.705746e-01 1.003384e+00 2.372948e+07 1.888304e+03 -3.161222e-02 4.167557e-04
4.864016e+02 7.673602e+00 9.945683e-01 9.752564e-01 2.359001e+07 1.877216e+03 3.947580e-02 4.414320e-04
4.988787e+02 7.673602e+00 1.001677e+00 9.823382e-01 2.321541e+07 1.847438e+03 3.901458e-02 4.184246e-04
5.116758e+02 7.673602e+00 1.019900e+00 9.935627e-01 2.523929e+07 2.008477e+03 4.468977e-02 4.351139e-04
5.248011e+02 7.673602e+00 1.013402e+00 9.741897e-01 2.549027e+07 2.028452e+03 -1.585728e-02 4.392862e-04
5.382632e+02 7.673602e+00 1.030309e+00 1.021962e+00 2.677413e+07 2.130615e+03 -1.153163e-01 4.279613e-04
5.520706e+02 7.673602e+00 1.065362e+00 9.805441e-01 2.726108e+07 2.169368e+03 -1.402754e-02 4.189014e-04
5.662322e+02 7.673602e+00 1.079253e+00 9.420938e-01 2.498771e+07 1.988448e+03 -8.127213e-03 4.352331e-04
5.807570e+02 7.673602e+00 1.013021e+00 9.963931e-01 2.745767e+07 2.185007e+03 -2.828532e-02 4.534721e-04
5.956544e+02 7.673602e+00 9.490267e-01 1.024642e+00 2.935887e+07 2.336278e+03 -3.542966e-02 4.405975e-04
6.109340e+02 7.673602e+00 9.622814e-01 9.797810e-01 2.776820e+07 2.209712e+03 -4.526669e-02 4.539490e-04
6.266055e+02 7.673602e+00 1.019722e+00 9.573955e-01 2.724239e+07 2.167865e+03 1.312476e-01 4.385710e-04
6.426790e+02 7.673602e+00 9.756213e-01 9.595493e-01 3.074363e+07 2.446511e+03 1.403472e-01 4.160404e-04
6.591649e+02 7.673602e+00 1.000103e+00 1.003396e+00 3.370900e+07 2.682492e+03 2.762938e-02 4.477501e-04
6.760735e+02 7.673602e+00 1.029545e+00 1.055018e+00 3.519774e+07 2.800929e+03 -8.894050e-02 4.513264e-04
6.934160e+02 7.673602e+00 9.741489e-01 9.852358e-01 3.449253e+07 2.744826e+03 -6.675124e-02 4.810095e-04
7.112034e+02 7.673602e+00 9.780023e-01 9.948595e-01 3.378563e+07 2.688551e+03 1.171947e-03 4.242659e-04
7.294470e+02 7.673602e+00 9.849697e-01 9.934539e-01 3.503741e+07 2.788175e+03 -3.606641e-02 4.273653e-04
7.481585e+02 7.673602e+00 9.439077e-01 9.985580e-01 3.488336e+07 2.775934e+03 -6.766629e-02 4.373789e-04
7.673501e+02 7.673602e+00 1.034022e+00 9.215156e-01 3.279038e+07 2.609351e+03 -1.803350e-02 4.361868e-04
7.870339e+02 7.673602e+00 1.022387e+00 9.299533e-01 3.460567e+07 2.753835e+03 3.163218e-03 4.528761e-04
8.072227e+02 7.673602e+00 9.207079e-01 1.008046e+00 3.951072e+07 3.144146e+03 -6.652498e-02 4.189014e-04
8.279294e+02 7.673602e+00 1.039643e+00 1.033795e+00 4.366792e+07 3.474966e+03 -1.317547e-01 4.720688e-04
8.491672e+02 7.673602e+00 9.812090e-01 9.850494e-01 4.144356e+07 3.297961e+03 -2.654457e-02 4.287958e-04
8.709498e+02 7.673602e+00 1.031223e+00 9.949607e-01 4.140118e+07 3.294637e+03 -1.996523e-02 4.453659e-04
8.932912e+02 7.673602e+00 1.052601e+00 9.637702e-01 4.430676e+07 3.525784e+03 -4.072005e-02 4.088879e-04
9.162057e+02 7.673602e+00 1.059818e+00 9.501247e-01 4.005541e+07 3.187509e+03 5.185318e-02 4.508495e-04
9.397079e+02 7.673602e+00 9.759483e-01 1.002178e+00 4.487022e+07 3.570664e+03 1.054533e-01 4.521608e-04
9.638130e+02 7.673602e+00 1.062012e+00 9.385847e-01 4.389683e+07 3.493195e+03 5.287266e-02 4.614592e-04
9.885366e+02 7.673602e+00 9.886044e-01 1.044237e+00 5.394008e+07 4.292410e+03 2.022469e-02 4.383326e-04
1.013894e+03 7.673602e+00 1.023389e+00 1.015937e+00 4.905528e+07 3.903712e+03 -9.525907e-02 4.361868e-04
1.039902e+03 7.673602e+00 1.074735e+00 9.680033e-01 4.817049e+07 3.833250e+03 1.484491e-01 4.481077e-04
1.066578e+03 7.673602e+00 1.098913e+00 9.623463e-01 4.699281e+07 3.739595e+03 5.664766e-02 4.620552e-04
1.093937e+03 7.673602e+00 1.024491e+00 9.746271e-01 4.893282e+07 3.893881e+03 -1.125951e-01 4.546642e-04

8.912511e+01 7.870444e+00 1.684114e-01 1.009836e+00 4.540350e+06 3.613097e+02 6.136596e-02 4.241467e-04
9.141134e+01 7.870444e+00 1.803348e-01 9.772520e-01 4.514765e+06 3.592734e+02 1.511097e-03 4.476309e-04
9.375623e+01 7.870444e+00 1.986330e-01 9.815647e-01 4.581442e+06 3.645793e+02 3.643227e-02 4.568100e-04
9.616126e+01 7.870444e+00 2.226162e-01 9.927880e-01 4.842946e+06 3.853899e+02 2.401948e-03 4.456043e-04
9.862799e+01 7.870444e+00 2.495791e-01 1.003662e+00 4.991286e+06 3.971961e+02 4.281521e-02 4.360676e-04
1.011580e+02 7.870444e+00 2.671469e-01 9.922171e-01 5.127660e+06 4.080480e+02 -4.009956e-02 4.526377e-04
1.037528e+02 7.870444e+00 2.844989e-01 9.807503e-01 5.186846e+06 4.127549e+02 -5.263978e-02 4.365444e-04
1.064143e+02 7.870444e+00 2.973003e-01 1.003683e+00 5.375223e+06 4.277469e+02 -2.779680e-02 4.605055e-04
1.091440e+02 7.870444e+00 3.410525e-01 9.920849e-01 5.345302e+06 4.253673e+02 7.147789e-04 4.556179e-04
1.119437e+02 7.870444e+00 3.554134e-01 9.994861e-01 5.703036e+06 4.538351e+02 -1.124257e-02 4.541874e-04
1.148153e+02 7.870444e+00 3.698514e-01 9.801083e-01 5.527932e+06 4.398985e+02 7.207394e-04 4.532337e-04
1.177605e+02 7.870444e+00 3.883538e-01 9.887439e-01 5.873960e+06 4.674390e+02 -1.356453e-02 4.543066e-04
1.207813e+02 7.870444e+00 4.106651e-01 1.006701e+00 6.203665e+06 4.936762e+02 2.970541e-02 4.647970e-04
1.238795e+02 7.870444e+00 4.331482e-01 1.024778e+00 6.472648e+06 5.150748e+02 -1.036042e-02 4.702806e-04
1.270572e+02 7.870444e+00 4.520373e-01 1.018324e+00 6.547468e+06 5.210264e+02 1.655912e-02 4.529953e-04
1.303165e+02 7.870444e+00 4.779017e-01 1.031717e+00 6.772098e+06 5.389103e+02 1.795411e-03 4.568100e-04
1.336593e+02 7.870444e+00 5.020375e-01 9.944396e-01 6.734286e+06 5.359033e+02 -2.283710e-02 4.369020e-04
1.370879e+02 7.870444e+00 5.146146e-01 9.891991e-01 6.904916e+06 5.494700e+02 -2.903157e-02 4.436970e-04
1.406044e+02 7.870444e+00 5.171493e-01 9.724636e-01 6.741006e+06 5.364340e+02 -9.755135e-03 4.595518e-04
1.442112e+02 7.870444e+00 5.510020e-01 9.681441e-01 6.795878e+06 5.407966e+02 -9.841919e-04 4.445314e-04
1.479105e+02 7.870444e+00 5.833118e-01 1.004007e+00 7.533282e+06 5.994771e+02 -2.274305e-02 4.599094e-04
1.517046e+02 7.870444e+00 5.780798e-01 1.033292e+00 8.027484e+06 6.388140e+02 -5.330622e-02 4.526377e-04
1.555961e+02 7.870444e+00 6.058328e-01 1.027317e+00 8.140612e+06 6.478115e+02 2.804351e-02 4.471540e-04
1.595874e+02 7.870444e+00 6.037337e-01 9.825977e-01 7.987474e+06 6.356170e+02 9.448767e-03 4.316568e-04
1.636811e+02 7.870444e+00 6.267065e-01 1.016902e+00 8.504203e+06 6.767429e+02 -3.831315e-02 4.540682e-04
1.678798e+02 7.870444e+00 6.458677e-01 9.985806e-01 8.223249e+06 6.543841e+02 8.320689e-03 4.502535e-04
1.721862e+02 7.870444e+00 6.566200e-01 1.009525e+00 8.615448e+06 6.855968e+02 -1.922721e-02 4.308224e-04
1.766031e+02 7.870444e+00 6.748003e-01 9.863572e-01 8.636128e+06 6.872498e+02 1.739979e-03 4.585981e-04
1.811333e+02 7.870444e+00 6.961203e-01 1.005922e+00 8.946509e+06 7.119351e+02 1.795077e-02 4.528761e-04
1.857796e+02 7.870444e+00 7.085104e-01 1.001338e+00 9.195337e+06 7.317366e+02 1.699889e-02 4.534721e-04
1.905452e+02 7.870444e+00 7.443461e-01 1.005247e+00 9.344174e+06 7.435836e+02 1.140773e-02 4.503727e-04
1.954330e+02 7.870444e+00 7.417367e-01 9.971598e-01 9.504504e+06 7.563326e+02 -5.857348e-03 4.774332e-04
2.004462e+02 7.870444e+00 7.490665e-01 9.625215e-01 9.035806e+06 7.190418e+02 -1.695406e-02 4.349947e-04
2.055880e+02 7.870444e+00 7.558280e-01 9.733617e-01 9.684621e+06 7.706760e+02 -6.604016e-03 4.549026e-04
2.108617e+02 7.870444e+00 7.851190e-01 9.942716e-01 1.028128e+07 8.181602e+02 -5.054712e-02 4.378557e-04
2.162707e+02 7.870444e+00 7.919602e-01 9.946212e-01 1.029026e+07 8.188727e+02 3.745353e-02 4.329681e-04
2.218184e+02 7.870444e+00 7.898925e-01 9.491168e-01 1.021158e+07 8.125903e+02 3.691912e-03 4.432201e-04
2.275084e+02 7.870444e+00 8.014097e-01 1.014281e+00 1.133454e+07 9.019667e+02 1.861906e-02 4.637241e-04
2.333444e+02 7.870444e+00 8.073329e-01 1.004108e+00 1.128687e+07 8.981714e+02 4.620779e-02 4.462004e-04
2.393301e+02 7.870444e+00 8.410568e-01 1.005620e+00 1.167245e+07 9.288588e+02 2.703059e-02 4.295111e-04
2.454693e+02 7.870444e+00 8.433388e-01 9.944962e-01 1.149386e+07 9.146620e+02 -1.480925e-02 4.528761e-04
2.517661e+02 7.870444e+00 8.548709e-01 9.854990e-01 1.244578e+07 9.903925e+02 2.332067e-02 4.403591e-04
2.582243e+02 7.870444e+00 8.592071e-01 1.014748e+00 1.299291e+07 1.033946e+03 2.034461e-02 4.557371e-04
2.648482e+02 7.870444e+00 8.586835e-01 1.018030e+00 1.388338e+07 1.104799e+03 -4.611570e-02 4.428625e-04
2.716420e+02 7.870444e+00 8.670759e-01 1.029914e+00 1.470235e+07 1.169972e+03 2.508044e-03 4.584789e-04
2.786101e+02 7.870444e+00 8.969345e-01 1.014910e+00 1.469279e+07 1.169198e+03 -2.123255e-02 4.593134e-04
2.857569e+02 7.870444e+00 8.872108e-01 9.891832e-01 1.395649e+07 1.110626e+03 -4.510188e-02 4.470348e-04
2.930871e+02 7.870444e+00 9.363869e-01 9.943659e-01 1.469533e+07 1.169408e+03 -4.721552e-02 4.518032e-04
3.006053e+02 7.870444e+00 9.203795e-01 1.001393e+00 1.448374e+07 1.152573e+03 1.596248e-02 4.425049e-04
3.083163e+02 7.870444e+00 9.220160e-01 1.021464e+00 1.564755e+07 1.245171e+03 -2.560377e-02 4.566908e-04
3.162252e+02 7.870444e+00 9.514621e-01 1.027663e+00 1.663299e+07 1.323596e+03 -6.336230e-02 4.377365e-04
3.243369e+02 7.870444e+00 9.668781e-01 9.756390e-01 1.579183e+07 1.256663e+03 9.109259e-03 4.591942e-04
3.326567e+02 7.870444e+00 9.423397e-01 1.022465e+00 1.697778e+07 1.351039e+03 4.821122e-02 4.320145e-04
3.411899e+02 7.870444e+00 9.723254e-01 9.617066e-01 1.647568e+07 1.311078e+03 -1.875955e-02 4.384518e-04
3.499420e+02 7.870444e+00 9.764780e-01 9.871932e-01 1.729557e+07 1.376353e+03 2.851224e-02 4.248619e-04
3.589186e+02 7.870444e+00 9.645558e-01 1.027334e+00 1.901999e+07 1.513576e+03 1.646316e-02 4.588366e-04
3.681255e+02 7.870444e+00 9.601101e-01 1.021053e+00 1.934877e+07 1.539736e+03 3.390646e-02 4.417896e-04
3.775686e+02 7.870444e+00 9.306273e-01 1.014734e+00 1.939826e+07 1.543660e+03 -4.037547e-02 4.395247e-04
3.872539e+02 7.870444e+00 9.566786e-01 9.840799e-01 1.835300e+07 1.460492e+03 3.653133e-02 4.738569e-04
3.971876e+02 7.870444e+00 9.558707e-01 1.009485e+00 1.985277e+07 1.579812e+03 3.525996e-02 4.389286e-04
4.073762e+02 7.870444e+00 9.653425e-01 9.991501e-01 2.124496e+07 1.690641e+03 -4.012728e-02 4.431009e-04
4.178260e+02 7.870444e+00 9.950064e-01 1.027134e+00 2.261864e+07 1.799963e+03 -6.758189e-02 4.451275e-04
4.285440e+02 7.870444e+00 9.639158e-01 1.035717e+00 2.354946e+07 1.874020e+03 -5.730230e-02 4.823208e-04
4.395369e+02 7.870444e+00 1.039977e+00 1.015665e+00 2.210006e+07 1.758660e+03 -1.042515e-01 4.576445e-04
4.508118e+02 7.870444e+00 9.677928e-01 9.666669e-01 2.098860e+07 1.670224e+03 1.210475e-02 4.088879e-04
4.623759e+02 7.870444e+00 9.494222e-01 1.042837e+00 2.614396e+07 2.080420e+03 -2.525723e-02 4.349947e-04
4.742366e+02 7.870444e+00 9.685858e-01 1.003875e+00 2.427074e+07 1.931420e+03 -3.710818e-02 4.106760e-04
4.864016e+02 7.870444e+00 9.988360e-01 9.625260e-01 2.398888e+07 1.908984e+03 9.184718e-03 4.360676e-04
4.988787e+02 7.870444e+00 1.002643e+00 9.804552e-01 2.370751e+07 1.886595e+03 2.632380e-02 4.217625e-04
5.116758e+02 7.870444e+00 1.038255e+00 9.667014e-01 2.486724e+07 1.978902e+03 3.615391e-02 4.237890e-04
5.248011e+02 7.870444e+00 1.029160e+00 9.788933e-01 2.632576e+07 2.094920e+03 -4.938006e-03 4.240274e-04
5.382632e+02 7.870444e+00 1.042678e+00 1.030485e+00 2.765544e+07 2.200761e+03 -9.308237e-02 4.332066e-04
5.520706e+02 7.870444e+00 1.063498e+00 9.866686e-01 2.834937e+07 2.255973e+03 -3.183538e-02 4.220009e-04
5.662322e+02 7.870444e+00 1.074957e+00 9.542435e-01 2.622950e+07 2.087241e+03 -1.139700e-03 4.265308e-04
5.807570e+02 7.870444e+00 1.005158e+00 1.006619e+00 2.833620e+07 2.254915e+03 -8.400142e-03 4.392862e-04
5.956544e+02 7.870444e+00 9.343336e-01 1.020116e+00 3.030172e+07 2.411333e+03 -5.988401e-02 4.440546e-04
6.109340e+02 7.870444e+00 9.494569e-01 9.861569e-01 2.839762e+07 2.259794e+03 -4.299331e-02 4.515648e-04
6.266055e+02 7.870444e+00 1.001917e+00 9.454336e-01 2.735305e+07 2.176687e+03 1.228743e-01 4.321337e-04
