#./overdamped_3d --dev=1 --amp=40 --omega=1 --force=0 --Dg=0.01 --block=256 --paths=16384 --periods=1000 --trans=100 --samples=100 --spp=500 --algorithm=euler --pav=1 --mode=moments --domain=2d --domainx=l:1.95:3.05:100:1 --domainy=s:-1.05:0.05:100:1 --domainz=D:-6:-1:100:1 --q=2 --eps=0 --phi=1.57079632679 --lambda=30.0 --zeta=0.0333333333333 --comp=0 --mean=1.0 --second=3.14 --skew=-0.99 --distribution=s>> symmetric_var_lam_l:1.95:3.05:100:1_s:-1.05:0.05:100:1_40_-0.99_1.0.dat
#l s <<v>> qnu(q) mu_q Dx Gx EBx
1.555961e+02 7.870444e-01 -1.880206e+00 1.019252e+00 7.008491e+05 5.576407e+01 7.236743e-02 4.780293e-04
1.595874e+02 7.870444e-01 -1.844176e+00 9.821639e-01 7.077096e+05 5.634212e+01 4.781902e-02 4.643202e-04
1.636811e+02 7.870444e-01 -1.797921e+00 1.006847e+00 7.333136e+05 5.840923e+01 -1.762515e-02 4.758835e-04
1.678798e+02 7.870444e-01 -1.749748e+00 1.005773e+00 7.571032e+05 6.026179e+01 -1.143652e-02 4.718304e-04
1.721862e+02 7.870444e-01 -1.710243e+00 9.972911e-01 7.861507e+05 6.268158e+01 -5.787134e-03 4.366636e-04
1.766031e+02 7.870444e-01 -1.663593e+00 9.934158e-01 7.858934e+05 6.259500e+01 3.004396e-02 4.745722e-04
1.811333e+02 7.870444e-01 -1.614089e+00 9.959468e-01 8.085869e+05 6.433934e+01 4.842448e-02 4.813671e-04
1.857796e+02 7.870444e-01 -1.566535e+00 1.011413e+00 8.530630e+05 6.786876e+01 -1.794010e-02 4.507303e-04
1.905452e+02 7.870444e-01 -1.516415e+00 1.022113e+00 8.636615e+05 6.870018e+01 -2.930427e-02 4.453659e-04
1.954330e+02 7.870444e-01 -1.469895e+00 1.000559e+00 8.674339e+05 6.903123e+01 -3.081715e-02 4.804134e-04
2.004462e+02 7.870444e-01 -1.420470e+00 9.648431e-01 8.596402e+05 6.842834e+01 -4.038125e-02 4.626513e-04
2.055880e+02 7.870444e-01 -1.373391e+00 9.880232e-01 8.987414e+05 7.148858e+01 3.619254e-02 4.737377e-04
2.108617e+02 7.870444e-01 -1.319466e+00 9.957082e-01 9.828351e+05 7.822974e+01 -1.116568e-02 4.456043e-04
2.162707e+02 7.870444e-01 -1.278752e+00 9.795783e-01 9.479559e+05 7.544103e+01 6.483197e-03 4.303455e-04
2.218184e+02 7.870444e-01 -1.231336e+00 9.782200e-01 9.895279e+05 7.876037e+01 -1.184046e-02 4.404783e-04
2.275084e+02 7.870444e-01 -1.180316e+00 1.011568e+00 1.078806e+06 8.587077e+01 3.855586e-03 4.771948e-04
2.333444e+02 7.870444e-01 -1.130884e+00 1.013616e+00 1.081313e+06 8.605826e+01 1.715732e-02 4.687309e-04
2.393301e+02 7.870444e-01 -1.080796e+00 1.032632e+00 1.138702e+06 9.060532e+01 5.034220e-02 4.514456e-04
2.454693e+02 7.870444e-01 -1.032986e+00 9.979388e-01 1.104411e+06 8.785830e+01 2.253473e-02 4.688501e-04
2.517661e+02 7.870444e-01 -9.806240e-01 1.000172e+00 1.225300e+06 9.749831e+01 -2.623737e-03 4.563332e-04
2.582243e+02 7.870444e-01 -9.343128e-01 9.912949e-01 1.256181e+06 9.997095e+01 -4.202724e-04 4.627705e-04
2.648482e+02 7.870444e-01 -8.910460e-01 1.011542e+00 1.327391e+06 1.056447e+02 -4.724264e-02 4.520416e-04
2.716420e+02 7.870444e-01 -8.454108e-01 1.015481e+00 1.370319e+06 1.090383e+02 -1.100069e-02 4.717112e-04
2.786101e+02 7.870444e-01 -7.890670e-01 1.022744e+00 1.441005e+06 1.146691e+02 -9.052813e-03 4.837513e-04
2.857569e+02 7.870444e-01 -7.458352e-01 9.959055e-01 1.379237e+06 1.097529e+02 -2.756447e-02 4.385710e-04
2.930871e+02 7.870444e-01 -6.858998e-01 1.014125e+00 1.450816e+06 1.154461e+02 -6.321269e-02 4.616976e-04
3.006053e+02 7.870444e-01 -6.462688e-01 1.006220e+00 1.441902e+06 1.147470e+02 -2.758026e-03 4.715919e-04
3.083163e+02 7.870444e-01 -6.036274e-01 1.005918e+00 1.498072e+06 1.192175e+02 -4.861236e-03 4.639626e-04
3.162252e+02 7.870444e-01 -5.531294e-01 1.017884e+00 1.603199e+06 1.275729e+02 -4.362792e-02 4.363060e-04
3.243369e+02 7.870444e-01 -5.075184e-01 9.712271e-01 1.532401e+06 1.219386e+02 -2.503169e-02 4.529953e-04
3.326567e+02 7.870444e-01 -4.637128e-01 1.026553e+00 1.670823e+06 1.329532e+02 4.522419e-02 4.266500e-04
3.411899e+02 7.870444e-01 -4.151016e-01 9.771971e-01 1.685315e+06 1.341122e+02 -1.513469e-02 4.394054e-04
3.499420e+02 7.870444e-01 -3.749652e-01 9.877074e-01 1.653392e+06 1.315723e+02 5.306506e-02 4.450083e-04
3.589186e+02 7.870444e-01 -3.349426e-01 1.026694e+00 1.881458e+06 1.497241e+02 7.346869e-04 4.684925e-04
3.681255e+02 7.870444e-01 -3.002602e-01 1.018308e+00 1.896030e+06 1.508812e+02 -1.855183e-02 4.491806e-04
3.775686e+02 7.870444e-01 -2.665797e-01 1.013999e+00 1.927296e+06 1.533707e+02 -2.365309e-02 4.323721e-04
3.872539e+02 7.870444e-01 -2.142609e-01 9.744557e-01 1.766120e+06 1.405427e+02 -7.100582e-03 4.686117e-04
3.971876e+02 7.870444e-01 -1.765202e-01 1.005597e+00 1.967889e+06 1.565995e+02 1.534164e-02 4.537106e-04
4.073762e+02 7.870444e-01 -1.385167e-01 9.990543e-01 2.103416e+06 1.673834e+02 -1.083922e-02 4.365444e-04
4.178260e+02 7.870444e-01 -8.764228e-02 1.016811e+00 2.280022e+06 1.814377e+02 -7.613313e-02 4.485846e-04
4.285440e+02 7.870444e-01 -6.401446e-02 1.034088e+00 2.363382e+06 1.880715e+02 -6.847060e-02 4.813671e-04
4.395369e+02 7.870444e-01 -1.375293e-03 1.011833e+00 2.216375e+06 1.763734e+02 -1.002450e-01 4.587173e-04
4.508118e+02 7.870444e-01 1.696654e-02 9.585264e-01 2.102661e+06 1.673239e+02 1.215136e-02 4.328489e-04
4.623759e+02 7.870444e-01 4.368633e-02 1.038666e+00 2.516957e+06 2.002930e+02 1.234746e-02 4.518032e-04
4.742366e+02 7.870444e-01 9.412580e-02 9.882966e-01 2.362180e+06 1.879762e+02 -2.667069e-02 4.267693e-04
4.864016e+02 7.870444e-01 1.341943e-01 9.650685e-01 2.406209e+06 1.914803e+02 4.186690e-02 4.465580e-04
4.988787e+02 7.870444e-01 1.653480e-01 9.626420e-01 2.325107e+06 1.850257e+02 3.738225e-02 4.274845e-04
5.116758e+02 7.870444e-01 2.083429e-01 9.786247e-01 2.536296e+06 2.018335e+02 1.179004e-02 4.236698e-04
5.248011e+02 7.870444e-01 2.346140e-01 9.914304e-01 2.603937e+06 2.072162e+02 -2.615428e-02 4.428625e-04
5.382632e+02 7.870444e-01 2.806458e-01 1.026596e+00 2.770688e+06 2.204824e+02 -6.989139e-02 4.278421e-04
5.520706e+02 7.870444e-01 3.191232e-01 9.993114e-01 2.787312e+06 2.218070e+02 2.273941e-02 4.148483e-04
5.662322e+02 7.870444e-01 3.565758e-01 9.226945e-01 2.567873e+06 2.043442e+02 -8.092880e-03 4.323721e-04
5.807570e+02 7.870444e-01 3.586529e-01 9.895567e-01 2.777359e+06 2.210131e+02 -3.109789e-02 4.376173e-04
5.956544e+02 7.870444e-01 3.664151e-01 1.028789e+00 3.025103e+06 2.407303e+02 -4.168952e-02 4.376173e-04
6.109340e+02 7.870444e-01 4.046261e-01 9.587711e-01 2.813428e+06 2.238856e+02 -3.054655e-02 4.546642e-04
6.266055e+02 7.870444e-01 4.455285e-01 9.239829e-01 2.724875e+06 2.168390e+02 6.868911e-02 4.440546e-04
6.426790e+02 7.870444e-01 4.605431e-01 9.408076e-01 3.114707e+06 2.478592e+02 1.016909e-01 4.442930e-04
6.591649e+02 7.870444e-01 5.031849e-01 1.019454e+00 3.458577e+06 2.752275e+02 2.682137e-02 4.402399e-04
6.760735e+02 7.870444e-01 5.379163e-01 1.074873e+00 3.700675e+06 2.944905e+02 -8.207452e-02 4.429817e-04
6.934160e+02 7.870444e-01 5.507382e-01 9.916962e-01 3.626936e+06 2.886234e+02 -9.774721e-02 4.713535e-04
7.112034e+02 7.870444e-01 5.721372e-01 9.972110e-01 3.528814e+06 2.808130e+02 -7.815421e-03 4.270077e-04
7.294470e+02 7.870444e-01 5.961659e-01 9.877803e-01 3.580596e+06 2.849350e+02 -1.067531e-02 4.382133e-04
7.481585e+02 7.870444e-01 6.042464e-01 9.956450e-01 3.606722e+06 2.870115e+02 -8.523840e-02 4.419088e-04
7.673501e+02 7.870444e-01 6.578127e-01 9.481613e-01 3.547973e+06 2.823447e+02 -1.259148e-02 4.414320e-04
7.870339e+02 7.870444e-01 6.711627e-01 9.229479e-01 3.598442e+06 2.863598e+02 4.555404e-02 4.442930e-04
8.072227e+02 7.870444e-01 6.732247e-01 9.902290e-01 4.094601e+06 3.258357e+02 -7.299066e-02 4.098415e-04
8.279294e+02 7.870444e-01 7.270266e-01 1.002742e+00 4.246670e+06 3.379512e+02 -9.400469e-02 4.646778e-04
8.491672e+02 7.870444e-01 7.215144e-01 1.002105e+00 4.374558e+06 3.481075e+02 -4.813880e-02 4.141331e-04
8.709498e+02 7.870444e-01 7.594892e-01 9.894862e-01 4.299794e+06 3.421685e+02 -1.470375e-02 4.392862e-04
8.932912e+02 7.870444e-01 7.835655e-01 9.711388e-01 4.632137e+06 3.686024e+02 -6.506038e-02 4.183054e-04
9.162057e+02 7.870444e-01 8.057128e-01 9.555247e-01 4.203356e+06 3.345009e+02 8.449483e-02 4.516840e-04
9.397079e+02 7.870444e-01 7.873381e-01 1.003052e+00 4.663516e+06 3.710880e+02 1.003535e-01 4.469156e-04
9.638130e+02 7.870444e-01 8.342883e-01 9.344320e-01 4.494104e+06 3.576242e+02 2.264988e-02 4.568100e-04
9.885366e+02 7.870444e-01 8.301028e-01 1.061317e+00 5.738402e+06 4.566493e+02 2.398443e-02 4.230738e-04
1.013894e+03 7.870444e-01 8.542508e-01 1.022091e+00 5.136896e+06 4.087841e+02 -8.481723e-02 4.229546e-04
1.039902e+03 7.870444e-01 8.800176e-01 9.912066e-01 5.272923e+06 4.196219e+02 1.392778e-01 4.606247e-04
1.066578e+03 7.870444e-01 9.006676e-01 9.772446e-01 4.810581e+06 3.828116e+02 4.801953e-02 4.566908e-04
1.093937e+03 7.870444e-01 8.941197e-01 9.749279e-01 5.129662e+06 4.082055e+02 -1.193937e-01 4.634857e-04

8.912511e+01 8.072336e-01 -2.406419e+00 1.028943e+00 3.390006e+05 2.684625e+01 4.880619e-02 5.477667e-04
9.141134e+01 8.072336e-01 -2.405099e+00 1.009609e+00 3.447756e+05 2.750070e+01 -2.052784e-04 5.130768e-04
9.375623e+01 8.072336e-01 -2.400614e+00 1.008655e+00 3.536367e+05 2.803801e+01 -1.830459e-03 5.074739e-04
9.616126e+01 8.072336e-01 -2.396451e+00 9.905314e-01 3.610756e+05 2.868481e+01 -2.096850e-02 5.010366e-04
9.862799e+01 8.072336e-01 -2.387335e+00 1.002538e+00 3.957759e+05 3.142100e+01 3.300190e-02 4.909039e-04
1.011580e+02 8.072336e-01 -2.375251e+00 9.975781e-01 4.000252e+05 3.181571e+01 -2.868074e-02 5.242825e-04
1.037528e+02 8.072336e-01 -2.359239e+00 1.001872e+00 4.125908e+05 3.276300e+01 -2.647603e-02 5.073547e-04
1.064143e+02 8.072336e-01 -2.345064e+00 1.011519e+00 4.320902e+05 3.437619e+01 -3.403068e-02 4.994869e-04
1.091440e+02 8.072336e-01 -2.324290e+00 1.008346e+00 4.345350e+05 3.452898e+01 -1.871932e-02 5.114079e-04
1.119437e+02 8.072336e-01 -2.304619e+00 9.769157e-01 4.423716e+05 3.507647e+01 -3.081334e-02 5.033016e-04
1.148153e+02 8.072336e-01 -2.282889e+00 9.963515e-01 4.568224e+05 3.633698e+01 -1.941824e-02 4.934072e-04
1.177605e+02 8.072336e-01 -2.255593e+00 9.908677e-01 4.828994e+05 3.841618e+01 -9.294152e-04 5.041361e-04
1.207813e+02 8.072336e-01 -2.228071e+00 9.901915e-01 5.012134e+05 3.982056e+01 -5.967915e-03 5.252361e-04
1.238795e+02 8.072336e-01 -2.198937e+00 1.023557e+00 5.400709e+05 4.292854e+01 3.981698e-02 4.991293e-04
1.270572e+02 8.072336e-01 -2.169717e+00 1.024291e+00 5.597518e+05 4.459139e+01 -2.837169e-02 5.027056e-04
1.303165e+02 8.072336e-01 -2.136226e+00 1.019155e+00 5.766421e+05 4.596649e+01 7.662535e-03 4.965067e-04
1.336593e+02 8.072336e-01 -2.098231e+00 1.017323e+00 5.886778e+05 4.680046e+01 3.569901e-02 4.817247e-04
1.370879e+02 8.072336e-01 -2.064350e+00 1.016853e+00 5.990558e+05 4.767263e+01 1.417994e-03 4.606247e-04
1.406044e+02 8.072336e-01 -2.027639e+00 9.999619e-01 6.099700e+05 4.861992e+01 7.163644e-03 4.591942e-04
1.442112e+02 8.072336e-01 -1.984115e+00 9.909427e-01 5.987617e+05 4.756186e+01 8.511543e-05 4.487038e-04
1.479105e+02 8.072336e-01 -1.944825e+00 1.013739e+00 6.595664e+05 5.250076e+01 -3.555280e-02 4.674196e-04
1.517046e+02 8.072336e-01 -1.911274e+00 1.020425e+00 7.165442e+05 5.702203e+01 -3.289348e-02 4.848242e-04
1.555961e+02 8.072336e-01 -1.861097e+00 1.020737e+00 7.305587e+05 5.814375e+01 9.885895e-02 4.680157e-04
1.595874e+02 8.072336e-01 -1.824989e+00 9.797686e-01 7.184752e+05 5.716973e+01 2.286375e-02 4.609823e-04
1.636811e+02 8.072336e-01 -1.776649e+00 9.983602e-01 7.558961e+05 6.022232e+01 -1.355797e-02 4.687309e-04
1.678798e+02 8.072336e-01 -1.734818e+00 9.950117e-01 7.599629e+05 6.048333e+01 2.540946e-03 4.765987e-04
1.721862e+02 8.072336e-01 -1.689668e+00 9.986827e-01 8.224691e+05 6.548780e+01 6.895542e-03 4.475117e-04
1.766031e+02 8.072336e-01 -1.642137e+00 9.966465e-01 8.089354e+05 6.433361e+01 2.350831e-02 4.792213e-04
1.811333e+02 8.072336e-01 -1.594259e+00 1.013649e+00 8.584419e+05 6.832458e+01 4.541934e-02 4.924536e-04
1.857796e+02 8.072336e-01 -1.543929e+00 1.002464e+00 8.681891e+05 6.903886e+01 1.599073e-03 4.562140e-04
1.905452e+02 8.072336e-01 -1.495568e+00 9.957476e-01 8.685708e+05 6.912481e+01 -2.167046e-02 4.580021e-04
1.954330e+02 8.072336e-01 -1.444019e+00 1.006313e+00 9.195567e+05 7.313934e+01 -3.508329e-02 4.976988e-04
2.004462e+02 8.072336e-01 -1.400619e+00 9.519697e-01 8.689199e+05 6.918656e+01 -3.283292e-02 4.661083e-04
2.055880e+02 8.072336e-01 -1.351408e+00 9.721406e-01 9.095749e+05 7.238494e+01 2.137375e-02 4.748106e-04
2.108617e+02 8.072336e-01 -1.296226e+00 9.881988e-01 9.924264e+05 7.894785e+01 -3.163254e-02 4.411936e-04
2.162707e+02 8.072336e-01 -1.253237e+00 9.662604e-01 9.578014e+05 7.624699e+01 -1.394928e-03 4.307032e-04
2.218184e+02 8.072336e-01 -1.207300e+00 9.490553e-01 9.977828e+05 7.935815e+01 5.070567e-03 4.326105e-04
2.275084e+02 8.072336e-01 -1.157360e+00 1.022315e+00 1.109051e+06 8.824155e+01 -1.180947e-02 4.765987e-04
2.333444e+02 8.072336e-01 -1.108750e+00 1.015199e+00 1.136422e+06 9.045061e+01 6.386173e-02 4.568100e-04
2.393301e+02 8.072336e-01 -1.058994e+00 1.021409e+00 1.152311e+06 9.168502e+01 4.936433e-02 4.639626e-04
2.454693e+02 8.072336e-01 -1.008330e+00 1.005947e+00 1.154574e+06 9.188460e+01 1.572371e-04 4.459620e-04
2.517661e+02 8.072336e-01 -9.541550e-01 9.932246e-01 1.241494e+06 9.879224e+01 4.655004e-03 4.413128e-04
2.582243e+02 8.072336e-01 -9.126492e-01 9.903911e-01 1.279220e+06 1.017767e+02 2.240479e-02 4.739761e-04
2.648482e+02 8.072336e-01 -8.619995e-01 1.020398e+00 1.400020e+06 1.113952e+02 -4.123461e-02 4.709959e-04
2.716420e+02 8.072336e-01 -8.204187e-01 1.026556e+00 1.439582e+06 1.145704e+02 -7.097602e-03 4.606247e-04
2.786101e+02 8.072336e-01 -7.646374e-01 1.028168e+00 1.493512e+06 1.188472e+02 -2.230430e-02 4.556179e-04
2.857569e+02 8.072336e-01 -7.200403e-01 1.008398e+00 1.438743e+06 1.144852e+02 -2.729875e-02 4.426241e-04
2.930871e+02 8.072336e-01 -6.602042e-01 1.013866e+00 1.510073e+06 1.201769e+02 -5.100971e-02 4.596710e-04
3.006053e+02 8.072336e-01 -6.200090e-01 1.011173e+00 1.513624e+06 1.204491e+02 -1.237768e-02 4.614592e-04
3.083163e+02 8.072336e-01 -5.785299e-01 1.013595e+00 1.549212e+06 1.232822e+02 -2.871424e-02 4.752874e-04
3.162252e+02 8.072336e-01 -5.286127e-01 1.014593e+00 1.645021e+06 1.309017e+02 -5.096257e-02 4.358292e-04
3.243369e+02 8.072336e-01 -4.838753e-01 9.734827e-01 1.572031e+06 1.250971e+02 -2.753043e-02 4.618168e-04
3.326567e+02 8.072336e-01 -4.442567e-01 1.013268e+00 1.713862e+06 1.363873e+02 5.857658e-02 4.425049e-04
3.411899e+02 8.072336e-01 -3.899180e-01 9.923919e-01 1.780955e+06 1.417229e+02 -3.077888e-02 4.293919e-04
3.499420e+02 8.072336e-01 -3.512579e-01 9.836509e-01 1.728481e+06 1.375518e+02 6.072438e-02 4.551411e-04
3.589186e+02 8.072336e-01 -3.092719e-01 1.022029e+00 1.956559e+06 1.556971e+02 1.171541e-02 4.535913e-04
3.681255e+02 8.072336e-01 -2.747141e-01 1.039652e+00 2.021285e+06 1.608492e+02 3.562450e-03 4.668236e-04
3.775686e+02 8.072336e-01 -2.438569e-01 1.014674e+00 1.995751e+06 1.588174e+02 -2.927047e-02 4.324913e-04
3.872539e+02 8.072336e-01 -1.879845e-01 1.003817e+00 1.877196e+06 1.493815e+02 -1.412797e-02 4.651546e-04
3.971876e+02 8.072336e-01 -1.539608e-01 9.801795e-01 1.964302e+06 1.563140e+02 1.151252e-02 4.512072e-04
4.073762e+02 8.072336e-01 -1.175736e-01 1.001319e+00 2.143752e+06 1.705939e+02 -3.062981e-02 4.404783e-04
4.178260e+02 8.072336e-01 -6.227686e-02 1.018709e+00 2.327529e+06 1.852187e+02 -1.064485e-01 4.366636e-04
4.285440e+02 8.072336e-01 -4.024295e-02 1.043911e+00 2.414151e+06 1.921117e+02 -3.522635e-02 4.677773e-04
4.395369e+02 8.072336e-01 2.048862e-02 1.019219e+00 2.293006e+06 1.824714e+02 -9.008545e-02 4.563332e-04
4.508118e+02 8.072336e-01 3.792033e-02 9.656803e-01 2.160864e+06 1.719562e+02 -1.235193e-02 4.314184e-04
4.623759e+02 8.072336e-01 6.539914e-02 1.032291e+00 2.625361e+06 2.089188e+02 1.126993e-02 4.535913e-04
4.742366e+02 8.072336e-01 1.145699e-01 1.003575e+00 2.499782e+06 1.989259e+02 -8.889139e-03 4.166365e-04
4.864016e+02 8.072336e-01 1.526328e-01 9.787850e-01 2.472692e+06 1.967706e+02 7.853365e-02 4.495382e-04
4.988787e+02 8.072336e-01 1.901123e-01 9.546357e-01 2.351139e+06 1.870976e+02 2.620053e-02 4.227161e-04
5.116758e+02 8.072336e-01 2.349368e-01 9.912222e-01 2.648680e+06 2.107747e+02 3.929579e-02 4.333258e-04
5.248011e+02 8.072336e-01 2.586246e-01 9.847180e-01 2.680443e+06 2.133025e+02 -7.987738e-03 4.270077e-04
5.382632e+02 8.072336e-01 2.971825e-01 1.018272e+00 2.809632e+06 2.235828e+02 -8.281487e-02 4.447699e-04
5.520706e+02 8.072336e-01 3.424408e-01 9.831560e-01 2.897053e+06 2.305407e+02 1.407552e-02 4.190207e-04
5.662322e+02 8.072336e-01 3.684633e-01 9.328283e-01 2.656224e+06 2.113741e+02 6.068230e-03 4.400015e-04
5.807570e+02 8.072336e-01 3.766314e-01 9.994606e-01 2.908264e+06 2.314333e+02 -3.437459e-02 4.312992e-04
5.956544e+02 8.072336e-01 3.920188e-01 1.027303e+00 3.135568e+06 2.495206e+02 -2.325332e-02 4.439354e-04
6.109340e+02 8.072336e-01 4.223398e-01 9.629812e-01 2.907129e+06 2.313410e+02 -3.745794e-02 4.656315e-04
6.266055e+02 8.072336e-01 4.673783e-01 9.312904e-01 2.839823e+06 2.259834e+02 6.727123e-02 4.400015e-04
6.426790e+02 8.072336e-01 4.853510e-01 9.677886e-01 3.274933e+06 2.606113e+02 1.110238e-01 4.295111e-04
6.591649e+02 8.072336e-01 5.188690e-01 1.008208e+00 3.518745e+06 2.800112e+02 3.919649e-02 4.396439e-04
6.760735e+02 8.072336e-01 5.535119e-01 1.050666e+00 3.736143e+06 2.973124e+02 -9.678930e-02 4.365444e-04
6.934160e+02 8.072336e-01 5.584502e-01 9.973588e-01 3.741694e+06 2.977559e+02 -7.115948e-02 4.565716e-04
7.112034e+02 8.072336e-01 5.856220e-01 9.886687e-01 3.564768e+06 2.836769e+02 6.930947e-03 4.210472e-04
7.294470e+02 8.072336e-01 6.152249e-01 9.917231e-01 3.637794e+06 2.894783e+02 -2.290547e-03 4.366636e-04
7.481585e+02 8.072336e-01 6.149112e-01 1.008259e+00 3.723280e+06 2.962970e+02 -8.271003e-02 4.415512e-04
7.673501e+02 8.072336e-01 6.751160e-01 9.398385e-01 3.573796e+06 2.843990e+02 -3.463000e-02 4.445314e-04
7.870339e+02 8.072336e-01 6.901922e-01 9.311261e-01 3.736993e+06 2.973883e+02 2.126265e-02 4.373789e-04
8.072227e+02 8.072336e-01 6.866426e-01 9.901690e-01 4.136805e+06 3.291954e+02 -5.224305e-02 4.127026e-04
8.279294e+02 8.072336e-01 7.470055e-01 1.010207e+00 4.492005e+06 3.574754e+02 -1.086647e-01 4.737377e-04
8.491672e+02 8.072336e-01 7.367121e-01 9.839815e-01 4.361437e+06 3.470666e+02 -3.555417e-02 4.154444e-04
8.709498e+02 8.072336e-01 7.735705e-01 9.904881e-01 4.463594e+06 3.551902e+02 -2.843845e-02 4.374981e-04
8.932912e+02 8.072336e-01 7.982494e-01 9.684726e-01 4.708834e+06 3.747185e+02 -6.830961e-02 4.229546e-04
9.162057e+02 8.072336e-01 8.228044e-01 9.380546e-01 4.334482e+06 3.449301e+02 1.225096e-01 4.484653e-04
9.397079e+02 8.072336e-01 7.983635e-01 1.006488e+00 4.772714e+06 3.798118e+02 1.165354e-01 4.425049e-04
9.638130e+02 8.072336e-01 8.451021e-01 9.102116e-01 4.514657e+06 3.592784e+02 3.385544e-02 4.596710e-04
9.885366e+02 8.072336e-01 8.379556e-01 1.064748e+00 5.777074e+06 4.597275e+02 2.829385e-02 4.400015e-04
1.013894e+03 8.072336e-01 8.654187e-01 1.010327e+00 5.209562e+06 4.145649e+02 -4.258019e-02 4.279613e-04
1.039902e+03 8.072336e-01 8.952323e-01 1.006933e+00 5.422260e+06 4.314913e+02 1.615723e-01 4.619360e-04
1.066578e+03 8.072336e-01 9.072400e-01 9.581173e-01 4.932170e+06 3.924850e+02 5.310237e-02 4.467964e-04
1.093937e+03 8.072336e-01 9.010085e-01 9.693331e-01 5.184867e+06 4.126060e+02 -1.203457e-01 4.469156e-04

8.912511e+01 8.279407e-01 -2.428187e+00 1.016483e+00 3.598584e+05 2.876757e+01 8.685243e-02 5.337000e-04
9.141134e+01 8.279407e-01 -2.425063e+00 1.019642e+00 3.668027e+05 2.905787e+01 3.563368e-02 5.263090e-04
9.375623e+01 8.279407e-01 -2.416781e+00 1.003890e+00 3.725227e+05 2.960536e+01 7.067680e-03 5.366802e-04
9.616126e+01 8.279407e-01 -2.411843e+00 9.955140e-01 3.774045e+05 2.994659e+01 -4.274720e-02 4.980564e-04
9.862799e+01 8.279407e-01 -2.399875e+00 1.003654e+00 4.098921e+05 3.261275e+01 6.013286e-02 5.160570e-04
1.011580e+02 8.279407e-01 -2.384499e+00 1.002728e+00 4.193723e+05 3.340853e+01 -4.013133e-02 5.153418e-04
1.037528e+02 8.279407e-01 -2.369590e+00 9.877636e-01 4.216935e+05 3.352058e+01 -3.380686e-02 5.017519e-04
1.064143e+02 8.279407e-01 -2.353484e+00 1.018735e+00 4.493205e+05 3.577166e+01 -2.609241e-02 5.066395e-04
1.091440e+02 8.279407e-01 -2.328432e+00 9.971756e-01 4.442702e+05 3.532348e+01 -3.547722e-02 5.160570e-04
1.119437e+02 8.279407e-01 -2.307833e+00 1.002886e+00 4.699031e+05 3.735303e+01 -4.039353e-02 5.003214e-04
1.148153e+02 8.279407e-01 -2.283903e+00 9.845467e-01 4.794719e+05 3.799601e+01 -5.636454e-03 5.034208e-04
1.177605e+02 8.279407e-01 -2.257584e+00 9.921347e-01 5.053922e+05 4.004465e+01 -2.341574e-02 5.147457e-04
1.207813e+02 8.279407e-01 -2.227437e+00 9.954066e-01 5.362109e+05 4.270700e+01 -4.220945e-02 5.179644e-04
1.238795e+02 8.279407e-01 -2.196205e+00 1.011701e+00 5.451204e+05 4.337545e+01 1.298773e-02 5.074739e-04
1.270572e+02 8.279407e-01 -2.165860e+00 1.023523e+00 5.784424e+05 4.603397e+01 6.942749e-04 5.041361e-04
1.303165e+02 8.279407e-01 -2.130725e+00 1.033275e+00 6.069384e+05 4.839456e+01 -1.749450e-02 5.068779e-04
1.336593e+02 8.279407e-01 -2.088482e+00 1.006535e+00 6.126031e+05 4.871414e+01 5.654836e-02 4.943609e-04
1.370879e+02 8.279407e-01 -2.054636e+00 1.010588e+00 6.186299e+05 4.917251e+01 3.664136e-02 4.765987e-04
1.406044e+02 8.279407e-01 -2.017064e+00 1.019529e+00 6.477738e+05 5.155602e+01 5.650640e-03 4.758835e-04
1.442112e+02 8.279407e-01 -1.974010e+00 9.876424e-01 6.207650e+05 4.934185e+01 -2.882004e-03 4.595518e-04
1.479105e+02 8.279407e-01 -1.932315e+00 1.000491e+00 6.751057e+05 5.378291e+01 -3.995401e-02 4.544258e-04
1.517046e+02 8.279407e-01 -1.895865e+00 1.009561e+00 7.246618e+05 5.762682e+01 -2.276939e-02 4.712343e-04
1.555961e+02 8.279407e-01 -1.848342e+00 1.007341e+00 7.419503e+05 5.904648e+01 8.867431e-02 4.578829e-04
1.595874e+02 8.279407e-01 -1.809943e+00 9.838403e-01 7.480103e+05 5.950421e+01 3.388190e-02 4.646778e-04
1.636811e+02 8.279407e-01 -1.759205e+00 1.004090e+00 7.870624e+05 6.271150e+01 -2.707481e-03 4.785061e-04
1.678798e+02 8.279407e-01 -1.715101e+00 1.012861e+00 7.928586e+05 6.316478e+01 -8.732080e-05 4.674196e-04
1.721862e+02 8.279407e-01 -1.667801e+00 1.018949e+00 8.433333e+05 6.713410e+01 -1.134574e-03 4.309416e-04
1.766031e+02 8.279407e-01 -1.620696e+00 1.006105e+00 8.421249e+05 6.711691e+01 3.093517e-02 4.744530e-04
1.811333e+02 8.279407e-01 -1.573054e+00 9.983679e-01 8.618074e+05 6.858432e+01 1.927698e-02 4.816055e-04
1.857796e+02 8.279407e-01 -1.523339e+00 1.010683e+00 9.082510e+05 7.223852e+01 -2.499235e-02 4.507303e-04
1.905452e+02 8.279407e-01 -1.469692e+00 1.020581e+00 9.043376e+05 7.196095e+01 8.851409e-03 4.582405e-04
