#./overdamped_3d --dev=1 --amp=40 --omega=1 --force=0 --Dg=0.01 --block=256 --paths=16384 --periods=1000 --trans=100 --samples=100 --spp=500 --algorithm=euler --pav=1 --mode=moments --domain=2d --domainx=l:-0.05:1.05:100:1 --domainy=s:0.95:2.05:100:1 --domainz=D:-6:-1:100:1 --q=2 --eps=0 --phi=1.57079632679 --lambda=30.0 --zeta=0.0333333333333 --comp=0 --mean=1.0 --second=3.14 --skew=-0.99 --distribution=s>> symmetric_var_lam_l:-0.05:1.05:100:1_s:0.95:2.05:100:1_40_-0.99_1.0.dat
#l s <<v>> qnu(q) mu_q Dx Gx EBx
8.709620e+00 9.162270e+01 1.384602e+00 9.869794e-01 5.091512e+06 4.051588e+02 -2.721429e-03 5.004406e-04
8.933037e+00 9.162270e+01 1.391034e+00 1.014533e+00 5.382764e+06 4.283426e+02 1.226866e-02 5.093813e-04
9.162187e+00 9.162270e+01 1.400466e+00 9.906726e-01 5.463870e+06 4.348240e+02 3.335643e-02 5.155802e-04
9.397214e+00 9.162270e+01 1.408494e+00 9.989769e-01 5.552141e+06 4.418287e+02 -1.642287e-03 5.098581e-04
9.638269e+00 9.162270e+01 1.401451e+00 1.006957e+00 5.738224e+06 4.566346e+02 1.496017e-02 4.984140e-04
9.885509e+00 9.162270e+01 1.418846e+00 9.938808e-01 5.905712e+06 4.699584e+02 -1.614588e-02 4.884005e-04
1.013909e+01 9.162270e+01 1.417380e+00 1.008727e+00 6.099982e+06 4.854016e+02 2.979517e-03 4.825592e-04
1.039918e+01 9.162270e+01 1.425512e+00 1.020789e+00 6.359445e+06 5.060401e+02 1.043105e-02 4.817247e-04
1.066594e+01 9.162270e+01 1.427727e+00 1.020179e+00 6.369566e+06 5.068996e+02 2.094412e-02 4.862547e-04
1.093954e+01 9.162270e+01 1.437689e+00 9.975372e-01 6.532642e+06 5.198516e+02 -4.287136e-02 4.851818e-04

8.912509e-01 9.397301e+01 1.021798e+00 1.023582e+00 5.723789e+05 4.555842e+01 1.623273e-03 1.020312e-03
9.141132e-01 9.397301e+01 1.022552e+00 1.010903e+00 5.767371e+05 4.589487e+01 -1.664329e-02 1.003981e-03
9.375620e-01 9.397301e+01 1.027470e+00 1.007616e+00 5.859674e+05 4.664194e+01 -1.921302e-02 9.899139e-04
9.616123e-01 9.397301e+01 1.028588e+00 1.002197e+00 5.950452e+05 4.733109e+01 3.974438e-03 9.580851e-04
9.862795e-01 9.397301e+01 1.029179e+00 1.019459e+00 6.196287e+05 4.931798e+01 1.311147e-02 9.638071e-04
1.011579e+00 9.397301e+01 1.031396e+00 1.003262e+00 6.281986e+05 4.999820e+01 -2.904534e-03 9.495020e-04
1.037528e+00 9.397301e+01 1.033777e+00 1.009850e+00 6.493921e+05 5.165437e+01 -1.875544e-02 9.864569e-04
1.064143e+00 9.397301e+01 1.034886e+00 1.005322e+00 6.616909e+05 5.263986e+01 4.980445e-03 9.449720e-04
1.091440e+00 9.397301e+01 1.039356e+00 1.006383e+00 6.873224e+05 5.470728e+01 -1.482606e-03 9.354353e-04
1.119438e+00 9.397301e+01 1.041418e+00 1.025197e+00 7.062476e+05 5.620779e+01 -1.799077e-02 9.180307e-04
1.148154e+00 9.397301e+01 1.043466e+00 1.022717e+00 7.423143e+05 5.906813e+01 1.616120e-03 9.086132e-04
1.177606e+00 9.397301e+01 1.047638e+00 1.023785e+00 7.448411e+05 5.924638e+01 -8.496881e-03 9.075403e-04
1.207814e+00 9.397301e+01 1.049636e+00 1.023896e+00 7.780262e+05 6.191222e+01 1.977122e-02 8.730888e-04
1.238797e+00 9.397301e+01 1.050997e+00 1.015721e+00 7.991649e+05 6.360373e+01 4.357815e-03 8.571148e-04
1.270574e+00 9.397301e+01 1.053647e+00 1.020512e+00 8.135680e+05 6.474773e+01 2.951145e-03 8.670092e-04
1.303167e+00 9.397301e+01 1.054336e+00 1.027713e+00 8.504566e+05 6.768796e+01 2.718186e-02 8.656979e-04
1.336596e+00 9.397301e+01 1.057000e+00 1.027678e+00 8.602269e+05 6.842166e+01 1.109123e-02 8.541346e-04
1.370882e+00 9.397301e+01 1.063891e+00 1.016678e+00 8.678248e+05 6.903345e+01 2.441609e-02 8.450747e-04
1.406047e+00 9.397301e+01 1.062424e+00 1.033049e+00 9.129105e+05 7.265105e+01 7.171273e-03 8.156300e-04
1.442115e+00 9.397301e+01 1.064150e+00 1.019995e+00 9.320679e+05 7.416843e+01 7.659554e-03 8.317232e-04
1.479108e+00 9.397301e+01 1.069343e+00 1.012912e+00 9.487249e+05 7.551297e+01 -8.180976e-03 8.077621e-04
1.517050e+00 9.397301e+01 1.070148e+00 1.033446e+00 9.988369e+05 7.950808e+01 1.072848e-02 8.127689e-04
1.555965e+00 9.397301e+01 1.072929e+00 1.004441e+00 1.008500e+06 8.023669e+01 -4.377246e-03 8.147955e-04
1.595879e+00 9.397301e+01 1.073615e+00 1.024424e+00 1.027877e+06 8.178145e+01 1.361609e-02 8.113384e-04
1.636816e+00 9.397301e+01 1.077821e+00 1.026349e+00 1.069402e+06 8.508487e+01 1.789355e-02 7.849932e-04
1.678804e+00 9.397301e+01 1.079173e+00 1.002266e+00 1.066072e+06 8.483786e+01 2.001655e-02 7.834435e-04
1.721868e+00 9.397301e+01 1.087126e+00 1.036012e+00 1.124955e+06 8.953038e+01 6.794214e-03 7.706881e-04
1.766037e+00 9.397301e+01 1.086828e+00 1.013396e+00 1.117741e+06 8.894533e+01 -1.267576e-02 7.748604e-04
1.811340e+00 9.397301e+01 1.091753e+00 1.014762e+00 1.140015e+06 9.068680e+01 1.732945e-02 7.522106e-04
1.857804e+00 9.397301e+01 1.096700e+00 1.038021e+00 1.215209e+06 9.671750e+01 3.947854e-03 7.523298e-04
1.905460e+00 9.397301e+01 1.098252e+00 1.004850e+00 1.183554e+06 9.420667e+01 3.229380e-03 7.410049e-04
1.954339e+00 9.397301e+01 1.099072e+00 1.018989e+00 1.261947e+06 1.003946e+02 -2.567488e-02 7.363558e-04
2.004472e+00 9.397301e+01 1.101993e+00 1.032337e+00 1.300964e+06 1.035608e+02 -1.423794e-02 7.394552e-04
2.055890e+00 9.397301e+01 1.108524e+00 1.014261e+00 1.312540e+06 1.044359e+02 -1.863414e-02 7.292032e-04
2.108628e+00 9.397301e+01 1.109827e+00 1.024615e+00 1.364299e+06 1.085398e+02 -2.146226e-02 7.265806e-04
2.162718e+00 9.397301e+01 1.114395e+00 1.021192e+00 1.399289e+06 1.113582e+02 9.404421e-03 6.955862e-04
2.218196e+00 9.397301e+01 1.116006e+00 1.035267e+00 1.446334e+06 1.151231e+02 -4.093051e-04 6.821156e-04
2.275097e+00 9.397301e+01 1.120830e+00 1.015150e+00 1.460335e+06 1.162000e+02 -2.293414e-02 6.963015e-04
2.333458e+00 9.397301e+01 1.122049e+00 1.037014e+00 1.517655e+06 1.207582e+02 7.904410e-03 6.822348e-04
2.393316e+00 9.397301e+01 1.127921e+00 1.018694e+00 1.531715e+06 1.219133e+02 1.211786e-02 6.872416e-04
2.454709e+00 9.397301e+01 1.130522e+00 1.011024e+00 1.564296e+06 1.244719e+02 -1.365733e-02 6.806850e-04
2.517677e+00 9.397301e+01 1.134610e+00 1.019946e+00 1.632859e+06 1.299322e+02 -1.961035e-02 6.729364e-04
2.582260e+00 9.397301e+01 1.137761e+00 1.023451e+00 1.671327e+06 1.330214e+02 -1.207268e-02 6.600618e-04
2.648500e+00 9.397301e+01 1.138021e+00 1.015909e+00 1.669411e+06 1.328743e+02 -3.071189e-03 6.551743e-04
2.716439e+00 9.397301e+01 1.146515e+00 9.940018e-01 1.696666e+06 1.350372e+02 -1.303226e-02 6.428957e-04
2.786121e+00 9.397301e+01 1.149239e+00 1.007318e+00 1.784784e+06 1.420267e+02 -2.779007e-03 6.383657e-04
2.857591e+00 9.397301e+01 1.154739e+00 1.000001e+00 1.823922e+06 1.451455e+02 -2.749562e-04 6.432533e-04
2.930893e+00 9.397301e+01 1.157474e+00 1.009231e+00 1.856042e+06 1.476732e+02 -1.830143e-02 6.198883e-04
3.006077e+00 9.397301e+01 1.157450e+00 1.018133e+00 1.902180e+06 1.513866e+02 5.538464e-03 6.374121e-04
3.083188e+00 9.397301e+01 1.164505e+00 1.005414e+00 1.958702e+06 1.558786e+02 -5.601108e-03 6.062984e-04
3.162278e+00 9.397301e+01 1.171224e+00 1.021462e+00 2.019129e+06 1.606854e+02 -9.021759e-04 6.120205e-04
3.243397e+00 9.397301e+01 1.173987e+00 1.003823e+00 2.042628e+06 1.625548e+02 -8.188069e-03 6.015301e-04
3.326596e+00 9.397301e+01 1.176111e+00 1.023234e+00 2.113273e+06 1.682335e+02 1.306272e-02 5.910397e-04
3.411929e+00 9.397301e+01 1.179082e+00 1.024585e+00 2.190288e+06 1.743106e+02 8.605003e-03 6.175041e-04
3.499451e+00 9.397301e+01 1.188352e+00 1.027094e+00 2.232876e+06 1.777105e+02 1.017141e-02 5.866289e-04
3.589219e+00 9.397301e+01 1.186942e+00 1.000593e+00 2.221919e+06 1.767871e+02 2.003729e-02 6.023645e-04
3.681289e+00 9.397301e+01 1.196531e+00 1.010405e+00 2.300850e+06 1.831122e+02 -1.391232e-03 5.801916e-04
3.775721e+00 9.397301e+01 1.199590e+00 1.024692e+00 2.411835e+06 1.919253e+02 1.481020e-02 5.741119e-04
3.872575e+00 9.397301e+01 1.204495e+00 1.004263e+00 2.423332e+06 1.928315e+02 2.540874e-02 5.811453e-04
3.971914e+00 9.397301e+01 1.207680e+00 1.025048e+00 2.520578e+06 2.005721e+02 1.193988e-02 5.699396e-04
4.073801e+00 9.397301e+01 1.208228e+00 1.013577e+00 2.568092e+06 2.043578e+02 3.074408e-04 5.580187e-04
4.178302e+00 9.397301e+01 1.220618e+00 9.963024e-01 2.640282e+06 2.100858e+02 -1.508850e-02 5.621910e-04
4.285483e+00 9.397301e+01 1.221983e+00 1.009107e+00 2.709921e+06 2.156374e+02 -1.237994e-02 5.677938e-04
4.395414e+00 9.397301e+01 1.222946e+00 1.018403e+00 2.785448e+06 2.216634e+02 -2.687991e-03 5.549192e-04
4.508164e+00 9.397301e+01 1.231117e+00 1.012640e+00 2.827750e+06 2.250282e+02 -5.096436e-03 5.618334e-04
4.623807e+00 9.397301e+01 1.235538e+00 1.015289e+00 2.943384e+06 2.342439e+02 -1.642585e-03 5.670786e-04
4.742416e+00 9.397301e+01 1.244078e+00 1.018888e+00 2.981693e+06 2.372698e+02 1.184714e-02 5.646944e-04
4.864069e+00 9.397301e+01 1.247070e+00 1.017328e+00 3.079608e+06 2.450649e+02 1.387167e-02 5.505085e-04
4.988841e+00 9.397301e+01 1.251243e+00 1.013727e+00 3.136442e+06 2.496043e+02 -2.669454e-03 5.475283e-04
5.116814e+00 9.397301e+01 1.252846e+00 1.011320e+00 3.123152e+06 2.485570e+02 5.254734e-02 5.607605e-04
5.248070e+00 9.397301e+01 1.255469e+00 1.022355e+00 3.291984e+06 2.620060e+02 5.106425e-02 5.424023e-04
5.382693e+00 9.397301e+01 1.272162e+00 1.007399e+00 3.340764e+06 2.658572e+02 1.207805e-02 5.404949e-04
5.520769e+00 9.397301e+01 1.270459e+00 1.000029e+00 3.363824e+06 2.676709e+02 2.804887e-02 5.316734e-04
5.662387e+00 9.397301e+01 1.278683e+00 9.922039e-01 3.472142e+06 2.762866e+02 3.259027e-02 5.341768e-04
5.807638e+00 9.397301e+01 1.284636e+00 1.009744e+00 3.602282e+06 2.866874e+02 1.250505e-02 5.289316e-04
5.956614e+00 9.397301e+01 1.290677e+00 1.000257e+00 3.619897e+06 2.880501e+02 9.083390e-03 5.385876e-04
6.109413e+00 9.397301e+01 1.293176e+00 9.964449e-01 3.705885e+06 2.948727e+02 5.700827e-03 5.367994e-04
6.266131e+00 9.397301e+01 1.298025e+00 9.859288e-01 3.750169e+06 2.984499e+02 1.281476e-02 5.186796e-04
6.426869e+00 9.397301e+01 1.306431e+00 9.788404e-01 3.747460e+06 2.982392e+02 -9.964764e-03 5.298853e-04
6.591730e+00 9.397301e+01 1.311931e+00 9.841990e-01 3.887205e+06 3.093342e+02 1.897287e-02 5.258322e-04
6.760820e+00 9.397301e+01 1.320358e+00 9.743168e-01 3.933276e+06 3.130094e+02 2.607584e-03 5.227327e-04
6.934248e+00 9.397301e+01 1.322670e+00 9.852002e-01 4.131155e+06 3.287810e+02 7.157922e-03 5.302429e-04
7.112124e+00 9.397301e+01 1.324524e+00 9.898013e-01 4.266291e+06 3.394934e+02 1.868010e-02 5.449057e-04
7.294564e+00 9.397301e+01 1.333623e+00 9.874611e-01 4.340924e+06 3.454572e+02 -1.587749e-03 5.308390e-04
7.481683e+00 9.397301e+01 1.337653e+00 9.902096e-01 4.466446e+06 3.554242e+02 -7.954359e-03 5.161762e-04
7.673602e+00 9.397301e+01 1.347201e+00 9.933970e-01 4.522560e+06 3.598875e+02 -1.350206e-02 5.257130e-04
7.870444e+00 9.397301e+01 1.350370e+00 9.939185e-01 4.676281e+06 3.721335e+02 2.197552e-02 5.244017e-04
8.072336e+00 9.397301e+01 1.354846e+00 9.832364e-01 4.786884e+06 3.808839e+02 1.457596e-02 5.133152e-04
8.279407e+00 9.397301e+01 1.360282e+00 1.006148e+00 5.065707e+06 4.031165e+02 2.236772e-02 5.111694e-04
8.491789e+00 9.397301e+01 1.369258e+00 9.913414e-01 5.115359e+06 4.070929e+02 5.488038e-03 5.228519e-04
8.709620e+00 9.397301e+01 1.364416e+00 9.888516e-01 5.238763e+06 4.169064e+02 -5.457580e-03 5.141497e-04
8.933037e+00 9.397301e+01 1.374582e+00 1.011278e+00 5.516011e+06 4.389792e+02 1.465404e-02 4.924536e-04
9.162187e+00 9.397301e+01 1.377692e+00 9.989177e-01 5.514546e+06 4.387991e+02 8.978248e-03 5.022287e-04
9.397214e+00 9.397301e+01 1.385060e+00 1.003043e+00 5.815426e+06 4.627646e+02 1.332295e-02 5.058050e-04
9.638269e+00 9.397301e+01 1.392818e+00 1.004841e+00 6.008356e+06 4.780811e+02 1.767063e-02 4.936457e-04
9.885509e+00 9.397301e+01 1.399388e+00 1.014741e+00 6.164909e+06 4.905493e+02 -1.824075e-02 5.069971e-04
1.013909e+01 9.397301e+01 1.400812e+00 1.024112e+00 6.379313e+06 5.076425e+02 3.635073e-02 4.986525e-04
1.039918e+01 9.397301e+01 1.406771e+00 1.009899e+00 6.324992e+06 5.032925e+02 6.619811e-03 4.857779e-04
1.066594e+01 9.397301e+01 1.411077e+00 1.005400e+00 6.491135e+06 5.165641e+02 -2.594370e-02 4.783869e-04
1.093954e+01 9.397301e+01 1.410106e+00 9.963372e-01 6.620946e+06 5.268073e+02 -3.382021e-02 4.947186e-04

8.912509e-01 9.638361e+01 1.009978e+00 1.022459e+00 5.856248e+05 4.659706e+01 -3.011096e-02 1.039386e-03
9.141132e-01 9.638361e+01 1.014884e+00 1.014191e+00 5.873601e+05 4.671898e+01 -3.362167e-02 1.016140e-03
9.375620e-01 9.638361e+01 1.014823e+00 9.974766e-01 6.012939e+05 4.786139e+01 -2.475619e-03 1.015186e-03
9.616123e-01 9.638361e+01 1.016861e+00 1.012760e+00 6.270544e+05 4.989476e+01 1.514316e-02 9.844303e-04
9.862795e-01 9.638361e+01 1.020919e+00 1.024029e+00 6.475324e+05 5.152036e+01 9.627223e-03 1.001954e-03
1.011579e+00 9.638361e+01 1.020553e+00 1.010992e+00 6.535524e+05 5.202234e+01 -1.916474e-02 9.658337e-04
1.037528e+00 9.638361e+01 1.023552e+00 1.008703e+00 6.639976e+05 5.281207e+01 -4.418439e-02 9.381771e-04
1.064143e+00 9.638361e+01 1.026296e+00 1.011261e+00 6.783723e+05 5.398472e+01 -1.296246e-02 9.465218e-04
1.091440e+00 9.638361e+01 1.028192e+00 1.029436e+00 7.117001e+05 5.664961e+01 -1.608753e-02 9.380579e-04
1.119438e+00 9.638361e+01 1.032547e+00 1.025202e+00 7.300725e+05 5.809760e+01 -4.837573e-03 9.366274e-04
1.148154e+00 9.638361e+01 1.032718e+00 1.009028e+00 7.459729e+05 5.937943e+01 1.605046e-02 8.999109e-04
1.177606e+00 9.638361e+01 1.035158e+00 9.967328e-01 7.641669e+05 6.081820e+01 -2.178371e-03 9.006262e-04
1.207814e+00 9.638361e+01 1.041072e+00 1.028951e+00 7.805348e+05 6.210098e+01 9.158373e-03 9.013414e-04
1.238797e+00 9.638361e+01 1.043770e+00 1.008650e+00 8.017750e+05 6.379216e+01 2.271295e-03 8.902550e-04
1.270574e+00 9.638361e+01 1.040988e+00 1.017266e+00 8.278891e+05 6.589874e+01 8.524299e-03 8.801222e-04
1.303167e+00 9.638361e+01 1.044226e+00 1.008897e+00 8.526340e+05 6.783852e+01 -2.445316e-02 8.873940e-04
1.336596e+00 9.638361e+01 1.045812e+00 1.015211e+00 8.721593e+05 6.940015e+01 -1.783073e-03 8.666515e-04
1.370882e+00 9.638361e+01 1.049233e+00 1.011038e+00 8.976185e+05 7.144688e+01 3.621638e-02 8.320808e-04
1.406047e+00 9.638361e+01 1.050874e+00 1.026236e+00 9.295779e+05 7.394911e+01 -1.678491e-02 8.485317e-04
1.442115e+00 9.638361e+01 1.052355e+00 1.024147e+00 9.572439e+05 7.618842e+01 6.659865e-03 8.237362e-04
1.479108e+00 9.638361e+01 1.055481e+00 1.013378e+00 9.944401e+05 7.915889e+01 8.869529e-03 8.182526e-04
1.517050e+00 9.638361e+01 1.057449e+00 1.028887e+00 1.019054e+06 8.111873e+01 5.285740e-03 8.169413e-04
1.555965e+00 9.638361e+01 1.060602e+00 1.016584e+00 1.026040e+06 8.163343e+01 -5.462408e-03 8.170605e-04
1.595879e+00 9.638361e+01 1.063277e+00 1.036947e+00 1.076734e+06 8.567533e+01 1.020432e-03 8.009672e-04
1.636816e+00 9.638361e+01 1.066762e+00 1.028224e+00 1.096961e+06 8.727643e+01 1.406610e-02 7.874966e-04
1.678804e+00 9.638361e+01 1.068568e+00 1.036229e+00 1.121319e+06 8.923054e+01 4.248857e-03 7.877350e-04
1.721868e+00 9.638361e+01 1.072410e+00 1.035782e+00 1.128126e+06 8.976466e+01 -2.024078e-02 7.746220e-04
1.766037e+00 9.638361e+01 1.077278e+00 1.035682e+00 1.168595e+06 9.300060e+01 -2.109307e-02 7.677078e-04
1.811340e+00 9.638361e+01 1.078451e+00 1.012947e+00 1.189052e+06 9.463830e+01 -3.349781e-05 7.477999e-04
1.857804e+00 9.638361e+01 1.078073e+00 1.023074e+00 1.226320e+06 9.760813e+01 1.721632e-02 7.466078e-04
1.905460e+00 9.638361e+01 1.081365e+00 1.011619e+00 1.222061e+06 9.725926e+01 -1.763433e-02 7.568598e-04
1.954339e+00 9.638361e+01 1.087300e+00 1.012750e+00 1.301418e+06 1.035698e+02 -3.024602e-02 7.408857e-04
2.004472e+00 9.638361e+01 1.089365e+00 1.026499e+00 1.312078e+06 1.044276e+02 -1.631242e-02 7.318258e-04
2.055890e+00 9.638361e+01 1.091570e+00 1.011447e+00 1.350260e+06 1.074309e+02 -6.775796e-03 7.177591e-04
2.108628e+00 9.638361e+01 1.096872e+00 1.008688e+00 1.405921e+06 1.118932e+02 -3.411418e-02 7.119179e-04
2.162718e+00 9.638361e+01 1.098638e+00 1.022742e+00 1.448544e+06 1.152635e+02 9.811282e-03 7.200241e-04
2.218196e+00 9.638361e+01 1.104564e+00 1.007300e+00 1.461760e+06 1.163556e+02 -2.007902e-03 7.020235e-04
2.275097e+00 9.638361e+01 1.103648e+00 1.024348e+00 1.490007e+06 1.185542e+02 -2.130866e-02 7.045269e-04
2.333458e+00 9.638361e+01 1.110559e+00 1.013917e+00 1.532799e+06 1.219716e+02 2.406132e-02 6.785393e-04
2.393316e+00 9.638361e+01 1.113890e+00 1.027042e+00 1.556189e+06 1.238394e+02 -4.379809e-03 6.983280e-04
2.454709e+00 9.638361e+01 1.115124e+00 1.020976e+00 1.614505e+06 1.284855e+02 -3.396332e-03 6.608963e-04
2.517677e+00 9.638361e+01 1.119577e+00 1.023913e+00 1.655546e+06 1.317663e+02 -1.686925e-02 6.755590e-04
2.582260e+00 9.638361e+01 1.122721e+00 1.010954e+00 1.703620e+06 1.355567e+02 -3.477097e-03 6.572008e-04
2.648500e+00 9.638361e+01 1.125324e+00 1.018120e+00 1.712573e+06 1.362892e+02 -4.921556e-03 6.425381e-04
2.716439e+00 9.638361e+01 1.131140e+00 1.016683e+00 1.761518e+06 1.401662e+02 1.786041e-02 6.524324e-04
2.786121e+00 9.638361e+01 1.133996e+00 1.014238e+00 1.818281e+06 1.447030e+02 -1.408917e-02 6.519556e-04
2.857591e+00 9.638361e+01 1.139479e+00 1.001164e+00 1.860680e+06 1.480730e+02 -1.173925e-02 6.233454e-04
2.930893e+00 9.638361e+01 1.139442e+00 1.013623e+00 1.907523e+06 1.517797e+02 1.201630e-04 6.302595e-04
3.006077e+00 9.638361e+01 1.141856e+00 1.011702e+00 1.965407e+06 1.563767e+02 9.793758e-03 6.209612e-04
3.083188e+00 9.638361e+01 1.150321e+00 1.026664e+00 2.032941e+06 1.618163e+02 -1.992345e-03 6.058216e-04
3.162278e+00 9.638361e+01 1.154059e+00 1.010465e+00 2.044850e+06 1.627417e+02 -6.245136e-03 6.276369e-04
3.243397e+00 9.638361e+01 1.157611e+00 1.023103e+00 2.147732e+06 1.708789e+02 -9.019971e-03 6.051064e-04
3.326596e+00 9.638361e+01 1.157467e+00 1.010585e+00 2.172883e+06 1.729152e+02 1.547682e-02 5.985498e-04
3.411929e+00 9.638361e+01 1.162079e+00 1.016255e+00 2.284871e+06 1.818361e+02 -4.627764e-03 6.093979e-04
3.499451e+00 9.638361e+01 1.170692e+00 1.011287e+00 2.251902e+06 1.792155e+02 3.997755e-02 5.959272e-04
3.589219e+00 9.638361e+01 1.173257e+00 1.024549e+00 2.350721e+06 1.870570e+02 -7.249534e-03 5.789995e-04
3.681289e+00 9.638361e+01 1.175220e+00 1.007760e+00 2.368279e+06 1.884643e+02 -7.395089e-03 5.992651e-04
3.775721e+00 9.638361e+01 1.182204e+00 1.008682e+00 2.426734e+06 1.931374e+02 2.422655e-02 5.657673e-04
3.872575e+00 9.638361e+01 1.184490e+00 1.025692e+00 2.553799e+06 2.032393e+02 2.645385e-02 5.763769e-04
3.971914e+00 9.638361e+01 1.191381e+00 1.007859e+00 2.557805e+06 2.035560e+02 -1.261353e-02 5.760193e-04
4.073801e+00 9.638361e+01 1.196952e+00 1.017042e+00 2.647313e+06 2.106613e+02 1.482642e-02 5.719662e-04
4.178302e+00 9.638361e+01 1.199550e+00 1.017421e+00 2.749322e+06 2.188056e+02 2.767563e-03 5.890131e-04
4.285483e+00 9.638361e+01 1.200981e+00 1.000118e+00 2.746743e+06 2.185726e+02 1.173162e-02 5.742311e-04
4.395414e+00 9.638361e+01 1.209005e+00 1.001832e+00 2.816048e+06 2.240768e+02 9.790301e-03 5.633831e-04
4.508164e+00 9.638361e+01 1.212062e+00 1.002738e+00 2.890066e+06 2.299907e+02 1.814938e-02 5.636215e-04
4.623807e+00 9.638361e+01 1.215708e+00 1.010216e+00 2.991959e+06 2.381037e+02 6.640911e-03 5.593300e-04
4.742416e+00 9.638361e+01 1.224187e+00 1.001810e+00 2.988306e+06 2.378284e+02 2.192557e-02 5.626678e-04
4.864069e+00 9.638361e+01 1.228272e+00 9.951385e-01 3.091983e+06 2.460208e+02 3.284466e-02 5.587339e-04
4.988841e+00 9.638361e+01 1.231015e+00 1.014134e+00 3.130964e+06 2.491418e+02 1.888502e-02 5.366802e-04
5.116814e+00 9.638361e+01 1.237400e+00 9.861420e-01 3.177735e+06 2.528625e+02 2.196717e-02 5.445480e-04
5.248070e+00 9.638361e+01 1.240340e+00 1.009974e+00 3.330904e+06 2.650525e+02 3.931022e-02 5.563498e-04
5.382693e+00 9.638361e+01 1.242483e+00 1.000002e+00 3.390686e+06 2.698074e+02 1.950324e-02 5.420446e-04
5.520769e+00 9.638361e+01 1.253583e+00 1.000347e+00 3.439058e+06 2.736831e+02 3.679299e-02 5.532503e-04
5.662387e+00 9.638361e+01 1.256443e+00 9.880314e-01 3.544694e+06 2.820770e+02 6.404757e-03 5.393028e-04
5.807638e+00 9.638361e+01 1.261953e+00 1.004679e+00 3.677146e+06 2.926191e+02 1.290095e-02 5.378723e-04
5.956614e+00 9.638361e+01 1.265782e+00 1.005300e+00 3.731877e+06 2.970197e+02 2.876902e-02 5.383492e-04
6.109413e+00 9.638361e+01 1.271648e+00 1.004729e+00 3.797118e+06 3.021646e+02 1.032627e-02 5.395412e-04
6.266131e+00 9.638361e+01 1.280409e+00 1.001363e+00 3.870278e+06 3.079505e+02 1.398718e-02 5.306005e-04
6.426869e+00 9.638361e+01 1.282504e+00 9.851063e-01 3.906934e+06 3.109060e+02 3.801620e-02 5.408525e-04
6.591730e+00 9.638361e+01 1.295858e+00 9.809343e-01 4.006506e+06 3.188622e+02 2.511454e-02 5.440712e-04
6.760820e+00 9.638361e+01 1.295121e+00 9.825351e-01 4.104599e+06 3.266302e+02 4.305124e-03 5.291700e-04
6.934248e+00 9.638361e+01 1.298691e+00 1.003952e+00 4.322505e+06 3.439879e+02 1.278663e-02 5.229712e-04
7.112124e+00 9.638361e+01 1.309505e+00 1.000876e+00 4.445252e+06 3.537091e+02 3.842092e-02 5.381107e-04
7.294564e+00 9.638361e+01 1.308605e+00 9.985183e-01 4.524944e+06 3.601173e+02 -5.004346e-03 5.269051e-04
7.481683e+00 9.638361e+01 1.315076e+00 9.917333e-01 4.521404e+06 3.597793e+02 5.644083e-03 5.085468e-04
7.673602e+00 9.638361e+01 1.321542e+00 9.894235e-01 4.632088e+06 3.685888e+02 -1.981336e-02 5.313158e-04
7.870444e+00 9.638361e+01 1.326300e+00 9.866388e-01 4.822411e+06 3.837442e+02 4.038954e-02 5.041361e-04
8.072336e+00 9.638361e+01 1.326970e+00 9.838986e-01 4.878170e+06 3.881948e+02 4.096627e-03 5.300045e-04
8.279407e+00 9.638361e+01 1.339014e+00 9.936563e-01 5.074270e+06 4.037487e+02 1.785839e-02 5.266666e-04
8.491789e+00 9.638361e+01 1.341654e+00 9.960608e-01 5.340450e+06 4.249742e+02 1.835120e-02 5.241632e-04
8.709620e+00 9.638361e+01 1.345687e+00 9.985830e-01 5.453136e+06 4.338971e+02 3.148139e-02 5.059242e-04
8.933037e+00 9.638361e+01 1.351543e+00 1.000242e+00 5.552489e+06 4.418810e+02 8.850217e-03 5.003214e-04
9.162187e+00 9.638361e+01 1.360334e+00 1.002020e+00 5.625981e+06 4.477379e+02 -1.738805e-02 4.985332e-04
9.397214e+00 9.638361e+01 1.362889e+00 9.892293e-01 5.799804e+06 4.615130e+02 3.029954e-02 4.950762e-04
9.638269e+00 9.638361e+01 1.373293e+00 9.835416e-01 6.064820e+06 4.826195e+02 1.373315e-02 4.981756e-04
9.885509e+00 9.638361e+01 1.368876e+00 1.008193e+00 6.232190e+06 4.959752e+02 -6.673932e-04 4.951954e-04
1.013909e+01 9.638361e+01 1.375595e+00 1.015868e+00 6.467600e+06 5.146791e+02 8.729339e-03 4.867315e-04
1.039918e+01 9.638361e+01 1.380717e+00 1.012706e+00 6.556405e+06 5.217054e+02 -2.466822e-02 4.967451e-04
1.066594e+01 9.638361e+01 1.380062e+00 9.880356e-01 6.674802e+06 5.311350e+02 -1.236844e-02 5.009174e-04
1.093954e+01 9.638361e+01 1.380630e+00 1.017591e+00 7.006070e+06 5.575128e+02 -9.347618e-03 4.972219e-04

8.912509e-01 9.885604e+01 1.001558e+00 1.018897e+00 5.974473e+05 4.756091e+01 -2.896816e-02 1.057029e-03
9.141132e-01 9.885604e+01 1.001979e+00 1.026657e+00 6.050916e+05 4.817142e+01 -2.409542e-02 1.032472e-03
