#./overdamped_3d --dev=1 --amp=40 --omega=1 --force=0 --Dg=0.01 --block=256 --paths=16384 --periods=1000 --trans=100 --samples=100 --spp=500 --algorithm=euler --pav=1 --mode=moments --domain=2d --domainx=l:0.95:2.05:100:1 --domainy=s:-1.05:0.05:100:1 --domainz=D:-6:-1:100:1 --q=2 --eps=0 --phi=1.57079632679 --lambda=30.0 --zeta=0.0333333333333 --comp=0 --mean=1.0 --second=3.14 --skew=-0.99 --distribution=s>> symmetric_var_lam_l:0.95:2.05:100:1_s:-1.05:0.05:100:1_40_-0.99_1.0.dat
#l s <<v>> qnu(q) mu_q Dx Gx EBx
1.905464e+01 2.333455e-01 -4.499932e-03 8.824624e-01 1.808837e+02 1.439406e-02 6.242299e-02 8.900881e-03
1.954343e+01 2.333455e-01 -4.834002e-03 8.814749e-01 1.926850e+02 1.533329e-02 -4.346311e-03 8.884788e-03
2.004476e+01 2.333455e-01 -5.169510e-03 9.151690e-01 2.125428e+02 1.691316e-02 3.009236e-02 9.083271e-03
2.055895e+01 2.333455e-01 -5.553848e-03 9.209652e-01 2.268516e+02 1.805240e-02 2.912223e-02 8.884430e-03
2.108633e+01 2.333455e-01 -5.975801e-03 9.073209e-01 2.375689e+02 1.890438e-02 1.631081e-02 8.636355e-03
2.162724e+01 2.333455e-01 -6.425424e-03 9.453092e-01 2.680228e+02 2.132889e-02 2.227747e-02 9.073734e-03
2.218202e+01 2.333455e-01 -6.864586e-03 9.292662e-01 2.792240e+02 2.222009e-02 2.191329e-02 8.978009e-03
2.275103e+01 2.333455e-01 -7.429453e-03 9.309634e-01 3.006035e+02 2.392075e-02 5.282593e-02 8.872390e-03
2.333464e+01 2.333455e-01 -7.969108e-03 9.656216e-01 3.272664e+02 2.604419e-02 9.260297e-03 8.898973e-03
2.393322e+01 2.333455e-01 -8.564283e-03 9.364173e-01 3.466468e+02 2.758597e-02 2.119863e-02 8.710384e-03
2.454716e+01 2.333455e-01 -9.155084e-03 9.618509e-01 3.801145e+02 3.024933e-02 5.559146e-02 8.872628e-03
2.517684e+01 2.333455e-01 -9.825975e-03 9.481854e-01 3.952786e+02 3.145546e-02 2.326572e-02 8.533955e-03
2.582268e+01 2.333455e-01 -1.061177e-02 9.639766e-01 4.395514e+02 3.497906e-02 1.308870e-02 8.697271e-03
2.648508e+01 2.333455e-01 -1.143039e-02 9.663665e-01 4.711426e+02 3.749140e-02 5.153418e-03 8.579016e-03
2.716448e+01 2.333455e-01 -1.231785e-02 9.451396e-01 4.910888e+02 3.907903e-02 3.587317e-02 8.282542e-03
2.786130e+01 2.333455e-01 -1.321922e-02 9.631755e-01 5.279481e+02 4.201208e-02 2.130127e-02 8.244395e-03
2.857600e+01 2.333455e-01 -1.414695e-02 9.699766e-01 5.721747e+02 4.553214e-02 -4.460216e-03 8.159399e-03
2.930903e+01 2.333455e-01 -1.524799e-02 9.706850e-01 6.165825e+02 4.905990e-02 3.171515e-02 8.165121e-03
3.006087e+01 2.333455e-01 -1.636179e-02 9.725990e-01 6.647309e+02 5.289539e-02 1.131225e-02 7.993579e-03
3.083199e+01 2.333455e-01 -1.750154e-02 9.804388e-01 7.052302e+02 5.612434e-02 2.367854e-02 7.933974e-03
3.162289e+01 2.333455e-01 -1.890326e-02 9.914752e-01 7.821738e+02 6.224481e-02 4.019618e-03 7.992625e-03
3.243408e+01 2.333455e-01 -2.025732e-02 1.010008e+00 8.492875e+02 6.758451e-02 3.735304e-03 7.930040e-03
3.326608e+01 2.333455e-01 -2.165055e-02 9.762272e-01 8.712356e+02 6.934197e-02 2.275038e-02 7.607222e-03
3.411942e+01 2.333455e-01 -2.331836e-02 9.758555e-01 9.432073e+02 7.506782e-02 3.311098e-02 7.472038e-03
3.499465e+01 2.333455e-01 -2.499396e-02 9.706461e-01 9.954111e+02 7.921890e-02 8.687735e-03 7.336736e-03
3.589234e+01 2.333455e-01 -2.685069e-02 9.808161e-01 1.034505e+03 8.232180e-02 1.443267e-03 7.041454e-03
3.681305e+01 2.333455e-01 -2.882720e-02 9.689291e-01 1.129352e+03 8.987436e-02 2.807736e-03 6.960273e-03
3.775738e+01 2.333455e-01 -3.094711e-02 9.616911e-01 1.222141e+03 9.724242e-02 2.826822e-02 6.846547e-03
3.872593e+01 2.333455e-01 -3.325529e-02 9.859983e-01 1.316080e+03 1.047354e-01 5.896568e-03 6.792307e-03
3.971933e+01 2.333455e-01 -3.562489e-02 9.848047e-01 1.432058e+03 1.139677e-01 5.026114e-02 6.713033e-03
4.073821e+01 2.333455e-01 -3.821212e-02 9.515894e-01 1.451472e+03 1.155291e-01 8.028269e-03 6.256104e-03
4.178323e+01 2.333455e-01 -4.110319e-02 9.672521e-01 1.610186e+03 1.281508e-01 4.455113e-02 6.238341e-03
4.285505e+01 2.333455e-01 -4.406193e-02 9.762404e-01 1.754032e+03 1.395919e-01 1.953244e-02 6.218314e-03
4.395437e+01 2.333455e-01 -4.716382e-02 9.649342e-01 1.880556e+03 1.496106e-01 1.579714e-02 6.033182e-03
4.508189e+01 2.333455e-01 -5.063707e-02 9.557313e-01 1.936493e+03 1.540601e-01 1.130819e-03 5.803823e-03
4.623833e+01 2.333455e-01 -5.431305e-02 9.855120e-01 2.179066e+03 1.734080e-01 9.238243e-03 5.781889e-03
4.742443e+01 2.333455e-01 -5.833703e-02 9.691521e-01 2.285028e+03 1.818718e-01 7.732868e-03 5.605578e-03
4.864096e+01 2.333455e-01 -6.244941e-02 9.772774e-01 2.459746e+03 1.958265e-01 9.696603e-03 5.480647e-03
4.988870e+01 2.333455e-01 -6.729317e-02 9.827014e-01 2.728818e+03 2.171893e-01 1.649821e-02 5.403042e-03
5.116845e+01 2.333455e-01 -7.205737e-02 9.704314e-01 2.819692e+03 2.244992e-01 -2.072608e-02 5.151272e-03
5.248102e+01 2.333455e-01 -7.730553e-02 9.899387e-01 3.134073e+03 2.494542e-01 -1.946235e-02 5.131245e-03
5.382727e+01 2.333455e-01 -8.268481e-02 9.624826e-01 3.246503e+03 2.585074e-01 8.783221e-03 4.845738e-03
5.520805e+01 2.333455e-01 -8.872840e-02 1.000570e+00 3.645422e+03 2.900226e-01 -5.434811e-03 4.873753e-03
5.662424e+01 2.333455e-01 -9.494822e-02 1.002760e+00 3.946203e+03 3.141693e-01 3.091955e-02 4.792571e-03
5.807677e+01 2.333455e-01 -1.013679e-01 1.015612e+00 4.301326e+03 3.422602e-01 1.273704e-02 4.614949e-03
5.956656e+01 2.333455e-01 -1.086043e-01 1.011583e+00 4.577903e+03 3.644772e-01 -5.137444e-03 4.472256e-03
6.109455e+01 2.333455e-01 -1.165691e-01 9.902555e-01 4.739512e+03 3.769436e-01 -1.793748e-02 4.123569e-03
6.266175e+01 2.333455e-01 -1.243830e-01 9.607275e-01 4.969300e+03 3.958283e-01 -2.061665e-02 3.876090e-03
6.426916e+01 2.333455e-01 -1.334375e-01 9.919688e-01 5.468847e+03 4.352788e-01 1.183689e-02 3.905058e-03
6.591779e+01 2.333455e-01 -1.420543e-01 9.915237e-01 5.728345e+03 4.554865e-01 -6.800127e-02 3.733516e-03
6.760871e+01 2.333455e-01 -1.517683e-01 1.014403e+00 6.458459e+03 5.138317e-01 1.522660e-03 3.639936e-03
6.934301e+01 2.333455e-01 -1.622214e-01 1.004974e+00 6.768376e+03 5.393810e-01 4.955137e-02 3.420711e-03
7.112180e+01 2.333455e-01 -1.728586e-01 1.008021e+00 7.304972e+03 5.818008e-01 2.420235e-02 3.372669e-03
7.294622e+01 2.333455e-01 -1.844544e-01 9.702503e-01 7.480752e+03 5.949112e-01 -2.204728e-02 3.161550e-03
7.481744e+01 2.333455e-01 -1.968622e-01 9.939939e-01 8.264838e+03 6.580161e-01 2.807760e-02 3.112912e-03
7.673666e+01 2.333455e-01 -2.100716e-01 9.835581e-01 8.986512e+03 7.144963e-01 5.561459e-02 3.063083e-03
7.870510e+01 2.333455e-01 -2.238005e-01 1.020114e+00 1.006827e+04 8.005891e-01 -3.865540e-03 3.066063e-03
8.072404e+01 2.333455e-01 -2.380557e-01 1.010338e+00 1.065020e+04 8.478184e-01 -1.925606e-02 2.861381e-03
8.279478e+01 2.333455e-01 -2.529230e-01 1.028291e+00 1.135093e+04 9.034231e-01 -4.903793e-03 2.768040e-03
8.491863e+01 2.333455e-01 -2.691476e-01 1.030129e+00 1.260535e+04 1.003591e+00 -2.540654e-02 2.694726e-03
8.709697e+01 2.333455e-01 -2.863188e-01 1.010085e+00 1.311929e+04 1.044753e+00 -4.216862e-02 2.599001e-03
8.933118e+01 2.333455e-01 -3.045893e-01 1.032259e+00 1.448132e+04 1.151128e+00 1.609778e-02 2.548695e-03
9.162270e+01 2.333455e-01 -3.232491e-01 9.936406e-01 1.496168e+04 1.189862e+00 -2.388692e-02 2.354264e-03
9.397301e+01 2.333455e-01 -3.429570e-01 9.753039e-01 1.553515e+04 1.237191e+00 -4.083478e-02 2.106667e-03
9.638361e+01 2.333455e-01 -3.640692e-01 1.020749e+00 1.777887e+04 1.414211e+00 -4.156458e-02 2.179027e-03
9.885604e+01 2.333455e-01 -3.857612e-01 9.844607e-01 1.834534e+04 1.460286e+00 2.855504e-02 2.074838e-03
1.013919e+02 2.333455e-01 -4.079790e-01 1.002393e+00 1.995243e+04 1.585183e+00 -9.465218e-03 2.011895e-03
1.039928e+02 2.333455e-01 -4.310819e-01 1.019371e+00 2.129259e+04 1.698939e+00 6.001234e-02 1.907706e-03
1.066603e+02 2.333455e-01 -4.554222e-01 1.025608e+00 2.276369e+04 1.808995e+00 -1.132149e-02 1.784325e-03
1.093964e+02 2.333455e-01 -4.806271e-01 9.944122e-01 2.345850e+04 1.866330e+00 -3.379983e-02 1.640677e-03

8.912509e+00 2.393312e-01 -5.973465e-04 6.011909e-01 3.136840e+01 2.496219e-03 2.851018e-01 8.787036e-03
9.141131e+00 2.393312e-01 -6.600076e-04 6.156623e-01 3.364613e+01 2.677470e-03 2.410423e-01 9.034872e-03
9.375619e+00 2.393312e-01 -6.929589e-04 6.385552e-01 3.521426e+01 2.802273e-03 2.478145e-01 9.042382e-03
9.616121e+00 2.393312e-01 -7.451647e-04 6.388114e-01 3.702633e+01 2.946463e-03 2.964879e-01 8.884192e-03
9.862793e+00 2.393312e-01 -8.047278e-04 6.431407e-01 3.892585e+01 3.097608e-03 1.929374e-01 8.754849e-03
1.011579e+01 2.393312e-01 -8.645748e-04 6.781964e-01 4.259452e+01 3.389558e-03 3.245616e-01 9.251237e-03
1.037528e+01 2.393312e-01 -9.375100e-04 6.965297e-01 4.525164e+01 3.600997e-03 2.200649e-01 9.220004e-03
1.064143e+01 2.393312e-01 -9.940459e-04 7.177747e-01 4.814663e+01 3.831390e-03 2.788630e-01 9.294033e-03
1.091440e+01 2.393312e-01 -1.085482e-03 7.420986e-01 5.197528e+01 4.136061e-03 2.793139e-01 9.487033e-03
1.119438e+01 2.393312e-01 -1.166121e-03 7.450809e-01 5.525660e+01 4.397161e-03 2.263511e-01 9.430885e-03
1.148154e+01 2.393312e-01 -1.250883e-03 7.355224e-01 5.694561e+01 4.531642e-03 1.472743e-01 9.246349e-03
1.177606e+01 2.393312e-01 -1.326803e-03 7.330621e-01 5.928613e+01 4.717830e-03 1.360185e-01 9.169102e-03
1.207814e+01 2.393312e-01 -1.441404e-03 7.598111e-01 6.492426e+01 5.166488e-03 1.663797e-01 9.384155e-03
1.238797e+01 2.393312e-01 -1.530738e-03 7.675397e-01 6.954724e+01 5.534390e-03 1.871856e-01 9.356737e-03
1.270575e+01 2.393312e-01 -1.683910e-03 7.836003e-01 7.412267e+01 5.898499e-03 1.514344e-01 9.441137e-03
1.303168e+01 2.393312e-01 -1.771982e-03 7.929429e-01 7.860825e+01 6.255448e-03 1.668801e-01 9.339571e-03
1.336596e+01 2.393312e-01 -1.896618e-03 8.309733e-01 8.528361e+01 6.786696e-03 1.935240e-01 9.533525e-03
1.370883e+01 2.393312e-01 -2.053309e-03 8.260663e-01 9.087641e+01 7.231718e-03 1.660694e-01 9.598374e-03
1.406049e+01 2.393312e-01 -2.221687e-03 8.332207e-01 9.823923e+01 7.817607e-03 1.801494e-01 9.666920e-03
1.442117e+01 2.393312e-01 -2.361102e-03 8.468207e-01 1.045361e+02 8.318760e-03 1.591592e-01 9.588838e-03
1.479110e+01 2.393312e-01 -2.539042e-03 8.583246e-01 1.122053e+02 8.929027e-03 1.635965e-01 9.646654e-03
1.517052e+01 2.393312e-01 -2.745765e-03 8.655079e-01 1.204494e+02 9.585127e-03 6.705546e-02 9.733796e-03
1.555967e+01 2.393312e-01 -2.961766e-03 8.757077e-01 1.267609e+02 1.008730e-02 1.441250e-01 9.571791e-03
1.595881e+01 2.393312e-01 -3.139677e-03 8.689495e-01 1.335237e+02 1.062563e-02 4.250801e-02 9.466290e-03
1.636819e+01 2.393312e-01 -3.392951e-03 9.024319e-01 1.455725e+02 1.158423e-02 3.751338e-02 9.765148e-03
1.678806e+01 2.393312e-01 -3.684241e-03 9.127293e-01 1.588122e+02 1.263784e-02 6.216562e-02 9.776473e-03
1.721871e+01 2.393312e-01 -3.923025e-03 9.039559e-01 1.652609e+02 1.315091e-02 4.536998e-02 9.633780e-03
1.766041e+01 2.393312e-01 -4.235403e-03 9.167276e-01 1.814377e+02 1.443801e-02 1.498044e-02 9.744287e-03
1.811343e+01 2.393312e-01 -4.517866e-03 8.928726e-01 1.856517e+02 1.477352e-02 -6.361246e-03 9.446144e-03
1.857808e+01 2.393312e-01 -4.839797e-03 9.081149e-01 2.005765e+02 1.596093e-02 4.401863e-02 9.506345e-03
1.905464e+01 2.393312e-01 -5.191713e-03 9.186162e-01 2.147883e+02 1.709195e-02 1.449966e-02 9.378076e-03
1.954343e+01 2.393312e-01 -5.553036e-03 9.133283e-01 2.247059e+02 1.788099e-02 4.005277e-02 9.175897e-03
2.004476e+01 2.393312e-01 -6.025050e-03 9.412793e-01 2.482161e+02 1.975185e-02 2.890170e-02 9.256124e-03
2.055895e+01 2.393312e-01 -6.427819e-03 9.345539e-01 2.647882e+02 2.107164e-02 1.835704e-02 9.337306e-03
2.108633e+01 2.393312e-01 -6.921238e-03 9.265903e-01 2.852509e+02 2.269895e-02 6.658673e-03 9.343863e-03
2.162724e+01 2.393312e-01 -7.422641e-03 9.513583e-01 3.079464e+02 2.450559e-02 2.391624e-02 9.197474e-03
2.218202e+01 2.393312e-01 -7.908489e-03 9.497614e-01 3.297477e+02 2.624001e-02 5.994928e-02 9.169817e-03
2.275103e+01 2.393312e-01 -8.536169e-03 9.492736e-01 3.517883e+02 2.799483e-02 6.866479e-02 9.294391e-03
2.333464e+01 2.393312e-01 -9.238287e-03 9.297509e-01 3.651480e+02 2.905813e-02 3.250086e-02 8.837938e-03
2.393322e+01 2.393312e-01 -9.863880e-03 9.414200e-01 3.945876e+02 3.140165e-02 3.608823e-03 8.780956e-03
2.454716e+01 2.393312e-01 -1.055758e-02 9.415370e-01 4.161397e+02 3.311664e-02 4.424071e-02 8.855939e-03
2.517684e+01 2.393312e-01 -1.133129e-02 9.521726e-01 4.407414e+02 3.507427e-02 7.814538e-02 8.467674e-03
2.582268e+01 2.393312e-01 -1.220646e-02 9.582696e-01 4.885574e+02 3.888152e-02 2.664793e-02 8.616209e-03
2.648508e+01 2.393312e-01 -1.308761e-02 9.723027e-01 5.303415e+02 4.220178e-02 4.658818e-03 8.583784e-03
2.716448e+01 2.393312e-01 -1.405925e-02 9.659921e-01 5.695038e+02 4.531851e-02 -1.166236e-02 8.544683e-03
2.786130e+01 2.393312e-01 -1.508145e-02 9.653084e-01 5.984367e+02 4.762028e-02 -2.760166e-02 8.243799e-03
2.857600e+01 2.393312e-01 -1.617095e-02 9.709743e-01 6.457108e+02 5.138326e-02 -8.609176e-03 8.265138e-03
2.930903e+01 2.393312e-01 -1.734460e-02 9.946883e-01 7.098371e+02 5.648454e-02 2.919197e-02 8.339882e-03
3.006087e+01 2.393312e-01 -1.850534e-02 9.924489e-01 7.718386e+02 6.142005e-02 3.215289e-02 8.250952e-03
3.083199e+01 2.393312e-01 -1.993454e-02 9.859064e-01 8.077634e+02 6.428158e-02 -3.524840e-03 7.926464e-03
3.162289e+01 2.393312e-01 -2.146509e-02 9.946603e-01 8.789857e+02 6.995139e-02 2.353811e-02 7.955551e-03
3.243408e+01 2.393312e-01 -2.298552e-02 9.859243e-01 9.357753e+02 7.445654e-02 4.300714e-03 7.754326e-03
3.326608e+01 2.393312e-01 -2.460044e-02 9.819486e-01 9.943904e+02 7.913000e-02 -1.068461e-02 7.653713e-03
3.411942e+01 2.393312e-01 -2.633391e-02 9.769796e-01 1.057003e+03 8.413095e-02 -2.644354e-02 7.469296e-03
3.499465e+01 2.393312e-01 -2.824535e-02 9.822237e-01 1.122308e+03 8.931234e-02 -2.575630e-02 7.187724e-03
3.589234e+01 2.393312e-01 -3.027337e-02 9.875707e-01 1.192181e+03 9.486598e-02 7.245183e-03 7.071972e-03
3.681305e+01 2.393312e-01 -3.239319e-02 9.625462e-01 1.236836e+03 9.843235e-02 1.772273e-02 6.910443e-03
3.775738e+01 2.393312e-01 -3.484549e-02 9.606272e-01 1.314261e+03 1.045884e-01 5.184925e-02 6.644368e-03
3.872593e+01 2.393312e-01 -3.749075e-02 9.701691e-01 1.442155e+03 1.147793e-01 3.464794e-02 6.504536e-03
3.971933e+01 2.393312e-01 -4.020428e-02 9.789712e-01 1.598406e+03 1.271990e-01 4.184556e-02 6.473541e-03
4.073821e+01 2.393312e-01 -4.287972e-02 9.893661e-01 1.722691e+03 1.370616e-01 6.098366e-02 6.358504e-03
4.178323e+01 2.393312e-01 -4.613229e-02 9.845071e-01 1.817049e+03 1.446159e-01 5.012989e-02 6.168962e-03
4.285505e+01 2.393312e-01 -4.943855e-02 9.800273e-01 2.019303e+03 1.606700e-01 7.316113e-03 6.125093e-03
4.395437e+01 2.393312e-01 -5.302731e-02 9.865881e-01 2.113871e+03 1.681677e-01 1.759660e-02 5.978703e-03
4.508189e+01 2.393312e-01 -5.684059e-02 9.845307e-01 2.224589e+03 1.770568e-01 2.568579e-02 5.742908e-03
4.623833e+01 2.393312e-01 -6.105870e-02 9.872583e-01 2.382384e+03 1.895597e-01 2.914119e-02 5.523562e-03
4.742443e+01 2.393312e-01 -6.517741e-02 9.772525e-01 2.605955e+03 2.074286e-01 -8.261800e-04 5.506158e-03
4.864096e+01 2.393312e-01 -6.986827e-02 9.888111e-01 2.811097e+03 2.238154e-01 5.212784e-03 5.374193e-03
4.988870e+01 2.393312e-01 -7.500467e-02 1.004164e+00 3.103585e+03 2.469550e-01 -7.438779e-03 5.221248e-03
5.116845e+01 2.393312e-01 -8.036800e-02 9.752799e-01 3.188993e+03 2.537340e-01 1.414168e-02 5.018234e-03
5.248102e+01 2.393312e-01 -8.602136e-02 9.868673e-01 3.498391e+03 2.784714e-01 1.394749e-03 5.019546e-03
5.382727e+01 2.393312e-01 -9.188459e-02 9.948061e-01 3.802415e+03 3.025784e-01 -1.481539e-02 4.932046e-03
5.520805e+01 2.393312e-01 -9.852522e-02 1.021505e+00 4.285180e+03 3.410044e-01 -9.064078e-03 4.813075e-03
5.662424e+01 2.393312e-01 -1.053522e-01 1.013198e+00 4.488094e+03 3.572531e-01 1.698029e-02 4.686236e-03
5.807677e+01 2.393312e-01 -1.126130e-01 1.022652e+00 4.865744e+03 3.871543e-01 4.031658e-03 4.540563e-03
5.956656e+01 2.393312e-01 -1.204103e-01 1.009091e+00 5.086698e+03 4.048006e-01 1.387882e-02 4.259109e-03
6.109455e+01 2.393312e-01 -1.286234e-01 9.840282e-01 5.217738e+03 4.151606e-01 -7.778525e-03 3.918529e-03
6.266175e+01 2.393312e-01 -1.374745e-01 9.863819e-01 5.572415e+03 4.431818e-01 4.390430e-02 3.772140e-03
6.426916e+01 2.393312e-01 -1.471630e-01 9.950290e-01 6.232730e+03 4.956831e-01 -3.135204e-04 3.821850e-03
6.591779e+01 2.393312e-01 -1.567749e-01 1.002378e+00 6.395460e+03 5.090123e-01 -4.813337e-02 3.552318e-03
6.760871e+01 2.393312e-01 -1.671191e-01 1.004163e+00 7.116858e+03 5.667309e-01 -4.059911e-02 3.467679e-03
6.934301e+01 2.393312e-01 -1.783425e-01 9.950010e-01 7.296463e+03 5.805176e-01 1.927745e-02 3.302574e-03
7.112180e+01 2.393312e-01 -1.903147e-01 9.847070e-01 7.871703e+03 6.263741e-01 6.447494e-02 3.143072e-03
7.294622e+01 2.393312e-01 -2.024852e-01 9.811555e-01 8.273329e+03 6.582648e-01 4.974580e-02 2.967596e-03
7.481744e+01 2.393312e-01 -2.157691e-01 9.829381e-01 8.984698e+03 7.140983e-01 2.500212e-02 2.959490e-03
7.673666e+01 2.393312e-01 -2.297852e-01 9.918280e-01 9.705006e+03 7.722198e-01 7.190228e-03 2.863050e-03
7.870510e+01 2.393312e-01 -2.444220e-01 9.976625e-01 1.074924e+04 8.542442e-01 3.316927e-02 2.863884e-03
8.072404e+01 2.393312e-01 -2.594762e-01 1.014616e+00 1.178988e+04 9.375221e-01 -3.401458e-03 2.750397e-03
8.279478e+01 2.393312e-01 -2.758942e-01 1.033104e+00 1.255731e+04 1.001622e+00 -6.852698e-02 2.654552e-03
8.491863e+01 2.393312e-01 -2.938828e-01 1.031564e+00 1.379193e+04 1.098129e+00 -3.229260e-02 2.576947e-03
8.709697e+01 2.393312e-01 -3.109626e-01 1.004088e+00 1.422227e+04 1.133621e+00 -2.838522e-02 2.410889e-03
8.933118e+01 2.393312e-01 -3.308822e-01 1.024449e+00 1.577475e+04 1.256648e+00 1.764536e-03 2.439141e-03
9.162270e+01 2.393312e-01 -3.509793e-01 9.957119e-01 1.635381e+04 1.301609e+00 8.483648e-03 2.184629e-03
9.397301e+01 2.393312e-01 -3.714458e-01 9.990298e-01 1.704558e+04 1.354448e+00 -4.756445e-02 2.037406e-03
9.638361e+01 2.393312e-01 -3.931447e-01 1.006711e+00 1.903737e+04 1.515831e+00 -3.578800e-02 2.036810e-03
9.885604e+01 2.393312e-01 -4.158473e-01 9.919380e-01 2.012575e+04 1.603765e+00 3.404093e-02 1.940846e-03
1.013919e+02 2.393312e-01 -4.397360e-01 9.965208e-01 2.184259e+04 1.735982e+00 -5.469441e-03 1.942754e-03
1.039928e+02 2.393312e-01 -4.643674e-01 1.013442e+00 2.296664e+04 1.826462e+00 9.247375e-02 1.794696e-03
1.066603e+02 2.393312e-01 -4.896120e-01 1.001624e+00 2.423275e+04 1.929674e+00 1.853776e-02 1.694798e-03
1.093964e+02 2.393312e-01 -5.158077e-01 9.987156e-01 2.544557e+04 2.027714e+00 -1.269764e-02 1.572967e-03

8.912509e+00 2.454706e-01 -7.098524e-04 6.325164e-01 3.521395e+01 2.802234e-03 2.776352e-01 9.513021e-03
9.141131e+00 2.454706e-01 -7.644328e-04 6.403406e-01 3.693611e+01 2.939286e-03 2.437497e-01 9.350777e-03
9.375619e+00 2.454706e-01 -8.073915e-04 6.549022e-01 3.935122e+01 3.131469e-03 2.481387e-01 9.423614e-03
9.616121e+00 2.454706e-01 -8.562076e-04 6.517376e-01 4.046809e+01 3.220344e-03 2.557755e-01 9.148359e-03
9.862793e+00 2.454706e-01 -9.331352e-04 6.866091e-01 4.457872e+01 3.547452e-03 2.362788e-01 9.495378e-03
1.011579e+01 2.454706e-01 -1.013041e-03 7.012961e-01 4.836707e+01 3.848924e-03 2.563484e-01 9.421945e-03
1.037528e+01 2.454706e-01 -1.070687e-03 7.126302e-01 5.069355e+01 4.034030e-03 2.306203e-01 9.516835e-03
1.064143e+01 2.454706e-01 -1.170489e-03 7.205405e-01 5.410983e+01 4.305921e-03 1.852531e-01 9.448528e-03
1.091440e+01 2.454706e-01 -1.259737e-03 7.504730e-01 5.844921e+01 4.651265e-03 1.708403e-01 9.794831e-03
1.119438e+01 2.454706e-01 -1.350225e-03 7.518991e-01 6.217995e+01 4.948075e-03 1.724622e-01 9.822965e-03
1.148154e+01 2.454706e-01 -1.447786e-03 7.722559e-01 6.432084e+01 5.118446e-03 1.360075e-01 9.703279e-03
1.177606e+01 2.454706e-01 -1.577706e-03 7.754158e-01 6.938345e+01 5.521346e-03 3.025439e-01 9.922504e-03
1.207814e+01 2.454706e-01 -1.691432e-03 7.564659e-01 7.128760e+01 5.672899e-03 1.391451e-01 9.565949e-03
1.238797e+01 2.454706e-01 -1.809592e-03 7.971594e-01 7.884114e+01 6.274017e-03 1.627136e-01 9.824634e-03
1.270575e+01 2.454706e-01 -1.967567e-03 8.357220e-01 8.840313e+01 7.034936e-03 1.973177e-01 1.003730e-02
1.303168e+01 2.454706e-01 -2.072108e-03 8.146979e-01 9.045720e+01 7.198380e-03 1.873003e-01 9.828448e-03
1.336596e+01 2.454706e-01 -2.242387e-03 8.430372e-01 9.925318e+01 7.898468e-03 1.391650e-01 9.925127e-03
1.370883e+01 2.454706e-01 -2.420088e-03 8.287879e-01 1.059750e+02 8.433316e-03 1.362936e-01 1.011479e-02
1.406049e+01 2.454706e-01 -2.553337e-03 8.524821e-01 1.123293e+02 8.938845e-03 1.841486e-01 9.935141e-03
1.442117e+01 2.454706e-01 -2.789811e-03 8.513713e-01 1.216267e+02 9.678779e-03 9.674323e-02 1.007736e-02
1.479110e+01 2.454706e-01 -2.956989e-03 8.836157e-01 1.296873e+02 1.032036e-02 8.142650e-02 9.993315e-03
1.517052e+01 2.454706e-01 -3.198661e-03 8.882408e-01 1.400855e+02 1.114787e-02 7.959044e-02 1.016986e-02
1.555967e+01 2.454706e-01 -3.425449e-03 8.961805e-01 1.512093e+02 1.203307e-02 5.992424e-02 1.020026e-02
1.595881e+01 2.454706e-01 -3.697424e-03 9.172592e-01 1.608415e+02 1.279930e-02 1.140273e-02 1.013517e-02
1.636819e+01 2.454706e-01 -3.933476e-03 9.082776e-01 1.699841e+02 1.352662e-02 3.110147e-02 1.004100e-02
1.678806e+01 2.454706e-01 -4.247112e-03 9.228820e-01 1.827786e+02 1.454460e-02 4.539418e-02 1.012838e-02
1.721871e+01 2.454706e-01 -4.492731e-03 9.084371e-01 1.877727e+02 1.494226e-02 5.800998e-02 9.811640e-03
1.766041e+01 2.454706e-01 -4.889108e-03 9.128160e-01 2.019828e+02 1.607291e-02 -3.718674e-03 9.809017e-03
1.811343e+01 2.454706e-01 -5.194785e-03 9.290799e-01 2.186322e+02 1.739815e-02 4.954898e-02 9.914637e-03
1.857808e+01 2.454706e-01 -5.621158e-03 9.166763e-01 2.325245e+02 1.850357e-02 2.880359e-02 9.650469e-03
1.905464e+01 2.454706e-01 -5.982661e-03 9.239414e-01 2.437348e+02 1.939571e-02 4.805696e-02 9.624958e-03
1.954343e+01 2.454706e-01 -6.371659e-03 9.202849e-01 2.602981e+02 2.071423e-02 4.589820e-02 9.484172e-03
2.004476e+01 2.454706e-01 -6.895160e-03 9.489652e-01 2.850001e+02 2.267995e-02 1.113197e-01 9.686112e-03
2.055895e+01 2.454706e-01 -7.406923e-03 9.494396e-01 3.029708e+02 2.410951e-02 4.653132e-02 9.490132e-03
2.108633e+01 2.454706e-01 -7.970682e-03 9.410511e-01 3.187882e+02 2.536740e-02 4.920268e-02 9.351492e-03
2.162724e+01 2.454706e-01 -8.516908e-03 9.593692e-01 3.519354e+02 2.800602e-02 5.340028e-02 9.414911e-03
2.218202e+01 2.454706e-01 -9.099906e-03 9.601927e-01 3.711204e+02 2.953321e-02 3.299582e-02 9.337068e-03
2.275103e+01 2.454706e-01 -9.763571e-03 9.637296e-01 3.996512e+02 3.180206e-02 4.669726e-02 9.227514e-03
2.333464e+01 2.454706e-01 -1.051963e-02 9.670613e-01 4.266775e+02 3.395405e-02 5.875921e-02 9.158850e-03
